start	end	duration	text
192100	195160	3060	dass Sulzer den Aktionären eine Sonderdividende auszahlt,
195140	198720	3580	kurz vor dem grossen Stellenabbau.
198710	202520	3810	Jetzt schüttet Herr Wechselberg eine satte Extradividende aus.
202490	207000	4510	An die Aktionäre werden 600 Mio. ausgezahlt.
206990	210000	3010	Das ist beschämend.
209970	211960	1990	Das Geld steht den Beschäftigen hier zu.
211920.00000000003	214040	2120	Ist das jetzt der Preis dafür,
214030	216520	2490	dass er sich dafür so viel Geld auszahlen lassen kann?
216500	219400	2900	Das sind zwei Paar Schuhe.
219360	224120	4760	Der Investor Renova hat natürlich durch die Sonderdividende
224110	228960	4850	wie alle anderen Aktionäre Geld zurückbekommen.
228960	232079.99999999997	3120	Diese Massnahme hier hat zum Ziel,
232070	235480	3410	dass Sulzer global kompetitiv aufgestellt ist.
235460	238680	3220	Bis Mitte 2017 soll das Werk definitiv zugehen.
238650	242160	3510	Ein weiteres Kapitel Industrie- geschichte geht damit zu Ende.
242140	244680	2540	In Winterthur bleiben der Hauptsitz von Sulzer
244670	247000	2330	und die Verwaltung von Chemtech.
248810	250840	2030	Seit den Ausschreitungen letztes Wochenende
250810	253080	2270	mit elf verletzten Polizisten
253050	255360	2310	kommt die Reitschule in Bern nicht zur Ruhe.
255340	258560	3220	Gestern hat die Stadt Sanktionen gegen das Kulturzentrum beschlossen.
258550	261600.00000000003	3050	Heute haben sich zum ersten Mal die Betreiber geäussert.
261589.99999999997	265080	3490	Und: Sie haben sich von der Gewalt gegen die Polizisten distanziert,
265070	268480	3410	gleichzeitig aber auch dich Schuld von sich gewiesen.
270610	273040	2430	Es ist ein Bild mit Seltenheitswert,
273020	275560	2540	Journalisten stehen für eine klassische Medienkonferenz
275550	277960	2410	in der Reitschule.
277950	282000	4050	Die Verantwortlichen stellen Fragen vor der versammelten Medienschar.
281980	285810	3830	Sie distanzieren sich von der Gewalt am vergangenen Wochenende.
285780	290810	5030	Es geht uns überhaupt nicht darum, die Vorfälle verharmlosen zu wollen.
290790	293770	2980	Dass am letzten Wochenende Menschen im Umfeld der Reitschule
293730	296050	2320	zu Schaden kamen, ist extrem bedauerlich.
296030	300210	4180	Die bewusste Gefährdung von Menschen ist aus der Sicht der Reitschule
300170	302330	2160	klar abzulehnen.
302300	304570	2270	Die Rede ist vom letzten Samstag.
304550	307770	3220	Chaoten locken Polizisten bei der Reitschule mit brennenden Barrikaden
307750	309970	2220	in den Hinterhalt.
309950	313770	3820	Die Beamten werden mit Steinen und Feuerwerkskörper beworfen,
313760	316690	2930	elf Polizisten verletzen sich dabei.
316680	319610	2930	Der Gemeinderat reagierte und gab gestern bekannt,
319590	322650	3060	dass der Reitschule vorerst der Geldhahn zugedreht wird.
322620	326050	3430	So muss die Reitschule selber für die Miete
326020	328330	2310	von monatlich rund 27'000 Fr. aufkommen.
328310	331890	3580	Zudem entfällt der Zustupf von 5'000 Fr.
331890	334970	3080	Mittlerweile bekamen die Reitschulbetreiber deshalb
334940	338370	3430	eine Kündigungs- und Betreibungsandrohung von der Stadt.
338340.00000000006	341409.99999999994	3070	Sie lassen sich aber nicht gross beeindrucken.
341400	347570	6170	Die Reitschule ist seit 27 Jahren ein eigentlich besetztes Haus.
347530	350850	3320	Die Reitschule war besetzt, sie ist es noch immer
350820	353050	2230	und wird es bleiben.
353030	355370	2340	Daran wird sich nichts ändern.
355340.00000000006	357890	2550	Die Betreiber sehen zudem keinen Anlass,
357870	361290	3420	nach den Vorfällen vom letzten Wochenende Massnahmen zu ergreifen.
361250	364330	3080	Wie genau wollt ihr für die Sicherheit garantieren?
364310	366970	2660	Wir garantieren bereits jetzt für die Sicherheit.
366930	369050	2120	Der Sicherheitsdienst funktioniert.
369040	371770	2730	Das haben wir auch am Samstag bewiesen.
371760	374330	2570	Unser Sicherheitsdienst funktionierte am Samstag gut.
374320	376370	2050	Unsere Gäste waren in Sicherheit.
376350	378370	2020	Man konnte den Betrieb aufrecht erhalten.
378340	381490	3150	Was auf der Strasse, der von der Reitschule abgewandten Seite,
381470	383530	2060	der Schützenmattstrasse passierte -
383510	385690	2180	unser Sicherheitsdienst reagierte,
385660	387770	2110	man hat den Betrieb aufrecht erhalten.
387750	389730	1980	Die Leute waren sicher.
389720	391850	2130	Was sagen Sie zu den Vorwürfen der Polizei?
391830	395170	3340	Es sind immer so ein bisschen zwei Geschichten, die sich widersprechen.
395159.99999999994	397770	2610	Was stimmt, wo liegt die Wahrheit?
397740	400970	3230	Die Polizei zeigt eben sehr gerne mit dem Finger auf uns.
400950	403530	2580	Wir suchten die Kommunikation übers Wochenende.
403520	407330	3810	Wir wurden ziemlich ignoriert.
407300	410570	3270	Praktisch zeitgleich zur Medienkonferenz reicht die Junge SVP
410550	413850	3300	heute bei der Berner Staatskanzlei ihre kantonale Initiative
413830	416210	2380	gegen die Reitschule ein.
416180	418930	2750	Weil die Stadt die Reitschule gewähren liesse,
418890	422050	3160	sollen die Kantonsbeiträge aus dem Finanz- und Lastenausgleich
422030	425370	3340	für die Stadt um drei Viertel gekürzt werden, so das Anliegen.
425330	429210	3880	Der Kanton Bern ist grundsätzlich zuständig,
429190	432810	3620	wenn das Recht in den einzelnen Gemeinden nicht eingehalten wird.
432800	438530	5730	Darum müssen wir auf die Stadt Bern Druck ausüben,
438500	442010	3510	dass die Stadtregierung in der Reit- schule für Recht und Ordnung sorgt.
442000	445570	3570	Was halten Sie von den gestern vom Gemeinderat beschlossenen Sanktionen?
445550	448050	2500	Diese werden nicht gross greifen.
448030	450610	2580	Das Haus bzw. die Miete gehört der Stadt Bern,
450590	453090.00000000006	2500	ob diese bezahlt wird oder nicht,
453070	455490	2420	das Geld wird innerhalb der Stadt verschoben.
455460	458290	2830	Die Reitschule wird genau gleich dort drin bleiben.
458250	462050	3800	Die Massnahmen werden nicht helfen, es gibt nur eins, eine Schliessung.
462010	465810	3800	Fürs Erste geht der Betrieb bei der Reitschule aber wie gewohnt weiter.
465770	469010	3240	Anfang April finden neue Gespräche zwischen den Betreibern
469000	471490	2490	und der Stadt Bern statt.
473430	476930	3500	Vor dem Bezirksgericht Renens/VD war heute der letzte Tag im Prozess
476909.99999999994	479570	2660	gegen den 39-jährigen Claude D.
479530	484690	5160	Ihm wird vorgeworfen, vor drei Jahren die 19-jährige Marie in Payerne
484670	487130	2460	entführt und umgebracht zu haben.
487110	491130	4020	Heute hielten die Staatsanwaltschaft und die Verteidigung ihre Plädoyers.
492210	494690	2480	Für den Staatsanwalt Eric Cottier ist klar,
494670	497290	2620	Claude D. soll nie mehr in die Freiheit entlassen werden.
497260	499450	2190	Seine Tat sei vorsätzlich gewesen.
499410	502530	3120	Die Tat ist das Resultat einer schweren Persönlichkeitsstörung
502500	504730	2230	von Claude D.
504700	509730	5030	Er ist besitzergreifend, will die Allmacht über Personen besitzen,
509720	513049.99999999994	3330	mit denen er zusammen ist, v.a. über die Frauen, die er liebt.
513010	517890	4880	Lieben in Anführungsstrichen, natürlich.
517850	522330.00000000006	4480	Er verlangte von Marie absolute Exklusivität, dass er sie tötete,
522309.99999999994	529570	7260	als sie das nicht mehr wollte.
529550	534050	4500	Der Staatsanwalt fordert lebenslängliche Haft
534030	536170	2140	und lebenslängliche Verwahrung,
536150	538810	2660	weil Claude D. nicht das erste Mal vor Gericht steht.
538800	542250	3450	Er wurde bereits einmal verurteilt, weil er seine damalige Freundin
542210	544410	2200	vor 18 Jahren vergewaltigte und erschoss.
544380	547050	2670	Er gestand die Tat an Marie.
547030	549690	2660	Er lernte Marie im Internet kennen.
549670	552250	2580	Sie arbeitete damals in einem Restaurant
552240	556210	3970	auf einem Golfplatz in Payerne, und die beiden freundeten sich an.
556200	559730	3530	Als er merkte, dass sie ihn verlassen möchte, zerrte er sie ins Auto
559710	563010	3300	und fuhr von Payerne nach Chatonnaye/FR.
562990	565650	2660	Er fesselte sie und ging mit ihr in den Wald.
565620	569730	4110	Im Laufe der Nacht erdrosselte er sie hier mit ihrem eigenen Gürtel.
569710	573130	3420	Der Staatsanwalt zeigt sich erschüttert.
573090	578530	5440	Es sei ein enorm schweres Verbrechen.
578510	584650	6140	Die letzte Szene, das Erwürgen, dauerte mehrere Minuten.
584610	587850	3240	Er blickte ihr dabei in die Augen.
587840	593610	5770	Damit sind alle Bedingungen für eine Höchststrafe erfüllt.
593580	597970	4390	In der Bevölkerung sorgte der Fall für viel Unmut.
597950	601330	3380	In Lausanne gab es Protestmärsche gegen die Waadtländer Justiz.
601300	604610	3310	Die Leute konnten nicht begreifen, dass ein verurteilter Mörder
604590	607130	2540	mit Fussfesseln lediglich Hausarrest hat.
607110	610370	3260	Auch für Maries Angehörige ist das schwer zu verstehen.
610330	613610	3280	Wie wichtig eine lebenslängliche Verwahrung für die Familie wäre,
613590	616490	2900	betont ihr Anwalt heute erneut.
616450	620250	3800	Wichtig ist, dass dieser Mann niemandem mehr Schaden zufügen kann.
620240	623330	3090	Denn, jedes Mal, als er Freiraum hatte, tötete er.
623300	629290	5990	Man muss die Bevölkerung vor ihm schützen.
629260	632170	2910	Ob Claude D. die höchstmögliche Strafe bekommt,
632150	634570	2420	ist nun Sache der Richter.
637130	640370	3240	Wir hörten im Beitrag v.a. die Argumente der Staatsanwaltschaft.
640340	643250	2910	Der Prozess ist noch immer im Gang, seit am Nachmittag.
643220	645610	2390	Jetzt hat die Verteidigung das Wort.
645590	647970	2380	Für uns vor Ort in Renens ist Miriam Mathis.
647930	653130	5200	Mit welchen Argumenten wehrt sich die Verteidigung dagegen?
653110	656050	2940	Wir untertiteln live:
673210	678330	5120	unterschiedlich seien.
678480	684410	5930	Der zweite Gutachter habe eine andere Meinung.
686790	688770	1980	Darum gibt es keine lebenslange Verwahrung.
689030	694930	5900	Später wurde die Argumentation absurder.
700790	703050	2260	Die Gutachten wurden auseinandergenommen, weil ein
703190	705250	2060	Experte nur deutsch spricht.
705240	705850	610	Das Französisch war nicht gut.
705840	707250	1410	Aus welchen Gründen verlangt der Verteidiger seinen Antrag
707210	708850	1640	Der andere sei nicht glaubwürdig.
708830	712450	3620	auf eine begrenzte Gefängnisstrafe statt einer lebenslangen Verwahrung?
715470	720530	5060	Die Tat sei im Affekt gesehen,
720630	723570	2940	sie sei nicht geplant gewesen.
723790	729610	5820	Der Täter hatte kurz vor der Entführung
730190	732090	1900	einen Kabelbinder gekauft und Klebeband.
732140	738090	5950	Das habe nichts mit der Tat zu tun.
740380	743170	2790	Als er Marie ins Auto nahm, sei das im Effekt passiert.
743160	746170	3010	Im Laufe dieser Woche zeigte sich der Angeklagte nicht kooperativ.
746130	749090	2960	Wie war das heute?
754380	756330	1950	Heute war das besser.
756460	760090	3630	Er war ruhig, hatte zugehört, hat sich Notizen gemacht.
760190	763370	3180	Jetzt kann er sich noch äussern.
763460	765890	2430	Das wird er rege nutzen.
765880	768850	2970	Zwei Unbekannte haben heute in Münchwilen/TG die Post überfallen
768820	770810	1990	und mit Waffengewalt Geld geraubt.
771830	774810	2980	Die beiden maskierten Männer haben nach 7 Uhr heute Morgen
774770	778610	3840	mit einer Waffe und einem Messer die beiden Postangestellten überfallen
778600	781650	3050	und sie gezwungen, eine unbekannte Menge Geld auszuhändigen.
781630	784410	2780	Daraufhin flüchteten sie mit einem grauen Audi-Kombi
784390	787570	3180	und haben das Auto später in einem Wald bei Wängi angezündet.
787550	790930	3380	Trotz Grossfahndung konnte die Polizei niemanden verhaften.
793030	796210	3180	Es bleibt dabei: Im Kampf gegen Feuerbrand dürfen Thurgauer
796200	799170	2970	und alle anderen Apfelproduzenten in der Schweiz
799140	801930	2790	das Antibiotika Streptomyzin nicht mehr spritzen.
801910	805610	3700	Das hat jetzt das Bundesamt für Land- wirtschaft definitiv entschieden.
805590	809250	3660	Der Kanton Thurgau stellte gegen das Verbot einen Wiedererwägungsantrag,
809210	811370	2160	den Bern jetzt abgelehnt hat.
814030	816330	2300	Nach internen Querelen im letzten Sommer,
816300	818810	2510	kracht es schon wieder in der Waadtländer SVP.
818800	821530	2730	Die Kantonalpartei schliess Claude-Alain Voiblet
821500	823450	1950	aus der Partei aus.
823410	825770	2360	Das überrascht,
825750	829170	3420	ist er doch die Schlüsselfigur des Aufstiegs der SVP in der Romandie.
829150	832250	3100	Bis vor Kurzem war er zudem Schweizer SVP-Vizepräsident.
832220	834370	2150	Der Grund für den Ausschluss,
834330	837170	2840	er habe vor den eidgenössischen Wahlen letzten Herbst
837150	839330	2180	Plakate der eigenen Partei zerstört.
841250	843530	2280	Claude-Alain Voiblet wurde ausgeschlossen,
843500	845770	2270	ohne lange zu fackeln -
845750	849410	3660	der Mann, der er schaffte, die SVP in der Westschweiz zu etablieren.
849380	851730	2350	Und nun das.
851710	854490	2780	Er habe zusammen mit dem SVP-Sektionschef von Lausanne
854480	857490	3010	Plakate seiner Parteikollegen mit seinen eigenen überklebt.
857480	859530	2050	Hiervon gibt es ein Foto.
859520	862410	2890	Es waren nicht einmal nur die eigentlichen Vandaleakte,
862390	864530	2140	die zum fast einstimmigen Ausschluss führten,
864520	867290	2770	sondern die Lügen und widersprüchlichen Versionen,
867260	869770	2510	die uns über die letzten Monate aufgetischt wurden.
869730	873010	3280	Obwohl es Beweise und sogar ein halbherziges Geständnis gibt,
872980	876770	3790	haben die Protagonisten gestern alles abgestritten.
876750	879570	2820	Der Ausschluss überrascht,
879530	883170	3640	denn Claude-Alain Voiblet ist nicht niemand.
883150	885730	2580	Seine steile politische Karriere begann im Berner Jura.
885710	889250	3540	Er war Kantonsrat mit 27 und Bür- germeister von Reconvillier mit 35.
889210	892810	3600	2003 zog er nach Lausanne und wurde rasch zu einer bestimmenden Figur
892790	896170	3380	in der Partei.
896130	899530	3400	Ohne ihn geht nichts. Er weiss seine SVP in der Waadt zu verkaufen.
899520	903090	3570	Journalisten sind keine potenziellen Feinde.
903050	907290	4240	Schwierig wird es für Claude-Alain Voiblet 2011,
907260	910570	3310	als der beliebte Regierungsrat Jean- Claude Mermoud überraschend stirbt.
910560	913290	2730	Ohne den einflussreichen Bauern driften der ländliche
913250	916130	2880	und der urbane Flügel immer weiter von der Partei auseinander.
916110	918290	2180	Schliesslich jagt eine Affäre die andere.
918270	921250	2980	Und Claude-Alain Voiblet ist immer irgendwie darin verwickelt.
921230	923690	2460	Für einen Mitstreiter ist der Ausschluss jetzt aber
923670	926490	2820	eine reine Retourkutsche.
926480	930410	3930	Hier geht es doch um Eifersucht und Neid, denn Claude-Alain ist jemand,
930390	933810	3420	der wahnsinnig viel arbeitet und etwas erreicht hat.
933790	937170	3380	Beim Ausschluss gestern war die Affäre kein Thema,
937150	940530	3380	sagt Generalsekretär Kevin Grangier.
940520	942610	2090	Es sei aber nicht auszuschliessen,
942600	945010	2410	dass sich der eine oder andere daran erinnerte.
945000	947450	2450	Das sind alles Leute,
947420	950090	2670	die diese Geschichten und Querelen seit Jahren ertragen.
950070	953290	3220	Sie mussten aus Solidarität gegen- über der Partei Dinge gutheissen,
953250	955610	2360	wo sie eigentlich dagegen waren.
955600	958770	3170	Das kann beim Ausschlussentscheid schon mitgespielt haben.
958750	961610	2860	Vielleicht hatte man davon einfach die Nase voll.
961590	964770	3180	Claude-Alain Voiblet war für eine Stellungnahme heute nicht erreichbar.
966730	969570	2840	"""Schweiz aktuell"" sucht zusammen mit Radio SRF 1 Menschen,"
969530	971850	2320	die sich freiwillig engagieren
971820	975490	3670	"und zeichnet sie mit dem Titel ""Heldin oder Held des Alltags"" aus."
975450	978690	3240	Eine Jury hat aus 300 Kandidaten drei Kandidaten ausgewählt.
978650	981370	2720	Zwei haben wir ihnen schon vorgestellt.
981340	983570	2230	Heute zeigen wir,
983530	986330	2800	wie sich Annelies Djellal in einem gemeinnützigen Verein
986310	990010	3700	für ihre Mitmenschen einsetzt, obwohl sie selber auf Hilfe angewiesen ist.
989990	993330	3340	Wegen ihrer Krankheit ist die 36-Jährige seit ihrer Kindheit blind.
993290	995770	2480	Das haltet Annelies Djellal aber nicht davon ab,
995760	998330	2570	Asylsuchende zu unterstützen.
1000400	1002930	2530	Annelies Djellal kennt diesen Weg auswendig.
1002890	1005810	2920	Drei Tage in der Woche kommt sie in ihr Büro in Schönbühl,
1005770	1008130	2360	in der Nähe von Bern.
1008090	1011170	3080	Hier hat sie eine Anlaufstelle für Asylsuchende aufgebaut.
1011140	1013770	2630	Die Asylsuchenden dürfen sich hier gratis beraten lassen.
1017640	1020570	2930	Du hast mir noch eine Adresse in Bern gegeben.
1020550	1024250	3700	Da habe ich jetzt mal die Hausverwaltung angerufen.
1024220	1032130.0000000001	7910	Da werden zwei Wohnungen im gleichen Haus frei.
1032119.9999999999	1035930.0000000001	3810	Die Asylsuchenden erhalten Hilfe bei der Wohnungssuche,
1035890.0000000001	1039849.9999999999	3960	können amtliche Dokumente in ihre Sprache übersetzten lassen
1039819.9999999999	1042210	2390	und Annelies Djellal schreibt Briefe für sie
1042170.0000000001	1045010	2840	und telefoniert mit den Behörden.
1045000	1047410.0000000001	2410	Und die Telefonnummer. Warte, ich schaue mal.
1047390.0000000001	1050050	2660	* Telefonstimme: 076 782 28 69 *
1050030	1053650	3620	Ok, 076 ...
1053630	1056970	3340	Annelies Djellal hat Deutsch und Englisch studiert
1056930	1059450	2520	und später noch das KV gemacht.
1059430	1061930	2500	Nach der Ausbildung fand sie aber keine Stelle.
1061890	1065130	3240	Vor zwei Jahren hatte sie dann die Idee zu diesem Projekt
1065090	1069530	4440	"und dank Spenden und Fördergelder den Verein ""Give A Hand"" mitgegründet."
1069520	1073770	4250	Für ihre Arbeit bekommt sie kein Geld.
1073750	1076210	2460	Ich mache diese Arbeit,
1076170	1078610	2440	weil ich aufgrund meiner Sehbehinderung weiss,
1078600	1081650	3050	wie schwierig es ist, sich mit der Schweizer Bürokratie,
1081620	1085090	3470	mit dem ganzen Papierkram und den ganzen Briefen herumzuschlagen.
1085060	1090570	5510	Und wenn meine Arbeit dem Wohl ande- rer Leute und der Integration dient,
1090550	1100620	10070	dann ist das für mich ein grosser Ansporn.
1100580	1103780	3200	Für Leute wie uns, die Schwierigkeiten haben,
1103770	1107300	3530	ist Frau Djellal eine grosse Hilfe.
1107270	1111940	4670	Z.B. hilft sie uns bei Asylanträgen.
1111900	1116300	4400	Wenn man einen negativen Bescheid kriegt, hilft sie uns kostenlos.
1116290	1119100	2810	Annelies Djellal ist selber auf Hilfe angewiesen.
1119090	1121780	2690	Seit Geburt leidet sie am Grünen Star
1121760	1125260	3500	und sieht seit ihrem neunten Lebensjahr nichts mehr.
1125220	1127420	2200	Den kennst du ja schon. Es geht um die Wohnung.
1127380	1129460	2080	Ja. Hallo. - Grüezi.
1129420	1131740	2320	Deshalb braucht sie auch Mitarbeiter,
1131710	1133980	2270	die viele Stunden Gratisarbeit leisten.
1133960	1136780	2820	Daniel Schindler ist das Auge für Annelies Djellal.
1136770	1140340	3570	Er macht die Arbeit, die sich nicht machen kann.
1140320	1148020	7700	Trotz ihres Handicaps leistet sie so viel Einsatz für andere Leute,
1147980	1153500	5520	die auch ihr Päckchen tragen.
1153480	1157340	3860	Wenn ich sehe, was sie für diese Leute macht,
1157330	1162740	5410	dann kann man das nur bewundern.
1162720	1165580	2860	Die Hauptrolle im Leben von Annelies Djellal
1165540	1168900	3360	spielt ihr 6-jähriger Sohn Rachid.
1168890	1172100	3210	Das kannst du mir geben und das andere hier abtrocknen.
1172080	1175460	3380	Die alleinerziehende Mutter lebt von Ergänzungsleistungen der IV
1175420	1179180	3760	und ein wenig Geld, das sie mit Service-Jobs dazu verdient.
1179150	1181660	2510	Das hält sie aber nicht davon ab,
1181630	1184260	2630	sich auch privat für Asylsuchende zu engagieren.
1184250	1186620	2370	Mit vielen ist sie befreundet.
1186610	1188860	2250	Yikalo Drar wohnte einen Monat lang hier
1188850	1191980	3130	und jetzt lebt er bei den Eltern von Annelies Djellal.
1191970	1196700	4730	Ich bin sehr glücklich, dass ich bei Annelies wohnen konnte.
1196680	1198700	2020	Sie ist wie meine Schwester.
1198690	1206340	7650	Sie hat mir auch bei vielen Sachen geholfen.
1206320	1210260	3940	Seit der Gründung des Vereins haben Annelies Djellal und ihre Mitarbeiter
1210220	1213460	3240	über 250 Menschen unterstützt
1213420	1215980	2560	und Hunderte von Stunden gratis gearbeitet.
1215950	1220020	4070	Eine Arbeit, die auch zukünftig wichtig sein wird.
1219990	1225060	5070	Es ist auch so, dass man in dieser Arbeit extrem viel zurück bekommt,
1225020	1231260	6240	viel Respekt, Anerkennung.
1231240	1234900	3660	Ich habe das Gefühl, dass sie die Arbeit, die wir hier machen,
1234880	1237860	2980	wirklich schätzen.
1237840	1240300	2460	Das ist ein ganz befriedigendes Gefühl.
1242660	1246020	3360	"Die Auszeichnung ""Helden des Alltags"" wird am 20. März vergeben."
1246010	1250420	4410	Auf srf1.ch können sie ihrem Favorit schon heute ihre Stimme geben.
1250410	1254580	4170	Entweder der Bernerin Annelies Djellal, die wir gerade sahen,
1254570	1258340	3770	oder Kevin Hirt aus dem Aargau, der sich in seiner Freizeit
1258330	1261180	2850	für den christlichen Jugendverband Cevi einsetzt
1261140	1263740	2600	oder der St. Gallerin Christina Frei,
1263700	1266700	3000	Leiterin eines Chors für Menschen mit geistiger Behinderung.
1268300	1271180	2880	"Ich hoffe, dass ""Schweiz aktuell"" auch am Montag wieder"
1271170	1273300	2130	zu ihren Favoriten gehört.
1273290	1276020	2730	"Hier gibt's jetzt ""SRF Börse"" und die ""Tagesschau""."
1276000	1278540	2540	Ich wünsche Ihnen ein schönes Wochenende. Sin seveser.
1278510	1281580	3070	SWISS TXT / UT-Redaktion Zürich Evelyne Iyer, Mirela Muminovic
1281570	1283420	1850	.
