start	end	duration	text
416130	419180	3050	16 Passagiere verletzten sich beim Unfall, zwei davon mittelschwer.
419290	424780	5490	Glücklicherweise geschah Silvia Kunz und Ernst Däppen
424880	427140	2260	bis auf kleine Schrammen nichts.
427250	429460	2210	Der Unfallhergang ist noch nicht geklärt.
429580	432700	3120	Warum der grüne Dampfzug auf den gelben Schotterwagen prallte,
432890	435500	2610	klärt nun die Sicherheitsstelle des Bundes und der SBB.
435710	436620	910	Wir können ausschliessen, dass die Dampflokomotive oder der Dampfzug,
436710	440020	3310	der unterwegs war, der Unfallverursacher war.
440170	444140	3970	Wir können ausschliessen, dass die Dampflokomotive oder der Dampfzug,
444400	450300	5900	der unterwegs war, der Unfallverursacher war.
450510	453620	3110	Wir konnten mittlerweile abklären,
453740	455460	1720	dass die Signale für den Lokführer auf Grün standen.
455620	459180	3560	Wieso der Nostalgiezug grünes Licht hatte
459409.99999999994	461500	2090	und warum die Schotterwagen dem Zug im Weg standen,
461730	464020	2290	untersucht die SBB nun mit Gesprächsaufzeichnungen.
464130	468580	4450	Wir können detailliert und wortgetreu rekonstruieren,
468770	471659.99999999994	2890	welche Gespräch zwischen dem Rangierleiter vor Ort
471770	476150	4380	und dem Stellwerkleiter geführt wurden - nicht nur per Telefon,
476260	479830	3570	sondern auch per Funk.
479960	484750	4790	Eine private Baufirma benötigte die Schotterwagen am Tag zuvor.
484850	487390	2540	Die Firma wollte zum Unfall
487470	490270	2800	"gegenüber ""Schweiz aktuell"" keine Stellung nehmen."
491680	494710	3030	Die Aargauer Staatsanwaltschaft hat die Anklage
494810	496990	2180	gegen den suspendierten Gemeindeammann von Wohlen ergänzt.
497130	499110	1980	Geht es nach der Staatsanwaltschaft, soll Walter Dubler
499330	504590	5260	zu einer Geldstrafe von neu 240 statt 150 Tagessätzen verurteilt werden.
506520	508110	1590	Dem parteilosen Politiker
508360	511110	2750	werden ungetreue Geschäftsbesorgung und mehrfacher Betrug vorgeworfen.
511290	512830.00000000006	1540	Er soll sich unrechtmässig
513049.99999999994	515030	1980	zu hohe Pensionskassenbeiträge ausgezahlt haben.
515169.99999999994	517110	1940	Ausserdem hat er der Gemeinde laut Anklage
517320.00000000006	519990	2670	Sitzungsgelder im Wert von gut 2'800 Fr. verschwiegen.
520230	522230	2000	Der Prozess gegen Walter Dubler
522409.99999999994	525550	3140	findet im März vor dem Bezirksgericht Zurzach statt.
527540	530310	2770	Das historische Gebäude hinter mir ist die Fröschgrueb.
530430	534150	3720	Sie wurde im 16. Jh. in Regensdorf im Kanton Zürich gebaut.
534280	536310	2030	Im letzten Sommer riss der Besitzer sie
536530	540470	3940	im Auftrag der Gemeinde komplett ab, weil sie verlottert gewesen sei.
540570	544350	3780	Die Rechnung wurde jedoch ohne den Zürcher Heimatschutz gemacht.
546450	548430	1980	Im historischen Dorfkern von Regensdorf
548580	550550	1970	klafft heute eine Lücke.
550710	553070	2360	Der Abriss des denkmalgeschützten Bauernhauses war illegal,
553200	555750	2550	sagt das Bau-Rekursgericht.
555850	557350	1500	Zudem verlangt es,
557510	561030	3520	das Haus mit den alten Baumaterialien wieder aufzubauen.
561120	564750	3630	Für den Heimatschützer ist das ein Sieg auf der ganzen Linie.
564880	567550	2670	Der Fall ist besonders krass.
567650	571910	4260	Die krasse Missachtung der Justiz, der Gerichte,
572030	574550	2520	die sich der Gemeinderat erlaubte.
574640	575990	1350	Das ist einmalig.
576130	580470	4340	Dann die jahrelange Missachtung von Anordnungen, auch von Gerichten,
580690	584790	4100	dass der Unterhalt des Hauses gemacht werden muss.
584930	588590	3660	2003 wurde das historische Bauernhaus das im 16. Jh. gebaut wurde,
588670	592350	3680	unter Denkmalschutz gestellt.
592570	598430	5860	Seit fast ebenso lange hatten verschiedene Besitzer grosse Pläne
598520	600870	2350	für das baufällige Haus.
601000	604070	3070	Umgebaut oder saniert wurde es aber nie.
604260	606030	1770	Letzten Herbst dann die plötzliche Wende.
606250	608070	1820	Der Gemeindepräsident gab grünes Licht für den Abriss
608190	609910	1720	trotz laufendem Verfahren.
610020	611790	1770	Ich würde das wieder machen,
611970	613870	1900	denn weder der Richter noch der Heimatschutz
614070	616630	2560	würde geradestehen, wenn es Verletzte oder Tote gäbe.
616760	618150	1390	Dann kommen wir dran.
618290	619670	1380	Warum gab es das?
619850	621950	2100	Das Haus war in einem bedenklichen Zustand,
622080	625430	3350	nicht erst seit zehn Jahren, sondern schon viel länger.
625520	630390	4870	Es wurden wichtige Teile entfernt, andere gingen kaputt.
630650	635150	4500	Bauherr Thomas Palmy muss mit seinen Plänen zurück auf Feld 1.
635360	639470	4110	Zwar wollte er typische Merkmale wie das Dach oder die Riegelfassade
639650	642350	2700	in seinen geplanten Neubau mit einfliessen lassen,
642480	644790	2310	aber dass er mit historischen Baumaterialien arbeiten soll,
644880	647310	2430	wie es das Urteil verlangt, versteht er nicht.
647390	650230	2840	Was ist ursprünglich?
650350	652670	2320	1559 war sehr wenig da.
652770	655310	2540	Wir hatten Asbest.
655530	659630	4100	Es wird kaum Ziel sein, den wieder an der Fassade zu haben.
659760	665830	6070	Auch die Bausubstanz von Riegeln wurde mit Brettern vorgetäuscht.
665940	668870	2930	Auch das kann nicht das Ziel sein.
669010	670510	1500	Für den Heimatschützer ist klar,
670670	675590	4920	dass von Aussen alles wieder gleich aussehen muss.
675810	679630	3820	Das Haus hatte einen wichtigen Punkt im Ortsbild inne.
679750	682590	2840	Das kann man als Rekonstruktionsbau
682680	685790	3110	wieder sehr schön zur Geltung bringen.
685940	688630	2690	Der Bauherr überlegt sich, vor Obergericht zu rekurrieren.
688800	694630	5830	Es wird zu Mehrkosten kommen und der Baustart ist in weite Ferne gerückt.
698360	701110	2750	Männer, die Hunderte Frauen begrabschen
701330	703950	2620	und sich an ihnen vergreifen -
704170	706550	2380	was in der Silvesternacht in Köln geschehen ist, hat aufgerüttelt.
706730	708350	1620	Es gebe seither auch in der Schweiz
708480	710670	2190	viel mehr Anfragen für Selbstver- teidigungskurse, sagen die Anbieter.
710750	712510	1760	In der Umgebung der Stadt Zürich
712680	715030	2350	sollen sie sich sogar verdoppelt haben, sagen die Anbieter.
715190	717950	2760	Dieses Wochenende fand in Zürich deswegen
718050	721110	3060	ein zweitägiger Gratiskurs statt, der binnen weniger Tage ausgebucht war.
721210	723550	2340	Bei diesem Kurs, in dem Frauen gezeigt wurde,
723720	725750	2030	wie sie sich im Ernstfall wehren können,
726010	727830	1820	war auch meine Kollegin Katharina Locher dabei.
729230	732670	3440	(Im Chor) Stopp! Stopp! Stopp!
732840	734710	1870	Laut und klar signalisieren, dass das Gegenüber Abstand nehmen soll -
734880	740230	5350	meistens reicht das schon als Selbstverteidigung.
740280	742830	2550	Das lernen wir als Erstes.
742960	745270	2310	Es ist Samstagmorgen in einer Turnhalle in Zürich.
745440	747470	2030	Wir sind 40 Frauen, die wissen wollen,
747600	749830	2230	was man im Ernstfall tun kann.
750050	752790	2740	Ich frage mich das immer wieder - wie die anderen auch.
755420	757950	2530	Wenn ich mit Freunden etwas gemacht habe und nach Hause gehen muss,
758130	760950	2820	ist es mir ein wenig unheimlich, wenn jemand neben mir geht.
761070	763470	2400	Ich fühle mich schon sicherer,
763600	765630	2030	wenn ich weiss, wie es funktionieren könnte.
765740	768990	3250	Nach dem, was in Silvester passiert ist, sind wir eigentlich ...
769210	774430	5220	Ich habe deswegen gegoogelt, aus Interesse, was man tun kann.
774520	778030	3510	Ich wollte, dass sie den Kurs macht, weil sie jetzt ausgeht
778210	781550	3340	und ich dann zu Hause nicht mehr so glücklich bin.
781770	785710	3940	Und wir lernen: Manchmal reichen Worte nicht zur Verteidigung.
785880	789350	3470	Der Notwehrparagraph besagt, dass man sich verteidigen darf,
789510	794790	5280	wenn man angegriffen wird oder wenn ein Angriff unmittelbar bevorsteht.
794970	798630	3660	Man muss also nicht dastehen und zuerst ein paar kassieren,
798730	800470	1740	bis man loslegen darf.
800570	804670	4100	Manchmal, so scheint es, ist Gewalt eben doch eine Lösung.
804770	806550	1780	Das Einzige, was man tun kann,
806710	809110	2400	wenn man wegen des Adrenalins wirklich im Stress ist,
809240	812030	2790	ist, brachiale, grobmotorische Bewegungen zu machen.
812210	814390	2180	Genau das nutzen wir jetzt in der ersten Technik,
814550	817550	3000	bei der es darum geht, mit einem Handballenstoss,
817700	822030	4330	so heisst die Technik, möglichst viel Energie
822200	826150	3950	nach vorne in sein Gesicht zu schiessen
826360	827790	1430	und sie gleich wieder zurückzunehmen.
828010	830790	2780	Das Kissen an der Hand meiner Trainingspartnerin
830970	833230	2260	wäre also das Gesicht eines Angreifers.
833370	835270	1900	Ich versetze mich in diese Situation,
835420	838750	3330	traue der Sache und meinen Kräften aber nicht ganz.
838920	841070	2150	Weisst du, wenn ich jetzt so schlage wie ein Mädchen,
841220	842470	1250	bei einem 80-kg-Mann ...
842660	844870	2210	Du sagst, Mädchen schlagen schlecht? - Bei einem 80-kg-Mann ...
844990	847190	2200	... bringt mir das etwas?
847360	849510	2150	Wenn du mit dieser Intensität beim Vorwärtsgehen
849660	851950	2290	einem Mann in diesen Bereich oder hierhin schlägst,
852140	853910	1770	hat er mindestens eine gebrochene Nase.
854010	855470	1460	Wahrscheinlich geht er k. o.
855690	858310	2620	Es ist wie der Sicherheitsgurt beim Auto.
858480	860310	1830	Du brauchst ihn wahrscheinlich nicht,
860450	862870	2420	aber du ziehst ihn trotzdem an, für den Fall, dass du ihn brauchst.
863070	864790	1720	Aber das heisst, dass ich das trainieren muss.
864920	866710	1790	Reicht mir so ein Zweitäger?
866970	868950	1980	An einem Zweitäger wirst du nicht zur Kampfmaschine,
869120	871630	2510	aber du wirst immerhin zum Kampfmaschinchen.
871810	873710	1900	Und viel mehr Techniken als das brauchst du nicht:
873890	875950	2060	Erst klar hinstellen und Stopp sagen,
876170	879750	3580	fliehen, wenn du kannst, und ein oder zwei Techniken für den Notfall.
879970	882110	2140	Der zweite Kurstag.
882250	885270	3020	Wir haben weitere einfache Schlagtechniken gelernt.
885510	887710	2200	Jetzt sind wir bereit für die Abschlussübung.
887810	891030	3220	Alle Frauen müssen in den Keller gehen. Allein.
891250	893710	2460	Ich weiss nicht, was mich hier erwartet.
900520	903990	3470	* Durch den Helm gedämpfte Worte * Stopp! Stopp!
904150	906750	2600	Nein, stopp! Stopp! * Unverständliche Worte *
906890	909230	2340	Stopp hab ich gesagt!
913700	915590	1890	Geschafft.
915760	918750	2990	Ich bin fast ein wenig überrascht, wie stark ich zugeschlagen habe.
918920	922830	3910	Ich bin froh, dass wir das Erlebnis in der Gruppe besprechen können.
923030	928510	5480	Es ist schon ... Er hat die ganze Linie kontrolliert.
928640	931470	2830	Er stand ja in der Mitte. Bei mir war er in der Mitte.
931730	934070	2340	Ich wusste, ich wollte da lang, und er hat mich gleich abgedrängt.
934310	935870	1560	Dann kann man nicht so gehen. Das geht nicht mehr.
936000	937670	1670	* Zustimmendes Murmeln *
937830	942670	4840	Das ist schon ... eine beängstigende Vorstellung.
942850	945750	2900	Es war bei praktisch allen super.
945920	947950	2030	Alle nahmen, sobald sie eine Bedrohung wahrnahmen,
948070	950430	2360	die Hände hoch und sagten Stopp -
950670	953230	2560	die meisten mit einer sehr eindrücklichen Stimme.
953410	955790	2380	Der eine oder andere Ellbogen, den ich kassiert habe,
955920	959390	3470	hat mich kurz ein wenig ...
959480	961470	1990	Ich habe jetzt schön Kopfweh.
961650	964910	3260	Es gibt einem mehr so ein wenig Mut oder vielleicht Selbstbewusstsein.
965010	967870	2860	Ich merke einfach, dass ich mehr Kraft habe, als ich dachte -
967970	970110	2140	und dass es wirklich einfache Techniken gibt.
970240	971790	1550	Ich würde mich jetzt bereit fühlen.
972050	973750	1700	Auch dass man wirklich keine Hemmungen hat,
973870	975430	1560	dass man wirklich zuschlagen darf.
975550	977270	1720	Es ist Sonntagnachmittag.
977440	980350	2910	Nach zwei Tagen Selbstverteidigung bin ich ziemlich geschafft.
980480	982390	1910	Ich nehme mit,
982510	984310	1800	dass ich im Ernstfall mit meinem Ellbogen,
984550	987150	2600	der in den beiden Tagen doch etwas blau geworden ist,
987250	989910	2660	einen Kiefer brechen könnte.
990100	993070	2970	Das gibt mir für den Ernstfall, der hoffentlich nie eintritt,
993170	995750	2580	schon ein wenig Vertrauen, dass ich mich wehren könnte.
997000	998670	1670	Katharina Locher, die übers Wochenende
998890	1001190	2300	einen Selbstverteidigungskurs für Frauen besucht hat.
1002030	1004310	2280	La Chaux-de-Fonds im Kanton Neuenburg
1004570	1008390	3820	ist mit rund 1'000 m ü.M. eine der höchstgelegenen Städte Europas.
1008520	1010390	1870	Obwohl dort viel Schnee liegt,
1010490	1013590	3100	ist la-Chaux-de-Fonds nicht unbedingt als Wintersportort bekannt.
1013680	1018430	4750	Dabei kann man mitten in der Stadt Schneesport betreiben.
1018600	1021550	2950	Das zeigen ein paar junge Skiakrobaten aus dieser Region.
1021650	1023240	1590	Sie selber nennen das Street Skiing.
1023390	1027839.9999999999	4450	Ein optisch ziemlich spektakuläres Hobby, aber nicht ganz ungefährlich.
1028000	1029599.9999999999	1600	Rolf Dietrich ging mit den jungen Wilden
1029849.9999999999	1032520	2670	einen Tag lang in La Chaux-de-Fonds auf die Piste.
1034089.9999999999	1037000	2910	* Spassig-lockere Instrumentalmusik *
1049930	1053760	3830	Einen Slide über das Treppengeländer, einen Sprung über das Parkhaus
1053970	1057840	3870	made in La Chaux-de-Fonds.
1057950	1061640	3690	* Sie jubeln und jauchzen. *
1061810	1065440	3630	Anders als im Mittelland liegt hier oben tatsächlich Schnee.
1065620	1069800	4180	Ideale Bedingungen also für das akrobatische Freizeitvergnügen.
1069920	1074000	4080	Vor den spektakulären Sprüngen
1074170	1077960	3790	ist viel Vorbereitung und Handarbeit nötig.
1078120	1080080	1960	Die Höhe und der Winkel der Schanze müssen genau stimmen,
1080170	1082240	2070	damit der Flug in die richtige Richtung geht.
1082330	1085160	2830	Wenn in der Stadt der Anlauf für den Sprung zu flach ist,
1085270	1088120	2850	wissen die jungen Skiakrobaten Abhilfe.
1088230	1091320	3090	Sie ziehen ein elastisches Seil nach hinten zum Startpunkt -
1091430	1094320	2890	das erzeugt den richtigen Schwung:
1094440	1096240	1800	Okay.
1096340	1100840	4500	* Jubel *
1105170	1108160	2990	Das ist das Paradoxe:
1108320	1112000	3680	Eine Bergsportart, die sich in der Stadt einnistet.
1112210	1114440	2230	Das ist genau die Mischung, die uns reizt.
1114600	1119680	5080	Das erzeugt ein sehr ungewöhnliches Bild.
1119760	1123520	3760	Auf dieser Höhe ist das die grösste Stadt Europas.
1123710	1126360	2650	Hier liegt viel Schnee, und es ist eine richtige Stadt.
1126520	1129160	2640	Es hat so viele tolle Geländer und Orte zum Hinunterrutschen
1129380	1132800	3420	und Springen, da können wir uns gut amüsieren.
1134390	1135640	1250	Drop it!
1135800	1137920	2120	Die jungen Skiakrobaten kommen alle aus der Region
1138070	1139920	1850	und sind ein eingespieltes Team.
1140130	1142920	2790	Die spektakulären Sprünge wecken das Interesse der Anwohner.
1143210	1146800	3590	Diese staunen leicht ungläubig, doch was sie sehen, gefällt ihnen.
1146920	1149840	2920	Ich finde es sympathisch,
1150000	1153240	3240	für ihre Sprünge alles in der Stadt zu brauchen.
1153360	1156010	2650	Es ist sehr witzig, in diesen Momenten zuzuschauen.
1156170	1161450	5280	Die Jugendlichen haben ihren Spass hier, machen wunderbare Sachen.
1161560	1165970	4410	Ich unterstütze sie.
1166090	1168210	2120	Ich finde das gut.
1168400	1170890	2490	So etwas kann man nur in La Chaux-de-Fonds machen.
1171130	1175530	4400	Andernorts hat es nicht so viel schönen Schnee wie hier.
1178290	1179570	1280	* Schrei *
1179720	1182450	2730	Street Skiing ist allerdings auch eine Sportart mit einigen Risiken.
1182560	1184170	1610	Immer wieder kommt es zu Stürzen,
1184280	1187170	2890	die gefährlich und sehr schmerzhaft sein können.
1187250	1190290	3040	Die wenigsten tragen einen Rückenschutz,
1190390	1192850	2460	einen Helm trägt gar niemand.
1193000	1197690	4690	Wenn wir uns filmen und keinen Helm tragen, sieht es einfach cooler aus.
1197860	1199770	1910	Es ist sehr dumm, das jetzt so zu sagen.
1199970	1202610	2640	In der Welt des Freestyle-Skifahrens geht es eben auch um Lifestyle.
1202760	1206010	3250	Ohne Helm ist es besser, stilvoller, auch wenn das sehr blöd ist.
1206170	1215890	9720	Einer der jungen Akrobaten geht an Krücken statt auf dem Snowboard.
1216060	1219010	2950	Stoyan Paratte verletzte sich bei einem Sprung am Knie.
1219240	1225490	6250	Ja, das ist das Schlimmste, das während der Saison geschehen kann.
1225660	1227890	2230	Ich weiss nicht, ob ich jetzt noch Ski fahren kann,
1227970	1230690	2720	oder ob es vorbei ist.
1235070	1237330	2260	Umso grösser ist die Freude und die Erleichterung,
1237480	1240250	2770	wenn die Sprünge über urbane Hindernisse gelingen.
1240410	1243300	2890	* Lässig-lockere Instrumentalmusik *
1249500	1253460	3960	"Ski Heil! Das war's für heute von ""Schweiz aktuell""."
1253690	1256100	2410	Alles zur Börse gibt es gleich im Anschluss,
1256310	1258660	2350	"und danach begrüssen Sie unsere Kollegen von der ""Tagesschau""."
1258890	1261780	2890	Wir wünschen einen schönen Abend, bis morgen.
1262010	1266540	4530	SWISS TXT / UT-Redaktion Zürich Evelyne Iyer, Daniel McMinn
