start	end	duration	text
246050	248410	2360	Man hat dann aber mit einem Grossaufgebot reagiert.
248400	251210	2810	Man hat die Umgebung und das Haus gesichert,
251200	254690	3490	die Hausbewohner im Mehrfamilienhaus evakuiert.
254670	256570	1900	Die Lage ist angespannt.
256560	259370	2810	Edith verschanzt sich seit Stunden in der Wohnung.
259339.99999999997	261050	1710	Die Verhandlungsgruppe der Polizei
261010	264810	3800	versucht, die Frau zur Aufgabe zu bewegen.
264790	269010	4220	Die Frau war völlig uneinsichtig und ist immer wieder ausgewichen,
268970	271330	2360	hat immer wieder den Kontakt abgebrochen.
271320	273650	2330	Einsicht war gar keine vorhanden.
273610	277130	3520	Und wir hatten keine Möglichkeit, sie zur Aufgabe zu bewegen.
277110	279330	2220	Sie hat weiterhin mit Waffengewalt gedroht
279320	283090.00000000006	3770	und gesagt, wenn die Polizei in die Wohnung komme, werde geschossen.
283070	286210	3140	Hat die Polizei die Situation falsch eingeschätzt?
286180	290450	4270	Das Verhalten der Frau falsch beurteilt?
290430	294450	4020	Recherchen zeigen: 2003 stellen Psychiater der Klinik Königsfelden
294440	299370	4930	bei Edith die Diagnose: paranoide Schizophrenie.
299350	301290	1940	Sie wird für geisteskrank erklärt
301260	304330	3070	und ein fürsorglicher Freiheitsentzug angeordnet.
304300	308290	3990	Edith steht damals bereits unter Vormundschaft.
311340	312930	1590	Informationen aus Königsfelden,
312920	315970	3050	die das Leben der psychisch kranken Frau hätten retten können.
315960	320530	4570	In einem solchen Fall müssen die Alarmglocken klingeln,
320500	324050	3550	ist Dietmar Heubrock überzeugt.
324030	326690	2660	Der Professor für Rechtspsychologie an der Universität Bremen
326660	329530	2870	hat Leitfäden verfasst, wie sich die Polizei
329500	335650	6150	bei heiklen Kriseninterventionen wie in Malters verhalten soll.
335630	337610	1980	Sie muss auf jeden Fall vermeiden,
337580	340810	3230	dass die Frau sich weiter in die Ecke gedrängt fühlt,
340790	342730	1940	dass sie sich mit dem Rücken an der Wand fühlt.
342710	345409.99999999994	2700	Sie hatte wohl sehr häufig schlechte Erfahrungen gemacht,
345380	347490	2110	aus ihrer Situation heraus, mit der Psychiatrie
347480	349490	2010	oder möglicherweise auch mit der Polizei.
349460	351290	1830	Und wenn während einer Barrikaden-Situation
351270	353010	1740	die Polizei mit sehr viel Aufwand,
352980	355430	2450	mit Sondersignal, Blaulicht, Martinshorn,
355390	358909.99999999994	3520	Hubschraubern oder ähnlichen Einsatzfahrahrzeugen vorfährt,
358870	361750	2880	wird das dieses Angstgefühl,
361720	365470	3750	diese Barrikade-Situation dieser Frau nur noch verstärken.
365440	369510	4070	"Die ""Rundschau"" erhält Einblick in die Krankengeschichte:"
369510	371990	2480	Edith erlebt bereits in den 90er-Jahren
371970	375310	3340	schwere depressive Phasen mit Suizidversuchen,
375270	378990	3720	schon einmal dringt die Polizei in ihr Haus.
378950	381210	2260	Zweimal:
381190	385730	4540	"""Verfügung fürsorgerische Freiheitsentziehung"","
385710	389090	3380	letztmals 2003 in Königsfelden.
389060	393930	4870	Und die Polizei in Luzern weiss davon.
395930	399050	3120	Sie verlangt - nach mehreren Stunden Verhandlung mit Edith -
399030	400690	1660	bei den Aargauer Kollegen
400680	403730	3050	nach Informationen aus der Klinik Königsfelden.
403720	406690	2970	Die Antwort, eine halbe Stunde später gemäss Protokoll:
406670	411530	4860	Die Klinik habe keine Akten zur Hand.
411510	417170	5660	Derweil steigt in Malters der Druck. Medien berichten vor Ort.
417150	421930	4780	Der Grosseinsatz der Polizei dauert schon seit Dienstag an.
425570	427890	2320	Von Planta.
427880	431530	3650	Flurin Von Planta, der frühere Rechtsanwalt von Edith,
431490	434370	2880	nimmt wie hier einen Anruf entgegen.
434350	438410	4060	In der Leitung: ein Luzerner Kaderpolizist.
438370	440450	2080	Er schildert:
440420	444450	4030	Man sei bei der Luzerner Polizei momentan ziemlich unter Druck
444410	447890	3480	und müsse die Situation bereinigen.
447850	453370	5520	Es sei ihm aber ganz, ganz wichtig, dass es keine Verletzten gebe.
453330	457810	4480	Was haben Sie mit dem Polizisten vereinbart?
457790	461570	3780	Dass ich versuchen werde, mit meiner Mandantin zu sprechen,
461530	465650	4120	sie zur Aufgabe ihrer Verschanzung zu bringen.
465620	471170	5550	Und ohne dass wir es ausgesprochen haben,
471130	476250	5120	dass wir wieder miteinander telefonieren würden, natürlich.
476230	483410	7180	Welche Angaben zur Mandantin hatte die Polizei zu diesem Zeitpunkt?
483390	487290	3900	Dass meine Mandantin psychisch krank ist,
487250	492770	5520	schon seit bald zwei Dutzend Jahren.
492770	500290	7520	Dass sie durch ihre Tätigkeiten eigengefährdet ist,
500250	503610	3360	dass sie wegen ihrer psychischen Erkrankung unter Vormundschaft steht
503590	506370	2780	und dass der Vormund ihr Sohn ist.
506350	508690	2340	Das alles wusste die Polizei um 10 Uhr morgens?
508660	511170	2510	Spätestens um 10 Uhr nach dem Telefonat mit mir.
511160	513850	2690	Wenn sie es nicht schon früher gewusst haben.
516380	519370	2990	Flurin von Planta ruft die verschanzte Frau an.
519340.00000000006	522090.00000000006	2750	2 Std. vor ihrem Tod.
522080.00000000006	525490	3410	Sie hat abgenommen.
525480	529330	3850	Ich wusste, dass es eine sehr komplexe Situation ist.
529300	532010	2710	Deshalb habe ich das Telefonat aufgenommen,
531970	538210	6240	damit ich auch weiss, was zwischen ihr und mir gesagt wurde.
538190	544090	5900	"Der ""Rundschau"" liegt die Aufzei- chnung des Gesprächs mit Edith vor."
544060	546050	1990	Ich will nur nicht wieder,
546010	548050	2040	wissen Sie, interniert werden, Herr von Planta.
548020	549810	1790	Ich will niemanden verletzen.
549780	551210	1430	Ich habe nur gesagt:
551170	552730	1560	"""Ich habe eine Pistole und wenn man mir zu nahe kommt,"
552710	554410	1700	"dann jage ich mir eine Kugel in den Kopf."""
554380	557530	3150	Das sollten Sie aber auch nicht machen, das bringt es auch nicht.
557520	559370	1850	Das mache ich. - Nein, nein.
559340	561650	2310	Doch, das mach ich, Herr von Planta.
561640	564490	2850	Ich habe es satt, in die Enge getrieben zu werden von dieser Brut.
564480	566850	2370	Das ist mir schon klar. - Also wirklich.
566810	569610	2800	Die Polizei will mit Ihnen reden. - Ich will nicht mit ihnen reden.
569570	571970	2400	Ich habe gesagt, sie sollen mir bis morgen Zeit geben.
571960	576370	4410	Ich schiesse, Herr von Planta.
576360	580890	4530	Was danach bei der Luzerner Polizei abläuft, bleibt unklar.
580890	585170	4280	Der Kaderpolizist meldet sich laut von Planta nicht mehr bei ihm,
585150	588170	3020	erkundigt sich nicht mehr nach dem Telefongespräch mit Edith.
588150	590170	2020	Wie erklären Sie sich das?
590150	597250	7100	Das ist die ganz grosse Frage. Und da bin ich selber ratlos.
597220	599010	1790	Aber auch Ediths Anwalt
599000	603490	4490	kontaktiert den Kaderpolizisten nicht unverzüglich nach dem Telefonat.
603450	607890	4440	Warum haben Sie nicht 117 angerufen
607860	611090	3230	oder die Zentrale der Luzerner Polizei
611070	613690	2620	und verlangt, mit dem Kaderpolizist verbunden zu werden,
613650	617410	3760	weil es um Leben und Tod ging?
617390	622850	5460	Das war mir natürlich damals noch nicht so bewusst,
622840	625210	2370	dass es unmittelbar um Leben und Tod ging.
625190	631850	6660	Der Polizist hat mir nicht gesagt, dass der Zugriff geplant ist.
631810	634770	2960	Ich habe gedacht, man habe schon noch etwas Zeit.
634730	636770	2040	Meine Mandantin hat mich gebeten,
636750	639330	2580	dass ich mit der Polizei verhandeln soll,
639300	642010	2710	dass sie bis Donnerstagmorgen Zeit hat,
641990	645530	3540	sich mit ihrer Situation auseinanderzusetzen.
645500	647650	2150	Kommt es vor dem Zugriff
647630	650050	2420	zu Auseinandersetzungen in der Polizeiführung?
650030	653970	3940	Oder versagt die interne Kommunikation der Einsatzleitung?
653950	657530	3580	Die Luzerner Polizei will sich dazu nicht äussern.
657510	661210	3700	"Und die Staatsanwaltschaft lässt wiederholte Anfragen der ""Rundschau"""
661190	666450	5260	dazu gar seit drei Wochen unbeantwortet.
666430	668210	1780	Recherchen zeigen weiter:
668180	673730	5550	Edith verlangt vor dem Zugriff ihren inhaftierten Sohn ans Telefon.
673710	676170	2460	Herr von Planta, können Sie mich auf dem Laufenden halten?
676130	679170	3040	Ich habe probiert, dass sie mir sagen könnten,
679140	681410	2270	ob ich mit * Piepton * telefonieren könnte.
681400	683930	2530	Das gestehen sie mir nicht zu.
683920	687730	3810	Auch hier hält sich die Luzerner Polizei bedeckt.
687710	691810	4100	"Auf Anfrage der ""Rundschau"" teilt der Polizeisprecher lediglich mit:"
691790	695330	3540	"""Dies wurde in Erwägung gezogen."""
695320	698370	3050	"""Wegen des Verhaltens des Sohnes war dies nicht möglich."""
698350	702410	4060	Warum, will die Polizei nicht sagen.
702370	704090	1720	Tatsache ist:
704080	707530	3450	Der Sohn - in Untersuchungshaft - wird nicht kontaktiert.
707520	709370	1850	Für seinen Anwalt Oskar Gysler
709360	712730	3370	ein krasses Fehlverhalten mit fatalen Folgen.
712700	715330	2630	Ein Telefonat des Sohnes mit der Polizei oder mit der Mutter
715300	717930	2630	wäre ohne Weiteres möglich gewesen.
717900	721010	3110	Es wäre auch möglich gewesen, ihn vor Ort zu bringen,
720980	723410	2430	damit er dort mit der Mutter hätte sprechen können.
723400	726810	3410	Was hätte die Kontaktaufnahme bewirken können?
726800	732490	5690	Er hätte versuchen können, sie zu beruhigen, er hätte sagen können:
732480	735930	3450	"""Mami, lass das doch bleiben. Lass die Polizei herein."""
735890	741170	5280	"""Es ist alles okay. Die Polizei weiss schon, was ich gemacht habe."""
741160	743210	2050	Auf jeden Fall
743170	748610	5440	muss man die Information des Sohnes herbeiziehen - das ist völlig klar.
748590	752250	3660	In diesem Fall eine schwierige Situation, weil er in Haft ist.
752230	754770	2540	Dennoch wird man ihm ein Telefon zuführen können.
754760	758370	3610	Es gibt Funktelefone, das ist keine ganz ungewöhnliche Situation.
758330	760370	2040	Das lässt sich machen.
760340	762090	1750	Also wenn ein Menschenleben in Gefahr ist,
762080	766250	4170	sollte alles Mögliche getan werden, was gerade vertretbar ist,
766230	769450	3220	um die Lage zu bereinigen - ohne Blutvergiessen.
769440	771610	2170	Stattdessen beschliesst die Polizei
771590	775290	3700	den Zugriff kurz vor 12 Uhr mit fatalen Folgen.
777670	779090	1420	Ein Entscheid,
779060	783050	3990	den mutmasslich Kommandant Achermann höchstpersönlich fällt.
783030	785570	2540	Wir haben dann klar eine Lagebeurteilung gemacht
785560	789450	3890	unter Einbezug aller Beteiligten und sind zum Schluss gekommen,
789440	792450	3010	dass wir die konkrete Gefährdung beenden müssen.
792430	794930	2500	Die konkrete Gefährdung v.a. des Umfeldes.
794910	798250	3340	Schliesslich wurden die Leute des Hauses ja evakuiert,
798230	801250	3020	ein Nachbarschaftsbetrieb konnte in der Zeit nicht arbeiten,
801230	804810	3580	der ganze Weiler dort war in einem Ausnahmezustand.
804780	807290	2510	Sind zum Zeitpunkt des Eingriffs unbeteiligte Personen,
807280	812530	5250	Anwohner oder Passanten in Gefahr gewesen?
812510	814690	2180	Nein, absolut nicht.
814670	818530	3860	Alle Personen, die in der nahen Umgebung wohnten, wurden evakuiert.
818510	822330	3820	Und zwar schon am Vortag.
822290	827450	5160	Im Moment des Eingriffs bestand keine Gefahr für die Umgebung.
827430	829850	2420	Ich habe schon den Eindruck,
829830	832850	3020	dass sie wahrscheinlich hier einen Stempel setzen
832820	834570	1750	und auf Nummer sicher gehen wollten.
834560	836530	1970	Es hätte wahrscheinlich auch andere Lösungen gegeben.
836510	840410	3900	Was werfen Sie der Luzerner Polizei vor?
840400	845450	5050	Aus meinem Kenntnisstand, zu ungeduldig gewesen zu sein,
845430	847610	2180	Möglichkeiten der Informationsgewinnung
847570	850570	3000	und der Bereinigung der Lage nicht genutzt zu haben,
850560	852970	2410	in Bezug auf den Rechtsanwalt, auf den Sohn
852950	858930	5980	und v.a. auf die konkrete Situation der Frau in ihrem Wahn,
858910	863330	4420	die sich von allen bedroht fühlte, nicht intensiv genug,
863300	867370	4070	nachhaltig genug und geduldig genug eingegangen zu sein.
867340	870730	3390	Hätte man diesen Suizid möglicherweise verhindern können?
870720	873290	2570	Nach meiner Erfahrung ja.
875100	877490	2390	Eine Hanfplantage, die Sondereinheit Luchs
877460	882730	5270	und eine psychisch schwerkranke Frau.
882720	885250	2530	Zurück bleiben offene Fragen
885230	888650	3420	an die Adresse der Verantwortlichen in Luzern.
896970	899490	2520	Es bleiben offene Fragen,
899560	902850	3290	die die Staatsanwaltschaft nicht beantworten wollte.
902960	906810	3850	Aufgrund des laufenden Verfahrens
906980	910970	3990	konnten die Fragen nicht beantwortet werden.
911100	915610	4510	Hier ist Paul Winiker,
915760	921450	5690	Vorsteher des Justizdepartements des Kantons Luzern.
921660	926010	4350	Sind Hanfpflanzen ein Menschenleben wert?
926150	932170	6020	Es soll niemand zu Schaden kommen.
932920	936530	3610	Der Polizeieinsatz sollte dafür sorgen,
936640	940450	3810	dass es keinen Suizid gibt
940570	943090	2520	und dass auch andere nicht zu Schaden kommen.
943290	949290	6000	Das ist uns nicht gelungen.
949540	955410	5870	Sind die Hanfpflanzen jetzt mehr wert als das Menschenleben?
956330	962210	5880	Die Zürcher Polizei hat wegen Drogendelikten ermittelt.
962950	967610	4660	Der Luzerner Polizei wurde aufgetragen,
967790	971810	4020	die Wohnung des Sohns zu durchsuchen.
971950	976410	4460	Die Polizei wollte das Haus durchsuchen.
976600	982610	6010	Die Frau war überraschend anwesend,
982820	986530	3710	sie wehrte sich mit Waffengewalt gegen die Durchsuchung.
986660	991610	4950	Sie wollte sich umbringen, schoss aus dem Fenster.
991760	996810	5050	Es war eine Gefährdung für andere und sich selber.
996970	1002890	5920	Das klingt plausibel, aber es gibt Fragen.
1003100	1007280	4180	Es dauerte 19 Std. vom Schuss bis zum Zugriff.
1007430	1013440	6010	Das Quartier war evakuiert worden.
1013780	1017200	3420	Es bestand kein Grund, genau dann einzugreifen.
1017320	1022520	5200	Das ist eine zentrale Frage.
1022630	1027000	4370	Es geht um die Verhältnismässigkeit eines Einsatzes.
1027250	1032400.0000000001	5150	Der Sonderstaatsanwalt muss das klären.
1032660.0000000001	1035599.9999999999	2940	Was denken Sie, war das verhältnismässig?
1035710	1039760	4050	Das darf ich nicht beurteilen.
1039880.0000000001	1044319.9999999999	4440	Ich muss aber auch sagen,
1044490	1048840	4350	dass nach 17 Std. entschieden wurde,
1049000	1054920	5920	dass ein Zuwarten kein guter Entscheid gewesen wäre.
1055140	1058240	3100	Diese Entscheidung fiel unter Zeitdruck und Stress,
1058380	1060920	2540	nach 17 Std. Verhandlungen mit der Frau.
1061020	1066950	5930	Auch das klingt plausibel.
1070280	1074390	4110	Die Polizei wusste aber um den Gesundheitszustand.
1074530	1079470	4940	Man wusste, dass sie paranoid ist.
1079540	1083270	3730	Sie wollte mehr Zeit, es war keine Geiselnahme.
1083400	1086150	2750	Das stimmt.
1086300	1089390	3090	Ich kann Ihnen nicht sagen,
1089580	1093310	3730	was die Polizei über den Gesundheitszustand der Frau wusste.
1093440	1096430	2990	Sie war eine Gefährdung,
1096580	1101430	4850	schoss aus dem Fenster mit einer Waffe.
1101580	1106750	5170	Jetzt muss abgeklärt werden, ob das verhältnismässig war.
1106900	1108830	1930	Wir hören uns noch den Ausschnitt aus dem Telefongespräch an.
1108810	1110230	1420	Ich will niemanden verletzen.
1110220	1111750	1530	Ich habe nur gesagt, dass ich eine Pistole habe,
1111740	1114150	2410	dass ich mir eine Kugel in den Kopf jage, wenn man mir zu nahe kommt.
1114140	1115750	1610	Das sollten Sie nicht machen. Das bringt es auch nicht.
1115740	1120590	4850	Doch, mache ich. Ich habe es satt, in die Enge getrieben zu werden.
1127740	1132270	4530	Wenn Sie das hören, Herr Regierungsrat,
1132400	1136310	3910	denken Sie dann immer noch,
1136470	1142470	6000	dass alles getan wurde, dass es keine Verletzten gebe.
1143140	1148590	5450	Deswegen gibt es die Untersuchung mit dem Sonderstaatsanwalt.
1148700	1153070	4370	Der Zugriff, der Einsatz wird durchleuchtet.
1153180	1155910	2730	Haben Sie sich auch gefragt,
1156070	1161310	5240	wieso man den Sohn nicht kontaktiert hat?
1161400	1165950	4550	Ich habe mir auch Fragen gestellt.
1166070	1170790	4720	Ich habe mich gefragt,
1171020	1173910	2890	wie die Mutter in dieses Haus gelangen konnte.
1174010	1180070	6060	Es gab Waffen dort drin.
1181580	1187550	5970	Wie konnte der Sohn seiner Mutter eine Waffe übergeben.
1190100	1192510	2410	Das ist eine berechtigte Frage,
1192740	1198590	5850	aber vielleicht hätte der Sohn die Frau beruhigen können.
1198940	1202510	3570	Man hätte mehr Zeit gebraucht.
1202740	1208590	5850	Sie sind für einen harten Sparkurs bekannt.
1210100	1213670	3570	Fehlten einfach die Ressourcen?
1213780	1216710	2930	Das ist eine wilde Spekulation,
1216850	1219790	2940	es waren professionelle Einsatzkräfte.
1219900	1224710	4810	17 Std. lang wurde verhandelt.
1224870	1228790	3920	Patrouillen haben die Umgebung abgesucht.
1229020	1233230	4210	Es gab eine Einsatzleitung und so weiter.
1233290	1239230	5940	Da haben die Sparmassnahmen nichts damit zu tun.
1243540	1245990	2450	Sie meinten gestern, dass nichts schiefgelaufen ist.
1246130	1250750	4620	Denken Sie das immer noch?
1250850	1253910	3060	Schief gelaufen ist die Tatsache,
1254070	1259710	5640	dass die Frau Selbstmord begangen hat.
1259920	1265750	5830	In diesem Sinn wurde das Einsatzziel nicht erreicht.
1270060	1275910	5850	Die Luzerner Polizei stand in den Begativ-Schlagzeilen.
1278510	1281150	2640	Adi Achermann wurde in das neue Amt berufen.
1281310	1286310	5000	Jetzt hat er eine Anzeige am Hals.
1286500	1291590	5090	Stehen sie immer noch hinter ihrem Kommandanten?
1291700	1296110	4410	Jeder kann eine Anzeige einreichen.
1296280	1301870	5590	Das darf zu keiner Vorverurteilung führen.
1302040	1306710	4670	Es muss man diese untersuchende Sonderstaatsanwalts abwarten.
1306860	1312790	5930	Im Moment ist wieder die Führungsqualität
1314790	1320190	5400	noch seine Arbeit infrage gestellt.
1320300	1324910	4610	In Luzern sei es Standard,
1325060	1330950	5890	dass man solche Untersuchungen immer ausser kantonale vergebe.
1331180	1336310	5130	Der Staatsanwalt war vor Ort.
1336460	1340310	3850	Noch eine Woche später hatte er diese Untersuchung.
1340540	1344270	3730	Dann wollte er in den Ausstand treten.
1344500	1347670	3170	Dringender nicht die Alarmglocken?
1347810	1353510	5700	Das haben Sie falsch verstanden,
1353780	1359590	5810	der Oberstaatsanwalt lässt eine Obduktion durchführen,
1360610	1366350	5740	wenn es sich um so einen Todesfall handelt.
1366490	1370470	3980	Aufgrund der Strafanzeige gegen den Kommandanten und Unbekannt
1370650	1376550	5900	wegen fahrlässiger Tötung und Amtsmissbrauch
1376770	1380670	3900	haben wir einen ausserkantonalen Sonderstaatsanwalt eingesetzt.
1380860	1385550	4690	Trotzdem wurde nicht direkt reagiert.
1385700	1390030	4330	Die Untersuchung wird es zeigen, was stimmt.
1390140	1392510	2370	Noch eine Frage.
1392760	1398510	5750	Ihre Polizisten stehen jeden Tag im Einsatz.
1398740	1404030	5290	Was tun Sie für die Moral Ihrer Leute?
1404170	1410110	5940	Ich setze mich gegen die Vorverurteilung ein.
1411690	1414350	2660	Es war eine gefährliche Situation für die Polizisten.
1414480	1420430	5950	Es war nicht nur gefährlich für die Frau.
1422490	1426310	3820	Die Polizisten haben ihr Leben auf das Spiel gesetzt.
1426490	1431470	4980	Es wurden neben den Hanfpflanzen auch noch Waffen gefunden.
1431580	1433310	1730	Es ging um organisierte Kriminalität.
1433390	1436790	3400	Das muss man sehr ernst nehmen,
1436940	1442870	5930	die Gefährdung der fremden und eigenen Personen.
1444590	1446990	2400	Alle wollen mehr mit Wissen, wir sind gespannt.
1447120	1449390	2270	Vielen Dank, auf Wiedersehen.
1449370	1451190	1820	Hätte vor ein paar Jahren jemand gesagt,
1451180	1453270	2090	dass Boris Johnson dereinst Britischer Premier werden könnte,
1453250	1455190	1940	wäre er zweifelsfrei ausgelacht worden.
1455180	1457270	2090	Doch heute mischt Boris Johnson, der Bürgermeister von London,
1457270	1458710	1440	ganz oben mit.
1458690	1460350	1660	Der gewiefte Polit-Clown,
1460330	1462150	1820	der das Rampenlicht und originelle Auftritte liebt,
1462140	1464870	2730	ist längst zum härtesten Gegner von David Cameron geworden.
1464860	1467870	3010	Johnson gilt als Brexit-Star schlechthin.
1467860	1469750	1890	Er rührt kräftig die Werbetrommel,
1469720	1472870	3150	damit Grossbritannien am 23. Juni für einen Austritt aus der EU stimmt.
1472840	1477670	4830	Urs Gredig über das Leben eines Querdenkers.
1479630	1483190	3560	Es blitzt und knipst, wo immer er auftaucht:
1483150	1488950	5800	Keiner spielt mit den Medien wie Boris Johnson.
1488940	1492350	3410	Die Insel ist im Boris-Fieber, seit er gesagt hat:
1492330	1496390	4060	"""Grossbritannien raus aus der EU!""."
1499300	1505590	6290	Kaum ein Tag vergeht ohne einen Brexit-Auftritt.
1505590	1508230	2640	Es ist toll, in dieser Firma zu sein.
1508220	1512590	4370	Ihr seid die Verkörperung des Binnenmarktes.
1512550	1516350	3800	Johnson ist zum Gesicht der Brexit-Kampagne avanciert.
1516330	1519510	3180	Sein Geheimnis?
1519470	1521590	2120	"Die ""Rundschau"" geht auf Spurensuche"
1521570	1525430	3860	in Johnsons Wahlkreis Uxbridge im Westen Londons.
1525400	1528830	3430	Nice to see you. Hello, how are you?
1528790	1534790	6000	Boris, wirst du neuer Premierminister?
1534780	1537190	2410	Die Frage ist berechtigt.
1537180	1540910	3730	Steckt hinter Johnsons EU-Skepsis nicht bloss politisches Kalkül,
1540870	1544110	3240	weil er Premier werden will?
1544100	1548470	4370	Haben Sie keine Angst, die eigene Partei zu spalten?
1548460	1551590	3130	Nein, überhaupt nicht.
1551580	1554630	3050	Alles ist wunderbar - die Harmonie wird obsiegen!
1554600	1558830	4230	Typisch Johnson: nie um einen Spruch verlegen.
1558820	1562630	3810	Don't worry, everything will be fine.
1562610	1566350	3740	Ernster gibt er sich bei der Frage, warum er für den Brexit ist.
1566330	1571150	4820	Hören Sie, ich bin ein grosser Fan Europas,
1571140	1574670	3530	der europäischen Kultur und alldem.
1574650	1578110	3460	Aber die Idee einer engen Union mit all diesen verschiedenen Ländern
1578070	1582830	4760	ist einfach ein poltischer Anachronismus.
1582820	1584550	1730	Davon müssen wir uns lösen.
1584540	1586550	2010	Die Macht muss wieder zum Volk zurück.
1586530	1594470	7940	Und die Zentralisierung muss gestoppt werden.
1594460	1598910	4450	* Lachen, Ja-Rufe * Mr Boris Johnson!
1598900	1601790	2890	Der neue, seriöse Johnson ist auf Kollisionskurs.
1601780	1604910	3130	Auch mit Parteikollege David Cameron.
1604890	1608350	3460	Kann mir der ehrenwerte Kollege erklären,
1608330	1613350	5020	wo er unabhängig von der EU sein will?
1613310	1617590	4280	Nun, z.B. bei den Sozialleistungen.
1617550	1621630	4080	Das Klima ist gereizt, die beiden geraten vermehrt aneinander,
1621630	1623910	2280	auch wenn sich der Premier bislang noch
1623870	1629830	5960	um einen diplomatischen Ton bemüht.
1629800	1633190	3390	Ich habe grossen Respekt vor Boris als Politiker.
1633160	1637030	3870	Er ist ein guter Freund, ein fantas- tischer Bürgermeister von London.
1637020	1641150	4130	Er ist wichtig für die konservative Partei und das Land.
1641140	1645510	4370	Aber beim Thema EU liegt er einfach falsch.
1645470	1648070	2600	Johnson und Cameron:
1648060	1651030	2970	Gerne präsentieren sich die beiden als Freunde.
1651020	1653030	2010	Doch nun sind sie Konkurrenten.
1653020	1655590	2570	Auch weil Johnson nach der Macht strebe,
