start	end	duration	text
113259.99999999999	115509.99999999999	2250	Im Tessiner Dorf Sessa erschlug Kris V. 2009
115590	119870	4280	die 17-jährige Vietnamesin Boi mit einem Holzscheit.
120020	122910	2890	Bei der Tat war er erst 16 Jahre alt.
123100	125310	2210	Mit 22 hat der verurteilte Mörder
125490	129199.99999999999	3710	seine Strafe gemäss Jugendstrafrecht eigentlich abgesessen.
129389.99999999999	131840	2450	Wegen Rückfallgefahr und psychischer Probleme
132090	135000	2910	kam er aber in eine psychiatrische Klinik in Königsfelden,
135170	137640	2470	die nicht besonders ausbruchsicher ist.
137800	140840	3040	Dort hat er diesen Zaun durchtrennt und ist geflüchtet.
140980	143079.99999999997	2100	Nach der Untersuchungshaft
143260	145630	2370	kommt er in die Justizvollzugsanstalt Lenzburg
145740	147950	2210	in eine fürsorgerische Unterbringung.
148100	150960	2860	Dort sei die öffentliche Sicherheit gewährleistet
151160	153400	2240	und er könne psychiatrisch betreut werden,
153530	155880	2350	heisst es heute in einer Mitteilung.
156079.99999999997	159880	3800	Andere psychiatrische Einrichtungen wollten Kris V. nicht aufnehmen.
162940	165920.00000000003	2980	Eine Hiobsbotschaft für die Gemeinde Breitenbach/SO:
166100	170040	3940	Letzte Woche gab der Industriekonzern Von Roll bekannt,
170140	172680	2540	dass er Stellen abbaut.
172740	175160	2420	Weitere 30 Arbeitsplätze gehen damit verloren
175200	177620	2420	und Von Roll schrumpft immer mehr.
177780	180780	3000	Das ist besonders hart, weil Von Roll zu ihren besten Zeiten
180900	185260	4360	mehr Mitarbeiter beschäftigte, als Breitenbach Einwohner hat.
185460	188100	2640	Natascha Schwyn wollte wissen,
188270	191180	2910	was von einem der ältesten Industrieunternehmen noch übrig ist.
193610	195700	2090	Mit dem Knall im April
195930	198540	2610	veränderte sich nicht nur das Breitenbacher Ortsbild,
198740	203860	5120	es ist sinnbildlich auch das Ende einer jahrhundertalten Industrieära.
203940	206260	2320	Keine drei Monate später
206360	209300	2940	kommt für die Gemeinde Breitenbach der nächste Knall,
209360	211380	2020	allerdings nicht ganz überraschend.
211560	214380	2820	Der Gemeindepräsident weiss, dass Von Roll zu kämpfen hat.
214550	217820	3270	Trotzdem tun ihm die neusten 30 Stellenstreichungen umso mehr weh,
218020	222420.00000000003	4400	weil Von Roll erst letzten Herbst 55 Stellen strich.
222590	225660	3070	Zuerst habe ich an die Leute gedacht, die ihren Job verlieren.
225740	227860	2120	Das sind z.T. Leute, die man kennt.
228000	230380	2380	Das Zweite, das mir durch den Kopf ging, war,
230610	232860	2250	"""Hört das nicht auf mit dem Abbau von Von Roll?"""
232940	234900	1960	Es tut mir leid,
235060	237160	2100	dass sie offensichtlich weiter Fixkosten senken,
237270	239240	1970	damit sie in die Gewinnzone kommen.
239400	242200	2800	Für Breitenbach ist das ein Bedeutungsverlust als Industrieort.
242380	244480	2100	Wir haben wieder weniger Arbeitsplätze.
244700	247400	2700	Die Industrie hat in Breitenbach eine grosse Geschichte.
247540	252320	4780	Bis in die 80er-Jahre haben, dazumal noch für die Isola-Werke,
252410	255440	3030	rund 2'000 Mitarbeiter Isolations- material und Kabel hergestellt.
255620	257600.00000000003	1980	Die Isola wurde 1903 gegründet.
257860	261000	3140	Nach der Basler Chemie war das der grösste Arbeitgeber in der Region.
261220.00000000003	263760	2540	1988 kaufte Von Roll die Isola zwar auf,
263920	267960	4040	aber das Unternehmen wurde trotzdem unter dem Namen Isola weitergeführt.
268060	270520	2460	Die Isola hat in Breitenbach alles finanziert,
270680	274159.99999999994	3480	vom Hallenbad übers Freibad bis hin zum Spital.
274360	278480	4120	Wenn man etwas brauchte, ging man zur Isola und die machte es möglich.
278610	281920	3310	"""Schweiz aktuell"" trifft einen ehem. Direktor der Isola Gruppe,"
282020	284159.99999999994	2140	der heutigen Von Roll.
284310	286680	2370	13 Jahre hatte Hans Trösch die Fäden in der Hand
286810	290340.00000000006	3530	und war Mitglied der Konzernleitung.
290490	293740	3250	Ich müsste lügen, wenn ich sagen würde, es mache mir nichts aus.
293850	297180	3330	Man hat sein Herz und Blut in die Firma gesteckt.
297290	302900	5610	Wir haben unsere 70-80 Std. in der Woche gearbeitet.
303100	307740	4640	25 % waren wir zu Hause, sonst unterwegs.
307920	310900	2980	Es ist eine Ernüchterung,
311130	315460	4330	wenn man sieht, wie das Geschäft zusammenfällt.
315540	318420	2880	Am Fusse der Churfirsten
318590	321580	2990	zeigt uns Hans Trösch die Quartalszahlen aus dem Jahr 2000.
321800	326420	4620	Die ersten vier Monate waren wir bei 292 Mio.
326600	330740	4140	Wenn man hochrechnet, dann sind wir beim Dreifachen,
330970	333300	2330	also fast bei 1 Mrd.
333460	336140	2680	Ein starker Jahresstart, den Von Roll hatte.
336290	339220	2930	Trotzdem verlässt Hans Trösch kurz daraufhin den Konzern
339220	341500	2280	wegen Meinungsverschiedenheiten.
341700	343940	2240	Damals meinte man, es sei besser zu konsolidieren
344080	348420	4340	und ich war immer noch auf dem Expansionskurs.
348520	354659.99999999994	6140	Deshalb haben wir uns einvernehmlich getrennt.
354880	358140	3260	Auch der damalige Isola-Chef hat mit dem Unternehmen Geld verloren
358200	360500	2300	und musste viele Leute entlassen.
360610	363540	2930	Das habe er aber mit natürlichen Abgängen hingebracht.
363650	367460	3810	Die Von Roll sei auch dank den Werken im Ausland profitabel gewesen -
367570	369980	2410	bis sie angefangen hat, zu verkaufen.
370220	373140	2920	Man hätte sich weiter auf das Kerngeschäft konzentrieren müssen.
373310	378020	4710	Die kleineren Konkurrenten hätten wir aufkaufen sollen.
378170	383340	5170	Dann hätten wir auch das Preisniveau halten können.
383470	390380	6910	Ich glaube, dann wäre die Isola-Gruppe heute noch profitabel.
390530	393460	2930	Nach mehreren Restrukturierungen und diversen Firmenverkäufen
393610	396740	3130	besteht die Von Roll heute nur noch aus der Isola-Gruppe.
396940	399700	2760	Auf einem grossen Teil des ehem. Von Roll-Areals
399780	403659.99999999994	3880	entstehen jetzt Büros und Wohnungen.
403860	406900	3040	Wir investieren, wir bringen Arbeit hierher.
407200	410659.99999999994	3460	Wir werden vielleicht auch Arbeitsplätze schaffen und hoffen,
410760	413820	3060	dass wir auch Leute hierher bringen,
414020	417500	3480	die Interesse haben an dieser schö- nen Gegend und attraktiven Wohnlage.
417610	419620	2010	Dann ergibt sich vielleicht
419760	422380	2620	das eine oder andere Industrie- oder Gewerbeprojekt.
422450	425660	3210	Für die Gemeinde wäre das wichtig, weil die Von Roll in Breitenbach
425890	428900	3010	nur noch rund 250 Mitarbeiter beschäftigt.
429000	431940	2940	Die Von Roll wollte sich zum neusten Abbau nicht äussern.
432080	434580	2500	Tatsache ist aber, dass die Von Roll in Breitenbach
434730	437700	2970	sukzessiv Stellen streicht und Abteilungen schliesst.
437850	440260	2410	"Zahlen, die ""Schweiz aktuell"" vorliegen zeigen,"
440420	443860	3440	dass die Von Roll mit der Isola Gruppe noch bis in die Nullerjahre
443970	446340	2370	Millionenerträge erzielte.
446540	449020	2480	Heute schreibt das Unternehmen tiefrote Zahlen.
449100	452060	2960	Der Strommarkt, der eingebrochen ist, und der starke Franken
452170	454900	2730	haben zu dieser schwierigen Situation beigetragen.
455000	457140	2140	Laut dem neusten Geschäftsbericht
457280	460900	3620	verdienen die Mitglieder der Konzernleitung aber über 2 Mio. Fr.
461130	463460	2330	Auch, dass der Geschäftssitz in Wädenswil ist
463540	467140	3600	und nicht mehr im Verwaltungsgebäude in Breitenbach, das halb leer steht,
467270	470220	2950	wir in der Region nicht goutiert.
470250	472900	2650	Und trotzdem kämpft Von Roll
473130	475900	2770	und will am Standort in der Region Breitenbach festhalten.
476100	479020	2920	Fast 300 Mio. investierte sie 2014 ins neue Werkareal.
479240	482860	3620	Vielleicht schafft es Von Roll künftig
482940	486020	3080	den Anschluss an die neuen Märkte und Technologien zu finden.
488090	491340	3250	Wegen einer umstrittener Hausdurchsuchung in Ostermundigen
491350	493620	2270	läuft seit sechs Monaten
493700	496950	3250	ein Strafverfahren gegen mehrere Mitarbeiter der Kantonspolizei Bern.
497180	499030	1850	Jetzt zeigen unsere Recherchen,
499190	501630	2440	dass der Staatsanwalt das Verfahren einstellen möchte.
503290	506270	2980	In diesem Haus suchte die Kantonspolizei Bern im letzten August
506400	508550	2150	erfolglos einen Gewaltverbrecher.
508700	511550	2850	Nach dem Einsatz zeigen die Hausbewohner die Polizisten an,
511770	514630	2860	u.a. wegen Amtsmissbrauch und Gefährdung des Lebens.
514740	516870	2130	Es kommt zu einem Strafverfahren.
517059.99999999994	520270	3210	"Jetzt sagt der zuständige Staats- anwalt gegenüber ""Schweiz aktuell"":"
520450.00000000006	523150	2700	Der Verdacht, dass sich die Polizisten strafbar machten,
523210.00000000006	525430	2220	habe sich nicht erhärtet,
525560	528670	3110	weil der Tatbestand zum Teil nicht erfüllt sei,
528840	532990	4150	und die Polizei ihr Vorgehen bei der Durchsuchung begründen konnte.
533100	534950	1850	Der Entscheid ist noch nicht rechtskräftig.
536890	541430	4540	So schnell wie möglich Gold zu finden ist das Ziel der rund 200 Teilnehmer
541550	544030	2480	der Goldwäsche-Europameisterschaft,
544240	546950	2710	das dieses Wochenende in Burgdorf stattfindet.
547170	549230	2060	Aus Burgdorf stammt übrigens auch der Mann,
549420	551590	2170	der den Goldrausch in den USA ausgelöst hat.
551820	554150	2330	Es war nämlich ein Schweizer Auswanderer.
554280	556790	2510	In seiner Heimat wird jetzt also Gold geschürft.
556940	559150	2210	Wir schickten Otmar Seiler ins Emmental,
559310	561990	2680	um sich vom Goldfieber anstecken zu lassen.
563620	566230	2610	Die Goldwäscher kämpfen auf der Schützenmatt,
566380	570630	4250	einer Wiese am Rande von Burgdorf.
570770	573430	2660	Von hier aus hat man u.a. eine gute Sicht aufs Schloss,
573520	575710	2190	in dem sich das Goldmuseum befindet.
575940	578030	2090	Auch auf dieser Wiese geht es um Gold.
578190	581070	2880	Die Goldwäscher sind angespannt vor der Qualifikation.
581290	586230	4940	Das Team rund um Christoph Kipfer organisiert diesen Anlass.
586320	589710	3390	Dies ist die Qualifikation für die EM,
589930	593350	3420	aber es hat fast keine Leute auf der Zuschauertribüne.
593480	595670	2190	Schmerzt das?
595860	598350	2490	Nein, wir haben das erwartet, wir haben Ferienzeit,
598510	600910	2400	heute ist ein Wochentag und das Wetter ist schlecht
601070	603150	2080	an den Ausscheidungen.
603260	606670	3410	Ich bin überzeugt, am Finale sind hier mehr Leute.
606940	609550	2610	200 Teilnehmer, die Hälfte sind Schweizer,
609780	613030	3250	ist die Schweiz im Goldwäschen eine Grossmacht?
613160	615350	2190	Sie haben die kürzeste Anreise
615520	617990	2470	und für sie ist die Schweiz nicht so teuer
618220	620470	2250	im Vergleich zu Gästen aus dem Osten.
620600	624230	3630	Darum haben wir hier mehr Schweizer.
624400	627030	2630	Sie müssen organisieren und dürfen selber nicht mitmachen,
627180	629470	2290	sind Sie enttäuscht?
629580	632670	3090	Ich arbeite gerne, weil ich dann auch wieder mal profitieren kann,
632810	634910	2100	wenn andere das organisieren.
635080	637950	2870	Gutes Gelingen für den Wettkampf wünschen wir.
638160	641710	3550	Wir übergeben das Kommando zum Start des Wettkampfes gerne.
641820	644830	3010	Hier geht es los mit dem Goldwäschen.
644940	648870	3930	Wir schauen uns diese Szenen an.
649090	650990	1900	(Mann) Get ready.
651090	653070	1980	* Pfeifen *
657520	660230	2710	Rund 25 Goldwäscher sind jetzt also in Aktion.
660380	664550	4170	Um diese detailliert anzuschauen und zu machen,
664700	670550	5850	waren wir an einem Training eines Teils der Schweizer Delegation dabei.
670730	679510	8780	Achtung, fertig, los!
681090	683230	2140	Die Goldwäscher hier in Trubschachen
683400	685550	2150	müssen so schnell wie möglich Gold finden.
685740	688710	2970	Sie müssen stets drehen, damit am Schluss nur noch das Gold,
688880	691550	2670	das schwerer als Kies ist, in der Wäschepfanne bleibt.
691710	695150	3440	Sieben Goldstücke, sog. Flitter, sind im Kies versteckt.
695240	698510	3270	Peter Pfander muss die Flitter so schnell wie möglich finden.
698600	700830	2230	Fertig.
700930	703030	2100	Nach knapp 90 Sek. ist er fertig,
703190	705590	2400	aber einen Flitter hat er nicht gefunden.
705690	707670	1980	Zwei, vier, sechs.
707820	710030	2210	Nein, das ist nicht gut so,
710120	712590	2470	im Wettbewerb wäre das wahrscheinlich nicht genug,
712690	714870	2180	um weiterzukommen.
714970	716950	1980	Los.
717210	720710	3500	Marlies Lüdi holte im Goldwäschen schon einmal den Weltmeistertitel.
720880	724830	3950	Sie gehört an der EM zu den Favoritinnen.
724960	726950	1990	* Glücksschrei *
727040	728990	1950	Marlies Lüdi sucht regelmässig Gold im Bach,
729160	731750	2590	was romantischer sei als hier im Becken unter Zeitdruck.
731960	734470	2510	Aber der Wettkampf hat für sie seinen Reiz.
734570	736710	2140	Fertig!
736850	740270	3420	Der Ausgangspunkt ist für jeden gleich.
740410	742310	1900	Jetzt liegt es an mir,
742530	744870	2340	möglichst schnell die versteckten Flitter zu suchen.
745010	748330	3320	Das fasziniert mich, da steigt mein Adrenalinspiegel jedes Mal.
748560	755410	6850	Da freue ich mich umso mehr, wenn ich alle gefunden habe.
755610	759050	3440	Das Gold, das man an einer Meister- schaft gewinnt, darf man behalten.
759160	762100	2940	Peter Pfander machte schon an über 70 Wettkämpfen mit.
762240	765540	3300	Er fand insgesamt 3 g.
765720	769140	3420	Gold kostet im Moment rund 40 Fr., das macht 120 Fr.
769350	771540	2190	Damit wird man nicht reich? - Nein.
771650	774700	3050	Warum machen Sie es trotzdem?
774920	780940	6020	Aus Spannung, ob ich schneller als der andere bin,
781140	784260	3120	aber auch wegen der Kameradschaft unter den Wäschern.
784450	788590	4140	Bei der Schweizerischen Goldwäschervereinigung
788740	791030	2290	sind auch die Bratwürste Gold wert.
791130	793430	2300	Christoph Kipfer ist Präsident des Vereins,
793530	795830	2300	der inzwischen 570 Mitglieder hat.
795930	799430	3500	Ihn packte das Goldfieber in Kalifornien.
799640	802550	2910	Die Faszination des Goldes ist für mich,
802640	805150	2510	dass man es nicht herstellen kann,
805290	808230	2940	dass das Material nicht verrostet,
808320	812150	3830	dass es die Menschheit seit Jahrtausenden beschäftigt
812210	816390	4180	und immer seinen Glanz behält.
816490	819750	3260	Dieses Goldnugget fand Peter Pfander in Kanada.
819920	824670	4750	Es ist 400 Fr. wert und bedeutet ihm sehr viel.
824880	829990	5110	Das ist mein Glücksbringer, das grösste, das ich je fand, war 10 g.
830110	832750	2640	* Anfeuerungsrufe *
832840	835310	2470	(Frau) 30 Sek.
835460	838190	2730	Trotz Regens trainieren die Vereinsmitglieder heute stundenlang
838370	840350	1980	für die Europameisterschaft,
840530	842750	2220	dass sie am Wettkampftag alle Goldflitter finden
842850	844750	1900	und mehrere Titel heimbringen.
848770	853470	4700	Goldwäscher im Training und nun hinter mir Goldwäscher im Wettkampf.
853650	856910	3260	Bis am Sonntagabend weiss man hier in Burgdorf,
857110	860390	3280	wer neue oder neuer EuropameisterIn wird.
860490	863350	2860	Für den oder die gibt es natürlich auch einen Preis.
863560	868110	4550	Nicht etwa ein Goldbarren, sondern einen Pokal, einen aus Silber.
869730	872430	2700	Wenn Sie selber Lust zum Goldschürfen bekommen haben,
872610	875910	3300	konsultieren Sie die Karte online.
876040	879470	3430	Drauf sehen Sie, wo man in der Schweiz überall Gold finden kann.
879690	883710	4020	Damit Sie wissen, wo Sie fündig werden: srf.ch/news.
885000	887550	2550	Am Montag geht es los mit unserer Sommerserie
887640	889710	2070	"""Schweiz aktuell am Gotthard""."
889810	891990	2180	Die fünf Kandidaten,
892200	895270	3070	die den Gotthard auf alle möglichen und unmöglichen Arten bezwingen,
895360	897310	1950	haben wir Ihnen schon vorgestellt.
897500	899830	2330	Auch mit von der Partie ist unsere Sabine Dahinden
899920	902110	2190	"mit ""Dahinden am Gotthard""."
902440	904270	1830	Diese Sendung läuft dreimal am Freitagabend,
904310	906350	2040	das erste Mal schon morgen.
906510	908470	1960	Dort sehen Sie, was man alles verpasst,
908690	911550	2860	wenn man einfach durch den Tunnel fährt, z.B. Alpenrosen.
911650	914030	2380	Früher standen im Kanton Uri Bergbauern-Kinder
914170	917150	2980	häufig am Strassenrand und verkauften Alpenrosen an Touristen.
917270	920430	3160	Sabine Dahinden pflückte Alpenrosen mit einer Frau,
920540	923190	2650	die das schon seit 50 Jahren macht.
926520	930070	3550	Alpenrosen pflücken und diese an der Passstrasse verkaufen,
930250	932590	2340	ist Christine Walkers Lebensunterhalt.
932740	935670	2930	Sie ist 53 und pflückte schon als Kind Alpenrosen,
935790	937990	2200	zu Hause im Urner Meiental.
938090	940470	2380	Sie hat sieben Geschwister.
940630	943990	3360	Mit den Blumen verdiente die Familie ein paar zusätzliche Franken.
944130	946230	2100	Da hattet ihr kein einfaches Leben?
946300	948310	2010	Nein, das hatten wir nicht.
948520	951230	2710	Wir konnten uns nicht alles leisten.
951380	956670	5290	Aber wir haben uns durchgeschlagen.
956930	960590	3660	Der Frühling kommt im Meiental in Richtung Sustenpass spät.
960790	964270	3480	Die Blume blüht nur kurz, im Juni und Juli,
964430	966790	2360	sie wuchert zwischen den Steinen und Felsen.
966950	969150	2200	Manchmal muss Christine hoch hinaufsteigen,
969260	971710	2450	um die schönsten Alpenrosen zu finden.
971810	973790	1980	Es ist eine strenge Arbeit.
974000	976790	2790	Dann bist du eine der wenigen, die das noch tut im Kanton Uri?
977000	980310	3310	Ja, eigentlich schon. Nur von den Alpenrosen kann man nicht leben,
980570	989470	8900	darum habe ich meinen Stand mit Fleisch und Käse vergrössert.
989570	991870	2300	Warst du mal draussen in der Welt?
992130	996870	4740	Ja, in Amerika, 1990, drei Monate lang.
997080	1002150	5070	Ich besuchte die Parks und Grossstädte.
1002310	1005790	3480	Aber ich bin gerne wieder heimgekehrt.
1005880	1013510	7630	Aber du hattest kein Heimweh, du kamst einfach gerne wieder heim?
1013640	1018350	4710	Ja, vielleicht ein bisschen. - Ah, ja?
1018470	1021430	2960	Heimweh nach dem Kanton Uri? - Ja.
1027119.9999999999	1030670.0000000001	3550	In unserer Freitagabend-Serie treffe ich Menschen wie Christine Walker,
1030770	1033710	2940	die etwas Spezielles tun.
1033810	1036670.0000000001	2860	Aber ich bin nicht die Einzige, die hier unterwegs ist.
1036780	1040109.9999999999	3330	Wir haben noch zwei Holländer losgeschickt, um zu erfahren,
1040310	1043710	3400	wie man Uri und die Leventina durch fremde Augen sieht.
1043819.9999999999	1047190	3370	* Jodeln *
1047210	1050190	2980	Bei der Ankunft in die Schweiz,
1050310	1053470	3160	haben Hanspeter und Ankie Zeller keine Ahnung, was sie erwartet.
1053680	1056790	3110	Sie wissen nur, dass sie nicht durch den Gotthardtunnel dürfen.
1056950	1059270	2320	Die beiden Jungrentner mit Sennenhund
1059440	1062110	2670	meldeten sich freiwillig auf eine Anzeige von mir.
1062200	1067830	5630	Wie in einem Flugzeug, in wenigen Minuten ist man schon so hoch.
1067910	1072110	4200	Dabei ist dies doch eine gewöhnliche Urner Bergstrasse Richtung Isenthal.
1076040	1085510	9470	Wir schicken sie noch höher hinauf, schliesslich sagten sie im Voraus,
1085730	1091950	6220	sie wollten die Berge und Bauern aus der Nähe aus betrachten.
1092190	1094350	2160	Das ist nun eben eine kleine Mutprobe.
1094540	1097870	3330	Im Tessin am Ritomsee versucht Hanspeter Zeller zu fischen,
1097970	1102230	4260	schliesslich ist er in Holland ein passionierter Hobbyfischer.
1102440	1106830	4390	Es fuchst ihn, dass kein Schweizer Fisch bei ihm anbeisst,
1106970	1113030	6060	erst recht, als er Tessiner Kollegen trifft, die Fische gefangen haben.
1113130	1116750	3620	Tessin - Holland, uno zero.
1116970	1124430	7460	Parlato grande Fisch, ma niente. Niente Fisch.
1124580	1127750	3170	Mit diesen beiden wird es heiter.
1127920	1130070	2150	Wir müssen nun diese Alpenrosen verkaufen,
1130200	1133350	3150	an Touristen und Einheimischen.
1133530	1137710	4180	In Göschenen am Kreisel oberhalb des Teufelssteins
1137810	1140910	3100	hat Christine Walker ihren Stand, dort also, wo alle durchfahren,
1141080	1145080	4000	die über den Gotthard oder nach Andermatt möchten.
1145240	1149880	4640	Es dauert nicht lange, bis Kundschaft kommt.
1149970	1153640	3670	Spezielle Leute, Vater und Sohn aus dem Kanton Basel-Land.
1153850	1157560	3710	Mit diesem Motorrad wollen sie von Reinach bis auf Ascona.
1157710	1161160	3450	Möchten Sie etwas kaufen? Ich hätte schöne Urner Souvenirs.
1161290	1163160	1870	Oder Blumen.
1165400	1168120	2720	Kein Interesse für meine Blumen, lieber eine Wurst,
1168170	1170440	2270	es soll ja eine Genussreise sein.
1170560	1172560	2000	Wir verladen, wenn es zu anstrengend wird.
1172680	1175720	3040	Aber wir geniessen es.
1175850	1179000	3150	Kommen Sie ab und zu Blumen kaufen?
1179150	1181200	2050	Ja, wenn ich bei Andermatt runterfahre,
1181290	1183280	1990	hole ich welche für meine Frau.
1183320	1185320	2000	Das ist wichtig.
1185410	1188480	3070	Warum die Liebe zu den Alpenrosen?
1188680	1190880	2200	Ich arbeitete sehr lange in Andermatt
1191090	1193040	1950	und habe hier immer wieder Milizdienst.
1193280	1201170	7890	Es ist etwas sehr Typisches für die Region.
1201330	1204250	2920	Meine Lieblingsblumen. - Warum?
1204430	1209450	5020	Weil wir früher als Kinder immer in die Alpenrosen gingen.
1209630	1213730	4100	Und dies sind die Erinnerungen, die Sie damit verbinden?
1213860	1216090	2230	Ja.
1216300	1221290	4990	Christine Walker ist täglich und bei jedem Wetter 10 bis 11 Std. hier.
1221370	1225170	3800	Niemand bringt sie vom Gotthard weg.
1225180	1229170	3990	Was ist das Schöne hier oben?
1229400	1231490	2090	Die heile Welt. - Ist sie das, eine heile Welt?
1231690	1234210	2520	Ja.
1234380	1239930	5550	Sie gibt mir keine langen Antworten, kurz und klar, typisch für Bergleute.
1240140	1244970	4830	Was macht die Bergleute aus, weisst du eine Antwort?
1245200	1250250	5050	Bergleute sind urchig, nicht? Bist du urchig?
1250400	1256930	6530	Ja, so wie man ist, ohne sich zu verstellen.
1257150	1260300	3150	Im Sommer macht sie Hunderte solcher Bouquets
1260470	1263940	3470	in ihrem bescheidenen Blumengeschäft am Gotthard.
1264130	1267380	3250	Dies ist etwas, das man verpasst, wenn man durch den Tunnel fährt.
1267570	1270420	2850	Wir haben noch viele andere nette Geschichten aus dem Uri
1270480	1272500	2020	und aus dem Tessin.
1272700	1275460	2760	Das Motto heisst: oben durch, nicht nur einfach durch das Loch.
1276720	1279340	2620	"""Dahinden am Gotthard"" ist ab morgen dreimal zu sehen -"
1279510	1283060	3550	jeweils am Freitagabend um 20.55 Uhr auf SRF 1.
1283180	1285460	2280	Unter srf.ch/schweiz aktuell
1285670	1288350	2680	finden Sie nicht nur mehr Informationen zur Sendung,
1288550	1291030	2480	sondern können auch mit einem Reisequiz herausfinden,
1291190	1293910	2720	was für ein Reisetyp Sie sind.
1294060	1297830	3770	"Das war's für heute. Auf SRF 1 geht's weiter mit ""SRF Börse"""
1298000	1300830	2830	"und der Hauptausgabe der ""Tagesschau"". Bis morgen."
1300920	1303750	2830	SWISS TXT / UT-Redaktion Zürich Evelyne Iyer, Mirela Muminovic
