start	end	duration	text
442480	446550	4070	Wie andere Eltern auch. Wir finden Fleisch eine schlechte Sache.
446640	448830	2190	Wir finden Fleisch essen, rauchen
448960	450790	1830	und zu viel Alkohol trinken keine gute Sache.
451960	455670	3710	Das alles enthalten wir unserem Kind vor, wir Rabeneltern.
455790	458110	2320	Es darf bei uns nicht mal rauchen.
459010	460909.99999999994	1900	Gehst du zu Papi, Schatz?
461130	462950	1820	Babygeräusche Ja.
467130	469030	1900	Geh zu Papi!
470020	473630	3610	Und warum es ihnen nicht ausreicht, vegetarisch zu leben,
473760	475550	1790	zeigen Daniel und Corinna Pfister
475720	478150	2430	anhand eines Videos zur Eierproduktion.
480280	480790	510	2,5 Mio. Eintagesküken fallen pro Jahr allein in der Schweiz an,
485350	487630	2280	unabhängig davon, ob es sich um Bio-
487840	490830	2990	oder um konventionell produzierte Eier handelt.
492930	495830	2900	Kommentar:   Für die Menschen gibt es keine Verwendung.
496560	500510	3950	Sie legen keine Eier und lassen sich nicht zum Poulet mästen,
500660	503190	2530	weil die Rasse nur fürs Eierlegen gezüchtet ist.
503240	505270	2030	Ihre Stunden sind gezählt.
505360	508310	2950	Kurz nach dem Schlüpfen werden die Männchen weggeschafft -
508400	510310	1910	in die Gaskammer.
512049.99999999994	513990	1940	Das Kohlendioxid strömt ein.
514520	516470	1950	Die Tiere ersticken.
517070.00000000006	519030	1960	Piepen
521650	523549.99999999994	1900	Bedrückende Musik
530720	532670	1950	Krank. Das ist ignorant.
543480	545470	1990	Sanfte Musik
546050	549630	3580	Sie kann von der veganen Welle leben -  Lauren Wildbolz:
549790	552510	2720	vegane Köchin, Künstlerin, Kochbuchautorin,
552600	554670	2070	ehemaliges Model und Bloggerin.
555730	555990	260	Im Jahre 2010 eröffnete sie das erste vegane Restaurant in Zürich,
560050	563430	3380	heute bekocht sie die Stadt mit ihrem veganen Catering.
569270	570870	1600	Der Wendepunkt war vor ca. 7 Jahren.
572770	575310	2540	Ich praktiziere sehr viel Ashtanga Yoga.
575530	579350	3820	Nach dem Yoga trank ich einen riesigen Milchhumpen,
579530	581430	1900	also einen Milchkaffee.
581630	585110	3480	Dieser schlug meine Energie richtiggehend in den Boden.
585280	585870	590	"Ich dachte: ""Was ist los?"", war aber süchtig nach dem Milchkaffee."
589710	593710	4000	Anstatt Milch probierte ich mal Hafermilch, mal Reismilch aus.
593790	595870	2080	Das war extrem lecker.
595960	600630	4670	Ich machte dann ein Experiment und lebte 3 Monate lang vegan.
600720	600870	150	Ich spürte, wie meine Haut reiner wurde,
603370	605910	2540	ich wurde fitter,
606030	609310	3280	meine Lebensfreude ist gestiegen.
609430	611510	2080	Seit da bin ich Veganerin.
613140	615870	2730	Mittlerweile lebt Lauren Wildbolz komplett ohne tierische Produkte.
618190	622950	4760	Mit dem Kupfer-Wolle-Bast-Image, das Veganern ihrer Meinung nach anhaftet,
623070	625030	1960	will sie aufräumen.
625240	629790	4550	Deshalb lässt sich für diese Dreh- arbeiten schminken. Vegan natürlich.
630130	630870	740	Lippenstift hat oft tierische Fette drin.
633070	635030	1960	z.B. Walfischfett.
635520	639710	4190	Oder Laonlin, also Wollwachs von den Schafen.
640430	644390	3960	Auch Farbpigmente können tierisch sein, wie Karmin.
644920	645950	1030	Sehr günstigen Kosmetika, z.B. Gesichtscremes oder Body Lotion,
652330	654870	2540	können Schlachtabfälle enthalten.
655090	658470	3380	Also nicht nur bei günstigen, es gibt auch Edelmarken,
658650	660910	2260	die zum Strecken mit solchen Inhaltsstoffen arbeitet.
662550	664590	2040	Da gibt es Diverses.
665670	668790	3120	Bienenwachs, Milch und Honig in der Gesichtsmaske -
668980	672150	3170	völlig inakzeptabel für die konsequente Veganerin.
672370	674830	2460	"""Total extrem"", denkt da der Allesesser."
676590	678550	1960	Ich finde dann immer,
679250	681990	2740	vielleicht ist der Metzger einiges extremer,
682190	685030	2840	in dem was er täglich machen muss oder macht.
686800	690310	3510	Als ich, die sich mit frischen wilden Kräutern befasst.
690590	690910	320	Und diese für Leute zusammenmixe oder etwas Gutes damit koche.
696240	700270	4030	Aber ich glaube ...
700840	703830	2990	... nur mit einer klaren Haltung und mit Stärke
703950	705950	2000	kann man heute etwas bewirken
706230	708770	2540	und kann man auch durchs Leben gehen.
716250	719930	3680	Die vegane Lebensweise ist in der Gesellschaft angekommen,
720010	720930	920	davon ist Lauren Wildbolz überzeugt.
722530	726050	3520	Ihre Kochkurse jedenfalls sind regelmässig ausgebucht.
728240	732810	4570	Die Avocados sind aus Peru und um die halbe Welt geflogen.
733010	735370	2360	Das ist auch nicht sehr nachhaltig. Ja.
735570	735970	400	Wenn man es vergleicht mit der Weltsojaernte,
738490	740610	2120	die zu 90 % in die Tiermast geht,
740890	746930	6040	ist ein Stück Fleisch - auch wenn es in der Schweiz geschlachtet wurde -
747140	750450	3310	von der Ökobilanz nicht nachhaltiger.
751870	755650	3780	Aber ich schaue schon, dass ich regional und saisonal koche.
755850	759530	3680	Für Kochkurse brauche ich gewisse Dinge wie diese Avocado,
759650	761690	2040	um Sushi zu machen.
761770	765010	3240	Ich kaufe immer 2, weil meistens eine schlecht ist.
765230	765970	740	Wir brauchen eine Avocado für Sushi für 13 Leute.
768440	771530	3090	Ansonsten bin ich von der Einkaufsliste her ...
771620	774810	3190	Tropische Früchte brauche ich höchstens im Sommer.
775010	778410	3400	Im Ayurveda sagt man, sie haben eine kühlende Wirkung,
778560	781010	2450	darum benutze ich sie nicht im Winter.
781200	784370	3170	Regional und Saisonal zu essen macht durchaus Sinn,
784480	786290	1810	auch weil es gesünder ist.
786570	790170	3600	Ah, geröstetes Sesamöl. Wir müssen in die Asia-Abteilung.
790940	795330	4390	Die vegane Küche - eine Geschmacks- explosion, sagt Lauren Wildbolz.
796210	800730	4520	Ihre Zutaten sind Frischprodukten und Elemente aus der asiatischen Küche.
800930	804530	3600	Convenience- und Fertigprodukte - so wenig wie möglich.
805490	810890	5400	Meine Küche ist eine vollwertige, vielfältige vegane Küche.
811200	813810	2610	Ich brauche Alternativprodukte eher selten.
813960	817810	3850	Heute haben wir im Sushi etwas Seitan und Räuchertofu drin.
818280	820170	1890	Ähm ... ja.
820920	824170	3250	Es ist zur Ergänzung gut, aber sich nicht täglich.
826010	826290	280	Das finde ich auch das Tolle an der veganen Ernährung,
829610	833390	3780	dass man nicht mega viele Nachahmeprodukte isst.
833560	837190	3630	Sondern dass man viel weniger Convenience-Food isst,
837440	840750	3310	weil dort überall Eipulver oder Milchpulver drin ist.
841690	845110	3420	Wenn man mal liest, was da alles drinsteckt,
845270	848670	3400	will man auch die Dinge, die noch einigermassen vegan
848930	851910	2980	und chemisch sind, seinem Körper nicht zuführen,
852130	854790	2660	wenn man auf eine gesunde Ernährung achtet.
854990	856030	1040	Für mich ist es ein Mehrwert, dass ich gesund und frisch esse.
860160	863470	3310	Dann zieht ihr es wieder etwas auf und rollt weiter.
865320	868990	3670	Die Klubschule der Migros bietet schweizweit seit 2 Jahren
869160	870990	1830	vegane Kochkurse an und hat das Angebot
871560	877070	5510	in den letzten Monaten aufgrund der grossen Nachfrage stark erweitert.
880440	882670	2230	Das ist jetzt der Cashewkern-Käse.
883770	885990	2220	Den kann man in Tranchen schneiden.
888130	892360	4230	Man kann es nicht mit richtigem Käse vergleichen.
892530	895720	3190	Aber durch Mizu und Tekka, das noch enthalten ist,
895930	898200	2270	kriegt er einen rezenten Geschmack.
899140	901040	1900	Fröhliche Musik
910170	913970	3800	Einmal im Jahr wird Winterthur zum Mekka der veganen Szene,
914070	916010	1940	dann herrscht hier Veganmania.
925770	928490	2720	Es begann mit gesundheitlichen Überlegungen.
928650	931130	2480	Später war der ethische Grund massgebend.
933010	936130	3120	Was ist das für ein Lebensgefühl, vegan zu leben?
937000	939290	2290	Ja ... Für mich stimmt es einfach.
939870	943610	3740	Man hat das Gefühl, man tue etwas für sich und die Umwelt.
943810	945690	1880	Es ist gut für die Tiere.
945860	946050	190	Die Tiere profitieren schliesslich auch davon.
948920	951850	2930	Ich kann es nur empfehlen. Wir geniessen es.
952670	956300	3630	Veganer und Veganerinnen tragen keine Wolle, keine Seide,
956430	958940	2510	keine Daunen und kein Leder.
959890	961020	1130	Ich nehme auch ein T-Shirt. Nimmst du die gleich mit?
965930	968350	2420	Es ist der nächste konsequente Schritt.
968490	971670	3180	Ich esse vegan, lebe aber noch nicht 100%ig vegan.
971930	974670	2740	Ich habe noch viele Dinge aus Leder zu Hause,
974830	976030	1200	aber für mich ist es der nächste konsequente Schritt.
978450	982510	4060	Ich finde sie cool und schön und brauche sowieso ein paar Schuhe.
982650	984830	2180	Darum passt das.
986480	989150	2670	Sogar Baumwoll-T-Shirts können vegan sein.
990320	991030	710	Es sind auch Menschen damit verbunden,
992970	995390	2420	die ja auch Tiere sind, also Säugetiere.
995650	999950	4300	Sie sollen auch gerecht bezahlt und behandelt werden.
1000210	1004350	4140	Was die Botschaft angeht - wenn Sie die T-Shirts gesehen haben -
1004520	1006070	1550	die haben ja auch einen Spasscharakter.
1007130	1009430	2300	Veganes Leben soll auch Spass machen.
1009600	1012630	3030	Und nicht nur schimpfen und Zeigefinger zeigen,
1012770	1014990	2220	sondern auch einfach Freude bereiten.
1016770	1021030	4260	Die beiden veganen Organisationen, die Vegane Gesellschaft Schweiz
1021400	1025910.0000000001	4510	und Swissveg, erhalten Zulauf vor- nehmlich aus der jüngeren Generation.
1026000	1028710	2710	Die vegane Lebensweise ist v.a. bei jungen,
1028869.9999999999	1031030	2160	gut ausgebildeten Frauen im Trend.
1032069.9999999999	1034349.9999999999	2280	Wieso sollte man keine Milch trinken?
1034540	1036150.0000000001	1610	Die Milch ist für die Kuh und nicht den Menschen gedacht.
1039020	1041030	2010	Aperohäppchen?
1041119.9999999999	1044190	3070	Neben pflanzlichem Käse werden an der Veganmania
1044329.9999999999	1047230	2900	auch Fleisch- und Wurstalternativen angeboten.
1047420.0000000001	1051070	3650	Warum bloss, wo man doch so vehement gegen Fleischkonsum ist?
1053560	1057350	3790	Irgendwann entscheidet man sich, etwas Sinnvolles zu machen,
1057480	1059430	1950	z.B. vegan zu werden.
1060090	1064070	3980	Aber die Kindheit hat man trotzdem mit Fischstäbchen verbracht
1064220	1066190	1970	oder Chicken Nuggets.
1066410	1070030	3620	Und diese Art von Produkten ermöglichen das ohne Tierleid.
1071000	1072950	1950	Und jetzt essen wir?
1073090	1075030	1940	Valentina, magst du probieren?
1075170	1077110	1940	Leerst du es wieder aus?
1078020	1081110	3090	Melinda, die Tochter von Daniel und Corinna Pfister besucht eine Krippe,
1082830	1086590	3760	in der man auf ihre vegane Ernährungsweise Rücksicht nimmt.
1087650	1090630	2980	Melinda isst gemeinsam mit den anderen Kindern.
1090780	1092310	1530	Gugus!
1092490	1096150	3660	Wenn es Fleisch, Eier oder Geburts- tagskuchen mit Butter und Eiern gibt,
1097450	1099870	2420	bekommt Melinda eine vegane Alternative,
1100050	1103150	3100	welche die Eltern in der Krippe deponiert haben.
1105150	1107110	1960	Sie hatte einen schönen Tag.
1108530	1111150	2620	Sie hat gut gegessen. Reis mit ihrem Gehacktem.
1111690	1114030	2340	Und Gemüseplätzli. Ja, super.
1115360	1117310	1950	Willst du nochmals zu Martina?
1118400	1120830	2430	Sie hat am Mittag 1 1/2 Std. geschlafen.
1120960	1123430	2470	Einerseits ist es eine Prinzipsache.
1123530	1126150	2620	Wir ernähren uns vegan, wir möchten unser Kind vegan ernähren.
1127650	1131630	3980	Es spielt keine Rolle, wo das Kind ist, es wird vegan ernährt.
1131770	1133750	1980	Das andere ist,
1133880	1137110	3230	vermutlich würde sie keine Milchprodukte vertragen,
1137240	1139430	2190	weil sie sich nie daran gewöhnte.
1139560	1141150	1590	Der Mensch wird, wenn er abgestillt ist, an Milchprodukte gewöhnt.
1144030	1146710	2680	Dass verträgt der Körper das, weil er muss.
1146840	1149990	3150	Wenn er es nicht gewohnt ist, kann er darauf reagieren.
1150130	1154390	4260	Sie hat sicher schon mal etwas nicht Veganes in den Mund gesteckt,
1154610	1156150	1540	da geht keine Welt unter. Wenn sie es mag, damit müssen wir leben.
1158930	1161590	2660	Es würde Ihnen wohl schwerfallen, damit zu leben.
1161690	1163750	2060	Ich fände es schon sehr schade,
1163880	1167710	3830	wenn sie eines Tages sagen würde, sie möchte Fleisch essen,
1167830	1169790	1960	aber das ist ihr Entscheid.
1169880	1171150	1270	Meine Eltern respektieren auch,
1171680	1174310	2630	dass ich mich für einen anderen Weg entschieden habe.
1174450	1177750	3300	Die vegane Ernährung von Säuglingen und Kleinkindern
1177880	1179830	1950	birgt einige Gefahren.
1180920	1184150	3230	Jetzt bist du bei mir. Jetzt gehen wir nach Hause.
1185080	1186150	1070	Lebensbedrohlich kann es für ein Kind werden,
1188170	1191230	3060	wenn eine Veganerin schon in der Schwangerschaft
1191240	1193350	2110	einen Mangel an Vitamin B12 hat.
1193550	1196790	3240	Corinna Pfister informierte sich deshalb ausführlich
1196980	1201270	4290	über die Risiken und führte sich stets ausreichend Vitamin B12 zu.
1202990	1206430	3440	Nicht alle vegan lebenden Eltern handeln so umsichtig.
1206630	1209310	2680	Am Ostschweizer Kinderspital in St. Gallen,
1209440	1213510	4070	wurden in den letzten Jahren 9 vegan ernährte Kinder behandelt,
1213640	1216150	2510	denen kein zusätzliches Vitamin B12 verabreicht wurde:
1217270	1220390	3120	ungenügende Gewichtszunahme, motorische Defizite
1220480	1223750	3270	und diverse Mangelerscheinungen waren die Symptome.
1223970	1227710	3740	Für eine Kleinkindernährung mit ausschliesslich veganer Kost
1227880	1230870	2990	braucht es ein Netzwerk von Ernährungsberatern
1230990	1231150	160	und Kinderärzten, die darum wissen.
1233330	1235670	2340	Die Bescheid wissen, was es braucht,
1235930	1239830	3900	und ein so gutes Vertrauens- verhältnis zu den Familien haben,
1239960	1242190	2230	dass man das gemeinsam durchzieht.
1242450	1245150	2700	Wenn man das macht, kann es gut gehen.
1245730	1246230	500	Ich würde davor warnen, es zu dogmatisch im Kindesalter zu sehen.
1250790	1253320	2530	Guckst du mal hier in den kleinen Spiegel!
1253480	1257920	4440	Die Vermittlung eines gesunden Lebensstils sollte meines Erachtens
1258130	1261200	3070	"positiv besetzt sein: ""Ich weiss, was gut für mich ist."""
1261890	1264400	2510	"Und nicht so sehr: ""Das andere ist Böse."""
1264560	1267080	2520	Wenn sie z.B. erleben, dass ihre guten Freunde
1267240	1269960	2720	ganz normal abends ein Stück Fleisch essen,
1270080	1272120	2040	und sie haben im Hinterkopf:
1272320	1276200	3880	"""Mami hat gesagt, Fleisch ist böse, oder Fleisch ist schlecht."""
1276410	1280200	3790	Der beste Freund macht das aber, gibt es einen Widerspruch,
1280360	1283240	2880	den das Kind eigentlich nicht verstehen kann.
1283450	1286560	3110	Dann kommen sie zu den Eltern zurück und erfahren:
1286730	1291040	4310	"""Dieser Lebensstil ist schlecht für dich."""
1291350	1294760	3410	Das ist etwas, das so nicht erwiesen ist.
1294950	1298200	3250	Schlecht ist nicht, gelegentlich ein Stück Fleisch
1298240	1300250	2010	oder Fisch oder Poulet.
1300450	1304570	4120	Schlecht ist, die Art und Weise, wie das Fleisch produziert wird.
1304720	1306210	1490	Schlecht ist die Menge an Fleisch, die wir zu uns nehmen.
1308550	1310970	2420	Aber nicht das Fleisch an und für sich.
1314560	1317330	2770	Als ich einmal zu einem Bauer kam,
1317480	1321210	3730	geschah es, dass vor dem Stall eine Kuh ein Kalb geboren hat.
1322970	1325370	2400	Das Kalb wurde ihr gleich weggenommen
1325520	1327930	2410	und nach hinten in den Stall gebracht.
1328100	1331890	3790	Die Kuh wollte so gern ihr Kalb ablecken,
1332130	1334730	2600	Es kam ihr ganz viel Schleim aus dem Maul,
1334810	1336210	1400	das einfach auf den Boden tropfte.
1337210	1343400	6190	Sie hat ganz stark gemuht - es war herzerweichend.
1343480	1346160	2680	"Ich fragte den Bauern: ""Muss das so sein?"""
1346560	1350640	4080	"Der Bauer sagte: ""Ja, ihr wollt das ja! Ihr wollt ja die Milch!"""
1351880	1355690	3810	Auch wenn Kühe heute ihre Kälber zum Teil ablecken dürfen -
1355810	1357770	1960	die Kuh und ihr Kalb
1357990	1361570	3580	werden in der Regel unmittelbar nach der Geburt getrennt.
1361680	1363650	1970	Nach dem Abkalben
1363870	1366250	2380	ginge die Milchproduktion einer Kuh natürlicherweise bald zurück.
1368130	1370130	2000	Um dies zu verhindern,
1370340	1374570	4230	wird eine Milchkuh 8-12 Wochen nach einer Geburt wieder neu besamt.
1374760	1377930	3170	Alle 12-14 Monate bringt sie so ein Kalb zur Welt.
1378130	1381330	3200	Mit 6-7 Jahren wird eine Kuh meist nicht mehr trächtig
1381680	1385090	3410	und kommt ins Schlachthaus wie die männlichen Kälber,
1385240	1388170	2930	die mit etwa 5 1/2 Monaten schlachtreif sind.
1388520	1390490	1970	Muhen
1394300	1396330	2030	Wenn Sie ein junges Kalb anschauen,
1396650	1400810	4160	wie es auf der freien Wiese um die Mutter tollt,
1401050	1405130	4080	und happy ist und sich mit dem ganzen Körper ausdrückt,
1405210	1407290	2080	wie schön, dass es für ihn ist,
1408170	1411250	3080	dann begreifen Sie den Unterschied, wenn Sie dasselbe Wesen
1412050	1414050	2000	in einem Stall ...
1414830	1420650	5820	... bei starken Lärmbelastungen und in grossem Gestank sein muss,
1420800	1423450	2650	die überhaupt nicht zu seinem Wesen gehören.
1423560	1425570	2010	Warum machen wir das?
1425770	1426330	560	Weil wir meinen, wir müssen die Tiere so halten,
1430060	1432540	2480	damit wir uns von ihnen ernähren können.
1433170	1437620	4450	Das ist eine völlig veraltete Ansicht.
1438930	1441300	2370	Das ist einfach total out.
1445640	1450100	4460	Walter Dänzer ist ein Pionier der vegetarischen und veganen Bewegung.
1450340	1453860	3520	Ende der 70er-Jahre schrieb der Ökonom eine Dissertation
1453960	1455900	1940	über biologischen Landbau.
1456050	1456380	330	Diese wurde abgelehnt.
1458170	1460500	2330	Zu radikal waren seine Vorstellungen
1460730	1464020	3290	über eine tier- und umweltfreundliche Landwirtschaft.
1464230	1468320	4090	In seiner Firma Soyana, die sich heute in Schlieren/ZH befindet,
1468480	1471320	2840	stellte er vor 34 Jahren zum ersten Mal Tofu her.
1472600	1476040	3440	Walter Dänzers Ziel heute ist das gleiche wie damals:
1476200	1479840	3640	die Erschaffung einer rein pflanzlichen Lebensmittelwelt.
1481400	1484280	2880	Wenn Sie die ganze Zeit Milchprodukte essen,
1484400	1486320	1920	und sie versuchen eine pflanzliche Milch,
1487240	1489560	2320	dann riecht die ganz stark pflanzlich.
1489650	1491600	1950	Das ist gewöhnungsbedürftig.
1491770	1495680	3910	Aber wenn Sie die ganze Zeit pflanzliche Lebensmittel essen,
1495770	1498680	2910	und dann ein Milchprodukt in den Mund nehmen:
1498770	1501280	2510	"""Oh, das riecht nach Kuhstall!"""
1504150	1506840	2690	Über 100 Produkte aus biologischem Getreide
1507000	1510920	3920	und Biosoja aus Italien und Frankreich stellt Soyana her.
1511640	1514760	3120	Von Tofu über pflanzlichen Joghurt und Sauerrahm
1515280	1516320	1040	bis hin zum pflanzlichen Frischkäse.
1519480	1523040	3560	Ich bin überzeugt, dass der Mensch,
1523560	1528650	5090	wenn er reifer wird und sich entwickelt, bewusster wird.
1528800	1531410	2610	Wenn er bewusster wird, dann fragt er sich immer mehr,
1532360	1534330	1970	was er vor sich hat.
1534480	1539410	4930	"""Woher kommt das, was hat das in seiner Lebenszeit erlebt?"""
1539930	1542330	2400	"""Ist es in der Natur gewachsen,"
1542480	1545530	3050	"ist es in einem Gewächshaus gewachsen ..."""
1545680	1546330	650	Man spürt vielleicht noch, dass das Tier gelebt und gelitten hat,
1551050	1555370	4320	dass es einen Schock bekommen hat, als es getötet wurde.
1555560	1560850	5290	Wenn man bewusster wird, beginnt man, dem auszuweichen.
1561680	1564330	2650	Mit den ganzen Ersparnissen seines Vaters,
1564490	1569450	4960	eines einfachen Fabrikarbeiters, kaufte Walter Dänzer 1981
1569550	1571530	1980	seine erste Lieferung Soja.
1572100	1574410	2310	Heute hat die Soyana 40 Angestellte.
1575020	1576330	1310	Dänzers Firma ist unabhängig von den Banken
1578520	1583170	4650	und finanziert sich zu 100 % über Darlehen ihrer Kunden.
1585080	1588730	3650	Diese sind bereit, für einen Liter Getreidemilch
1588850	1591370	2520	zwischen 3 und knapp 4 Fr. zu bezahlen.
1593400	1597980	4580	Sowohl in der Industriemilch wie auch in der Milch der Bauern
1598200	1601180	2980	gibt es riesige Beträge an Subventionen,
1601310	1604260	2950	die seit vielen Jahren fliessen.
1604480	1606340	1860	Und wir bekommen vom Staat keinen Rappen.
1607870	1609500	1630	Wirklich null.
1609680	1613060	3380	D.h., alles, was Sie in der Produktion gesehen haben,
1613240	1615900	2660	mussten wir verdienen oder mit Darlehen aufnehmen
1615910	1617820	1910	und dafür Zins bezahlen.
1619250	1621180	1930	Sanfte Klänge
1629530	1631540	2010	Walter Dänzer und sein Team
