start	end	duration	text
126850	130009.99999999999	3160	Das kantonale Steueramt, das Ernst Suters Steuern bewilligte,
130180	132690	2510	meint dazu, es sei laut Steuergesetz nicht möglich,
132910	136010	3100	schon bezahlte Steuern zurückzuvergüten.
136100	138810	2710	Romeo Marinoni, CVP-Präsident von Dürnten,
139050	142610	3560	hat für diesen Entscheid kein Verständnis.
142710	145170.00000000003	2460	Ich finde, in Anbetracht dessen, dass erwiesen ist,
145410	148770	3360	dass Herr Suter bei den Steuern nicht betrügen wollte,
148990	151930	2940	sondern dass er es einfach nicht verstand,
152050	155730	3680	und man ihn um ca. 500'000 zu hoch einschätzte,
155880	160010	4130	finde ich den Kompromiss schäbig, nicht akzeptabel.
160180	162570	2390	Es bleibt die Frage,
162790	164930	2140	warum Ernst Suter seine Steuererklärung gar nie ausfüllte
165030	169329.99999999997	4300	und sich nicht gegen die zu hohe Einschätzung wehrte.
169510	175170.00000000003	5660	Es lief alles sehr unglücklich mit mir.
175260	182010	6750	Ich zog mich manchmal zurück bei schlechten Nachrichten.
182100	188530	6430	Statt dass ich nachbohrte und um Hilfe bat.
188730	192410	3680	Dass Ernst Suter eine Leseschwäche hat und Legastheniker ist,
192630	195890	3260	war dem Gemeindepräsident anscheinend nicht bekannt.
196040	199570	3530	Hätte man in einer Gemeinde mit 7'000 Einwohnern nicht merken müssen,
199750	202970	3220	dass etwas nicht stimmt, und im Fall des 41-jährigen Hilfsarbeiters
203170.00000000003	206610	3440	menschlicher entscheiden müssen?
206710	210010	3300	Wenn das Steueramt allzu menschlich ist,
210180	213770	3590	werden der Willkür Tür und Tor geöffnet.
213940	217090	3150	Dann wäre sehr wahrscheinlich auch niemandem gedient.
217260	220130	2870	Alle wollen genau gleich behandelt werden.
220340	223570	3230	Man habe in der Gemeinde nicht nur den Fall Suter,
223720	226650	2930	sondern 2-3 % Einwohner, die keine Steuererklärung abgeben.
226750	229410	2660	In Dürnten wurde in den letzten Tagen
229560	231370	1810	eine Solidaritätsaktion für Ernst Suter lanciert.
231470	233930	2460	Der Initiator Hansruedi Heierli
234030	236650	2620	übt weiterhin Kritik an den Gemeindebehörden.
236860	239610	2750	V.a. darum, weil Ernst Suter der Gemeinde vor ein paar Jahren
239710	242930	3220	noch ein geerbtes Grundstück verkaufte.
243030	245250	2220	Man kaufte ihm Land ab.
245420	248530	3110	Dieses Geld aus dem Landerlös floss sogleich wieder
248710	251130	2420	in die Gemeindekasse zurück, in Form von Steuern.
251280	253530	2250	Niemand in der Gemeinde Dürnten
253790	258730.00000000003	4940	kann mit diesem Entscheid einverstanden sein.
258930	263130	4200	Ernst Suter selber beklagt sich nicht über die heutige Einigung.
263150	265610	2460	Mit dieser Einigung kann ich leben.
265820	269450	3630	Ich bin froh, wenn alles wieder in geordnete Bahnen zurückkehrt
269550	272010	2460	und der Medienrummel nachlässt.
272150	274650	2500	Die Einigung muss jetzt noch von allen Beteiligten unterschrieben
274810	277130	2320	und auch noch vom Gemeinderat Dürnten bestätigt werden.
278580	282130	3550	Ab morgen treffen sich in Basel
282220	284810	2590	über 50 Aussenminister zur Konferenz der OSZE,
284909.99999999994	287170	2260	der Organisation für Sicherheit und Zusammenarbeit in Europa.
287220	290010	2790	Es ist der Abschluss dieses Jahres,
290230	292530	2300	in dem die Schweiz das Präsidium der OSZE innehatte.
292670	294490	1820	Die Konferenz beginnt offiziell zwar erst morgen, aber schon heute
294560	297850	3290	wimmelte es in der Stadt von Polizisten aus der ganzen Schweiz.
297960	300810	2850	Und der Messeplatz ist rigoros abgeriegelt.
302970	305730	2760	Rund um die Messe sieht es heute aus wie in einer Geisterstadt.
305990	309530	3540	Die Behörden haben den Bereich rund um das Konferenzgebäude
309750	313650	3900	zur Sperrzone erklärt. Verkehr und Passanten fehlen.
313840	317250	3410	Es ist seltsam leer, der Nebel passt zur Stimmung.
320310	324450	4140	Erste sog. völkerrechtlich geschützte Personen treffen ein.
324670	326290	1620	Wer es genau ist, wird geheim gehalten.
326490	329650	3160	Gemeint ist damit einer der 57 Delegationsleiter,
329750	332170	2420	vermutlich ein Aussenminister.
332270	335290	3020	3 Tage lang wird der Verkehr um die Messe umgeleitet.
335460	338890	3430	Ein Teil der Trams fährt zwar mitten durch die Sicherheitszone,
338990	340810	1820	aber nur ohne Passagiere.
340909.99999999994	342850	1940	Und bevor sie durchfahren,
342950	345490	2540	durchsuchen Polizisten jedes Tram genauestens.
345670	347690	2020	Um den Fluss des öffentlichen Verkehrs
347980	350210	2230	möglichst wenig zu beeinträchtigen, beschloss man,
350330	354330	4000	dass leere Trams die Sicherheitszone passieren dürfen.
354550	357050	2500	Leer deswegen, weil man verhindern möchte,
357190	359650	2460	dass sich irgendjemand in einem Tram aufhalten könnte,
359870	362130	2260	der etwas Böses im Schilde führt.
362390	364930	2540	Das OSZE-Treffen ist in Basel umstritten.
365030	367810	2780	Von ganz links wird dazu aufgerufen, das Treffen anzugreifen.
368030	371330	3300	Die Botschaften an den Wänden sind unmissverständlich -
371430	374730	3300	und in gewissen Fällen unübersehbar.
374930	380130	5200	Auch Grossrat Andre Auderset war von Anfang an dagegen.
380230	383250	3020	Er ist kein Linker, sondern bei den Liberalen.
383370	386490	3120	Ich finde, dass es für Basel eine grosse Belästigung
386740	388690	1950	und ein grosses Sicherheitsrisiko mit sich bringt.
388820	390650	1830	Aber sonst bringt es nichts.
390750	392770	2020	Denn, wenn alles gut läuft,
392880	395409.99999999994	2530	erinnert sich später niemand mehr an den Namen des Veranstaltungsortes.
395630	397730	2100	Wenn etwas schiefläuft, bekommt man Negativschlagzeilen.
397909.99999999994	401610	3700	Deshalb ist es ein völliger Unsinn, das mitten in der Stadt zu machen.
401850	403370	1520	Von einer ganz anderen Seite
403540	405570	2030	betrachtet es der FDP-Grossrat Roland Vögtli.
405720	407770	2050	Er hat selbst einen Laden in Kleinbasel
407990	411210	3220	und verspricht sich u.a. mehr Umsatz für das Gewerbe.
411400	415010	3610	Ich finde es saugut, weil es Basel etwas bringt.
415180	418650	3470	Als Schweiz, die in diesem Jahr den Hauptsitz hatte,
418790	423410	4620	ist es wichtig, dass wir die Veranstaltung hier haben.
423630	426410	2780	Jetzt ist es nicht in Bern, nicht in Zürich, sondern in Basel. Toll!
426550	430290	3740	Klar ist: Das OSZE-Treffen bringt für ein paar Tage gewisse Einschränkungen
430460	434130	3670	für die Bevölkerung. Die Meinungen sind deshalb geteilt:
434340	437570	3230	Meine Meinung ist: Nicht in der City drin -
437680	439610	1930	man hätte es an einem anderen Ort machen können.
439780	442290	2510	Finden Sie es gut, dass dieses Treffen hier stattfindet?
442410	444170	1760	Natürlich. Ja.
444280	446130	1850	Warum? Das ist doch gute Werbung für Basel.
446230	447930	1700	Basel ist attraktiv.
448030	449970	1940	Für mich ist es okay.
450070	452170	2100	Viele Fussgänger, niemand kommt rein.
452250	454330	2080	Das bin ich mir langsam gewohnt.
454450	458770	4320	Dafür bin ich für einmal vor den Vandalen geschützt.
458900	461090.00000000006	2190	Es ist etwas Internationales - okay, das ist schön.
461370	463530	2160	Aber für uns war es bisher ein Nachteil.
463690	466290	2600	Wir haben bis jetzt keine Kunden gehabt.
466540	468770	2230	Nicht einen einzigen? Nein. Niemanden.
468870	471810	2940	Bis es morgen richtig losgeht,
471950	474690	2740	trifft das Militär noch letzte Vorbereitungen - auf dem Wasser
474920	478770	3850	und an Land, wo Abflussdeckel zur Sicherheit umgedreht wird.
479000	483650	4650	Und unterdessen wird die Kritik am OSZE-Treffen in Basel weggeputzt.
487160	489850	2690	Der Walliser Weinhändler Dominique Giroud panschte keinen Wein.
490090	493610	3520	Das gab die Waadtländer Staatsanwaltschaft heute bekannt.
494730	498650	3920	Dominique Giroud hat die 100'000 Flaschen St. Saphorin
498780	503170	4390	nicht mit Fendant verschnitten, sagt die Waadtländer Staatsanwaltschaft.
503420	505650	2230	Sie stellt drum die Untersuchung wegen Betrug, Warenfälschung
505810	509610	3800	und Verstoss gegen das Gesetz wegen unlauterem Wettbewerb ein.
509690	512130	2440	Der Entscheid ist rechtskräftig.
512289.99999999994	515690.00000000006	3400	Ein 2. Verfahren der Waadtländer Staatsanwaltschaft
515860	518409.99999999994	2550	gegen Dominique Giroud zu einem Steuerdossier ist noch hängig.
518510	519690.00000000006	1180	Im Kanton Genf
519900	522289.99999999994	2390	läuft ein Verfahren gegen den Weihändler und 3 weitere Personen
522480	525210	2730	wegen Hackerangriffen auf Computer von Journalisten.
526420	529530	3110	Zwischen Bergkantonen und den grossen Stromkonzernen
529710	532850	3140	sorgt ein Thema momentan für Zündstoff, nämlich die Wasserzinsen.
533020	535850	2830	Die grossen Energiekonzerne wollen künftig weniger zahlen müssen
535930	537890	1960	für die Nutzung der Wasserkraft.
538100	541050	2950	Der sog. Wasserzins müsse gesenkt werden,
541210	544410	3200	findet Alpiq, einer der grössten Stromkonzerne in der Schweiz.
544500	546490	1990	Das hätte aber massive Folgen
546580	549730	3150	für die Finanzen der Bergkantone und ihre Berggemeinden.
549840	552210	2370	Bei der Bündner Gemeinde Andeer z.B.
552370	555770	3400	machen die Wasserzinsen rund die Hälfte der Einnahmen aus.
555880	557690	1810	Gianluca Galgani:
558990	562610	3620	Ein stolzer Gemeindepräsident führt uns zum Schulhaus von Andeer.
562820	566610	3790	90 Kinder aus dem Schamsertag gehen hier zur Schule.
566820	569810	2990	Ohne Wasserzinsen wäre der Schul- hausbau durch die Gemeinde Andeer
569890	572410	2520	nicht möglich gewesen.
572570	575690	3120	Die Gemeinde hatte eigentlich zu wenig Einnahmen.
575830	579450	3620	Durch die Wasserzinsen konnte man etwas machen,
579600	582690	3090	das dem Tal langfristig etwas bringt.
582840	586050	3210	Andeer ist eine klassische Wasserzinsgemeinde.
586180	590390	4210	970 Einwohner und jährlich 2,2 Mio. Fr. Einnahmen durch Wasserzinsen,
590620	593870	3250	das ist die Hälfte der Steuereinnahmen.
593980	597160	3180	Dank Wasserzinsen investierte die Gemeinde in den letzten Jahren viel.
597290	600080	2790	Ins Schulhaus, in eine neue Mehrzweckhalle,
600150	602760	2610	in ein neues Feuerwehrdepot, in einen Werkhof
602990	606120	3130	und in die Sanierung des Thermalbads.
606280	613280	7000	Es wäre unmöglich, wenn die Wasserzinsen nicht da wären.
613450	616520	3070	Dann wäre das Tal nicht, wie es jetzt ist.
616700	620200	3500	Der Hinterrhein ist für die Gemeinde Andeer die wichtigste Einnahmequelle.
620420	623240	2820	Allerdings, wie lange wird weiterhin so viel Geld fliessen?
623360	625840	2480	Wahrscheinlich nicht mehr sehr lange,
626040	628080	2040	wenn es nach den grossen Stromkonzernen geht.
628200	631120	2920	Michael Wider ist Geschäftsleitungs- mitglied des Stromkonzerns Alpiq.
631210	635840	4630	Er findet, das Wasserzinssystem müsse mehr an den Markt angepasst werden.
636010	640240	4230	Sprich, bei tiefen Preisen sollten auch die Wasserzinsen sinken.
640340	644040	3700	Niemand bestreitet, dass man das entgelten lassen muss.
644220	648360	4140	Das heutige System ist aber meines Erachtens nicht mehr zeitgemäss.
648620	653400	4780	Gesamtschweizerisch werden heute 420 Mio. Fr. an Wasserzinsen ausbezahlt,
653480	655760	2280	je nach Jahresproduktion.
656010	658610	2600	Der Hauptteil wird von den 3 grössten Stromkonzernen
658690	661690	3000	Alpiq, Axpo und BKW bezahlt.
661880	665610	3730	Alle haben heute mit dem Preiszerfall im Strommarkt zu kämpfen.
665840	669810	3970	Darum wehren sie sich heute v.a. auch gegen die Erhöhung der Wasserzinse,
669900	673610	3710	die 2015 in Kraft treten wird.
673750	681410	7660	Der Zeitpunkt ist für uns mit Gewinneinbrüchen und Mehrkosten
681660	685050	3390	verbunden, die wir ertragen müssen, er ist denkbar schlecht
685070	688370	3300	für eine Wasserzinserhöhung.
688570	691850	3280	Sollen die Stromkonzerne bei den Wasserzinsen geschont werden?
692010	695410	3400	Fadri Ramming, Generalsekretär der Regierungskonferenz
695600	697530	1930	der Gebirgskantone, hat eine klare Meinung dazu.
697690	702210	4520	Für die Gebirgskantone ist das kein Thema.
702440	704650	2210	Die Regel, wie sie festgelegt ist, gilt bis Ende 2019.
704790	707370	2580	Wir gehen davon aus,
707600	709330	1730	dass die Spielregeln während des laufenden Spiels
709440	711530	2090	nicht geändert werden.
711720	713930	2210	Die grossen Stromkonzerne unterstreichen jedoch,
714100	717370	3270	dass die Wasserzinsen den Geschäfts- erfolg infrage stellen können.
717580	720730	3150	Wir sind ein industrielles Unternehmen, wir müssen Löhne
720970	723730	2760	und Kosten bezahlen und um Abschreibungen zu machen.
723960	726410	2450	Wir müssen dazu einen Gewinn erwirtschaften.
726520	730170	3650	Es geht um sehr viel für die Gebirgskantone.
730290	732690	2400	Es kommt darum nicht infrage, zu sagen,
732780	735690	2910	Gesellschaften sind verpflichtet, eine Dividende auszuschütten.
735890	740290	4400	Das wäre ein allzu einfaches Argu- ment für ein derart komplexes Thema.
740530	743890	3360	Auch der Gemeindepräsiden von Andeer hat kein Verständnis
744070	748330	4260	für die Wasserzinskritik der grossen Stromgesellschaften.
748440	752010	3570	Ich habe nicht so viel Mitgefühl,
752100	755930	3830	der Strommarkt ist ein grosser Markt.
756110	759970	3860	Sie haben in den letzten Jahren sehr stark profitiert.
760060	764010	3950	Jetzt kamen sie ein bisschen unter Beschuss.
764140	766690	2550	Darum habe ich nicht unbedingt Erbarmen
766830	770010	3180	mit den grossen Stromproduzenten.
770160	774130	3970	2020 werden die Wasserzinsregelungen zwischen Kantonen und Stromkonzernen
774280	776410	2130	neu ausgehandelt.
776500	778610	2110	Der Streit hat erst begonnen.
779800	782450	2650	Was gehört alles in ein Samichlaus-Säckli?
782590	785930	3340	Mandarinen, Schokolade, vielleicht ein Lebkuchen,
786110	791570	5460	aber ganz sicher viele Spanische Nüsse.
791660	793650	1990	Der Absatz an Erdnüssen
793730	795930	2200	erreicht in dieser Woche wieder einmal einen Höhepunkt.
796160	800250	4090	Deshalb laufen die Röstereien im ganzen Land auf Hochtouren.
802330	805650	3320	Auch die ganz kleinen Betriebe, wie der von Familie Ferrari in Dietikon.
805760	808890	3130	Seit 1924 rösten sie eigentlich Kaffee,
809090	812130	3040	aber jedes Jahr im November und Dezember auch Spanische Nüsse.
814690	817570	2880	Nur am Geld erkennt man, dass das Leben draussen weiterging.
817720	821010	3290	Aber die Erdnüsse, die bleiben gut wie eh und je.
822100	825530	3430	Und er steckt dahinter: der älteste Erdnussröster der Schweiz -
825700	828650	2950	vielleicht sogar der älteste der Welt: Renato Ferrari, 85.
828740	832130	3390	Drollige Musik
833390	835570	2180	Wissen Sie, wie lange ich schon Erdnüsse röste?
835700	839290	3590	Seit genau 70 Jahren.
839460	841650	2190	5 t Erdnüsse röstet er für die Weihnachtszeit.
841740	843930	2190	Er beginnt damit, wenn die ersten Leute danach fragen,
844130	846890	2760	und hört erst auf, wenn den Leuten die Hose spannt.
847050	850010	2960	Es wird in einer 120 Jahre alten Maschine bei etwa 140 °C geröstet,
850130	852890	2760	die mit Holzkohle geheizt wird.
853100	856330	3230	Aber das alleine ist noch nicht das gut gehütete Geheimnis.
857000	859370	2370	Sie müssen es ja nicht wissen - dann gibt es auch noch etwas,
859510	861650	2140	das ich alleine weiss.
861830	864810	2980	Etwas verrät uns Renato Ferrari aber doch:
864890	866770	1880	Die Zeit spiele die grösste Rolle:
866940	869810	2870	Den Moment zu erwischen, wenn die Nuss genau richtig geröstet ist.
878420	880210	1790	Das ist zu hell.
880330	883410	3080	Jetzt müssen wir warten.
887320	889890	2570	Wie oft verbrennen Sie sich die Finger?
890180	892490	2310	Nur zu Beginn, etwa während 14 Tagen,
892580	895530	2950	nachher habe ich Hornhaut.
895740	899290	3550	Aber weil eben nur diese Maschine die Qualität hinbringt,
899370	901170	1800	nimmt er auch das in Kauf.
901330	904250	2920	Seine Maschine ist wie ein Kind für den kinderlosen Ferrari.
904460	907330	2870	Wenn es ihr nicht gut geht, dann hört er das sofort.
908620	910770	2150	Es kann irgendeinen speziellen Ton geben,
910900	912810	1910	dann wissen wir ganz genau:
913060	915410	2350	Jetzt muss man mit dem Hammer einmal draufschlagen
915490	917730	2240	und dann läuft es wieder.
917990	921010	3020	Wer Renato Ferrari in seiner Rösterei besucht,
921180	924850	3670	braucht dasselbe wie die Nüsse: viel Zeit.
925080	928460	3380	In welchem Jahr wir sind, ist in seinem Büro schwierig herauszufinden.
928740	930580	1840	Die Löhne bezahlt er Ende Monat in bar,
930810	932540	1730	Handy und Computer sind nicht zu finden,
932780	934900	2120	dafür alte Kopier- und Schreibmaschinen.
935090	938340	3250	Das meiste ist noch genau so wie früher,
938490	940340	1850	als noch Vater Ferrari röstete.
940580	942780	2200	Der kleine Renato, damals schon mit der Pfeife im Mund.
942990	945260	2270	Der rote Pullover, als 2. Markenzeichen,
945500	947700	2200	kam dann etwas später dazu.
949360	952540	3180	Ich trage ihn immer, auch wenn ich im Sommer röste.
952740	955540	2800	Ich trage den Pullover und eine Krawatte.
955720	959790	4070	Ich halte es kaum aus vor Hitze, aber ausziehen würde ich ihn nicht.
959880	962070	2190	Ich kann ja nachher duschen gehen.
962250	965390	3140	Sein Humor und die Arbeit seien das, was ihn jung halte,
965530	967580	2050	auch mit seinen 85 Jahren.
967810	969820	2010	Täglich an seiner Seite, seit 56 Jahren:
970000	973860	3860	Seine Frau Bethli Ferrari, die seine Leidenschaft teilt.
974080	978180	4100	Früher rösteten wir Tag und Nacht Erdnüsse.
980600	983180	2580	Damals mochte ich die Erdnüsse eigentlich gar nicht so sehr.
983340	985420	2080	Seit wir das nicht mehr tun in diesen grossen Mengen,
985550	989740	4190	finde ich es wieder sehr schön.
989880	993580	3700	So wie viele Menschen, die von weit her anreisen für Ferrari-Nüsse.
993670	997220	3550	Geht es nach dem Patron, gibt es diese noch lange.
999140	1001740	2600	Ich hoffe, ich kann es noch ein paar Jahre machen.
1001970	1004380	2410	Wenn ich gesund bleibe, können Sie sich sicher sein -
1004570	1008060	3490	das wissen alle - dann röste ich meine Erdnüsse.
1008290	1010700	2410	Denn darauf warten alle Leute.
1010860	1012740	1880	Der älteste Erdnussröster der Schweiz,
1012880	1015300	2420	bekannt für seine Erdnüsse, aber auch für seine Sprüche.
1015380	1017300	1920	Und das Geheimnis der richtigen Röstung
1017500	1021300	3800	verrät er dann irgendwann einmal - aber noch nicht jetzt.
1023130	1025180.0000000001	2050	In der Samichlaus-Zeit aber
1025270	1028460	3190	reichen die Nüsse aus dem Geschäft von Renato Ferrari natürlich nicht.
1028630.0000000001	1031380.0000000001	2750	Es braucht jeden Tag tonnenweise Spanische Nüsse in der Schweiz.
1031460	1034420.0000000001	2960	Eine der modernsten Erdnussröstanlagen von Europa
1034560	1038020	3460	besitzt die Gerelli AG in Frauenfeld.
1038150.0000000001	1040060	1910	Sie röstet Nüsse im ganz grossen Stil.
1040160.0000000001	1041980	1820	Vor Ort ist Sabine Dahinden.
1042130.0000000001	1046020	3890	Was heisst das? Wie viel röstet man in Frauenfeld an einem Tag?
1046140.0000000001	1052260	6120	Wir untertiteln live:
1053050	1055620	2570	30'000 Kilo täglich.
1055770	1058620	2850	Das sind 30 t.
1058850	1064060	5210	Das ist das Ende des Prozesses.
1064270	1070140	5870	Hier kommen die nächste in einen Trichter und dann in einen Sack.
1070970	1074060	3090	Spanische Nüsse heissen sie, weil die Spanier diese von Übersee
1074170	1080020	5850	nach Europa brachten.
1080180	1082900	2720	Herr Weiss, Geschäftsführer, Nüsse rösten ist eine Kunst.
1083020	1083900	880	Stimmt das?
1084030	1087300	3270	Er hat recht.
1087430	1089780	2350	Das ist Handwerk, eine Kunst.
1089980	1092780	2800	Die Nüsse sind ein Naturprodukt.
1092890	1096500	3610	Sie sind unterschiedlich gross.
1096640	1101260	4620	die Müssen länger gerüstet werden.
1101460	1105340	3880	Die kleineren weniger lange, die Temperatur muss immer stimmen.
1105470	1107750	2280	Wir schauen, wie das gemacht wird.
1107860	1109630	1770	Hier wäre es zu laut.
1109750	1113510	3760	Bitte kommentieren Sie.
1113670	1117310	3640	Hier kommen die Nüsse auf ein Förderband.
1117420	1121030	3610	Das ist die erste Reinigungsstufe.
1121250	1125150	3900	Die Kleinen werden von den grossen aussortiert.
1125280	1126910	1630	Dann laufen sie in die Silos.
1127040	1133030	5990	Fremdkörper werden entfernt.
1133700	1139630	5930	Hier in dieser Trommel werden die Nüsse gefüllt und gerüstet.
1140330	1143310	2980	Dann kommen sie in einem langsamen Förderband heraus und werden
1143530	1144430	900	gekühlt.
1144590	1150590	6000	Dann werden sie sortiert mit einem System.
1153580	1156630	3050	Diese Maschine sortiert helle von dunklen Nüssen aus.
1156860	1162040	5180	Der Kunde hat nur die hellen Nüsse.
1162220	1167320	5100	Sie werden im Säcke abgefüllt von verschiedener Grösse.
1167480	1170320	2840	Für mich sehen die gerösteten gleich aus Region gerösteten.
1170410	1176400	5990	Warum muss man sie rösten?
1177910	1183840	5930	Sonst sind sie bitter und gummig und haben einen erdigen Geschmack.
1185940	1189840	3900	Jetzt sind Sie gerüstet und erinnern an den Samichlaus.
1189980	1195920	5940	So kommen Sie in diese Ecke.
1197380	1200330	2950	Wie ist das mit dem Umsatz ausserhalb der Weihnachtszeit?
1200500	1204850	4350	Man merkt den Unterschied.
1205060	1209050	3990	Der Samichlaus ist ein starker Treiber.
1209250	1214970	5720	Die Nüsse kommen aus Ägypten und Israel.
1215050	1217770	2720	Von Frauenfeld aus werden sie zu den Verteilern in die Schweiz geliefert.
1217750	1219610	1860	"Das wars von ""Schweiz aktuell"" für heute."
1219770	1221650	1880	"Hier geht es weiter mit ""SRF Börse"" und der ""Tagesschau""."
1221820	1224810	2990	Ich wünsche Ihnen einen schönen Abend, auf Wiedersehen.
