start	end	duration	text
172570	176000	3430	dass er aus der Türkei weiter Krankenversicherungen verkaufte -
176180	177920.00000000003	1740	über Mittelsmänner. Das ist ein offenes Geheimnis.
182360	184320	1960	* Spannende Klänge *
186190	188160	1970	PKV läuft toll, oder?
188370	191640	3270	Das machten wir vor fünf Jahren und machen es noch.
191730	192840	1110	Ihr macht doch keine PKV mehr? - Klar. Was?
194260	197160	2900	Wir haben wieder angefangen. Macht Mordsspass.
198320	201120	2800	Alle Versicherer ziehen mit und wollen noch mehr.
201320	203320	2000	Ich habe hier CC Leads.
204300	207760	3460	CC Leads frisch aus Griechenland.
207910	209840	1930	Okay?
210030	214320	4290	Der Preis wird irgendwo zwischen 30 und 60 Lira liegen.
214590	219200	4610	Ich denke, die goldene Mitte: 40-45. Die verteile ich jetzt als Erstes.
219280	221360	2080	Die sind von letzter Woche.
225060	227000	1940	Cenkai.
228530	230440	1910	Dragoslav. - Ja.
231390	233320	1930	D-R-A-G-O-S-L-A-V. Hier.
234560	237880	3320	Die einen können zuschauen, wie die anderen Geld verdienen.
238440	240440	2000	* Poltern *
241160	244240	3080	Cen, wie sieht's aus? * Unverständliche Antwort *
245630	248160	2530	Worauf warten wir?
248250	250440	2190	Auf die Versicherung. - Alles klar, danke.
250570	252560	1990	Numan. - Zwei kommen rein.
252650	252920	270	Ja. - MB-Kontoscheine.
255590	258680	3090	Ist fast so wie immer bei dir: konstant scheisse.
259360	260320	960	Engin.
260450	263200	2750	Einer kommt rein und andere sind in Arbeit.
264690	267880	3190	Ich kann ... Es ist hier, wie mit Behinderten zu arbeiten.
268440	271680	3240	Mit Behinderten. Mit Behinderten.
271970	275040	3070	"Jetzt wäre ich gern der Alte und einfach sagen: ""Verpiss dich!"""
275190	277400	2210	Aber ich will's nicht.
277530	281560	4030	Am liebsten würde ich einem eine reinhauen, damit er es rafft.
282230	282960	730	Okay.
284130	287740	3610	Wir haben im Vorlauf knapp 1 Mio. Was bedeutet das?
287840.00000000006	290940	3100	Wir haben 1 Mio. Provisionsvorlauf.
291040	292980	1940	Knapp 1 Mio.
293210	296140	2930	Bitte kümmert euch schnellstens um die Annahmen,
296159.99999999994	297900	1740	damit das Geld fliesst.
298300	302820	4520	Wir kriegen das super hin mit unserer 23-, 24-Mann-Truppe,
303050	305860	2810	dass wir knapp 1 Mio. Provisionsvorlauf haben.
306060	310300	4240	Jenka, Wolfgang bei euch beiden zusammen sind es 200'000.
310330	312900	2570	Ich denke, das Geld wollt ihr haben.
313490	315500	2010	Annahmen reinholen - und fertig.
315660	318260	2600	Aber bitte zackig, schnell darum kümmern!
318730	320660	1930	Wolfgang, wie läuft's bei dir?
320860	323460	2600	Diese und nächste Woche kommt alles rein,
323630	326220	2590	was die letzten zwei Wochen nicht reinkam.
326370	327820	1450	Es ist also realistisch,
328000	331220	3220	dass du die nächsten zwei Wochen 75'000 verdienst.
332280	334340.00000000006	2060	Wer hat wie viel MB?
334970	338260	3290	Spielt keine Rolle. 75'000 - kannst du selbst ausrechnen.
338420	340340.00000000006	1920	Realistisch?
340590.00000000006	342900	2310	Das erinnert mich an diese eine Szene mit diesem ... Wie hiess der?
344680	347300	2620	Dieser Afghane aus Frankfurt. Bei Teil 1.
348650	350540	1890	Ahmed Helal Aris.
352330	354340.00000000006	2010	Du musst kurz aufstehen!
355850	357940	2090	Er verdient diesen Monat 70'000 Euro!
360450	365180	4730	Und warum? Weil er es so macht, wie ich es ihm sage.
365730	368990	3260	Nur weil er es so macht, wie ich es will und sage.
369410	371350	1940	* Spannende Klänge *
394490	396710	2220	Ich habe viele realistische Ziele.
397520	399550	2030	Das realistische Ziel ist,
399650	402430	2780	den grössten Finanzvertrieb der Welt zu haben.
403900	406710	2810	Ich bedanke mich fürs Kommen. - Sie machten sich gut.
406930	409430	2500	Was Sie sagten - es sind gute Ansätze.
409510	410990	1480	Schönen Tag noch.
411090.00000000006	413070	1980	* Jauchzer, Lachen *
415530	417950	2420	Möchtest du ein Leben lang dein Blut, dein Herz
420770	422790	2020	und deine Seele mit mir teilen?
423620	425430	1810	Für diese Firma.
425580	427510	1930	Vielen Dank.
427770	431990	4220	Ihr Erfolg ist letztlich auch der Erfolg von uns allen.
432190	432950	760	Vielen, vielen Dank. * Applaus *
445210	447950	2740	In Kassel stehen 1'000 Angestellte vor der Arbeitslosigkeit.
449180	452470	3290	Der Grund: Der Kasseler Versicherungsmakler MEG AG
452550	454990	2440	meldete heute Insolvenz an.
455240	458590.00000000006	3350	Derzeit werden im Zusammenhang mit der Insolvenz der MEG AG
458790	461950	3160	gegen Herrn Göker hier bei der Staatsanwaltschaft Kassel
462130	462990	860	weitere Ermittlungsverfahren geführt.
464400	468510	4110	U.a. wegen des Verdachts der Untreue, der Insolvenzverschleppung
468640	470670	2030	und des Verstosses
470770	474909.99999999994	4140	gegen Bestimmungen des Gesetzes gegen den unlauteren Wettbewerb.
475330	477990	2660	(Mann) Die Versicherer pumpten Mehmet Göker voll mit Geld -
479280	481950	2670	mit Millionen, mit denen er seinen Ferrari
482130	485190	3060	und spontane Reisen nach Monte Carlo finanzierte.
485360	488670	3310	Als Mehmet Göker dann fiel, merkten die Versicherer,
488800	490830	2030	was sie angerichtet haben.
491370	492990	1620	Die Krankenversicherer haben Angst vor Mehmet Göker,
494930	498350	3420	weil er weitaus mehr weiss, als er bisher erzählt hat.
498490	501630	3140	Zudem wollen sie keinen mehr wie Mehmet Göker haben.
501810	505950	4140	Würden Sie heute mit Leuten aus der Versicherungsbranche reden -
506170	507990	1820	sie reden nicht aus Angst vor Entlassungen -,
509140	512309.99999999994	3170	"würden die sagen: ""Keiner arbeitete so gut wie du."""
512480	515710.00000000006	3230	"""Deine Qualität und deine Beratungsleistung waren top."""
515809.99999999994	517990	2180	"""Aber du musst den Kopf hinhalten."""
518090.00000000006	520110	2020	* Jubel, Applaus *
524850	526750	1900	Ich bedanke mich heute
527770	531230	3460	beim Vertriebs- und Marketingvorstand
531380	534830	3450	der Alte Leipziger Verbund Halleschen.
534970	537790	2820	Herzlich willkommen, Frank Kettnaker.
538370	540350	1980	* Applaus *
553890	557590	3700	Lieber Herr Göker, Sie hatten vor fünf Jahren einen Traum.
557770	560430	2660	Sie machten sich selbstständig und sagten:
560570	564510	3940	"""Ich will die Nummer 1 in der Versicherungslandschaft werden,"
564620	566390	1770	"ich möchte in die erste Liga."""
567680	568030	350	Diese Firma ...
571170	573990	2820	... ist die Chance unseres Lebens.
575130	577070	1940	Und ich ...
578050	583110	5060	... bin fest entschlossen, die Chance meines Lebens zu nutzen.
584690	588150	3460	Liebe Kollegen - es ist nicht despektierlich gemeint -,
588280	592270	3990	sehen Sie es uns nach, wir hatten die Gunst der ersten Nacht.
592410	598030	5620	Wir waren Männer der ersten Stunde, der Geburtsstunde von MEG.
598400	601630	3230	Ich freue mich, von der Halleschen Krankenversicherung
601890	605430	3540	den Mann, der als Erster geholfen hat, diese Firma mit aufzubauen,
605570	609310	3740	zu begrüssen: Jörg ... * Unverständliche Rufe *
610210	612230	2020	* Jubel, Applaus *
620330	622310	1980	Das muss man in Stein hauen.
622450	626710	4260	Dieses Ergebnis muss man in Stein meisseln, meine Damen und Herren.
626880	628150	1270	1 Mio. MBs im Jahre 2007 für die Hallesche Krankenversicherung.
631170	635030	3860	Die höchste Provision, die wir je von einem Makler erhielten.
635210	637590	2380	Vielen Dank, ich verneige mich vor euch.
638720	640670	1950	Danke schön.
641000	642950	1950	* Applaus *
646530	650110	3580	Ich habe mit der Halleschen - wo ich selbst privatversichert bin -
650290	653390	3100	im letzten Jahr fantastische Erfahrungen gemacht.
653560	656430	2870	Mit den Mitarbeitern - fantastische Menschen.
656570	658070	1500	Zu den Maklerbetreuern, den Regionalleitern und Direktoren
660360	662870	2510	habe ich heute noch einen super Kontakt.
663040	667150	4110	Ich habe zu Leuten der juristischen Abteilung der Halleschen ...
667350	671350	4000	"Die waren in unserem Kinofilm. Sie sagten: ""Fantastischer Film."""
671440	673070	1630	So lernte ich die MEG kennen
673570	677190	3620	und so möchte ich die MEG AG auch die nächsten 25 Jahre
677240	680270	3030	als ihr Flankenläufer weiter begleiten.
682240	684230	1990	* Jubel, Applaus *
686750	688110	1360	Die Chance meines Lebens ist ...
691080	693030	1950	(Alle) ... die MEG.
693170	695150	1980	* Jubel, Applaus *
708840	711190	2350	Kein Versicherer hat bis heute
711400	714550	3150	auch nur einen Cent Anspruch gegen mich gemeldet.
715240	717990	2750	Vor Gericht ja, aber nicht persönlich.
718610	721430	2820	Es gab keine Post, in der ich aufgefordert wurde:
721530	723710	2180	"""Bitte überweisen Sie X Euro an uns!"""
723890	728230	4340	"Ich ruf da doch nicht an und sage: ""Leute, hab ihr mich vergessen?"""
728390	733110	4720	"""Ihr kriegt noch eine Mille von mir."" Wenn sie es nicht wollen, dann nicht."
737510	739390	1880	* Spannende Klänge *
753290	755350	2060	Ich wurde nicht geboren,
755490	759390	3900	um alle frustrierten Menschen auf die Sonnenseite der Welt zu holen.
759590	762710	3120	Man muss selbst ein paar Schritte gehen können.
762890	763110	220	Ich wohne 300 m vom Ozean weg, an der Ägäis.
765850	769350	3500	Ich habe meine Privatresidenz und meine Ruhe.
769510	775030	5520	Bis vor sechs oder sieben Monaten konnte ich reisen, wohin ich wollte.
775210	777910	2700	Jetzt bin ich ein bisschen eingeschränkter.
778080	778150	70	Aber auch das wird sich in drei oder vier Monaten aufheben.
783460	787110	3650	Ansonsten, wenn mir was fehlt, dann das deutsche Kino ...
787890	790670	2780	... die Currywurst und der Weihnachtsmarkt.
791490	793150	1660	"Wenn irgendein Vollidiot mir erzählen will: ""Mensch ..."""
795160	799390	4230	Als ob irgendjemand freiwillig für etwas, das er nicht getan hat -
799520	802470	2950	oder auch getan hat -, sagen würde:
802730	805070	2340	"""Okay, ich akzeptiere mal eine Strafe."""
805210	807230	2020	"""In welcher Höhe auch immer."""
807360	808150	790	Wenn man die Möglichkeit hat, diese Strafe zu umgehen -
811090	815030	3940	gerade weil sie unberechtigt ist - unberechtigt -,
815970	818350	2380	dann entgeht man ihr mit allen Mitteln.
819530	822990	3460	Herrn Töppel geht es ausschliesslich um seine Karriere.
823090	823270	180	Der ist doch verbittert.
825210	828630	3420	Seit sechseinhalb Jahren wie ein Geist hinter mir her.
828800	831470	2670	Der steht mit mir auf und geht mit mir ins Bett.
831640	835030	3390	Wahrscheinlich hat er schon eine Voodoopuppe von mir.
835170	837110	1940	Da sticht er täglich rein.
839160	841110	1950	Golül? - (Frau) Ja?
841250	844470	3220	Was ist mit diesem Speedboot, das ich kaufen wollte?
845580	847510	1930	Hast du dich danach erkundigt?
847650	849590	1940	* Unverständliche Antwort *
849780	853150	3370	Das Boot sollte auf den Namen Töppel One zugelassen werden.
854900	857590	2690	Oder Deep Purple. Das machen wir noch aus.
858170	860150	1980	Fakt ist,
860250	864030	3780	dass er sich in Deutschland nicht mehr blicken lassen kann.
864260	867990	3730	Sobald er auch nur EU-Boden betritt, greift sofort der Haftbefehl.
868320	870670	2350	Er käme dann zumindest in Untersuchungshaft.
882880	883190	310	* Musik im Hintergrund *
889330	893150	3820	Ich mache auf jeden Fall noch mal einen Ausflug nach Zypern.
893280	895270	1990	Das ist interessant.
895470	898190	2720	Wir werden auch in Istanbul sein und eine kleine Türkei-Rundreise machen.
900220	902550	2330	Nach Antalya, Alanya, Izmir, Ankara.
902760	905190	2430	Fakt ist, ich habe nichts zu verbergen.
905290	908590	3300	Sie können mich bei allem begleiten, was Sie wollen.
908760	910670	1910	* Musik im Hintergrund *
912590	913190	600	Eitel geht der Mensch zugrunde. Ich muss noch 8 kg abnehmen.
918040	920030	1990	Aua! Was machst du?
923640	926030	2390	Soll ich mir einen Bart stehen lassen?
926140	928110	1970	Egal.
928680	931950	3270	"* Housemusik im Hintergrund: ""Play Hard"" von David Guetta *"
932130	934950	2820	# Work hard, play hard. Work hard, play hard.
935040	937110	2070	# Keep partyin' like it's your job.
937310	940830	3520	# Work hard, play hard. Work hard, play hard.
941000	943270	2270	# We work hard, play hard. Keep partyin' like it's your job.
953440	955830	2390	* Unverständliche Stimmen im Radio *
961760	963950	2190	* Spannende, rhythmische Klänge *
966920	968950	2030	Es war so, dass ich von Anfang an
969130	972350	3220	einen Vollstreckungstitel gegen Herrn Göker hatte.
972450	973310	860	Wo ist denn die Akte ...
976160	978950	2790	... Göker? Bei MEG oder bei Göker?
979040	981190	2150	Er hatte auf Druck des Aufsichtsrats
981320	983710	2390	einen Darlehensvertrag unterschrieben
983940	986190	2250	und auch eine persönliche Unterwerfung
986370	988270	1900	unter die Zwangsvollstreckung erklärt.
988920	991470	2550	Ich hätte also einen Vollstreckungstitel
991600	994950	3350	über einen siebenstelligen Betrag gegen Herrn Göker.
995080	997510	2430	Hier sind die ganzen Grundbuchauszüge.
997640	1002390	4750	Ich wusste, dass er sich vom Geld, das er in der MEG AG entnommen hat,
1002560	1003230	670	in der Türkei private Wohnungen gekauft hatte.
1006490	1008510	2020	So eine Wohnanlage dort.
1009580	1011510	1930	Dann habe ich versucht,
1011650	1014750	3100	mit diesem Vollstreckungstitel etwas zu bewirken.
1015010	1018310	3300	Ich schaltete ein Anwaltsbüro in Istanbul dafür ein.
1019440	1023670	4230	Die schauten sich die Grundbücher in Izmir an
1023760	1025750	1990	und stellten fest,
1025960	1029670.0000000001	3710	dass alle Wohnungen bis über dem Schornstein belastet sind.
1032450	1033310	860	* Spannende Klänge *
1041210	1042190	980	(Mann) Hallo?
1042720	1045430.0000000001	2710	Guten Tag. Ülger hier - von der KSG-Gruppe.
1047770	1048310	540	Habe ich gerade Frau Hoffmann am Telefon?
1051400	1055670	4270	Super. Mein Kollege bat mich darum, Sie nochmals zu kontaktieren,
1055780	1058830	3050	da Sie noch Fragen hatten zur Auftragserteilung.
1058910	1060990	2080	Ich öffne sie nochmals kurz.
1061080	1063270	2190	Wir können ja Ihren Monatsbeitrag reduzieren.
1064080	1066750	2670	Sie haben einen sehr hohen Monatsbeitrag,
1066770	1069430	2660	Sie zahlen ca. 560 Euro jeden Monat.
1070040	1073430	3390	Sie sind seit 1998 bei der Conti versichert.
1076230	1078030	1800	Ich öffne das mal.
1078600	1079670	1070	Gut.
1079840	1084070	4230	Für das, was ich privat mit Mehmet Göker erlebte, bin ich dankbar.
1084260	1087670	3410	Was wir alles zusammen machten - es war eine schöne Zeit.
1087760	1089790	2030	Er war wie mein grosser Bruder.
1090000	1092790	2790	Da kann ich nichts Schlechtes über ihn sagen.
1092870	1093310	440	Doch geschäftlich gesehen ...
1096150	1098110	1960	... finanziell usw.
1098510	1100510	2000	Katastrophal.
1100660	1105030	4370	"Dann dachte ich mir: ""Diese Gelder, die ich in die Firma reinbringe -"
1107120	1108270	1150	"das mache ich lieber 100 % für mich selbst."""
1110470	1112670	2200	Dann ging ich also. Und ...
1114440	1116710	2270	Das Geschäft läuft auf jeden Fall.
1117330	1119230	1900	Ich weiss selbst ...
1119400	1122670	3270	Es gibt aktuell ca. 50 Gesellschaften auf dem Markt,
1122800	1123310	510	die das machen.
1124920	1129030	4110	Viele schnuppern erst rein, sie kennen das Potenzial noch nicht.
1129200	1132030	2830	Ich lernte es 100 % kennen - am eigenen Leib.
1132200	1134590	2390	Deshalb weiss ich, was man holen kann.
1134720	1136710	1990	Darauf konzentriere ich mich.
1137600	1138350	750	Es gibt manche Kollegen, die diese Tarifoptimierer
1140770	1145110	4340	als Repräsentanten des Verbraucherschutzes verstehen.
1145240	1147230	1990	Ich sehe es anders.
1147370	1149790	2420	Auch hier gibt es klare Geldinteresen,
1149920	1152350	2430	nämlich ein gutes Honorar zu beziehen.
1153480	1156310	2830	Das drängt den Versicherten eigentlich dazu,
1156450	1160510	4060	umso besser darauf zu schauen, was genau ihm da angedreht wird.
1169310	1171240	1930	* Sanfte Klänge *
1207000	1211120	4120	Hier wird neu gebaut. Das RAMADA baut hier ein Hotel.
1211600	1213320	1720	Im Sommer hat das Hilton eröffnet.
1216510	1218480	1970	Es gibt viele Möglichkeiten.
1218640	1220800	2160	Ich überlegte auch, in die Baubranche einzusteigen.
1221880	1223920	2040	Achtung. * Lautes Motorbrummen *
1225120	1227090	1970	Das ist doch hervorragend, oder?
1231000	1233050	2050	* Sie sprechen türkisch. *
1236960	1239010	2050	Wir überlegen, eine neue Residenz zu bauen.
1239760	1242130	2370	Vielleicht steigen wir langsam ins Baugeschäft ein.
1245260	1249890	4630	Für den weiteren Personalaufbau brau- chen wir einfach neue Wohnflächen.
1250520	1252970	2450	Aber erst mal ist das Interesse da ...
1253340	1256650	3310	Also das konkrete Interesse, eine neue Residenz zu bauen.
1256760	1258370	1610	Bauzeit ca. sechs Monate - 5'000 m2, zehn neue Villen.
1261130	1264690	3560	"Die würde ich gerne in ""Göker Residence"" benennen."
1264800	1266770	1970	* Sie sprechen türkisch. *
1273510	1276650	3140	Im Bau ist es so - das habe ich neu erfahren -,
1276830	1279130	2300	dass Sie, wenn Sie an der richtigen Stelle bauen,
1279400	1281370	1970	Gewinnmöglichkeiten haben von bis zu 100 % -
1281510	1283450	1940	manchmal drüber, manchmal drunter.
1283680	1286330	2650	Wichtig ist: Man muss Eigenkapital haben.
1286440	1288370	1930	(Reporter) Haben Sie Eigenkapital?
1290160	1294050	3890	Ich bin dabei, es zu besorgen. Vielleicht, vielleicht auch nicht.
1295960	1297930	1970	* Sie sprechen türkisch. *
1306260	1308170	1910	Fünf ...
1308290	1310330	2040	Fünf Zimmer - Küche, Bad ...
1311960	1314690	2730	Fünf Zimmer - Küche, Bad, vier Schlafzimmer.
1315040	1317010	1970	140 m2 Wohnfläche.
1318430	1318690	260	Wir wären bei 1,1 Mio. für den Bau.
1322960	1326050	3090	500'000 - mein Gott, habe ich ein Glück,
1326210	1328170	1960	dass ich so eine wohlhabende Mutter habe.
1328800	1331210	2410	Stell dir vor, ohne Mutti würde das gar nicht gehen.
1331310	1333370	2060	Ihre Firma ...
1333840	1335370	1530	Ich bin froh, dass sie mir noch vertraut.
1337000	1339850	2850	* Lautes Motorbrummen * Dann bis später.
1343130	1345090	1960	* Sanfte, spannende Klänge *
1368920	1371410	2490	(Reporter) Wie geht es gerade mit dem Prozess weiter?
1372860	1374850	1990	Vor vier Monaten wurde Anklage erhoben.
1375500	1378410	2910	Es ist ... laut meinem Anwalt absolut nicht nachvollziehbar,
1379840	1385010	5170	warum sich ein Richter vier Monate - mittlerweile gar fünf Monate -
1385170	1390170	5000	Zeit lässt, Anklage zuzulassen, zurückzuweisen oder abzulehnen.
1390220	1392170	1950	Ich kann es nicht nachvollziehen.
1392330	1393440	1110	Aber vielleicht ist die Anklage nicht so wasserdicht, wie man dachte.
1401250	1403280	2030	* Sanfte, spannende Klänge *
1412080	1413800	1720	Ich muss da sein.
1413970	1418000	4030	Das ist dieses Zittern vor dem Meeting: Göker kommt.
1418160	1420600	2440	Dann kommen alle langsam die Treppen hoch.
1420780	1422680	1900	Holt ihr bitte alle zusammen zum Meeting?
1422800	1423440	640	Guckst du!
1425740	1427680	1940	Uns juckt das nicht. Wir sind autark.
1430190	1432120	1930	* Sanfte, spannende Klänge *
1438350	1438440	90	Soll ich da einen Strich machen?
1442810	1444720	1910	Manuel. * Unverständliche Antwort *
1444870	1446200	1330	Vier Stück heute.
1446330	1448280	1950	Ich war erst mal auf dem 15. Platz,
1448450	1450360	1910	ich hab's noch auf meinem alten Handy.
1450510	1452440	1930	Ich fotografierte immer die Tafel.
1452660	1453440	780	Da sieht man,
1454680	1457440	2760	dass ich in den ersten zwei Wochen von Platz 15 auf Platz 8 stieg.
1457640	1460440	2800	Vom achten Platz kam ich sechs Wochen später auf den ersten
1460560	1462560	2000	und blieb dann immer da.
1462640	1464520	1880	Monat für Monat, bis ich ging.
1464690	1466760	2070	So einen Rekord hat noch keiner geschafft.
1471860	1474400	2540	Vier Aufträge reingeholt, das ist wirklich Wahnsinn.
1474450	1476400	1950	Extraklasse, sauber.
1478360	1480320	1960	* Sanfte, spannende Klänge *
1482270	1483530	1260	Zuerst mal macht es Farid allgemein, dann kommt Jenker, dann die Jungs,
1486540	1488450	1910	die ich dann verbal vergewaltigen werde.
1488580	1490410	1830	Darauf freue ich mich schon.
1490530	1494010	3480	Nicht über unser Produkt, sondern über uns und unsere Zukunft reden.
1495320	1498170	2850	Jetzt noch mal schön angreifen!
1498200	1498530	330	Okay?
1500480	1501970	1490	Ich ergreife einfach mal das Wort.
1502200	1505690	3490	Bei den Neuen, die heute Abend hier sind, interessiert mich:
1506800	1508770	1970	Warum bist du hier?
1509360	1511410	2050	Warum sollten wir uns für dich entscheiden?
1511520	1513530	2010	Warum bist du der Richtige für uns?
1513880	1516250	2370	Wie stellst du dir die zukünftige Zusammenarbeit vor?
1516480	1519770	3290	Servus, Salem Aleikum. Ich heisse Evren, mein Name.
1520280	1523410	3130	Ich bin 32 Jahre alt, komme aus einem kleinen Dorf nahe Hannover.
1524640	1526930	2290	Ich bin gelernter Zimmermann ... - Lauter bitte!
1527040	1528530	1490	Ich bin gelernter Zimmermann.
1529240	1533290	4050	Ich bin hier, um einen Platz zu finden in der MEG-Familie.
1533520	1536210	2690	Um hier zu bleiben und mit dieser Familie gross zu werden.
1536440	1540250	3810	Um mehr zu lernen und einfach gross und erfolgreich zu werden.
1541560	1543490	1930	Hallo alle zusammen. Mein Name ist Manuel Ülger.
1545140	1548340	3200	Ich bin mittlerweile im achten Jahr im Vertrieb.
1548440	1550340	1900	Vor ca. anderthalb Monaten -
1550500	1553380	2880	ich war vor zwei Monaten für eine Woche hier,
1553610	1556180	2570	schaute mir das Ganze mit der MEG mal an ...
1556300	1558340	2040	Ich muss ehrlich sagen:
1558440	1558700	260	Ich habe in meinem Leben noch nie so was wie hier gesehen.
1561950	1564820	2870	Als ich dann nach einer Woche zurückkam -
1565050	1567100	2050	wieder nach Deutschland -, da dachte ich mir:
1567940	1569900	1960	"""Was mache ich hier?"""
1570140	1573180	3040	Das Leben kann viel schöner sein mit der MEG.
1573310	1573500	190	Manuel, vielen lieben Dank für diese einzigartigen Worte.
1576970	1580300	3330	Früher wäre ich nach vorne gekommen, hätte dir einen Ring hingehalten
1580510	1582460	1950	und mich vor dir niedergekniet.
1582550	1585300	2750	Heute mache ich es nicht, aber danke für die tollen Worte.
1599770	1601660	1890	(Alle) Cheese!
1605700	1607660	1960	(Mann) Wunderschön.
1607770	1609980	2210	* Spannende, rhythmische Klänge *
1620980	1625660	4680	Dann kam ein früherer Mitarbeiter von Herrn Göker,
1625830	1631140	5310	der lange Zeit auch mit ihm zusammen in der Türkei war.
1632050	1633620	1570	Aus irgendwelchen Gründen
1634090	1637220	3130	fühlte er sich von Herrn Göker im Stich gelassen.
1637340	1639940	2600	Er rief mich an und fragte mich,
1640170	1644420	4250	ob er mir mit irgendwelchen Aussagen helfen könne.
1644570	1648580	4010	Dann sagte ich, er solle mal vorbei- kommen, und wir unterhielten uns.
1649210	1652220	3010	Das, was er zu sagen hatte, war so interessant,
1652330	1654260	1930	dass ich ihn dazu brachte,
1654410	1657260	2850	mit mir zusammen zum zuständigen Staatsanwalt
1657450	1659820	2370	hier beim Amtsgericht Kassel zu gehen.
1660050	1662700	2650	Dort machte er eine hochoffizielle Aussage.
1662850	1663580	730	Wesentlicher Inhalt dieser Aussage war, dass ...
1669020	1672300	3280	... er eines Morgens von Herrn Göker geweckt wurde,
1672370	1675540	3170	"und ihm gesagt wurde: ""Komm, wir gehen zum Notar."""
1676290	1678580	2290	Dann wurden für ihn Grundschulden auf diesen Wohnungen eingetragen,
1680750	1684300	3550	obwohl er überhaupt keine Forderungen gegen Göker hatte.
1687030	1688980	1950	* Sanfte, spannende Klänge *
1698880	1701180	2300	So, bitte kurz zuhören! Leute!
1703140	1705240	2100	Wie kann es sein, dass der Kunde ...
1707020	1708600	1580	... seit vier Wochen erledigt ist und wir die Rechnung nicht raushauen?
1711970	1715400	3430	Das war einer der ersten Kunden, die ich damals hatte.
1715600	1718720	3120	Ist gut. - Ist das in Ordnung?
1719410	1722280	2870	Und dann hat man das in einer Exceltabelle gemacht -
1722450	1723600	1150	Anfang August. - Okay, wo ist er jetzt?
1724940	1726880	1940	Wo ist der Antrag?
1727610	1731320	3710	Ich will, dass die drei rausgehen - heute, heute, heute!
1733840	1736800	2960	Man muss sich um jeden Scheiss selbst kümmern.
1736910	1738600	1690	Würde man gute Leute einstellen,
1739090	1741920	2830	müsste man sich nicht um diesen Mist kümmern.
1742090	1745720	3630	Aber die guten Leute wachsen halt nicht auf den Bäumen.
1757410	1759440	2030	* Sanfte, spannende Klänge *
1769710	1771920	2210	So lange dauert es noch gar nicht.
1772050	1774000	1950	Dieses Ermittlungsverfahren
1774180	1777720	3540	war einige Jahre anhängig bei den Ermittlungsbehörden -
1777810	1779840	2030	Polizei und Staatsanwaltschaft.
1780010	1782680	2670	Im April 2013 kam es dann zum Landgericht.
1782780	1783600	820	Dann war bis November
1784930	1788200	3270	die Stellungnahmefrist für die Verteidigung gegeben.
1788370	1792000	3630	Dann ging eine umfangreiche Stellungnahme der Verteidigung ein.
1792090	1795800	3710	Man muss berücksichtigen: Das Verfahren umfasst 17 Bände -
1795970	1798640	2670	Hauptakte sowie mehrere Umzugskisten, Ordner, Leitz-Ordner.
1799890	1802920	3030	Das muss alles gesichtet und verarbeitet werden.
1803010	1806640	3630	Es kann auch sein, dass die Kammer weitere Unterlagen benötigt.
1806850	1810680	3830	In der Zwischenzeit ist auch noch einiges geschehen.
1810910	1813640	2730	Es ist schön, wenn diese Dinge schnell vonstattengehen,
1814490	1818120	3630	aber in diesem Fall ist es eine übliche Verfahrensdauer.
1820740	1824040	3300	Ich sehe hier nicht ansatzweise einen Justizskandal.
