start	end	duration	text
686330	690900	4570	Dass ich damals schon prüde war, dass er trotzdem recht hatte
691010	695020	4010	und ich einen Fehler gemacht habe beim Stiefvater.
697330	700780	3450	Von ihm eingeseift zu werden,
701240	703660	2420	von ihm berührt zu werden - das ist ...
703860	706140	2280	Und so ging es dann immer weiter.
706220	709820	3600	Jeden Tag fast ein Stückchen mehr.
710650	711020	370	Und weil das so schleichend war, war es auch schwierig,
715490	719100	3610	das immer wieder als Grenzüberschreitung anzuschauen.
720330	724540	4210	Der Weg von Sabines Elternhaus zur neuen Trainingsanlage war lang.
724670	726020	1350	1 1/2 Std. hin, 1 1/2 Std. zurück.
727730	730660	2930	Immer öfter übernachtete die damals 12-Jährige
730810	734260	3450	deshalb bei ihrem Turntrainer und späteren Peiniger.
734810	738820	4010	Bald schon wohnte sie immer von Donnerstag bis Montag bei ihm.
739020	741060	2040	Der nächste grosse Schritt war, dass ich ...
742530	745620	3090	"Er sagte ... Er nannte mich ja ""Säuli""."
746300	749380	3080	Er sagte, ich sei schmutzig und müsste baden.
749620	751860	2240	Er liess für mich das Badewasser ein.
755580	756060	480	Dann ging plötzlich die Tür auf, er kam hinein
758690	760820	2130	und stieg auch in die Badewanne.
761100	765260	4160	Er schlang sich um mich, drehte sich und machte ...
765730	768940	3210	Ich glaube, ich habe in vielen Situationen einfach
769120	771140	2020	auch einen ganz heissen Kopf bekommen und versucht,
772930	775340	2410	an irgendetwas ganz anderes zu denken.
776800	780140	3340	Aber ich konnte ja nicht einfach aufstehen und gehen.
782570	786060	3490	Es war bereits meine Welt, ich hatte keine Freunde mehr in der Schule.
788210	791740	3530	Ich war schon jedes Wochenende dort im Dorf
791840	794420	2580	und unter der Woche 2 bis 3 Tage.
795590	798500	2910	Das war meine Welt, mein Leben.
801370	803180	1810	Sie hat ihn wie einen Vater,
803330	806660	3330	wie einen Freund erlebt, später wie einen Geliebten.
806910	810380	3470	Sie hatte keine Chance, irgendwie auf Distanz zu gehen.
810500	813940	3440	Kommt noch hinzu, dass sie überhaupt keine Pubertät hatte.
814210	816100	1890	Wann distanziert man sich von seinen Eltern? In der Pubertät.
818210	821700	3490	Sie war quasi - und das ist das Spezielle an ihr -
821890	826100	4210	auf Immer und Ewig diesem Mister X verfallen.
835850	838590	2740	Die Situation ist so extrem, dass sie sich -
838790	843230	4440	wie man das von den Konzentrationslagern in Deutschland
843380	845990	2610	oder in neuerer Zeit auf dem Balkan kennt,
846240	849470	3230	dass sich die Opfer mit dem Folterer identifizieren.
849600	851830	2230	Es brauchte gar keinen Stacheldraht,
851980	855710	3730	weil sie gar nicht auf die Idee gekommen wäre, von ihm wegzugehen.
855890	860590	4700	Weil sie Tag und Nacht - im wahrsten Sinne des Wortes -
860770	861150	380	alles machen wollte, was er von ihr wollte.
864650	866550	1900	Und es geht ja noch weiter:
866790	870630	3840	Nicht nur, was er wollte, sondern was sie denkt, das er will.
870810	875670	4860	Im Prinzip ist der Gehorsam antizipiert und 100 %.
876240	879590	3350	Und diese Abhängigkeit schafft dermassen Stress,
879770	883750	3980	dass man die Situation wirklich mit einem KZ vergleichen kann.
883940	887390	3450	Auch die inneren Beziehungen zwischen Opfer und Täter,
887600	891150	3550	zwischen Opfer und Folterer lassen sich mit dem KZ vergleichen.
891680	893990	2310	Diese werden so eng
894130	898430	4300	und das Opfer wird dermassen abhängig vom Folterer,
898570	903550	4980	dass die inneren Grenzen vom Opfer aus gesehen verschwinden.
903760	906150	2390	Das geht so weit, dass das Opfer nicht mehr weiss,
907050	910270	3220	ob es diese Folterungen gewünscht hat oder nicht.
910360	913550	3190	Denn es identifiziert sich dermassen mit dem Täter.
913730	916030	2300	In dieser Situation war Frau Bühler.
919240	921230	1990	Er hat so schnell alles von mir eingenommen.
925470	927710	2240	Es war eigentlich eine kurze Zeit.
928650	932430	3780	Ich konnte nicht mehr zurück. Ich fühlte mich so elend.
934320	936150	1830	So schmutzig.
937810	940390	2580	So ... besudelt.
944130	946870	2740	Wenn ich zu meiner Mutter gegangen wäre ...
952320	955390	3070	... hätte ich Angst gehabt, dass sie das Gefühl hat,
955650	959350	3700	dass ihre Tochter schmutzig ist, dass sie mich nicht mehr will.
970300	973550	3250	Ich hätte mir nie vorstellen können, was da abging.
973650	975950	2300	Ich wusste, dass Sabine gerne ging.
978410	981150	2740	Und einmal - daran erinnere ich mich noch -,
981320	983670	2350	als wir noch in Nänikon wohnten,
983850	987950	4100	kam Sabine nach Hause und sagte, sie wolle nicht mehr ins Turnen.
988130	991790	3660	Aber damals hatte sie gerade frisch angefangen im Kader.
991910	996230	4320	Ich sagte ihr, dass man am Anfang durchbeissen muss,
997310	999310	2000	nicht gleicht aufgeben darf.
999360	1001350	1990	Das war der grosse Fehler,
1001560	1004430	2870	damals hätte man eigentlich Nein sagen müssen.
1004650	1007670	3020	Aber ich kannte natürlich ihre Beweggründe nicht.
1007930	1010270	2340	Nachher ging sie wirklich immer gerne.
1010360	1011230	870	Sie hatten Lager,
1012560	1017350	4790	sie gingen über Weihnachten oder Ostern in dieses Dorf.
1018280	1021550	3270	Ich hatte zu 100 % Vertrauen.
1023410	1025950	2540	Aber ich kann mich erinnern,
1026180.0000000001	1026270	90	dass ich damals gerade in der Scheidung war.
1030910.0000000001	1032829.9999999999	1920	Ich hatte mich getrennt.
1034460	1037190	2730	Dann hatten wir selber Probleme, innerhalb.
1037310	1039310	2000	Auch Aggressionen.
1039410.0000000001	1041190	1780	Man hat dann angenommen, dass das pubertäre Entwicklungen waren.
1044150.0000000001	1047270	3120	Und wir hatten sehr grosse Probleme miteinander.
1047339.9999999999	1050750	3410	Dann hat man eigentlich immer bei sich selbst gesucht
1051010	1053430	2420	und nicht nach anderen möglichen Gründen
1053560	1056030	2470	für die tragische Situation.
1062090	1065270	3180	Das Verbrechen, das an Sabine Bühler begangen wurde,
1065400	1067870	2470	war auch ein Verbrechen an ihrer Mutter.
1068140	1070150	2010	Sie muss mit den Schuldgefühlen leben,
1070320	1071190	870	ihre Tochter nicht beschützt zu haben.
1072650	1075310	2660	Sie hört immer wieder Vorwürfe von Sabine.
1075610	1078590	2980	Und auch sie muss den Vertrauensbruch verarbeiten,
1078710	1081230	2520	der ihr von Sabines Trainer angetan wurde.
1081450	1085550	4100	Mit ihrer gezeichneten Tochter hat sie die schreckliche Vergangenheit -
1085650	1086270	620	auch ihrer Versäumnisse - täglich vor Augen.
1092730	1096670	3940	Ich bin auch jemand, der folgt, der Ja sagt oder zu viel macht.
1096860	1099590	2730	Ich bin manchmal auch in meinen Beziehungen
1099680	1101310	1630	zu wenig ich selbst geblieben.
1101770	1103750	1980	Oder hatte zu wenig ...
1105060	1108350	3290	... Mut, ich selbst zu sein. Verstehen Sie mich?
1109780	1113030	3250	Und wenn man selbst weiss, wie man selbst auch ist,
1113170	1116110	2940	oder selbst in Beziehungen lebt oder ist,
1117130	1121030	3900	dann weiss man, dass Sabine eigentlich nichts anderes ist
1121230	1123430	2200	als ein Stück weit ich selbst.
1124220	1127550	3330	Und das ist das, was man sieht, das so wehtut,
1127640	1129920	2280	weil man es nicht verhindern konnte.
1150760	1152160	1400	Hallo.
1153380	1155280	1900	Schau! Hast du etwas gefunden?
1157850	1160480	2630	Zu kindlich? Ja, ein bisschen.
1160690	1161240	550	Aber für den Sommer ... Sicher?
1162880	1165960	3080	Aber es ist noch herzig, oder? Ja, es ist herzig.
1166210	1169000	2790	Aber du hast genügend Sommerkleider. Okay.
1172270	1174640	2370	Ich glaube, das ist Grösse 164.
1174720	1176360	1640	Nein. Meinst du, etwas grösser?
1176770	1179680	2910	Ich weiss es nicht. Die Ärmel. Oder sind das 3/4?
1179800	1183080	3280	Das müsstest du probieren. So kann ich es nicht sagen.
1183480	1186520	3040	Das ist für Buben, aber es ist herzig. Schau mal!
1187780	1190760	2980	Ja, das ist herzig, aber es passt nicht zu dir.
1190940	1191360	420	Warum? Nein.
1195760	1198520	2760	Wieso passt es nicht zu mir?
1199850	1205120	5270	Meine Mutter ist die einzige Person, die wirklich immer für mich da war.
1205400	1206280	880	Neben meinen Ärzten, die ...
1210250	1213440	3190	Meine Mutter rufe ich auch morgens um 4 Uhr an,
1213690	1216920	3230	um ihr z.B. zu sagen, dass ich Bauchschmerzen habe.
1217010	1220040	3030	Wie ein kleines Kind, das verzweifelt ist -
1220210	1221280	1070	und das bin ich halt immer noch sehr oft.
1224010	1225880	1870	Was liegt da näher als ...
1226020	1228000	1980	Ich würde mich nie trauen,
1228210	1232160	3950	irgendeine Freundin morgens um 4 Uhr anzurufen.
1232330	1236400	4070	Und eigentlich auch nur sehr ungern meiner Hausärztin,
1236970	1239960	2990	auch wenn das früher vorgekommen ist.
1240570	1242760	2190	Ich will sie ja auch etwas schonen.
1242930	1245920	2990	Aber meiner Mutter kann ich halt immer anrufen.
1246280	1248360	2080	Ich weiss, manchmal auch ungern,
1248520	1251280	2760	aber ich brauche in solchen Momenten einfach jemanden, der zuhört.
1252920	1255520	2600	Sonst wäre ich wohl schon lange nicht mehr hier.
1256450	1259120	2670	Ich dachte, Sie gehören zusammen. Entschuldigung!
1259230	1261120	1890	Zahlen Sie mit Kreditkarte?
1261320	1263160	1840	157. 157.
1263280	1265320	2040	Das kann nicht sein.
1265420	1266280	860	Das kann nicht stimmen. Da haben Sie wahrscheinlich 3 T-Shirts erwischt.
1272380	1274880	2500	So, und jetzt machen wir alles zusammen.
1275820	1278280	2460	99.80. Gut, dass ich dich habe.
1280960	1281320	360	Mama, der Buchhalter.
1294800	1296320	1520	Das Verbrechen zieht immer weitere Kriese.
1297760	1300080	2320	Über Familien, über Generationen.
1301320	1303400	2080	Keines der Opfer kommt zur Ruhe.
1303560	1306800	3240	Der Anstoss zu diesem Film kam von Sabine Bühler selber.
1306960	1310440	3480	Immer wieder suchte und sucht sie die Nähe zu den Medien.
1310630	1311320	690	Den Auftritt in der Öffentlichkeit, um ihre Geschichte zu erzählen.
1314760	1316720	1960	Man kann sich fragen:
1316840	1320640	3800	Warum wendet sie sich nicht endlich von all dem Monströsen ab?
1320720	1324400	3680	Und der Gegenwart, vielleicht sogar einer besseren Zukunft zu?
1324560	1326360	1800	Warum erzählt sie ihre traurige Geschichte -
1327520	1330720	3200	auch in den Medien - immer und immer wieder?
1331280	1334640	3360	Wenn Öffentlichkeit entsteht, kriegt sie Aussengrenzen.
1334730	1337000	2270	Sie weiss, was ausserhalb passiert.
1337230	1340880	3650	Sie kann sich auch betrachten - weiss, dass sie existiert.
1341280	1341400	120	Wenn man die Geschichte betrachtet ...
1343850	1346680	2830	Wenn sie innerlich nicht richtig unterscheiden kann
1346800	1349760	2960	zwischen Mister X und ihr, ist ja gar nicht so klar,
1349970	1353600	3630	wer eigentlich existiert und wie viel Anteil von ihr Mister X ist.
1353760	1356360	2600	Also: Öffentlichkeit schafft Aussengrenzen.
1356640	1359080	2440	Sie sieht ihren Namen im Programmheft,
1359170	1361240	2070	sie sieht sich im Programmheft -
1361430	1364720	3290	sie sieht, dass sie existiert und wie sie existiert.
1365410	1367960	2550	Einerseits war es wirklich so,
1368190	1371360	3170	dass die Medien eine Zeit lang wie meine Freunde waren.
1371820	1374240	2420	Denn ich hatte immer wieder das Gefühl:
1374720	1378120	3400	"""Ihr glaubt mir doch, oder? Es ist wirklich so?"""
1381920	1384240	2320	"""Ihr glaubt mir meine Geschichte wirklich?"""
1384360	1386360	2000	Ich musste mich immer wieder vergewissern.
1386970	1389440	2470	Andererseits hatte ich immer das Gefühl,
1389650	1393960	4310	vielleicht noch ein Kind damit erreichen zu können.
1406920	1411400	4480	Sie ist auf Tod und Leben mit diesen 10 Jahren Missbrauch verknüpft,
1411440	1414000	2560	und sie kommt offensichtlich
1414090	1416360	2270	oder kam in den letzten 10 Jahren nicht davon weg.
1417610	1420400	2790	Ihr ganzes Leben dreht sich darum.
1420640	1423320	2680	Das zeigt nicht, dass sie gestört ist,
1423510	1426080	2570	sondern wie massiv sie unter Druck steht,
1426290	1429160	2870	wie massiv das war, was ihr widerfahren ist.
1431800	1434080	2280	Mit 19 befreite sich Sabine Bühler
1434210	1437160	2950	aus der totalen Abhängigkeit von ihrem Trainer
1437320	1439400	2080	und gab das Turnen auf.
1439480	1441400	1920	Das war 1990.
1441610	1445800	4190	Damals schaffte sie es gerade noch, ihre kaufmännische Lehre zu beenden.
1445890	1446440	550	Seither lebt sie von einer IV,
1448010	1450640	2630	wohnt in einer städtischen 1-Zimmer-Wohnung.
1450760	1453000	2240	Arbeiten konnte Sabine Bühler nie.
1453170	1457160	3990	Ihr massives Untergewicht, Zwangsstörungen, Klinikaufenthalte,
1457320	1461400	4080	Medikamentenmissbrauch liessen sie nie einen geregelten Alltag leben.
1462370	1464440	2070	Struktur geben ihr Arztbesuche.
1464530	1469360	4830	Mehrmals die Woche bei Psychiatern, Hormonspezialisten, Psychosomatikern.
1475530	1476400	870	Elisabeth Bandi ist seit 13 Jahren Sabine Bühlers Hausärztin.
1479950	1483440	3490	Ich bin mit ganz anderen Zielen hingegangen ...
1483850	1487840	3990	Mir geht es einfach darum, dass Sie unsere Besorgnis erkennen.
1487940	1491040	3100	Ich sehe mich auch als Hüterin von Ihrem Gewicht.
1491170	1491440	270	Dass Sie wirklich wissen,
1493820	1498120	4300	auch wenn Sie schon lange untergewichtig sind -
1498210	1500160	1950	im Vergleich zum Sommer,
1500330	1504720	4390	wo Sie einfach noch einmal 3 oder 4 kg abgenommen haben.
1504840	1506440	1600	Das ist 1/7 Ihres Körpergewichts.
1507610	1510560	2950	Das ist viel mehr, als das bei uns der Fall wäre,
1510790	1512640	1850	wenn wir so viel abnehmen würden.
1512810	1515760	2950	Bei so vielen Medikamenten ... Aber lebensgefährlich?
1515850	1519200	3350	Das kann man nicht so sagen. Aber bei einer schweren Grippe
1519480	1521520	2040	weiss ich nicht, ob Ihr Körper die nötige Widerstandskraft hätte.
1523610	1529760	6150	Ich habe Patientinnen verloren, weil es plötzlich Komplikationen gab.
1529990	1532280	2290	Könnte ich jetzt sterben? Stimmt das?
1532360	1534320	1960	Ja, leider ist das so.
1534550	1536440	1890	Aber nicht einfach an einem Herzstillstand, oder?
1538240	1542560	4320	Ja, das ... Darum ist es wichtig, den Kaliumwert zu kontrollieren.
1542720	1546160	3440	Denn wenn das passiert, ist es wegen des Kaliums.
1546220	1547600	1380	Ja ...
1551270	1551520	250	Sabine Bühler war auch schon 17 kg schwer.
1554600	1557640	3040	Damals liess sie Elisabeth Bandi zwangsernähren.
1557750	1559720	1970	Ihre Magersucht ist aber
1559880	1563280	3400	nur die eine Seite der Schädigungen durch den Missbrauch.
1568990	1571000	2010	Sie leidet auch noch
1571090	1574240	3150	an einer emotional instabilen Persönlichkeitsstörung.
1574380	1577320	2940	So können z.B. Abmachungen nicht eingehalten werden.
1577550	1580560	3010	Dass man einen Plan macht zur Medikamenteneinnahme,
1580680	1581480	800	einen Essensplan - und dass es einfach nicht geht.
1584370	1586840	2470	Dass sie auch Sachen macht,
1587020	1590720	3700	die man mit gesundem Menschenverstand nicht versteht.
1591050	1593800	2750	Ich trinke 6,8 l in 24 Std.
1593970	1596480	2510	Das ist sicher nicht gut, das ist zu viel.
1596970	1600560	3590	Es wäre gut, wenn es zumindest kalorienhaltige Getränke wären.
1600650	1602920	2270	Aber nichts mit künstlichem Zucker.
1603240	1606600	3360	Das habe ich halt den ganzen Tag - im Tee, im Kaffee, überall.
1606770	1610320	3550	Nein! Aber das haben wir doch schon mal besprochen, Sabine!
1610450	1611480	1030	Ich weiss, aber was soll ich machen? Richtigen Zucker nehmen.
1614150	1616320	2170	Dann habe ich eine Zuckerbombe in mir.
1616430	1618480	2050	Nein, nein.
1618570	1621160	2590	Künstlicher Zucker ist für den Darm Gift.
1621350	1625600	4250	Ich trinke täglich 8 Tassen Tee. Ja, aber mit einem Löffel Zucker.
1626280	1626480	200	Das würde Ihnen sehr helfen. Ja.
1630280	1633200	2920	Einerseits ist sie wirklich meine Ärztin,
1633320	1635680	2360	mit jahrelanger Erfahrung.
1636200	1639240	3040	Sie kennt mich eigentlich in- und auswendig.
1640650	1641480	830	Andererseits ...
1646440	1649520	3080	... ist sie halt auch jemand, der erreichbar ist,
1649640	1651600	1960	selbst in den Ferien.
1652320	1654320	2000	Ich erzähle ihr auch Sachen,
1654550	1656600	2050	die man vielleicht eher einer Mutter erzählen würde.
1658680	1661480	2800	Sie ist sicher eine Patientin, die mir nahesteht.
1661610	1663560	1950	Die mir ...
1664240	1666680	2440	Es ist mir nicht egal, wie es ihr geht.
1666840	1671090	4250	Aber ich grenze mich klar ab und nehme das Telefon nicht immer ab.
1671330	1671490	160	Denn ich habe ihre Nummer ge- speichert und sehe, wenn sie anruft.
1676680	1680970	4290	Und wenn sich jemand nur ein bisschen Mühe gibt, mir zu helfen,
1681520	1684250	2730	dann liebe ich diese Person sogleich,
1684480	1686490	2010	dann habe ich sie einfach richtig gern.
1687090	1690010	2920	Ich habe Frau Bandi von Herzen gern.
1690620	1692570	1950	Ich will mich abgrenzen.
1692720	1696090	3370	Ich will auch keine Rolle übernehmen, die mir nicht zusteht,
1696190	1698650	2460	dass es eine neue Abhängigkeit gibt.
1698760	1701570	2810	Sie war abhängig in dieser ganzen Spitzensportgeschichte,
1703050	1705970	2920	sie ist auch extrem abhängig von ihrer Mutter -
1706100	1708130	2030	immer noch mit 40.
1708210	1712330	4120	Das ist absolut keine normale Mutter-Tochter-Beziehung.
1712850	1715810	2960	Ich will nicht auf der gleichen Schiene weitermachen,
1716010	1716570	560	das wäre verheerend und absolut nicht therapeutisch.
1725440	1727530	2090	Ich will mein Gipfeli abholen.
1728960	1731570	2610	Sie hat körperlich eine komplette Entwicklungsstörung.
1732970	1734970	2000	Das sieht man.
1735050	1738490	3440	Aber sie hat auch die Entwicklungen nicht durchmacht,
