start	end	duration	text
804070	807170	3100	Der langjährige Langstrasse- Quartierbewohner Walter Ramseier
807270	809130	1860	hat nichts gegen die neuen Spielregeln,
809310	813970	4660	aber er ist nicht zufrieden. Die Stadt müsse woanders ansetzen.
814070	816850	2780	Die Öffnungszeiten - wenn ich die Baugesuche anschaue,
817110	821170	4060	ist jedes zweite in dieser Umgebung eine Vergrösserung einer Gartenbeiz
821260	826770	5510	und eine Verlängerung der Öffnungs- zeiten eines Klubs oder einer Beiz.
826910	832050	5140	Man müsste sich überlegen, um Mitternacht Schluss zu machen.
832300	834930	2630	Wir erreichen sicher keine Schwarz-Weiss-Lösung.
835040	836610	1570	Das wollen wir auch nicht.
836760	840290	3530	Es braucht Kompromisse, das bedeutet Entgegenkommen von beiden Seiten.
840420	842130	1710	Ich glaube, niemand erwartet,
842310	846410	4100	dass an der Langstrasse die totale Ruhe einkehren wird.
846650	849290	2640	Die neuen Spielregeln werden bis Herbst getestet,
849440	852010	2570	dann gibt es einen weiteren runden Tisch.
853270	857250	3980	Etwa 400'000 gläubige Moslems leben in der Schweiz.
857400	860130	2730	Für sie gelten seit einer Woche die Regeln des Ramadan.
860230	862410	2180	Während eines ganzen Monats
862570	865210	2640	fasten sie von Sonnenaufgang bis Sonnenuntergang.
865380	867290	1910	Das ist für Jugendliche besonders schwierig.
867400	871610	4210	Allein im Kanton St. Gallen gibt es fast 8'000 muslimische Schüler.
871720	874610	2890	Weil St. Gallen keine Schuldispens fürs Fasten kennt,
874760	879850	5090	müssen sie den Schulalltag ohne Essen und Getränke meistern.
879960	884250	4290	Wie das ist, zeigt das Porträt der 15-jährigen Arlinda Ramadani.
885970	890410	4440	Musikunterricht in der 2rb in Uzwil.
890550	893450	2900	Arlinda Ramadani und ihre Schulkameraden hören gut zu.
893590	897810	4220	D.h., wir beginnen ganz langsam, mit Vierteln.
897910	901850	3940	Auf den ersten Blick ist Arlinda ein ganz normales Mädchen.
901960	908010	6050	Aber anders als ihre Klassenkameraden
908170	911410	3240	hat sie seit 3.30 Uhr nichts mehr getrunken oder gegessen.
911530	913610	2080	Weil es im Juni früh hell wird,
913790	916010	2220	steht sie mitten in der Nacht auf und isst Frühstück.
916110	917210	1100	Das ist nicht immer leicht,
917330	919490	2160	wie Arlinda im selbst gedrehten Video erzählt.
919670	924330	4660	Wir sind halt noch etwas müde und nicht so hungrig,
924480	927010	2530	aber wir müssen trotzdem etwas essen,
927230	929690	2460	damit wir die Kraft haben, zu fasten.
929860	936690	6830	(Im Chor) # I've been so caught up in my job, didn't see what's going on.
936790	939530	2740	Beim Singen verspürt Arlinda keine Müdigkeit,
939650	941410	1760	denn Musik ist ihr wichtig.
941570	943930	2360	Aber während des Ramadan muss man auch beim Musikhören fasten,
944050	946370	2320	also weniger hören.
946600	948810	2210	Darum ist es eine willkommene Abwechslung für sie.
948950	952250	3300	Singen hilft auch, das Knurren im Magen zu vergessen.
952430	955090	2660	Weniger spielerisch geht es in der nächsten Stunde zu.
955200	957410	2210	Mathematik steht auf dem Stundenplan.
957520	962250	4730	Einmal Linie und einmal Zylinder mit einer wahnsinnig schönen ...
962360	964250	1890	Nicht gerade Arlindas Stärke.
964470	966850	2380	Damit sie sich trotzdem konzentrieren kann,
966940	969890	2950	hat sie vor Sonnenaufgang 1 1/2 l Wasser getrunken.
970040	972930	2890	Jetzt muss sie den Kopf bei der Sache haben.
973040	974530	1490	Auch wenn sich Fehler einschleichen,
974650	977770	3120	will die 15-Jährige nicht aufs Fasten verzichten.
977980	981850	3870	Weil ich alt genug bin und auch Lust aufs Fasten habe.
981980	984850	2870	Und weil es alle in der Familie machen
984980	987530	2550	und ich auch gern mitmachen würde.
987760	992450	4690	Ich sehe da etwas. Hast du hier den Winkel, äh, den Zirkel eingestellt?
992540	994570	2030	Ob fasten oder nicht,
994810	998130	3320	für den Klassenlehrer muss der Unterricht wie immer weiterlaufen.
998220	999970	1750	Er erwartet, dass Arlinda
1000060	1002450	2390	trotz des Fastens konzentriert arbeitet.
1002660	1005690	3030	Bis jetzt hat er keine schlechten Erfahrungen gemacht.
1005850	1009370	3520	So lange ich nichts merke und alles im normalen Bereich ist,
1009530	1011290	1760	gebe ich einfach normal Schule.
1011430	1014690	3260	Bis jetzt ist es noch nicht passiert, dass jemand umgekippt wäre
1014850	1019170	4320	oder Anzeichen für einen Schwächeanfall gehabt hätte.
1019220	1021850	2630	Darum mache ich einfach normal weiter.
1022060	1022930	870	Mittagspause.
1023070	1025730	2660	Während auf die Mitschüler zu Hause das Mittagessen wartet,
1025890.0000000001	1030849.9999999999	4960	nutzt Arlinda die freie Zeit für ein Mittagsschläfchen und ein Gebet.
1030990	1034250	3260	Am Nachmittag geht's mit Kochen weiter.
1034410.0000000001	1038170.0000000001	3760	Auch für die fastenden Schülerinnen macht die Schule keine Ausnahme.
1038339.9999999999	1041849.9999999999	3510	Arlinda muss den Hauptgang machen: Fleischplätzchen.
1041940	1044770	2830	... nummeriert, also zuerst das Plätzchen ...
1044869.9999999999	1048730	3860	Beim Abschmecken verlässt sie sich auf ihre Nase.
1048870	1051490	2620	Wie ist es für dich, zu kochen,
1051630	1053810	2180	wenn du weisst, dass du nichts essen darfst?
1053900	1057370	3470	Ganz normal. Das ist für mich nichts Besonderes.
1057510	1060730	3220	Ich koche ja auch mit der Mutter zu Hause.
1060820	1062090	1270	Ich habe mich daran gewöhnt.
1062320	1064130	1810	Und wenn dir das Wasser im Mund zusammenläuft?
1064250	1066330	2080	Gibt's das? - Wie?
1066500	1069010	2510	Wenn das Wasser im Mund zusammenläuft und der Magen knurrt.
1069100	1072810	3710	Dann kriege ich manchmal Hunger, aber ... Ja.
1072980	1077010	4030	Das ist bei mir nicht oft der Fall.
1077170	1081370	4200	Ihre Klassenkameraden haben sich schon daran gewöhnt,
1081500	1083250	1750	dass Arlinda fastet.
1083370	1085410	2040	Sie sei fröhlich, auch wenn sie mal Durst habe.
1085580	1088370	2790	Bei Arlinda ist es so, dass man gar nichts merkt.
1088570	1091090	2520	Sie ist ganz normal. Mit ihr kann man immer lachen.
1091180	1093530	2350	Wir merken es gar nicht.
1093620	1098850	5230	Arlinda ist mit Begeisterung bei der Sache.
1098940	1102330	3390	Sie löst ihre Aufgabe schon fast routiniert.
1102460	1105010	2550	Kochen macht Spass, in der Schule und zu Hause.
1105100	1107170	2070	Und essen? - Ja, das auch.
1107410	1110210	2800	Sie macht die ganze Arbeit aber für ihre Freunde.
1110370	1112690	2320	Während sich die andere auf das Menü freuen,
1112830	1115490	2660	sorgt sie für die Unterhaltung am Tisch.
1117470	1118810	1340	Guten Appetit.
1118900	1120090	1190	(Junge) Danke. - Bitte.
1120220	1123890	3670	So langsam schwinden Arlindas Kräfte. Sie fastet jetzt seit 12 Std.
1126130	1128610	2480	Ich bin so müde.
1128790	1131170	2380	Auch wenn das Fasten manchmal anstrengend ist,
1131400	1133290	1890	macht der Verzicht sie glücklich.
1133440	1136450	3010	Man weiss, dass man fastet und dass man das für Gott macht.
1136620	1138450	1830	Es ist für die Seele und den Kopf gut.
1138550	1140530	1980	Er ist dann zufrieden mit uns.
1141820	1144570	2750	Um 21.30 Uhr wird Arlinda endlich erlöst.
1144730	1147650	2920	Das Fastenbrechen nach Sonnenuntergang heisst Iftar.
1147790	1150370	2580	Der Appetit der ganzen Familie ist gross.
1150610	1152930	2320	Auch die beiden kleinen Schwestern fasten schon,
1153090	1156810	3720	obwohl der Koran das Fasten erst ab der Pubertät vorschreibt.
1156960	1161450	4490	Nach dem Essen helfen Arlinda und ihre beiden Schwestern beim Abwasch.
1161580	1164050	2470	Wie ist es mit vollem Bauch?
1164190	1166730	2540	Gut. Jetzt habe ich wieder Kraft.
1166980	1170290	3310	Beim Ramadan gehe es aber nicht nur ums Essen.
1170530	1172730	2200	Dass man mit der ganzen Familie fasten kann,
1172820	1175770	2950	alle zusammen den Iftar öffnen und Abendessen und so.
1175950	1177050	1100	Nach 18 Std. fasten und einem ausgiebigen Abendessen
1177220	1181010	3790	schleicht sich bei Arlinda die Müdigkeit ein.
1181110	1183410	2300	Die Nacht wird kurz.
1183580	1187850	4270	In 4 Std. wird sie wieder aufstehen, vor Sonnenaufgang frühstücken
1187960	1190530	2570	und den nächsten Fastentag beginnen.
1193030	1195850	2820	"""Schweiz aktuell"" ist damit für heute zu Ende."
1196010	1200050	4040	"Auf SRF 1 folgen gleich ""SRF Börse"" und die ""Tagesschau""."
1200140	1202330	2190	Einen schönen Abend und bis morgen.
1202460	1207330	4870	SWISS TXT / UT-Redaktion Zürich Evelyne Iyer, Daniel McMinn
