start	end	duration	text
120700	123180	2480	Beide haben sich heute zu einem Gespräch getroffen, um danach geeint,
123840	126980	3140	mit klaren Ansagen vor die Medien zu treten.
127710	131620	3910	Was uns verbindet, ist die gemeinsame Überzeugung,
132280	135220	2940	dass die Globalisierung menschlich gestaltet werden muss,
135790	138500	2710	dass sie politisch gestaltet werden muss,
139070	141660	2590	dass es aber auch kein Zurück in die Zeiten vor der Globalisierung gibt.
142260	145420.00000000003	3160	Deshalb sind die Anstrengungen von Handelsabkommen,
146130	148500	2370	die über reine Zollabkommen hinweggehen,
149160	151380	2220	von grösster Bedeutung.
152040	155660	3620	Handel und die Wirtschaft schaffen Wohlstand. In allen Ländern.
156310	159540	3230	Das ist nicht neu. Es ist eine Win-win-Situation.
160270	163820	3550	Insbesondere wenn Europa vor Herausforderungen steht,
164380	166180	1800	ist es wichtig,
166840	171460	4620	dass die wirtschaftliche Integration gestärkt wird.
172200	174220	2020	Festhalten an Handelsabkommen,
174800	176980	2180	einer gemeinsamen Klima- und Sicherheitspolitik.
177670.00000000003	180620	2950	Die Botschaft auch an Donald Trump ist klar: Kontinuität zählt.
181260	184540	3280	Merkel will Verantwortung übernehmen.
185230	186820	1590	Für Heribert Prantel,
187480	190140	2660	Leiter Innenpolitik
190800	193300	2500	Sie geht in eine vierte Amtszeit.
194030	197340	3310	Er sagt, es sei eine kluge und gute Entscheidung.
197990	200740	2750	Man hat das Gefühl, es wackelt alles,
201390	203900	2510	die Zeit des grossen Wackelns, der grossen Unsicherheit,
204450	205980	1530	des Aufstiegs von Autokraten.
206720	209500	2780	In dieser Zeit ist jemand von der Art Angela Merkel
210150	213860	3710	mit ihrer Erfahrung und Ruhe und Solidität unglaublich wichtig.
214490	216900	2410	Angela Merkel, die Hüterin westlicher,
217700	219060	1360	liberaler Werte in Unruhezeiten?
219690	220940	1250	In den USA,
221550	225100	3550	aber auch vielerorts in Europa ist die politische Zukunft ungewiss.
225670.00000000003	227620	1950	Z.B. Grossbritannien, Brexit:
228340	231140	2800	Es ist unklar, was der EU-Austritt bringt.
231840	233300	1460	Für das politische Gefüge EU,
233920.00000000003	236300	2380	aber auch für die globalen Wirtschaftsbeziehungen.
237000	239780	2780	Frankreich: Die Anti-Europa-Politik gedeiht.
240420	241860	1440	Rechtspopulistin Marine Le Pen
242490	244540	2050	Präsidentschaftskandidatin für die Wahl 2017.
245190	250140	4950	Italien: Politische Stabilität ist eine Fehlanzeige.
250780	253300	2520	Bald entscheiden die Italiener über eine Verfassungsreform
254010	255980	1970	von Regierungschef Renzi.
256589.99999999997	259740	3150	Verliert er diese, will er zurücktreten.
260420.00000000003	262620	2200	Einen Zerfall verhindern, Stabilität schaffen.
263280	268340	5060	Merkel müsse jetzt klare Signale senden.
268970	271140	2170	Dass Europa nicht nur eine Nutzgemeinschaft
271770	273260	1490	für die Wirtschaft ist,
273820	275580	1760	sondern auch eine Schutzgemeinde für die Bürger.
276220	278020	1800	All das kommt ganz schnell auf Angela Merkel zu.
278690	280620	1930	Sie wird die deutsche Europäerin sein müssen
281180	283020	1840	oder die europäische Deutsche.
283670	286300	2630	Sie wird zeigen müssen, dass die deutsche Kanzlerin
286920	289700	2780	nicht nur an Deutschland denkt, sondern auch für Europa.
290430	293260	2830	In US-Medien - wie hier bei CNN - wird die Rolle Merkels
293800	296180	2380	als Stabilitäts-Garantin gefordert.
296790	298220	1430	Sie sei bereit,
298909.99999999994	302580	3670	versichert der deutsche CDU- Aussenpolitiker Norbert Röttgen.
303200	305740	2540	Aber es ist unmöglich, nur auf eine Person zu setzen.
306460	311900	5440	Wir brauchen die Partner im Westen, sprich die USA.
312940	318620	5680	Heisst, die künftige Mitarbeit Donald Trumps.
319300	322180	2880	Natürlich werde ich alles daran setzen,
322790	325740	2950	mit dem neuen Präsidenten zusammenzuarbeiten.
326410	329620	3210	Aber für den Moment möchte ich für eine gute, freundliche, intensive
330220	332380	2160	Zusammenarbeit danken.
333030	337980	4950	"Obama gibt Lob und Dank im Interview mit der ARD und dem ""Spiegel"" zurück:"
338690	342020	3330	Sie steht für grosse Glaubwürdigkeit und ist bereit,
342750	345659.99999999994	2910	für ihre Werte zu kämpfen.
346230	350020	3790	Ich bin froh, dass sie da ist, die Menschen sollten sie wertschätzen.
350750	355820	5070	Ich schätze sie jedenfalls als Partnerin.
359830	363500	3670	Leuchtturm Europas, Ruhe im Sturm: Angela Merkel.
364210	366620	2410	Seit 2005 deutsche Bundeskanzlerin und seit der Wahl Donald Trumps
367280	369460	2180	Hoffnungsträgerin für politische Stabilität,
370110	372180	2070	weit über Deutschland hinaus.
373050	375700	2650	Adrian Arnold in Berlin, guten Abend.
376260	379340	3080	Viele Beobachter sagen, Angela Merkel tritt nochmals an.
379980	382580	2600	Was spricht denn für diese These?
383300	387020	3720	Wir untertiteln live:
392260	397860	5600	Die Aussagen von Parteikollegen und engen vertrauten.
398450	403900	5450	Alle gehen von einer erneuten Kandidatur aus.
410260	413460	3200	In der CDU gibt es sonst niemanden, der Merkel dieses Amt streitig
414080	415540	1460	machen könnte.
416250	419700	3450	Es wurde auch niemand dazu aufgefordert.
420340	422420	2080	Die Auftritte von Merkel waren wieder lustvoller und
422990	426660	3670	angriffslustiger als noch in den Zeiten der Flüchtlingskrise.
427240	430460	3220	Das sind alles Indizien für eine weitere Kandidatur.
430790	433020	2230	Angela Merkel ist seit 2005 Kanzlerin
433660	435540	1880	mit wechselnder Zustimmung der Menschen in Deutschland.
436260	438340	2080	Schauen wir uns diese Entwicklung kurz an:
438990	440980	1990	Merkel gewinnt 2005 die Wahlen
441610	443900	2290	und stellt auch in der Sympathieskala die Konkurrenz in den Schatten.
444550	446620	2070	Die Kanzlerin übersteht die ersten Rückschläge und führt 2009
447300	449630	2330	ihre Partei erfolgreich in die Bundestagswahlen.
450260	452070	1810	Es folgt der Absturz 2010.
452670	455150	2480	Die Eurokrise reisst auch die Sympathiewerte der Kanzlerin
455760	457550	1790	in die Tiefe.
458120	460230	2110	Doch Merkel zeigt Führungsstärke in diesen turbulenten Zeiten.
460820	462190	1370	Ihre Umfragewerte steigen.
462840.00000000006	465510	2670	Die Menschen honorieren auch, dass Angela Merkel Putin die Stirn bietet.
466150	467550	1400	Der Sinkflug ab 2015.
468210	470790	2580	Die Folgen der Flüchtlingskrise kosten Sympathiepunkte.
471420	474390	2970	Doch: Merkels Kurve zeigt schon wieder nach oben.
476750	480390	3640	Adrian Arnold, es wäre die vierte Amtszeit für Angela Merkel,
481050	483830	2780	rundherum haben es demokratisch gewählte Politiker
484480	486310	1830	etablierter Parteien schwer, ihre Position zu halten.
487070	488910	1840	Wer immer irgendeinen Wechsel verspricht,
489540	490950	1410	hat schon mal einen Teil der Wähler hinter sich.
491670	494510	2840	Kann das nicht gefährlich werden für Angela Merkel?
495190	498670	3480	Wir untertiteln live:
502870	507750	4880	Natürlich spürt sie die AfD im Nacken.
508340	513710.00000000006	5370	Aber man kann Deutschland nicht mit anderen Ländern in der Welt
514330.00000000006	515830.00000000006	1500	oder in Europa vergleichen.
516470	517789.99999999994	1320	Deutschland geht es so gut wie noch nie.
518510	519870	1360	Die Arbeitslosenquote
520470	525790	5320	ist so tief wie noch nie.
530800	533870	3070	Die Umfragequote der AfD ist niedriger als den Rechten Parteien
534540	538550	4010	in Frankreich.
539260	541510	2250	Es gibt in Deutschland immer noch die historisch begründete
542220	544710	2490	Hemmschwelle
545280	547150	1870	bei vielen Wählern, einer rechtsnationalen Partei
547740	549510	1770	ihre Stimme zu geben.
550080	555510	5430	Das spricht alles für Angela Merkel.
556470	559630	3160	Die etablierten Parteien werden wahrscheinlich die Mehrheit halten
560300	562350	2050	können.
562640	564910	2270	Danke Adrian Arnold, damit beenden wir den Fokus für heute.
565590	567830	2240	Drohnen als fliegender Paketdienst -
568490	570630	2140	dies testen Versandhändler, oder in der Schweiz etwa die Post.
571270	572710	1440	Drohnen können Staus, Berge und Mauern überwinden
573260	574270	1010	und Pakete direkt zum Empfänger fliegen.
575020	576950	1930	Klingt gut, kann aber hoch problematisch sein,
577620	579630	2010	wie etwa diese Bilder in einem Bericht der BBC zeigen:
580320	583310	2990	Von einer Drohne hängt ein Plastik- sack, gefüllt mit Handys und Drogen.
584020	586070	2050	Die Lieferung geht ins Londoner Gefängnis Wandsworth,
586720	590430	3710	gefilmt von Überwachungskameras im April dieses Jahres.
591170	593310	2140	Solche Bilder haben auch Schweizer Gefängnisse aufgeschreckt.
593980	596110	2130	Als Erstes handelt nun die Strafanstalt Lenzburg.
596770	597990	1220	Michael Steiner berichtet:
599340	601750	2410	Eine Drohne macht sich startklar.
602310	604550	2240	Ziel: die Strafanstalt im aargauischen Lenzburg.
605300	607470	2170	Dort soll die Drohne verbotenes Material abwerfen.
608140	612550	4410	Was hier nur inszeniert ist, kam in der Realität schon vor.
613270	616070	2800	In der Schweiz fanden schon in gewissen Anstalten Angriffe statt,
616770	618950	2180	und in Deutschland ist es schon fast eine Regelmässigkeit.
619630	621790	2160	Dort gibt es fast jeden Monat einen Angriffsversuch.
622470	624350	1880	Die Gefahr aus der Luft.
625030	626710	1680	Das Gefängnis Lenzburg will sich dagegen schützen,
627340	629430	2090	als erste Schweizer Strafanstalt.
630020	631670	1650	Für knapp 200'000 Fr. wird deshalb
632330	635470	3140	ein neues Drohnen-Erkennungssystem installiert.
636180	638310	2130	Für uns war klar, dass wir etwas
638940	642270	3330	gegen die mögliche Gefahr von Drohnenangriffen tun müssen.
642950	645240	2290	Damit würde man nämlich verbotenes Material hineinschmuggeln:
645880	648450	2570	Waffen, Sprengstoff oder Werkzeuge.
649030	652010	2980	Gleichzeitig wollten wir auch ein System,
652710	656250	3540	das reingeworfene Gegenstände detektiert.
656900	659410	2510	Entwickelt wird das neue Drohnen-Erkennungssystem
660060	662650	2590	von der Firma Rheinmetall Air Defence AG in Zürich,
663340	664410	1070	ein Rüstungskonzern,
665060	668050	2990	der bisher v.a. militärische Waffen- systeme für die Flugabwehr baute.
668690	670810	2120	Jetzt rückt die zivile Drohnenabwehr in den Vordergrund,
671470	674450	2980	so wie in Lenzburg:
675090	678590	3500	Das Drohnen-Erkennungssystem funktioniert so,
679340	685550	6210	dass wir entlang der Gefängnismauern ca. 14 Apparate installieren.
686150	689370	3220	Diese überwachen mit Radaren und einer Fernsehkamera das Gelände.
690000	694330	4330	Wenn etwas durchfliegt, sehen das der Radar und die Kamera,
695050	698490	3440	es werden falsche Alarme herausgefiltert
699130	704570	5440	und es gibt einen Alarm in die Einsatzzentrale.
706020	707930	1910	* Alarm *
708560	710730	2170	Ein akustisches Signal gibt an,
711360	713930	2570	wo die Drohne ins Gefängnisgelände eingedrungen ist.
714520	716050	1530	In der Einsatzzentrale Lenzburg
716720	718650	1930	wird die Strafanstalt rund um die Uhr überwacht.
719350	720850	1500	Findet ein Drohnenangriff statt, werden von hier aus
721500	724130	2630	die Abwehrmassnahmen koordiniert und ausgelöst.
724830	727050	2220	Wenn wir genug Zeit haben,
727690	730130	2440	können wir die Drohne mit einer Netzpistole abschiessen,
730770	733090	2320	wenn sie entsprechend tief fliegt, also auf 30 m.
733730	735650	1920	Ansonsten suchen wir das Gelände ab,
736230	740050	3820	wo der reingeworfene Gegenstand in etwa gelandet sein sollte.
740720	744810	4090	In Lenzburg sollen Drohnen mit sol- chen Netzen vom Himmel geholt werden.
745480	747450	1970	In diesem Test feuert eine Drohne ein Abfangnetz ab.
748120	751450	3330	Weltweit sind ganz unterschiedliche Abwehrsysteme in Entwicklung.
752090	754170	2080	Von der Kanone, welche die Drohne abschiesst,
754850	756410	1560	über Lasergeräte bis zum Adler,
757090	760730	3640	der die Drohne mit seinen Krallen vom Himmel holt.
766320	768890	2570	Der Markt wächst tendenziell sehr schnell.
769550	772610	3060	Wie gross er schliesslich wird, ist im Moment noch schwierig zu sagen.
773290	776610	3320	Aber das Bedürfnis ist sehr gross.
777300	779610	2310	Lenzburg hat nun als erste Strafanstalt entschieden,
780250	782170	1920	ein Drohnen-Abwehrsystem zu installieren.
782780	784730	1950	Sie dürfte nicht die Einzige bleiben:
785400	788050	2650	Gerade bei den geschlossenen Straf- anstalten ist das ein grosses Thema.
788700	790050	1350	Ich weiss von zwei, drei anderen Anstalten,
790620	791850	1230	die jetzt auch schon Systeme prüfen
792500	795170	2670	und diese wohl in den nächsten ein, zwei Jahren einsetzen werden.
795820	797530	1710	Der Kampf gegen die Drohne.
798220	801210	2990	Lenzburg will das Erkennungssystem nächsten Frühling in Betrieb nehmen.
802270	804730	2460	Nach den US-Wahlen gerieten die Kurse an den Finanzmärkten
805460	808610	3150	kurz in Turbulenzen, haben sich aber inzwischen wieder stabilisiert.
809260	812410	3150	Am Tag vor den Wahlen hatte Andrea Maechler,
813030	816650	3620	Direktoriumsmitglied der Schweizer Nationalbank noch versichert,
817190	820450	3260	die SNB werde eingreifen, wenn durch die Wahl von Donald Trump
821110	824890	3780	der Franken dabei wieder stärker werden sollte:
825550	830690	5140	Wir stehen bereit, mein Team ist bereit.
831350	833530	2180	Die Nationalbank wird da sein,
834270	836370	2100	um - wenn nötig - stabilisierend einzugreifen.
837070	838970	1900	Der Franken ist seit der Wahlnacht gegenüber dem Euro
839620	841570	1950	tatsächlich wieder stärker geworden.
843130	845570	2440	Er legt wieder zu, der starke Franken.
846270	849650	3380	Kurz vor den Wahlen kostete der Euro noch spürbar mehr.
850320	853850	3530	Seither ist der Preis um 1,04 Rp. gefallen.
854460	855970	1510	Wie stark, und ob die Schweizerische Nationalbank
856540	859530	2990	diese Kursentwicklung beeinflusst und eventuell gar gebremst hat,
860130	862970	2840	ist schwierig abzuschätzen.
863620	865450	1830	Direktoriumsmitglied Andrea Maechler äussert sich heute Abend
866130	867970	1840	in Genf erstmals seit Trumps Wahlsieg.
868610	870450	1840	Sie sagt, die relative Stabilität des Schweizer Frankens
871090	874690	3600	sei auch Resultat der Politik der Nationalbank.
875350	877810	2460	Wir denken, dass auf der einen Seite der Negativzins
878460	880970	2510	die Attraktivität für die grossen Investoren geschmälert hat
881550	883650	2100	und auf der anderen Seite unsere Interventionen
884210	889810	5600	die internationalen Kapitalgeber abgeschreckt haben.
893990	897730	3740	Maechler geht zudem davon aus, dass der Negativzinssatz mit 0,75 %
898410	901690	3280	seine Untergrenze noch nicht erreicht habe.
902880	907170	4290	Die Schweizerin Nicole Dill ist Opfer eines Verbrechens geworden,
907910	909890	1980	das man hierzulande nicht für möglich halten würde.
910510	913570	3060	Vor neun Jahren hat ihr damaliger Partner sie stundenlang misshandelt,
914250	916370	2120	vergewaltigt und mit einer Armbrust niedergeschossen.
917000	919450	2450	Dass sie noch lebt, grenzt an ein Wunder.
920000	921850	1850	Sie hat den Horror in einem Buch niedergeschrieben
922490	924530	2040	und kämpft heute für einen besseren Opferschutz.
925170	926930	1760	Dabei hat sie heute einen Rückschlag erlitten.
927560	930970	3410	Ihre Klage gegen den Kanton Luzern hat das Bezirksgericht abgewiesen.
931580	932850	1270	Raphael Prinz:
933800	936210	2410	Idyllische Stimmung am Vierwaldstättersee.
936860	938770	1910	Treffen mit einer Frau, die Furchtbares erleben musste.
939400	940610	1210	Eine Frau, die kämpft.
941220	942610	1390	Aktuell gegen den Kanton Luzern,
943270	945890	2620	der sie zu wenig vor dem Täter gewarnt habe.
946510	948570	2060	Es war damals eine bittere Enttäuschung, als ich erfuhr,
949200	952490	3290	dass das Datenschutzgesetz über mein Menschenleben gestellt wurde.
953060	955650	2590	Es kann nicht sein, dass etwas, das schwarz auf weiss geschrieben steht,
956310	958450	2140	mehr gewichtet wird als ein Menscheneben.
959120	961690	2570	Und deshalb setze ich mich heute dafür ein.
962410	965330	2920	An meiner Geschichte, meinem Fall kann ich nichts mehr ändern,
965910	968570	2660	aber ich kann etwas für die Zukunft, für unsere Gesellschaft tun.
969260	973490	4230	Der Fall Nicole Dill: eines der grausamsten Verbrechen der Schweiz.
974170	977530	3360	Im September 2007 will sie sich von ihrem damaligen Partner trennen.
978180	980490	2310	Dieser will das nicht wahrhaben, dringt in ihre Wohnung ein,
981190	982730	1540	greift sie an, vergewaltigt sie
983460	985570	2110	und versucht, sie mit dieser Armbrust zu erschiessen.
986260	987690	1430	Was Nicole Dill nicht wusste:
988320	990690	2370	Ihr Freund sass schon mehrere Jahre im Gefängnis - wegen Mordes.
991340	992210	870	Als er Dill kennenlernt,
992850	995490	2640	ist er zwar entlassen, aber nur unter strengen Auflagen.
996120	998170	2050	Dill schöpft Verdacht, dass mit ihrem Freund etwas nicht stimmt.
998830	1000170	1340	Sie erkundigt sich bei der Polizei.
1000790	1003970	3180	Die Polizei weiss, dass er gefährlich ist, dass er im Gefängnis war.
1004630	1008450	3820	Das alles darf der zuständige Beamte nicht sagen.
1009030	1011330	2300	"""Aus Datenschutzgründen war es mir natürlich nicht möglich,"
1011980	1015410	3430	"sie über Details von früheren Delikten des Täters zu informieren."""
1016020	1018850	2830	Das heute veröffentlichte Urteil des Luzerner Bezirksgerichts
1019490	1021850	2360	gibt nun dem Kanton Luzern recht.
1022540	1024170.0000000001	1630	Die Staatshaftungsklage wurde abgewiesen.
1024859.9999999999	1026329.9999999999	1470	Den Angestellten des Kantons
1026910.0000000001	1028930.0000000001	2020	können gemäss Urteil keine widerrechtlichen Handlungen
1029599.9999999999	1031329.9999999999	1730	oder Unterlassungen nachgewiesen werden.
1031980	1033210	1230	Für Nicole Dill ist klar,
1033839.9999999999	1036770	2930	dass sie das erstinstanzliche Urteil nicht akzeptieren will:
1037349.9999999999	1040329.9999999999	2980	Für mich kam das Urteil nicht überraschend.
1040960	1042930.0000000001	1970	Solange das hier im Kanton Luzern beurteilt wird,
1043579.9999999999	1046410.0000000001	2830	kann es nicht neutral beurteilt werden.
1047040	1048930	1890	Ich vertraue auf das Bundesgericht,
1049560	1052170	2610	dass sie meinen Fall neutral und korrekt beurteilen werden.
1052790	1058130	5340	Und dass man das Datenschutzgesetz hinter das Menschenleben stellt.
1058700	1060130	1430	Der Datenschutz als Täterschutz?
1060750	1063250	2500	In der Schweiz spricht die Rechtslage eher gegen Dill.
1063820	1065250	1430	Dies sagte Strafrechtsprofessor Daniel Jositsch
1065910	1070370	4460	"im ""10vor10""-Studio bereits, als Dill die Klage einreichte."
1070980	1073010	2030	Im Prinzip gibt das Gesetz keine Möglichkeiten.
1073640	1075690	2050	Wir können nicht einfach bei den Behörden nachfragen,
1076300	1079450	3150	welche Vergangenheit, welcher Strafregisterauszug
1080190	1082490	2300	mein potentieller oder aktueller Partner hat.
1083110	1085650	2540	Diese Möglichkeit gibt es nicht.
1086180	1087970	1790	Finden Sie das richtig?
1088620	1090370	1750	Aus juristischer Sicht ist es deshalb richtig,
1091070	1093370	2300	weil wir sonst in eine Art privaten Überwachungsstaat kommen.
1093960	1095450	1490	Wenn wir uns vorstellen,
1096110	1098450	2340	dass jeder über jeden einen Strafregisterauszug verlangen kann.
1099070	1100930	1860	Das ist natürlich nicht möglich,
1101500	1104450	2950	aber das führt dann zu solch tragischen Situationen.
1105100	1107770	2670	Beim Kanton Luzern, der heute vor Gericht recht bekommen hat,
1108400	1111530	3130	könnte der Fall Dill aber trotzdem etwas bewirken.
1112180	1114650	2470	Im neuen Polizeigesetz ist eine Gefährdungsmeldung vorgesehen,
1115340	1117930	2590	die es der Polizei erlaubt, bei drohender Gefahr
1118510	1122850	4340	Personendaten von potenziellen Gewalttätern an Dritte weiterzugeben.
1123410	1125330	1920	Es ist ein gutes Zeichen, wenn man etwas Kleines bewegt,
1126030	1130090	4060	an diesem grossen Zahnrad - aber es muss noch einiges gehen.
1130750	1134370	3620	Der Kampf für die Opfer ist zu Nicole Dills Lebensaufgabe geworden.
1135030	1139050	4020	Juristisch wird sie das heutige Urteil weiterziehen.
1139790	1141650	1860	Privat engagiert sie sich bei der Opferhilfe
1142340	1144370	2030	und in einer Selbsthilfegruppe.
1145450	1148050	2600	Soeben erreicht uns noch eine Nachricht aus den USA.
1148750	1151130	2380	Gemäss NBC und Reuters überlegt sich Donald Trump,
1151770	1154610	2840	Mitt Romney als seinen Aussenminister zu nominieren.
1155290	1156970	1680	Das wäre eine grosse Überraschung.
1157620	1159450	1830	Romney, der frühere Gouverneur von Massachusetts
1160040	1162170	2130	war 2012 Präsidentschaftskandidat der Republikaner
1162790	1164930	2140	und unterlag Barack Obama.
1165580	1170250	4670	Wir bleiben bei den Tagesmeldungen:
1170900	1174290	3390	Bundesrätin Doris Leuthard hat die Klimakonferenz in Marrakesch besucht
1174910	1177650	2740	und dort zum Ende
1178330	1181010	2680	für eine entschlossene Umsetzung des Pariser Abkommens plädiert.
1182580	1185730	3150	Leuthard betonte die Wichtigkeit, dass jedes einzelne Land konsequent
1186350	1187570	1220	eine nachhaltige Umweltpolitik verfolge.
1188230	1190410	2180	Sie sei besorgt, weil einige Länder den Verhandlungsprozess blockierten.
1191040	1192450	1410	Für die Zukunft hoffe sie, dass die USA
1193230	1196610	3380	auch unter Präsident Trump ihren Beitrag leisten wird.
1197800	1200290	2490	Kosovo will laut eigenen Angaben mehrere Anschläge
1200950	1203050	2100	der Terrormiliz Islamischer Staat verhindert haben.
1203700	1206370	2670	Ein potenzielles Angriffsziel sei das Fussballspiel
1207070	1209810	2740	zwischen Albanien und Israel vom letzten Samstag gewesen.
1210550	1212050	1500	19 Personen wurden verhaftet.
1212720	1214330	1610	In den Häusern von Festgenommenen
1214990	1218330	3340	seien Sprengsätze und Waffen
1219700	1222770	3070	Was der kleine Yves erlebt, ist so ziemlich das Traurigste,
1223390	1224730	1340	was einem Kind passieren kann:
1225360	1227210	1850	Er verliert auf einen Schlag seine ganze Familie.
1227910	1230290	2380	"Genau so geschieht es im Film ""Finsteres Glück"","
1230990	1232730	1740	der ab heute in den Schweizer Kinos läuft.
1233300	1235650	2350	Im Zentrum der Verfilmung des Bestsellers von Lukas Hartmann
1236290	1239610	3320	steht Yves, hervorragend gespielt von Noe Ricklin.
1240300	1243810	3510	Andrea Vetsch über einen kleinen Jungen und eine grosse Rolle.
1244900	1248090	3190	Die Erinnerung verschwommen, die Stimmen dumpf.
1248700	1253170	4470	Ein Schrei ... und dann Dunkelheit.
1253810	1257890	4080	Der Tag, an dem sich Yves Leben schlagartig ändert.
1261240	1265650	4410	Yves heisst im richtigen Leben Noe Ricklin und ist zehn Jahre alt.
1266210	1268490	2280	Zu Hause spielt er gerne mit seinem Roboter.
1269150	1273450	4300	Neben Technik und Büchern faszinieren ihn Sterne und phantastische Welten.
1275460	1280490	5030	Ich stelle mir manchmal vor, dass ich Superschuhe habe,
1281140	1284930	3790	mit denen ich fliegen kann
1285560	1290570	5010	und eine Hülle um mich habe, die unsichtbar und unzerstörbar ist
1291200	1294210	3010	und immer Luft in der richtigen Temperatur drin hat.
1294840	1297010	2170	Ein musisches Kind war Noe schon immer, sagen seine Eltern.
1297710	1300170	2460	Bis anhin spielte er neben Klavier auch Kindertheater,
1300770	1302010	1240	und nun also die erste Filmrolle.
1302670	1306890	4220	Dabei hatte Noe selbst lange Bedenken, ob er zusagen soll.
1307520	1309650	2130	Vor dem letzten Casting war die Frage,
1310340	1313610	3270	ob ich dies möchte oder nicht.
1315160	1320330	5170	Das war eine wichtige Frage, und ich wusste gar nicht so recht,
1320970	1323050	2080	ob ich Ja oder Nein sagen soll.
1323750	1327450	3700	Meine Klassenkameraden meinten aber, ich solle diesen Film machen.
1328230	1330970	2740	Richtig lebendig machen kannst du sie nicht mehr.
1331620	1334370	2750	Nie mehr.
1344730	1349170	4440	Eine Psychologin versucht Yves Halt zu geben.
1349830	1352370	2540	Es grenzt an ein Wunder, wie Noe in die Rolle eintaucht,
1353030	1355170	2140	wie er Gefühle spielt, die er nicht kennt.
1355750	1359410	3660	Auch Regisseur Stefan Haupt war vom Jungen sofort beeindruckt.
1360070	1364210	4140	Stefan Haupt, warum haben Sie sich für Noe entschieden?
1364910	1368130	3220	Schon sehr früh bei den ersten Aufnahmen beim Casting wurde klar,
1368780	1371410	2630	dass Noe ganz besonders schauen kann.
1372070	1373890	1820	Sein Blick erzählt viel.
1374510	1376850	2340	Das entsprach meinen Vorstellungen.
1377470	1382370	4900	Es bewahrheitete sich dann auch und kam gut heraus mit ihm.
1383040	1385930	2890	Zauberhaft findet Noes Spiel auch der Vater der Geschichte,
1386550	1388490	1940	der Schriftsteller Lukas Hartmann.
1389190	1390890	1700	Dass der Bub so mühelos Abgründe spielt,
1391630	1396810	5180	die fern seiner Lebensrealität sind, sei unglaublich:
1397500	1399370	1870	Ich weiss nicht, wie ein Kind das kann,
1400020	1403570	3550	das noch nicht über das ganze schauspielerische Rüstzeug verfügt,
1404150	1405890	1740	so etwas darzustellen.
1406530	1409010	2480	Er tut dies aus der Intuition heraus.
1409630	1416170	6540	Ich war ein paar Mal dabei, als er herumblödelte und unbeschwert war,
1416820	1421010	4190	dann fiel die Klappe, es wurde gedreht, und er verwandelte sich.
1421670	1425810	4140	Ich habe mir einfach vorgestellt, wie das dann für ihn wäre.
1426450	1429970	3520	Ich habe gar nicht gross geschauspielert,
1430710	1436330	5620	sondern tat einfach das, was Yves getan hätte.
1437090	1445330	8240	Alle sind tot, Mami, Papi, Lisa und Maurice. Nicht wahr?
1447630	1451330	3700	Doch auch ein Wunderkind ist ein Kind.
1452070	1454570	2500	Und so konnte sich Noe beim Drehen das eine oder andere Lachen
1455260	1457450	2190	nicht verkneifen.
1462970	1464970	2000	Der Film ist im Kasten,
1465580	1468090	2510	Noe hat wieder umgesattelt vom Filmset in den Alltag.
1468750	1471090	2340	Wie zufrieden ist er mit seiner Leistung?
1471750	1477450	5700	Ich will jetzt nicht prahlen, aber ich fand,
1478150	1482930	4780	dass der Film allgemein gut wurde.
