start	end	duration	text
157810	160070	2260	Wir müssen das tun, Basham, es ist für deine Augen.
160790	163430	2640	Wenn wir das nicht machen, kannst du blind werden.
164170.00000000003	166910	2740	Vier Menschen werden beim Angriff getötet, zahlreiche verletzt.
167620	169790	2170	Die Ärzte müssen die Opfer schnellstmöglich versorgen,
170500	172510	2010	um Langzeitschäden zu vermeiden.
173200	177270	4070	Chlorgas kann die Atemwege verätzen, im schlimmsten Fall tödlich sein.
177980	182870	4890	Wir haben den Verdacht, dass hier mit Chemikalien,
183550	186070	2520	wahrscheinlich mit Chlorgas, geschossen wurde.
186730	188150	1420	Denn Chlor hat einen ganz besonderen Geruch.
188860	192030	3170	Man kann es leicht von anderen Gasen unterscheiden.
192780	199470	6690	Der Einsatz von Giftgas wäre ein Kriegsverbrechen.
200180	204230	4050	Kurz nach dem Angriff hat die UNO eine Untersuchung angekündigt.
204910	209510	4600	Die meisten Opfer des Angriffes sind Zivilisten, viele davon Kinder.
210270	214590	4320	Splitter flogen nach oben, wir wollten fliehen,
215329.99999999997	217910	2580	damit wir nicht sterben. Dann war überall Rauch.
218620	221310	2690	Wir mussten die ganze Zeit husten.
225810	229790	3980	Meine Augen haben wie Feuer gebrannt. Überall roch es nach Gas.
230590	236750	6160	Man konnte nur schwer atmen. Die Lungen haben fürchterlich gebrannt.
237550	241270	3720	Kameramann Abdul Kader Habak war mit zivilen Rettungskräften unterwegs.
242000	246750	4750	Gerade ist eine Rakete eingeschlagen. Plötzlich eine zweite Explosion.
247390	249630	2240	* Knall *
250300	254070	3770	Die Lage in der syrischen Stadt ist dramatisch.
254820	256160.00000000003	1340	Im Viertel Al-Maschhad von Aleppo
256940	259279.99999999997	2340	haben die Assadtruppen die Rebellen im Würgegriff.
260010	262760	2750	Ein Fahrzeug der Rettungstruppen wird komplett zerstört.
263450	264560	1110	Die mörderische Strategie der Angreifer:
265270	267720	2450	Erst werden Bomben geworfen, und wenn mit der Sanität Hilfe naht,
268380	270960	2580	wird noch einmal nachgelegt.
272740	276320	3580	Bringt euch in Sicherheit, bringt euch in Sicherheit!
277020	278690	1670	Da oben ist ein Helikopter.
279460	283090.00000000006	3630	Die ersten Opfer werden aus den Häusern gebracht.
283680	285210	1530	Dieser Junge ist schwer verletzt.
285950	288409.99999999994	2460	Ihn vor Ort zu versorgen, ist zu gefährlich.
290409.99999999994	292570	2160	Wo ist der Krankenwagen?
293340.00000000006	295370	2030	Und wieder eine Detonation.
296030	300130	4100	Los, los, schnell zum Wagen!
302470	304290	1820	Obwohl das Bombardement weitergeht,
304920	306530	1610	durchsuchen die Helfer die zerstörten Häuser.
307240	307810	570	Leben retten -
308550	311570	3020	in Aleppo haben sie dabei immer den eigenen Tod vor Augen.
312300	314770	2470	Ist da jemand?
315550	317490	1940	Die Sanitäter treffen auf ein neunjähriges Mädchen,
318220	318890	670	das vor ein paar Minuten
319710	322530	2820	noch mit einem Teil ihrer Familie zusammensass.
323220	327930	4710	Ich war neben meinem Cousin, und auf einmal schlug etwas ein.
328610	331010	2400	Es war sehr grell. Wie ein Blitz.
331740	332890	1150	Als ich wieder zu mir kam, sah ich,
333670	335930	2260	wie der Kopf meiner Cousine abgetrennt war.
336620	340090.00000000006	3470	Dann sah ich die verletzte Hand und das Gesicht meiner Grossmutter.
340830	342290	1460	Mein Cousin lag unter den Trümmern.
342980	346930	3950	Ich habe versucht, ihn zu befreien, bis ihr gekommen seid.
347650	355330	7680	Ihre Mutter ist schon länger tot, ihr Vater wird vermisst.
356060	360850	4790	Bislang kümmerten sich die Grosseltern um sie.
361600	366130	4530	Keine Angst, keine Angst! Leg einfach den Arm um mich!
366810	370130	3320	Der Grossvater ist verletzt, wird aber überleben.
370780	372930	2150	Er ist der Letzte, den das Mädchen jetzt noch hat,
373650	377290	3640	denn ihre Grossmutter stirbt später im Spital.
377900	379330	1430	Zurück im Al-Quds-Krankenhaus,
380050	382130	2080	wo die Opfer des möglichen Giftgasanschlages versorgt werden.
382700	384570	1870	Los, los, alle da rein!
385350	387290	1940	Mehr als 50 Verletzte werden hier behandelt.
388010	393810	5800	Chlor, Chlor! Es war Chlor. Wir dachten, es wäre nur Rauch.
394540	397530	2990	Sollen wir Sauerstoff geben? - Ja.
398170	401490	3320	Einen Korridor für humanitäre Hilfe fordern die Ärzte.
402290	405930	3640	Und zum Schutz der Zivilbevölkerung eine Flugverbotszone.
406590.00000000006	408770	2180	Die UNO verlangt eine 48-stündige Waffenruhe,
409450	411370	1920	Russland signalisiert heute Unterstützung.
412220	416610	4390	Worte, die die Menschen hier schon oft gehört haben.
419380	422300	2920	Via Twitter hat Russland seine Bereitschaft
422990	425340	2350	für regelmässige Feuerpausen signalisiert.
426080	428220	2140	Aus UNO-Diplomatenkreisen in Genf hiess es dazu,
428950	430540	1590	Einzelheiten über eine Waffenruhe für Aleppo
431260	435300	4040	müssten Anfang kommender Woche erst noch ausgehandelt werden.
436590	439500	2910	Gegen das Elend des Krieges scheinen die Probleme,
440230	442900	2670	die wir hierzulande haben, sehr bescheiden zu sein.
443480	445220	1740	Heute hat das Bundesamt für Statistik
445920	447580	1660	die neuen Zahlen zur Erwerbstätigkeit veröffentlicht.
448310	451540	3230	Über 5 Mio. Menschen, Stand zweites Quartal 2016,
452230	455340.00000000006	3110	gehen einer Arbeit nach. Das sind so viele wie noch nie.
456060	456740	680	Dies die gute Nachricht.
457570	459420	1850	Die schlechte: Anders als im übrigen Europa
460150	462540	2390	hat bei uns auch die Zahl der Erwerbslosen zugenommen,
463270	466300	3030	also all jener, die keinen Job haben und aktiv auf Arbeitssuche sind,
467110	469980	2870	egal ob beim RAV registriert oder nicht.
470780	475100	4320	Momentan liegt die Quote der Erwerbslosen insgesamt bei 4,3 %.
475830	478740	2910	Deutlich angestiegen ist der Anteil der Erwerbslosen ohne Lehrabschluss,
479340.00000000006	480780	1440	das sind 9 %.
481440	483860	2420	Ohne Lehrabschluss einen Job zu finden,
484580	487220	2640	ist schwierig und braucht einen langen Atem.
487970	489820	1850	Auch das zeigt die Geschichte der jungen Frau,
490450	493060	2610	die Luzia Tschirky besucht hat.
493890	496980	3090	Maddalena Novello versucht, in der Berufswelt Fuss zu fassen.
497660	498440	780	Seit zwei Monaten
499100	501240	2140	nimmt sie am Integrationsprojekt einer Stiftung teil.
501940	503880	1940	Hier kann sie nach einer abgebrochenen Lehre im Gastrobereich
504540	506200	1660	im Büro der Stiftung Erfahrungen sammeln.
506860	509560	2700	Das soll ihr dabei helfen, endlich eine Lehrstelle zu finden.
510190	513280	3090	Doch das ist für die 22-jährige Mutter nicht einfach.
513990	515960.00000000006	1970	Es ist ganz schwierig für mich zu verkraften,
516710.00000000006	518679.99999999994	1970	wenn ich anrufen muss, und dann heisst es:
519419.99999999994	520809.99999999994	1390	"""Sie haben ein Kind, Frau Novello."""
521650	524410	2760	"""Wir wollen Sie nicht, weil das Kind krank werden kann."""
525180	527450	2270	Von mir aus gesehen ist das gar nicht gerechtfertigt,
528100	531170	3070	denn ich will arbeiten gehen, ich will eine Lehre machen können,
531950	535890	3940	ich will vom Sozialdienst wegkommen und selbstständig sein.
536610	540490	3880	Maddalena Novello ist eine von mehr als 30'000 unter 25,
541100	542410	1310	die Sozialhilfe beziehen.
543190	546010	2820	Junge Erwachsene ohne Ausbildung sind häufiger auf der Suche nach Arbeit
546690	548450	1760	als der schweizweite Durchschnitt.
549190	552170	2980	Am Laptop zu Hause geht Maddalena Novello ihre Bewerbungen durch.
552860	554770	1910	Seit der sechsjährige Gianluca auf der Welt ist,
555590	557930	2340	hat sie über 1'000 Bewerbungen geschrieben.
558740	561970	3230	Es ist die ganze Mühe, die dann weg ist.
562600	564810	2210	Man hat sich für so wenig so viel Mühe gegeben,
565560	567370	1810	Man bekommt einfach wieder die Absage.
568040	569330	1290	Es enttäuscht einen.
570140	573650	3510	Und weiss man nicht, was man besser machen kann,
574380	575730	1350	weil meist nur das Standardschreiben kommt.
576420	577490	1070	Es seien zu viele Bewerber für einen Job.
578260	580330	2070	Das macht mich schon ziemlich fertig.
580970	582650	1680	Geschätzte 2'000 weitere junge Mütter
583410	586050	2640	sind in einer ähnlichen Situation wie Maddalena Novello.
586740	588610	1870	Wie viele junge Frauen genau betroffen sind,
589200	590730	1530	ist allerdings unklar.
591470	593810	2340	Ich habe selbst zwei, drei Freundinnen,
594590	597290	2700	die auch in dem Alter oder zwei, drei Jahre später
597980	599810	1830	ein Kind bekommen haben
600540	602890	2350	und momentan fast in der gleichen Situation sind.
603640	605530	1890	Für mich ist es einfach schwierig zu sehen,
606250	607330	1080	dass man an der Gesellschaft vorbei leben muss.
608020	610650	2630	Dass man irgendwie nicht daran teilhaben darf.
611380	613010	1630	Trotz der vielen Mitbewerber
613760	615650	1890	bewirbt sich Maddalena Novello weiter auf freie Stellen im KV.
616470	619210	2740	Es erstaunt mich eigentlich extrem, dass sie jemanden nehmen,
619890	622130	2240	der direkt von der Schule kommt, 15 oder 16 ist
622870	624850	1980	und nicht so viel Erfahrung hat wie z.B. ich.
625540	628090	2550	Ich habe Verantwortungsbewusstsein, was denen vielleicht auch fehlt.
628810	631130	2320	Ich bringe eigentlich sehr viele Qualifikationen mit,
631830	633610	1780	die sie noch gar nicht vorweisen können.
634330	636570	2240	Ich denke, das ist ... nicht so logisch, wenn man sie vorzieht.
637330	640490	3160	Jetzt wo Gianluca in den Kindergarten geht und selbstständiger ist,
641230	643490	2260	sieht sie ihre Chancen besser als früher,
644120	645770	1650	als er noch mehr Betreuung brauchte.
646420	648010	1590	Mittlerweile klappt es so super,
648790	652530	3740	dass ich mein Kind mit der Arbeit super vereinbaren kann.
653300	655770	2470	Es motiviert mich einfach jeden Tag mehr.
656460	657690	1230	Ich zeige es allen.
658380	661170	2790	Ich schaffe es, eine Lehrstelle zu finden, auch mit Kind.
661950	663210	1260	Man kann alles schaffen.
663870	665770	1900	Es muss einem einfach die Möglichkeit gegeben werden.
666540	667930	1390	Wenn ihr Sohn in einem Jahr in die Schule geht,
668710	670930	2220	möchte Maddalena Novello auch ihren Abschluss nachholen können.
673400	676050	2650	Einen Schritt weiter auf dem Weg zurück ins Arbeitsleben
676680	678850	2170	ist der Protagonist unseres nächsten Beitrags.
679500	681330	1830	Er hat, obwohl ebenfalls noch ohne Lehrabschluss,
682060	684450	2390	Fuss fassen können in einem Industriebetrieb.
685250	688850	3600	Doch die Angst, die Stelle zu verlieren, schwingt immer mit.
689990	694690	4700	Seit 16 Jahren arbeitet Bujar Mehmeti als Produktionsmechaniker
695400	696890	1490	im gleichen Betrieb in Bellach.
697710	699690	1980	Nach der Schule hat er keine Lehrstelle gefunden.
700380	702650	2270	Die Automatisierung hat seinen Job bedroht.
703410	704050	640	Dank seines Arbeitgebers
704770	707610	2840	kann er jetzt aber seine Lehre berufsbegleitend nachholen.
708320	708770	450	Zurück in die Schule -
709500	712810	3310	das ist für den dreifachen Familienvater eine Herausforderung.
713550	715490	1940	In erster Linie war es komisch für mich,
716250	717370	1120	und in zweiter Linie haben mich Kollegen gefragt:
718050	720010	1960	"""Was läuft mit dir, was willst du in die Schule gehen nach 16 Jahren?"""
720780	723210	2430	Aber das Angebot der Firma war nicht selbstverständlich
723920	727770	3850	und da muss man das ja annehmen und probieren.
728550	731050	2500	Der Druck auf Ungelernte wie Bujar Mehmeti ist hoch.
731780	734610	2830	Die Automatisierung der Berufe trifft sie zuerst.
735290	737490	2200	Er kennt die Angst um die eigene Stelle.
738230	740330	2100	Diese Gedanken hatte ich natürlich,
741070	743530	2460	denn ohne Ausbildung ist man schnell auf der Strasse.
744160	745650	1490	Die Zahlen geben ihm Recht.
746380	751090	4710	Der Anteil ungelernter Arbeitskräfte lag 1980 noch bei 48 %,
751750	756570	4820	2010 noch bei 24 %.
757260	760330	3070	Bujar Mehmetis Arbeitgeber, die Fraisa,
760940	763160	2220	versucht die eigenen Angestellten
763870	766560	2690	mit Lehrabschlüssen vor der Arbeitslosigkeit zu schützen.
767260	768600	1340	Das ist ganz klar,
769410	771480	2070	dass wir in Zukunft weniger Mitarbeiter im Betrieb haben.
772060	773240	1180	Das haben wir auch so kommuniziert.
773950	776080	2130	Wir wollen aber schauen, dass wir niemanden entlassen müssen.
776730	779040	2310	Sondern dass wir diejenigen, die eine Weiterbildung machen,
779740	781640	1900	auch im Betrieb einsetzen können.
782380	785720	3340	Es wird sicher im einen oder anderen Fall dazu kommen,
786380	787880	1500	dass dies nicht möglich ist.
788560	790960	2400	Für den Arbeitsmarktexperten George Sheldon gibt es zwei Gründe
791620	794360	2740	weswegen der Anteil an ungelernten Erwerbslosen steigt.
795120	800040	4920	Einerseits haben wir den technischen Wandel,
800790	803520	2730	der immer höhere Qualifikationen fordert,
804250	806280	2030	also die neuen Informations- und Kommunikationstechnologien.
806900	807560	660	Auf der anderen Seite
808290	810800	2510	findet im Produktionsbereich eine Automatisierung statt.
811530	814040	2510	D.h., viele repetitive Tätigkeiten werden von Maschinen übernommen,
814740	817400	2660	oder die Produktion wird ins Ausland verlagert.
818100	820040	1940	Die berufsbegleitende Ausbildung
820800	822520	1720	für Ungelernte aus dem Betrieb von Bujar Mehmeti
823180	824840	1660	hat noch nicht schweizweit Schule gemacht.
825530	827080	1550	Der Ökonom des Gewerkschaftsbundes
827810	830800	2990	fordert ein grösseres Engagement von der Industrie.
831540	834440	2900	Es ärgert uns, dass im Moment viel zu wenig passiert.
835080	837520	2440	Die Möglichkeiten wären auf dem Papier da.
838260	840280	2020	Die Gesetze sind vorhanden, aber man muss sie umsetzen.
840940	843440	2500	Ein Grossteil der Kantone hat z.B. nicht einmal Angebote für Leute,
844210	845920	1710	die gerade in der Industrie arbeiten, die keine Lehre haben.
846630	848400	1770	Dabei wäre es gerade dort wichtig.
849220	850760	1540	Eine unberechtigte Kritik, sagt Theo Ninck.
851510	852000	490	Das Angebot bestehe,
852760	855520	2760	nur seien Ungelernte zu schlecht darüber informiert.
856240	857960	1720	Es gibt einen Bedarf, einen Nachholbedarf,
858650	859600	950	aber dort zählen wir auch
860450	862200	1750	auf die Eigenverantwortung der Mitarbeiter in der Industrie.
862990	866280	3290	Aber auch auf die Eigenverantwortung und Verantwortung der Unternehmen.
866990	871200	4210	Und auch die Branchenverbände müssen ihren Bedarf wirklich akzentuieren.
872030	874000	1970	Sie müssen sich melden, dann können wir auch darauf eingehen
874790	877600	2810	und entsprechende Angebote mit ihnen zusammen entwickeln.
878420	881440	3020	Bujar Mehmeti hat vor Kurzem die Teilprüfungen bestanden.
882130	883120	990	Läuft alles nach Plan,
883860	888360	4500	hat er in einem Jahr seinen Lehrabschluss in der Tasche.
889880	893440	3560	Beim Verkaufen von genialen Erfindungen an andere
894100	895920	1820	hat die Schweiz bislang nicht brilliert.
896660	898960	2300	Doch jetzt macht ein Unternehmen aus dem Waadtland vor,
899710	900640	930	wie sich mit dem nötigen Biss
901440	903610	2170	im Patentgeschäft Millionen verdienen lassen.
904370	908170	3800	Konkret hat Kudelski Giganten wie Netflix und Apple verklagt -
908880	911010	2130	und die Prozesse gewonnen.
911690	913170	1480	Für den Konzern ein neuer und -
913830	915170	1340	wie die heute veröffentlichten Zahlen zeigen -
915990	919410	3420	höchst lukrativer Geschäftszweig. Andreas Brandt berichtet.
920720	923210	2490	Schweizer Technologie überwacht das Internet.
924030	927290	3260	Im Hauptsitz von Kudelski in Cheseaux bei Lausanne wachen aufmerksame Augen
928010	930690	2680	über Hackerangriffe und Viren weltweit.
931460	934570	3110	Mit der von Kudelski entwickelten und patentierten Technologie
935240	936930	1690	werden von hier aus Firmen geschützt.
937550	939970	2420	Das Unternehmen von Andre Kudelski investiert jährlich
940700	942810	2110	Hunderte Millionen Franken in die Forschung.
943520	944490	970	Global gesehen ist das Unternehmen damit
945250	948370	3120	aber immer noch ein kleiner Fisch.
949100	953970	4870	Es geht nicht um klein oder gross - es geht um schnell oder langsam.
954670	956810	2140	Es ist wichtig, schnell zu sein.
957620	960630	3010	Mit dem Aufnahmegerät Nagra wird Kudelski in den 50er-Jahren bekannt.
961360	965950	4590	Es ist das erste tragbare Bandgerät und revolutioniert den Journalismus.
966660	969990	3330	Erfinder ist Stefan Kudelski, der Vater des heutigen Konzernchefs.
970690	972790	2100	Heute setzt Kudelski neben der Internetsicherheit
973500	975310	1810	auf Zugangskontrollen, z.B. bei Skiliften
975980	978550	2570	über die Tochterfirma Skidata.
979230	981510	2280	Erfindungen wie Software schützt das Unternehmen mit Patenten.
982220	984270	2050	Verwenden andere Firmen die geschützten Technologien,
984980	988590	3610	geht Kudelski auf diese zu und verlangt eine Lizenzgebühr.
989320	991590	2270	Riesenkonzerne zahlen deshalb Millionenbeträge
992390	995350	2960	für die patentierte Schweizer Technologie.
995960	998910	2950	15 Personen arbeiten bei Kudelski einzig, um Patente durchzusetzen.
999620	1002190	2570	Notfalls auch vor Gericht.
1002900	1006030	3130	Ein Patentstreit mit Apple endete erst vor wenigen Tagen.
1006770	1012990	6220	Das Ziel ist, durch Gespräche und Verhandlungen eine Lösung zu finden.
1013690	1018710	5020	Aber wenn die andere Partei nicht bereit ist,
1019500	1028190	8690	eine solche Lösung zu finden, dann muss man stark sein.
1028930.0000000001	1031030	2100	Beim Institut für Geistiges Eigentum in Bern
1031780	1033990	2210	laufen die Fäden für alle Schweizer Patente zusammen.
1034690	1035550	860	Alban Fischer beobachtet,
1036210	1039710	3500	dass Schweizer Unternehmen Patente oft stiefmütterlich behandeln.
1040430.0000000001	1043150.0000000001	2720	Es gibt sehr viele Schweizer Firmen, die das sehr gut machen.
1043859.9999999999	1045390.0000000001	1530	Kudelski ist sicher ein Beispiel.
1046220	1048310	2090	Aber viele Firmen überlegen sicher zu wenig,
1049060	1053760	4700	was sie mit ihren Innovationen, ihrem geistigen Eigentum tun sollen.
1054490	1057960	3470	Wir sehen leider häufig, dass manchmal ein Patent gemacht wird,
1058720	1061000	2280	und dann geht manchmal gar vergessen, das man es überhaupt hat.
1061730	1063840	2110	Vielleicht braucht man es auch nicht mehr,
1064500	1066320	1820	aber vielleicht wurde einfach vergessen, es zu bewirtschaften.
1067140	1070360	3220	Bei den rund über 4'500 Patenten von Kudelski kommt das nicht vor.
1071010	1074680	3670	Die hoch technologisierte Forschung bringt immer wieder Patente hervor,
1075380	1077360	1980	die Kudelski selbst gar nicht braucht.
1077940	1079880	1940	Auch diese werden dann lizensiert.
1080610	1083520	2910	Sie sehen sich auch als Vorbild für andere Schweizer Unternehmen?
1084260	1087080	2820	Das weiss ich nicht.
1087790	1090000	2210	Aber ich denke, wenn andere Firmen das vermehrt machen,
1090680	1091560	880	könnte das interessant sein.
1092220	1093360	1140	Alleine im August
1094130	1095680	1550	hat das Unternehmen drei neue Lizenzabkommen abgeschlossen.
1096340	1098040	1700	Weitere seien bereits in Verhandlung, hiess es heute.
1098780	1101520	2740	Das Geschäft mit den Patenten brummt.
1102780	1107080	4300	Bombenattentate mitten in Städten, auf belebten Plätzen und Strassen:
1107830	1110440	2610	schon wieder ist die Türkei Ziel von Anschlägen geworden.
1112160	1115080	2920	Im Osten des Landes sind mind. elf Menschen gestorben,
1115740	1117160	1420	rund 200 wurden verletzt.
1117890	1119680	1790	Die Opfer sind mehrheitlich Sicherheitskräfte,
1120410	1123560	3150	da gezielt Stützpunkte von Polizei und Armee angegriffen wurden.
1124260	1126080	1820	Die Regierung macht die kurdische Arbeiterpartei PKK
1126680	1128720	2040	für die Anschläge verantwortlich.
1129970	1132680	2710	Mit Hilfe der liberalen Ciudadanos
1133330	1134440	1110	will sich Spaniens Ministerpräsident Rajoy
1135130	1136560	1430	im Parlament zur Wiederwahl stellen.
1137310	1139320	2010	Rajoys Volkspartei und Ciudadanos verfügen allerdings
1140100	1141600	1500	über weniger als die Hälfte der Sitze
1142290	1145360	3070	und müssen auf Stimmenthaltungen der Opposition hoffen.
1146610	1149800	3190	Wegen eines grossen Waldbrandes nahe der kalifornischen Stadt Phelan
1150500	1154120	3620	haben die Behörden 83'000 Anwohner zur Evakuierung aufgefordert.
1155000	1157760	2760	Trotz eindringlicher Warnungen vor der rasenden Ausbreitung des Feuers
1158570	1161440	2870	weigern sich aber zahlreiche Bewohner, ihre Häuser zu verlassen.
1164620	1169520	4900	Wir bleiben in Kalifornien, wo unsere derzeitige Serie spielt.
1170230	1172280	2050	Im Golden State entsteht so einiges, was die Welt nachhaltig prägt,
1173000	1175510	2510	quasi ein Zukunftslabor der Welt.
1176240	1180310	4070	Im heutigen Teil driften Arthur Honegger und Thomas von Grünigen ab
1181020	1183190	2170	in höhere Sphären: Sie sind diesmal auf dem spirituellen Weg.
1183910	1186550	2640	Und zeigen, wie die Kalifornier versuchen,
1187280	1192910	5630	zur inneren Mitte zu finden und bessere Menschen zu werden.
1195850	1202710	6860	Kalifornien hat ein Motto, ganz offiziell:
1203320	1206310	2990	"""Heureka - ich hab's gefunden!"""
1207040	1208710	1670	Die Menschen hier sind auf der Suche.
1209440	1213270	3830	Letztlich auch nach sich selbst, nach innerem Gleichgewicht.
1214050	1217790	3740	In der traditionellen Kirche finden sich jedoch immer weniger Leute,
1218540	1220590	2050	ähnlich wie in Europa.
1221220	1224280	3060	Und ja, auch ich persönlich
1225090	1227920	2830	würde mich nicht als gläubigen Menschen bezeichnen.
1228590	1231280	2690	Wenn ich aber in einer Kirche bin, dann bete ich -
1232050	1234560	2510	aus Gewohnheit vielleicht, aber auch, weil ich überzeugt bin,
1235300	1239040	3740	dass es Grösseres gibt als uns Menschen.
1239750	1243760	4010	Viele, die in San Francisco Nahrung für die Seele suchen, kommen hierher:
1244380	1246400	2020	Das Meditationszentrum Spirit Rock
1247140	1250240	3100	hoch über der Bucht bietet Buddhismus für Jedermann.
1250920	1253840	2920	Linda Graham verbindet in ihren voll besetzten Kursen
1254530	1257720	3190	fernöstliche Weisheiten mit Erkenntnissen aus der Psychologie.
1258490	1263320	4830	Bewusstsein und Mitgefühl sind tragende Säulen des Buddhismus -
1263920	1266480	2560	seit 2'600 Jahren.
1267230	1269640	2410	Bewusstes Einfühlungsvermögen, wie ich es hier lehre,
1270290	1274800	4510	ist ein neues Konzept, das hilft, Stress bewusst zu reduzieren.
1275580	1277560	1980	Stress reduzieren, das ist was für mich.
1278220	1284680	6460	Diese meditativen Übungen habe ich allerdings noch nicht so drauf.
1289710	1291680	1970	Deutlich weiter ist da Shane.
1292350	1294080	1730	Er hat den Neo-Buddhismus vor ein paar Jahren entdeckt,
1294880	1297640	2760	und zwar, als er auf Drogenentzug war.
1298300	1301720	3420	Die Lehren des Buddha sind eigentlich Punkrock.
1302450	1306480	4030	Das ist alles sehr rebellisch, gegen den Strom,
1307200	1310280	3080	gegen unsere gewöhnlichen Denkmuster basierend auf Gier,
1311020	1315520	4500	Hass und Selbsttäuschung.
1316160	1318120	1960	Wenn heute Angstgefühle und Wut in mir aufkommen,
1318860	1320640	1780	schaffe ich einen kleinen Platz dafür, geben ihnen Raum,
1321310	1323960	2650	und sie gehen ganz natürlich vorbei.
1324650	1327200	2550	Das erfolgsgetriebene Silicon Valley derweil
1327790	1329240	1450	hat seine ganz eigene Religion,
1330000	1331840	1840	basierend auf Technologie und Innovation.
1332570	1335160	2590	Doch auch hier finden sich Suchende.
1335940	1339560	3620	Geld, Erfolg, Liebe - was braucht es wirklich, um glücklich zu sein?
1340320	1341960	1640	Genau diesen Fragen geht man hier nach,
1342720	1345840	3120	am El-Camino-Spital mitten im Silicon Valley.
1349170	1352960	3790	Dr. James Doty ist renommierter Hirnspezialist, selbst Atheist -
1353510	1355800	2290	und irgendwie auch Philosoph.
1356540	1361120	4580	Ich habe enorm reiche Menschen getroffen, die ehrlich gesagt
1361900	1365000	3100	zu den traurigsten gehören, die ich je gesehen habe.
1365700	1367260	1560	Viele sind besessen vom Konkurrenzdenken.
1367970	1370660	2690	Sie betrachten Mitgefühl als etwas, das ihrem Erfolg im Weg steht.
1371390	1375940	4550	Das ist falsch, das Gegenteil ist wahr.
1377110	1383220	6110	Mitgefühl ist also etwas, das auch aus Eigeninteresse kommen soll?
1383920	1386260	2340	Wenn jemand sich einfühlsam um andere kümmert,
1386940	1387810	870	sorgt das Gehirn dafür,
1388530	1390530	2000	dass das Glückshormon Oxytozin freigesetzt wird:
1391260	1394170	2910	Wir suchen den Kontakt zu anderen, Herzfrequenz und Blutdruck sinken,
1394800	1396930	2130	und wir fühlen uns wohl.
1397640	1400010	2370	Das ist eine wissenschaftliche Erklärung für etwas,
1400680	1403290	2610	worum sich bisher die Religion gekümmert hat.
1404010	1407010	3000	Heisst das, Wissenschaft ist die bessere Religion?
1407760	1412290	4530	Dass Praktiken, die wir etwa im Bud- dhismus seit Jahrtausenden kennen,
1412910	1416370	3460	auch heute wirksam sind, wird nun von der Wissenschaft belegt.
1417140	1419570	2430	Sie erlauben uns, die Innere Mitte zu finden,
1420330	1424530	4200	offen zu sein gegenüber anderen und Angstgefühle abzubauen.
1425340	1428730	3390	Dr. Doty nimmt uns mit an die Elite-Universität Stanford,
1429430	1432010	2580	wo er das Zentrum für Forschung zu Mitgefühl und Altruismus
1432710	1437370	4660	"gegründet hat. Dieser Lehrgang hier heisst ""Mitgefühl kultivieren""."
1438000	1440970	2970	Hirnforschung trifft auf Spiritualität:
