start	end	duration	text
223140	226579.99999999997	3440	Mehr als 200 Personen haben mitgemacht.
226800	228780	1980	Inzwischen sind einige Monate vergangen.
229000	232460	3460	Die beiden Häuser sind bewohnt und der Betrieb läuft.
232550	235300	2750	Darum hat der Kanton Aargau Befürworter und Skeptiker
235390	238780	3390	am Samstag zum Tag der offenen Tür eingeladen.
238900	241420	2520	Noemi Ackermann war für uns dabei.
242640	244300	1660	Familie Ibrahim aus Syrien
244420	246220	1800	wohnt seit einem Monat in Aarburg in der Asylunterkunft.
246370	249300	2930	Am Tag der offenen Tür laden Ibrahims alle in ihr Wohnzimmer ein
249440	251100	1660	und machen Kaffee.
251220	252860	1640	Bevor sie nach Aarburg gekommen sind,
253070	254900	1830	haben sie in anderen Übergangs- unterkünften in der Schweiz gelebt.
255100	257019.99999999997	1920	Aarburg sei aber die beste.
257180	259220.00000000003	2040	Mit Akzent: Aarburg ist die beste, ja.
259440	263020	3580	Wieso? Hier sitzen wir im Haus.
263240	266380	3140	Wir kochen nur für ...
266550	271620	5070	Ihr kocht nur für euch. Ja.
271780	276340.00000000006	4560	Und die Toilette auch, und jeder hat ein Zimmer.
276510	280659.99999999994	4150	Insgesamt wohnen 79 Personen in der neuen Asylunterkunft.
280790	282820	2030	Die meisten stammen aus Syrien.
282920	284700	1780	Es sind Menschen, die sich im Asylverfahren befinden
284920	286700	1780	oder die vorläufig aufgenommen wurden.
286920	289620	2700	Auch Felix Grendelmeier, der Initiant des Protestgrillens,
289750	292420	2670	ist zum Tag der offenen Tür gekommen.
292610	295860	3250	Auch er hat sich die Wohnungen angesehen.
295960	297580	1620	Ja, das sind schöne Wohnungen.
297750	299580	1830	Jeder Schweizer würde sich so eine Wohnung wünschen -
299750	301780	2030	vielleicht nicht ganz so dicht besiedelt.
301880	303380	1500	Aber darum geht es nicht,
303480	305860	2380	sondern um die Kosten, die auf Aarburg zukommen.
306080	308020	1940	Das ist, was ich bemängle, nicht, dass diese Leute hier sind.
308140	310220	2080	Die Kantonsbehörden erklären den Medien,
310370	311980	1610	die Situation sei weiterhin angespannt.
312140	313820	1680	Man brauche jede Unterkunft, die man bekommen könne.
313940	316180	2240	In Aarburg funktioniere das Zusammenleben aber bestens.
316370	318540	2170	Es läuft ruhig. Die Betreuung hat angefangen.
318680	320500	1820	Wir sind seit einigen Wochen voll.
320740	323540	2800	Wir haben keine nennenswerten Probleme. Effektiv nicht.
323630	327060	3430	Zwischen den Kantonsbehörden und der Gemeinde Aarburg
327210	328900	1690	läuft auch noch ein Rechtsstreit.
329040	331220	2180	Als nächstes entscheidet das Verwaltungsgericht,
331330	333860	2530	ob der Kanton das Gebäude überhaupt als Asylunterkunft nutzen darf.
334080	336540	2460	Der Gemeinderat fehlt am Tag der offenen Tür.
336760	340700	3940	Die Begründung: Man habe erst aus der Presse davon erfahren.
340790	343460	2670	Dafür kamen v.a. Nachbarn vorbei.
343560	345340.00000000006	1780	Die meisten wollen einfach mal sehen,
345440	347380	1940	wie die Wohnungen in der so umstrittenen Asylunterkunft aussehen.
347560	351260	3700	Und gewisse sind auch gekommen, um zu zeigen,
351330	353420	2090	dass die Asylsuchenden willkommen sind,
353560	355060	1500	dass nicht alle Gegner sind,
355270	357420	2150	dass nicht alle das Protestgrillen unterstützt haben.
357550	361460	3910	Ich kann das nicht verstehen.
361680	364580	2900	Ich weiss nicht, was in ihren Köpfen vorgegangen ist.
364720	368820	4100	Ich hätte mich ... Mir wäre das peinlich gewesen.
368990	373780	4790	Es sind auch andere da, die am Protestgrillen waren.
374000	379860	5860	Die Leute sind sehr freundlich. Man wird zu einem Kaffee eingeladen.
379950	383420	3470	Sie sind eigentlich sehr offen.
383620	386980	3360	Mir scheint, es sind relativ viele Leute in der kleinen Wohnung.
387190	390700	3510	Aber zur Not und zur Überbrückung wird das reichen.
390880	393820	2940	Auch wenn weniger Bürger zum Tag der offenen Tür gekommen sind,
393920	396900	2980	als beim Protestgrillen waren, zeigt es doch,
397040	400740	3700	dass die Aufregung um die Asyl- unterkunft ein wenig verblasst ist.
401640	402659.99999999994	1020	In Arth im Kanton Schwyz
402880	405220	2340	hat in der Nacht ein abgelegenes Wohnhaus gebrannt.
405380	407100	1720	Weil weit und breit kein Hydrant stand,
407220	409020	1800	musste die Feuerwehr das Löschwasser
409230	411940	2710	mit einem privaten Tanklastwagen holen lassen.
414590.00000000006	417180	2590	Das Haus und der Autounterstand brannten schon lichterloh,
417340.00000000006	419540	2200	als die Feuerwehr am Brandplatz eintraf.
419620	423860	4240	Passanten entdeckten das Feuer gegen 20.30 Uhr und schlugen Alarm.
424040	426380	2340	Trotz eines Grosseinsatzes von rund 100 Feuerwehrleuten
426460	430380	3920	gab es nichts mehr zu retten. Verletzt wurde niemand.
430480	433820	3340	Der Mieter war nicht zu Hause, als der Brand ausbrach.
433980	437460	3480	Wie es zum Brand gekommen ist, weiss die Kantonspolizei Schwyz noch nicht.
439150	440780	1630	Deutlich tiefere Strafen
440940	443460	2520	für die ehemaligen Besetzer des Labitzke-Areals in Zürich.
443590	445630	2040	"Wie die Staatsanwalt gegenüber ""Schweiz aktuell"" sagt,"
445850	449590	3740	liegen die bedingten Geldstrafen neu bei 30-60 Tagessätzen.
449750	453310	3560	Ursprünglich waren es bis zu 150.
453530	456950	3420	Die ehemaligen Besetzer wurden verurteilt, weil sie im Sommer
457060	460990	3930	gegen die Räumung des besetzten Fabrikareals protestiert hatten.
461220	465230	4010	Dabei hatten sie die Strasse neben dem Areal stundenlang blockiert
465370	467350	1980	und auch die Buslinie lahmgelegt.
467570	469510	1940	Der Staatsanwalt reduzierte die Strafen,
469600	473070	3470	weil die Besetzer im Laufe der Ermittlungen kooperiert hatten.
475110	476670	1560	Ab heute berichten wir 4 Tage lang
476810	479909.99999999994	3100	über eine grosse Rettungsübung der Rettungskette Schweiz.
480060	482670	2610	Diese findet in Epeisses/GE statt.
482860	486470	3610	Dort ist eines der 2 grössten Trümmerdörfer Europas,
486600	489390	2790	das extra gebaut wurde, damit die Retter den Ernstfall üben können.
489550	491390	1840	Die Rettungskette Schweiz kommt immer dann zum Einsatz,
491580	494310	2730	wenn Menschen nach einer Katastrophe Hilfe benötigen.
497930	500630	2700	Auf der indonesischen Insel Sumatra 2009:
500850	503430	2580	Ein schweres Erdbeben erschüttert das Land.
503540	505550	2010	Tausende Menschen werden verschüttet.
505650	508430	2780	In kürzester Zeit sind Helfer vor Ort -
508580	511230	2650	auch die Schweizer Rettungskette.
511380	515350	3970	Sie setzt sich aus verschiedenen Partnerorganisationen zusammen.
515450.00000000006	518350	2900	Sie stehen unter der Leitung der humanitären Hilfe des Bundes
518570.00000000006	520750	2180	im Einsatz. Zur Rettungskette gehören:
520970	523830.00000000006	2860	der Schweizerische Erdbebendienst, die Schweizerische Rettungsflugwacht,
523970	530230	6260	der Schweizerische Verein Such- und Rettungshunde,
530440	534270	3830	das Departement für Verteidigung, Bevölkerungsschutz und Sport,
534390	542790	8400	das Schweizerische Rote Kreuz, der Flughafen Zürich und die Swiss.
542930	545670	2740	Zusammen sind sie in der Lage, nach einem Erdbeben
545890	549790	3900	tagelang rund um die Uhr Such- und Rettungseinsätze durchzuführen.
553160	556550	3390	Und die Rettungskette führt diese Woche eine grosse Übung durch:
556810	559030	2220	Im Ganzen sind mehr als 200 Leute beteiligt.
559130	561150	2020	Auch ein Team aus Marokko ist dabei.
561300	564270	2970	Im Trümmerdorf in Epeisses ist jetzt Michael Weinmann.
564530	567470	2940	Was ist das Besondere an dieser Übung?
567560	569510	1950	Wir untertiteln live:
572570	574510	1940	Das spezielle ist sicher,
574850	576750	1900	wie realistisch hier alles wirkt.
583280	586350	3070	Wir befinden uns hier in einer Stadt im fiktiven Land Lima-Jura.
588140	591310	3170	Anhand dieses Gebäudes sehen wir sehr gut, dass das Erdbeben diese
591440	593070	1630	Stadt fast gänzlich zerstört hat.
593190	595110	1920	Das hier war einmal ein Hotel.
599330	602590	3260	Die ganze Übung - es werden über 100 Retter teilnehmen an der Übung.
604830	606470	1640	Die Schweizer Retter wurden schon
606690	609630	2940	vor einer gewissen Weile als Heavy Urban Search and Rescue Team
609740	611710	1970	klassifiziert.
612320	615670	3350	Das bedeutet, dass sie fähig sind während 10 Tagen auf 2 verschiedenen
615780	616710	930	Plätzen
616860	618990	2130	autonom, unabhängig tagelang durchzuarbeiten,
620380	622430	2050	nonstop.
624510	625910	1400	Man muss jetzt zeigen,
626010	628070	2060	dass man die Reklassifizierung verdient hat.
630810	631910	1100	Das Alarmtelefon ist kurz nach 13:00 Uhr eingegangen bei Dieter.
635000	635190	190	Das Alarmtelefon ist kurz nach 13:00 Uhr eingegangen bei DEZA.
635150	637310	2160	Telefon
638270	640990	2720	DEZA, humanitäre Hilfe, Pikettdienst, Müller.
641090	643590	2500	Am Telefon: Guten Tag, eine wichtige Meldung.
643740	647190	3450	Guten Tag, Moment! Ich nehme ein Papier zur Hand.
649050	650350	1300	Ja, ich höre.
650520	655030	4510	Ein Erdbeben der Stärke 6,9 auf der Richterskala
655190	664470	9280	wurde heute, am 27.10., um 13.13 Uhr in einer Tiefe von 10 km gemessen.
664610	665950	1340	Ja.
666190	669830	3640	Das Epizentrum lag südwestlich der Stadt Genf.
671320	674390	3070	6,9 auf der Richterskala, 10 km unter der Erde.
674530	679590	5060	Für den Experten ist sofort klar: Das ist ein verheerendes Erdbeben.
679830	684710	4880	Nach diesem Telefonat müssen innert 15 Min.
684820	687950	3130	alle Einsatzleiter zusammengetrommelt werden.
688130	692590	4460	Und gleichzeitig braucht es Hilfe. Menschen und Material.
692740	697870	5130	Die ganze Logistikmaschinerie kommt in Gang.
699050	702590	3540	Im Logistikzentrum in Wabern müssen jetzt 19 t Material gepackt werden.
702850	707070	4220	Die Hilfsmittel für den Einsatz im Erdbebengebiet:
707280	709590	2310	Sanitätsmaterial für die Erstversorgung,
709690	711950	2260	Baugeräte für die Rettung,
712050	714630	2580	und Material für die Suche der Leute in den Trümmern.
714790	719430	4640	Ruedi Ott schaut als stellvertreten- der Leiter des Logistikzentrums,
719530	721350	1820	dass alles Nötige mitkommt.
721570	725590	4020	In der Regel ist die ganze Ware hier in diesen Regalen einsatzbereit.
725690	730350	4660	Es gibt gewisse kleinere Dinge, die noch vorbereitet werden müssen.
730610	734870	4260	Z.B. die Funkgeräte, die erst jetzt an den Akku angeschlossen werden.
735010	737790	2780	Piepsen
737990	741590	3600	Im Ernstfall haben sie gerade einmal 10 Std. Zeit,
741700	743750	2050	bis alles am Flughafen Zürich bereit sein muss.
743960	745910	1950	Neben den Rettungsgeräten braucht es die Infrastruktur für die Helfer,
746110	748470	2360	z.B. Kommunikationsmittel.
748560	750030	1470	Alles wird eingepackt,
750240	752550	2310	damit die Retter vor Ort möglichst unabhängig arbeiten können.
755300	757510	2210	Es gibt kleine Kompromisse, die man eingehen muss.
757670	760430	2760	Wir können z.B. nur für 3 Tage Trinkwasser mitnehmen.
760640	763230	2590	Nachher müssen wir es vor Ort kaufen oder selbst aufbereiten.
763380	767870	4490	Auch Treibstoff ist etwas, das wir vor Ort beschaffen müssen.
768090	771470	3380	Aber den ganz grossen Teil des Materials, sei es Verpflegung,
771650	776670	5020	Unterkunft usw., bringen wir selbst und sind während 10 Tagen autonom.
776770	779950	3180	Dazu gehört auch das Essen für den ganzen Einsatz,
780170	782310	2140	das in diesen grünen Kisten ist.
782530	786510	3980	Ruedi Ott weiss, worauf es ankommt. Er war früher selbst Retter.
786670	789510	2840	Seit 10 Jahren ist er für die Logistik zuständig.
789610	791310	1700	Bevor das Material verladen wird,
791400	793990	2590	übergibt er es dem Materialchef der Retter.
794190	798590	4400	Du kannst überprüfen, welches Material eingeladen wird. Ja.
798690	802270	3580	Er hat schon über 50 Hilfseinsätze ausgerüstet.
802360	804830	2470	Einen Grosseinsatz wie bei einem Erdbeben gibt es aber selten.
804940	807350	2410	Mit diesem Material hier arbeitet man dann.
807560	811070	3510	Davon, und natürlich von den Leuten, hängt schlussendlich ab,
811210	812910	1700	ob wir vor Ort erfolgreich sind.
813130	814910	1780	Es ist mir natürlich ein grosses Anliegen,
815120	817630	2510	dass alles einsatzbereit ist und funktioniert.
817850	820590	2740	Spüren Sie eine gewisse Anspannung zu Beginn der Übung, ob es klappt?
820750	824070	3320	Immer. Bei einer Übung - und erst recht im Einsatz.
824200	826110	1910	Nach dem letzten Materialcheck
826270	830350	4080	werden die 19 t Material in die Lastwagen eingeladen.
830570	834310	3740	Schon jetzt unter Beobachtung der internationalen Experten der UNO.
837790	839910	2120	Die Organisation ist also in vollem Gange.
840140	843390	3250	Von Rettern ist hier in Lima-Jura aber noch nichts zu sehen.
843520	847110	3590	Aber das entspricht der Realität.
847320	850950	3630	Wenn die Zufahrtsstrassen unterbrochen sind,
851040	855110	4070	der Schadensplatz weit entfernt ist, dann dauert es eine gefühlte
855200	858190	2990	Ewigkeit, bis Hilfe kommt.
858350	861670	3320	Aber morgen kommen die Rettungstruppen an.
861820	865350	3530	Es sind Schweizer mit dabei, aber auch ein Team aus Marokko,
865440	869270	3830	das zum ersten Mal zertifiziert wird.
869470	872670	3200	Damit sie hier ein möglichst realistisches Szenario vorfinden,
872760	876830	4070	hat ein Team seit letzter Woche das Trümmerdorf vorbereitet.
877910	881310	3400	Kunstblut für eine künstliche Kopfverletzung.
881440	883630	2190	Dieser WK-Soldat spielt derzeit ein Opfer,
883820	886230	2410	das in den Trümmern auf seine Retter warten muss.
886430	888990	2560	Beatrice Crettenand bereitet solche Statisten vor.
889200	891750	2550	Man muss schon ein wenig Schauspieler sein
891940	898710	6770	und darf keine Platzangst oder Hundeallergie haben.
898910	904710	5800	Ansonsten ist es einfach ein wenig Spass.
904810	907710	2900	Auf diesem Gelände müssen die Statisten später ausharren -
907920	910750	2830	in diesen Ruinen, die errichtet wurden,
910900	913430	2530	um verschiedene Techniken der Erdbebenrettung üben zu können.
913520	916830	3310	Heute bereiteten Helfer die Schadensplätze fertig vor.
916980	921070	4090	Schliesslich soll die Übung so realistisch wie möglich sein.
921160	925150	3990	Diese Leute sind dabei, den Eingang zu verbarrikadieren.
925280	928350	3070	Es geht darum, dass die Retter den Verschütteten erst finden
928440	929950	1510	und dann eindringen können.
930160	931910	1750	Das machen wir ihnen natürlich möglichst schwer.
932000	934590	2590	Konkret haben wir das verkeilt, damit sie die Wand aus Holz,
934790	937150	2360	die wir gebaut haben, nicht einfach eindrücken können.
937260	940190	2930	Mit Baggern und Manneskraft stiften die Helfer Chaos.
940340	943310	2970	Es muss aussehen wie nach einem Erdbeben in einer Stadt.
943470	946040	2570	Das Trümmerdorf in Epeisses entstand vor über 20 Jahren.
946140	949160	3020	Die Vorbilder sind real.
949220	951560	2340	Die Gebäude wurden hier nachgebaut,
951770	954280	2510	wie man sie in Algerien, Indien oder El Salvador
954360	956440	2080	nach Katastrophen angetroffen hatte.
956650	958760	2110	Es wurden schon zuerst Pläne gemacht.
958960	962000	3040	Aufgrund dieser Pläne bauten wir dann.
962220	967760	5540	Mit der Sprengung kann man ein Gebäude zerstören, wie man will.
967860	971120	3260	Deshalb sieht es so aus.
971310	974920	3610	Die Schadensplätze werden vor jeder Übung neu umgebaut.
975070	977920	2850	Deswegen kommen heute noch einmal die Statiker vorbei.
978100	980080	1980	Sicherheit geht bei der Katastrophenübung vor.
980170	984240	4070	Also, hier habe ich die Abstützung der Platte.
984380	987880	3500	Du siehst dort die zerdrückte Seite.
988090	992080	3990	Dort, wo sie langsam aus der Stütze, aus der Achse kommt,
992170	994760	2590	und dort hinten, wo sie schon aus der Achse ist ...
994970	997800	2830	Dieses Gebäude hat die Tendenz, nach links abzurutschen.
997890	999880	1990	D.h., ich will nicht,
1000060	1004320	4260	dass ihr hier grössere Platten bewegt oder durchschneidet.
1004360	1007640	3280	Holz, Stein, Gerümpel -
1007800	1010560	2760	die Helfer verbarrikadieren die Eingänge zu Hohlräumen mit allem,
1010720	1013600	2880	was sich auf dem Schadensplatz findet.
1013690	1015800	2110	Die Opfer liegen ab morgen an jenen Orten,
1015960	1017880	1920	die am schwersten zugänglich sind.
1018100	1021120	3020	Gewisse Eingänge in die Gebäude müssen aber offen bleiben.
1021300	1025880.0000000001	4580	Man sieht hier sehr gut, dass gewisse Wege offen sind.
1026109.9999999999	1030040	3930	Die müssen offen sein, damit die Figuranten reingehen können
1030170.0000000001	1032760	2590	und auch einen Fluchtweg haben.
1032849.9999999999	1034800	1950	Dafür haben wir die Übungsbestimmungen.
1034890.0000000001	1037960	3070	Hier ist es rot-weisses Trassierband oder schwarzer Plastik.
1038050	1040400.0000000001	2350	Sämtliche Öffnungen,
1040490	1042810	2320	die nicht verstopft sind und die die Retter nicht betreten dürfen,
1042900.0000000001	1044490	1590	werden so von uns verschlossen,
1044569.9999999999	1046369.9999999999	1800	damit sie auf diesem Weg nicht reinkommen.
1046569.9999999999	1048170.0000000001	1600	Bald sind die Schadensplätze bereit.
1048329.9999999999	1050210	1880	Unser Statist kann schon probeliegen und sieht aus wie echt.
1050440	1052410	1970	Für den Fall, dass es ihm plötzlich wirklich nicht gut geht,
1052520	1054810	2290	muss er sich ein Codewort merken.
1055010	1060130	5120	Er muss einfach Jeronimo sagen, damit wir wissen,
1060240	1062610	2370	dass wir alles stoppen müssen. Es ist schwierig.
1062690	1065170	2480	wenn ein Opfer sagt, dass es richtig Schmerzen hat,
1065200	1067410	2210	denken sie, dass es nicht real ist.
1067500	1070770	3270	Er muss einfach Jeronimo sagen, damit wir wissen: Stopp!
1070880	1074690	3810	Falls ein Statist mal wirklich nicht mehr kann, wird er ausgetauscht.
1074770	1077690	2920	Das Warten wird unbequem und lang.
1077770	1082250	4480	Ich denke, man muss einfach eine Gelassenheit haben, liegenbleiben,
1082340	1087090	4750	und quasi in eine Ruhe kommen.
1087260	1090330	3070	Und das können Sie? Ich hoffe es.
1090470	1092570	2100	In den Trümmern ausharren, bis die Helfer kommen,
1092740	1096970	4230	das kann bei einer solchen Übung gut und gern 4 Std. dauern.
1100450	1102970	2520	Es ist alles bereit für die Ankunft der Rettungsteams morgen.
1103150	1106290	3140	Ein entscheidender Moment auch für den Gesamtübungsleiter Simon Tschurr.
1106520	1110130	3610	Herr Tschurr, können Sie uns zuerst einmal ein Update darüber geben,
1110260	1113730	3470	wo die Übung steht?
1113930	1117370	3440	Was wissen die Teams über die Situa- tion hier, im fiktiven Lima-Jura?
1117480	1118610	1130	Wir untertiteln live:
1122370	1124370	2000	Es gibt sehr viele Schäden an den Gebäuden,
1129320	1130330	1010	sehr viel Verwüstung.
1130570	1133730	3160	Soweit es jetzt bekannt ist, gibt es ungefähr 800 Verletzte Leute.
1133810	1134930	1120	Man muss davon ausgehen,
1135110	1137090	1980	dass es mind. so viele Todesopfer gibt.
1137890	1140490	2600	Eine unbekannte Anzahl Leute ist noch eingeschlossen.
1142050	1144370	2320	Sehr viele sind einfach betroffen, sind obdachlos.
1146120	1148930	2810	Sie sind jetzt natürlich im ungewissen, wie es weitergeht.
1150300	1153290	2990	Diese Zahlen entwickeln sich wahrscheinlich von Std. zu Stunde.
1154960	1157930	2970	Das ist so, ein Grossereignis wie ein Erdbeben entwickelt sich
1158050	1160010	1960	und Std. zu Stunde.
1164820	1167970	3150	Der Informationsgehalt in der Öffentlichkeit ändert sich ständig.
1168190	1171090	2900	Es kann sein, dass zuerst die Rede ist von 200 300 Todesopfern,
1173010	1175810	2800	ein paar Std. später kann es sich um ein vielfaches Handeln.
1175920	1177970	2050	Es wirkt alles so realistisch.
1179740	1183130	3390	Man gibt sich auch sehr viel Mühe, dass es so realistisch wie möglich
1183170	1183490	320	ist.
1183730	1186450	2720	Die nahe kann es wirklich an die Wirklichkeit herankommen?
1195300	1197290	1990	Es ist sehr, sehr realistisch,
1197570	1200290	2720	vor allem in Bezug auf die Arbeitsabläufe, auf die Such -und
1200390	1202010	1620	Rettungsaktionen auf den Plätzen.
1202170	1204850	2680	Im Ernstfall läuft das genau gleich ab wie in der Übung.
1205810	1208970	3160	Es ist auch sehr realistisch in Bezug auf die Motivation der Leute.
1211690	1214330	2640	Zittern Sie ein wenig, kann es sein, dass die Schweiz die
1214440	1216090	1650	Reklassifizierung nicht schafft?
1216170	1218570	2400	Wir sind aufgeregt und hoffen, dass alles so läuft,
1221170	1221970	800	wie es sein muss.
1222190	1224850	2660	Eine solche Klassifizierung müssen wir natürlich bestehen.
1230100	1233370	3270	Die Fachleute schauen sehr genau hin, man bekommt die Klassifizierung
1233610	1234770	1160	bestimmt nicht geschenkt.
1234970	1238290	3320	Wir sind aber sehr zuversichtlich, dass die Schweizer Rettungskette das
1238440	1238850	410	schafft.
1238960	1241770	2810	Sie haben monatelang sich vorbereitet und auf diesen Moment
1241880	1242570	690	hingearbeitet.
1242770	1244610	1840	Wir sind sehr motiviert und positiv.
1246100	1248610	2510	Das ist eine sehr wichtige Auszeichnung für ein Land,
1251390	1254090	2700	damit man in einer Katastrophensituation weiss, was man
1254170	1255730	1560	tun muss.
1255840	1257810	1970	Morgen geht es los.
1259050	1261770	2720	Dann müssen die Helfer und die Retter in diese beklemmenden
1261930	1263370	1440	Zwischenräume.
1263350	1265650	2300	Morgen sehen wir, wie ein marokka- nisches Team in der Schweiz ankommt,
1265830	1268610	2780	und wir begleiten 2 Schweizer Retter mit Hunden ins Trümmerdorf.
