start	end	duration	text
515770	519190.00000000006	3420	Ich habe das Haus seinerzeit erworben.
519330.00000000006	521590.00000000006	2260	Hier sind zwei Kinder aufgewachsen, zwei Knaben.
522570.00000000006	525360	2790	Sie sind mittlerweile 23 und 21 Jahre alt.
525450	528880	3430	Seit 1992 haben wir die Hühnerfamilie und Kleintiere.
530240	533560	3320	Wir sind hier richtig daheim und fühlen uns hier wohl.
534850	536560	1710	Auch Rambo ist hier zu Hause.
536970	540320	3350	Der Zwergahn ist in dieser Geschichte der Übeltäter.
540410	542400	1990	* Der Hahn kräht. *
543190	545160	1970	Komm, bi, bi, bi, bi, bi!
545370	549000	3630	Andere halten einen Wachhund. Roland Brunner hat Rambo.
549890	551520	1630	Er ist wichtig für eine Hühnerfamilie,
552620	556360	3740	v.a. wenn niemand zu Hause ist. Er hält die Hühnerfamilie zusammen.
556460	558920	2460	Wir haben viele Eindringlinge von oben,
559110	561160	2050	Mäusebussarde, Habichte, Milane.
561250	565000	3750	Sie würden die Junghühner gerne holen, wenn es ruhig wäre.
565130	566520	1390	Er schlägt Alarm. Und er sorgt für Ordnung.
570610	574640	4030	Er ist einfach der Chef der ganzen Hühnerfamilie.
579850	581520	1670	Rambo ist im ganzen Quartier bekannt, denn er ist unüberhörbar.
585510	587400	1890	Stört Sie der Hahn?
588060	590600	2540	Ob dich ... - Ich habe ihn schon gehört.
590700	592640	1940	Ob er dich stört?
593340	596560	3220	Nervt er dich? - Ich höre eben nicht gut.
596690	598670	1980	(Lauter) Nervt dich der Hahn?
598870	601430	2560	In der Nacht oder was?
602620	605390	2770	Oder stört Sie der Hahn?
605970	606950	980	Nein.
607610	610830	3220	Warum sollte er mich stören? Er gehört zur Natur.
610930	611550	620	Wir leben hier auf dem Lande - und er gehört einfach dazu.
614180	619310	5130	"Es ist schön, wenn bei Sonnenaufgang der Güggel dann ""güggelt""."
619660	621670	2010	* Der Hahn kräht. *
622330	626510	4180	"Aber nicht alle sind so glücklich, wenn der Güggel ""güggelt""."
626850	630310	3460	Ein Nachbar erhob den Mahnfinger, drohte mit Konsequenzen.
630530	633870	3340	Vor der Kamera will der Senior keine Stellung nehmen.
633980	636150	2170	Er sei massiv beschimpft worden,
636220	639790	3570	nachdem er im Regionalfernsehen seinem Ärger Luft gemacht hatte.
639940	641550	1610	(Video) Ich verlange, dass der Hahn verboten wird.
643170	647470	4300	Sonst haben wir nie Ruhe. Dafür kämpfe ich jetzt.
647570	650550	2980	Das habe ich mir vorgenommen.
650690	653750	3060	Dafür kämpfe ich bis zum Gehtnichtmehr.
654130	656150	2020	Was halten Sie davon?
657340	661130	3790	Das ist wohl das einzige Problem, das meinen Nachbarn beschäftigt,
661230	663170	1940	dass der Hahn wegkommt.
663300	666050	2750	Vielleicht bin aber auch ich sein grosses Problem.
666150	669730	3580	Aber ich wohne in der Wohnzone 3 und da ist es erlaubt,
669810	671570	1760	Hühner mit einem Hahn zu halten.
673530	676010	2480	Vor fünf Jahren störte sich der Anwohner
676140	678730	2590	zum ersten Mal am Schreihals von nebenan.
678890	683250	4360	Damals war noch nicht Rambo der Hahn im Korb, sondern dessen Vorgänger.
683370	686570	3200	Aber auch er war kein bisschen leiser, zum Leidwesen des Nachbarn.
689690	694250	4560	Es eskalierte und meine Frau und ich mussten vor den Friedensrichter.
695090	697730	2640	Er meinte, er könne das Problem schlichten.
697890	701370	3480	Er lachte und meinte, solche Fälle hätten sie noch mehr im Thurgau.
702050	705690	3640	Dann habe ich tatsächlich dem Hahn den Kopf abgeschnitten.
706490	710410	3920	Dann kam wieder ein junger Hahn nach. Den haben wir behalten.
711490	716410	4920	Der neue Hahn war dann Rambo und mit ihm ging das Kikeriki weiter.
716580	716650	70	Der Fall landete vor dem Bezirksgericht.
719260	721770	2510	Dieses entschied: Der Hahn darf bleiben,
721930	726010	4080	er muss sich allerdings an das Nachtruhegesetz halten.
726490	728690	2200	Die Nachtruhe hat er hier drinnen.
729130	731050	1920	Das Häuschen ist isoliert.
731970	733570	1600	Das ist eine Zeitschaltuhr.
735030	737050	2020	Die Vorschrift lautet,
737130	740610	3480	dass der Hahn von 22 Uhr bis 7 Uhr Ausgangssperre hat.
740810	744650	3840	Die Türe geht aber erst um 7.05 Uhr auf,
745730	746610	880	damit der liebe Herr Nachbar auch zufrieden ist.
748410	751250	2840	Sie können also nicht vor 7.05 Uhr ins Freie.
751490	753890	2400	Ist der Güggel zufrieden mit der Ausgangssperre?
754130	757970	3840	Nein, er kräht bereits um 6 Uhr im Häuschen, weil es hell ist.
758130	761450	3320	Er hofft natürlich, das Türchen geht bald auf.
761600	761850	250	Was sagt der Nachbar?
763720	768650	4930	Er meint, er höre ihn trotz der iso- lierten Hütte am Morgen immer noch.
773550	776170	2620	Das ist der schöne Nachwuchs des Güggels.
777570	779690	2120	Sechs junge Küken hat das Huhn.
780890	783490	2600	Ohne den Güggel wäre das Familienglück nicht da.
783590	787690	4100	Das ist doch etwas Wunderbares, dass das Huhn die Eier ausbrüten kann.
787860	791210	3350	Also lieber das Familienglück mit der Güggelfamilie
791410	791690	280	als ein friedliches Ende mit dem Nachbarn?
793670	795610	1940	Es wäre beides schön.
796130	799810	3680	Ich bin kein Streithahn. Ich bin für Frieden und Einklang.
801020	804410	3390	Wenn man das nicht will, muss es eben so weitergehen.
805490	806650	1160	Der Hahnenkampf könnte tatsächlich in die nächste Runde gehen.
810130	813010	2880	Roland Brunner sagt, der Nachbar habe gedroht,
813180	815770	2590	den Fall bis vor Bundesgericht zu ziehen.
819860	821650	1790	Klagen über Lärm
821980	825970	3990	sind der ehemaligen Gerichtspräsi- dentin Andrea Staubli wohlbekannt.
826050	828060	2010	Staubli ist heute Präsidentin
828140	831260	3120	des Schweizerischen Dachverbandes für Mediation.
831610	835220	3610	Lärm kommt bei Nachbarschafts- konflikten sehr oft vor.
836100	836660	560	Wahrscheinlich muss man sagen,
838230	840660	2430	dass wir heute in unserer Gesellschaft
840770	842660	1890	derart Reiz- und Lärmüberflutet sind,
842770	844740	1970	dass wir sehr sensibel reagieren.
844900	848900	4000	Wir leben immer näher aufeinander und es mag immer weniger vertragen.
851230	851660	430	Auch im Blumenweg-Quartier am Bodensee
853690	855740	2050	wird es schon bald enger werden.
855900	858660	2760	Das heizt die miese Stimmung zusätzlich an,
858770	862020	3250	da, wo schon gefällte Bäume Anlass zum Streit gaben.
867130	870860	3730	In Peter Schrecks Garten ragt ein Bauprofil in den Himmel,
871020	875060	4040	was einige Anwohner empört. Aber der Reihe nach.
877370	881300	3930	Der Architekt hat kurz vor seiner Pensionierung grosse Pläne:
882810	885540	2730	Das Problem hat eigentlich erst angefangen,
886490	891140	4650	als wir dieses Projekt planten, als wir uns entschieden haben,
891260	894500	3240	auf das Alter hin unser Haus zu ersetzen.
895070	896700	1630	Wir wollten einen Neubau machen, der dem verdichteten Bauen entspricht
902810	905860	3050	und auch energetisch nachhaltig ist.
907540	909660	2120	Statt Aussicht auf einen Garten
909770	911700	1930	plötzlich ein Mehrfamilienhaus vor der Nase.
913770	917260	3490	Der 81-jährige Ernst Bucher hat seine liebe Mühe damit.
917370	919340	1970	Die zukünftige Baustelle
919500	922940	3440	liegt ausgerechnet gegenüber von seinem Arbeitszimmer.
923090	926620	3530	Und in diesem gibt der emeritierte Professor für Physik
927090	929500	2410	Studenten und Schülern Nachhilfeunterricht.
930210	934220	4010	Wenn da die schweren Lastwagen monatelang hin- und herfahren,
934380	938820	4440	um den Bauschutt abzutransportieren und das neue Baumaterial zu bringen,
939030	941700	2670	wenn die Aushubbagger den ganzen Tag Lärm machen,
944100	947020	2920	da kann man keine geistige Arbeit mehr machen.
947230	951980	4750	Das ist ein Grund, weshalb mich der Nachbar so nervt.
952210	955820	3610	Das ist eigentlich den Nachbarn gegenüber rücksichtslos.
955930	956700	770	Aber gesetzlich muss man das natürlich dulden.
959650	964500	4850	Aber Sie sind ja auch rücksichtslos, wenn Sie nicht in Kauf nehmen können,
964610	966580	1970	dass es Baulärm gibt.
966690	970940	4250	Ja, aber er macht das v.a., um noch mehr Profit zu machen.
971100	971780	680	Ein Mann, der eigentlich schon genug Einkommen hat.
976610	981220	4610	Er ist in seinem Alter von 67 Jahren nicht unbedingt darauf angewiesen,
981370	985780	4410	noch mehr Einkommen zu generieren auf Kosten meiner Lebensqualität.
993530	998060	4530	Auch sie liegen mit Nachbar Schreck im Clinch wegen des Bauprojektes.
998530	1001260	2730	Ines und Beat Schläpfer erhoben Einsprache.
1002150	1006340	4190	Nachbar Schreck habe ihnen nie gesagt, wie gross der Neubau werde.
1008810	1012780	3970	Ich war enttäuscht über seine Art, dass er nicht offen war.
1013130	1015300	2170	Hätte er mir von Anfang an gesagt,
1015450	1016780	1330	dass das Projekt etwas breiter, etwas höher und etwas länger wird
1019930	1024540	4610	als das, was man darf, dann hätte ich gewusst, um was es geht.
1024849.9999999999	1027579.9999999999	2730	Man kann sich nicht alles gefallen lassen.
1029650.0000000001	1031740	2090	Wir können nicht einfach schlucken, dass unser Zuhause einfach ...
1035930.0000000001	1041579.9999999999	5650	... ja einfach auf der ganzen Linie sein Schönes verliert.
1041790	1044060	2270	Hier wird dann eine Wand hochgezogen,
1045490	1046740	1250	die einfach nie da war.
1048810	1052340	3530	Die wollen wir einfach schon, wenn es geht ... Wer will das?
1053810	1057300	3490	Schreiner Beat Schläpfer bezahlte wegen des Verfahrens
1057370	1059420	2050	für Anwaltskosten rund 20'000 Fr.
1064730	1068020	3290	Was ist der Grund, dass sich Herr Schläpfer so enerviert?
1068130	1070820	2690	Er meint, es sei überdimensioniert,
1072330	1075060	2730	aber das ist es nicht, es ist regelkonform.
1075220	1076780	1560	Damit muss er sich abfinden, wie alle anderen auch,
1078090	1082420	4330	die neben sich einen Neubau oder einen Umbau bekommen.
1083690	1087580	3890	Wenn man ein Baugesuch einreicht, das nicht regelkonform ist,
1087690	1091100	3410	hat man keine Chance auf eine Baubewilligung.
1092180	1094780	2600	Zweimal musste er das Baugesuch anpassen.
1095010	1097860	2850	Die Sache ging bis vor das Verwaltungsgericht.
1098030	1102100	4070	Dieses wies die Beschwerde ab. Im Sommer ist Spatenstich.
1104040	1106780	2740	Das verdichtete Bauen, das wir in der Schweiz immer öfters vorfinden,
1111010	1115460	4450	hat sicher Auswirkungen auf die nachbarschaftlichen Beziehungen.
1115570	1117540	1970	Dass die strapaziert werden,
1118780	1121500	2720	dass Nachbarn miteinander ins Gehege kommen
1121610	1121860	250	und dass Streit daraus entsteht.
1124810	1127660	2850	Schon bald rollen über den schmalen Blumenweg
1127890	1132020	4130	die Lastwagen zur Baustelle hinauf. Zum Schrecken der Schläpfers.
1132850	1136780	3930	Das Hauptargument ist, dass wir Angst um unsere Kinder haben.
1137180	1140340	3160	Sie werden nicht mehr auf der Strasse spielen können,
1140500	1143620	3120	wenn die Lastwagen hoch- und runterfahren.
1144050	1147140	3090	Wenn man verdichtet bauen will über eine Strasse,
1147220	1149620	2400	die kaum den Minimalanforderungen entspricht,
1149790	1151820	2030	dann sollte man zuerst mit den Betroffenen sprechen
1153120	1155940	2820	und eine Lösung suchen.
1157380	1160140	2760	So wäre man allen Konflikten aus dem Weg gegangen.
1160340	1163140	2800	Jeder hätte eine Lösung gehabt, mit der er leben kann.
1163200	1165180	1980	Man wäre miteinbezogen worden
1165410	1166900	1490	und es hätte sicher weniger Einsprachen gegeben.
1168180	1170580	2400	Er hat Angst, wenn hier gebaut wird,
1170690	1174260	3570	sei der Blumenweg viel zu klein für den Schwerverkehr.
1174410	1177540	3130	Ausserdem hat er Angst um die Sicherheit seiner Kinder.
1177700	1181700	4000	Das wurde letztinstanzlich vom Verwaltungsgericht klar gesagt,
1181940	1184860	2920	dass der Blumenweg für alle Häuser hier genügt.
1185770	1190540	4770	Und er genügt auch für alle Ausbaumöglichkeiten,
1190650	1194140	3490	die am Blumenweg noch gemacht werden könnten.
1195000	1196820	1820	Das ist absolut kein Thema.
1197130	1199140	2010	Zur Sicherheit muss ich sagen:
1199220	1203100	3880	Die einzige gefährliche Ausfahrt hier, ist die von Herrn Schläpfer.
1203210	1205180	1970	Die will er nicht ändern.
1210410	1211860	1450	Im Quartier-Konflikt
1212510	1216180	3670	sind Beat Schläpfer und Ernst Bucher Verbündete geworden.
1217260	1220620	3360	Nachdem sich Schläpfers gegen das geplante Mehrfamilienhaus
1220750	1224580	3830	juristisch gewehrt haben, holte Schreck zum Gegenschlag aus.
1224740	1226860	2120	Dem Kleinkrieg zum Opfer fiel u.a. ein Hasenstall.
1229930	1232260	2330	Der Hasenstall stand weiter hinten.
1232370	1236660	4290	Er begann hier und ging bis hierher.
1236770	1239060	2290	Er hatte rundherum ein Drahtgitter,
1239220	1241900	2680	damit sich die Hasen frei bewegen konnten.
1243430	1247180	3750	Es war zu nahe an der Grenze, war aber mündlich so abgemacht.
1247320	1249340	2020	Und dann?
1249410	1251860	2450	Dann stand er nicht mehr zu seinem Wort
1252010	1254660	2650	und wollte das auch nicht unterschreiben.
1255860	1256900	1040	Somit musste ich den Hasenstall zurückbauen
1258650	1262100	3450	und den Grenzabstand einhalten.
1263860	1266860	3000	Das Gleiche war mit der Schaukel hier.
1267760	1270820	3060	Es war auch mündlich abgemacht,
1272930	1276140	3210	dass ich sie näher an der Grenze aufstellen darf.
1276220	1280020	3800	Auch diese musste ich abbauen und eine komplett neue bauen
1280130	1283260	3130	und auch den Grenzabstand einhalten.
1284270	1286780	2510	Auch, weil er nicht zu seinem Wort stand.
1287220	1291340	4120	Ich wollte einfach nicht einem Nachbarn, der permanent streitet,
1291450	1293420	1970	noch ein Nahbaurecht geben.
1294290	1296700	2410	Ich habe aber der Gemeinde geschrieben,
1296850	1300180	3330	er könne das stehen lassen, es störe mich nicht.
1300370	1301900	1530	Der Hasenstall und die Schaukel standen zu nahe an Ihrem Grundstück.
1304930	1308700	3770	Herr Schläpfer sagt, Sie seien damit einverstanden gewesen,
1308930	1312180	3250	aber als der Ärger begann, habe er alles zurückbauen müssen.
1312330	1315660	3330	Zurückbauen musste er, weil die Gemeinde verlangte,
1315800	1316900	1100	dass er den Abstand einhalten muss.
1318220	1321340	3120	Sonst hätte er ein Nahbaurecht vorweisen müssen.
1321420	1325220	3800	Das würde im Grundbuchamt als Last auf mein Grundstück eingetragen.
1325330	1327300	1970	Haben Sie der Gemeinde gesagt,
1327460	1330660	3200	dass das alles zu nahe an Ihrer Grenze gebaut ist?
1330890	1331900	1010	Nein, das habe ich nicht gemacht. Die Gemeinde schaute sich das an.
1334770	1338700	3930	Ich habe nur gesagt, das Baugesuch sei nicht korrekt gewesen.
1338860	1341580	2720	Dann prüften sie es eben und stellten fest,
1341750	1346900	5150	dass in den Plänen, die er machte, keine Massangabe stimmte.
1347980	1351500	3520	Die Kampfzone weitet sich immer mehr aus.
1351710	1354580	2870	Mittlerweile verweigert Schreck den Schläpfers
1354760	1357780	3020	das Fahrwegrecht über sein Grundstück.
1358970	1361900	2930	Aus meiner Ausfahrt ist man die letzten 70 Jahre rückwärts,
1362890	1364860	1970	ca. 1,5 m auf diesen Weg hinauf.
1365730	1368740	3010	Das sind 1,5 m auf seinem Grundstück.
1369530	1372540	3010	Das stellt anscheinend ein grosses Problem dar.
1372700	1375940	3240	Uns wurde angedroht, wenn wir das weiterhin machen,
1376110	1376900	790	würden wir eine Besitzerschutzklage erhalten.
1379770	1382620	2850	Das ist ein Unding.
1383010	1385060	2050	Das ist die Stelle,
1385170	1388140	2970	an der Herr Schläpfer mit dem Auto rückwärts fährt.
1388180	1390180	2000	Hier tangiert er Ihr Land.
1390320	1391940	1620	Warum verbieten Sie ihm das?
1392370	1394420	2050	Warum ich ihm das verbiete? - Ja.
1394540	1396500	1960	Das ist ganz einfach.
1396650	1399180	2530	Er versucht, unser Recht zu beschränken,
1399320	1400980	1660	unseren Bau zu verhindern.
1401210	1404060	2850	Er macht Einsprachen, Klagen, schreibt Briefe,
1404210	1406180	1970	Beschimpfungen, Beleidigungen.
1409490	1413260	3770	"Irgendwann ist ein Punkt erreicht, an dem man sagt: ""Jetzt ist fertig!"""
1414620	1416660	2040	"""Das ist unser, das ist deins."""
1416870	1420340	3470	"""Du hast auf unserem kein Recht. Also halte dich daran!"""
1425370	1428380	3010	Das Ganze klingt wie im Kindergarten, nicht wahr?
1430010	1433540	3530	Das trifft den Nagel auf den Kopf, meiner Meinung nach.
1433750	1436700	2950	Wir haben hier nicht zwei Erwachsene und vier Kinder,
1436790	1437020	230	sondern, meiner Meinung nach, sechs Kinder.
1439130	1441140	2010	Und Sie sind auch einer davon?
1441200	1443220	2020	Ich wäre dann das siebte.
1445820	1450860	5040	Und die Moral dieser Geschichte: Gerichte können Urteile sprechen,
1450970	1451940	970	Behörden Vorschriften erlassen.
1453170	1456780	3610	Aber Frieden lässt sich nicht verordnen.
1462410	1464300	1890	* Drollige Klänge *
1488760	1490820	2060	Mein Name ist Giuseppe Grasso.
1490910	1494060	3150	Ich habe dieses Restaurant 21 Jahre lang geführt.
1494170	1496620	2450	Dann habe ich das nächste Haus gekauft.
1496720	1496980	260	Ich hatte Streit mit dem Nachbarn.
1500100	1503140	3040	Der hat mich finanziell und psychisch zerstört.
1507730	1510460	2730	Dieses Haus, direkt an einen Felsen gebaut,
1510610	1511980	1370	führte Giuseppe Grasso in den Abgrund.
1514610	1518100	3490	Das Problem seines Mehrfamilienhauses liegt im Keller.
1518210	1520420	2210	Entlang einer 30 m langen Felswand
1520570	1523670	3100	tritt an einigen Stellen immer wieder Wasser aus.
1523970	1527030	3060	Das ist Sandstein, der sich durch das Austreten des Wassers löst.
1530490	1532510	2020	Die Wand ist also immer feucht?
1533410	1537950	4540	In trockenen Zeiten, v.a. im Sommer.
1540510	1541990	1480	Im Winter, wenn es regnet oder schneit, dann ist die Wand trocken.
1546880	1549350	2470	Mit seiner Kamera dokumentiert Grasso
1549490	1552550	3060	schon über Jahre hinweg jeden Wasseraustritt.
1552770	1556990	4220	Der Hausbesitzer schliesst katego- risch eine natürliche Ursache aus.
1558490	1562430	3940	Ursache ist die Quellenwasserleitung des Nachbarn,
1565940	1569670	3730	und sein Teich, der überläuft, die Leitungen, die brechen,
1569890	1572030	2140	und der Garten, der bewässert wird - nur der Nachbar.
1575610	1578070	2460	Das zumindest behauptet Giuseppe Grasso.
1578280	1580870	2590	Oberhalb seines Hauses wohnt der Nachbar.
1580970	1582910	1940	Er lehnt ein Interview ab.
1583040	1585670	2630	Seit 15 Jahren schon schwelt der Konflikt.
1585840	1587110	1270	Unzählige Male ging Grasso zum Anwesen seines Kontrahenten hoch,
1590560	1592510	1950	um Beweise zu sammeln.
1592760	1596590	3830	Das ist der Garten von meinem Nachbarn, von dem er behauptet,
1596720	1598730	2010	er müsse ihn bewässern.
1598930	1602010	3080	Er macht das, sobald ein oder zwei Tage die Sonne scheint.
1604400	1606410	2010	Er springt dann
1607810	1609850	2040	mit dem Schlauch in den Garten.
1610010	1613610	3600	Er hat das Recht für den Quellenanschluss.
1614440	1617050	2610	Über diese Leitungen fliessen ca. 15'000 l Wasser pro Tag.
1621920	1626650	4730	Geteilt durch zwei Wasserstellen, einen Teich und einen Brunnen,
1626810	1630210	3400	an den er immer wieder seinen Gartenschlauch anhängt.
1631400	1632050	650	Er behauptet, der Bambus brauche so viel Wasser,
1634690	1637930	3240	darum lässt er so viel Wasser in den Boden fliessen.
1639280	1641290	2010	Wegen seinem Bambus.
1643810	1646330	2520	Über den Fall des gebürtigen Italieners
1646490	1647130	640	mussten schon Bezirksgericht, Ober- gericht und Bundesgericht urteilen.
1654490	1657500	3010	Nie gaben ihm die Richter vollumfänglich recht.
1658640	1662060	3420	Was hat Sie der Konflikt mit dem Nachbarn insgesamt gekostet?
1663560	1665510	1950	Über eine halbe Million.
1666600	1669450	2850	Das ist viel Geld! - Ja, viel Geld - leider.
1672510	1674530	2020	Aber es gab keine andere Lösung.
