start	end	duration	text
361000	366860	5860	Die Anzahl ist zwar schlimm, aber trotzdem nicht so gross.
369330	370340	1010	Leute mit einer Immunschwäche sollten aber schauen, dass der
370310	372420	2110	Dann verlasse ich Sie jetzt, Herr Kissling,
372390	375860	3470	Beule auf mind. 60° aufgeheizt wird.
375840	378300	2460	und mache mich auf zu meiner Reisetasche:
378460	381460	3000	Es ist Zeit fürs Zusammenpacken. Die Ferienzeit rückt immer näher.
382140	384220	2080	Wohin in die Welt zieht es Schweizerinnen und Schweizer
384320	386020	1700	in den Sommermonaten?
386130	389900	3770	In die Berge oder an den Traumstrand? Nach Übersee oder in die Schweiz?
394920	401540	6620	Traumziele gibt es viele und für jeden Geschmack.
401710	404220	2510	Ich gehe nach Österreich in die Berge.
404360	406300	1940	Ich mache dieses Jahr in Indien Ferien.
406500	408420	1920	Wir möchten ins Tessin gehen.
408520	410550	2030	Wahrscheinlich in den Norden, an die Nordsee.
410710	412710	2000	Wir fahren nach Spanien.
412870	414909.99999999994	2040	Laut Statistik gehen von Mai bis Oktober
415030	418790	3760	über 30 % unserer Freizeitreisen in die Schweiz.
418960	420510	1550	Dies zeigt eine Umfrage,
420640	423830	3190	die Reisen mit mind. einer Übernachtung erfasste.
424000	426830	2830	Bei Freizeitreisen ins Ausland ist Italien Spitzenreiter,
426960	430150	3190	vor Deutschland und Frankreich.
430360	432630	2270	Insgesamt sind Reisen in den europäischen Raum
432820	437470	4650	mit rund 63 % doppelt so beliebt wie Inlandreisen.
440410	442870	2460	In die übrige Welt mit all ihren Traumdestinationen
442960	444950	1990	führen in der warmen Jahreshälfte
445100	448590	3490	nur knapp 6 % der Schweizer Freizeitreisen.
448800	451790	2990	Dauern Ferien aber eine Woche und mehr,
451960	456870	4910	geht der Trend stärker nach Südeuropa und Übersee.
456970	458950	1980	Wo auch immer man Ferien macht,
459050	463790	4740	überall lauern auch kleinere und grössere Übel für die Gesundheit.
464000	466870	2870	Ein Sonnenbrand ist das Blödeste, was einem passieren kann.
466990	468830	1840	Wenn man krank wird.
468940	470550	1610	Viele Mückenstiche.
470710	473750	3040	Ein Misstritt beim Wandern und dann wird es schon kritisch.
473870	477110	3240	Solche Bauchgeschichten.
477250	482870	5620	Dass man in Scherben tritt und eine Blutvergiftung hat.
483080	486950	3870	"Doppeltes Pech in Thailand hatte ""Puls""-Zuschauer Skender Krasniqi."
487040	492230	5190	Am zweiten Tag verletzt er sich den Fuss, die Wunde muss genäht werden.
494960	497510	2550	Vier Tage später hat er hohes Fieber und Gliederschmerzen.
497680	500870	3190	Es ist keine Blutvergiftung, sondern das Denguefieber,
501020	504730	3710	eine Tropenkrankheit, übertragen von Stechmücken.
504910	509730	4820	Der Schweizer Tourist verbringt seine Traumferien im Spital.
512299.99999999994	514610	2310	Ja, er hat wirklich Pech gehabt.
514740	518049.99999999994	3310	Manchmal braucht es so wenig und die Ferien sind futsch.
518210.00000000006	520850	2640	Darum schauen wir uns heute an, wie man möglichst gesund bleibt
520960.00000000006	524770	3810	und was alles in eine Reiseapotheke gehört.
525000	528820	3820	Ab jetzt haben wir ausserdem Reisemediziner bei uns,
528990	533080	4090	die Sie bis um 23 Uhr am Beratungstelefon befragen können:
533180	536240	3060	unter der Nummer 0848 00 23 23
536440	541440	5000	oder schriftlich im Expertenchat: srf.ch/puls.
543000	545920	2920	Unser heutige Experte im Studio heisst Christoph Hatz.
546130	549000	2870	Er ist Reise- und Tropenmediziner an der Uni Basel.
549150	550920	1770	Herzlich Willkommen. - Hallo.
551060	553560	2500	Spüren Sie das Ferienfieber schon bei Ihnen am Institut?
553670	561240	7570	Wir untertiteln live:
561220	565280	4060	Wenn ich 6 % sehe, kann ich das kaum glauben,
565440	567800	2360	weil unsere Sprechstunde schon sehr voll ist.
567790	570360	2570	Ganz eine besondere Reise steht der Schweizer Fussballnati bevor.
570510	573200	2690	In zehn Tagen geht es nach Frankreich an die Europameisterschaft.
573380	575960	2580	Darum trainieren sie jetzt gerade in Lugano
576140	578120	1980	und werden dort auch medizinisch betreut,
578220	580200	1980	damit sie topfit sind - und bleiben.
581010	582800	1790	Das Stadion Cornaredo und die Fans sind stolz,
582950	584880	1930	dass sich die Schweizer Fussballnationalmannschaft
585040	587600	2560	hier in Lugano auf die EM vorbereitet.
587750	591290	3540	Trainer Vladimir Petkovic und seine Spieler stehen schon auf dem Rasen,
591390	593470	2080	bereit fürs erste Training,
593610	598510	4900	während Teamarzt Cuno Wetzel den Erste-Hilfe-Koffer richtet.
598600	601070	2470	Bald reist der Arzt mit der Nati nach Frankreich.
601230	603750	2520	Ob er die Spieler dort oder hier betreut,
603870	606390	2520	ist für ihn schon ein Unterschied.
606600	608470	1870	In der Schweiz ist man natürlich heimisch,
608630	611350	2720	hier kennt man die ganze Infrastruktur.
611510	614550	3040	Im Ausland muss man sich etwas orientieren
614640	616350	1710	und natürlich auch vorinformieren.
616560	618390	1830	Das ist schon etwas eine Herausforderung.
618530	621030	2500	Dann erlaubt Cuno Wetzel einen Blick in seinen Nati-Koffer.
621260	622870	1610	Der Teamarzt hat darin alles verstaut,
622960	625350	2390	was er für die Soforthilfe braucht.
625460	627230	1770	Wir haben einen Fiebermesser,
627440	629500	2060	verschiedene Tabletten für Verstimmungen,
629650	632500	2850	leichte Schmerzmittel und natürlich Papiernastücher
632640	635620	2980	für die Blutstillung oder Ähnliches.
635790	639500	3710	Dann das Arbeitstool eines Arztes, ein Stethoskop.
639600	641740	2140	Wir haben einen Ohrenspiegel, eine Taschenlampe,
641910	645740	3830	und Tape, das vielseitig einsetzbar ist.
645900	651990	6090	Einen Allergiker-Pen, wenn jemand eine allergische Reaktion hat.
652120	658590	6470	Und eine Spezialzange, wenn jemand die Zunge verschlucken würde.
658680	660310	1630	Im Koffer hat nicht alles Platz,
660470	662430	1960	was der Arzt in Frankreich dabei haben will.
662520	664510	1990	Doch auch die übrigen Medikamente
664590	667030	2440	nimmt Cuno Wetzel alle aus der Schweiz mit.
667190	669710	2520	Damit er an der EM als Arzt tätig sein kann,
669850	673270	3420	musste sich der Schweizer eine spezielle Bewilligung besorgen.
673430	676830	3400	Sein Ziel ist, dass es ihn wirklich nur im Notfall braucht.
676920	678710	1790	Jeder Spieler soll in Frankreich
678860	680910	2050	so fit und so gesund sein wie möglich.
681150	685510	4360	Der Arzt will auch bei der Ernährung nichts dem Zufall überlassen.
685620	687590	1970	Das ist sehr wichtig.
687800	690150	2350	Wir arbeiten mit einem Ernährungsspezialisten zusammen.
690230	693390	3160	Wir wägen die Speisen, die jeden Tag auf den Tisch kommen, genau ab.
693550	695830	2280	Aber wir schauen, dass es trotzdem schmackhaft ist.
696000	699190	3190	Wir haben unseren eigenen Küchenchef dabei,
699320	703630	4310	der immer in Kontakt mit dem Ernährungsspezialisten ist.
703790	705550	1760	Seit Monaten dreht sich bei Cuno Wetzel
705640	708630	2990	fast alles nur noch um die Gesundheit der Natispieler.
708750	711190	2440	Er nimmt es damit sehr genau.
711330	713630	2300	Wir haben heute Test gemacht, auch Bluttests.
713770	715950	2180	Wir wollen wissen, dass jeder top ist,
716110	719230	3120	dass kein versteckter Vitaminmangel, wie z.B. ein Eisenmangel vorliegt,
719410	723870	4460	der im entscheidenden Moment etwas limitierend sein könnte.
724040	727270	3230	Der Arzt will an der EM sogar klimatische Vorteile nutzen.
727460	730230	2770	Die Nati wird im südfranzösischen Montpellier wohnen,
730290	733430	3140	obwohl sie vorwiegend im Norden spielt.
733520	735710	2190	Sonne und Wärme, so die Überlegung,
735980	740630	4650	sind gut für die Psyche des Einzelnen und das kommt dem Teamgeist zugute.
743840	748030	4190	Da wird ja nichts dem Zufall überlassen, Christoph Hatz!
748560	750270	1710	Wir untertiteln live:
751600	753110	1510	Wir sind ja aber keine Natispieler, die sogar den eigenen Koch mitnehmen.
753210	756150	2940	Im Gegenteil, wir geniessen die leckeren Dinge,
756260	758140	1880	die es im Ausland gibt.
758260	761780	3520	Gibt es in Europa etwas, das man bezüglich Essen wissen muss?
767670	770140	2470	Innerhalb von Europa ist es überall ziemlich sicher.
770360	772950	2590	Aber man kann auch in Europa, im Tessin etwas erwischen,
773180	773870	690	wenn man etwas anderes ist.
773830	775230	1400	Dann haben wir auch den medizinischen Werkzeugkoffer gesehen,
775220	777190	1970	Meistens ist es aber harmlos.
777150	780550	3400	der mit den Fussballern nach Frankreich geht.
780790	782870	2080	In diesem Ausmass brauchen wir das nicht,
782970	786830	3860	aber wenigstens eine Reiseapotheke.
791230	793990	2760	Wir haben das hier alles platzsparend verpackt,
794090	798110	4020	die Schachtel lässt man zu hause.
798320	803390	5070	Hier haben wir auch andere Mittel, gegen Schmerzen.
803620	809190	5570	In Europa kann man verschiedene Schmerzmittel verwenden,
809400	815270	5870	in den Truppen aber Paracetamol.
819250	821190	1940	Aber die Acetylsäure Lessmann zu Hause.
821270	825270	4000	Wie sieht es bei Antibiotika aus?
825490	827870	2380	In Europa braucht man das nicht, man hat einen Arzt,
828160	832430	4270	wenn man das wirklich braucht,
832620	835030	2410	wenn es ist eine ärztliche Entscheidung.
835260	838510	3250	Auf Tropen Reisen gebe ich Antibiotika den Leute mit,
838800	843670	4870	die sonst keinen Zugang dazu haben.
843870	845750	1880	Und bei Wunden?
845930	850310	4380	Man muss diese versorgen können.
850560	853190	2630	Es wurde gesagt, kleine Verletzungen, die auch unangenehm
853400	857310	3910	sein können,
857540	862620	5080	weil sie Schmerzen, dazu braucht es zu Beispiel Desinfektionsmittel.
862910	864900	1990	Das sollte man immer dabei haben.
865130	870700	5570	Oder auch eine Salbe, die ist aber freiwillig.
871030	876760	5730	Ganz sicher Verbandsmaterial und elastische binden.
880400	884680	4280	Für eine Verstauchung, wenn man wandern geht.
884920	890840	5920	In Europa würde ich den Fiebermesser nicht mitnehmen,
891070	893000	1930	in den Tropen aber auf alle Fälle.
893260	899040	5780	Wenn etwas nicht stimmt, dass man sofort das Fieber misst.
899360	902120	2760	Auch eine Pinzette würde ich mitnehmen, zum Beispiel gegen
902320	904240	1920	Zecken.
904470	909080	4610	Wenn man sich nicht gut ein Gespräch hat.
909330	911960	2630	Ein Sackmesser sollte man auch dabei haben, aber nicht im
912160	914280	2120	Handgepäck.
914520	920140	5620	Das ist gut für mich, ich bin auf Wespen allergisch.
920350	925980	5630	Ist man allergisch, sollte man das dabeihaben.
926190	929020	2830	Nicht unbedingt die Spritze, diese ist nur für Leute, die sehr
929300	933620	4320	allergisch sind.
933850	936060	2210	Händedesinfektion und Sonnencreme, auch wichtig.
936240	939700	3460	Haben Sie mir die Kondome hingelegt?
939950	943700	3750	Wenn Sie sie mitnehmen, einen Chauffeur haben ...
943910	947180	3270	Könnten Sie ihm diese mitgeben.
947350	950100	2750	Diese lasse ich zu hause.
950310	956210	5900	Sie haben ja schon recht.
959760	962490	2730	Solange man innerhalb Europas bleibt, reichen solch kleine Reiseapotheken.
962680	964890	2210	Sobald es Richtung Tropen geht, sieht es anders aus.
964990	967700	2710	Das zeigen auch die Vorbereitungen des zweiten sportlichen Grossanlasses
967850	970700	2850	dieses Sommers, die Olympischen Spiele in Rio de Janeiro, Brasilien.
970790	972860	2070	Mit dabei: 100 Sportlerinnen und Sportler aus der Schweiz
972950	974500	1550	und ein Team medizinischer Betreuer.
975350	979300	3950	Wer holt den Defi? Du holst den Defi, Pete.
980620	985660	5040	Weiter, weiter!
985840	989100	3260	Kerstin Warnke ist leitende Ärztin des Swiss-Olympic-Teams.
989210	991340	2130	Hier übt sie mit den Physiotherapeuten,
991480	997660	6180	die an die Sommerspiele in Rio reisen, den schlimmsten Notfall.
997790	999700	1910	Neun, zehn, elf, zwölf, 13, 14 ...
999890	1001980	2090	Doch ihre grössten Feinde sind ganz klein:
1002100	1005100	3000	Dreissig!
1005250	1010140	4890	Mücken übertragen tropische Krankheiten,
1010340	1013100	2760	wie z.B. das Dengue-, das Chikungunya- oder das Zikafieber.
1013190	1015460	2270	Nur wenn wir uns gegen diese Mückenstiche schützen,
1015620	1017540	1920	sind wir auch vor diesen Krankheiten geschützt.
1017700	1021140	3440	Dafür gibt Swiss Olympic den Athleten ein solches Moskitonetz ab.
1021310	1023940	2630	Wir empfehlen, das Netz beim Schlafen
1024020	1030140.0000000001	6120	immer über das Bett zu hängen, auch tagsüber, nicht nur in der Nacht.
1030280	1033819.9999999999	3540	Sie bekommen von uns auch ein Insektizid.
1033970	1038339.9999999999	4370	Mit diesem können sie das Mückennetz und die Kleidung einsprayen.
1038510	1042579.9999999999	4070	Das hält vier bis sechs Wochen und hält sämtliche Insekten ab.
1042670.0000000001	1045780	3110	D.h., sie sterben, wenn sie mit dem Spray in Kontakt kommen.
1045940	1048460	2520	Komplett sind die Schutzmassnahmen gegen Stechmücken
1048580	1051780	3200	mit einem Spray für die Haut.
1051970	1055020	3050	Der gesamten Delegation empfiehlt die Ärztin eine Grippeimpfung,
1055110	1058860	3750	denn im August ist auf der Südhalbkugel Winterzeit.
1058960	1061780	2820	Zu besonderer Vorsicht rät sie den Rio-Reisenden
1061870	1063860	1990	auch beim Essen und Trinken.
1064020	1066100	2080	Sie sollen Früchte und Gemüse immer waschen,
1066220	1069420	3200	kein Hahnenwasser trinken, und:
1069510	1071700	2190	Wenn wir wissen, dass wir etwas essen oder trinken,
1071860	1075660	3800	sollte man die Hände desinfizieren. Und erst dann essen oder trinken.
1075870	1078620	2750	Ist das nicht übertrieben? Rio ist eine Weltstadt.
1078780	1083820	5040	Wenn ich wüsste, dass Rio Köln oder Zürich wäre,
1083910	1086340	2430	wäre das kein so grosses Problem.
1086500	1090700	4200	Aber dort sind die Leitungen sehr alt und das Wasser dreckig.
1090860	1093700	2840	Vom Begleitteam wird viel Disziplin erwartet,
1093840	1097060	3220	auch von den Physiotherapeuten.
1097280	1101740	4460	Sind Sie jemand, der immer alle Vorsichtsregeln beachtet?
1101860	1104580	2720	Ja, ich halte mich immer daran,
1104730	1107620	2890	weil ich auch zu allen Athleten Kontakt habe.
1107770	1110740	2970	Ich möchte nicht der Überträger sein.
1110830	1115100	4270	Deshalb bin ich in der Pflicht, mich strikt daran zu halten.
1115340	1119500	4160	Doch vor Mückenstichen muss sich in Rio letztlich jeder selbst schützen.
1124340	1126740	2400	Und das gilt für alle, die in tropische Regionen reisen:
1126840	1132260	5420	Mückenschutz und ein guter Spray.
1132470	1134820	2350	Aber muss man wirklich ein solches Netz in den Koffer packen?
1134920	1137500	2580	Wir untertiteln live:
1143950	1147900	3950	Es muss nicht jeder Tropenreisende ein Netz mitnehmen.
1148110	1153980	5870	Ich begreife, wenn man sich schützen muss,
1154950	1160220	5270	aber man braucht nicht überall ein Netz.
1160320	1162220	1900	Nur in bescheidenen Herbergen.
1162430	1166060	3630	Aber es möglich hier mit einem Mückennetz rumlaufen.
1166030	1168620	2590	Zur Zeit läuft eine Kontroverse: Wissenschaftler fordern,
1168830	1170540	1710	dass die Olympischen Spiele verlegt werden,
1170700	1172900	2200	weil ansonsten das Risiko zu gross sei, dass Zika verbreitet werde.
1173110	1176340	3230	Sollte man besser gar nicht in die Region reisen?
1190150	1196060	5910	Im Moment ist es natürlich so, dass es in Rio viel Zika gibt.
1201660	1206620	4960	im August ist Winter.
1206850	1212620	5770	Klar, wenn man absolute Sicherheit will,
1213190	1219140	5950	sollte man nicht einreisen.
1223460	1229380	5920	Ich wäre bei schwangeren Frauen vorsichtig.
1231410	1237340	5930	Auch bei älteren Menschen lohnt es sich,
1237440	1243380	5940	eine Grippeimpfung durchzuführen.
1245660	1249980	4320	Bei jungen Menschen nicht.
1250190	1252900	2710	Wenn man sonstige Reisen in Südamerika macht, muss man sich
1253140	1254940	1800	auch gegen anderes impfen.
1254930	1256660	1730	Danke, Christoph Hatz.
1256750	1258140	1390	Individuelle Fragen beantworten Sie jetzt gleich im Expertenchat.
1258980	1260580	1600	Zumindest, was die reisemedizinische Vorbereitung betrifft.
1260730	1262380	1650	Es gibt aber noch eine andere Frage, die man im Vorfeld klären sollte:
1262510	1263860	1350	Wie gut sind Sie versichert?
1264500	1266100	1600	Wo auf der Welt man krank wird,
1266260	1268100	1840	wo man z.B. eine akute Blinddarmentzündung bekommt -
1268190	1270700	2510	das spielt eine grosse Rolle, wenn man nur grundversichert ist.
1270910	1273300	2390	Zuhause in der Schweiz kostet der Eingriff rund 6'000 Fr.,
1273430	1275660	2230	was die Grundversicherung bezahlt.
1275770	1279740	3970	Auch bei Ferien in einem EU- oder EFTA-Staat
1279880	1283260	3380	wird die Notfalloperation von der Grundversicherung übernommen.
1283470	1287060	3590	Ganz andere Regeln gelten, wenn der Blinddarm
1287150	1291340	4190	irgendwo sonst auf der Welt - etwa in den USA - raus muss:
1291420	1293420	2000	Dann zahlt der Grundversicherer
1293580	1296020	2440	höchstens das Doppelte des Schweizer Tarifs,
1296200	1301460	5260	bei diesem Beispiel max. 12'000 Fr. Ist das genug?
1301620	1304980	3360	Möglicherweise nicht, denn die USA kennen keine fixen Tarife.
1305140	1309060	3920	So kostet eine Blinddarmoperation in Kalifornien je nach Spital
1309260	1315100	5840	1'500 bis 180'000 $, im Durchschnitt über 33'000 $,
1315290	1317660	2370	wie eine Studie zeigt.
1317830	1322060	4230	Diesen Durchschnittspreis deckt die Schweizer Grundversicherung
1322250	1327900	5650	bei Weitem nicht, es drohen hohe Selbstkosten.
1327990	1330100	2110	Wie es kommen kann, zeigt das Beispiel
1330290	1334860	4570	"des Florida-Reisenden Hans Gertsch, von dem der ""Kassensturz"" berichtete."
1335020	1340020	5000	An dieser gelben Bodenschwelle stürzte der Schweizer Rentner
1340180	1343220	3040	und kugelte sich ein Schultergelenk aus.
1343360	1346100	2740	Die Schulter musste im Spital wieder eingerenkt werden,
1346250	1349420	3170	unter Narkose, aber ohne einen Eingriff.
1349580	1351700	2120	Dafür schickte das US-Spital dem Schweizer
1351850	1355580	3730	Rechnungen von insgesamt 25'000 $ - ein Schock!
1355740	1358340	2600	Denn Hans Gertsch war nur grundversichert.
1358500	1360780	2280	Seine Krankenkasse übernahm - regelkonform -
1360900	1363180	2280	nur knapp die Hälfte der Kosten.
1363310	1366540	3230	Der Versicherungsexperte will Schweizer Touristen,
1366700	1368740	2040	die nur grundversichert sind, nicht beunruhigen,
1368860	1370660	1800	aber sie sollten wissen,
1370800	1373500	2700	wo auf der Welt ihr Schutz ausreicht und wo nicht.
1373610	1377580	3970	In EU-EFTA-Staaten sind Sie mit der Grundversicherung
1377670	1379620	1950	ausreichend abgedeckt.
1379770	1382740	2970	Sie geniessen den gleichen Ver- sicherungsschutz wie Einheimische.
1382850	1384820	1970	Die Schweizer Versicherungskarte
1384910	1387580	2670	ist auf der Rückseite die europäische Versicherungskarte.
1387730	1390220	2490	Deshalb empfehlen wir, die Karte bei sich zu tragen.
1390360	1393220	2860	Bei Reisen ausserhalb der EU-EFTA-Länder
1393360	1395180	1820	ist die Deckung durch die Grundversicherung
1395310	1397100	1790	unter Umständen nicht ausreichend.
1397190	1399020	1830	Deshalb empfehlen wir dringend
1399260	1401850	2590	den Abschluss einer Reise- oder Zusatzversicherung zu prüfen.
1402020	1404730	2710	Allerdings lohnt sich stets der Blick ins Kleingedruckte,
1404880	1407730	2850	denn Anbieter schränken ihre Leistungen oft ein,
1407830	1411690	3860	sei es für Probleme durch vorbestehende Krankheiten,
1411830	1415250	3420	für Risiko-Sportarten oder für Rückführung.
1418820	1421850	3030	D.h. also: unbedingt auch noch die Versicherungskarte einpacken.
1421990	1424890	2900	Und dann ist die Tasche voll, und hoffentlich nichts vergessen.
1425050	1427740	2690	Alles Wichtige finden Sie übrigens auf unserer Internetseite:
1427930	1430140	2210	eine praktische Reisecheckliste des Bundes, auf der alles steht,
1430340	1435500	5160	was man vor Reisen bedenken sollte. Sie finden Sie auf srf.ch/puls.
1435640	1439380	3740	Dort ist heute Abend auch unser Expertenchat:
1441630	1444420	2790	Bis um 23 Uhr haben wir Reisemediziner bei uns,
1444560	1446660	2100	die Sie im Chat oder am Beratungstelefon
1446910	1450220	3310	unter 0848 00 23 23 befragen können.
1453640	1456460	2820	Welchen Effekt haben Ferien auf unsere Körper?
1456630	1459220	2590	Dieser Frage wollen wir nach der Sommerpause nachgehen
1459500	1461940	2440	und suchen dafür Leute, die bereit sind,
1462040	1465340	3300	bei einem Experiment mitzumachen.
1465460	1468500	3040	Alle Infos finden Sie auf unserer Internetseite
1468590	1473060	4470	"unter der Rubrik ""Puls sucht ...""."
1475810	1478620	2810	Schlafen in fremden Betten -
1478710	1481460	2750	ist in der ersten Nacht für viele ein Problem. Der Grund ist:
1481600	1483540	1940	Eine Hirnhälfte bleibt wacher als üblich.
1483690	1486660	2970	Das haben US-Forscher herausgefunden, indem sie die Hirnaktivität
1486810	1490100	3290	während der ersten Woche im fremden Bett gemessen haben.
1490320	1492540	2220	V.a. die erste Nacht schläft man schlecht.
1492630	1496220	3590	Tipp der Forscher: das eigene Kopfkissen mitnehmen.
1496320	1499620	3300	Das vermittelt etwas Vertrautheit und lässt besser schlafen.
1503550	1506180	2630	Rosmarin - ein natürliches Hirndoping -
1506410	1509460	3050	wenn es um Gedächtnisleistung geht. Das zeigt ein Test mit Studenten.
1509620	1512300	2680	Rochen diese Rosmarin, schnitten sie deutlich besser ab.
1512450	1515980	3530	Verantwortlich für die bessere Gedächtnisleistung
1516140	1520180	4040	ist 1,8-Cineol, ein Stoff im Rosmarinduft.
1520410	1523500	3090	Dieser gelangt über die Schleimhäute ins Blut und schafft es im Hirn,
1523600	1527860	4260	die Merkfähigkeit zu erhöhen.
1528070	1531700	3630	Rosmarin als Hirndoping war auch schon den alten Griechen bekannt.
1531910	1535860	3950	Ihre Schüler trugen bei Prüfungen einen Rosmarinkranz
