start	end	duration	text
619110	621260	2150	Es ist Anfang Oktober.
621400	625340	3940	Die neue Filteranlage beim Kupferwerk ist seit Juni in Betrieb.
625540	628780	3240	Eigentlich sollten die Nachbarn der Glencore-Fabrik
628930	631100	2170	wieder tief durchatmen können.
631220	633980	2760	Wir sind bei Maggie Mupanga und ihrer Familie.
634190	637140	2950	Sie wohnen direkt neben dem Schmelzofen.
637280	642700	5420	Im März berichteten wir über das Augenleiden ihres Sohns Abeo
642800	645740	2940	und über den tragischen Tod ihres 4-monatigen Babys.
645950	649210	3260	Es hatte Fabrikabgase eingeatmet, einen Hustenanfall erlitten
649320	651690	2370	und war im Spital gestorben.
651910	656130	4220	Die Situation hat sich kaum verbessert.
656280	660490	4210	Die Abgase kommen nach wie vor - und sie sind immer noch sehr aggressiv.
660620	662890	2270	Man kann es an den Pflanzen sehen.
663010	666490	3480	Auch jetzt gerade spürt man, wie stark die Abgase sind.
668750	674330	5580	Am nächsten Tag. Glencore holt uns mit dem Bus zum Interview ab.
674480	679250	4770	Das ist die Führungsriege von Glencores Mopani Copper Mines.
679330	682620	3290	Hier tragen wir die Klagen aus der Nachbarschaft vor.
682770	686230	3460	Die Leute beschwerten sich, und ich muss sagen,
686350	690430	4080	dass ich es selbst gespürt habe, meine Augen brannten.
690610	693270	2660	Wann war das? Am Samstag.
693360	695350	1990	Stopp.
695530	697750	2220	Die folgende Antwort dürfen wir nicht senden,
697980	700590	2610	Glencore hat sie nachträglich zurückgezogen.
700720	702230	1510	Der CEO hatte gesagt,
702430	705710	3280	der Filter habe an diesem Tag einwandfrei funktioniert.
705790	708030	2240	Doch mehr dazu später in der Sendung.
708110	710710	2600	Weiter gehts, aufs Betriebsgelände.
710790	713910	3120	Über den Kaminen ist diesmal kein Rauch auszumachen.
714140	718030	3890	Eine Gruppe sambischer Politiker ist mit uns auf der Tour.
718230	721600	3370	Das Mitführen einer Gasmaske ist für Besucher Pflicht.
721730	726880	5150	Only the clean gas is coming thorough the stack.
727050	730240	3190	Hier werden die Abgase in Schwefelsäure umgewandelt,
730280	733320	3040	ein gefragtes Produkt im Bergbau.
733590	736600	3010	Klar seien Reparaturen manchmal nötig, sagen die Manager -
736760	740520	3760	aber sonst sei man hier mächtig stolz auf die neue Fabrik.
740660	743340	2680	Der Blick auf die andere Seite des Zauns.
743420	746540	3120	Hier treffen wir Menschen, die aufgebracht sind.
746720	751660	4940	Sie erzählen uns von einem Vorfall Mitte August, als etliche Anwohner,
751820	756140	4320	darunter Kinder, Spitalpflege benötigten.
756240	759180	2940	Am 15. August
759260	763460	4200	hatte die Anlage plötzlich Schwefeldioxid ausgestossen.
763670	767780	4110	Die Anwohner protestierten, drückten ein Tor ein. Steine flogen.
767980	771460	3480	Der Riot, der Krawall, war Thema in der Presse.
771550	774220	2670	Die Polizei setzte Tränengas ein.
774320	778940	4620	Glencore gesteht ein: Die Anlage hatte ein Leck, ein kleines.
779060	783660	4600	Die Menge an Gas war viel geringer als alles,
783800	786220	2420	was früher ausgestossen wurde.
786380	791740	5360	Ich denke, es war eine Überreaktion, die die Unruhen ausgelöst hat.
791950	794660	2710	Wir sind zurück im Quartier
794820	797420	2600	und treffen die Familie von Priscah Mutale.
797560	800820	3260	Wir wollen ihre Version der Ereignisse hören.
801010	804140	3130	Am 15. August war Priscas Vater zu Besuch.
804310	810740	6430	Es war Essenszeit, als sich plötzlich Schwefelgeruch ausbreitete:
810980	814060	3080	Mein Vater ass mit uns Maisbrei.
814260	817940	3680	Als die Abgase kamen musste er sich hier übergeben.
818170	823100	4930	Wir flüchteten ins Haus. Aber die Gase kamen zu uns rein.
823230	829020	5790	Mein Vater war im Zimmer da drüben und hustete schwer.
830510	833350	2840	Später brachten Helfer Priscahs Vater ins Spital,
833500	838870	5370	wo Bernard Mutale am 17. August im Alter von 69 Jahren verstarb.
839960	844070	4110	Nachdem was unsere Ärzte mit den lokalen Ärzten besprochen haben,
844290	846870	2580	glauben wir nicht, dass Herr Mutales Tod irgendetwas
846950	850950	4000	mit dem kleinen Schwefelleck im August zu tun hatte.
851060	853710	2650	Das muss für sie wie Hohn klingen.
853860	856850	2990	Die Familie hatte zwar kein Geld für eine Autopsie -
857050	859210	2160	aber als Todesursache hat der Spitalarzt
859470	863730	4260	"""Inhalation of Poison"" - ""Einatmen von Gift"" vermerkt."
863910	871610	7700	Sie lassen immer noch Schwefel ab, meistens in der Nacht.
871880	875730	3850	Aber gestern auch am Tag. Wir haben jedes Mal Angst.
875960	880170	4210	Zum Glück war es nicht so stark wie beim Tod meines Vaters.
880300	883050	2750	Gleich in der Nachbarschaft: die Anlage.
883280	887930	4650	97 % der Abgase seien jetzt eliminiert, versichert Glencore.
888090	893130	5040	Wir sind unterwegs im Stadtzentrum von Mufulira.
893270	896370	3100	Wir wollen mehr über einen anderen Todesfall erfahren.
899800	903650	3850	Die prominente Distriktskommissarin Beatrice Mithin, eine Asthmatikerin,
903860	907770	3910	war am Neujahrsabend gestorben. Für ihre Familie war klar:
907990	911850	3860	Die Abgase der Glencore-Fabrik sind schuld.
911970	916490	4520	Es war der Schwefel, sie hatte sich noch darüber beklagt.
917320	920690	3370	Als wir berichteten, gab es dafür noch keine Beweise.
920800	923850	3050	In der Stadt treffen wir den Witwer.
923980	926290	2310	Er will nicht vor die Kamera,
926540	929130	2590	bestätigt aber, dass der Fall vor Gericht sei.
929310	932730	3420	Er hat Glencores Betrieb wegen Fahrlässigkeit angezeigt.
932900	939970	7070	Zu den Prozessakten gehört dieser Obduktionsbericht. Er stellt fest:
940240	946410	6170	"""Akutes Atemversagen, ausgelöst durch das Einatmen giftiger Gase"""
946520	948690	2170	habe zum Tod geführt.
948800	951650	2850	Eine traurige Geschichte,
951870	954650	2780	wir hatten eine gute Arbeitsbeziehung zu Frau Mithi.
954880	958210	3330	Leider ist diese Sache vor Gericht - ich kann sie nicht kommentieren.
958370	961210	2840	Bisher waren die Daten zur Umweltverschmutzung
961290	963770	2480	rund um das Kupferwerk unter Verschluss.
964040	966170	2130	Der Prozess, den die Familie Mithi führt,
966290	968610	2320	könnte aber exemplarisch werden.
968720	971770	3050	Denn in den Prozessakten finden wir noch mehr Brisantes,
971910	976530	4620	wie diesen Bericht der Umweltbehörde Sambias für 2013.
978140	980210	2070	Die Anlage überschritt die Grenzwerte
980390	984810	4420	für Schwermetalle und Schwefeldioxid, SO2, gleich um das Hundertfache.
984920	989810	4890	Offenbar hat sich Glencore einen Deut um Abgaslimiten gekümmert.
989920	993370	3450	Wir hatten bereits im Februar
993530	997250	3720	die Immissionen in den Wohnquartieren gemessen.
997460	1000650	3190	Die SO2-Werte lagen Dutzendfach über 20 Mikrogramm,
1000760	1005050	4290	dem Richtwert der Weltgesundheits- organisation, hier blau.
1006160	1010330	4170	Die neuen Zahlen zeigen nun, dass die Situation mitunter noch extremer war:
1010440	1014250	3810	Bis zu 5'640 Mikrogramm im Tagesmittel.
1014470	1018330	3860	Erschreckend - und akut gesundheitsgefährdend.
1019400	1022370	2970	Und hier finden wir die Messstation,
1022550	1025410.0000000001	2860	die diese extremen Werte gemessen hat.
1025680.0000000001	1029369.9999999999	3690	Sie steht auf dem Gelände einer Klinik für die Quartierbevölkerung.
1029540	1034339.9999999999	4800	Ein paar Häuser weiter wohnt Rosemary Mulongoti.
1034520	1039220	4700	Auch ihre Familie hat einen Todesfall zu beklagen.
1039390.0000000001	1043460	4070	Vor einem Jahr war ihr Mann gestorben, offiziell an Asthma.
1043589.9999999999	1045819.9999999999	2230	Er hatte eine Attacke erlitten,
1045930.0000000001	1049620	3690	als er mit dem Fahrrad in einen Abgasschwall geriet.
1049730	1054260	4530	Rosemarie versuchte, ihre Familie mit Feldarbeit durchzubringen.
1054420	1056780	2360	Wir erlebten bei unserem letzten Besuch,
1056930	1059340	2410	wie sie entdeckte, dass ihr Erdnuss-Feld
1059430	1063020	3590	von den SO2-Abgasen der Fabrik versengt war.
1063110	1067020	3910	Die Bauern wandten sich an Mopani. Und es gab tatsächlich Geld.
1069460	1074220	4760	Wir boten das an, ohne Verantwortung für den Schaden zu übernehmen,
1074380	1076620	2240	einfach als ein guter Nachbar, der versteht,
1076800	1080260	3460	dass diese Farmer es nicht leicht haben.
1080420	1083420	3000	Und alle haben unser Angebot angenommen.
1083580	1086220	2640	Das zeigt: Sie waren glücklich damit.
1086410	1090620	4210	Sie hatte 4 Monate vergeblich auf ihrem Feld gearbeitet.
1090740	1094700	3960	Allein für die Pacht und das Saatgut bezahlte sie etwa 15 Fr.
1094810	1097260	2450	Und wie viel hat sie erhalten?
1097440	1102860	5420	Sie haben mir schliesslich 20 Fr. bezahlt, wie den meisten von uns.
1102980	1106420	3440	Wir haben uns bitterlich beklagt,
1106630	1109140	2510	was sie uns gaben, war einfach zu wenig.
1109250	1115260	6010	Und es dauerte Monate, bis Juli. Aber was konnten wir denn tun?
1115370	1118780	3410	Niemand hat uns geholfen.
1119890	1122700	2810	Haben sie diese Felder beschädigt?
1122850	1126500	3650	Es gab Belege für eine Schädigung der Felder.
1126700	1130140	3440	Aber die hatte nicht zwingend mit unseren Abgasen zu tun.
1130310	1133060	2750	Unsere Messungen zeigten normale SO2-Werte.
1133280	1137260	3980	Normal? Wir suchen nach Dokumenten.
1137490	1141220	3730	In Mufulira war die Entschädigung ein Politikum.
1141370	1144620	3250	Verschiedene Amtsstellen waren involviert.
1144830	1148220	3390	Wir finden diesen Untersuchungsbericht von Mopani,
1148350	1150590	2240	dem Glencore-Betrieb.
1150740	1154230	3490	Die Effekte von SO2 waren sichtbar, heisst es darin.
1154460	1158310	3850	Und die nächste Messstation registrierte am fraglichen Tag
1158510	1163550	5040	einen deutlichen Ausschlag der Schadstoffwerte -
1163750	1166280	2530	weit jenseits der behördlichen Limiten.
1166330	1170000	3670	Weshalb erzählt uns Glencore nicht die ganze Wahrheit?
1170240	1173920	3680	Wir fahren im öffentlichen Bus hinaus aufs Land.
1174140	1176480	2340	Wir sind auf der Suche nach Anniebelle.
1176610	1179200	2590	Sie lebt ausserhalb von Mufulira.
1179440	1182480	3040	Anniebelle Musonda heisst die Schülerin,
1182650	1185760	3110	die vor unserer Kamera einen Asthma-Anfall erlitt,
1185960	1189740	3780	als Abgase der benachbarten Fabrik das Schulareal trafen.
1190000	1195830	5830	In diesem Bauerndorf ist Anniebelle zu Hause.
1195950	1198710	2760	Sie war schon früh Vollwaise
1198870	1202030	3160	und lebt in diesem Haus bei ihrer Grossmutter.
1202160	1205110	2950	Für ein Mädchen aus dem Dorf
1205200	1208870	3670	ist der Besuch einer Sekundarschule eine Chance.
1208970	1213550	4580	Ich bin traurig.
1213640	1216470	2830	Ich habe sie unterstützt, damit sie zur Schule kann,
1216630	1219270	2640	damit sie uns allen einmal helfen kann.
1219380	1221550	2170	Aber wegen diesem Gesundheitsproblem
1221710	1223950	2240	konnte sie seither nicht mehr zum Unterricht.
1224160	1227150	2990	Anniebelle sei dieser Tage bei ihrem Onkel in der Stadt,
1227350	1230550	3200	sagt uns die Oma, dort sei sie näher beim Spital.
1230800	1235550	4750	Zurück in der Stadt finden wir Anniebelle, rechts,
1235640	1237550	1910	in Begleitung einer Freundin.
1237760	1240670	2910	Anniebelle ist 16, ihr Berufswunsch: Ärztin.
1240900	1244150	3250	Die Asthma-Attacke im Frühjahr war ihre erste.
1244210	1248910	4700	An dem Tag war ich das letze Mal in der Schule.
1249070	1252030	2960	Seither habe ich mich nie mehr richtig gut gefühlt.
1252120	1255230	3110	Ich habe manchmal Schmerzen in der Brust
1255390	1258150	2760	und mein Herz pumpt dann unregelmässig.
1258310	1261630	3320	Keine Woche geht vorbei, ohne dass es mir wieder schlecht geht.
1261740	1263550	1810	So ist das jetzt immer.
1263660	1266830	3170	Abend im Minenquartier.
1266990	1272150	5160	Unser Augenschein in Mufulira hat uns aufgewühlt. Wir reisen ab.
1272350	1276590	4240	Glencores Fabrikschlote rauchen weiter.
1282190	1286630	4440	Guten Abend, Michael Fahrbach, Leiter Nachhaltigkeit bei Glencore.
1286800	1292030	5230	"Sie haben hier an der ""Rundschau""-Theke versprochen,"
1292280	1296150	3870	dass es mit der neuen Anlage 2 Wochen dauern wird,
1296400	1299830	3430	bis sich die Situation verbessert. 7 Monate später frage ich Sie:
1299920	1303430	3510	Wann wird Anniebelle wieder in die Schule gehen können,
1303630	1305710	2080	ohne einen Asthma-Anfall zu erleiden?
1305830	1308670	2840	Wir untertiteln live:
1312760	1315830	3070	Ich hatte gesagt dass wir die Anlage in Betrieb nehmen, dass er doch
1315910	1316590	680	stattgefunden.
1316800	1319190	2390	Die Anlage läuft, wir sind dabei, sie hochzufahren.
1329840	1332830	2990	Wie auf den Bildern gesehen, benötigt eine so grosse Anlage eine
1332930	1334910	1980	gewisse Zeit.
1338430	1341070	2640	97 % der SO2- Emissionen werden so aus der Luft genommen.
1343330	1346190	2860	Sie haben uns die Daten erst heute mit ins Studio gebracht.
1346310	1348270	1960	Sie sollen das belegen, was sie sagen.
1352820	1356150	3330	Aber ich muss festlegen, dass es lange gedauert hat, die diese Zahlen
1356180	1357510	1330	auf den Tisch gelegt haben.
1357670	1360150	2480	Um zu zeigen, dass sich die Situation verbessert hat.
1369530	1372790	3260	Aber der CEO vor Ort hat die Aussage von Ihnen zurückgezogen, er hat
1373040	1375910	2870	gesagt, dass alles in Ordnung sei das stimmt allerdings nicht.
1376070	1378110	2040	Was sagen Sie dazu?
1380550	1384030	3480	Wir haben gesagt, dass die Anlage 97 % der Emissionen aus der Luft nehmen
1384240	1386110	1870	soll.
1386350	1389510	3160	Wir haben 500 Mio. investiert und sie muss entsprechend in Betrieb
1389630	1391670	2040	genommen werden.
1394140	1397430	3290	Heute haben wir immer wieder noch kleine Schwierigkeiten, die Anlage
1397620	1399470	1850	vollständig in Betrieb zu haben.
1401130	1404390	3260	Die Anlage ist bereits dort, ich habe Ihnen dieses Bild mitgebracht.
1417990	1421110	3120	Sie können erkennen, dass sie angefangen haben, 2007 waren wir auf
1421290	1424830	3540	den höheren Niveau, jetzt sehen Sie, auf welchem Niveau wir uns befinden.
1425040	1426870	1830	Aber sie haben mit Altlasten zu kämpfen.
1429960	1433030	3070	Sie haben im März gesagt, dass unsere Messungen plausibel sein,
1433130	1433950	820	aber etwa so hoch.
1434160	1436070	1910	Auch das war wieder nur die halbe Wahrheit.
1436880	1438230	1350	Beispiel März 2013:
1438390	1441270	2880	ein Wert von 5'640 Mikrogramm Schwefeldioxid pro Kubikmeter Luft -
1441440	1445030	3590	220-mal über dem sambischen Grenzwert!
1445230	1447790	2560	Der WHO-Richtwert liegt bei 20 Mikrogramm.
1453550	1456910	3360	Ich habe Ihnen damals gesagt, dass die Anlage eine Capturing-Quote von
1457020	1457830	810	50 % hat.
1458030	1460550	2520	Wir hatten einen Plan, um die Anlage zu modernisieren.
1465000	1467990	2990	Dieser Plan läuft bis jetzt und wir sind im Moment daran, dies
1468080	1469510	1430	umzusetzen.
1469600	1472310	2710	Wir haben im Moment noch Startprobleme, was völlig normal
1472470	1474430	1960	ist.
1475740	1479030	3290	Aber es sind klare Probleme, wir wissen genau, was Sie machen müssen.
1480130	1482910	2780	Sie sprechen von Stadt Problemen mit grossen Auswirkungen.
1483370	1486870	3500	Am 15. August kam es zu einem Leck in Ihrer Anlage.
1486960	1490350	3390	Mehrere Personen mussten ins Spital gebracht werden.
1490430	1493550	3120	Das ist der Totenschein von Bernhard Mutale -
1493720	1497430	3710	"er wurde 69 Jahre alt, Todesursache: ""Einatmen von Gift""."
