start	end	duration	text
352020	354290	2270	2 Familien wollten ihre Kinder vom Unterricht dispensieren.
356250	358290	2040	Konkret ging es um den Sexualkundeunterricht
358409.99999999994	360650	2240	im Kindergarten und in der Primarschule.
360730	364010	3280	Aus Sicht der beiden Familien verletzt das diverse Grundrechte.
364210	368490	4280	Die Basler Behörden gehen davon aus, dass der obligatorische Unterricht
368680	371650	2970	im öffentlichen Interesse und verhältnismässig ist.
371740	375690	3950	Das Bundesgericht hat diese Haltung nun gestützt.
375950	378090	2140	Entscheidend sei, dass der Unterricht ja nur stattfinde,
378170	380490	2320	wenn die Kinder selbst Fragen haben.
382260	383890	1630	Die Grundstücke im Oberwallis,
384070	386090	2020	die am stärksten mit Quecksilber verschmutzt sind,
386280	388090	1810	sollen schneller saniert werden als geplant.
388230	390370	2140	Das fordert eine Gruppe Anwohner aus dem Raum Visp.
390470	392130	1660	Man wolle nicht bis zum nächsten Herbst warten.
392300	394730	2430	Die Gruppe kritisiert weiter, dass die Chemie- und Pharmafirma Lonza
394900	397130	2230	und der Kanton zu wenig transparent informieren.
397260	399170	1910	Ein Teil der Quecksilberverschmutzung
399270	401450	2180	wurde vor 4 Jahren bei Bauarbeiten entdeckt.
401560	403450	1890	Das Ausmass ist seither gewachsen.
405390	407530	2140	Diese Woche diskutiert der Nationalrat
407740	410170	2430	während 4 Tagen in Bern über die Energiewende in der Schweiz.
410280	413370	3090	Man will weg von der Kernkraft
413480	417290	3810	und hin zu mehr erneuerbarer Energie aus Sonne, Erdwärme, Wasser und Wind.
417510	421050	3540	Und ganz grundsätzlich soll Energie gespart werden.
421180	424490	3310	Eine kleine Gemeinde setzt all das bereits seit 2 Jahren um -
424590	427410	2820	Geltwil im Aargauer Freiamt,
427670	431170	3500	wo es auf 650 m ü. M. normalerweise ziemlich sonnig ist.
431410	434850	3440	Eine Spende von 1 Mio. Fr. hat die Energiewende eingeleitet.
435000	439650	4650	Dank dieser Spende haben viele Einwohner
439760	442370	2610	ihre Häuser in der Zwischenzeit so umgebaut,
442520	444660	2140	dass sie weniger Energie verbrauchen. Reto Holzgang.
446220	448780	2560	Auf den Spuren der Energiewende mit Gemeindepräsident Daniel Appert.
448920	452659.99999999994	3740	Seit 2 Jahren ist Energiesparen in Geltwil ein Hit.
452800	457460	4660	In diesem Quartier hier unten haben wir v.a. Wärmepumpen,
457720	461620	3900	die anstelle von Ölheizungen installiert wurden.
461760	466980	5220	Von den 80 Haushalten im Dorf hat jeder 2. etwas unternommen,
467060	469020	1960	um weniger Energie zu verbrauchen.
469220	473580	4360	Hier haben einige von Ölheizungen auf Pelletheizungen umgestellt.
473659.99999999994	479100	5440	Die Geltwiler haben mehr als 4 Mio. Fr. ins Energiesparen investiert.
479270	483700	4430	Hier haben wir auch wieder Fotovoltaik auf dem Pultdach drauf.
483920	489580	5660	Unternehmer Franz Käppeli, der hier seine Wurzeln hat,
489700	491540	1840	hat den Energiesparboom ausgelöst.
491750	494220	2470	Er schenkte Geltwil 1 Mio. Fr. für solche Massnahmen.
494330	499140	4810	Im Dorf wurden Solarpanels, neue Hausfassaden,
499310	505900	6590	alternative Heizungen und Warmwasseranlagen gebaut.
506040	510180	4140	In erster Linie war es eine Riesenüberraschung,
510310	513260	2950	dass eine Privatperson einen solchen Betrag spendet -
513429.99999999994	517940.00000000006	4510	1 Mio. ist ja nicht nichts und für unsere Gemeinde erst recht.
518100	523260	5160	Viele Leute haben sich ziemlich schnell Gedanken gemacht,
523480	526620	3140	wie sie davon profitieren könnten oder was das für sie bedeutet.
526810	531740	4930	Dieses Angebot hat auch den Bauern Josef Ithen angesprochen.
531900	535060	3160	Ein Solarkraftwerk auf seinem Stall- dach hatte er zwar bereits geplant.
535280	539180	3900	Der Geldsegen hat aber sein Projekt klar verändert.
539350	544180	4830	Dank dieses Zustupfs haben wir das Projekt unmittelbar ausgeführt.
544400	548140	3740	Wir haben es grösser gemacht, als wir es ursprünglich geplant hatten.
548310	550420	2110	Durch die Grösse können wir den Gesamtbedarf
550540	554500	3960	übers Jahr hinweg absolut gesehen selbst decken.
554610	558140	3530	Auch ein Pionierprojekt profitiert in Geltwil von dieser Unterstützung.
558240	562100	3860	Bei dieser sog. Eisheizung wird aus dem ehemaligen Güllenloch
562220	564580	2360	ein riesiger Wasserspeicher.
564680	568700	4020	Eine Wärmepumpe heizt damit im Winter das Haus, bis das Wasser eisig wird.
568900	572900	4000	Rohre auf dem Dach wärmen den Speicher wieder auf.
573120	576540	3420	Marco Suter hätte diese Anlage so oder so gebaut.
576730	579500	2770	Jetzt hat er einfach bereits ein wenig Weihnachten.
579740	582620	2880	Wir haben für die Heizung rund 50 % erhalten
582740	587970	5230	und für die Gebäudehülle rund 30 % der gesamten Bausumme.
588160	591650	3490	Es beeindruckt den Chef der Abteilung Energie des Kantons Aargau,
591800	595410	3610	was das Geschenk fürs Stromsparen hier alles auslöst.
595630	598410	2780	Ich finde es toll, dass private Leute eine ganze Gemeinde
598570	601490	2920	bei der nachhaltigen Entwicklung unterstützen.
601600	603650	2050	Man sieht, dass man eine Lawine auslösen kann,
603780	606650	2870	wenn die Förderbeiträge hoch sind.
606790	609970	3180	Wir müssen aber auch die Gebäude der anderen Gemeinden
610200	613130	2930	langfristig effizient gestalten,
613340	615250	1910	auch wenn die Mittel dort nicht so hoch sind.
615450	617850	2400	Die Geltwiler haben nicht nur Geldspenden,
617940	619970	2030	sondern auch eine fachkundige Beratung erhalten.
620200	623810	3610	Er hat all diese Projekte gemacht und berechnet.
623920	625810	1890	Sein Fazit nach 2 Jahren:
625990	630130	4140	Wir konnten jetzt doch 300'000 kWh Energie
630250	632010	1760	in dieser Gemeinde einsparen.
632190	635410	3220	Das entspricht dem Stromverbrauch von etwa 70-80 Haushalten.
635640	637410	1770	Und wir können fast noch einmal so viel
637520	639780	2260	mit den Solarstromanlagen produzieren.
639840	643100	3260	Es gibt bereits ein paar Geltwiler,
643260	646540	3280	die Energie sparen und selbst Strom produzieren und einspeisen.
646790	650180	3390	Wenn es schön ist, schauen wir zum Kühlturm des AKWs Leibstadt.
650360	654460	4100	An schönen Tagen zu sehen, dass man etwas dazu beiträgt,
654680	659380	4700	dass man das irgendwann einmal vielleicht nicht mehr sieht,
659530	661340	1810	macht einen stolz.
661510	664500	2990	Dank eines grossen Geschenks ist das verträumte Geltwil
664690	668020	3330	in Sachen Energiewende vielen eine Nasenlänge voraus.
669030	670860	1830	Die Gemeinde Geltwil hat am vergangenen Freitag
671030	674020	2990	ihren Mäzen Franz Käppeli wegen seines grossen Geschenks
674140	676380	2240	zum Ehrenbürger ernannt.
677580	681700	4120	Wenns um die Energiewende geht, ist jede und jeder Einzelne gefordert.
681780	683780	2000	Aber wie kann man privat Energie sparen,
683860	686860	3000	ohne den Lebensstil gross ändern zu müssen?
687030	690460	3430	Sabine Dahinden wollte es wissen und ging darum heute Nachmittag
690630	693300	2670	in die Umweltarena im aargauischen Spreitenbach.
694870	697230	2360	Das ist ein Spiel, das zeigt,
697430	699630	2200	wie sich die Energiestrategie des Bundes auswirkt.
699810	703830	4020	Hier könnten die Nationalräte schauen kommen, was ihre Beschlüsse bedeuten.
703920	706350	2430	Jörg Sigrist, es ist ein hehres Ziel:
706460	708550	2090	Wir sollen alle für die Schweiz Energie sparen.
708740	712230	3490	Aber kann der Kleine, der Einzelne überhaupt etwas bewirken?
712360	714630	2270	Das kann er schon. Ich habe es selbst erlebt.
714730	716790	2060	Ich habe verschiedene Massnahmen angewandt,
717010	718750	1740	die man hier in der Umweltarena sieht.
718840	720710	1870	Ich konnte meinen Energieverbrauch um 60 % reduzieren,
720840	723550	2710	was natürlich auch geringere Energiekosten mit sich bringt.
723740	726430	2690	Da mussten Sie aber viel Geld ausgeben und neue Geräte kaufen.
726570	730310	3740	Ja, wenn man das macht, wenn ein altes Gerät am Lebensende ist,
730410	732990	2580	dann lohnt es sich, ein bisschen mehr Geld auszugeben.
733150	736110	2960	Aber mit den Energie-Einsparungen lohnt es sich auf jeden Fall.
736370	738110	1740	Können wir hier ein Beispiel dafür sehen,
738260	740230	1970	was es bedeutet, wenn wir alle Strom sparen würden?
740350	741710	1360	Ja, das können wir gerne tun.
741820	743750	1930	Ich nehme als Beispiel:
743880	746550	2670	Die ganze Schweiz nutzt die effizientesten Küchengeräte,
746720	749310	2590	die effizientesten Kleingeräte wie Staubsauger und Kaffeemaschinen
749490	753110	3620	und schaltet konsequent Stand-by aus.
753270	757710	4440	Das bringt eine Energie-Einsparung von 3 Terrawattstunden.
757950	761030	3080	Jetzt kann ich z.B. das AKW Mühleberg ausschalten,
761250	765150	3900	damit die Stromwaage wieder ins Gleichgewicht kommt,
765250	768470	3220	d.h., die Stromversorgung der Schweiz ist sichergestellt.
770080	772510	2430	Man kann auch schon mit der Wahl der richtigen Lampe Energie sparen.
772730	774670	1940	Ich drehe hier am Dynamo einer Halogenlampe.
774790	776670	1880	Ich muss ziemlich stark kurbeln.
776800	779750	2950	Wenn ich auf LED umschalte,
779950	783310	3360	geht es 7-mal leichter und leuchtet schön hell.
783480	787190	3710	Es gibt jetzt sicher welche, die denken:
787350	789590	2240	"""Wenn ich bei der Lampe Strom spare, kann ich das Licht brennen lassen."""
789780	791710	1930	Das gibt es. Das ist der Rebound-Effekt.
791810	793430	1620	Den sollte man verhindern.
793530	795590	2060	Das geht am besten, wenn man seinen Stromverbrauch kennt
795840	798710	2870	und sich vornimmt, ihn um 10, 20, 30 % zu reduzieren.
798880	801330	2450	Dann macht man das automatisch nicht mehr.
801510	804090	2580	Man muss sich wirklich darauf konzentrieren.
804260	807090	2830	Können Sie uns noch andere Tipps und Kniffe geben?
807170	810010	2840	Es gibt sehr vieles.
810110	813890	3780	Z.B. die Heizung: Wenn man die Zimmertemperatur um 1 °C senkt,
814060	815850	1790	also von 22 auf 21 °C, kann man 6 % Heizenergie sparen.
815920	818970	3050	Und wenn man am Wochenende wegfährt,
819200	822050	2850	kann man die Heizung auf reduzierten Betrieb schalten.
822230	824810	2580	Das braucht auch viel weniger Energie.
825910	827970	2060	Hier auf dem Dach sieht man, wie sich die erneuerbaren Energien entwickeln:
828100	830130	2030	Fotovoltaik und Windenergie.
830370	832570	2200	Sonnenkollektoren gibt es mittlerweile schon an der Fassade,
832780	834570	1790	auch an der Nordseite.
834710	837210	2500	Nur kann man sich das privat normalerweise gar nicht leisten.
837410	840090	2680	Oder gibt es schon kleine Ausnahmen?
840230	842410	2180	Es gibt Ausnahmen. Eine sehen wir hier.
842550	845130	2580	Das ist ein Terrassentisch, der Strom produziert.
845330	847570	2240	Darauf ist eine Fotovoltaikzelle.
847690	850170	2480	Er produziert genug Strom,
850350	853050	2700	um 15 % des Bedarfs eines Haushalts zu decken.
853250	855890	2640	Dafür muss man dafür wahrscheinlich ziemlich viel Geld ausgeben.
856030	857730	1700	Ja, momentan sind sie noch eher teuer.
857830	859530	1700	Der hier kostet etwa 2'500 Fr.
859700	861930	2230	Aber die Preise sinken in der nächsten Zeit eher.
862130	864610	2480	Und was nützt er jemandem, der ihn zu Hause hat,
864760	867330	2570	aber vielleicht den ganzen Tag ausser Haus ist und keinen Storm verbraucht?
867450	871610	4160	Der Strom geht ins Stromnetz und jemand, der zu Hause ist,
871690	873650	1960	wird ihn brauchen.
873800	877450	3650	Aber ich denke, künftig wird die Batterietechnologie,
877590	879930	2340	die Speichertechnologie deutlich günstiger werden.
880110	883490	3380	Dann kann man durchaus eine Batterie zu Hause haben.
883690	886250	2560	Dann lädt der Tisch die Batterie und man kann sie abends brauchen,
886360	887450	1090	wenn man zu Hause ist.
887580	889010	1430	Danke sehr, Jörg Sigrist.
889160	890850	1690	Die Entwicklung kommt uns beim Stromsparen entgegen.
891030	893690	2660	Vielleicht ist bald schon jeder ein kleiner Stromproduzent.
893800	897210	3410	Aber immerhin sind moderne Geräte
897290	899370	2080	nicht mehr solche Stromfresser wie die alten.
900100	901650	1550	Sabine Dahinden aus Spreitenbach.
902530	903930	1400	Der Kanton Aargau verbreitert die Strasse
904070	907290	3220	"zwischen Endingen und Lengnau. Das meldet die ""Aargauer Zeitung""."
907440	911930	4490	Vor 3 Wochen gab es dort bei einem Unfall 2 Tote und mehrere Verletzte.
913940	917090	3150	Ein Lastwagen mit Anhänger kollidier- te mit einem Postauto und einem Auto.
917250	920210	2960	Die Kantonsstrasse wird von 6,2 m auf 6,5 m verbreitert.
920330	923050	2720	Ausserdem sollen die Bankette,
923130	926770	3640	also die Flächen direkt neben der Fahrbahn, tragfähiger gemacht werden.
926860	929010	2150	Der Kanton hatte diese Massnahmen je- doch bereits vor dem Unfall geplant.
929180	932410	3230	Die Bauarbeiten starten frühestens 2016.
934920	937130	2210	SDF, sans domicile fixe,
937370	939050	1680	so nennt man im Französischen die Leute,
939200	942250	3050	die kein Dach über dem Kopf haben, die also obdachlos sind.
942490	944420	1930	In Genf sind das im Moment 300 Menschen,
944620	947380	2760	die jede Nacht einen Schlafplatz suchen -
947480	949660	2180	gerade in den kalten Monaten.
949780	951700	1920	Die Stadt kann da mit Notschlaf- stellen in Zivilschutzunterkünften
951900	953940	2040	nur Überlebenshilfe bieten.
954100	957460	3360	Dank einer privaten Organisation gibt es jetzt aber eine neue Möglichkeit,
957550	960700	3150	nämlich mobile Kleinwohnungen auf einem Stück Land,
960880	963180	2300	das später mal überbaut werden soll.
963380	966380	3000	Ein Konzept, das Schule machen könnte. Alexandra Gubser.
967770	971740	3970	Ein Spätherbstmorgen im Genfer Aussenquartier Chene-Bougeries.
971850	973220	1370	Auf einer kleinen Lichtung
973360	975700	2340	stehen Schiffscontainer wie bunte Legosteine.
975860	978500	2640	Umfunktioniert zu geheizten, voll eingerichteten Studios
978640	980780	2140	bieten die Container einigen Obdachlosen das,
980960	984260	3300	was sie z.T. schon lange nicht mehr kennen.
984490	988580	4090	57 Wochen lang hatte ich kein Bett.
988850	991580	2730	Draussen schläft man nur sporadisch -
991700	994500	2800	nie eine ganze Nacht, nur 1-2 Std.
994610	996180	1570	Dann steht man auf und geht umher.
996340	998340	2000	Man versucht halt, zu schlafen, wo man kann.
998580	1006140	7560	Frisch eingezogen schläft Erwin zunächst fast 4 Tage lang durch.
1006290	1011500	5210	Sein neues Zuhause ist 14 m2 gross, hat eine Kochgelegenheit, ein Bad
1011580	1014260	2680	und kostet 400 Fr. im Monat.
1014440	1016420	1980	Das kann der Landschaftsgärtner bezahlen.
1016590	1019140	2550	Ihn habe nur die Wohnungsnot in die Obdachlosigkeit getrieben.
1019280	1022380	3100	An Arbeit mangelt es mir nicht.
1022610	1027980	5370	Wir Obdachlosen sind nicht alle unfähig, gestört oder randständig.
1028180.0000000001	1031660.0000000001	3480	Viele finden einfach nur keine Wohnung, denn es gibt keine.
1031829.9999999999	1034660.0000000001	2830	Aber arbeiten, ohne eine Wohnung zu haben, das geht einfach nicht.
1034790	1040420.0000000001	5630	Das Projekt Eureka setzt genau da an.
1040510	1043700	3190	Die Idee stammt von Noel Constant,
1043829.9999999999	1047540	3710	der sich mit seiner privat finan- zierten Vereinigung Carrefour-Rue
1047720	1050460	2740	seit 40 Jahren für Obdachlose einsetzt.
1050660	1054860	4200	Einen Briefkasten zu haben, ist schon ein erster Schritt.
1055020	1057420	2400	Der 2. ist ein eigenes Zuhause.
1057580	1061340	3760	Das ist die Grundlage, um wieder Fuss fassen zu können.
1061510	1066020	4510	Den Boden unter den Füssen zu verlieren, das kann jedem passieren,
1066120	1068340	2220	und es geht v.a. sehr schnell.
1068420	1071220	2800	Jean-Baptiste war z.B. eigentlich Juwelier.
1071350	1074240	2890	Heute ist er Strassenpianist.
1074330	1077560	3230	Erst brannte das Haus ab,
1077660	1079960	2300	und ich hatte von einem Tag auf den anderen nichts mehr.
1080180	1082520	2340	Dann fuhr mich ein Motorradfahrer an und verletzt mich am Kopf.
1082650	1084320	1670	Es kam eins nach dem anderen.
1084460	1085960	1500	Und weil nicht sofort Hilfe da war,
1086300	1090320	4020	zog es mich immer tiefer und tiefer hinunter.
1090560	1099440	8880	Ich war 17 Jahre lang verheiratet und habe Kinder. Alles war gut.
1099640	1101840	2200	Ich hatte mein eigenes Musik-Cafe.
1102050	1107720	5670	Dann verliess mich meine Frau plötzlich - und dann: voila!
1107770	1110240	2470	Einmal auf der Strasse,
1110410	1112920	2510	verwende man die ganze Energie nur dazu, jeden Tag zu überleben.
1113060	1119640	6580	Aber in dieses Studio zieht man ein, man kann seinen Koffer abstellen.
1119890	1122920	3030	Es geht einem gut, man ist an der Wärme
1123070	1124960	1890	und kann wirklich darüber nachdenken,
1125120	1127120	2000	wie man aus dieser Spirale entkommen kann.
1127340	1130240	2900	Es dauerte 3 Jahre, bis Noel Constants Containerdorf Eureka
1130340	1132840	2500	eingeweiht werden konnte.
1132910	1134920	2010	Besonders zäh waren die Verhandlungen mit den Behörden,
1135020	1138000	2980	um ein Stück Land zu finden, auf dem die Container aufgestellt
1138100	1141440	3340	und an Strom und Wasser angeschlossen werden konnten.
1141720	1147000	5280	Unüberbautes Land ist in Genf rar, darum müssen wir da flexibel sein,
1147100	1150040	2940	wenn es doch mal ein Stück Land gibt.
1150180	1152320	2140	Hier sollen in einigen Jahren Wohnungen gebaut werden,
1152540	1154960	2420	doch solange die Baumaschinen nicht auffahren, ist es interessant,
1155120	1158040	2920	das Land dem Eureka-Projekt zur Verfügung zu stellen.
1158140	1163040	4900	Das Konzept der mobilen Unterkünfte für Obdachlose
1163180	1165400	2220	stösst auf grosses Interesse.
1165560	1167840	2280	Es gibt bereits Pläne für ein 2. Dorf,
1168100	1171120	3020	denn auch ein provisorisches Dach über dem Kopf ist für denjenigen,
1171220	1173520	2300	der keines hat, viel wert.
1174450	1176440	1990	"Zum Schluss noch einen Ausblick auf die Sendung ""Kassensturz""."
1176580	1180200	3620	Diese deckt auf, dass 3/4 der Poulets im Detailhandel
1180300	1183240	2940	mit resistenten Keimen belastet sind,
1183430	1186720	3290	gegen die viele Antibiotika nichts mehr nützen.
1186900	1189040	2140	Mehr dazu heute Abend um 21 Uhr auf SRF 1.
1189150	1191480	2330	"Hier geht es weiter mit ""SRF Börse"" und der ""Tagesschau""."
1191650	1194170	2520	Ich wünsche einen schönen Abend. Auf Wiedersehen.
1194380	1198330	3950	SWISS TXT / UT-Redaktion Zürich Corina Riatsch, Daniel McMinn
