start	end	duration	text
232579.99999999997	236600	4020	Renanto Poespodihardjo leitet die Ambulanz für Verhaltenssüchte.
236820	239640	2820	Er stellt eine stark wachsende Nachfrage nach Therapien fest.
240540	242720	2180	Vor zwei, drei Jahren
242890	246200	3310	hatten wir noch zwei, drei Anmeldungen in diesem Bereich,
246340	251160	4820	doch nun haben wir zwei, drei Anmeldungen pro Woche.
251410	256279.99999999997	4870	D.h., die Problematik ist mehr und mehr erkannt worden.
256370	263000	6630	Und sie ist auch in den Schulen intensiver zutage getreten.
263210	266320	3110	In Gesprächs- und Verhaltenstherapien sollen die Süchtigen lernen,
266500	269080	2580	ihre Internet-Abhängigkeit zu kontrollieren.
269340	271720	2380	Für Simon Ritler war das lange unvorstellbar.
272020	275560	3540	Er spielte über Jahre exzessiv, bis zu 24 Std. ohne Unterbruch,
275690	277720	2030	konsumierte daneben Filme im Internet
277980	281240	3260	und kommunizierte fast nur noch über Chat-Foren.
281350	284480	3130	Erst ein Schockerlebnis brachte ihn dazu, seine Sucht anzuerkennen:
285540	288040	2500	Ich brach dann irgendwann wegen Unterernährung zu Hause zusammen.
288240	291120	2880	Dann kam ich notfallmässig ins Spital.
291330	294880	3550	Dort hatte ich einen ersten Kontakt mit Therapeuten.
295100	300200	5100	Zwei Jahre später habe ich mich eingewiesen.
300340	302400	2060	In der Klinik musste Ritler sein Spiel abgeben -
302620	306240	3620	und sich von den Mitspielern im Internet verabschieden.
306380	309000	2620	Ich wurde wirklich auf kalten Entzug gesetzt.
309100	310680	1580	Das ist am Anfang sehr schwierig,
310850	312840	1990	weil man plötzlich sehr viel Zeit hat,
312940	315480	2540	mit der man nichts anzufangen weiss.
315650	318400	2750	Poespodihardjo hat auch immer wieder jugendliche Patienten.
318580	320880	2300	Sie werden von ihren Eltern in die Klinik eingewiesen
321010	322600	1590	und erkennen oft noch nicht,
322770	325520	2750	dass sich ihr Internetverhalten zu einer Krankheit entwickelt hat.
325620	328680	3060	In diesen Fällen werden die Eltern in die Therapie involviert
328880	331160	2280	und bekommen eine spezielle Beratung für Angehörige.
333490	338280	4790	"""In Stadt und Land, ihr Arbeitsleute, wir sind die stärkste der Partei'n"" -"
338390	342120	3730	"diese Textzeile der ""Internationalen"" war schon mal aktueller."
342220	343840.00000000006	1620	Zumindest sind in der Schweiz
343980	346960	2980	die Zeiten der SP als klassische Arbeiterpartei vorbei.
347100	349720	2620	Viele Arbeiter wählen heute rechts.
349820	352600	2780	Eine neue Studie zeigt diese Bewegung jetzt deutlich auf,
352700	354680	1980	"wie die ""NZZ"" heute berichtet."
354820	356440	1620	Eine systematische Analyse
356610	359920	3310	des Wahlverhaltens zwischen 1971 und 2011 zeigt:
360100	365800	5700	1975 lag der Anteil der Arbeiter, die die SP wählten, noch bei 38 %.
366010	369920	3910	Im Jahr 2011 waren es gerade noch 19 %.
370060	372720	2660	Was müsste die SP tun, um diese Wähler zurückzuholen?
372920	375480	2560	Eine Frage, in der man sich bei den Sozialdemokraten
375580	377480	1900	erst noch einigen muss.
379180	382680	3500	Die Wähler, für die sich die SP noch in den 70er-Jahren einsetzte:
382800	385360	2560	Angestellte, z.B. in Fabriken.
385960	387760	1800	Höhere Löhne, bessere Arbeitsbedingungen -
387920	391120	3200	mit diesen Anliegen konnte die SP bei ihnen punkten.
391310	394040	2730	Obwohl die SP diese klassische Wählerschaft verloren hat,
394240	398320	4080	findet Corrado Pardini, die Partei sei immer noch auf dem richtigen Weg.
400740	402800	2060	Die Studie zeigt auch, dass in wirtschaftspolitischen
403020	407240	4220	und sozialpolitischen Fragen - z.B. bei der AHV -
407409.99999999994	412560	5150	unsere Leute, unsere Rezepte durchaus folgen.
412680	415920	3240	Die SP soll auch in Zukunft die Interessen der Arbeiter vertreten,
416140	419360	3220	müsse aber ihre Standpunkte deutlicher machen.
420160	422800	2640	Der Arbeitsplatz, der Lohn - das sind die Fragen,
422940	424560	1620	die in den Fokus geraten müssen.
424650	427400	2750	Dort müssen wir klare Antworten, klare Rezepte haben.
427530	429360	1830	Die haben wir z.T.
429550	434720	5170	Aber vielleicht priorisiert die SP oft eine Politik der Mitte.
434820	436600	1780	Genau das will Daniel Jositsch.
436810	439920	3110	Er ist der Meinung, die Partei müsse auch neue Themen aufnehmen.
441990	443440	1450	Die Wählerinnen und Wähler
443630	446640	3010	lassen sich nicht mehr einfach so in ein Links-Rechts-Schema drücken.
446820	449000	2180	Sie orientieren sich anhand von Problemen.
449180	452400	3220	Deshalb sollte sich die SP als Partei -
452560	455440	2880	mit dem Anspruch, die zweitgrösste Partei zu sein -
455620	463360	7740	ergänzen mit einer sozial-liberalen Politik - auch in die Mitte.
463530	466840.00000000006	3310	So oder so: Die SP hat noch viel Arbeit vor sich.
467020	469080	2060	Darin sind sich beide einig.
470990	472860	1870	Die Schweizer Allergologen sind besorgt.
473090.00000000006	475260	2170	Seit dem letzten Herbst gibt es Lieferengpässe
475440	478620	3180	bei Medikamenten für spezifische Immuntherapien.
480460	484420	3960	Betroffen sind die Präparate Staloral, ALUSTAL, ORALAIR
484570	487700	3130	und PHOSTAL des französischen Herstellers Stallergenes.
487820	489580	1760	Aufgrund eines IT-Problems
489820	492420	2600	ist es zur Auslieferung von falschen Präparaten gekommen,
492620	495020	2400	was einen Produktionsstopp zur Folge hatte.
495250	497850	2600	Tausende Allergiker sind nun dazu gezwungen,
498060	501570	3510	ihre Desensibilisierungstherapien auszusetzen oder anzupassen.
504350	507290	2940	"Die Sendung ""Puls"" hat bei Patienten und Allergologen nachgefragt,"
507430	510370	2940	was der Präparate-Engpass für Konsequenzen hat.
510560	514490	3930	Zu sehen heute um 21.05 Uhr auf SRF 1.
516100	518610	2510	In der Innenstadt von Zürich hat die Polizei heute bei Protesten
518789.99999999994	522330.00000000006	3540	von kurdischen Aktivisten Tränengas und Gummischrot eingesetzt.
522539.99999999994	525290	2750	Die Polizei hat zahlreiche Aktivisten eingekesselt
525380	529210	3830	und sie dann kontrolliert. Eine Person wurde festgenommen.
529410	531130	1720	Die Demonstranten hatten zuvor Steine
531300	533610	2310	gegen das türkische Konsulat geworfen.
533770	536490	2720	Sie protestieren gegen die aktuelle Situation in der Türkei.
536690	539850	3160	Im Südosten des Landes, in den traditionellen Kurdengebieten,
540060	543290	3230	herrschen seit Wochen bürgerkriegsähnliche Zustände.
545280	547290	2010	Die deutsche Kanzlerin Angela Merkel
547530	549770	2240	ist seit heute Morgen zu Besuch in der Türkei -
549890	551970	2080	zu Gesprächen zur Flüchtlingspolitik.
552110	555730	3620	Aber während Merkel und Minister- präsident Davotoglu diskutieren,
555840	557490	1650	wird an der syrisch-türkischen Grenze
557650	560050	2400	die Situation der Flüchtlinge immer prekärer.
560210	562160	1950	Dort sind alleine in den letzten Tagen
562320	565560	3240	über 30'000 neue Kriegsflüchtlinge aus Syrien angekommen.
565740	568280	2540	Erneut ist ein weiteres Lager eingerichtet worden.
568440	572680	4240	Denn Schätzung zufolge sollen fast 80'000 Menschen
572770	574680	1910	unterwegs zur Grenze sein -
574840	577880	3040	auf der Flucht vor den Bombardie- rungen in Aleppo und Umgebung.
577970	579880	1910	Die Türkei versorgt sie mit Essen,
580130	583360	3230	verweigert aber seit Tagen die Einreise.
583640	586130	2490	Die Türkei als Schlüsselland auf der Flüchtlingsroute.
586240	589610	3370	Was kann Deutschland bzw. die EU bieten? Was die Türkei?
589810	593810	4000	Das waren nur zwei von vielen Fragen bei den Gesprächen in Ankara.
595210	599930	4720	Zum Auftakt empfängt der türkische Ministerpräsident Ahmet Davutoglu
600110	602450	2340	die Bundeskanzlerin mit militärischen Ehren.
602650	604610	1960	Merkel erinnerte im anschliessenden Gespräch
604780	606890	2110	an die im November getroffene Vereinbarung,
607060	611290	4230	wonach die Türkei ihre Grenzen zu Europa besser schützen soll.
611440	614290	2850	Im Gegenzug zu den mind. 3 Mrd. Euro, die die EU der Türkei zugesagt hat.
614390	617930	3540	Geld, das inzwischen bereitstehe,
618210	621850	3640	wie Merkel später an der Pressekonferenz betont.
621990	623810	1820	Davutoglu hört das gern.
625330	628010	2680	Kooperation ist wichtig, um Hilfe zu ermöglichen -
628240	632890	4650	auch an der Syrien-Grenze, wo im Moment 30'000 Menschen warten.
633130	636170	3040	Wir bieten humanitäre Hilfe, wo wir können.
636310	638970	2660	Aber niemand sollte denken, die Türkei
639120	644570	5450	nehme einfach alle Flüchtlinge, man könne weiter bombardieren.
644720	647250	2530	Was die Situation im Mittelmeer betrifft, stellt Merkel
647400	651930	4530	mehr Polizeikooperation in Aussicht, auch mit der europäischen Frontex
652110	656010	3900	sowie eventueller NATO-Unterstützung für die türkische Küstenwache.
656170	659250	3080	Die Schlepper dürften nicht länger den Takt angeben.
659990	662010	2020	Wenn wir illegale Migration unterbinden wollen,
662210	665210	3000	müssen wir in einem bestimmten Umfang auch bereit sein,
665320	669330	4010	auf legalem Weg Flüchtlinge aufzu- nehmen - v.a. syrische Flüchtlinge.
669470	672730	3260	Das ist das sog. Kontingentsystem.
672900	675610	2710	Die Türkei verfolgt bei den Gesprächen auch Eigeninteressen
675730	677690	1960	beim Verhältnis zur EU.
677890	680730	2840	Ein Punkt, der danach auch im Gespräch Merkels
680960	682970	2010	mit Präsident Erdogan Gewicht haben dürfte.
684650	686490	1840	Man wird den Eindruck nicht los,
686600	689290	2690	rein finanzielle Anreize zwecks türkischer Kooperation
689480	692730	3250	in der Flüchtlingskrise verfangen nur bedingt.
692850	694410	1560	Ruth Bossart in Istanbul:
694520	697730	3210	Was für türkische Forderungen an die EU stehen da denn noch im Raum?
697890	707890	10000	Wir untertiteln live:
708090	713810	5720	Die Türkei will Anerkennung, will ernst genommen werden.
714870	720810	5940	Sie will nicht als Bittsteller
722720	727410	4690	wahrgenommen werden, sondern auf Augenhöhe verhandeln.
727580	731290	3710	Mandela regelmässig an EU-Gipfeln teilnehmen.
731450	736450	5000	-- Man will
736600	739970	3370	Angenommen, die EU geht in diesem Sinn auf die Türkei zu. Das Wollen
740050	743210	3160	der Türkei ist eine Sache. Aber kann die Türkei die EU-Forderungen
743360	749330	5970	überhaupt erfüllen?
753350	759250	5900	Jedes Land, das solche Flüchtlingsströme signifikant
759490	764250	4760	und schnell eindämmen sollte, hätte grösste Schwierigkeiten.
764370	768690	4320	Die EU verlangt viel von der Türkei.
768780	773850	5070	Es wird auch schwierig werden, mit dem EU-Geld
773930	776770	2840	die Lebensbedingungen der Flüchtlinge nachhaltig und schnell
776880	778810	1930	zu verbessern,
779010	785010	6000	damit sie bleiben und nicht weiter nach Europa ziehen.
785120	787630	2510	Es gibt fast 500'000 Flüchtlingskinder, die nicht zur
787760	789270	1510	Schule gehen.
789390	793430	4040	Es sollten Einrichtungen gebaut werden.
793570	796430	2860	Das ist eine Herkules Aufgabe für die Türkei.
796550	802510	5960	Ihr mangelt es an Erfahrung.
804840	809230	4390	Aber die Bekämpfung des Schlepperwesens könnte
809380	811830	2450	besser werden, wenn das auch die Griechen wollen.
814930	816950	2020	Wenn das bürgerkriegszerfressene Syrien
817050	819390	2340	schon als Vorhof zur Hölle gilt, ist es wohl von perfider Logik,
819560	821670	2110	dass die Lage in den Gefängnissen der jeweiligen Konfliktparteien
821810	823990	2180	noch grauenvoller sein muss.
824150	827510	3360	Nach dem heute vorgestellten Bericht der UNO-Untersuchungskommission
827610	831870	4260	zu Syrien sind dort Folter, Vergewaltigungen und Mord Alltag.
832130	835030	2900	Tausende Menschen seien gequält und getötet worden.
835240	837030	1790	Aus Genf, Alexandra Gubser.
838650	842870	4220	Hinter solchen Mauern verschwanden ab März 2011 Zehntausende Menschen.
843010	844950	1940	Tausende blieben verschwunden.
845170	847750	2580	Sie seien systematisch gequält, ohne Prozess hingerichtet
848010	851270	3260	oder an den Folgen der entsetzlichen Bedingungen in diesen Gefängnissen
851390	855110	3720	gestorben, hält die Untersuchungs- kommission für Syrien fest.
855210	857070	1860	Eine konkrete Zahl getöteter Gefangener
857310	859710	2400	können die Ermittler allerdings nicht vorlegen.
861770	863910	2140	Kein Mensch dieser Welt hat Zugang zu diesen Gefängnissen.
864010	866830	2820	Niemals in diesen fünf Jahren
867010	869470	2460	konnten die in unserem Bericht erwähnten Institutionen
869570	872790	3220	besucht werden.
872920	875190	2270	Was wir nicht wissen, ist, wie viele es sind.
875310	877670	2360	Also Tausende, das können wir sagen.
877890	883430	5540	Denn wir haben ungefähr 600 Einvernahmen gemacht von Leuten,
883650	885590	1940	die überlebt haben.
885760	889230	3470	Deren Schilderungen zeugen von grauenhaften Übergriffen,
889390	892150	2760	von Hunger und Erniedrigung, von systematischer Folter
892400	895270	2870	und massenhaften Tötungen - auf Seiten des Regimes
895490	898350	2860	wie auf Seiten radikal-islamischer Milizen.
898440	900310	1870	Die Untersuchungskommission hat die Namen
900520	904270	3750	der für solche Kriegsverbrechen Verantwortlichen zusammengetragen.
905910	911550	5640	Wir haben die Liste in unserem Safe, in unserem Koffer und wir warten ab,
911710	915150	3440	bis ein Gerichtshof zustande kommt und bis wir die Liste
915240	918390	3150	und unsere Beweise weitergeben können.
918480	921830	3350	Bis sich der UNO-Sicherheitsrat aber dazu durchringt,
922010	924870	2860	herrscht in Syrien weiter absolute Straflosigkeit.
927430	931590	4160	Als französischer Budgetminister war Jerome Cahuzac 2012
931750	935430	3680	mit hehrer Mission angetreten: die Jagd auf Steuerflüchtlinge.
935520	938630	3110	Bloss geriet ihm das fiskalische Halali
938770	940870	2100	nach nur einem Jahr im Amt zum Bumerang.
941070	944190	3120	Nach der Enthüllung, dass er selber Geld im Ausland -
944360	947550	3190	zeitweise auch in der Schweiz - ver- steckt hatte, musste er zurücktreten.
947760	949830	2070	Heute hat in Paris der Prozess begonnen
950080	954310	4230	gegen den früheren Steuerjäger, seine Ehefrau und seine Genfer Bankiers.
954400	955830	1430	Michael Gerber berichtet.
957560	959750	2190	Jerome Cahuzac betritt das Gerichtsgebäude
960000	963830	3830	als Erster der Angeklagten - 40 Min. vor Prozessbeginn.
963920	966030	2110	Er hofft auf einen kurzen Prozess.
966190	969710	3520	Er bestreitet die Rechtmässigkeit des Strafprozesses,
969800	971710	1910	da er für seine Steuerdelikte bereits von den Steuerbehörden
971830	974150	2320	bestraft worden sei und die Strafe akzeptiert habe.
976430	978990	2560	"""Ich habe eine weisse Weste"", verteidigte sich Jerome Cahuzac"
979100	983590	4490	ab Dezember 2012 mehrmals öffentlich, wie hier in der Nationalversammlung,
983720	986270	2550	als sein Schwarzgeld ruchbar wurde.
987210	989870	2660	Ich habe und ich hatte nie ein Konto im Ausland -
990080	992230	2150	weder jetzt, noch früher.
993090	996030	2940	Doch das Enthüllungsmedium Mediapart legte nach -
996220	998870	2650	mit Tonaufnahmen von Jerome Cahuzac, der sich danach erkundigt,
999080	1002800	3720	ob man ein Konto in der Schweiz nur persönlich, vor Ort auflösen könne.
1002880	1005920	3040	Es folgt eine Strafuntersuchung
1006080	1009160	3080	und die Entlassung durch Präsident Hollande.
1010360	1014160	3800	Das ist ein unverzeihlicher Fehler, eine Beleidigung der Republik.
1014280	1017240	2960	Es ist ein Schock,
1017350	1020080	2730	ein schwerer Verstoss gegen die Moral der Republik.
1020760	1022600	1840	Jerome Cahuzac und seine Frau
1022800	1025400.0000000001	2600	sollen mehrere 100'000 Euro im Ausland versteckt haben.
1025480	1028079.9999999999	2600	Vieles bleibe dubios in dieser Affäre,
1028240	1032400.0000000001	4160	sagt der Historiker Jean-Luc Barre, der ein Buch darüber geschrieben hat.
1033560	1036200	2640	Es gibt Rätsel auf, das Konto von 1993.
1036319.9999999999	1039880.0000000001	3560	Woher kommt dieses Geld? Wozu hätte es dienen sollen?
1040130.0000000001	1043880.0000000001	3750	Und Cahuzac bleibt auch als Person rätselhaft.
1043960	1046000	2040	Und auch, wie viel Präsident Hollande wusste
1046079.9999999999	1048240	2160	über Cahuzacs Werdegang, dessen Verhältnis zum Geld
1048270	1050760	2490	und die Existenz des Kontos.
1050900	1054680	3780	Dem ehemaligen Budgetminister Cahuzac drohen bis zu sieben Jahre Gefängnis
1054760	1058800	4040	und eine Busse von einer 1 Mio. Euro oder mehr.
1058960	1061330	2370	Die Cahuzac-Affäre war für Francois Hollande nur politisch ein Schock.
1061460	1063690	2230	Finanziell war sie eine wahre Freude.
1063870	1066210	2340	Denn die seither verschärfte Jagd auf Steuerflüchtlinge
1066360	1068330	1970	hat der Staatskasse bis heute
1068490	1071210	2720	zusätzliche 3,6 Mrd. Euro eingebracht.
1072920	1075290	2370	Die Wissenschaftler der eidgenössischen Forschungsanstalt
1075390	1079530	4140	für Wald, Schnee und Landschaft, WSL, forschen nicht nur in der Schweiz,
1079700	1083050	3350	sondern auch im zentralasiatischen Altai-Gebirge.
1083220	1086210	2990	Anhand von Jahrringmessungen haben sie präzise
1086410	1089850	3440	die Sommertemperaturen der letzten 2'000 Jahre in der Region
1090020	1093210	3190	rekonstruiert - und haben Erstaunliches entdeckt:
1093350	1097810	4460	Eine spätantike, kleine Eiszeit im 6. Jh.
1097920	1099290	1370	Rachel Honegger berichtet.
1100960	1103450	2490	Es sind Puzzleteile der etwas anderen Art.
1103660	1105850	2190	Rund 800 Baumstücke aus dem russischen Altai-Gebirge
1106080	1109530	3450	haben die Forscher am WSL erfasst und zusammengefügt.
1110360	1113730	3370	Diese Baumstücke können die Forscher lesen wie ein Buch.
1113830	1115530	1700	Das Prinzip, das wir verfolgen
1115690	1117450	1760	und das an diesem Standort Gültigkeit hat,
1117680	1121130	3450	ist, dass Sommertemperaturen, die weniger stark ausgeprägt sind -
1121300	1124410	3110	also Abkühlungen im Sommer - zu einem schmalen Jahrring führen,
1124520	1128490	3970	wo hingegen wärmere Sommer breite Jahrringe ausbilden.
1128600	1130370	1770	Die Forscher haben die Jahrringe
1130530	1132370	1840	jedes einzelnen Baumstücks digitalisiert.
1132600	1135050	2450	D.h., gemessen, wie breit die Jahrringe sind,
1135270	1139250	3980	und somit, ob es ein heisser oder kalter Sommer war.
1139420	1142490	3070	Es ist ein massiver Kälteeinbruch, den die sibirischen Hölzer
1142640	1148050	5410	fürs 6. Jh. offenbaren, der über 150 Jahre angedauert hat.
1148140	1150290	2150	Und der Vergleich mit anderen Regionen zeigt:
1150430	1153450	3020	Die ganze Nordhalbkugel war davon betroffen.
1155810	1157730	1920	Ewiges Eis aus Grönland und der Antarktis
1157910	1159930	2020	liefert dem interdisziplinären Forscherteam
1160130	1162170	2040	den Grund für den Kälteeinbruch.
1162360	1165410	3050	In diesen Eiskernen fanden sie Vulkanasche.
1166840	1168850	2010	Da Sommer- und Winterschnee unter- schiedliche Eigenschaften haben,
1169080	1171210	2130	ist es möglich, die einzelnen Schichten im Eis zu datieren.
1171310	1173970	2660	Somit können wir auch das Alter der Vulkanausbrüche datieren.
1174190	1176490	2300	Die Vulkanasche in der Atmosphäre
1176670	1179530	2860	führte also zur Abkühlung der Erdoberfläche.
1179640	1181410	1770	Nicht die einzige Folge:
1182880	1185930	3050	Ereignisse, die wir in diese Phase packen können,
1186140	1188690	2550	sind grossräumige Migrationsbewegungen.
1188790	1191010	2220	Also Völkerwanderungen -
1191170	1194370	3200	sowohl von Zentralasien nach Westen, nach Europa,
1194510	1196690	2180	aber gleichzeitig auch nach Asien.
1196800	1200410	3610	Und in beiden Regionen haben in diesen 100 oder 150 Jahren
1200640	1204490	3850	sehr starke - auch politische - Veränderungen stattgefunden.
1204600	1206850	2250	Z.B. das Ende des Römischen Reichs.
1207070	1209650	2580	Mit ihrer Jahrringforschung wollen die Wissenschaftler also
1209870	1211970	2100	nicht nur Klimaveränderungen auf den Grund gehen,
1212130	1213530	1400	sondern auch Zusammenhänge
1213690	1216170	2480	mit gesellschaftspolitischen Entwicklungen herstellen.
1218530	1220170	1640	Willemsen der Weltenbummler -
1220400	1223170	2770	Willemsen der Fernsehmoderator, der Musikliebhaber.
1223310	1224810	1500	Roger Willemsen
1224950	1227290	2340	war einer der bekanntesten deutschen Intellektuellen.
1227560	1230610	3050	Der Bestsellerautor ist gestern im Alter von 60 Jahren
1230720	1232450	1730	einem Krebsleiden erlegen.
1233710	1237050	3340	Roger Willemsen liebte das Wort. Gesprochen oder geschrieben.
1237270	1241250	3980	Der Intellektuelle mit der präzisen und direkten Sprache.
1241390	1244810	3420	In den 90er-Jahren wurde der Journalist Roger Willemsen
1244920	1248330	3410	"etwa mit der ZDF-Talksendung ""Willemsens Woche"""
1248430	1250490	2060	einer breiten Öffentlichkeit bekannt.
1250660	1255410	4750	"Zwischen 2004 und 2006 moderierte er auch den ""Literaturclub"""
1255520	1257490	1970	des Schweizer Fernsehens.
1257600	1262050	4450	Willkommen, meine Damen und Herren,
1262260	1265490	3230	"zur ersten Ausgabe der Schweizer ""Literaturclub"" im Jahre 2004."
1265600	1267850	2250	Und führte während seiner Karriere über 2'000 Interviews,
1267970	1272410	4440	viele fanden Platz in Büchern oder anderen Medien.
1272550	1276050	3500	"Einer seiner Bestseller ist etwa ""Die Enden der Welt"","
1276250	1278530	2280	darin schreibt er Essays über seine Reisen,
1278660	1283570	4910	die den wanderlustigen Autoren fast in alle Ecken dieser Welt trieben.
1283740	1285730	1990	Oder er tauchte in politische Welten ein.
1285880	1289290	3410	"Für ""Das hohe Haus"" beobachtete er ein Jahr lang"
1289460	1293010	3550	die Geschehnisse im deutschen Bundestag.
1293130	1296290	3160	Der mehrfach ausgezeichnete Intellektuelle und ewig Reisende
1296470	1299850	3380	Roger Willemsen erlag am Sonntag seinem Krebsleiden.
1301590	1303090	1500	Zum Sport.
1303290	1305690	2400	Obwohl auch beim 50. Super Bowl -
1305800	1309010	3210	also dem Endspiel der American-Football-Meisterschaft -
1309240	1311130	1890	das Showelement nicht zu kurz gekommen ist.
1312820	1315410	2590	# ... brave.
1316180	1318170	1990	Das alljährliche Drumherum des Super Bowls
1318400	1321770	3370	ist genauso ein Superlativ der Unterhaltung.
1322020	1324010	1990	Und dies natürlich auch zur Jubiläumsausgabe.
1324160	1327450	3290	Da stimmte etwa Sängerin Lady Gaga die Nationalhymne an,
1327580	1328810	1230	samt Militärjets.
1329420	1331610	2190	* Imposante Schlussklänge *
1332890	1334410	1520	# Stop! Wait a minute!
1334560	1338250	3690	Oder die ebenso mit Superlativ überhäufte Halbzeitpause:
1338380	1340530	2150	Über 100 Mio. Zuschauer verfolgten da
1340680	1343330	2650	die Show mit regelmässiger Rekordquote.
1343430	1347170	3740	Dieses Jahr mit den Musikern Beyonce, Bruno Mars oder Coldplay.
1350080	1352090	2010	Aber es gab dann doch noch Leute,
1352240	1354370	2130	die sich ohne musikalische Unterstützung bewegt -
1354480	1356090	1610	also Sport getrieben haben.
1357910	1361770	3860	Die Denver Broncos in Weiss waren von allem Anfang an spielbestimmend
1361880	1363290	1410	und führten bald.
1363490	1367570	4080	Der überraschende Sieg der Denver Broncos
1367710	1371370	3660	beruhte v.a. auf einer starken Defensive und auf der Tatsache,
1371590	1377260	5670	dass der Star der Carolina Panthers, Quarterback Cam Newton mit der Nr. 1,
1377440	1381100	3660	über weite Strecken gut in Schach gehalten werden konnte.
