start	end	duration	text
235480	237440	1960	Da gibt es Krebse.
238120	240040	1920	Und dort Blumen.
241950	244000	2050	Da gibt es Fische.
250870	254360	3490	Und da gibt es Wasser, damit sie baden können.
260589.99999999997	262720	2130	Seit 100 Jahren gibt es den Wagerenhof -
262870	264160	1290	und seit Menschengedenken gehört Otto dazu.
267120	269040	1920	Das Heim prägt Uster,
269200	272040	2840	dieses Dorf, das mit heute 34'000 Einwohnern
272120	274200	2080	zur Kleinstadt ausgewachsen ist.
274909.99999999994	277720	2810	Doch keiner prägt das Stadtbild so wie Otto.
289560	292840.00000000006	3280	Wenn er auftaucht, mit seinen Federn, dann tut sich was.
292950	294159.99999999994	1210	Ich begleite ihn spontan.
295710	298320	2610	Keine dieser Begegnungen ist inszeniert.
299370	301320	1950	Schön, oder? Super! Ja.
309230	311240	2010	Kennen Sie ihn gut? Ja.
311390	314800	3410	Ich habe ihn schon mal gesehen. Er zeichnet und malt.
314900	316800	1900	Er ist gut! Der Beste.
317600	319560	1960	Oder, Otto? Ja.
320430	322480	2050	Wer Zeit hat, plaudert mit ihm.
322630	324080	1450	Wer keine Zeit hat, freut sich, ihn zu sehen.
325200	327120	1920	Hallo, Otteli! Schönes Wetter!
327230	329200	1970	Ja, dir auch!
331990	334320	2330	Du bist heute sehr hübsch, Otto! Ja.
334400	337280	2880	Jetzt hast du wieder Chancen bei den Frauen.
337440	339120	1680	Ich laufe nicht den Leuten hinterher, das tue ich nicht.
341120	343040	1920	Das tust du nicht? Nein.
343210	345600	2390	Das hast du auch noch nie getan. Nein.
345750	347720	1970	Gut. Ciao, Otto!
349830	351760	1930	Grüezi! Grüezi!
351890	353840.00000000006	1950	Kennen Sie Otto schon lange?
354010	354120	110	Otto kenne ich etwa ... Wie lange kennen wir Otto schon?
357750	360320	2570	Ich wohne eben gleich unten beim Wagerenhof
360470	363360	2890	und bin dort oben eigentlich aufgewachsen.
363530	366160	2630	An der Kreuzstrasse. Wie ist er so?
369350	372040	2690	Ein Tierfreund. Und ein Künstler und Maler.
373490	375440	1950	Er tut niemandem was zu Leide.
375600	378840	3240	Er ist friedlich und freundlich und kennt einen immer.
381550	384160	2610	Wenn das Wetter es zulässt, ist Otto im Stadtpark anzutreffen.
387320	389800	2480	Ein Paradiesvogel in der Welt der Tiere.
404920	406840.00000000006	1920	Was ist das für ein Vogel?
406960	408920	1960	Ein Fischreiher.
417270	420440	3170	Ein stiller Beobachter - wie der Fischreiher auch.
422040	425480	3440	Ein Einzelgänger, der viel mit den Menschen zu tun hat.
426120	428840	2720	"Auch auf dem Abenteuerspielplatz ""Holzwurm""."
444540	446400	1860	Schau mal!
448230	449200	970	Schau!
453720	455760	2040	Das Baby kreischt.
458600	459240	640	Er redet mit dir.
460750	461720	970	Ja.
465909.99999999994	467880	1970	Siehst du Otto, Noah?
467990	468960	970	Nein.
471340.00000000006	474240	2900	Ja, du kannst dann zuschauen, wenn du etwas grösser bist,
475080	477040	1960	wie Otto zeichnet.
477240	479159.99999999994	1920	Er kann dir das beibringen.
479520	481440	1920	Du warst ja auch mal so klein.
481540	483880	2340	Ja, früher war ich so klein.
485130	487120	1990	Das ist schon lange her.
498550	503000	4450	"Hier in der ""Holzwurm""-Baracke ist er mir zum ersten Mal aufgefallen:"
503970	504200	230	ein mysteriöser alter Maler mitten in einer turbulenten Kinderwelt.
509190	512400	3210	Das Leitmotiv seiner Kunst: Tiere natürlich.
521830.00000000006	524640	2810	Bekannt gemacht hat uns Linus, mein Sohn.
527030	528960	1930	Was machst du, Otto? Malen.
531230	533240	2010	Malst du ein Pferd?
533350	534240	890	Diese hier.
535430	537760	2330	Ja. Hast du etwas darauf geschrieben?
542960	545320	2360	Oh! Das hast du gut geschrieben.
547750	549240	1490	Hast du schon viele Bilder gemalt? Ja, viele. Hunderte!
551470	553360	1890	Viele hunderte!
553580	555480	1900	Viele hunderte? Ja.
555580	557640	2060	Seit ich hierherkomme, ist er hier.
557880	561520	3640	Wie lange ist das her? 6 Jahre? Er ist immer hier gewesen.
561670	564080	2410	Am Anfang kam er auch noch mittwochs.
564160	564320	160	Dann wurde es ihm aber zu laut.
566350	571040	4690	Und da begann er, nur noch donnerstags und freitags zu kommen.
571990	576480	4490	Den Winter hindurch kommt er manchmal nicht, denn er hat ...
577680	579240	1560	Manchmal hast du ein Leiden, oder? Im Winter hast du jeweils ...
581960	584240	2280	Ja. Er war schon 2-mal im Spital.
584310	586800	2490	Manchmal hat er eine Erkältung oder so.
586880	589160	2280	Und manchmal vergisst er es wieder.
589330	592320	2990	Dann rufe ich jeweils an - und er kommt wieder.
592540	594280	1740	Und er malt jeweils? Er malt immer.
595280	597440	2160	Er macht nichts anderes als malen.
597590	599800	2210	Wir haben schon ganz viele Bilder von ihm.
600560	602840	2280	Ein Künstler im Kinderland.
604590	607720	3130	Wie selbstverständlich gehört der 86-jährige Otto dazu.
609630	613600	3970	Schrecklich! Im Mittelalter haben sie die Leute damit gequält.
613800	615640	1840	So früh? Findest du?
615980	617960	1980	Ins Mittelalter zurück?
618120	621040	2920	Dort gibt es aber keine Handys und keine Turnschuhe.
621230	623120	1890	Möchtest du einen Kaffee? Ja.
623280	624240	960	Möchtest du ein Eis? Auch.
625350	627280	1930	Sieh mal! Oh!
628310	631000	2690	Sind das ein Mamapferd und ein Kinderpferd?
631160	633160	2000	Hast du noch Farbe? Ja.
634240	636360	2120	Also, ich mache dir einen Kaffee!
636520	639240	2720	Möchtest du ein Himbeer-, Schokoladen- oder Vanille-Eis?
641510	643560	2050	Ein Schokoladen-Eis. Wow, cool!
652430	654320	1890	Machst du eine Pause, Otto?
656600	658480	1880	Oh, schön!
658700	660680	1980	Otto ist effizient.
660920	663680	2760	An einem Nachmittag malt er jeweils ein Bild.
663790	665760	1970	Gezählt hat sie niemand.
665910	668520	2610	Es ist eben so cool - dieser eigene Stil.
668650	669240	590	Otto-Bilder kennt man doch.
673080	674010	930	Cool!
679310	681250	1940	Hier, der Eisvogel!
684200	684290	90	Der kann zeichnen! Ja, der kann gut zeichnen!
687230	689130	1900	Ja, Otto kann das toll!
689240	691210	1970	Bist du fertig?
693310	695330	2020	Wie lange malst du schon, Otto?
695560	698650	3090	Als ich ein Kind war, hast du noch nicht gemalt.
698740	699250	510	Du hast wieder unsere Vögel lebendig gemacht, die wir dir brachten.
703200	705490	2290	Damals hast du noch nicht gezeichnet.
705670	708850	3180	Weisst du noch, wann du mit Malen angefangen hast?
708980	710930	1950	Ja, das ist schon lange her.
713670	714250	580	Schon noch schön, wenn man ein Bild verkauft.
716310	718250	1940	Schau! Danke!
718340	720290	1950	Ich danke dir!
720430	722410	1980	Unterschrieben und signiert ist es ja.
724820	726810	1990	"""Von Otto""."
726950	729290	2340	Inzwischen sind Ottos Bilder in Uster begehrt.
730120	733530	3410	Auf dem Spielplatz verkauft er sie für 5 Fr. das Stück.
735800	738690	2890	Der Preis ist so konstant wie sein Stil.
741350	743730	2380	"Und hier im ""Holzwurm"" - sind sie nett?"
743960	744330	370	"Wie? Die im ""Holzwurm"" hier sind nett?"
746490	747410	920	Ja.
752950	755330	2380	Wie heisst denn hier die Chefin? Wie?
755430	757530	2100	Wie heisst denn hier die Chefin?
758510	759290	780	Äh ...
765780	767730	1950	Fabrik heisst sie.
767960	769810	1850	"Ja, er nennt mich ""Fabrik""."
770040	774010	3970	"Ich habe ihm ein paar Mal gesagt: ""Du weisst, ich heisse Trix?"""
774200	774290	90	"Er sagte: ""Ja, du bist Fabrik. Ich kenne dich!"""
780750	782690	1940	Es ist okay.
782920	786970	4050	Und ich habe ihn sehr, sehr gern! Ich muss sagen, ich liebe ihn.
787200	789290	2090	Ich vermisse ihn immer, wenn er nicht kommt.
790120	794250	4130	Denn er gehört hierher. Manchmal vergesse ich ihn aber auch.
794330	798450	4120	Denn er bekommt ja immer einen Kaffee und eine Zwischenmahlzeit.
798670	802130	3460	Manchmal vergesse ich ihn. Dann kommt er raus und ruft:
802270	804290	2020	"""Fabrik, ich habe noch keinen Kaffee gehabt!"""
805280	809130	3850	Dann muss ich jeweils rennen. Das ist mir richtig peinlich!
809190	811250	2060	Aber er nimmt es mir nicht übel.
812560	814690	2130	Und wieder ist ein Bild vollendet.
815520	817610	2090	Der Künstler räumt seinen Platz.
817720	819370	1650	Fröhliche Drehorgelmusik
823710	827290	3580	Ottos Ruf reicht weit über das Spielplatzatelier hinaus.
834120	834370	250	Bis zum nächsten Mal! Ja.
840480	842530	2050	Ja, das ist ein besonderes Bild!
846380	848330	1950	Das sind seine Schriftzüge.
849880	852610	2730	Er malte das Bild, als ich im Spital war.
852710	855170	2460	Als ich zurückkam, brachte er es mir -
855260	858130	2870	mit dieser Widmung. Das ist schon etwas Berührendes.
860910	862810	1900	Der Vater - das sind Sie? Ja.
864420	866770	2350	Otto ist ja ein Teil des Wagerenhof.
866870	869490	2620	Und als ich vor 10 Jahren neu dazukam,
869720	872730	3010	war er so ein Repräsentant des Wagerenhof.
873460	875490	2030	Er kam als kleines Kind.
877080	879370	2290	Früher war ich noch klein - ganz früher.
880230	882210	1980	Jetzt bin ich ein Grosser.
885560	889530	3970	Du bist halt schon so lange hier, dass du viele überlebt hast.
889640	891530	1890	Ja, ich habe viele überlebt.
892690	894370	1680	Ich bin schon lange hier.
896350	900530	4180	Ich erlebe Otto immer wieder als Eremiten, der Menschen mag
900680	902610	1930	und Tiere noch mehr.
902770	904690	1920	Und er lebt sein Leben.
906750	909410	2660	Dann haben wir die neue Landwirtschaft eröffnet,
910000	911930	1930	als sie neu gebaut wurde.
912040	915010	2970	Und dann waren dort hinten hunderte von Leuten.
915200	917130	1930	Es waren sehr viele Leute. Ja.
917260	919770	2510	Und ein Festtisch und eine Musikgruppe.
919920	921930	2010	Und dann sah ich, dass Otto kam.
922160	924370	2210	Und dann lief das ab, was ich immer wieder beobachte:
927660	931130	3470	Er schaut von aussen, was das für Menschen sind
931280	934690	3410	und ob er sich wohlfühlt, oder ob er wieder geht.
935500	937450	1950	Ja. Und dann spürte ich:
939180	939370	190	Otto fühlte sich wohl. Ja.
942280	946890	4610	Und das führte dann dazu, dass er am Schluss auf dem Tisch oben tanzte.
947710	951370	3660	Als ich auf dem Tisch oben tanzte, war es lustig.
953740	954410	670	Fanden das alle gut? Ja.
957940	961730	3790	Ich habe das Leben noch gelebt und ging zum Tanzen.
962940	965250	2310	Ich hatte Zeit, um zu tanzen.
969070	969410	340	Jetzt gehst du rauchen? Ja.
971070	974090	3020	Seine Stumpen bekommt er regelmässig vom Heimleiter.
974660	977410	2750	Also: einen schönen Tag! Einen schönen Tag!
977940	979810	1870	Tschüss! Machs gut! Ja.
979950	982210	2260	Gut, dass ich Vater gesehen habe!
984190	984410	220	"Den Heimleiter nennt Otto ""Vater""."
986520	988410	1890	Du kannst wieder gehen. Ja.
991640	993570	1930	Machs gut! Ja, machs gut!
993690	994610	920	Ciao!
996980	998970	1990	Ciao, Vater!
1008190	1010410	2220	Ist dieser Frosch gestorben, Otto?
1011870	1013850	1980	Ach, er ist so süss!
1014900	1017010	2110	Yvonne lebt auch im Wagerenhof.
1017700	1019690	1990	Ein Stadtoriginal auch sie.
1020120	1022090	1970	Er lebt noch.
1025050	1026930.0000000001	1880	Ciao, Otto!
1028000	1029410.0000000001	1410	Lass uns etwas machen, damit er nicht sterben muss!
1033750	1035650.0000000001	1900	Was kostet eins? 5.20 Fr.
1036810	1038730	1920	Was der Heimleiter nicht weiss:
1038900.0000000001	1041810	2910	Otto beschafft sich seine Stumpen auch selbst.
1042010	1043890.0000000001	1880	Danke vielmals! Das sind 6 Fr.
1044069.9999999999	1044530	460	80 Rp. gebe ich zurück.
1047329.9999999999	1049330	2000	Ich konnte gut zahlen.
1050500	1052650	2150	Ja, das ging tipptopp! Ciao, Otto!
1052870	1055170	2300	Alles Gute! Ja, dir auch! Vielen Dank!
1057050	1059010	1960	Bist du beim Coiffeur gewesen?
1060010	1061930	1920	Das ist aber gut!
1063240	1065210	1970	Ja, es hat gut hingehalten.
1066180	1068170	1990	Kennen Sie ihn gut?
1068310	1071610	3300	Ja, ich kenne ihn sehr gut - schon sicher 40 Jahre.
1071700	1073650	1950	Ja, 40 Jahre!
1073870	1074450	580	So lange kenne ich ihn. Er lebt immer noch.
1076640	1078610	1970	Jawohl.
1079590	1083730	4140	Und er darf einmal im Monat jeweils einen Kaffee trinken kommen.
1083840	1085730	1890	Bei Ihnen? Ja, mit Gipfeli.
1087150	1089090	1940	Aber jetzt gehe ich wieder.
1090870	1093890	3020	Auch diesmal: Begegnungen auf Schritt und Tritt.
1095120	1097050	1930	Hast du Geburtstag?
1097260	1099810	2550	Erst im September. Das dauert noch lange.
1100070	1102770	2700	Ja, ich auch. Also, noch einen schönen Tag!
1102890	1104450	1560	Einen schönen Tag!
1108990	1111810	2820	Ich kenne ihn einfach, weil man Otteli kennt.
1111980	1115010	3030	Als Kind ist man ihm mit seinen Federn begegnet.
1115240	1118290	3050	Heute trägt er gerade keine Federn an seinem Hut.
1118460	1119450	990	Er weiss immer, wie das Wetter wird.
1120980	1123970	2990	Das hätte ich ihn eigentlich noch fragen sollen.
1124140	1127130	2990	Und man sieht ihn einfach viel. Er gehört zu Uster.
1140680	1143730	3050	Haben Sie ihm jetzt gerade einen Kaffee bezahlt?
1143850	1145810	1960	Otteli ist eben ...
1145920	1148050	2130	Ich bin Kindergärtnerin gewesen.
1148160	1149490	1330	Und Otteli kam so oft am Nachmittag in den Kindergarten zeichnen
1152420	1155250	2830	und hat nachher seine Zeichnungen verschenkt.
1155410	1157330	1920	Den Kindern und mir.
1158230	1161050	2820	Jetzt bezahlen Sie ihm das mit Kaffee zurück?
1161250	1164490	3240	Ich habe ihm schon ganz lange keinen Kaffee mehr bezahlt.
1165110	1168130	3020	"Jetzt habe ich gedacht: ""Er ist ja gerade hier!"""
1170950	1172810	1860	Einen schönen Tag! Gleichfalls!
1172900	1173930	1030	Danke!
1174030	1177570	3540	Guten Morgen! Jetzt gibt es eine Grossaufnahme.
1179870	1181970	2100	Es ist gut. Ich bin auch auf dem Foto.
1185940	1188170	2230	Auf Wiedersehen! Einen schönen Tag!
1189660	1191690	2030	Das gibt ein schönes Foto! Danke!
1195560	1198170	2610	Beim Kaffee berichtet er mir aus seinem Alltag.
1199720	1202170	2450	Der Coiffeur hat es schön geschnitten.
1203860	1205850	1990	Ja, es sieht gut aus!
1205950	1208090	2140	Ich habe eben lange Haare gehabt.
1210460	1212450	1990	Sie sind halt gewachsen.
1218180	1220610	2430	Dann - unvermittelt - wird Otto ernst:
1222690	1224530	1840	Jetzt habe ich nichts mehr gehört von der Krankheit.
1226250	1228930	2680	Ich habe in der Zeitung nichts mehr gelesen.
1229100	1231010	1910	Aha. Nein, nichts mehr gelesen.
1231150	1233130	1980	Keine Krankheit mehr gehabt.
1238390	1239530	1140	Was für eine Krankheit war das?
1240560	1242570	2010	Eine schwere Krankheit.
1242780	1246410	3630	Sie mussten alle Kühe wegschaffen, wegen der Seuche.
1248710	1251010	2300	Viele mussten geschlachtet werden. Ja?
1251230	1253090	1860	Ja. Schlimm.
1253270	1254610	1340	Ja, es war schlimm mit dieser Krankheit.
1262630	1264490	1860	Gut, danke!
1266220	1269570	3350	Wir kommen schon noch mit. Ja, ihr kommt schon noch mit.
1275120	1277010	1890	Fröhliche Drehorgelmusik
1283040	1284610	1570	Im Stadtpark eine Entenmutter und ihr Nachwuchs.
1289830	1292810	2980	Was denkt Otto, der seine eigene Mutter nie gekannt hat?
1292940	1294930	1990	Gute Mütter!
1296530	1298450	1920	Gute Mütter, die schauen!
1304880	1306810	1930	Fröhliche Drehorgelmusik
1325340	1329490	4150	Hinter der Holzbrücke, auf der anderen Seite des Aabaches,
1329830	1332730	2900	in der äussersten Ecke des Stadtparks, steht sein Bänkli.
1333510	1337090	3580	Mit der Zeit habe ich gelernt, wann man ihn hier finden kann -
1337220	1339290	2070	am Ort seines täglichen Rituals.
1368170	1371610	3440	Wenn Otto raucht, kommt er mir vor wie ein Philosoph.
1371720	1374610	2890	Seine Botschaft an alle, die im Alltag durch die Stadt eilen:
1375800	1378250	2450	Eigentlich braucht es wenig zum Glück.
1394940	1397250	2310	Wie lange rauchst du schon Stumpen?
1398830	1401050	2220	Ja, schon lange rauche ich die. Ja.
1402180	1404610	2430	Ich darf keine Lungenzüge mehr machen, sonst muss ich erbrechen.
1407260	1409210	1950	Oh! Ja.
1410300	1415330	5030	Ich musste schon mal erbrechen. Ich hatte schlechte Ware erwischt.
1420110	1422050	1940	Sind sie gut?
1422150	1424090	1940	Ja, sie sind gut.
1425140	1427530	2390	Den Rauch muss man immer rauslassen.
1431140	1433610	2470	Aber Zigaretten rauchst du nicht? Nein.
1433740	1434650	910	Nein? Nur Stumpen? Ja.
1439260	1442770	3510	Im Stadtpark denkt er nach - über das Leben der Menschen
1442970	1444890	1920	und das der Tiere.
1447180	1449650	2470	Du liest Zeitung. Ja, ich lese auch alles.
1449950	1451890	1940	Von der Natur.
1452840	1455730	2890	Ich habe nichts mehr gehört von der Krankheit.
1455870	1457810	1940	Von den Kühen.
1458070	1460250	2180	Von den Eseln auch nicht. Ja.
1466220	1469170	2950	Ständig wird er gegrüsst, und er grüsst zurück.
1469350	1473250	3900	Doch auch die, die ihn schon lange kennen, wissen kaum, wo er herkommt.
1474500	1477690	3190	Mit einem, der schon seit 30 Jahren im Wagerenhof arbeitet,
1477790	1479650	1860	ergründen wir Ottos Vergangenheit.
1489140	1492810	3670	Ja, Otto, jetzt schauen wir mal, ob wir hier etwas finden
1492950	1494690	1740	von dieser Zeit, in der du hierhergekommen bist.
1496140	1498290	2150	Ja. Du bist 1930 hierhergekommen.
1500050	1502010	1960	Hier haben wir 1924 - 1933.
1504420	1507850	3430	Hier sind Bilder drin. Komm, wir gehen mal nach vorn!
1508070	1509690	1620	Ja. Am besten hier an den Tisch.
1510150	1512170	2020	Ist das gut?
1512230	1516210	3980	Dann können wir Herrn Duttweiler erklären, was wir hier sehen.
1516380	1518290	1910	Du kannst es erzählen.
1521100	1524130	3030	Das ist das Jahr, in dem du hierhergekommen bist.
1524260	1524730	470	Ja.
1525400	1529790	4390	Der 27. Bericht der Zürcherischen Pflegeanstalt für geistesschwache,
1530030	1532710	2680	bildungsunfähige Kinder in Uster. Ja.
1534030	1537430	3400	Das umfasst den Zeitraum von Januar bis Dezember 1930.
1541790	1543830	2040	Mal sehen.
1543910	1545830	1920	Es gibt sicher ein Foto.
1545950	1547910	1960	Sieh mal hier!
1548190	1550150	1960	Hast du dort gewohnt?
1551250	1553550	2300	Ja, dort oben habe ich mal gewohnt.
1553670	1554710	1040	Jetzt nicht mehr.
1556820	1559150	2330	Jetzt dort hinten. Ja.
1562070	1564590	2520	Das ist der Teil, den man angebaut hat.
1564700	1566590	1890	Ja. Er wurde 1919 bezogen.
1566740	1568870	2130	Und das ist das Ursprüngliche. Ja.
1568970	1569750	780	Darf ich hier nochmals gucken?
1572150	1574990	2840	Bei diesen Häusern ist alles überbaut worden.
1575070	1576070	1000	Ja.
1578270	1581070	2800	Doch das Archiv hilft nicht wirklich weiter.
1582540	1584430	1890	Kennst du hier jemanden?
1584590	1584710	120	Nein, dieses Foto ist wahrscheinlich älter.
1587190	1589510	2320	Was ist er? Kennst du jemanden davon?
1589640	1590590	950	Ja.
1592810	1594790	1980	Diejenigen, die arbeiten.
1595950	1598550	2600	Was weiss man von Otto aus der alten Zeit?
1603020	1605030	2010	Also wissen ... Was wissen wir?
1606700	1608670	1970	Wann du gekommen bist.
1608820	1611350	2530	Mit 3 Jahren kamst du in den Wagerenhof.
1611520	1614350	2830	Du musst ein ganz kleiner Junge gewesen sein.
1614590	1614870	280	Ja. Das war wohl nicht immer einfach.
1616980	1618910	1930	Nein, war nicht einfach.
1619730	1621710	1980	Als Kleiner in dieser Welt.
1621950	1624870	2920	Und dann wissen wir nicht, was du gemacht hast.
1627030	1629590	2560	Über die Leute, die hier wohnten,
1630150	1632710	2560	führte man erst ab 1978 oder 1979 Akten.
1634230	1637710	3480	Was hast du als Junge gemacht? Woran erinnerst du dich?
1637830	1638790	960	Ja ...
1639670	1641670	2000	Was für Spielsachen hattest du?
1643010	1644710	1700	Allerlei.
1648540	1652550	4010	Früher habe ich Dummes angestellt, jetzt nicht mehr.
1654610	1656590	1980	Und ...
1658560	1659750	1190	Ich musste alles machen.
1663760	1665670	1910	Musstest du mitarbeiten? Ja.
1665820	1668870	3050	Und mich beschäftigen und arbeiten gehen.
1671110	1673030	1920	Was denn? In der Gärtnerei.
1675070	1679190	4120	Mit den Pflanzen? Mit den Pflanzen und mit den Blumen.
1681510	1684710	3200	Da sind wir hingegangen. Gab es auch Tiere?
1684830	1685790	960	Ja.
1686420	1688390	1970	Und ein bisschen austragen.
1691110	1694350	3240	Ganz früher habe ich das getan: ausgetragen.
1697790	1701070	3280	Du hast Blumen ausgetragen. Ja, ich trug Blumen aus.
1701220	1703830	2610	Du hast in Uster Blumen ausgetragen? Ja.
1703910	1704750	840	Man konnte dich bestellen. Ja, ganz früher.
1707780	1711830	4050	Und Sie, Herr Tschan, kamen vor 30 Jahren in den Wagerenhof?
1711990	1712910	920	Ja.
1713110	1716670	3560	Als Sie Otto kennen lernten, war er schon ein Urgestein.
1716780	1718750	1970	Ja, ja.
1719410	1719790	380	V.a. vom Dorf.
1721550	1723750	2200	Eigentlich, Otto, hast du es so gemacht:
1723950	1726190	2240	Ich habe dich nicht einfach kennen gelernt.
1726410	1729110	2700	Eigentlich war es so, dass du am Morgen gingst,
1729190	1731110	1920	wenn die Betreuer kamen. Ja.
1731270	1733190	1920	Das war um 7 Uhr morgens.
1733340	1734790	1450	Zuerst hast du gefrühstückt. Dann bist du gegangen.
1736230	1740150	3920	Und abends, wenn die Betreuer Feierabend hatten, kamst du zurück.
1740340	1742270	1930	Also eigentlich danach. Ja.
1742420	1744310	1890	Ich kriegte es so vermittelt,
1744490	1748470	3980	dass du mit den Betreuern nicht so viel zu tun haben wolltest.
1748670	1749830	1160	Eigentlich, glaube ich, hattest du damals auch das Gefühl,
1752500	1755150	2650	dass du nicht in den Wagerenhof gehörst.
1755300	1758470	3170	Du fandest dann Anschluss im Dorf. Ja, ein Original.
1758700	1762750	4050	Und so hast du dir, Otto, natürlich auf eine beeindruckende Art
1762830	1764870	2040	eine eigene Welt geschaffen, die mit uns nichts zu tun hat.
1766810	1768830	2020	Ja. Also zumindest nicht direkt.
1768910	1771270	2360	Sie wurde von uns nicht angesteuert.
1771440	1774230	2790	So hast du dir dein eigenes Reich aufgebaut.
1774340	1775310	970	Ja.
1776540	1779790	3250	Als Gegenstück zu uns auch in Opposition zum Schicksal,
1780550	1782470	1920	nämlich: Hier muss man sein.
1782560	1785790	3230	Aber ich gehöre nicht dazu. Ich mache etwas Eigenes.
1785960	1788750	2790	Gehen wir! Wir haben es uns jetzt angesehen.
1795180	1798310	3130	Viele ältere Menschen leben in der Vergangenheit,
1798420	1800390	1970	Otto nicht.
1800870	1804550	3680	Vielleicht ist es genau das, was ganz Uster so begeistert:
1804650	1806630	1980	sein Leben im Hier und Heute.
1807380	1809790	2410	Und jetzt gehen Sie mit Otto ein bisschen herum?
1811010	1812990	1980	Oh, das ist aber schön!
1813160	1815470	2310	Heute geht er in den Wald. Mit Ihnen?
1816900	1818830	1930	Ja. Schön, Otto!
1819470	1821470	2000	Geht ihr Tiere besuchen?
1824110	1824830	720	Schön ist er angezogen!
1839110	1839830	720	Ja, ja! Jetzt braucht man den Sonnenhut.
1841660	1842630	970	Gut!
1843510	1845510	2000	Einen schönen Tag!
1846630	1848670	2040	Kennen Sie Otto schon lange? Ja.
1849700	1852790	3090	Seit 23 Jahren wohnen wir schon in Uster.
1852890	1854830	1940	Und er gehört einfach zum Dorf.
1855550	1859310	3760	Ich habe in der Migros gearbeitet. Da kam er jeweils vorbei.
1860240	1863350	3110	Den Otteli mit dem Hut, den kennt das ganze Dorf.
1865040	1868150	3110	Alle kennen ihn. Aber Otto lebt in vielen Welten,
1868340	1869830	1490	und die meisten kennen nur eine davon.
1890470	1892910	2440	Was machen sie hier? Kartoffeln graben.
1894530	1896630	2100	Sind das Leute vom Wagerenhof? Ja.
1897470	1899470	2000	Kennst du sie alle? Ja.
1901180	1903390	2210	Und sie kennen dich auch? Ja.
1906230	1908190	1960	Fröhliche Drehorgelmusik
1915460	1917430	1970	Allein unterwegs.
1918300	1920830	2530	Ottos Wege führen weit aus Uster hinaus.
1926190	1928070	1880	Haben Sie Otto gekannt? Ja, ja.
1928410	1929910	1500	Fröhliche Drehorgelmusik
