start	end	duration	text
129039.99999999999	132720	3680	Niemand hat damit gerechnet, dass es der SP-Kandidat
132850	135520	2670	gleich im ersten Wahlgang ins Stöckli schaffen würde.
135610	138920.00000000003	3310	Darum hatte der frisch gebackene Ständerat,
139170.00000000003	141560	2390	obwohl er ein alter Politfuchs ist, noch keine Rede vorbereitet.
141690	144420.00000000003	2730	In einem Schnellimbiss muss er das dringend nachholen.
144610	148660	4050	Expartnerin Chantal Gallade, selbst SP-Nationalrätin,
148800	150700	1900	hilft ihm dabei.
150870	154980	4110	Ein paar Stichworte auf einem Zettel müssen reichen.
155140	160180	5040	Ich glaube, bei dieser Rede geht es v.a. darum,
160350	164180	3830	denjenigen zu danken, die es möglich gemacht haben.
164350	168180	3830	Es ist ja immer so, dass am Ende nur jemand den Sitz hat,
168410	171940	3530	aber das geht nur, wenn sehr viele im Hintergrund mitarbeiten.
172210	176900	4690	Dann endlich der grosse Auftritt bei den eigenen Leuten.
177030	180500	3470	* Jubel, Applaus *
182050	184500	2450	Die Zürcher Stadträtin Corine Mauch gratuliert als Erste.
184690	187660	2970	Tschau. - Herzliche Gratulation.
187820	189900	2080	Danke sehr. Danke sehr. - Ich freue mich riesig. Super.
190020	191620	1600	Danke sehr. Danke sehr.
191670	194780	3110	Alle sind da. Der Zürcher Stadtrat Raphael Golta.
194870	197260	2390	(Sprechchor) Jositsch! Jositsch!
197490	199230	1740	Der neu in den Nationalrat gewählte Tim Guldimann.
199400	203110	3710	Ich weiss es noch nicht. Hey, tschau.
203300	207870	4570	Und auch die ebenfalls neu gewählte Priska Seiler-Graf.
208010	211110	3100	Jetzt musst du doch keinen Wahlkampf mit mir machen.
211290	213950	2660	Für die SP bedeutet der Sitz im Stöckli viel.
214110	216310	2200	Das betont auch der frisch gekürte Ständerat
216410	218550	2140	in seiner Rede an die Genossen.
218710	224829.99999999997	6120	Mir ist klar, was das für uns alle bedeutet.
225020	232550	7530	Dieser Sitz ist seit 32 Jahren kein Sitz, den wir haben besetzen können.
232640	237030	4390	Heute ist die Feier vorbei.
237130	238470	1340	Die politische Arbeit
238600	241750	3150	geht für den 50-jährigen Juristen und Strafrechtsprofessor weiter.
241860	244110	2250	Die Kräfteverhältnisse in Bern
244270	246350	2080	haben sich nach diesen Wahlen allerdings geändert.
246540	251550	5010	Das Mitte-links-Lager ist geschwächt.
251710	256589.99999999997	4880	Das bedeutet, es wird schwieriger, Allianzen zu schmieden.
256740	260390	3650	Aber grundsätzlich bleibt es vom System her gleich.
260540.00000000003	262150	1610	Wir hatten bisher auch keine Mehrheit,
262260	264230	1970	wir mussten also auch bisher
264340	266430	2090	über die Parteigrenzen hinaus Mehrheiten schaffen können.
266510	268590	2080	Das bleibt auch künftig so.
268750	271270	2520	Allianzen über die Parteigrenzen hinaus zu schmieden,
271370	272950	1580	wird in den nächsten vier Jahren
273120	275830	2710	für alle Politiker in Bern besonders wichtig sein.
278040	281070	3030	Wir schalten jetzt zu unserem Zürichkorrespondenten Kay Schubert.
281190	283270	2080	Daniel Jositsch bekam laut Umfragen
283490	286710	3220	auch viele Stimmen von bürgerlicher Seite.
286900	290310	3410	Warum ist er auch für die Bürgerlichen wählbar?
290520	292270	1750	Wir untertiteln live:
298870	304750	5880	Es war ein hervorragendes Resultat für den ersten Wahlgang.
306330	309030	2700	Er wurde weit über die eigene Parteibasis bis tief ins Land
309180	309510	330	gewählt.
309730	315630	5900	Im SVP-Stammland.
319440	325350	5910	Anerkennend wurde gesagt, Jositsch sei nicht so links.
325640	331590	5950	Er sei ein disziplinierter SP-Mann.
331980	337870	5890	er politisiert zwischen den Blöcken,
340320	342270	1950	Ein Ständeratsplatz ist also besetzt, einer ist noch frei.
342260	342750	490	seine Politik ist differenziert.
342720	344790	2070	Wie sieht das Rennen um den zweiten Platz jetzt aus?
349250	355230	5980	Ein sehr gutes Resultat.
356920	362830	5910	Hat seine undogmatische Politik zum Erfolg geführt?
363830	367390	3560	Die beiden bürgerlichen Parteien nehmen sich Stimmen weg.
367610	373430	5820	Sie kann liberalisieren sich gegenseitig.
375440	381350	5910	Ruedi Noser ist gefährdet als Favorit im zweiten Wahlgang.
382090	385150	3060	In Zürich könnte Bastien Girod von den Grünen der lachende Dritte
385270	385470	200	sein.
385620	388950	3330	In diesen Min. entscheidet Zürich,
389100	391830	2730	ob sie ihren Kandidaten in den zweiten Wahlgang schicken.
391950	397909.99999999994	5960	So geht es weiter.
404020	407510	3490	morgen wird entschieden, während Tränen geht.
407659.99999999994	413630	5970	Der zweite Wahlgang wird spannend.
413740	417230	3490	Wird es die SVP, die FDP oder gar die Grünen?
417330	418350	1020	Der Krimi geht weiter.
418520	419110	590	.
419090.00000000006	421790	2700	Die SVP ist die grosse Siegerin des Sonntags.
421950	424350	2400	Die Partei hat einen Rekord- Wähleranteil von knapp 30 % erreicht
424440	427630	3190	und gewinnt 11 Sitze im Nationalrat.
427800	431670	3870	Der Erfolg zeigt sich auch an den prominenten Quereinsteigern
431770	434910	3140	wie Magdalena Martullo-Blocher.
435040	436630	1590	Die Zürcher Unternehmerin
436800	438630	1830	hat sich im Kanton Graubünden überraschend durchgesetzt
438720	441430	2710	und für die SVP einen zweiten Nationalratssitz erobert.
441550	443350	1800	Magdalena Martullo-Blochers Wahl
443520	446390	2870	hat für die SVP eine besondere Bedeutung -
446600	450110	3510	sie ist die späte Retourkutsche an die BDP
450160	453150	2990	für die Abwahl Christoph Blochers.
453250	456070	2820	Unser Graubündenkorrespondent Gianluca Galgani
456240	460070	3830	hat Magdalena Martullo-Blocher gestern Abend begleitet.
461740	463750	2010	Jetzt gehts los! - Jetzt gehts los, genau.
463870	465550	1680	Auf los gehts los!
465710	469670	3960	Der Einzug der strahlenden SVP-Sieger Magdalena Martullo-Blocher
469770	472190	2420	und Heinz Brand ins Churer Medienhaus.
472370	476590.00000000006	4220	Alle wollen mit der neuen SVP-Natio- nalrätin Martullo-Blocher sprechen.
476750	480550	3800	... Unternehmen mitbringen, aber auch die SVP-Argumente ...
480720	485830	5110	Die Zürcherin, die Bündner Nationalrätin wurde, wird belagert.
485990	488630	2640	Auf der einen Seite des Fernsehstudios:
488720	490350	1630	Martullo und die Medien.
490450	492750	2300	Auf der anderen Seite, eher einsam:
492990	495670	2680	die anderen gewählten Parlamentarier aus Graubünden.
495790	498430	2640	Wie bin ich geschminkt?
498690	501630	2940	Der Star des Tages wird zum Fotoshooting gebeten.
501790	504270	2480	Für die SVP Graubünden ist dies ein historischer Tag.
504370	507670	3300	Zum ersten Mal seit der Abspaltung der BDP 2008
507800	511630	3830	hat die SVP in Graubünden mit Heinz Brand und Magdalena Martullo-Blocher
511740	514750	3010	jetzt wieder zwei Sitze im Nationalrat.
514900	517909.99999999994	3010	Für die BDP ist es ein harter Schlag.
518059.99999999994	520429.99999999994	2370	Die Partei konnte mit Duri Campell, hier rechts im Bild,
520530	522270	1740	zwar ihren Sitz verteidigen,
522370	524230	1860	doch insgesamt hat die BDP in Graubünden
524340	526470	2130	rund 6 % der Stimmen verloren.
526560	528590	2030	Magdalena Martullo-Blocher
528750	532270	3520	sieht den neuen BDP-Nationalrat schon fast auf SVP-Kurs.
532420	535310	2890	Gratuliere. - He, Duri, erfolgreich.
535490	538670	3180	Ist gut, dann kann ich dir in Bern vorsagen.
538870	543670	4800	Mal schauen, ob ich das dann auch wahrnehme.
546920	551110	4190	Auch Heinz Brand, Präsident der SVP Graubünden, kostet es aus.
551370	556190	4820	Das gestrige Wahlresultat sei für die BDP den Anfang vom Ende, sagt er.
556400	559270	2870	Ich glaube, das ist ein sehr deutliches Signal.
559370	561950	2580	Man muss doch sehen, dass die BDP in Graubünden
562120	565470	3350	eigentlich fast ihren Ursprung hatte.
565570	570960	5390	Und jetzt dieser starke Rückgang ... Das ist ein relativ klares Signal.
571140	573920	2780	Es ist auch innerbündnerisch ein klares Signal, denke ich.
574080	576840	2760	BDP-Regierungsrat Jon Domenic Parolini
577000	580920	3920	fiebert im Resultatestudio in Chur mit seiner Partei mit.
581020	583800	2780	Heinz Brands harte Analyse teilt er nicht.
583980	586440	2460	Die BDP stehe nicht am Anfang vom Ende.
586610	588680	2070	Es war zu erwarten,
588840	591880	3040	dass die BDP Graubünden an Wähleranteil verlieren würde.
592040	596200	4160	Ihr Zugpferd, der bisherige Nationalrat Hansjörg Hassler,
596340	597840	1500	hat gefehlt.
598010	602280	4270	Das war ausschlaggebende für einige Prozentpunkte,
602450	604680	2230	die die Partei dann gewann oder verlor.
604830	608200	3370	Die Wahlparty der SVP Graubünden am Sonntagabend.
608290	610760	2470	Ankunft Magdalena Martullo-Blochers.
610900	613920	3020	Die toughe Managerin ist zu Tränen gerührt.
614080	618720	4640	Super! Super haben wir das gemacht! Alle zusammen!
618880	622480	3600	(Mann)  S i e  sind super! Bravo, Frau Martullo!
622670	627520	4850	Die neue Nationalrätin gibt in Sachen BDP aber gleich den Tarif durch.
627700	630810	3110	Die Zeit von BDP-Bundesrätin Eveline Widmer-Schlumpf
630930	633370	2440	ist für Magdalena Martullo-Blocher abgelaufen.
633550	635930	2380	Sie müsste natürlich abgewählt werden.
636100	639730	3630	Der zweite Sitz steht der SVP zu, das ist ja klar.
639900	642770	2870	Sonst müssen wir alles über Referenden und Initiativen machen.
642960	646690	3730	Das ist sehr umständlich, sehr aufwendig und ineffizient.
646770	648890	2120	Eine Regierung, die am Ende immer
649030	651010	1980	über Initiativen und Referenden korrigiert werden muss,
651160	654410	3250	das hat doch keinen Bestand.
654650	658090	3440	Der Bündner BDP-Regierungsrat Jon Domenic Parolini sieht das anders.
658330	663210	4880	Er stellt sich vor Bundesrätin Eveline Widmer-Schlumpf.
663490	665170	1680	Ich würde meinen, wenn sie antreten will,
665330	669810	4480	wäre es sinnvoll, wenn sie das machte und auch unterstützt würde.
669990	672850	2860	An sich sollte man Bundesrätinnen und Bundesräte,
673020	677450	4430	die gute Arbeit machen, nicht abwählen.
677600	681330	3730	Zurück zur Wahlfeier der SVP Graubünden.
681590	685410	3820	Wenn man Erfolg hat, gibt einem der Erfolg ja immer recht.
685630	688490	2860	So erfolgreich, dass Heinz Brand
688730	692090	3360	heute als Bundesratskandidat gehandelt wird.
692190	694570	2380	Er wäre sicher ein guter Bundesrat.
694650	698810	4160	Soweit ich weiss, hat die SVP Graubünden ihn auch gemeldet.
698980	701810	2830	Aber es gibt auch andere. An den Kandidaten liegt es nicht.
701890	704690	2800	Wann kandidieren Sie als Bundesrätin?
704770	706450	1680	Nein, ich stehe nicht zur Verfügung,
706690	709970	3280	denn dann müsste ich meine unternehmerische Tätigkeit aufgeben,
710100	711730	1630	wie es mein Vater damals musste.
711900	714850	2950	Aber ich habe keine Nachfolge geplant
714960	718330	3370	und meine Kinder sind noch jung.
718510	720730	2220	Ich will erst einmal Parlamentsarbeit machen.
720880	726410	5530	Für den Moment also nicht, aber vielleicht später.
731140	734610	3470	Es gab bekanntlich auch Verlierer am gestrigen Wahlsonntag.
734770	738050	3280	Im Kanton Bern verloren gleich zwei bisherige Nationalräte ihren Sitz:
738180	743450	5270	Heinz Siegenthaler von der BDP und Aline Trede von den Grünen.
743530	747210	3680	Am Tag nach der Wahlniederlage
747450	750210	2760	suchen die beiden nach den Gründen für die Abwahl. Sabine Gorge.
751980	754650	2670	Eine nachdenkliche Aline Trede heute Nachmittag in Bern.
754780	756450	1670	Sie hat nur wenig geschlafen.
756530	761370	4840	Aufzuwachen heute war sehr schlimm, da kam alles auf mich zu.
761570	764370	2800	Da habe ich es erst richtig realisiert.
764590	768050	3460	Gestern war viel los, darum muss ich heute da durch,
768160	770810	2650	mich um alle Medientermine kümmern.
771000	775410	4410	Dann kann ich mich meiner Zukunft widmen.
775540	777570	2030	Vor zwei Jahren rutschte Aline Trede
777740	779890	2150	für Franziska Teuscher in den Nationalrat.
780060	782810	2750	Sie wurde sehr schnell als unkonventionelle, bunte
782990	787650	4660	"und auch laute Politikerin bekannt, z.B. in der Sendung ""Wahlfahrt""."
787830	790050	2220	"* Harter Popsong: ""Heavy Cross"" von The Gossip *"
790130	794290	4160	# I've checked you. If it's already been done, undo it.
794400	796290	1890	Sie wusste, dass ihr Sitz wackelte.
799530	801690	2160	Eine Abwahl wäre schon der totale Diss.
801840	805570	3730	Ich gebe mein Leben für den Nationalrat.
805770	809570	3800	Wenn dann die Leute denken, dass ich es nicht drauf habe,
809700	811330	1630	tschau!
811500	814410	2910	Es ist ein Riesen-Diss, eine persönliche Niederlage,
814520	816130	1610	eine Enttäuschung.
816290	819780	3490	Heute Morgen war ich der Meinung, nie mehr Wahlkampf führen zu können.
819950	821920	1970	Aber ich glaube, das legt sich wieder.
822170	828800	6630	Heinz Siegenthaler von der BDP wurde letzte Nacht auch abgewählt.
828950	833080	4130	Nun ist er ...
833160	835960	2800	... eigentlich ein bisschen müde vom langen Wahlkampf.
836100	839760	3660	Es war eine intensive, emotionale und ganz spezielle Sache,
839870	845520	5650	weil wir in letzter Sekunde den Sitz noch verloren.
845610	848320	2710	Der Berner BDP-Präsident,
848480	850960	2480	der in der letzten Legislatur ins Parlament nachrutschte,
851140	854160	3020	ersetzte vor knapp einem Jahr Ursula Haller.
854240	856120	1880	Ich schwöre es.
856220	859200	2980	Warum hat es ihm nicht gereicht?
859320	862560	3240	Es ist sicher keine persönliche Niederlage.
862690	864440	1750	Es hängt damit zusammen,
864590	868640	4050	dass wir in letzter Sekunde so knapp einen Sitz verloren,
868720	873120	4400	obwohl die Hochrechnung immer von vier Sitzen sprach,
873220	875960	2740	die gehalten werden können.
876130	877560	1430	Es war wahrscheinlich sehr, sehr knapp.
877690	879560	1870	Ich kenne die Zahlen noch nicht.
879680	881480	1800	Wahrscheinlich ein Zufallsentscheid.
881620	882800	1180	Der Bauer aus dem Seeland
882980	884800	1820	möchte aber in der BDP weiterhin aktiv bleiben.
884980	888400	3420	Für den Politologen Maximilian Schubiger
888490	892640	4150	hat die Abwahl der beiden z.T. mit nationalen Trends zu tun.
892730	898120	5390	Die Grünen und die BDP verloren in vielen Kantonen Anteile.
898300	902200	3900	Ich glaube nicht, dass es primär mit Persönlichkeiten zu tun hat.
902410	905880	3470	Am ehesten vielleicht noch bei Frau Trede, die sehr polarisierte,
906130	908640	2510	die eine sehr quirlige Persönlichkeit ist.
908780	911400	2620	Das dürfte einige Wählerinnen und Wähler auf dem Land
911520	912960	1440	etwas abgeschreckt haben.
913150	915280	2130	Ich sagte immer: wenn ich mit meinem Auftreten
915390	917280	1890	oder meinen Inhalten anecke,
917510	919400	1890	und damit Wählerinnen und Wähler verliere,
919560	922040	2480	ist es halt so, aber ich kann meine Seele nicht verkaufen.
922230	924970	2740	Jetzt muss sich die Umweltwissenschaftlerin
925080	926970	1890	einen neuen Job suchen.
929320	932690	3370	Neben den eidgenössischen fanden gestern zudem kantonale Wahlen statt.
932860	936340	3480	Im Jura wählte das Stimmvolk ein neues Kantonsparlament
936440	937820	1380	und eine neue Regierung.
937980	941380	3400	Auch dort heisst die grosse Siegerin SVP.
943050	944940	1890	Vier Sitze gewann die SVP dazu.
945100	947740	2640	Sie stellt im 60-köpfigen Parlament nun acht Vertreter.
947870	950260	2390	Ebenfalls einen Sitz gewann die FDP.
950410	953540	3130	Auf der Verliererseite stehen die CVP und die SP,
953640	956140	2500	beide Parteien verloren je zwei Sitze.
956280	960140	3860	Die CVP bleibt aber mit 17 Kantonsräten die stärkste Fraktion.
960280	962900	2620	Wer künftig im Regierungsrat sitzt, ist noch nicht entschieden.
963060	965900	2840	Kein Kandidat schaffte das absolute Mehr.
968300	971820	3520	In Bellinzona wird auf die beschlos- sene Gemeindefusion angestossen.
972010	974220	2210	13 von 17 Gemeinde sagten gestern Ja
974390	976620	2230	zu einem Zusammenschluss mit der Stadt Bellinzona.
976780	979340	2560	Wenn das Tessiner Kantonsparlament ebenfalls zustimmt,
979440	982580	3140	könnte die neue Gemeinde schon in zwei Jahren Tatsache sein.
982720	985940	3220	Bellinzona wäre dann eine der grössten Schweizer Städte
986080	988420	2340	mit über 40'000 Einwohnern.
990860	993660	2800	Der Fall Ignaz Walker beschäftigt den Kanton Uri schon seit Jahren.
993830	997340	3510	Die Geschichte des Erstfelder Barbetreibers klingt wie ein Krimi.
997560	1000620	3060	Es geht um eine gescheiterte Beziehung, einen Mordversuch
1000750	1003140	2390	und um einen Auftragskiller.
1003320	1005380	2060	Das Obergericht verurteilte Ignaz Walker 2013
1005520	1008700	3180	zu 15 Jahren Freiheitsstrafe.
1008800	1011660	2860	Aber schon nach viereinhalb Jahren kam er aus dem Gefängnis.
1011800	1014980	3180	Das Bundesgericht stellte nämlich Verfahrensfehler fest
1015090	1017580	2490	und hob den Schuldspruch auf.
1017700	1019740	2040	Jetzt wird der Fall neu aufgerollt.
1019990	1024619.9999999999	4630	Seit heute steht Ignaz Walker wieder vor dem Urner Obergericht in Altdorf.
1026490	1029980	3490	Hier kommt Ignaz Walker heute Morgen mit seinem Anwalt.
1030069.9999999999	1032060	1990	Mit was für Gefühlen gehen Sie hier rein?
1032160.0000000001	1033619.9999999999	1460	Mit guten.
1033740	1034819.9999999999	1080	Sind Sie zuversichtlich?
1035000	1037980	2980	Mit diesen neuen Beweismitteln, aber auch sonst,
1038140.0000000001	1041060	2920	muss schon lange klar sein: Herrn Walker muss man freisprechen.
1041240	1044380.0000000001	3140	Das hätte man schon längst, schon beim ersten Prozess tun sollen.
1044490	1046980	2490	Die Staatsanwaltschaft ist aber nach wie vor überzeugt
1047089.9999999999	1049140	2050	von Ignaz Walkers Schuld.
1049230	1052420	3190	Es ist der Auftakt zum zweiten Berufungsprozess.
1052540	1055700	3160	Dem Beschuldigten wird vorgeworfen,
1055870	1059820	3950	im Januar 2010 vor seiner Bar in Erstfeld
1059960	1062020	2060	auf einen Gast geschossen zu haben.
1062100	1064660	2560	Zehn Monate später soll er die Ermordung seiner damaligen Frau
1064770	1066420	1650	in Auftrag gegeben haben.
1066600	1069060	2460	Es fallen drei Schüsse, wieder vor seiner Bar, die Frau wird verletzt.
1069240	1072380	3140	Für sie ist klar, Ignaz Walker habe sie umbringen lassen wollen.
1072610	1074580	1970	Er wird zu 15 Jahren Gefängnis verurteilt.
1074730	1078100	3370	Dann aber die Wende wegen zwei Ungereimtheiten.
1078270	1081100	2830	Erstens: Eine DNA-Spur auf der Patronenhülse,
1081240	1084060	2820	die Ignaz Walker belastet,
1084220	1086100	1880	darf nicht als Beweismittel verwendet werden.
1086180	1088780	2600	U.a. weil der Polizist wegen eines Streits mit dem Barbetreiber
1088910	1092030	3120	in einem früheren Fall befangen ist.
1092210	1094390	2180	Eine zweite Ungereimtheit:
1094600	1096830	2230	Der verurteilte Auftragsmörder Sasa Sindelic,
1097090	1099940	2850	"der Ignaz Walker zunächst belastete, sagte in der Sendung ""Rundschau"","
1100090	1102460	2370	dass alles ganz anders war.
1102680	1105820	3140	Man wollte Ignaz Walker mit einem Mordkomplott hinter Gitter bringen.
1105930	1108900	2970	Ignaz Walker sei unschuldig.
1109060	1111380	2320	Zudem habe auch er selber nie geschossen.
1111640	1115180	3540	Vor drei Wochen rekonstruierte das Obergericht
1115270	1119740	4470	den Ablauf des Mordanschlags auf die Exfrau am Tatort nach.
1119900	1124340	4440	Die heute von Experten präsentierten Ergebnisse
1124440	1126220	1780	sprechen laut Anwalt für den Beschuldigten.
1126310	1127860	1550	Er sagte ganz klar,
1128020	1130860	2840	dass die Erkenntnisse aus dieser Tatrekonstruktion zeigten,
1130960	1133580	2620	dass die Behauptungen des Opfers
1133720	1135380	1660	und der Staatsanwaltschaft in der Anklage
1135600	1137580	1980	so sicher nicht stimmen können.
1137690	1139860	2170	Ist Ignaz Walker Opfer oder Täter?
1140020	1143300	3280	Diese Frage muss heute das Urner Obergericht beantworten.
1143430	1145500	2070	Dies nach zahlreichen Verhandlungen vor Gericht.
1145610	1149100	3490	Die Prozessakten sind mittlerweile auf 9'000 Seiten angewachsen.
1149260	1152660	3400	Ignaz Walker verbrachte viereinhalb Jahren hinter Gittern,
1152780	1155740	2960	wurde dieses Jahr auf freien Fuss gesetzt, dann wieder inhaftiert,
1155880	1159500	3620	um wieder freigelassen zu werden.
1159600	1161060	1460	Nun also der zweite Berufungsprozess.
1161220	1164460	3240	Der vermeintliche Auftragsmörder Sindelic ist auch im Zeugenstand.
1164570	1166540	1970	Hier verlässt er das Gericht.
1166690	1169220	2530	Das Urteil in diesem vielleicht brisantesten Gerichtsfall
1169410	1173100	3690	seit Jahrzehnten im Kanton Uri wird Ende November erwartet.
1176840	1179900	3060	Im Gericht anwesend war auch unser Zentralschweizkorrespondent
1180090	1181700	1610	Raphael Prinz.
1181860	1184380	2520	Er ist uns jetzt aus Altdorf zugeschaltet.
1184520	1189020	4500	Wie präsentierten sich die invol- vierten Parteien heute vor Gericht?
1189150	1191020	1870	Wir untertiteln live:
1199370	1203980	4610	Sie präsentierten sich sehr unterschiedlich.
1204070	1209940	5870	Wir hatten den Verteidiger von Ignaz Walker.
1210060	1213420	3360	Er war selbstbewusst und forsch, er hat viele Fragen gestellt.
1213520	1219380	5860	Auf der anderen Seite die Staatsanwaltschaft.
1219780	1222940	3160	Sie stellte keine einzige Frage heute, war eher passiv und schaute
1223140	1229020	5880	zu.
1232160	1235140	2980	Der Eindruck von mir ist, der Verteidiger hat hier gepunktet in
1235320	1238580	3260	eigenen Punkten, zum Beispiel in der Tat Rekonstruktion.
1238680	1240340	1660	Sie entlasten den Beschuldigten.
1240320	1242180	1860	Eine spannende Rolle in diesem Fall
1242330	1244060	1730	spielt ja auch der verurteilte Auftragskiller.
1244240	1246340	2100	Was erzählte er heute vor Gericht?
1249150	1255140	5990	Er war sehr nervös.
1258670	1261740	3070	Dann hatte aber die wichtigste Aussage bekräftigt, diejenige aus
1261860	1264900	3040	"der ""Rundschau"","
1265060	1268540	3480	das Ignaz Walker nichts mit dem Auftragsmord zu tun hat.
1268650	1271340	2690	Die Gegenseite hat dann das dementiert.
1271440	1276380	4940	Er sei unglaubwürdig.
1276600	1280500	3900	Schon nach dem ersten Prozesstag stellte sich heraus,
1280670	1286620	5950	dass das eine wichtige Frage sein wird, wem das Gericht glaubt.
1288770	1291900	3130	Welche Version stimmt, das wird Entscheidend sein in den nächsten
1292030	1293460	1430	Tagen.
1293430	1294900	1470	"Das wars von ""Schweiz aktuell"" für heute."
1295090	1297140	2050	"Hier geht es weiter mit ""SRF Börse"" und der ""Tagesschau""."
1297330	1299420	2090	Ich wünsche einen schönen Abend, auf Wiedersehen.
