start	end	duration	text
134130	137250	3120	Heute hat das Fribourger Kantons- parlament über den Kauf beraten.
137860	139130	1270	Viele Grossräte haben zwar anerkannt,
139940	141970	2030	dass der Kanton für seine Kulturgüter Platz braucht,
142650	144690	2040	doch gab es auch viel Kritik für diesen Landhandel.
145400	148329.99999999997	2930	Von einem wirtschaftspolitischen Sündenfall war die Rede.
148970	152170.00000000003	3200	Ich denke, die Wirtschaftsförderung des Kantons hätte versuchen sollen,
152970	155050	2080	private Abnehmer für das Land zu finden,
155730	156970	1240	die Arbeitsplätze schaffen.
157770	160210	2440	Es ist nicht gut, wenn der Kanton Gebäude von Firmen kauft,
160910	162610	1700	die wegen der schlechten Wirtschaftslage Probleme haben.
163410	165570	2160	Der Kanton, der Sensebezirk und die Standortgemeinde
166310	169290	2980	werden auf einen Schlag rund 20'000 m2 Industrieland
170010	172970	2960	an bester Lage verlieren.
173630	177250	3620	Die Vertreter aus dem Sensebezirk, wo die Schumacher AG ihren Sitz hat,
177920.00000000003	179250	1330	stimmten dem Landhandel zu.
179960	182650	2690	Bei vielen bleibt aber ein schaler Beigeschmack.
183460	186930	3470	Die Überlegung war: Spatz in der Hand oder die Taube auf dem Dach.
187610	189330	1720	Die Wahrscheinlichkeit, dass dieses Gebäude
190140	191770	1630	in derselben Frist zum gleichen Preis
192410	195650	3240	mit einem vergleichbaren Nutzen gekauft wird, ist sehr gering.
196410	200010	3600	Ist das eine Rettungsaktion für ein angeschlagenes Unternehmen?
200730	203410	2680	Es ist ganz klar nicht unsere Meinung,
204070	206050	1980	dass dies eine Rettungsaktion sein soll.
206850	209370	2520	Es geht eher darum, dass wir im Deutsch-fribourgischen
210170.00000000003	212570	2400	eine kantonale Institution ansiedeln.
213370	216250	2880	Das ist sicher auch eine Rettungsaktion,
216890	218730	1840	aber für den Kanton Fribourg ist das nichts Neues.
219450	221770	2320	Ich möchte daran erinnern, dass wir seinerzeit
222470	225090	2620	das Cardinal-Areal ebenfalls gekauft haben
225700	228250	2550	und jetzt dort Bluefactory haben.
228980	231570	2590	Der zuständige Staatsrat Jean-Pierre Siggen betont,
232320	234530	2210	dass bei diesem Kaufgeschäft das Bedürfnis vom Kanton
235230	237450	2220	nach Lagerräumen für Kulturgüter im Vordergrund gestanden sei -
238190	240650	2460	und nicht die wirtschaftliche Situation der Firma Schumacher.
241320	243450	2130	Ist es trotzdem indirekt eine Rettungsaktion
244130	246850	2720	für die Firma Schumacher, dass der Kanton das Gebäude kauft?
247490	249370	1880	Ich glaube nicht, dass es eine Rettungsaktion ist.
250130	250970	840	Das war eine Gelegenheit.
251710	253970	2260	Das Unternehmen bleibt, es kann weiterarbeiten.
254640	257370	2730	Es entstehen neue Projekte.
258089.99999999997	260490	2400	Schliesslich stimmt das Fribourger Kantonsparlament
261149.99999999997	262330	1180	dem Kaufgeschäft deutlich zu.
263030	264090	1060	Bei der Firma Schumacher hofft man,
264850	266930	2080	dass der Kanton sogar zusätzliche Aufträge einbringen könnte,
267650	268490	840	wenn er denn schon im selben Haus ist.
269170	270290	1120	Z.B. für die Pflege und die Restaurierung
271010	272530	1520	von Büchern der Kantonsbibliothek.
273270	276170	2900	Natürlich haben wir einen potenziellen Kunden im Haus.
276930	279250	2320	Das ist unsere Herausforderung und unsere Aufgabe.
279890	281890	2000	Wir sind zuversichtlich, dass es uns gelingen wird,
282570	284570	2000	ein zuverlässiger und guter Partner zu sein.
285240	286570	1330	Nicht zuletzt will die Firma Schumacher
287260	288170	910	mit dem Geld des Gebäudeverkaufs
288900	290170	1270	in moderne Produktionsanlagen investieren
290820	293210	2390	und so ihre Wettbewerbsfähigkeit steigern.
295850	298890	3040	Das war der Bericht unseres Korrespondenten Rolf Dietrich.
299480	301010	1530	Er ist uns jetzt live zugeschaltet.
301660	303690	2030	Wenn man die kritischen Stimmen im Bericht hört,
304420	306570	2150	wirkt es wie eine staatliche Unterstützung
307350	310090	2740	für ein gebeuteltes Unternehmen. Ist da etwas dran?
310810	313650	2840	Wir untertiteln live:
318400	321730	3330	Das sieht auf den ersten Blick aus.
322430	325530	3100	Aber für die meisten Volksvertreter überwiegen die positiven Aspekte.
326130	331530	5400	Es ist eine pragmatische Lösung.
336200	338530	2330	Der Staat braucht Platz, die Firma hat den Platz.
339210	341650	2440	Und die Firma ist froh über das Geld, das in die Kassen gespült
342430	342690	260	wird.
343050	345820	2770	So können Arbeitsplätze gesichert werden, ein angenehmer Nebeneffekt.
346520	348940	2420	Der Kanton kauft an einem guten Industriestandort ein Gebäude,
349690	351950	2260	statt dort neue Unternehmen anzusiedeln. Was ist das für ein
352630	354430	1800	Zeichen?
355240	360470	5230	Bereits zum zweiten Mal innert kurzer Zeit hat der Kanton
361210	363350	2140	Bereits zum zweiten Mal innert kurzer Zeit hat der Kanton
364090	365630	1540	an einem guten Standort Industrieland gekauft.
366330	368910	2580	Natürlich hätte man dort lieber eine neue Hightechfirma mit neuen
369560	370950	1390	Arbeitsplätzen.
371710	375950	4240	Aber es gibt solche Firmen eben nicht wie Sand am Meer.
376670	382050	5380	Besonders wichtigen deutschsprachigen Sensebezirk,
383700	385810	2110	der weniger stark wächst wie andere Regionen.
386550	388610	2060	Deshalb hat man sich für diese Lösung entschieden.
389330	391890	2560	Aber man hat nicht das Risiko, dass dort in ein paar Jahren etwas
392590.00000000006	395330	2740	entstehen könnte, dass niemandem mehr etwas bringt.
395680	397490	1810	Die SBB investiert 240 Mio. Fr.
398230	399810	1580	in Um- und Ausbauten des Bahnhofs Chiasso.
400460	402330	1870	Nötig wird das wegen des neuen Gotthardbasistunnels
403050	404930	1880	und im Hinblick auf die Eröffnung des Monte-Ceneri-Tunnels im Jahr 2011.
405630	407610	1980	Den Bahnhof will man um- und ausbauen,
408320	410130	1810	weil seine Bedeutung wegen der Tunnels noch mehr zunehme,
410850	412010	1160	so die SBB heute an einer Medienkonferenz.
412730	414850	2120	Auf der Nord-/Südachse sei Chiasso ein wichtiger Knotenpunkt.
415630	416550	920	Konkret ausbauen will man beim Bahnhof
417270	418990	1720	das Informationssystem und die Infrastruktur.
419720	422550	2830	In den nächsten Jahren will die SBB insgesamt fast 2 Mrd. Fr.
423240	426350	3110	im Kanton Tessin investieren, den grössten Teil in die Infrastruktur.
428130	432150	4020	Der Zuger Regierungsrat hat heute ein weiteres Sparprogramm beschlossen.
432760	433950	1190	100 Mio. Fr. sind es diesmal.
434690	435750	1060	Wie genau gespart werden soll,
436500	438230	1730	werde in den nächsten Monaten ausgearbeitet.
438970	440310	1340	Voraussichtlich gehöre ein Personalabbau dazu
441050	442670	1620	und unter Umständen auch eine Steuererhöhung.
443300	445830	2530	Es ist bereits die dritte Sparübung in den letzten Jahren.
446570	447830	1260	Schon vorgängig kürzte der Regierungsrat
448530	450830	2300	mit dem Entlastungsprogramm 2015-2018 das Budget um 60 Mio.
451590	453750	2160	Im November stimmen die Zugerinnen und Zuger
454500	456510	2010	über ein Sparpaket von weiteren 40 Mio. ab.
457690	460510	2820	Man kennt keine genauen Zahlen, aber in der Schweiz
461240	464350	3110	leben schätzungsweise rund 80'000 Menschen ohne Papiere.
465060	467710	2650	Sie schlagen sich heimlich durch, so gut es eben geht,
468450	469950	1500	leben von der Hand in den Mund.
470540	472030	1490	Einer von ihnen ist Agim Memedi.
472750	475270	2520	Seit zwölf Jahren ist er illegal in der Schweiz und kämpft darum,
475940	477270	1330	hierbleiben zu dürfen.
477950	479230	1280	Pascal Schumacher erzählte er
479960	484310	4350	von seinem Leben zwischen dem Hoffen und der Angst, erwischt zu werden.
485350	491270	5920	Agim Memedi kommt aus Mazedonien und hat kein einfaches Leben.
491960	495110	3150	Auch der Blick in die Zukunft sieht nicht gut aus.
495780	498030	2250	Er teile eine kleine Wohnung mit anderen.
498760	501710	2950	Möbel habe er von einem Brockenhaus geschenkt bekommen.
502490	507110	4620	Er erzählt uns von seinem Leben als Illegaler in der Schweiz.
507830	511950	4120	Wenn jemand an die Tür klopft, dann frage ich mich, wer es ist.
512640	515510	2870	Ich habe dann einfach grosse Angst.
516289.99999999994	520549.99999999994	4260	Es ist sehr schwierig. Ich muss alles verstecken vor der Polizei.
521169.99999999994	523909.99999999994	2740	Ich bin einfach kein freier Mensch.
524640	527510	2870	Im Balkankrieg habe er alles verloren, berichtet er.
528250	531230	2980	Deshalb sei er vor über zwölf Jahren wieder in die Schweiz gekommen,
531930	534550	2620	wo er schon in den 80er-Jahren als Saisonnier gearbeitet hatte.
535300	536070	770	Irgendwann ist er geblieben.
536700	537630	930	Heute arbeitet er schwarz
538360	540470	2110	und lebe in dauernder Angst, ausgeschafft zu werden.
541130	544270	3140	In der Schweiz ohne Papiere zu leben, ist sehr schwierig.
545010	550470	5460	Vielleicht erwischen sie mich morgen - und dann ist alles weg.
551230	555070	3840	Zwölf Jahre weg. - Genau, zwölf Jahre meines Lebens.
555730	558150	2420	Die Wohnung habe sein Arbeitgeber gemietet,
558830	560710	1880	die Miete wird von seinem Lohn abgezogen.
561490	566190	4700	Er arbeitete mal hier, mal da, mal für 50 Fr. pro Tag, mal für 200 Fr.
566920	569390	2470	Manchmal werde er auch gar nicht bezahlt,
570090	574190	4100	wie hier in Bern, wo er mithalf, dieses Haus zu renovieren.
575030	578830	3800	Hier arbeitete ich als Sandstrahler, Maler, Gipser,
579520	582390	2870	habe alte Sachen entsorgt.
583130	587070	3940	Und wie viel verdienten Sie? - 200 Fr. pro Tag.
587760	591150	3390	Wie lange arbeiteten Sie hier? - Zwölf Tage.
591950	594790	2840	Aber bezahlt wurde nur ein Tag? - Nur ein Tag.
595520	598140	2620	Arbeit zu finden, sei einfach, sagt Agim Memedi.
598770	600220	1450	Die Unternehmer seien sehr froh,
601050	603780	2730	wenig Lohn und keine Sozialleistungen zahlen zu müssen.
604570	609140	4570	Man fragt im Geschäft, ob es Arbeit gibt, wie Malerarbeiten,
609930	614220	4290	sagt, dass man aber keine Papiere hat. Man wird genommen.
614920	618140	3220	Es wird gesagt, wie viel pro Tag bezahlt wird -
618820	620460	1640	wenn du willst, ist gut.
621170	623100	1930	Man geht einfach ins Geschäft? - Ja, genau.
623810	626380	2570	Agim Memedi hat ein Härtefallgesuch gestellt,
627090	628460	1370	damit er für immer bleiben kann.
629180	631220	2040	In der Schweiz könne er wenigstens etwas verdienen
631830	633620	1790	und Geld nach Hause schicken, zu seiner Familie.
634330	636420	2090	Auf seinen Sohn ist er besonders stolz.
637170	640380	3210	Sein halbes Leben hat Agim Memedi in der Schweiz verbracht
641130	643500	2370	und er habe sich nie etwas zuschulden kommen lassen.
644320	647420	3100	Drei Jahre wartet er schon darauf, dass sein Gesuch angenommen wird -
648120	650180	2060	den Glauben daran hat er schon lange verloren.
650910	654180	3270	Haben Sie keine Hoffnung mehr, dass Ihr Gesuch bewilligt wird?
654880	656540	1660	Ich habe keine Hoffnung mehr.
657260	659220	1960	Was soll ich tun? Noch mal zwölf Jahre bleiben?
659890	660780	890	Es ist fertig.
661530	663340	1810	Noch einmal zwölf Jahre illegal in der Schweiz -
664010	665620	1610	der Gedanke ist für Agim Memedi unerträglich.
666340	667820	1480	Nach Mazedonien zurück könne er nicht.
668530	670580	2050	Dort könne er seine Familie nicht ernähren.
672070	674460	2390	Er hat nach zwölf Jahren also nicht mehr damit gerechnet,
675280	677100	1820	je einmal legal in der Schweiz leben zu dürfen.
677890	680260	2370	Das Porträt ist letzten Monat entstanden.
681090	683020	1930	Vor wenigen Tagen die grosse Überraschung:
683770	685540	1770	Wir konnten Agim Memedi begleiten,
686250	689380	3130	als er von seiner Betreuerin der Sans-Papiers-Beratungsstelle in Bern
690090	693740	3650	die Nachricht erhielt, dass er eine Aufenthaltsbewilligung bekomme.
695600	698700	3100	Wir haben ja wirklich Post bekommen. - Ja.
699410	701340	1930	Von der Fremdenpolizei.
702050	706380	4330	Hier steht es geschrieben - schwarz auf weiss.
707090	710220	3130	Es ist wirklich wahr, Herr Memedi.
710930	714460	3530	Ich habe es nicht geglaubt. Es ist einfach unglaublich.
715240	719460	4220	Aber die Geduld hat sich ausgezahlt, man muss einfach ruhig bleiben.
720190	725260	5070	Schauen Sie mal! Ich weiss nicht, wie ich das beschreiben soll.
726090	729420	3330	Jetzt kann ich vielleicht anfangen, wie ein normaler Mensch
730170	733340	3170	ein neues Leben zu leben. In der Schweiz.
734590	737060	2470	Ein Happy End für Agim Memedi,
737850	740020	2170	aber meistens nehmen die Geschichten ein anderes Ende.
740730	742780	2050	Die Fremdenpolizei macht regelmässig Hausdurchsuchungen,
743480	745900	2420	um Arbeiter zu finden, die ohne Papiere hier arbeiten.
746640	747500	860	So auch in der Stadt Bern.
748230	749820	1590	Um mehr über diese Einsätze zu erfahren,
750550	752620	2070	ist Otmar Seiler heute nach Bern gefahren, an einen Ort,
753350	756300	2950	an dem die Fremdenpolizei eine erfolgreiche Razzia durchführte.
757210	759380	2170	Ich bin in einem Berner Wohnquartier,
760080	762860	2780	und genau hier gab es eine Hausdurchsuchung.
763650	765820	2170	Nämlich im Untergeschoss eines Hauses hinter mir.
766440	767900	1460	Die Fremdenpolizei der Stadt Bern
768620	771340	2720	fand hier diesen Frühling drei illegale Arbeiter.
772090	775540	3450	Der Arbeitgeber muss jetzt mit einer satten Busse rechnen -
776220	777500	1280	das Verfahren ist noch hängig,
778230	780540	2310	die Arbeiter sind teilweise abgetaucht.
781280	783100	1820	Hausdurchsuchungen gibt es regelmässig
783820	787380	3560	und sie werden durchgeführt von der Fremdenpolizei der Stadt Bern.
788050	790660	2610	Ihr Leiter, Alexander Ott, ist jetzt bei uns.
791390	794020	2630	Solche Hausdurchsuchungen werden regelmässig durchgeführt.
794730	795780	1050	Wie erfolgreich sind diese?
796430	799140	2710	Wir finden praktisch bei all diesen Hausdurchsuchungen,
799820	801060	1240	bei denen wir konzentriert vorgehen,
801770	804380	2610	Personen, die sich nicht in der Schweiz aufhalten dürften
804980	806130	1150	und die irregulär hier arbeiten.
806840	808690	1850	Eine solche Person, die irregulär hier war,
809340	811930	2590	ist Agim Memedi, den wir vorhin im Porträt gesehen haben.
812600	815090	2490	Er überlebte hier zwölf Jahre lang als Sans-Papiers,
815810	819450	3640	ohne erwischt worden zu sein. Wie ist das überhaupt möglich?
820150	821450	1300	Das ist sehr gut möglich.
822240	826050	3810	Diese Leute leben in einer ständigen Angst und sind sehr vorsichtig,
826770	828970	2200	damit sie nicht auffallen. Das ist das eine.
829680	833130	3450	Und wenn sie nicht mit dem Gesetz in Konflikt kommen, ist es möglich,
833890	836730	2840	dass jemand über eine so lange Zeit hier leben und arbeiten kann.
837410	841050	3640	Sie arbeiten natürlich schwarz und werden auch oft ausgebeutet.
841760	844330	2570	Das kann man dann ja auch nicht verhindern.
845050	848570	3520	Heisst das, dass wir einen Fehler in unserem System haben?
849280	853250	3970	Einerseits herrschen teilweise ganz prekäre Situationen vor,
853970	855810	1840	wo diese Personen leben und arbeiten.
856610	859570	2960	Andererseits herrscht in den Herkunftsländern dieser Personen
860240	861570	1330	eine derart grosse Armut,
862300	866450	4150	dass sie hier natürlich eine Verdienstmöglichkeit haben.
867170	869730	2560	Auch wenn das wenig ist, so verdienen sie immer noch genug,
870450	872850	2400	um ihre Landsleute zu Hause, ihre Familien zu unterstützen,
873650	875530	1880	und hier immerhin ein kleines Einkommen zu haben.
876270	878730	2460	Wenn sie dann letztendlich eine Aufenthaltsbewilligung bekommen,
879400	881090	1690	ist das die grosse Ausnahme -
881830	884610	2780	Agim Memedi hat eine Aufenthaltsbewilligung B bekommen -
885250	886810	1560	oder ist das häufiger der Fall?
887540	890210	2670	Das Bundesgesetzt sieht vor, dass gerade in Fällen
890860	893410	2550	mit Ausbeutungscharakter seitens der Arbeitgeber
894090	897650	3560	eine humanitäre Aufenthalts- bewilligung erteilt werden kann.
898360	902010	3650	Wichtig ist, dass die Gesamtsitua- tion einer Person betrachtet wird,
902760	906890	4130	eine Einzelfallprüfung durchgeführt wird.
907640	910010	2370	So kann durchaus eine Aufenthalts- bewilligung erteilt werden.
910700	913330	2630	Und wie kann Herr Memedi jetzt mit dieser Aufenthaltsbewilligung leben?
914050	915570	1520	Ganz normal, wie jeder andere Mensch auch.
916280	919770	3490	Er hat eine Aufenthaltsbewilligung, die er jährlich verlängern muss.
920500	923770	3270	Nach einer gewissen Zeit bekommt er dann eine Niederlassungsbewilligung
924460	925290	830	und kann hier bei uns leben.
926010	927890	1880	Besten Dank für diese Ausführungen, Alexander Ott.
928610	930930	2320	Solche Hausdurchsuchungen, um illegale Arbeiter oder Sans-Papiers
931660	933130	1470	zu finden, werden regelmässig durchgeführt:
933840	939290	5450	in der Stadt Bern beispielsweise zwischen 15- und 20-mal jährlich.
940810	944130	3320	Das ist für Touristen das perfekte Fotosujet:
944690	946130	1440	Milchkühe am Grasen.
946810	948410	1600	Für einen professionellen Kuhfotografen
949130	952060	2930	käme es aber nicht infrage, einfach drauflos zu knipsen.
952810	956660	3850	Er will, dass das Model, also die Kuh, perfekt gestylt im Bild ist.
957390	959740	2350	Matthias Rusch hat einen solchen Fotografen begleitet.
960470	963740	3270	Konrad Lustenberger macht das bereits seit 20 Jahren im Nebenjob
964420	965860	1440	und reist von Hof zu Hof.
966600	969580	2980	Diesmal geht die Fahrt ins luzernische Hildisrieden.
970930	974620	3690	Wir sind auf dem Weg zum Betrieb von Bernhard und Fabian Hüsler.
975410	979580	4170	Sie haben eine junge Kuh, die bei der offiziellen Klassifizierung
980220	981820	1600	sehr hoch beurteilt wurde.
982530	985220	2690	Sie möchten gerne ein Profi-Foto von dieser Kuh.
985930	988060	2130	Was bringt ein solches Profi-Foto?
988760	991060	2300	Einerseits ist es natürlich eine Erinnerung,
991780	993860	2080	wie sie in diesem Stadium ausgesehen hat.
994570	996340	1770	Andererseits ist es auch eine Möglichkeit,
997000	998380	1380	um mit der Kuh Werbung zu machen.
999090	1001340	2250	Je nachdem, was sie in Zukunft vererben wird.
1001960	1008780	6820	Fabian, grüezi. Ist alles bereit?
1009500	1011550	2050	Ja. Ich mache den letzten Schliff. - Okay.
1012240	1019990	7750	* Drollige Musik *
1020710	1025270	4560	Einer kann der Kuh mit dem Scheiss- eimer hinterherlaufen. Scheissjob.
1029630.0000000001	1033470	3840	Ich muss den Eimer halten, falls sie mistet.
1034210	1035869.9999999999	1660	Nicht dass hinten alles verkackt wird.
1036690	1039990	3300	Denn wir haben sie rausgeputzt. Und ich muss die Kuh beruhigen.
1048230	1052030	3800	Es begann vor mehr als 20 Jahren, aus Freude zur Kuh.
1052760	1055950	3190	Die Freude, etwas Kreatives zu tun, etwas anderes zu tun.
1056690	1058470	1780	Dass es so herauskommt, wie ich es heute mache,
1059210	1060110	900	hätte ich nicht gedacht.
1060820	1063270	2450	Die ersten Fotos machte ich mit dem Töff und einem Rucksack
1064070	1067230	3160	mit einem Halfter, einer Bürste und einem Fotoapparat drin.
1072630	1075350	2720	Jetzt montieren wir der Kuh ein Toupet,
1076040	1078150	2110	weil ihre Frisur nicht stimmt.
1080850	1083750	2900	Das ist nur Kosmetik, eine Verschönerung.
1089770	1093110	3340	Wir machen sie hier noch etwas Weiss. Achtung!
1093800	1095270	1470	Das ist nicht immer ganz ...
1096010	1099230	3220	So. Etwas einfärben.
1106150	1108630	2480	Zählt da jede Sekunde? - Jawohl.
1109330	1113110	3780	Ein Bruchteil wird gut oder eben nicht. Voila, noch einmal.
1121320	1127710	6390	Und alles bleibt sauber.
1128320	1133150	4830	Jedes Mal. Schön ist, wenn es nur einmal passiert.
1133790	1135510	1720	So, ist das auch schon erledigt.
1136220	1138150	1930	Beim Schwanz hat es noch einen Tropfen.
1153240	1155710	2470	Das passiert zwischendurch auch.
1156390	1158670	2280	Plötzlich ist die Kuh weg.
1159450	1160910	1460	* Er lacht. *
1161550	1162870	1320	War es gut?
1163520	1166190	2670	Gut, sehr gut! Den Schwanz halten!
1166890	1169070	2180	Geräusche bitte!
1169690	1172470	2780	Du musst den Schwanz weiter oben halten! Weiter oben!
1173210	1173710	500	Nein!
1174490	1177550	3060	Du kannst sie beim ursprünglichen Schwanzansatz packen.
1178280	1179110	830	* Er pfeift. *
1179930	1181550	1620	Spiegel zeigen! Spiegel! Schwanz zu!
1182240	1184030	1790	* Glockenbimmeln *
1184850	1188190	3340	Sieht gut aus. - So.
1188920	1191030	2110	Stark, ja. - Gell?
1191720	1195230	3510	* Drollige Musik *
1200790	1203470	2680	Den richtigen Schönheitstrick muss man auf Lager haben:
1204270	1206630	2360	Nagellack oder notfalls ein Kuhschwanz-Toupet.
1207300	1209550	2250	"Hier geht es weiter mit ""SRF Börse""."
1210250	1213550	3300	Geniessen Sie den Abend und machen Sie's gut! Bis morgen.
