start	end	duration	text
712580	715110	2530	und in die Apotheke der Natur die andere.
717630	722870	5240	Das heisst Grünalge. Das ist Calciumagon.
723610	726520	2910	Master Amino Acid Pattern.
726670	729840	3170	Das ist Glucosamin.
729980	731440	1460	Und das ist Fischöl.
732050	734000	1950	Das ist Ginkgo.
734190	737090	2900	Und hier habe ich noch einmal eine Aminosäure.
737230	737810	580	Und das ist Prostasan.
742060	744210	2150	Sie wissen, was Prostata ist? - Ja.
746990	750810	3820	Ist das das Geheimnis Ihres Zustandes, dass Sie so fit sind?
751020	752810	1790	Das ist so:
754240	759290	5050	Von keinem einzigen weiss ich genau, wie stark, dass es wirkt.
760540	763010	2470	Aber dass ich fit bin, das ist sicher so.
764920	767050	2130	* Eine Kinderstimme ist hörbar. *
771260	774770	3510	Hansjörg Müller sagt von sich, er sei ein Einzelgänger.
774940	777930	2990	Umso mehr erstaunt mich da seine Wohnsituation.
778110	780610	2500	Im oberen Stock seines Einfamilienhauses
780750	782730	1980	lebt eine junge Familie.
782900	785370	2470	Als seine Frau vor acht Jahren krank wurde,
785550	788050	2500	zogen sein Enkel und dessen Frau zu ihm.
788210	790170	1960	Seither sind noch drei Urenkel
790330	793530	3200	Teil der ungewöhnlichen Wohngemeinschaft geworden.
793740	797210	3470	Eine Win-Win-Situation für alle Beteiligten.
797460	797850	390	# Miau, miau macht s'Chätzli, wänn s'Chätzli wieder chunnt.
804490	808930	4440	# Wetsch du Gott danke für's Ässe uf äm Tisch? Amen.
811540	812890	1350	Ich finde es nicht gut,
813660	816810	3150	wenn man die alten Leute ins Altersheim abschiebt,
816940	819250	2310	wenn sie noch daheim wohnen können.
819340	821290	1950	Gleichzeitig verstehe ich,
821540	825010	3470	dass man alleine in einem Haus, wie Herr Müller wäre ...
825220	827810	2590	Er fand, es sei zu gross für ihn alleine.
828190	830650	2460	Eine Familie könne auch davon profitieren.
830740	833970	3230	Sehen Sie das auch ein bisschen als Opfer von Ihnen?
834110	839010	4900	Nein, ich sehe es eher so, dass er sich für uns aufopfert.
839120	841010	1890	Er geht oft für uns einkaufen.
841180	842970	1790	Er sitzt hier mit uns am Tisch und erträgt den Lärm.
844620	846650	2030	Ich sehe es eher umgekehrt.
846740	849930	3190	Dass er ein Opfer bringt mit dieser Wohnsituation.
857000	857890	890	Das sind jetzt z.B. Käfer.
861580	863530	1950	Tolle Sachen.
863670	865650	1980	Das sind Käfer?
865750	867730	1980	Ja, z.B. Käfer.
870400	872970	2570	Aber etwas, bei dem ich Spezialist war ...
873210	876010	2800	Sehen Sie, da sieht man nun auch noch etwas.
876110	878170	2060	Familienfotos haben Sie nicht viele?
878280	882090	3810	Doch, aber eben, meine Spezialität ...
883140	886650	3510	Sehen Sie, das ist z.B. auch ein Familienfoto.
887470	887890	420	Meine Spezialität war: Ich habe versucht,
891370	895410	4040	die Alpenblumen mit dem Hintergrund aufzunehmen.
895580	900650	5070	Normalerweise sieht man ja nur Auf- nahmen von den Alpenblumen alleine.
901780	902890	1110	Und was ich noch gemacht habe, ist:
906220	908210	1990	Ich habe sie beschriftet.
908780	912970	4190	Ich muss die Lupe holen, damit ich es lesen kann.
918860	920810	1950	Eines Tages habe ich gedacht:
922190	925210	3020	"""So, jetzt ist es Zeit, jetzt suche ich mir eine Frau."""
925310	931170	5860	Ich habe mich bei einer christlichen Ehevermittlung gemeldet.
932580	932970	390	Und ich habe natürlich sofort Briefe bekommen.
937660	939570	1910	Und beim ersten Brief ...
940430	942370	1940	... äh ... habe ich gleich ...
944010	945930	1920	... quasi eingeschnappt.
946780	947970	1190	Die erste Frau, die mir geschrieben hat, habe ich geheiratet.
950750	952810	2060	Waren Sie auch in sie verliebt?
953340	956010	2670	Ja, es ist so ... Ich muss also sagen ...
957060	961850	4790	Wissen Sie, man liest und hört sehr viel über das Verliebtsein.
963670	967530	3860	Das ist so etwas individuelles.
968910	972570	3660	Also ich muss sagen, ich bin natürlich mehr ...
973900	975890	1990	... äh ... wie soll ich sagen?
976040	977930	1890	Ich war eher der intellektuelle Typ als der Charmeur.
980740	983090	2350	Aber meine Frau war zufrieden mit mir.
988040	990020	1980	Das ist sie, als sie alt war.
999960	1002060	2100	Kennen Sie das Panorama? - Nein.
1002030	1004100	2070	Soll ich es Ihnen erklären? - Ja.
1005970	1007900	1930	Es braucht etwas Zeit. - Okay.
1008890	1010820	1930	Also, das ist der Pilatus.
1012280	1014300	2020	Das Brienzer Rothorn.
1014760	1017580	2820	Und dort ist das Stanserhorn.
1018740	1022980	4240	Im ersten Drittel des Stanserhorns sehen Sie einen Dreiergipfel.
1024339.9999999999	1026339.9999999999	2000	Ganz weit hinten. Sehen Sie das?
1026550	1030619.9999999999	4070	Dann sehen Sie einen Berg, der links ziemlich steil hinaufgeht.
1030710	1032619.9999999999	1910	Er hat einen Sattel.
1032730	1034700	1970	Da vorne ist das Buochserhorn.
1034800	1036740	1940	Das Mittelhorn, das Rosenhorn.
1037670.0000000001	1037980	310	Äh ...
1039550	1040500	950	Äh ...
1041020	1043180.0000000001	2160	Äh, wie heisst es schon wieder?
1043869.9999999999	1048060	4190	Sie sind ein rundum zufriedener Mensch - hadern Sie nie mit etwas?
1048170.0000000001	1050100	1930	Womit auch?
1053330	1056580	3250	Was ich machen wollte, habe ich gemacht.
1056740	1059700	2960	Ich habe auch Sachen gemacht, die falsch waren.
1060780	1062780	2000	Aber die kann ich nicht ändern.
1063870	1067660	3790	Was soll ich dem nachstudieren, was ich falsch gemacht habe?
1070280	1072260	1980	Das bringt nichts.
1072510	1075540	3030	Wenn Sie einmal nicht mehr auf die Rigi könnten -
1075660	1077660	2000	das wäre schon schlimm für Sie?
1077810	1079860	2050	Nein, ich glaube nicht.
1080310	1083060	2750	Man muss nicht das wollen, was nicht mehr geht,
1083640	1087180	3540	sondern man muss das wollen, was geht.
1087240	1090870	3630	Und wenn etwas nicht mehr geht, dann geht es nicht mehr.
1093720	1095990	2270	Sie haben es geschafft, Herr Müller! - Bitte?
1096160	1097990	1830	Sie haben es geschafft! - Ja.
1100790	1103670	2880	Wollen wir nicht noch ganz rauf? - Doch, doch.
1106870	1111070	4200	900 Höhenmeter und 8 Std. Aufstieg liegen hinter Hansjörg Müller.
1112310	1113070	760	Für mich gab's dabei Meter für Meter tiefere Einblicke
1116240	1120270	4030	in die Ansichten und Erfahrungen eines zufriedenen alten Menschen.
1120390	1123590	3200	Auf dem Gipfel berührt mich das hektische Treiben
1123670	1125590	1920	dann umso unangenehmer.
1125790	1128070	2280	In Herrn Müller finde ich in meinem leisen Ärger aber keinen Verbündeten.
1130070	1132110	2040	Wie finden Sie das?
1132790	1135030	2240	Bitte? - Wie finden Sie den Trubel?
1135110	1137150	2040	Das stört mich nicht.
1138870	1141070	2200	Andere Leute wollen das auch sehen.
1146900	1148880	1980	Und Sie nehmen nichts?
1150510	1153560	3050	Nach all dem Traubenzucker während des Aufstiegs
1153790	1157520	3730	steht - kurz vor der Heimreise - noch eine kleine Belohnung
1157730	1158120	390	auf Herrn Müllers immer gleichem Programm.
1163070	1167040	3970	Die Kirschtorte gehört auch dazu? Gibt es sie jedes Mal? - Ja.
1167140	1169120	1980	Ja, wenn es hat.
1172870	1173120	250	Oft kommt es vor, dass es vorne keine mehr hat,
1176350	1178360	2010	aber dann bringt mir das Fräulein eine.
1178630	1180840	2210	Die wissen, dass sie Sie gerne haben? - Ja.
1183260	1186480	3220	Andere nehmen einen Gipfelwein, wenn sie oben sind.
1193900	1195880	1980	Das ist die einzige Ausnahme.
1198030	1200000	1970	Die Kirschtorte?
1200820	1202880	2060	Trinken Sie keinen Alkohol?
1206230	1207160	930	Wieso nicht?
1211270	1213240	1970	Weil ich Chemiker bin.
1216540	1217680	1140	Und ... äh ...
1219350	1223200	3850	Nach meiner Ansicht nach gehört Alkohol nicht in den Körper.
1224010	1225030	1020	Aber ...
1227860	1229830	1970	Das ist Ansichtssache.
1246890	1248080	1190	Bald fährt die letzte Bahn von Rigi Kulm nach Vitznau.
1250510	1254060	3550	Zeit für mich, Mut zu fassen für meine letzte Frage.
1256520	1261940	5420	Sie sind jetzt 97. Denken Sie manchmal auch ans Sterben?
1263290	1264300	1010	Eigentlich wenig.
1265430	1269620	4190	Denn, ich lebe einfach mein Leben.
1270500	1274100	3600	Und irgendwann kommt der Tod.
1278170	1283740	5570	Ich habe eigentlich keine grossen Probleme damit.
1285520	1287660	2140	Haben Sie auch keine Angst? - Nein.
1288600	1291420	2820	Vor dem Tod habe ich keine Angst - tatsächlich nicht.
1295040	1297700	2660	Geboren werden war für mich kein Problem,
1298920	1300780	1860	Sterben wird auch keines sein.
1303880	1305780	1900	Wir kommen und wir gehen.
1309230	1310220	990	* Zughupe *
1313020	1315500	2480	Nein, ich mache mir nicht viele Sorgen.
1316550	1317500	950	Wofür auch?
1317680	1319580	1900	Was nützen mir Sorgen?
1322960	1323260	300	Ich muss es nehmen, wie es kommt - eines nach dem anderen.
1331400	1333340	1940	* Entspannte Musik *
1342310	1345180	2870	SWISS TXT / UT-Redaktion Zürich Liz Lei - 2016
