start	end	duration	text
215140	216360	1220	Dann wird es eine Krise.
216930	219440	2510	Dass ausgerechnet die Länder, die die Krise herbeiführen,
220140	221960	1820	nämlich die Länder, die sich nicht beteiligen,
222610	224160	1550	über den schlechten Zustand Europas lamentieren,
224800	226600	1800	ist wirklich der Gipfel der Frechheit.
227180	229280	2100	Früher war Schulz Buchhändler
229940	231320	1380	und Bürgermeister der Kleinstadt Würselen bei Aachen.
231970	233720	1750	Innerhalb der EU hat Schulz eine steile Karriere hingelegt -
234420.00000000003	239720	5300	dies v.a. dank seines Charismas, sagt der SRF-EU-Korrespondent.
240380	243200	2820	Martin Schulz ist ein Draufgänger,
243830	247320	3490	einer, der es wie wenig andere versteht, sich in Szene zu setzen.
247940	250120	2180	Er ist ein Fan der Europäischen Union,
250840	254160	3320	aber in konkreten politischen Fragen oft unergründlich, unfassbar.
254790	257839.99999999997	3050	Letztlich ein unbeschriebenes Blatt.
258430	262360	3930	Im Herbst will Martin Schulz nun Bundeskanzler werden.
264150	268520	4370	Schulz soll's also schaffen für die SPD. Adrian Arnold in Berlin:
269220	272200	2980	Merkel ist ja angeschlagen, v.a. wegen ihrer Flüchtlingspolitik.
272940	275600	2660	Kann ein Martin Schulz das jetzt ausnutzen?
276250	279560	3310	Wir untertiteln live:
283100	285680	2580	Martin Schultz hat einen Vorteil:
286300	291760	5460	er ist ein Quereinsteiger
292500	296200	3700	und kann damit neue Themen und neue Akzente setzen.
296840.00000000006	302280	5440	Er kann einen Neuanfang für die SPD lancieren.
303830	307160	3330	Aber er hat mit Angela Merkel eine Gegnerin, die unglaublich Sattel
307820	310480	2660	fest ist in der Aussenpolitik und in der Innenpolitik und die eine
311140	312520	1380	gute Wahlkämpferin ist.
313260	314560	1300	Martin Schultz auch einmal beweisen.
315190	316560	1370	Allem auch in der Innenpolitik.
317180	321200	4020	Er geht mit Rückenwind in den Wahlkampf,
321850	324200	2350	aber dieser Rückenwind ausreicht, um Angela Merkel einzuholen
324840	327240	2400	oder zu überholen,
327830	333320	5490	das wage ich zu bezweifeln.
334659.99999999994	338480	3820	Und welche Rolle wird die AfD im Wahlkampf spielen?
339180	341760	2580	Die Partei macht ja sehr erfolgreich von sich reden in den letzten
342470	347880	5410	Monaten.
348580	351280	2700	Die AfD liegt in den Umfragen noch deutlich hinter den etablierten
351940	354280	2340	Parteien.
354980	360360	5380	Aber sie könnte drittstärkste Kraft im Land werden.
362860	365800	2940	Die AfD dürfte heute Abend zum zweiten Mal in diesem Wahljahr
366370	367800	1430	gejubelt haben, zum ersten Mal,
368450	373800	5350	als Angela Merkel ihre Kandidatur bekannt gegeben hat,
374450	377600	3150	zweiten Mal heute Abend, als Martin Schultz seine Kandidatur bekannt
378290	380680	2390	gegeben hat.
381400	386760	5360	Denn diese beiden Stellen genau das, was die AfD bekämpft.
392080	394600	2520	Sie bieten der AfD Zielfläche für deren patriotische
395180	397360	2180	Wahlkommunikation.
397690	399880	2190	Kurz in die USA: Präsident Donald Trump
400540	402720	2180	hat eine weitere Massnahme von Barack Obama zurückgenommen:
403460	405680	2220	Die umstrittene Öl-Pipeline Keystone XL kann gebaut werden.
407250	410800	3550	Trump hat zwei Dekrete unterzeichnet, mit denen er sowohl die Keystone XL
411440	413159.99999999994	1720	als auch die Dakota Access Pipeline genehmigt.
413820	415000	1180	Beide Öl-Pipeline-Projekte
415580	418320	2740	hat sein Vorgänger Barack Obama aus Klimaschutzgründen blockiert.
419000	420640	1640	Insbesondere gegen die Dakota Access Pipeline
421330	423760	2430	haben Ureinwohner und Umwelt- aktivisten monatelang demonstriert.
424410	426800	2390	Sie befürchten eine Verseuchung des Trinkwassers.
428300	430200	1900	In die Schweiz.
430730	433600	2870	Was waren das für Zeiten, als Bürozeiten noch heilig waren?
434330	439000	4670	Von 8-12 Uhr, von 13-17 Uhr - das war einmal normal.
439620	442160	2540	Der Alltag war getaktet wie ein SBB-Fahrplan,
442860	445680	2820	Arbeit und Privates schön separat.
446350	449080	2730	Heute ist alles anders - flexibler, könnte man sagen,
449740	451480	1740	oder auch unübersichtlicher.
452140	455400	3260	E-Mails, auch berufliche, checken die meisten von uns jederzeit.
455940	457800	1860	Und immer mehr arbeiten tagsüber weniger,
458450	460600	2150	dafür abends mehr, z.B. von zu Hause aus.
461290	464000	2710	Jetzt soll das Arbeitsgesetz diesem Alltag angepasst werden.
464590.00000000006	466520	1930	Doch nicht alle freuen sich
467250	469159.99999999994	1910	über die neuen Freiheiten bei den Arbeitszeiten,
469920	472040	2120	wie Pasquale Ferrara und Joel Baumann zeigen.
473730	475920	2190	Das ist kein Cafe, sondern ein Büro.
476659.99999999994	477800	1140	In der alten Berner Bollwerkpost
478440	481240	2800	treffen sich Swisscom-Mitarbeiter zu Sitzungen und zur Arbeit.
481940	485400	3460	Die Grenze zwischen Zuhause, Arbeitsweg und Arbeit löst sich auf.
486030	488080	2050	Man ist viel flexibler,
488660	491200	2540	man kann sich spontan mit anderen Mitarbeitenden treffen,
491900	494760	2860	man kann sich austauschen und man spart je nach dem auch Reisezeit.
495480	498840	3360	Mobiles Arbeiten heisst natürlich auch z.B. im Zug oder mal zu Hause.
499500	501560	2060	Feste Arbeitszeiten werden seltener.
502200	505320	3120	Parlamentarier wie Ständerat Konrad Graber
505960	508480	2520	wollen darum das Arbeitsgesetz ändern
509180	511520	2340	und den Firmenchefs mehr Spielraum geben,
512159.99999999994	516679.99999999994	4520	denn neue Arbeitsformen seien oft illegal.
517350	519240	1890	Wir haben heute eine andere Arbeitswelt,
519940.00000000006	521919.99999999994	1980	aber das Gesetz lässt das eigentlich nicht zu.
522590.00000000006	524840	2250	Es geht eigentlich darum, das Gesetz an das anzupassen,
525400	527000	1600	was heute von vielen gelebt wird.
527610	531120	3510	Grabers Initiative will eine starke Lockerung für Fachspezialisten.
531820	533200	1380	Die Dienstleistungsbranche
533840	535640	1800	darf Ruhezeiten vorübergehend einschränken
536250	538560	2310	und die wöchentliche Höchstarbeitszeit streichen.
539220	543480	4260	Wichtig sei die Jahresarbeitszeit insgesamt.
544060	545640	1580	Heute gibt es gesetzliche Schranken,
546300	547880	1580	die Ruhezeit ist sehr stark geregelt,
548510	551480	2970	es gibt klare Bestimmungen, wann man arbeiten darf und wann nicht.
552180	553640	1460	Dort will ich eine gewisse Öffnung,
554250	556720	2470	ohne dass dadurch die Jahresarbeitszeit erhöht wird.
557370	559160	1790	Die einen nennen es Flexibilisierung,
559720	562600	2880	für Natalie Imboden von der Gewerkschaft Unia aber
563270	564280	1010	ist dies ein weiterer Schritt
564920	568040	3120	zur ständigen Verfügbarkeit rund um die Uhr.
568770	571080	2310	Der Vorstoss Graber hat sehr weitreichende Konsequenzen
571750	573200	1450	für den ganzen Dienstleistungsbereich.
573870	575640	1770	Das sind etwa 70 % der Beschäftigten.
576300	579200	2900	Dort hätte ein grosser Teil der Arbeiter diesen Schutz nicht mehr,
579860	581800	1940	d.h., ihre Gesundheit stünde noch stärker unter Druck
582430	583800	1370	und man könnte z.B. die Arbeitszeiten
584460	585600	1140	nicht mehr so kontrollieren wie heute.
586230	587600	1370	Die Befürworter der Revision betonen,
588340	590640	2300	dass Branchen wie Banken und IT darauf angewiesen sind,
591350	594160	2810	z.B. auch sonntags und zu Spitzenzeiten länger zu arbeiten.
594780	598080	3300	Auch Beratungsunternehmen und Wirtschaftsprüfer wie die KPMG
598820	600760	1940	kritisieren, dass das heutige Arbeitsgesetz
601410	605320	3910	längst nicht mehr zur Arbeitsrealität passt.
606010	608880	2870	Wir haben immer noch einen starken Anteil an Prüfgeschäften,
609540	611800	2260	Wirtschaftsprüfung, und die hat in diesen Monaten
612470	614200	1730	nach den Jahresabschlüssen Hochsaison.
614770	616160	1390	Da arbeiten die Leute
616840	618880	2040	jetzt natürlich viel mehr als z.B. im Hochsommer.
619550	622280	2730	Da wäre uns gedient, wenn wir Jahresarbeitszeiten hätten.
622940	624440	1500	Wir wollen ja nicht  m e h r  arbeiten,
625140	627440	2300	sondern unsere Arbeitszeit flexibler einsetzen können.
628140	629530	1390	Flexibilisierung im Arbeitsgesetz.
630200	632930	2730	Die Wirtschaftskommission des Nationalrates hat heute entschieden,
633580	636170	2590	dass sie mit Arbeitgebern und Arbeitnehmervertretern
636740	638890	2150	die Vorstösse diskutieren will.
639550	642890	3340	SP-Nationalrat Corrado Pardini betont, dass man jetzt Zeit braucht,
643560	647610	4050	um intelligente Lösungen zu finden, die allen dienen.
648220	651970	3750	Die Herausforderung ist einerseits, einige Dinge in Einklang zu bringen:
652650	654250	1600	die Gefahr der Selbstausbeutung,
654980	657210	2230	die Gefahr, dass der Gesundheitsschutz erodiert,
657860	658970	1110	wenn man zu lange arbeitet,
659610	662170	2560	und im Gegenzug gibt es den Wunsch nach mehr Zeitautonomie
662820	664810	1990	und mehr Freiheit in der Gestaltung der Arbeitszeit.
665470	667250	1780	Diese beiden Dinge muss man in Einklang bringen,
667830	669850	2020	und das Ganze muss man in einen vernünftigen Einklang
670550	672410	1860	mit Fragen des Lohns und der Arbeitszeit bringen.
673140	674890	1750	Das sind die drei Elemente, die wir jetzt verbinden müssen.
675520	675650	130	Es geht um die Balance
676170	679930	3760	zwischen Flexibilisierung und Arbeitnehmerschutz.
682350	685690	3340	Und was halten Sie von neuen Arbeitsmodellen?
686330	691130	4800	Machen sie das Leben leichter oder im Gegenteil komplizierter?
691770	695810	4040	Reden Sie mit auf Twitter & Co. mit #10vor10.
697560	699810	2250	Zu unserem Fokusthema: Hepatitis C.
700400	702810	2410	Die Diagnose ist für unzählige Schweizer ein Schock.
703450	706610	3160	Immerhin: Seit rund drei Jahren kann die Infektion mit diesem Virus
707340	709330	1990	dank neuen Medikamenten behandelt werden.
710030	713170	3140	Diese sind hochwirksam und haben erst noch keine Nebenwirkungen.
713810	715930	2120	Allerdings: Diese Mittel kosten enorm viel,
716600	718610	2010	50'000 Fr. pro Therapie sind keine Seltenheit -
719240	721050	1810	ein Problem für die Krankenkassen.
721660	722850	1190	Deshalb hat der Bund verfügt,
723410	725650	2240	dass nur Patienten mit klar definierten Beschwerden
726350	728130	1780	ein Anrecht auf die neuen Medikamente haben.
728850	731490	2640	Der Kreis der Berechtigten wurde letztes Jahr nun erweitert,
732060	733890	1830	doch erstaunlicherweise wurden nicht  m e h r,
734530	736850	2320	sondern  w e n i g e r Hepatitis-C-Patienten behandelt.
737500	739570	2070	Was läuft da schief? Daniela Lager:
741180	743170	1990	Daniel Horowitz packt die Koffer.
743770	746410	2640	Heute kann der 59-jährige Informatiker als Freelancer
746990	749170	2180	wieder Aufträge im In- und Ausland annehmen.
749810	752050	2240	Dank einer Therapie mit modernen Medikamenten.
752730	757650	4920	Daniel Horowitz hat jahrelang unter seiner Hepatitis C gelitten.
758420	760410	1990	Ich hatte zuerst Schmerzen im Oberbauch rechts,
761080	764210	3130	dann eine chronische Fatigue, ich hatte Erschöpfungszustände,
764860	767890	3030	Gliederschmerzen in den Armen und Beinen
768540	771370	2830	und dadurch bedingte Schlaflosigkeit und Konzentrationsstörungen.
772060	773330	1270	Das hat einfach progressiv zugenommen
773970	777770	3800	und dann dazu geführt, dass ich mich mit 55 frühpensionieren liess.
778500	782050	3550	Schätzungsweise 60'000-80'000 Menschen in der Schweiz
782730	787290	4560	sind Hepatitis-C-positiv - über die Hälfte weiss allerdings nichts davon.
787980	791490	3510	Viele dürften sich vor der Entdeckung des Virus Anfang der 90er-Jahre
792060	793290	1230	angesteckt haben.
794020	798370	4350	2015 sind 2'200 Betroffene mit den neuen Medikamenten therapiert worden.
799100	802010	2910	2016 nicht einmal mehr 2'000.
802620	806210	3590	Erste Anlaufstelle für Menschen, die sich krank fühlen, ist der Hausarzt.
806870	809650	2780	Eine Hepatitis-C-Infektion werde aber oft nicht erkannt,
810400	814650	4250	kritisieren Fachleute. Die Ärzte seien zu wenig sensibilisiert.
815360	819010	3650	Der Präsident der Hausärztevereinigung wehrt sich:
819630	822410	2780	Es ist natürlich schwierig zu erkennen, denn das sind Symptome,
823070	825130	2060	die auch jemand mit einer Erkältung zeigen kann.
825740	828650	2910	Schwieriger wird es, wenn die Symp- tome über längere Zeit auftreten.
829420	831370	1950	Dann kommt man eher darauf, man sucht aber auch anders.
832060	834050	1990	Bei allen Abklärungen von länger andauernder Müdigkeit z.B.
834680	837250	2570	gehört es heute dazu, dass man eine Hepatitis-C-Serologie macht.
837910	838810	900	Das ist ein einfacher Test.
839430	841730	2300	Daniel Horowitz hat die teure Therapie bewilligt bekommen,
842380	845610	3230	er ist geheilt und heute Präsident der Hepatitis-C-Vereinigung.
846280	849850	3570	Seine Erfahrung mit den neuen Medikamenten beschreibt er so:
850410	851770	1360	Boah, das war ein Wunder!
852410	854010	1600	Ich habe es fast nicht geglaubt.
854640	857170	2530	Ich habe dann am nächsten Tag ein WhatsApp geschrieben:
857740	859170	1430	"""Ich glaube, die Leberentzündung ist weg."""
859860	861970	2110	"""Ich denke, jeder Arzt sagt, das sei nicht möglich,"
862560	864210	1650	"aber sämtliche Symptome sind auf der Stelle verschwunden."""
864860	866650	1790	Das war vor 18 Monaten.
867290	870770	3480	Diese Medikamente aufgrund der hohen Preise nur eingeschränkt abzugeben,
871310	873930	2620	hält der Präsident der Hausärzte für falsch.
874600	877530	2930	Unsere Forderung ans BAG ist, dass wir die Gespräche weiterführen,
878220	880810	2590	dass die Gespräche mit den Pharmafirmen weitergeführt werden,
881530	884810	3280	damit die Preise runterkommen, damit wirklich alle Leute mit Hepatitis C
885470	887130	1660	auch entsprechend behandelt werden können.
887730	889090	1360	Hepatitis C wird durch Blut,
889740	892330	2590	in seltenen Fällen auch durch Sexualkontakte übertragen.
892980	895730	2750	Viele Ansteckungen geschahen vor der Entdeckung des Virus
896360	897690	1330	Anfang der 90er-Jahre.
898430	900730	2300	V.a. Menschen mit den Jahrgängen 1950-1985
901310	905610	4300	könnten sich angesteckt haben und bis heute nichts davon wissen.
906210	908610	2400	An Hepatits C sterben heute in der Schweiz
909250	910910	1660	fünfmal mehr Menschen als an HIV.
911490	913230	1740	Philip Bruggmann ist Arzt
913860	916350	2490	und Präsident eines Netzwerks von Experten und Betroffenen,
917010	918790	1780	das dem Bund eine Zusammenarbeit anbietet.
919400	921950	2550	Seine Forderungen ans Bundesamt für Gesundheit:
922600	925870	3270	Es braucht Aufklärung, es braucht Testkampagnen,
926440	927950	1510	und man muss dafür sorgen,
928610	931790	3180	dass diese Leute einen einfachen Zugang zu den Medikamenten haben.
932460	934590	2130	Man kann nicht Tests durchführen und den Leuten sagen:
935280	936910	1630	"""Je nachdem kannst du nicht behandelt werden,"
937610	939790	2180	"wenn du positiv bist, denn da gibt es so eine Limitierung."""
940410	942550	2140	Es braucht einen uneingeschränkten Zugang zur Therapie
943230	945430	2200	und natürlich viel günstigere Medikamente.
946140	949470	3330	Und zwar bevor die Betroffenen einen Leberschaden oder Diabetes haben
950170	953590	3420	oder andere Symptome zeigen. Daniel Horowitz' Forderung ans BAG:
954260	956790	2530	Die sofortige Aufhebung der Medikamentenrationierung -
957480	959390	1910	oder limitatio, wie das BAG so schön sagt.
959990	961430	1440	Denn es kann nicht sein,
962130	965190	3060	dass in der Schweiz Menschen mit Symptomen nicht behandelt werden.
965850	968030	2180	Das BAG bestreitet das öffentlich und immer wieder.
968730	971570	2840	Sie sagen, das sei kein Problem in der Schweiz. Das ist nicht so.
972230	974850	2620	Wir haben genügend Fälle, die zu uns, zu unserem Verein kommen
975430	976930	1500	und Hilfe suchen, weil sie Symptome zeigen
977560	979370	1810	und weil sie von den Kassen zurückgewiesen werden.
980030	981770	1740	Er muss los zur Arbeit -
982440	986530	4090	was er nur wieder kann dank der Therapie mit den neuen Medikamenten.
988330	991010	2680	Der Bund solle vorwärts machen, heisst es.
991610	993290	1680	Bei mir im Studio ist nun der Leiter
993840	997250	3410	der Abteilung Übertragbare Krank- heiten beim Bundesamt für Gesundheit,
998010	1000010	2000	"Herr Daniel Koch. Willkommen bei ""10vor10""."
1000730	1004480	3750	Herr Horowitz sagt klar: Die Limitierung der Medikamente muss weg,
1005250	1008850	3600	diese Menschen benötigen Hilfe, und zwar jetzt.
1009500	1012730	3230	Wir untertiteln live:
1014870	1020850	5980	Zuerst einmal muss man sagen,
1022050	1024569.9999999999	2520	dass ein Segen ist, dass man ein solches Medikament,
1025250	1030730	5480	mit dem man die Hepatitis C erfolgreich behandeln kann.
1031339.9999999999	1034490	3150	Es muss ein erstes Ziel sein, Leute mit gesundheitlichen Problemen
1035050	1038369.9999999999	3320	wegen Hepatitis C zu behandeln.
1039020	1044530	5510	Die jetzige Limitatio dazu,
1045210	1048250	3040	mit ein paar wenigen Ausnahmen, aber das werden wir beheben in den
1048890	1050610	1720	nächsten 2-3 Monaten.
1051170	1056650	5480	Wir werden die Limitatio auf die Randgruppen mit Problemen
1057220	1058650	1430	erweitern.
1059390	1061370	1980	Damit alle Leute mit Problemen behandelt werden können.
1062010	1064050	2040	Aber sehr viele Leute sind mit Hepatitis C infiziert,
1064680	1070130	5450	haben aber keine gesundheitlichen Probleme.
1070780	1076530	5750	Es ist sehr schweizerisch, man macht das ganze Schritt für Schritt.
1077170	1082810	5640	Australien zum Beispiel möchte Hepatitis C ausrotten -
1083490	1084930	1440	man bezahlt dort viel weniger als bei uns.
1085580	1089970	4390	Warum ist das dort möglich und bei uns nicht?
1090610	1096010	5400	Man muss sagen, dass es bei den jetzigen Preisen unsinnig wäre,
1096640	1099610	2970	zu sagen, dass alle, die an Hepatitis der Krankheit, getestet
1100270	1103090	2820	und behandelt werden sollen, dafür sind die Preise einfach zu hoch.
1103730	1105610	1880	Länder wie Australien haben natürlich ganz andere
1106290	1111650	5360	Gesundheitsprobleme, der Staat verhandelt und kauft ein.
1112360	1113810	1450	In der Schweiz ist das nicht so.
1114380	1116810	2430	Unsere Preise werden immer offen gelegt. Deshalb ist es nicht
1117530	1118890	1360	einfach, die Firmen dazu zu bringen,
1119560	1124130	4570	die Preise zu senken wie in Australien der Fall war.
1126730	1129530	2800	Wir fordern jetzt, dass das BAG endlich handelt.
1130090	1133290	3200	Es muss Hand bieten zu einer nationalen Strategie,
1133930	1135570	1640	alle Akteure an einen Tisch einladen:
1137660	1141770	4110	Entschuldigen Sie bitte, wir haben mit Vertretern der Pharmabranche
1142490	1144250	1760	gesprochen, sie sagen, der Ball liege bei Ihnen.
1144970	1148970	4000	Wir fordern jetzt, dass das BAG endlich handelt.
1149540	1151330	1790	Es muss Hand bieten zu einer nationalen Strategie,
1151970	1153450	1480	alle Akteure an einen Tisch einladen:
1154090	1154850	760	die Fachärzte, Pharmaindustrie,
1155530	1157610	2080	die Kassenvertreter und natürlich auch die Patienten.
1158240	1160170	1930	Wir fordern dies schon länger, wie auch die Experten.
1160810	1165250	4440	Das Ziel muss sein, Hepatitis C bis 2025 zu eliminieren.
1172880	1176250	3370	Auch hier spricht man vom Eliminieren der Krankheit,
1176970	1181610	4640	auch die WHO fordert das.
1182360	1184850	2490	Der Vorwurf an Sie lautet, sie haben keine Strategie, um dies zu
1185490	1189610	4120	erreichen.
1190270	1195690	5420	Diesen Vorwurf müssen wir zurückweichen.
1198450	1201570	3120	Hepatitis C war vor allem ein Problem der sauberen Spritzen, die
1202250	1203450	1200	man in der Vergangenheit nicht hatte.
1204100	1206850	2750	Heute stecken sich nur noch ganz wenige Randgruppen mit Hepatitis C
1207460	1208930	1470	an.
1209570	1210810	1240	Es ist nicht eine Frage der Behandlung,
1211500	1214290	2790	sondern in erster Linie eine Frage der Prävention. Wir sind natürlich
1215010	1219330	4320	mit den Pharmafirmen in Kontakt, immer wieder.
1219980	1222490	2510	Aber es ist nicht so, dass die Pharmafirmen auf uns zugekommen
1223190	1224570	1380	wären und gesagt hätten,
1225290	1227010	1720	dass sie Preise wie in Australien anbieten würden.
1227690	1230570	2880	Davon sind wir noch weit entfernt.
1231250	1233010	1760	Was tun Sie jetzt, nachdem was Ärzte, Patienten,
1233610	1239050	5440	die Pharmabranche gesagt?
1239730	1245250	5520	In erster Linie wird jetzt zuerst einmal die Limitatio erweitert,
1245940	1249010	3070	damit Leute, die noch nicht eingeschlossen sind, zum Beispiel
1249610	1251650	2040	Drogenabhängige,
1252300	1257720	5420	darunter fallen.
1258360	1261000	2640	Dann werden wir schauen, inwieweit wir die Limitatio ganz fallen
1261560	1263920	2360	lassen können.
1264570	1265760	1190	Aber das steht nicht im Vordergrund.
1266390	1269040	2650	Im Vordergrund steht, dass Leute mit gesundheitlichen Problemen
1269580	1271720	2140	wegen Hepatitis C behandelt werden können.
1272090	1273560	1470	Nun zu den News des Tages:
1274230	1276040	1810	Grossbritanniens Premierministerin Theresa May
1276680	1278720	2040	muss in Sachen Brexit zuerst das Parlament fragen,
1279350	1281280	1930	bevor sie Austrittsverhandlungen mit der EU beginnt.
1281990	1284240	2250	Das hat das höchste britische Gericht heute entschieden.
1285890	1287480	1590	Grossbritanniens Oberster Gerichtshof
1288210	1291080	2870	hat damit dem Parlament mehr Mit- sprache beim EU-Austritt eingeräumt,
1291640	1292680	1040	als May sich das erhoffte.
1293330	1294840	1510	Das Urteil wird als Rückschlag gewertet.
1295390	1297000	1610	May will jedoch bei ihrem Zeitplan bleiben:
1297640	1300320	2680	Bis Ende März soll der Austrittsantrag in Brüssel eingehen.
1302110	1305960	3850	"Das Hollywood-Musical ""La La Land"" hat 14 Oscar-Nominierungen erhalten"
1306650	1309440	2790	und liegt damit gleichauf mit dem Oscar-Allzeitrekord.
1310020	1313160	3140	Der Film wurde u.a. in den Kategorien Bester Film, Beste Regie,
1313850	1317360	3510	Bester Hauptdarsteller und Beste Hauptdarstellerin nominiert.
1318900	1323840	4940	Gestatten: Das sind Therese und Ralph Gähwiler,
1324530	1326520	1990	ein typisch schweizerisches Ehepaar.
1327210	1330320	3110	Alles läuft normal, und dann wird ihr Leben auf den Kopf gestellt -
1330990	1333560	2570	"darum dreht sich der Film ""Usgrächnet Gähwilers""."
1334140	1335880	1740	An den Solothurner Filmtagen
1336610	1339320	2710	ist der Streifen gerade für den Publikumspreis nominiert,
1340050	1341800	1750	und das nicht ohne Grund:
1342420	1345080	2660	Die Satire über Schweizer und ihr Verhältnis zu Flüchtlingen
1345770	1348520	2750	blickt mit einem Augenzwinkern auf ein ernstes Thema unserer Zeit.
1349250	1350360	1110	Andrea Vetsch berichtet.
1352090	1354280	2190	Es läuft alles glatt im Leben der Gähwilers.
1355010	1356080	1070	Therese hat den Haushalt im Griff,
1356630	1359480	2850	Ralph seine Karriere als Anwalt und aufstrebender Lokalpolitiker.
1360200	1361520	1320	Ein perfektes Paar in einem perfekten Leben
1362250	1364040	1790	in einer kleinen, bürgerlichen Welt.
1364690	1367040	2350	Er hat jetzt ein tibetanisches Windspiel im Garten.
1367570	1370720	3150	Das passt.
1371350	1373120	1770	Zum Wohl. - Gesundheit.
1374500	1379160	4660	Alles geht seinen gewohnten Gang, bis Therese den Afrikaner Ngundu trifft.
1382360	1384920	2560	Hallo. - Hallo.
1385580	1388440	2860	Ab da arbeitet Ngundu bei den Gähwilers im Garten - schwarz,
1389140	1391800	2660	bis Ngundu von der Leiter stürzt und, obwohl verletzt,
1392450	1393840	1390	nicht ins Spital gehen will.
1394470	1396960	2490	We have to go to a hospital. - No hospital, please.
1397570	1401280	3710	Ngundu entpuppt sich als Sans-Papier, der die Schweiz verlassen müsste.
1401850	1405320	3470	Ein ernstes Thema, leicht umgesetzt.
1405890	1408760	2870	Eine gute Komödie ist in der Tiefe eigentlich sehr traurig.
1409390	1411000	1610	Und das ist ein sehr trauriges Thema.
1411720	1413120	1400	Der Umgang damit ist mit Humor.
1413700	1415400	1700	Man erträgt es manchmal fast nicht mehr,
1415940	1417160	1220	und es kann sehr befreiend sein,
1417890	1419600	1710	wenn man über etwas wirklich Unerträgliches
