start	end	duration	text
553970	556810	2840	Was da brennt sind die Ölfelder vor Qayyarah.
557490	559490	2000	Sie wurden von den IS-Kämpfern in Brand gesteckt,
560300	562770	2470	um den Piloten der US-Kampfflugzeuge die Sicht zu nehmen,
563460	564970	1510	doch genützt hat es nichts.
565730	568290	2560	Vor Kurzem haben die irakischen Truppen Qayyarah erobert.
569010	572450	3440	Von hier wird die Offensive zur Rückeroberung Mosuls beginnen.
573140	575650	2510	60 km sind es bis zum Hauptort des IS.
576320	577610	1290	Wann der Angriff beginnt, ist unklar,
578340	581530	3190	doch der Aufmarsch der irakischen Armee ist weitgehend abgeschlossen.
582300	587570	5270	Wir sind unterwegs mit kurdischen Peschmerga.
588300	592050	3750	Seydan Saleh nimmt uns mit auf Patrouillenfahrt.
592850	595370	2520	Die Kurden kontrollieren fünf der sechs Zugänge zu Mosul -
596130	598410	2280	ohne sie geht hier gar nichts.
599070	600490	1420	Die Front ist einige Kilometer entfernt -
601290	603090	1800	die Kurden warten zurzeit eher ab.
603890	607770	3880	Die Angriffe überlassen sie der irakischen Armee.
608450	610450	2000	Der IS ist sehr schwach geworden.
611130	612890	1760	Mosul wir bald befreit sein.
613650	616090	2440	Sie sind schon lange nicht mehr so mächtig wie früher.
616800	619130	2330	Die kurdischen Peschmerga sind die wohl schlagkräftigste
619890	622050	2160	lokale Gruppierung der Allianz gegen den IS.
622660	624330	1670	Doch sie halten sich zurück.
625160	626610	1450	Denn Mosul ist eine sunnitische Hochburg
627400	629050	1650	und liegt im irakischen Kernland.
629680	633890	4210	Die Hauptlast des Kampfes muss deshalb die irakische Armee tragen.
634680	639130	4450	Unsere Begleiter fahren uns auf einen ihrer Vorposten.
639810	641930	2120	Selbst wenn sie zu diesem Zeitpunkt
642530	645290	2760	hauptsächlich mit der Sicherung des Hinterlandes beauftragt sind,
646030	650290	4260	geraten auch sie immer wieder in Kriegshandlungen mit dem IS:
651010	652590	1580	Was ist da passiert?
653350	654750	1400	Das ist eine Kugel des IS.
655430	657510	2080	Ein Maschinengewehr, 14,5 mm.
658190	662990	4800	Sie haben uns angegriffen, wir haben zurückgeschossen.
663810	666510	2700	Karsan Tschiatu wurde von der Kugel im Bein getroffen -
667250	670070	2820	verletzt hatten sie sich zurückgezogen.
670760	674710	3950	Wenn wir Peschmerga die Waffen hät- ten, die die irakische Armee hat -
675470	679910	4440	ich sage dir, wir würden Mosul innerhalb einer Woche erobern.
680730	683070	2340	Die Spannungen zwischen den verschiedenen Gruppierungen,
683770	685390	1620	die hier gegen den IS kämpfen,
686210	688070	1860	gefährden nicht nur den Kampf gegen den IS.
688890	692350	3460	Sie gefährden v.a. einen möglichen Frieden nach dem Kampf.
693030	694850	1820	Wir treffen General Yussef.
695580	700140	4560	Er ist der Oberkommandierende der Peschmerga an dieser Frontlinie.
700840	703820	2980	Wir Peschmerga hier an diesem Frontabschnitt
704610	706500	1890	werden nicht Richtung Mosul marschieren.
707240	709500	2260	Das ist mehr eine politische Entscheidung als eine militärische,
710240	712340	2100	denn von hier kämen wir in Sunniten-Gebiet.
713090	715860	2770	Unsere Peschmerga werden aber dort vorrücken, wo mehr Christen leben,
716610	719900	3290	oder Turkmenen.
720600	722150	1550	Wenn die Schlacht um Mosul beginnt,
722890	726710	3820	erwartet die UNO bis zu 1 Mio. Flüchtlinge innerhalb weniger Tage.
727490	730550	3060	Schon jetzt fehlt es in den Dutzenden von Flüchtlingslagern rund um Mosul
731280	736110	4830	an fast allem, Lebensmittel sind knapp, die Lager überfüllt.
736810	738030	1220	Neben diesem Camp hier
738680	743280	4600	werden momentan alleine in irakisch Kurdistan fünf neue Lager gebaut.
743930	747240	3310	Latif Mohammed Hassan ist bereits früher mit seiner Familie
747990	751560	3570	aus einem umkämpften Dorf in der Nähe von Mosul geflüchtet.
752250	755160	2910	Ich bin so glücklich, dass ich aus unserem Dorf fliehen konnte.
755890	757960	2070	Der Kampf war heftig: Während dreier Tage und Nächte
758680	761560	2880	wurden wir bombardiert, Mörsergranaten schlugen überall ein.
762300	766720	4420	Gott sei Dank konnten wir das Dorf heil verlassen und hierherkommen.
767570	770960	3390	Tausende sind bereits hier, in diesem Camp in der Kurdenregion.
771690	776600	4910	Sie sind froh, in Sicherheit zu sein. Andere haben es nicht geschafft.
777400	779400	2000	Leute, die versucht haben, das Dorf zu verlassen,
780130	781800	1670	wurden vom IS aufgehängt.
782460	784800	2340	Sie hingen an der Brücke von unserem Dorf.
785530	789240	3710	Dieser Mann will unerkannt bleiben.
789960	793240	3280	Er hat Angst um seine Familie, die noch in Mosul ist.
794040	798120	4080	Einen seiner Verwandten hätten sie auf der Flucht erwischt, sagt er:
798810	803040	4230	Mein Cousin wird morgen exekutiert. Er ist zwei Tage vor uns geflohen.
803730	805040	1310	Sie haben ihn erwischt.
805680	807480	1800	Die Frauen aus seiner Gruppe haben sie weggebracht,
808200	809800	1600	die Männer werden morgen exekutiert.
810570	813760	3190	Der IS wird Mosul nicht einfach so kampflos hergeben.
814530	817680	3150	Die Flüchtlinge berichten von immer ausgefeilteren Verteidigungsanlagen,
818370	821920	3550	die den Vormarsch der Koalitions- truppen erschweren sollen.
822730	823760	1030	Sie haben inzwischen angefangen,
824460	826120	1660	Minen und Sprengfallen in den Häusern anzubringen,
826750	827960	1210	in denen sie gewohnt haben.
828690	831120	2430	Auch in der Wüste stellen sie Fallen auf - gegen die irakische Armee,
831930	833000	1070	gegen die Peschmerga, gegen alle anderen.
833730	834880	1150	So wollen sie die Angriffe stoppen.
835610	836680	1070	Der Angriff auf Mosul wird kommen.
837490	839200	1710	Dass der IS besiegt werden wird, daran zweifelt niemand.
839970	842040	2070	Die grosse Frage ist, mit wie vielen zivilen Opfern
842670	846560	3890	und ob nach einem militärischen Sieg auch Frieden gewonnen werden kann.
848630	852560	3930	Zurück in die Schweiz. Es ist wieder OLMA-Zeit.
853320	855320	2000	An der grössten Messe für Landwirtschaft und Ernährung
856090	859400	3310	gilt die grosse Show ja v.a. den Kühen und den putzigen Schweinchen.
860130	864200	4070	Einem Nutztier bleibt nur ein Nebenschauplatz: dem Masthuhn.
864970	867400	2430	Das weisse Pouletfleisch gilt als gesund da fettarm,
868140	870320	2180	enthält viele Proteine für Fitnessbewusste
871010	872480	1470	und ist religionsneutral.
873320	876120	2800	So erstaunt es kaum, dass sich die Produktion von inländischem Poulet
876830	881040	4210	in den vergangenen 20 Jahren auf rund 90'000 t verdoppelt hat.
881850	885560	3710	Die Nachfrage nach inländischem Pouletfleisch steigt ungebremst.
886280	888800	2520	Welche Folgen das für Landschaft und Landwirtschaft hat,
889550	891520	1970	zeigt der Bericht von Marcel Niedermann.
893010	898870	5860	Bauer Daniel Grünenfelder bereitet sich auf seinen Kontrollgang vor.
899640	901230	1590	Er achtet gewissenhaft auf die Hygiene,
901900	903790	1890	bevor er die Masthalle betritt.
904570	906190	1620	So vermeidet er es, Keime einzuschleppen,
906890	909680	2790	die seinen kostbaren Masthühnern ans Lebendige gehen könnten.
910410	916240	5830	Zwei- bis dreimal im Tag sieht er nach seinen Masthühnern.
916820	919160	2340	Ein lukrativer Erwerbszweig.
919850	921800	1950	Im März ist er in die Pouletmast eingestiegen.
922410	924000	1590	Trotz industrieller Produktionsweise
924720	927360	2640	passt die Pouletmast für ihn zur Landwirtschaft.
928130	931800	3670	Es sind Tiere. Ich habe diese Tiere vom ersten bis zum 36. Tag.
932500	934600	2100	Ich pflege sie und schaue zu ihnen.
935220	938360	3140	Wenn eines weggeht, tut das weh - das ist so.
939050	942240	3190	Eine Kuh lebt länger. Dieses Tier lebt eben weniger lang.
942910	946480	3570	Doch sie haben hier eine gute Zeit.
947190	953400	6210	Auf solche Ställe mit zeitweise bis zu 13'000 Masttieren setzt Micarna,
954130	956800	2670	die für die Migros Pouletfleisch produziert.
957500	959360	1860	Noch grössere Masthallen müssen Landwirte bauen,
960210	963680	3470	wenn sie den Coop-Betrieb Bell oder Frifag beliefern wollen.
964490	965800	1310	Diese reizen das gesetzlich Erlaubte,
966500	969960	3460	nämlich Masthallen für bis zu 24'000 Tiere, aus.
970770	972880	2110	Masthallen, die bis zu 100 m lang sind.
973490	975040	1550	Den Fachleuten vom Bundesamt für Umwelt
975770	978610	2840	ist diese Entwicklung ein Dorn im Auge.
979350	980690	1340	Durch die rationalisierte Landwirtschaft
981410	983310	1900	entstehen immer grössere Gebäude in der Landschaft,
983960	985710	1750	die einen industriellen Charakter haben.
986440	988750	2310	Sie führen zu einer Beeinträchtigung des Landschaftsbildes
989330	991590	2260	und zu einem Verlust von Kulturland.
992330	995870	3540	Die Frifag ist die Nummer 3 im Pouletmastgeschäft.
996570	998240	1670	Verwaltungsratspräsident Valentin Stöckli
998940	1000640	1700	verteidigt die Grösse der Mastställe
1001330	1004280	2950	mit der steigenden Nachfrage nach Schweizer Pouletfleisch.
1004980	1006360	1380	Die schweizerische Landwirtschaft hat den Auftrag,
1007030	1008130	1100	die Bevölkerung zu ernähren.
1008900	1011210	2310	Das muss irgendwo stattfinden, und das ist in den ländlichen Regionen.
1011910	1013330	1420	Und ich glaube, diese Betriebe sind vorzeigbar.
1014100	1017690	3590	Obwohl es grosse Hallen sind, die in der Landschaft auffallen?
1018380	1019650	1270	Das ist relativ.
1020290	1021410	1120	Auch dort erfüllen wir natürlich
1022250	1025170.0000000001	2920	die Landschaftsschutz- und Standortvorschriften.
1025819.9999999999	1029250	3430	In der Schweiz stehen rund 1'000 Pouletmastställe.
1030020	1033490	3470	Ein Drittel davon sind Grosshallen mit 10'000 oder mehr Tieren.
1034319.9999999999	1037810	3490	Dort wird der grösste Teil an inländischem Poulet produziert.
1038540	1039609.9999999999	1070	Das reicht aber nicht,
1040359.9999999999	1043290	2930	um den Hunger der Konsumenten nach Schweizer Poulet zu stillen.
1044099.9999999999	1047930.0000000001	3830	Von den 12 kg Geflügelfleisch, die pro Kopf im Jahr verzehrt werden,
1048660	1051010	2350	stammen 55 % aus Schweiz.
1051770	1055730	3960	45 % werden importiert, hauptsächlich aus Brasilien und Ungarn.
1056440	1060050	3610	Micarna, die grösste Pouletverarbeiterin der Schweiz,
1060730	1063370	2640	reagiert auf die steigende Nachfrage nach Schweizer Poulet.
1064100	1066570	2470	Sie plant einen neuen Schlachthof in der Ostschweiz.
1067160	1069810	2650	Das heizt die Produktion weiter an.
1070570	1073730	3160	Um einen Schlachthof auszulasten, braucht es ca. 200 Produzenten.
1074440	1079370	4930	Wir wollen natürlich, dass die Produzenten aus der Region kommen.
1080050	1082410	2360	Für das Tierwohl ist es am besten, wenn die Tiere
1083100	1085530	2430	auf dem Weg zum Schlachthof eine möglichst kurze Reisezeit haben.
1086220	1089810	3590	Ein grosser Teil dieser Pouletställe sollen in der Ostschweiz stehen.
1090560	1093930	3370	Der WWF Bodensee/Thurgau beobachtet diese Pläne kritisch
1094650	1097730	3080	und kämpft für kleinere Masthallen.
1098500	1100810	2310	Dem WWF bereitet es Sorgen,
1101500	1104530	3030	wenn jetzt 200 neue Ställe in der Ostschweiz entstehen würden.
1105270	1109590	4320	Das wäre eine riesige Anzahl und würde die Landschaft verschandeln.
1110270	1113470	3200	Die Zersiedlung würde angefeuert, und die Umwelteffekte wären gross.
1114180	1115670	1490	Wir haben hier immer noch kleinbäuerliche Strukturen,
1116330	1119750	3420	auch wenn die Hallen relativ gross sind.
1120480	1124200	3720	Im Vergleich zum Ausland sind sie ziemlich klein und überschaubar.
1124930	1128680	3750	Es ist wichtig, dass die Land- wirtschaft Produktionsformen hat,
1129400	1133170	3770	die ihr erlauben, wirtschaftlich zu produzieren.
1133780	1137850	4070	Dazu gehören auch Pouletmasthallen wie jene hinter uns.
1138590	1142250	3660	Für Bauer Grünenfelder geht die Rechnung auf:
1142940	1144970	2030	Die Arbeit hält sich in Grenzen,
1145660	1149410	3750	die 9'000 Masthühner hat er stets via Handy unter Kontrolle.
1150140	1152450	2310	Er überlegt sich bereits, neben seiner Milchwirtschaft
1153250	1156730	3480	mit einer zweiten Masthalle die Pouletmast auszubauen.
1158310	1161850	3540	Thailand trauert um seinen geliebten König.
1162570	1165890	3320	Zehntausende haben heute Abschied genommen von Bhumibol Adulyadej.
1167250	1170410	3160	In einem Trauerzug wurde der Leichnam des Monarchen
1171140	1172610	1470	zum Königspalast gefahren.
1173450	1176290	2840	Menschen in schwarzer und weisser Kleidung säumten die Strassen.
1177060	1179890	2830	Bhumibol wurde in Thailand wie eine Gottheit verehrt.
1180500	1183170	2670	Der König ist gestern mit 88 Jahren gestorben.
1183900	1187170	3270	Die Regierung hat eine Trauerperiode von einem Jahr angesetzt.
1188340	1191770	3430	In der türkischen Touristenregion Antalya haben unbekannte Terroristen
1192450	1193970	1520	einen Raketenangriff verübt.
1194650	1197210	2560	Gemäss Medienberichten ist dabei niemand verletzt worden.
1197840	1199610	1770	Die Raketen wurden von den umliegenden Bergen
1200270	1202170	1900	auf den Ort Calticak abgefeuert.
1203600	1207370	3770	Einen Tag nach der Verleihung des Literaturnobelpreises
1208100	1210170	2070	an Bob Dylan hat sich dieser noch nicht dazu geäussert.
1210780	1212010	1230	Bei einem Auftritt in Las Vegas
1212780	1215050	2270	kommentierte Dylan die Auszeichnung mit keinem Wort.
1215680	1217530	1850	Er ignorierte auch die Schreie aus dem Publikum,
1218220	1220690	2470	"das ihn mit ""Nobelpreisträger""-Rufen feierte."
1222170	1226050	3880	So sehen weibliche Kinostars in der Regel aus:
1226780	1229850	3070	wunderschönes Gesicht, makelloser Teint, gertenschlanker Körper.
1230550	1232690	2140	All das hat sie nicht.
1233500	1235890	2390	Und vielleicht ist sie gerade deshalb so vielen ans Herz gewachsen:
1236590	1237930	1340	Bridget Jones.
1238620	1240970	2350	Die ebenso trottelige wie liebenswürdige Singlefrau,
1241580	1243290	1710	die keinen Fettnapf auslässt
1243940	1246290	2350	bei ihrer Suche nach dem richtigen Mann und dem grossen Glück.
1247020	1249570	2550	Nächste Woche startet der dritte Teil in den Schweizer Kinos:
1250260	1251770	1510	"""Bridget Jones' Baby""."
1252580	1255730	3150	Und wie immer läuft auch diesmal nicht alles rund. Urs Gredig.
1257040	1260070	3030	Sie ist wieder da: Bridget Jones,
1260790	1262550	1760	die chaotisch-tolpatschige Londonerin,
1263260	1265230	1970	die kaum ein Fettnäpfchen auslässt
1265980	1269710	3730	und die das weibliche Singleleben sozusagen salonfähig gemacht hat.
1270320	1272790	2470	* Fröhliche Popmusik *
1273580	1278470	4890	"* Wehmütige Ballade: ""All By Myself"" von Celine Dion *"
1279130	1281110	1980	Halt die Klappe! * Die Musik stellt ab. *
1281770	1283630	1860	Über zehn Jahre sind vergangen,
1284390	1286230	1840	seitdem das Kinopublikum Renee Zellweger
1286940	1288910	1970	letztmals in ihrer Paraderolle gesehen hat.
1289660	1290830	1170	Nun, mit 43,
1291580	1294080	2500	schlüpft die Amerikanerin erneut in die Rolle der Ur-Britin.
1294760	1296360	1600	"Warum, will ""10vor10"" von ihr"
1297180	1301680	4500	beim Interview zusammen mit Filmpartner Patrick Dempsey wissen.
1302490	1308240	5750	Ich finde, der Film kommt jetzt genau zum richtigen Zeitpunkt.
1308950	1312360	3410	Die Leute sehnen sich doch nach solchen Stories.
1313040	1316200	3160	Ich tue es zumindest.
1316870	1318360	1490	Man will doch gefühlvolle Geschichten,
1319220	1325680	6460	die einen bewegen, die einen zum Lachen bringen.
1326400	1329600	3200	"Die Handlung von ""Bridget Jones' Baby"" ist schnell erzählt:"
1330380	1333040	2660	Die Singlefrau wird schwanger, es gibt zwei mögliche Väter,
1333780	1337840	4060	und das führt zwangsläufig zu diversen Irrungen und Wirrungen.
1338470	1341160	2690	Ah, das ist der Vater, nehme ich an. Schön, dass Sie dabei sind.
1341890	1343760	1870	Das ist ein einzigartiger und wunderbarer Moment.
1344540	1346360	1820	Dr. Rawlings, ob Sie mir möglicherweise
1347060	1349000	1940	einen kleinen Gefallen tun könnten? - Hm.
1349740	1353160	3420	Ah, das ist der Vater, nehme ich an. Freut mich sehr.
1353930	1355800	1870	Schön, dass Sie dabei sind. Das ist ein ...
1356510	1360000	3490	... einzigartiger und wunderbarer Moment.
1360620	1363960	3340	Der Film will nichts anderes als unterhalten,
1364660	1366840	2180	bietet klassisch leichte Komödienkost.
1367570	1371930	4360	Etwas, was laut den Darstellern oft nicht genug geschätzt werde.
1372610	1375170	2560	Ich finde solche Filme wichtig.
1375820	1377850	2030	Ich verstehe nicht, warum man manchmal belächelt wird,
