start	end	duration	text
242880	246130	3250	"""Wenn ich schon sterben muss, will ich wissen, was passiert."""
246280	246530	250	"""Ich sterbe nicht vergebens, das will ich erleben."""
249360	251810	2450	Mit der letzten Kraft, die ich hatte ...
251960	256410.00000000003	4450	Noch nie in meinem Leben hatte ich einen solchen Kraftakt vollbracht.
256560	261050	4490	Das ist, wie wenn ich 300 kg Gewicht heben würde oder so.
261180	261610	430	Mit der grössten Kraft, die ich je aufgebracht hatte,
264720	267570	2850	versuchte ich also, meine Augen offen zu behalten.
267740	270250	2510	Ich wollte einfach wissen, was passiert.
270890	274690	3800	Keine Sekunde später drehte sich der grosse Brocken heraus,
274930	276530	1600	knackte die Erle um, und ich flog abermals durch die Luft.
281680	283650	1970	Rumpeln
323090	327330	4240	Als ich landete, verschwand das weisse Licht sofort.
327930	330250	2320	Ich sah mich dann von aussen.
330550	334370	3820	Ich sah mich aus ca. 15 m Entfernung von hinten, von oben.
334450	336570	2120	Als ich das Licht nicht mehr sah, dachte ich:
337320	340210	2890	"""Na gut, wenn sie mich nicht wollen, dann eben nicht."""
340409.99999999994	342690	2280	"""Ich bin also fürs Leben bestimmt."""
343770	346370	2600	Es war wie ein Schalter, der umgelegt wurde:
346640	349050	2410	Das weisse Licht ist weg - also leben.
350840.00000000006	351650	810	Der Stein zertrümmerte Patrik Stalders Brustkorb
354070	356130	2060	und seine linke Gesichtshälfte.
356780	359530	2750	Er konnte sich kaum im steilen Hang halten.
360680	366570	5890	Sitzend, halb liegend, versuchte ich, Luft zu bekommen.
368450	370330	1880	Jede Bewegung des Arms
370480	374010	3530	löste im Brustkorb ein Knacken von Knochen aus.
377320	381650	4330	Da ich nach einer Minute immer noch atmen konnte,
382640	386050	3410	hoffte ich, dass ...
386800	389290	2490	... ich noch genügend Blut haben würde.
394960	396690	1730	Das Blut lief über meinen ganzen Kopf,
399230	404890	5660	und ich sah noch knapp so tropfsteinähnliche Blutgebilde.
409400	411610	2210	Ich konnte mich auf keine Art und Weise bewegen.
414650	420210	5560	Mit Müh und Not konnte ich meine Hände ein paar Zentimeter bewegen.
421100	426610	5510	Der Schmerz in der Brustgegend verhinderte das aber fast.
428970	431650	2680	Ich versuchte auch, mein Becken zu bewegen.
433340	437730	4390	Da wusste ich, dass ich nicht querschnittgelähmt war.
440640	441610	970	Niemand sieht oder hört den Unfall.
443140	445290	2150	Niemand hört Patrik Stalders Hilferufe.
447000	449530	2530	Auch zu Hause wartet niemand auf ihn.
449610	453210	3600	Nur sein Freund Walter und der Wirt Willy wissen, wo er ist.
457670	460890	3220	Ich beobachtete intensiv das Wetter.
461960	464570	2610	Ich hoffte trotz meiner schwierigen Lage,
464680	467170	2490	dass der Regen einsetzen würde.
468920	471610	2690	Ich hoffte, es möge mind. 1 Std. regnen, denn so, war ich überzeugt,
476140	478130	1990	würde mein Kollege realisieren,
478300	483250	4950	dass ich trotz des Regens nicht zurückgekehrt war.
492340	497170	4830	Es fing an zu regnen. Ich fror. Der Wind blies.
498440	501650	3210	Der Regen war für mich aber die grosse Hoffnung.
520080.00000000006	523289.99999999994	3210	Doch schon nach einer halben Stunde hörte er auf.
523780	525730	1950	Ich wusste:
525850	527810	1960	Diese halbe Stunde Regen
527960	531050	3090	würde meinen Kollegen nicht zur Umkehr bewegen.
538610	541050	2440	Als nach 2 Std. neuer Regen einsetzt,
541250	544010	2760	ist Walter Rinderer bereits auf dem Heimweg.
550440	554730	4290	Mit dem erneuten Regen lösten sich weitere kleine Steine.
555430	557770	2340	Sie bewegten sich in meine Richtung.
563480	569420	5940	Meine 2. Hoffnung war, dass Willy, der Wirt, dem ich gesagt hatte,
569520	571460	1940	ich würde am Abend bezahlen,
571620	574860	3240	realisiert, dass es regnet, dass er mein Auto sieht
575090	576660	1570	und sich fragt, warum ich nicht zurückkehre.
585040	587460	2420	Auch diese Hoffnung erfüllt sich nicht.
589380	591660	2280	Patrik Stalder liegt in den Felsen, ca. 80 m unterhalb des Wanderwegs,
594050	595980	1930	links vom Bach.
596140	599140	3000	Es ist Pfingstsonntag. Montag ist ein Feiertag.
599360	603500	4140	Nach und nach realisiert er, dass er voraussichtlich nicht vor Dienstag
603760	606700	2940	bei der Arbeit vermisst werden wird - das ist in zweieinhalb Tagen.
608400	611100	2700	Er sieht den Parkplatz, wo sein Auto steht,
611280	614780	3500	und das Gasthaus, wo er am Abend zuvor mit Walter eingekehrt ist.
615090	617060	1970	Der ist bereits zu Hause.
618000	620180	2180	Patrik war immer sehr vorsichtig.
621050	621700	650	Wir debattierten oft vor einer Kluft:
623470	625340	1870	Was meinst du, kommt der Fels?
625520	629340	3820	Dass er dort ins Rutschen kommen würde, hätte ich nie erwartet.
629810	633020	3210	14 Tage zuvor gingen wir dieselbe Stelle hoch, ganz einfach.
633440	636700	3260	Ich hätte nie gedacht, dass dort der Fels ins Rutschen kommen würde.
640640	644820	4180	Im Rucksack wären warme Kleider, das Handy, Lebensmittel, Wasser.
645010	647620	2610	Doch er kann den Rucksack nicht erreichen.
649320	651340	2020	Ich wusste:
653120	660500	7380	Wenn ich überleben wollte, müsste ich 2 Tage ohne Wasser auskommen,
660770	666380	5610	und v.a. 2 harte Nächte in den Bergen
666560	666820	260	in nicht nachttauglicher Kleidung verbringen.
674250	676620	2370	Mir wurde klar,
676850	681100	4250	dass ich mich nur mit der entsprechenden Vorbereitung
681250	681740	490	würde am Leben halten können.
691960	695900	3940	Ich schob Erde in die Spalte unter meinem Rücken
696290	696740	450	und deckte das Ganze dann mit Schieferplatten ab.
709210	711740	2530	Mit den kleineren Schieferplättchen machte ich eine Decke von etwa 3 cm
715730	718420	2690	auf meinem ganzen Oberkörper,
718560	722700	4140	um eine möglichst gute Wärmeisolation zu erreichen.
733480	737740	4260	An diesem Tag im Mai ist es kalt: 5 °C.
737850	741740	3890	In der Nacht werden die Temperaturen unter den Gefrierpunkt fallen.
742350	746740	4390	Ich wusste: Die Nacht würde extrem hart, ohne die Uhrzeit zu kennen:
746950	750340	3390	"""Jetzt ist es 22 Uhr, 24 Uhr, jetzt gehts noch 4 Std."""
750440	752420	1980	Ich wollte eine Uhr.
752560	755580	3020	Damit ich in der Nacht nicht verzweifeln würde,
755740	756780	1040	weil ich kein Zeitgefühl haben würde, zählte ich schon mal auf 21,
761040	763940	2900	klopfte dabei auf den Oberschenkel und atmete.
764120	768940	4820	Ich fand heraus, dass ich pro Minute ziemlich genau 30-mal atmete.
769570	771860	2290	Ich nahm mir vor, das dann um 21.45 Uhr zu machen.
773010	776980	3970	Diese Zeit erkannte ich, weil ich am Vorabend dann draussen war
777150	780580	3430	und genau wusste, wie dunkel es dann über den Bergen war.
780790	784620	3830	Andere würden vielleicht Schäfchen zählen, um einzuschlafen,
784850	786780	1930	aber ich hatte meine Uhr, um wach zu bleiben.
787780	790460	2680	Ich mag es nicht, repetitive Dinge zu tun.
790570	795620	5050	Ich musste etwas finden, das mich wach hält. Was hält mich wach?
795730	801840	6110	"Das, was ich ungern tue, was mich nervt. Ich sagte: ""Also, zählen!"""
802720	805720	3000	Denn ich wusste: Einschlafen gleich Tod.
805970	809800	3830	Das war die Gleichung, die mich die ganze Nacht beherrschte:
809880	811800	1920	Einschlafen gleich Tod.
811960	815160	3200	Ich musste all meine Sinne und Konzentration zusammennehmen,
815320	816800	1480	um auf keinen Fall einzuschlafen,
817600	819680	2080	denn dann hätte ich keine Chance gehabt.
823330	825280	1950	Unheimliche Klänge
832030	834000	1970	Ich fing also an zu zählen.
834220	836440	2220	Von da an begann ich auch zu zittern.
836600	840560	3960	Ich hielt die Hände gefaltet und bewegte sie hoch und runter,
840770	844800	4030	aber nicht locker, sondern mit enormer Kraft.
844910	846800	1890	Meine Oberarme waren so angespannt,
847360	850440	3080	als hielte ich einen Sack Zement in den Händen.
850520	852760	2240	Ich zitterte also mit aller Gewalt,
852880	855680	2800	und auch die Beine bewegte ich hin und her,
855760	857880	2120	um durch die Bewegung der Muskeln
858130	861240	3110	meinem Körper einen Hauch von Wärme einzuflössen.
861320	861800	480	Um, mit Glück, am nächsten Morgen noch da zu sein.
870860	876440	5580	Tief atmen, um um Hilfe rufen zu können, das war sehr schmerzhaft.
877980	883920	5940	Immer wieder knackte es in mir, doch gleichzeitig beruhigte mich das.
886080	889480	3400	Die Knochen wurden an den Ort geschüttelt,
889680	891880	2200	an den sie hin gehörten. Ich zählte, jeden Atemzug, jede Minute.
898800	904640	5840	Ich zählte. Ich zitterte. Alle 5 Min. schrie ich um Hilfe.
907320	911760	4440	Am Tag hatte ich eine Stunde lang um Hilfe geschrien,
911920	915280	3360	und es hatte niemand reagiert.
915610	920560	4950	Nun, in der Nacht, war es eine aussichtslose Situation.
936980	941300	4320	Ich dachte mir nichts. Am Mittag kehrte Walter ohne Patrik zurück.
942050	946940	4890	Walter war stark erkältet und fuhr nach Hause.
947080	949700	2620	Mit Patrik habe er vereinbart, sagte er,
949850	951860	2010	dass dieser die Rechnung später bezahlen werde.
953040	956660	3620	Die beiden bezahlen stets am Abend, bevor sie heimkehren.
956880	961380	4500	Zuvor essen sie jeweils noch etwas bei uns. Und so ging Walter.
962270	966700	4430	Erst spät am Abend, als wir nach der Arbeit beisammen sassen,
967240	972900	5660	"fragte Sabine: ""Hat Patrik bei dir bezahlt?"""
973000	974900	1900	"Ich: ""Nein, warum?"""
975100	977500	2400	"Sie: ""Seine Rechnung ist noch offen."""
977590	981900	4310	"Ich sagte: ""Dann bezahlt er eben nächstes Mal, er hat es vergessen."""
993320	996900	3580	Ich zählte und zitterte. Es war 1 Uhr früh. Schon 3 Std.
1001140	1005300	4160	Nochmals 3 Std., und es ist 4 Uhr. Oje, nicht mal die Hälfte.
1006680	1008700	2020	Wenn ich zwischendurch aufhörte,
1008880	1011220	2340	mit den Händen und Beinen zu zittern,
1011360	1011900	540	musste ich mit der Minutenzählerei wieder von vorn anfangen.
1017160	1020020	2860	Ich setzte mich unter Druck, denn ich wusste:
1020220	1023500	3280	Ich würde es bald nicht mehr aushalten. Ich konnte nicht mehr.
1023770	1026900.0000000001	3130	Nur einmal, nur ein einziges Mal diesem Gefühl,
1028650.0000000001	1033060	4410	dem Drang zu schlafen nachzugeben, wäre mein Tod.
1054910	1056940	2030	Es war 4.30 Uhr. Ich zählte. Fror.
1059960	1063380	3420	Zitterte. Hatte Schmerzen im Oberkörper und den Beinen.
1063490	1066300	2810	Es wurde nicht heller.
1071520	1071900	380	Das Pfeifen der Vögel war das erste Anzeichen,
1074530	1076500	1970	dass der Morgen kommen würde.
1081940	1083820	1880	Mit den ersten Sonnenstrahlen
1084020	1086460	2440	stellte sich ein Gefühl von Wärme ein.
1086560	1086940	380	Ich zitterte noch immer, aber nicht mehr so stark.
1097170	1099700	2530	Mir war bewusst: Ich hatte es geschafft.
1101360	1101980	620	Aber bis die Sonne aufging, dauerte es lange.
1107080	1111140	4060	Als sie aufging, wurde es, und das überraschte mich, noch mal kälter.
1113320	1116820	3500	Der kälteste Moment ist nach dem Sonnenaufgang.
1118110	1120700	2590	Ich lag ausserdem an einem schattigen Ort.
1120900	1127260	6360	So um 7, 8 Uhr schien die Sonne zum Glück etwas durch das Laub.
1127690	1131380	3690	Ich streckte den Arm aus und hatte das Gefühl:
1131470	1131940	470	Doch, hier ist es ein kleines bisschen wärmer.
1135390	1137380	1990	Aber die Sonne wärmte nicht.
1137530	1139980	2450	Ich fror am Morgen ebenso sehr wie in der Nacht.
1140160	1144260	4100	Ich wusste: Nun musste ich mich für die 2. Nacht bereit machen.
1144390	1146940	2550	Die Chance war gross, dass ich diese ebenfalls durchstehen musste.
1148280	1150340	2060	Ich überprüfte meine Lage.
1150430	1153620	3190	Ich zog die Handschuhe aus, sah nach meiner Wunde.
1153770	1157620	3850	Ich nahm die Steine von meinem Körper, legte sie auf ein Häufchen,
1157870	1159820	1950	den Sand ebenfalls.
1161440	1162060	620	Ich legte mir einen kleinen Steinbruch an.
1164250	1168300	4050	Sortierte den ganzen Tag lang das Material, so viel wie möglich.
1168510	1172220	3710	Ich versuchte, die Platte unter den Hüften zu verschieben,
1172920	1175140	2220	denn rechts rutschte ich etwas ab.
1175320	1176980	1660	Versuchte, grössere Steine darunter zu legen,
1191570	1191980	410	damit mein Isolationsmaterial nicht die ganze Zeit verschwand.
1195720	1197980	2260	Das Trinken hat mir die ganze Zeit gefehlt.
1198200	1200980	2780	Ich spürte, wie die Kraft in meinem Körper nachliess.
1201110	1203420	2310	Alles wurde trocken. Die Lippen ...
1203590	1206340	2750	Ich konnte den Mund kaum mehr öffnen, um zu atmen.
1207230	1209060	1830	Fliegensummen
1212040	1215940	3900	Die Fliegen machten mir das Leben schon am Nachmittag schwer.
1216150	1218060	1910	Es war noch feucht vom Regen.
1219080	1221500	2420	Hunderte von Fliegen umschwärmten mich.
1221700	1222020	320	Es war mühsam, sie krochen ins Blut, in meine Nasenlöcher,
1225850	1229460	3610	in den Mund - meine letzte Möglichkeit, Luft zu holen.
1229610	1231580	1970	Es war sehr mühsam.
1245930	1252020	6090	Es war ein schöner Tag. Ich pinkelte nicht nur einmal, sondern 4-mal.
1252880	1255500	2620	Ich hatte seit einem Tag nichts getrunken.
1255630	1257740	2110	Woher nahm ich bloss das Wasser?
1258300	1260500	2200	Die Sonne schien und ich beschloss,
1261170	1267060	5890	mir in die Hose zu machen und diese Minute der Wärme zu geniessen.
1270150	1272660	2510	Danach spreizte ich die Beine ein bisschen,
1272870	1278260	5390	damit der Wind und die Sonne mich bis am Abend hoffentlich trockneten.
1287020	1290420	3400	Die Chance, dass man mich an diesem Tag retten würde,
1290520	1292460	1940	das wusste ich, war klein.
1292640	1297020	4380	Ich überlegte die ganze Zeit, wer wann reagieren könnte oder müsste.
1303350	1307340	3990	Vom Wanderweg aus konnte ihn keiner hören, es war zu weit weg.
1307480	1312020	4540	Den Parkplatz konnte man von Patriks Ort aus deutlich sehen,
1312200	1315180	2980	man sah die Autos kommen und gehen.
1315400	1318780	3380	Aber dort vorne hörte ihn natürlich ebenfalls keiner.
1320760	1324620	3860	Patrik Stalder liegt nun schon seit 30 Std. im kalten Hang.
1324720	1327020	2300	Er hat es geschafft, die ganze Zeit über wach zu bleiben,
1328800	1331980	3180	sich zu beschäftigen und den Körper warm zu halten.
1332250	1334380	2130	Doch die Kälte setzt ihm immer mehr zu.
1334560	1337900	3340	Am Nachmittag des 2. Tages wird sie unerträglich.
1338680	1341820	3140	Mir kam es vor, als würde die Zeit nicht vergehen.
1342620	1346140	3520	Es dauerte und dauerte, und immer wieder kam eine Wolke.
1358470	1364460	5990	Ich sah in den Himmel, sah die Bäume, fixierte ein Blatt,
1364560	1366780	2220	studierte die Bewegungen der Wolken.
1369750	1372140	2390	Ich sah 3-mal hoch, 5-mal, 10-mal, doch die Wolke zog nicht weiter.
1378030	1381380	3350	Das ist das Einzige, was ich heute nicht mehr weiss:
1381600	1384540	2940	Lag eine Sekunde dazwischen oder war es länger?
1384750	1387060	2310	Bewegte sich die Wolke wirklich nicht?
1388080	1390900	2820	Ich dachte, es handle sich um eine Regenkarte
1391080	1393460	2380	und eine Wolkensimulation. Ich dachte:
1393630	1397500	3870	"""Warum habt ihr ausgerechnet jetzt einen Programmierfehler?"""
1397630	1401580	3950	"""Warum zeigt ihr nach 3 Std. noch immer dieselben Wolken an?"""
1401680	1402060	380	"""Es kann nicht sein!"""
1406110	1411180	5070	Dann realisierte ich, dass es keine Computeranimation war,
1411330	1413740	2410	sondern wirklich der Himmel.
1420510	1424420	3910	Ich riss die Augen auf, sah den Himmel an, sagte mir 100-mal:
1424590	1429940	5350	Das ist die Wirklichkeit, das ist die Wirklichkeit und du liegst hier,
1430160	1432100	1940	und das dort oben sind wirklich Wolken.
1441550	1445820	4270	Bei Einbruch der Nacht ist Patrik Stalder dem Tod nahe.
1447180	1449540	2360	Die Halluzinationen deuten darauf hin,
1449740	1453260	3520	dass seine Körpertemperatur auf ca. 30 °C gesunken ist.
1453430	1457700	4270	Kühlt sein Körper weiter ab, kommt es bei 28, 27 °C zur Ohnmacht,
1457790	1460580	2790	und darauf folgt der Herzstillstand.
1464030	1466660	2630	Eigentlich, werden die Ärzte später sagen,
1466830	1469220	2390	kann man so etwas gar nicht überleben.
1488950	1492100	3150	Das Zittern wurde, wenn ein Windstoss kam, so heftig,
1492830	1494900	2070	so schmerzhaft, dass ich weinte.
1499950	1501900	1950	Die Zeit verging nicht.
1503840	1507140	3300	Ich musste damit rechnen, unkontrolliert einzuschlafen.
1541910	1543900	1990	Ich hätte es merken müssen.
1544120	1549700	5580	Wenn Autos 2 oder 3 Tage lang auf dem Parkplatz stehen,
1549800	1552140	2340	ohne bewegt zu werden, sehe ich jeweils nach,
1553590	1556460	2870	wer es sein könnte und ob etwas passiert ist.
1557160	1562100	4940	Aber dieses Mal tat ich es nicht. Ich weiss nicht warum.
1564550	1567140	2590	Ich habe wirklich nicht überlegt. Keine Ahnung weshalb.
1570110	1572300	2190	Höhere Gewalt. Ich weiss es nicht.
1577830	1579820	1990	Vogelzwitschern
1582750	1587420	4670	Spätestens, als die Vögel zu pfeifen anfingen, wusste ich:
1587610	1592260	4650	Auch diese Nacht wird enden, und ich bin am Leben.
1596120	1597260	1140	Ich zitterte. Ich fror. Ich hielt mich wach.
1601150	1606580	5430	Ich versuchte herauszufinden, wie die verschiedenen Vögel heissen.
1606760	1611380	4620	Ich hörte den Kuckuck. Ich musste aufs Neue pinkeln.
1611550	1612180	630	Ich beschloss, in die Hose zu pinkeln.
1614830	1619420	4590	"""In einer Stunde geht die Sonne auf"", dachte ich."
1635950	1640700	4750	Die Sonne ging auf. Ich war erschöpft. Total erschöpft.
1641430	1642180	750	Die Glieder schmerzten mich noch mehr, v.a. auch das Steissbein.
1646300	1649820	3520	Ich war abgerutscht. Ich wusste nicht mehr, wie sitzen.
1651680	1656260	4580	Ich wusste: Heute besteht die Chance, dass ich gerettet werde.
1662510	1665220	2710	Am Morgen rief mich seine Mutter an,
1665640	1669860	4220	und mich durchzuckte gleich der Gedanke:
1669990	1672020	2030	Es ist bestimmt etwas passiert.
1673880	1677180	3300	"Ich rief Walter an, sagte ihm: ""Ich suche Patrik."""
1677240	1679300	2060	Walter war heiser. Er sagte mir:
1679560	1683500	3940	"""Geh hoch bis zu der Stelle, wo der Bach runterfliesst,"
1683670	1687220	3550	"mit der Badewanne, dann 20 m runter, dann unten rechts rein."""
1688750	1690700	1950	Dort war Patrik am Strahlen.
1690960	1695420	4460	Ich ging also los, den Wanderweg hoch Richtung Masügg.
1695600	1697500	1900	Ich rief und rief und rief.
1698520	1700380	1860	Nichts.
1701050	1702220	1170	Da hörte ich Steinschlag.
1704670	1709180	4510	Ich wusste, er stammte nicht von einem Tier.
1709350	1715260	5910	2-mal hörte ich den Steinschlag, etwa 50-mal rief ich um Hilfe.
1719120	1722100	2980	"Dann dachte ich: ""Er kann unmöglich hier sein."""
1722960	1727340	4380	Ich ging nur 20 Meter an ihm vorbei, aber ich sah ihn nicht.
1731430	1732260	830	Dann rannte ich wieder nach Hause.
1734080	1737740	3660	Unterwegs dachte ich: Ich muss die Rettungsflugwacht kontaktieren,
1737950	1739900	1950	damit sie ihn suchen.
1741350	1745580	4230	Während der Tage und Nächte hörte ich immer wieder Motoren.
1747550	1751860	4310	Töffs und Autos, die hochfuhren und oben am Parkplatz stehen blieben.
1752790	1756140	3350	Helikopter, von denen ich hoffte, einer wäre meiner.
1756260	1758220	1960	Aber alle zogen vorbei.
1764110	1769860	5750	Auf einmal hörte ich Geräusche, das Rotieren eines Hubschraubers.
1769950	1772860	2910	Es war noch weit weg, aber es kam immer näher.
1774040	1776980	2940	"Darum sagte ich mir: ""Das ist meine Maschine."""
1782040	1785580	3540	Der Pilot entschied sich, das Gelände,
1786080	1790220	4140	wie es bei der Suche üblich ist, von unten nach oben abzusuchen,
1790480	1792260	1780	in der Hoffnung, etwas zu finden.
1796960	1798940	1980	Sie waren lange Zeit ganz nah.
1799150	1802540	3390	Ich fragte mich, wo sie waren, denn ich sah sie nicht.
1802760	1806620	3860	"""Fliegen sie einen Transportflug? Nein, das kann nicht sein."""
1806760	1807260	500	"""Das Vieh ist noch nicht auf der Alp."""
1809280	1811220	1940	"""Warum sehe ich sie nicht?"""
1811390	1814180	2790	Kaum frage ich mich das, rattert es vor mir,
1814440	1816820	2380	und der Helikopter steigt vor mir auf.
1817630	1821380	3750	Es war ein so eindrücklicher Moment. 20, 30 m von mir weg.
1821600	1822300	700	Da drehte sich der Helikopter, und ich sah 2 Männer.
1827200	1830100	2900	Wir sahen im Gelände die Bewegung eines Arms.
1831270	1834900	3630	Nur das machte uns darauf aufmerksam, dass da jemand war.
1835090	1837340	2250	An den Kleidern hätten wir ihn niemals erkannt,
1838240	1842540	4300	oder es wäre auf jeden Fall sehr schwierig gewesen.
1842710	1846540	3830	Er war ganz schwarz vom Schlamm und vom Schiefer, von Kopf bis Fuss.
1848120	1851140	3020	Die Bewegung aber machte uns darauf aufmerksam,
1851280	1852340	1060	dass es sich um Patrik handeln musste.
1855090	1858700	3610	Als er mir zuwinkte, wusste ich: Sie haben mich gesehen.
1860240	1863020	2780	Ab dem Moment begann ich mich zu entspannen.
1868610	1870860	2250	Wobei, viel veränderte sich nicht.
1870990	1875420	4430	Ich war so in meinem Kampf drin, ich konnte nicht gleich umschalten.
1875550	1878580	3030	Aber ich hatte die Gewissheit: Es ist geschafft.
1878710	1880780	2070	Das war ein schönes Gefühl.
1891590	1894140	2550	Es war hochemotional.
1894400	1896940	2540	Du weisst, er wird seit 2 Tagen vermisst.
1897150	1897300	150	Die Wahrscheinlichkeit, dass er noch am Leben ist, ist klein.
1901140	1903180	2040	Nicht bei null, aber doch klein.
1903350	1905700	2350	Und dann siehst du die Bewegungen ...
1905830	1909820	3990	In dem Moment passiert etwas in dir drin, es ist eindrücklich.
1915230	1919420	4190	Als ich ihn sah, wurde mir klar, weshalb ich ihn übersehen hatte.
1919590	1924740	5150	Er war total schmutzig, wie der Boden, von Kopf bis Fuss.
1925330	1927340	2010	Als er die Augen öffnete, sah man aber das Weisse.
1928680	1931540	2860	Einzig daran konnte man ihn erkennen. Und an der Stimme.
1931660	1933620	1960	"""Hey Willy"", sagte er zu mir."
1933820	1936540	2720	"""Jetzt kommst du. Wieso bist du nicht eher gekommen?"""
1936670	1938780	2110	"""Ich rief die ganze Zeit nach dir."""
1938960	1941220	2260	Er sagte mir das alles an Ort und Stelle.
1941350	1942340	990	Und er konnte alle Fragen des Notarztes beantworten:
1944800	1946980	2180	Das Datum, sein Alter, sein Name,
1947120	1949820	2700	dass ich Willy bin, dass er bei mir übernachtete.
1955030	1957340	2310	Als der Anruf kam und ich erfuhr, dass sie ihn gefunden hatten
1959200	1962260	3060	und dass er bereits auf dem Weg ins Spital war,
1962360	1965780	3420	liefen mir mitten am Arbeitsplatz die Tränen herunter.
1972680	1975020	2340	Nachdem es sich herumgesprochen hatte,
1975170	1977180	2010	wurde ich immer wieder gefragt:
1977270	1981180	3910	"""Wie war es genau?"" ""Wie ist das möglich?"" Und und und."
1981300	1983980	2680	Es gibt medizinische Wunder.
1984180	1987340	3160	Patrik ist eines von ihnen, weil er es so gut überstanden hat.
1989770	1993780	4010	Ich persönlich glaubte fest daran, dass er noch unter uns ist.
1993910	1996340	2430	Er hatte am Abend zuvor gut gegessen,
1996420	1998700	2280	das sollte schon für 2 Tage reichen.
2006350	2009820	3470	Im Helikopter setzt sich das Staunen der Retter fort:
2010800	2014980	4180	Obwohl Patrik Stalder 50 Std. lang Kälte und Nässe ausgesetzt war,
2015350	2017380	2030	ist seine Körpertemperatur nahezu normal.
2020190	2023940	3750	Im Kantonsspital Chur wird der Überlebende vom Piz Beverin
2024040	2026020	1980	bereits neugierig erwartet.
2037700	2041820	4120	Das MRI von Patrik Stalders Brustkorb zeigt die Wucht des Steins.
2046080	2047380	1300	Am rechten Teil des Brustkorbs sieht man die Rippenbrüche:
2051710	2055060	3350	Hier, hier, hier und hier: eine ganze Serie Brüche,
2055310	2058179.9999999998	2870	rechts sogar an 2 Stellen einer einzigen Rippe.
2058679.9999999998	2062380	3700	Dann der Bereich des Brustbeins, das er auch gebrochen hatte.
2062800.0000000002	2065380	2580	Und hier links sieht man ebenfalls Brüche.
2065670	2071340.0000000002	5670	Die 3., 4., 5. Rippe waren mit Sicherheit ebenfalls gebrochen.
