start	end	duration	text
191780	196510	4730	von der ETH. Aber natürlich nicht als Prüfling, sondern als Experte.
196770	199550	2780	Als er dann die Bezirksräte vor sich sitzen hatte,
199700	201750	2050	hat er gleich mal eine ungenügende Note vergeben.
201880	203710	1830	Das ist natürlich ungünstig.
203920.00000000003	206150	2230	Aber ich frage mich: Was macht denn ein Naturwissenschaftler -
206220	209110	2890	er ist ja Chemiker - was macht der in Einsiedeln?
209240	211470	2230	Ich meine, das passt doch nicht zu ihm!
211640	214590	2950	Dort im Kloster ist ja offenbar die berühmte Schwarze Magie.
214850	217190	2340	Nein, nein, die Schwarze Madonna. Die haben sie dort?
217340	219350	2010	Ja. Das ist auch ein chemischer Prozess.
219470	221230	1760	Lachen
221370	223950	2580	Ah, okay. Aber ich glaube auch an das nicht. Glaubst du an Chemie?
224090	225910	1820	Glaube ich nicht. Das ist Glaubenssache.
226130	228270	2140	Lass uns jetzt bei der Sache bleiben. Ich bin bei der Sache!
228440	231910	3470	Diese Einsiedler. Wenn wir uns mal anschauen, was das für Menschen sind.
232110	237150	5040	Da fragt man sich schon, ob man sich dort überhaupt integrieren will.
237329.99999999997	241070	3740	Und ob man die als Freunde will. Schwierig, schwierig.
241270	243790	2520	Also gut, man sagt ja - und v.a. hier in Zürich
243990	246590	2600	kennt man diese Einsiedler ja ein bisschen - man sagt,
246690	249910	3220	hier in Zürich seien diese Ein- siedler sehr schwer zu integrieren.
250130	253350	3220	V.a. wissen sie nicht, dass es in Zürich auch Kreise gibt,
253400	257870	4470	dass nach dem Kreis 1 der Kreis 2 kommt, dann der Kreis 4, 5, 6.
257970.00000000003	260430	2460	Das wussten sie alles nicht.
260620	263390	2770	Wir haben uns gefragt, weshalb das so ist und haben dann die Wappen
263600	265950	2350	etwas genauer angeschaut. Zuerst das Wappen von Einsiedeln.
266030	268510	2480	Und daneben - das ist wirklich das Wappen Einsiedelns -
268680	272390	3710	daneben das Wappen Albaniens. Lachen
272460	275310	2850	Da fragt man sich nicht mehr viel. Das ist ja ganz klar.
275530	277790	2260	Das ist einfach irgendwie ...
278000	280110	2110	Ja, und die Albaner lassen sich besser integrieren
280320	282430	2110	als diese Einsiedler. Viel besser!
282640	285670	3030	Wir sind dieser Sache wirklich nachgegangen und haben recherchiert.
285860	288030	2170	Wir waren auch auf der Webseite von Einsiedeln.
288270	291270	3000	Dort haben wir geschaut, wie das mit den Formularen
291520	294550	3030	für die Einbürgerung ist. Und dort steht:
298300	300950	2650	Dieses Bildschirmfoto haben wir heute Morgen gemacht.
301120	305950	4830	Möglicherweise haben beim einbürgerungstest die Einsiedler
306190	310510	4320	"den Amerikaner gefragt: ""Sagen Sie uns mal die aktuelle Jahreszahl."""
310770	314470	3700	"Und er antwortete: ""2014."" Und die sagten: ""Nein, nein, Bürstchen."""
314690	316750	2060	Lachen
316900	319150	2250	"""Schau mal auf unserer Webseite. 2013!"""
319300	322270	2970	"""Einer, der sich mit unserer Zeitrechnung nicht arrangiert,"
322380	324990	2610	"der kann verreisen!"" Klar!"
325090	327230	2140	Also gut, ich meine, man muss sich vorstellen,
327370	329950	2580	die haben dort oben noch 2013.
330110	332909.99999999994	2800	Die Abstimmung über die Masseneinwanderung
333130	335590.00000000006	2460	haben sie also noch vor sich. Lachen
335760	338350	2590	Nicht auszudenken, was dort dabei rauskommt!
338530	340430	1900	Aber gut, wir wollen fair bleiben.
340600	342710	2110	Der Landschreiber Einsiedelns hat gesagt,
342970	346510	3540	der Professor könne ein 2. Mal zur Prüfung antreten.
346620	349070	2450	Er müsse auch nicht mehr alle Fragen beantworten.
349280	352230	2950	Diejenigen, die er nicht beantworten konnte, muss er beantworten.
352440	354550	2110	Er muss auch nicht den ganzen Tarif zahlen,
354690	356950	2260	denn eine solche Einbürgerung - ob sie gelingt oder nicht -
357090.00000000006	359030	1940	kostet nämlich 3'600 Fr.
359170	361470	2300	Und sie haben also gesagt, er müsse beim 2. Mal
361730	364950	3220	nicht mehr den gesamten Betrag zahlen. Und das finden wir toll.
365120	367470	2350	So toll von dieser Gemeinde, also ich würde sagen,
367640	370150	2510	die bekommt von mir Mikes Wappenscheibe.
370270	372110	1840	Lachen
372240	374070	1830	Jawohl.
376490	380710	4220	Guten Abend miteinandej, Buji Hanspetej.
380810	385870	5060	Heutiges Thema: Dynamik und Mechanik der Volksinitiative.
385970	390990	5020	Das kann man auch besser ausspjechen als Jejejefejejejejendum.
391070	395190	4120	Eigentlich ein politisches Thema, wird aber mehr und mehr
395440	399350	3910	zum Instjujujument der Untejhaltungsindustrie -
399440	401350	1910	auch nicht jedermanns Sache.
401470	406310	4840	Ausser eben, du lässt die jichtigen Leute, z.B. den Wutbüjgej ...
406460	410230	3770	Entweder ist der schweizerische Wutbüjgej jeich oder wütend.
410360	414710	4350	Der Wutbüjgej ist aber nie
414840.00000000006	419950	5110	jeich und gut gelaunt oder arm und gut gelaunt
420170	425710	5540	oder jeich und wütend oder arm und wütend.
425800	428870	3070	Warum machen die Wutbüjgej der gjojojossen Parteien
429050	431350	2300	so viele Initiativen?
431570	434310	2740	Das war ja eigentlich einmal ein Instjujujument für das Volk.
434490	438110	3620	Schauen Sie, das Volk ist faul!
438270	441030	2760	Es machte in der jujungen Geschichte der Eidgenossenschaft
441170	446030	4860	sehr, sehr wenige Initiativen und dann an der Urne nur gemault:
446130	449510	3380	"""Wir finden es jetzt doch doof."""
449680	453270	3590	"Da merkten die gjojojossen Parteien: ""Hört mal, Jungs!"""
453360	455790	2430	"""Mit diesen Initiativen"
455940	458310	2370	"können wir den Wahlkampf auf 4 Jahjajaje ausweiten."""
458450	460590.00000000006	2140	"""Und wenn eine Initiative durchgekommen ist,"
460720	463070	2350	jejejeiten wir auf der Umsetzung rum,
463170	465510	2340	"bis uns der nächste Schwachsinn einfällt."""
465650	468270	2620	Das können ja auch unpolitische Ideen sein, nicht?
468440	471590.00000000006	3150	Man kann eine Initiative ja auch mal nur für das Emotionale machen!
471750	474510	2760	Das ist so in der Untejhaltungsindustjijie.
474670	478870	4200	Und - päng - vor lauter Wahlkampf pej Initiative verpassen sie die Wahlen.
479090.00000000006	481590	2500	Dann kommt irgendwann wohl noch eine Initiative,
481680	483750	2070	damit man öfters wählen geht.
483890	486230	2340	Am besten gleich jeden Sonntag Abstimmungen und Wahlen,
486390	490390	4000	damit dieses faule Volk mal wieder gefojdejt ist -
490480	494670	4190	das wären dann Sie zu Hause, die jetzt so oft auf dem Sofa faulenzen.
494830	497750	2920	Sie gehören alle zusammen in die Schamecke. Hopp!
499680	504150	4470	Zur Schamecke gehört, dass man sich umdreht.
507050	508710	1660	Fertig.
510400	514750	4350	Applaus
515360	519150	3790	Ja. Wir müssen ...
521429.99999999994	525310	3880	Du, also soll ich, oder willst du anfangen?
525500	528430	2930	Ja ... Mach du es! Aber vorsichtig. Klar.
528520	530590	2070	Also nicht reinfahren.
530810	532630	1820	Das ist ein etwas schwieriger Moment,
532800	535270	2470	denn jetzt müssen wir etwas Persönliches sagen.
535410	538270	2860	Und zwar so, dass Toni Brunner es nicht so empfindet, gell.
538430	542750	4320	Also. Toni, wir müssen dir etwas sagen.
542870	545710	2840	Wir haben ja ein sehr gutes Verhältnis.
545920	548310	2390	Wir sind gut befreundet, du bist ab und zu hier,
548570	551430	2860	wir habens immer lustig. Wir haben eine tolle Freundschaft.
551650	553750	2100	Wir meinen es auch immer gut mit dir. Ja, immer gut, ja.
553920	557670	3750	Was du aber in den letzten Wochen gemacht hast, geht irgendwie nicht.
557830	563070	5240	Ihr habt doch als Parteimaskottchen für den Wahlkampf 2015
563310	568150	4840	einen Stoffhund aus China vorgestellt.
568310	573470	5160	Ihr nennt ihn Willi. Benannt nach Willi Tell.
573560	578230	4670	Wilhelm Tell. Kannst du es jetzt erklären?
578370	581070	2700	Wir fangen noch mal ganz von vorne an. Ja.
581170	583350	2180	Toni, jetzt musst du zuhören!
583460	585830	2370	Wilhelm Tell war kein Berner Sennenhund. Nein.
585930	587950	2020	Lachen
588160	589950	1790	Und das hat auch nichts mit Freiheit zu tun.
590130	594150	4020	Einen solchen Hund muss man führen, er muss folgen, absitzen,
594360	597230	2870	sich hinlegen. Man muss ihn an der Leine führen. Ja.
597320	599390	2070	Und es ist auch nicht so,
599510	602950	3440	dass Wilhelm Tell Gessler Stöckchen apportieren musste.
603050	604990	1940	Ja. Das war nicht so.
605120	607630	2510	Es geht nicht, dass man aus unserem Nationalheiligen Wilhelm Tell
607840	610470	2630	einen Hund macht. Das geht nun wirklich nicht.
610570	614190	3620	Und dann erst noch einen Hund aus synthetischem Plüsch aus China,
614220	616270	2050	der tot ist.
616410	618430	2020	Natürlich ist er tot, wenn er lebendig wäre,
618570	620350	1780	hätten ihn die Chinesen längst gefressen.
620610	622910	2300	Lachen Aber das ist ein anderes Thema.
623010	625030	2020	Ich frage mich einfach Folgendes:
625230	627150	1920	Das Gadget, das du da ausgesucht hast -
627280	631630	4350	was sagt eigentlich Toni Bortoluzzi zu diesem schwulen Plüschtierchen?
631790	635390	3600	Oder habt ihr da einen Hirnlappen eingefügt?
635570	637750	2180	Man weiss es nicht. Man weiss es nicht.
637970	639830	1860	Und Toni, noch etwas.
640010	643310	3300	Dein Wahlkampfleiter, SVP-Nationalrat Rösti, hat gesagt,
643520	646550	3030	der Sennenhund bewache nicht nur den Hof,
646650	648990	2340	sondern er könne auch die Zähne fletschen.
649160	653670	4510	Hör zu, Toni: Ein Plüschhund hat keine Zähne. Er kann nicht beissen.
653890	658910	5020	Bis jetzt haben wir im Franz Carl Weber - und wir haben recherchiert -
659140	662150	3010	keine einzige Bissmeldung vernommen. Nein, nein.
662260	664110	1850	Lachen
664210	666550	2340	Da kann man noch so lange mit diesen Plüschtieren spielen -
666650	668750	2100	sie beissen leider nicht.
668930	672070	3140	Jetzt muss man sich mal die Reaktion der politischen Gegner vorstellen.
672160	675830	3670	Z.B. die SP. Wenn die gute Ideen hätten ... Gut, das ist eher selten.
675910	677750	1840	Lachen
677930	679750	1820	Aber angenommen, sie hätten jetzt eine
679930	681630	1700	und würden auch ein solches Plüschtier ...
681770	683830	2060	Gut, dann kämen sie mit dem Zebra. Das meine ich auch nicht.
684010	685790	1780	Aber stellen Sie sich vor, die SP würde als Gadget
686050	689190	3140	für die nächsten Wahlen ein Robidog-Säckchen aus Plüsch
689450	693550	4100	herstellen und euch hinterherrennen. Das ist doch dann kein ...
693680	696030	2350	Das geht einfach nicht.
696350	698710	2360	Und bitte, wenn ihr das nächste Mal einen solchen Flohmarkt
698890	703190	4300	auf die Strasse stellt, macht das bitte nicht in einem Halteverbot!
703340	705670	2330	Lachen Das seht ihr oben rechts.
705770	708230	2460	Das geht nicht! Das gibt einfach nur Streit!
708450	711430	2980	Streit gibt es übrigens auch wegen eurer Idee.
711540	713790	2250	Free Willy ist schon besetzt!
713950	715830	1880	Das kann man jetzt leider nicht mehr bringen.
716050	717750	1700	Das gibt Probleme mit den Amerikanern,
717850	719590	1740	und davon haben wir schon genug.
719680	721430	1750	Hör zu Toni, wieso hast du nicht vorher uns gefragt?
721530	723350	1820	Wir hätten dir das sagen können.
723480	725590	2110	Andere Parteien fragen auch uns und wir beraten sie.
725810	728470	2660	Klar. Komm, wir geben gleich ein Beispiel.
728570	730430	1860	Die Grünen haben uns gefragt,
730640	733710	3070	welches Maskottchen sie nehmen sollen.
733810	735670	1860	Gackern
735770	737510	1740	Lachen
737680	739750	2070	So was wäre doch herzig. Wir fanden das wirklich gut.
739900	744470	4570	Ein Gadget, das nicht nur für das Wahljahr 2015 geeignet ist.
744640	750190	5550	Es hat auch ein Modul für 2019. Lustige Musik
754280	757390	3110	Mit dem kann man eine Wahl bestimmen.
757630	760910	3280	Da ist es klar, dass wir sie beraten haben.
761130	764550	3420	Lustige Musik Es reicht jetzt. Sei jetzt ...
764640	767750	3110	Aline! Es reicht. Hast du Aline Trede gesagt, dass sie Vorbild war?
767970	770030	2060	Nicht? Das habe ich vergessen.
770130	773750	3620	Das ist jetzt blöd. Nun egal, wir machen weiter.
774010	778030	4020	Wir haben heute wieder eine Zuschauerin des Tages.
778130	782990	4860	Diesmal ist es Nicole aus Zug.
783040	785190	2150	Sie ist Zuschauerin des Tages,
785310	788270	2960	weil es ihr Freund - neben ihr - wollte.
793470	797590	4120	Entspannte Bassklänge
800580	804630	4050	Die Bassklänge gehen weiter.
806690	809310	2620	Er pfeift.
812800	814950	2150	Applaus
817340	819270	1930	Lachen
821680	823590	1910	Er pfeift.
824860	829030	4170	Entspannte Bassklänge
840360	842710	2350	Abruptes Ende der Musik
845800	850030	4230	Applaus
865950	868790	2840	Eine neue Studie - eine gfs-Studie - hat ergeben,
869010	870710	1700	dass über 1/2 der Schweizer Jugendlichen
870930	872790	1860	Probleme mit der Politik haben,
872890	875230	2340	sie verstehen die Abstimmungen und die Politiker nicht.
875300	878630	3330	Also wenn das ein Zeichen für Jugendlichkeit ist,
878810	880830	2020	dass man die Politiker nicht versteht,
881090	883510	2420	bin ich noch wahnsinnig jung, Mike. Lachen
883730	886150	2420	Den Jungen muss man zugute halten, dass sie im Gegensatz
886250	888950	2700	zu den Erwachsenen wenigstens zugeben, dass sie nichts verstehen.
889160	893230	4070	Gut, die Studie hat gezeigt, dass zu Hause offenbar nicht mehr
893280	895510	2230	über Politik diskutiert wird, am Familientisch.
895730	898990	3260	Das ist verloren gegangen. Ich weiss nicht ...
899090	901310	2220	Mike, du, früher - ihr habt am Familientisch
901530	903510	1980	miteinander über Politik diskutiert, oder?
903660	906110	2450	Nein. Nicht?
906370	908790	2420	Wir haben gegessen. Lachen
908980	912790	3810	Okay, Okay. Applaus
919110	921390	2280	Man muss die Jungen
921620	924230	2610	eben vielleicht auch ein wenig an die Politik heranführen.
924410	926710	2300	Ich habe z.B. das Gefühl, dass wenn die Jungen
926830	929470	2640	einmal den Einbürgerungstest in Einsiedeln machen müssten,
929670	932190	2520	dann hätten sie, was es braucht für ...
932320	935790	3470	Bennau, Egg, Wilerzell, Euthal, Gross, Trachslau.
935900	938270	2370	Ja, natürlich, klar. Vielleicht müsste man eben auch ...
938430	941470	3040	Das wäre dann nicht so ein elitäres Politikerdeutsch.
941660	944390	2730	Man müsste dann vielleicht auch ganz neue Abstimmungszettel entwerfen,
944480	946430	1950	mit denen man den Jungen ein wenig entgegenkommt,
946640	949990	3350	damit sie wissen, worum es geht, und wie man abstimmt.
953160	958190	5030	Man muss ja die Leute dort abholen, wo sie sind - auch mit ihrer Sprache.
958360	960190	1830	Ja, und wenn sie das nicht begreifen,
960320	964350	4030	kann man diese Zettel ja bereits mit dem Häkchen drucken und verteilen.
964540	968550	4010	Mir ist es unverständlich, dass sich die Jugend nicht hinreissen lässt
968670	971190	2520	von diesen Politikern, die bei uns
971400	974030	2630	ja wirklich mit wahnsinnig viel Engagement und Emotionen
974210	978910	4700	politische Diskussionen anreissen, die wirklich toll sind,
979160	981790	2630	bei denen es einem einfach die Socken auszieht.
981960	985150	3190	Wenn ich Brandreden höre, z.B. von Politikerinnen
985260	989310	4050	wie SP-Nationalrätin Margret Kiener Nellen, dann ...
989470	991590	2120	Hören Sie mal zu! Dieses Engagement ...
991760	994470	2710	Und Sie, geschätzte Frau Bundesrätin,
994590	998070	3480	werden uns ja nächstes Jahr ...
998240	1003550	5310	... ein Energielenkungssystem ins Parlament bringen.
1003760	1008830	5070	Dieses soll kräftig unterstützt werden ... äh ...
1009030	1012030	3000	... mit dem Gegenvorschlag ... äh ...
1012270	1017030	4760	... für den meine Partei, die SP, und ich auch ...
1017180	1021670	4490	... uns ganz engagiert einsetzen werden.
1021780	1023870	2090	Lachen
1024040	1028030	3990	Ey! Applaus
1028579.9999999999	1030670.0000000001	2090	Ist sie fertig? Ja, sie ist fertig.
1030859.9999999999	1032869.9999999999	2010	Ja, ja, sie ist fertig.
1033119.9999999999	1039710	6590	Also, wenn einen das nicht ... Da geht man ja gleich wieder stimmen.
1039940	1044230	4290	Einfach nicht für diese Partei. Lachen
1044390.0000000001	1047470	3080	An der Olma - das ist in der Ostschweiz bekannt -
1047640.0000000001	1050880	3240	gibt es offenbar ziemlich grosse Probleme mit betrunkenen Leuten,
1051040	1053760	2720	die sich dort prügeln, überall hinurinieren.
1053860	1056930	3070	Ja, die Olma wird zur Vollma.
1057150	1059050	1900	Okay, ist gut, ich wollte nicht unterbrechen!
1059260	1061290	2030	Komm, bleib jetzt einmal bei der Sache! Ja, ja.
1061520	1064090	2570	Ich muss dir allerdings ein wenig Recht geben, denn Olma heisst ja:
1064300	1068530	4230	Ostschweizer Landwirte mit Alkoholproblem.
1068720	1071540	2820	Es wird immer gesagt, dass diese Leute an der Olma saufen.
1071660	1073660	2000	Das ist natürlich nicht ganz korrekt.
1073870	1076820	2950	Sie degustieren einfach etwas über den Durst.
1077060	1079980	2920	Äh, ja, sehr exzessiv degustieren. Ja, sehr exzessiv.
1080200	1083500	3300	"Gut, es ist ja auch ein schmaler Grat zwischen ""sehr gemütlich"""
1083640	1088180	4540	"und ""soll ich dir eine reinhauen?"". Das passiert relativ schnell."
1088280	1091340	3060	Und, schau mal, die Menschen, die regelmässig an die Olma gehen
1091520	1095100	3580	und jedes Mal an der Olma dasselbe sehen. Es wird ja immer dasselbe ...
1095370	1097420	2050	Da fängst du einfach an zu saufen mit der Zeit.
1097610	1099740	2130	Dafür habe ich ein gewisses Verständnis.
1099840	1101660	1820	Ja, denn wegen der Käseküchlein gehst du nicht dorthin.
1101750	1103380	1630	Nein, sicher nicht.
1103600	1105540	1940	Wobei es gibt immer ein paar Höhepunkte an der Olma.
1105630	1107420	1790	Was schon traditionell ist,
1107570	1110860	3290	wenn der Bundespräsident des jeweiligen Jahres, dorthin kommt,
1111030	1114940	3910	und immer so ein Ferkel halten muss. Das hat schon Tradition.
1115100	1118860	3760	Dieses Jahr musste Bundespräsident Burkhalter das tun.
1119110	1122300	3190	Dieses Jahr hatte es so viele Besoffene,
1122560	1125420	2860	dass er z.T. Fehlgriffe machte. Lachen
1125560	1129580	4020	Es ist einfach schwierig. Aber ich frage mich einfach:
1129770	1133540	3770	Warum macht niemand etwas gegen den betrunkenen Pöbel dort?
1133700	1135820	2120	Die Polizei sagt, ihr seien die Hände gebunden.
1135940	1140020	4080	Solange ein Besoffener keinen Senf zu seiner Bratwurst nehme,
1140200	1142860	2660	könnten sie nichts tun. Lachen
1143040	1145820	2780	Wenden wir uns kurz dem Ausland zu.
1146040	1148740	2700	Wir sind gespannt, wie es in Deutschland läuft.
1148920	1150900	1980	Und immer, wenn wir uns diese Frage stellen,
1151000	1153660	2660	haben wir einen lieben Gast bei uns: einer, der Deutschland
1153770	1157100	3330	sehr gut kennt, weil er erstens eigentlich Türke ist,
1157290	1159300	2010	und zweitens in Bayern wohnt.
1159480	1161900	2420	Wir begrüssen ihn ganz herzlich: Django Asül!
1162000	1165420	3420	Applaus
1167660	1170580	2920	Vielen Dank! Vielen Dank, vielen Dank.
1170800	1175540	4740	Das tut in der Seele gut, weil jetzt ist es wirklich so weit:
1175640	1180060	4420	Ich muss auswandern. Doch am liebsten in die Schweiz.
1180240	1183140	2900	Ich komm auch als Secondo - da habe ich kein Problem damit.
1183230	1184940	1710	Aber ich sage Ihnen eins:
1185050	1186780	1730	In Deutschland ist es nicht mehr auszuhalten,
1186900	1188860	1960	nicht mal mehr bei uns in Bayern.
1189000	1191780	2780	Wir in Bayern erleben gerade eine Flut von Flüchtlingen.
1192000	1195780	3780	Gut, scheinbar hat es sich bei den Flüchtlingen
1195960	1199340	3380	noch nicht durchgesprochen, dass ja in Bayern die CSU regiert.
1199490	1204500	5010	CSU - kennen Sie? SVP plus Lederhose oder Tirolerhut.
1204660	1208900	4240	Und die Flüchtlinge - denen ist das scheinbar wurst.
1209080	1212820	3740	Der Generalsekretär der CSU hat neulich sogar gesagt:
1213000	1218340	5340	"""Lampedusa ist kein Vorort von Kiefersfelden."""
1218530	1223460	4930	Aber von Erdkunde haben die Flücht- linge auch leider keine Ahnung.
1223660	1227340	3680	Das Gute ist ja: Sie in der Schweiz gehen so ein Thema ganz anders an.
1227540	1232580	5040	Bei Ihnen gibt es ja dieses Ecopop. Das finde ich eine tolle Sache.
1232680	1235060	2380	Ich habe mir das erklären lassen. Ecopop heisst ja:
1235170	1238740	3570	Sie kombinieren das Thema Zuwanderung mit Umweltschutz.
1238890	1241020	2130	Ecopop heisst ja quasi:
1241190	1245820	4630	Durch die Zuwanderung verpestet der Zuwanderer die Schweizer Luft,
1245970	1249740	3770	weil er kommt ja entweder mit dem Flugzeug oder mit dem Auto.
1249920	1253420	3500	Also verübt quasi einen Kohlen- dioxidanschlag auf den Schweizer.
1253600	1260220	6620	Oder er kommt zu Fuss. Dann ist er allerdings ein Armutsflüchtling.
1260400	1264580	4180	Das ist wiederum sozialpolitisch bedenklich
1264760	1270020	5260	und auch hygienisch auch manchmal nicht so astrein.
1270230	1272580	2350	Wissen Sie, unser Problem in Bayern ist ja v.a:
1272700	1277380	4680	Wir können für soziale Zwecke wie z.B. Abschottung
1277590	1281220	3630	nicht die Bundeswehr einsetzen. Das ist das Problem.
1281330	1284140	2810	Im Gegenteil: Die deutsche Bundeswehr wird immer harmloser.
1284320	1286420	2100	Wir haben neuerdings eine Verteidigungsministerin,
1286640	1290460	3820	die heisst von der Leyen, und wissen Sie, was deren oberstes Ziel ist?
1290680	1293380	2700	Sie will die Bundeswehr in Deutschland
1293470	1295500	2030	zum beliebtesten Arbeitgeber machen -
1295650	1298500	2850	quasi statt bumm-bumm-bäng-bäng nur noch Wellness.
1298760	1301940	3180	Aber das schafft ihr auch viele Freunde.
1302230	1305420	3190	Ein türkischer Bekannter von mir z.B. ist seitdem ein Riesenfan.
1305540	1307220	1680	Er meinte neulich zu mir:
1307480	1310780	3300	"Mit gespieltem türkischem Akzent: ""Diese Von der Leyen"
1311000	1313660	2660	"jetzt unbedingt muss kriegen Friedensnobelpreis."""
1313840	1317140	3300	"""Jetzt sogar Pazifisten sind zufrieden mit Bundeswehr."""
1317360	1319660	2300	"""Hab ich jetzt gesehen bei Demonstration eine Schild,"
1319780	1322580	2800	wo steht drauf:
1322760	1325820	3060	"""'Vielen Dank, Frau Von der Leyen, statt Schwerter zu Flugscharen"
1325990	1329460	3470	"Sie machen jetzt Panzer zu Schrotthaufen.'"""
1329700	1334220	4520	"""Ja, weil Problem ist, komplette Ausrüstung von Bundeswehr Schrott."""
1334400	1339340	4940	"""Z.B. Fallschirmjäger jetzt haben keine Sturmgewehr"
1339430	1344700	5270	"und keine Nachtsichtgerät. Musst du vorstellen: keine Nachtsichtgerät!"""
1344820	1349580	4760	"""Dann Fallschirmjäger landet, dann er erst muss Feind fragen:"
1349760	1351780	2020	"'Hey, ist jetzt Nacht?'"""
1352000	1356660	4660	"""Und wenn Feind sagt: 'Ja.', er sagt: 'Hände hoch!'"""
1356820	1360900	4080	"""'Aber ich kann nicht schiessen.'"" Lachen"
1361000	1364300	3300	"""Und diese Von der Leyen als Verteidigungsministerin"
1364390	1368220	3830	jetzt auch hat gesagt: 'Wir müssen sparen, wir müssen Material schonen,
1368290	1372460	4170	darum Fallschirmjäger bei Absprung darf nur im Ernstfall
1372600	1377260	4660	"Fallschirm aufmachen - nicht bei Manöver.'"""
1378400	1381420	3020	"""Jetzt ist rausgekommen, alle Hubschrauber auch noch kaputt,"
1381630	1383660	2030	"keine kann fliegen."""
1383880	1387620	3740	"""Weisst du, wie Bundeswehr jetzt benutzt Hubschrauber?"""
1387880	1391180	3300	"""Nur im Sommer - als Ventilator."" Lachen"
1393090	1395300	2210	"""Und jetzt Fallschirmjäger sagen auch:"
1395450	1397740	2290	'Aber ohne Gewehr für uns keine Problem,
1397890	1401820	3930	"weil Gewehr vom Bundeswehr sowieso kann nicht geradeaus schiessen.'"""
1401980	1405500	3520	"""Ist auch peinlich. Bevor du willst schiessen, musst du eh schreien:"
1405690	1409500	3810	'Eh, ich jetzt gleich schiessen, aber wahrscheinlich du musst gehen
1409660	1413020	3360	"1 m nach links, sonst ich kann dich nicht treffen!'"""
1413110	1418260	5150	"""Diese Verteidigungsministerin jetzt auch noch hat gesagt:"
1418350	1420460	2110	"'Wir brauchen mehr Frauen bei Bundeswehr.'"""
1420680	1422780	2100	"""Wenn gibt viele Frauen bei Bundeswehr,"
1423000	1425140	2140	"kannst du vorstellen bei Mobilmachung?"""
1425250	1427540	2290	"""Dann alle stehen am Morgen vor Spind,"
