start	end	duration	text
262690	266280	3590	China sieht in der Atomkraft einen Ausweg aus der Kohlekraft
266270	268760	2490	und will damit seine CO2-Ziele erreichen.
268740	272720	3980	Allein in den nächsten fünf Jahren sollen 40 neue AKW entstehen.
272710	276560	3850	Gleichzeitig setzt China auch auf erneuerbare Energien.
276530	280800	4270	Namhafte Atomphysiker äussern jedoch grosse Sicherheitsbedenken
280790	283480	2690	wegen des hohen Tempos,
283450	286440	2990	mit dem China seine neuen Reaktoren in Betrieb nehmen will.
286430	289840.00000000006	3410	Neue Kernkraftwerke werden also wohl v.a. in Asien entstehen,
289830	292640	2810	der Anteil des Atomstroms am weltweiten Strommix
292630	294840.00000000006	2210	dürfte aber weiter sinken.
296560	299440	2880	Wie wichtig ist der Atomstrom für die globale Wirtschaft?
299430	301720	2290	Die Weltbank hat die Stromproduktion
301690	304560	2870	nach den verschiedenen Energiequellen aufgeschlüsselt:
304550	308080	3530	Die Kohle hat mit 39 % immer noch den grössten Anteil,
308050	312040	3990	gefolgt von Gas und Wasserkraft.
312030	317080	5050	2014 hatte die Atomenergie noch einen Anteil von 11 %
317050	319760	2710	an der gesamten weltweiten Elektrizitätsproduktion.
319740	323320	3580	Öl und andere Träger halten geringere Anteile.
323310	326880	3570	Wie im Beitrag gehört ist der Marktanteil der Kernenergie in den
326870	330760	3890	ist der Marktanteil der Kernenergie in den
330740	332720	1980	in den
333890	336920	3030	Die Katastrophe von Fukushima
336909.99999999994	339920	3010	hat die Atomgrossmacht Frankreich auf dem falschen Fuss erwischt.
339900	342880	2980	Französische Grosskonzerne waren darauf und dran,
342870	345640	2770	einen neuartigen Atomreaktor in die ganze Welt zu exportieren.
345630	348520	2890	Die USA, China, Indien, Südafrika, Grossbritannien und Finnland
348510	350640	2130	hatten Interesse angemeldet.
350610	353680	3070	Doch nach dem 11. März 2011 zogen sich die meisten Länder zurück.
353650	355960	2310	Und der viel gepriesene Reaktor der Zukunft
355950	358480	2530	hat mit zahlreichen Problemen zu kämpfen -
358470	360960	2490	mit Bauverzögerungen und Kostenüberschreitungen.
360920	364720	3800	Das zeigt ein Blick nach Flamanville in Nordwest-Frankreich,
364710	369400	4690	wo seit 2007 ein Reaktor der dritten Generation gebaut wird.
369370	371320	1950	Michael Gerber war dort.
372600	374760	2160	Er steht an der Atlantikküste,
374740	378160	3420	der Atomreaktor der dritten Generation, kurz EPR genannt.
378150	383640	5490	Der EPR ist ein Druckwasserreaktor und sollte seit 2012 Strom liefern.
383630	386440	2810	Doch die Fertigstellung verzögert sich.
386430	389520	3090	Er wird frühestens Ende 2018 ans Netz gehen.
389510	392560	3050	Nach Fukushima wurde das Projekt überarbeitet
392540	394800	2260	und die Sicherheitseinrichtungen ergänzt.
394760	398520	3760	Die Baukosten haben sich verdreifacht - auf über 10 Mrd. Euro.
398510	403720	5210	Patrick Fauchon zuckt nur mit den Schultern.
403710	407760	4050	Eine längere Bauzeit und höhere Kosten seien zu verschmerzen,
407750	410440	2690	sagt der Gemeindepräsident von Flamanville.
410400	414200	3800	Er findet die Atomenergie eine gute Sache.
414190	417320	3130	Sie ist eine Chance für uns. Und sie bleibt es.
417300	421240	3940	Fukushima hat nichts daran geändert?
421200	424160	2960	Doch. Fukushima hat eine wichtige Änderung gebracht:
424120	426640	2520	Die Installationen wurden grundlegend überprüft
426630	432520	5890	und die Sicherheit geniesst heute höchste Priorität.
432480	437800	5320	Patrick Fauchon arbeitete jahrelang als Ingenieur beim Atomkonzern Areva,
437790	440360	2570	der den neuen Atomreaktor entwickelt hat.
440330	443120	2790	Dieser werde rentieren, ist Fauchon überzeugt,
443090	446000	2910	trotz der höheren Baukosten.
445990	448960	2970	Ich bin zuversichtlich, dass der neue Reaktor profitabel ist
448950	451240	2290	und wir im europäischen Vergleich
451230	457000	5770	weiterhin einen tieferen Strompreis haben.
456990	459960	2970	Doch die finanziellen Aussichten verdüstern sich.
459940	462400	2460	Nicht nur im französischen Flamanville,
462380	464720	2340	sondern auch im englischen Hinkley Point,
464690	467080	2390	wo neben dem bestehenden AKW
467070	470240	3170	zwei Reaktoren des Typs EPR gebaut werden sollen.
470200	473200	3000	Das Projekt drohe den französischen Stromkonzern EDF
473190	475480	2290	in Schieflage zu bringen,
475460	478000	2540	befürchtet der Finanzdirektor Thomas Piquemal
477960	481400	3440	und trat letzte Woche unter Protest zurück.
481380	484080	2700	Den Rolls-Royce der Atombranche werde man bauen,
484070	486480	2410	warben die Konstrukteure.
486450	488720	2270	Der neue Stolz Frankreichs sollte er werden,
488710	490840	2130	ein wahrer Exportschlager.
490810	493120	2310	Doch es kam anders.
493080	495360	2280	Flamanville ist zum Ladenhüter geworden.
495340	499160	3820	Nur in Finnland und China sind drei Reaktoren desselben Typs im Bau.
499130	502400	3270	Die USA, Südafrika und Indien hatten anfänglich Interesse gezeigt
502390	504920	2530	und sagten dann ab.
504880	507240	2360	Und der Probleme nicht genug:
507230	509720	2490	Der Druckbehälter soll Materialschäden aufweisen.
509710	513440.00000000006	3730	Sein Stahlmantel sei stellenweise unzureichend gehärtet worden.
513400	515679.99999999994	2280	Wenn er ersetzt werden muss,
515659.99999999994	518360	2700	drohen weitere Verzögerungen und Kostensteigerungen.
518340.00000000006	521039.99999999994	2700	Schluss damit, fordert Atomgegner Didier Anger,
521030	523480	2450	der in der Nähe der Baustelle wohnt.
523470	526520	3050	Anger kämpft seit Mitte der 70er-Jahre gegen die Atomkraft
526510	532920	6410	und plant eine weitere Kundgebung gegen den EPR von Flamanville.
532910	535480	2570	Er ist gefährlich.
535440	538560	3120	Der schadhafte Stahl könnte stark steigendem Druck nicht standhalten
538550	540600	2050	und explodieren.
540590	543040	2450	Das wäre der Super-GAU.
543030	546400	3370	Der Stromkonzern EDF lehnte ein Interview zu Flamanville ab
546390	550200	3810	und teilt mit, man nehme Sicherheitsfragen sehr ernst
550160	552480	2320	und erfülle sämtliche Auflagen der Behörden.
552450	557000	4550	Der EPR soll voraussichtlich Ende 2018 ans Netz gehen.
562540	565920	3380	Eine drastische Anschubhilfe für die europäische Wirtschaft
565910	570800	4890	hat heute Mario Draghi, Präsident der Europäische Zentralbank EZB,
570790	573000	2210	bekannt gegeben.
572960	576000	3040	Die EZB senkt den Leitzins erstmals auf 0 %.
575970	580640	4670	Sie erhöht den Strafzins für Banken, die ihr Geld bei der EZB parkieren,
580610	583880	3270	von -0,3 auf -0,4 %,
583870	587080	3210	Und die EZB kauft noch mehr sog. Anleihen,
587070	591480	4410	wirft also Geld auf den Markt, für neu 80 Mrd. Euro pro Monat.
591480	594360	2880	Alles, um der Wirtschaft Schub zu geben.
595760	598520	2760	Was darf man sich von diesen Massnahmen erhoffen?
598510	601920	3410	Die Frage geht an SRF-Wirtschafts- experten Reto Lipp, guten Abend!
601910	605640	3730	Ja, was darf man sich erhoffen?
605630	607760	2130	Wir untertiteln live:
610830	614600	3770	Nicht allzu viel,
614740	618520	3780	Mario Draghi hat die grosse Keule ausgepackt,
618650	623200	4550	das hat zu Beginn geholfen,
623380	626520	3140	doch dann sind die Aktienmärkte wieder gesunken.
626650	631920	5270	Es hilft nichts mehr.
632070	635240	3170	Natürlich wieder die Wirtschaft ankurbeln,
635360	641320	5960	aber die Zinsen sind ja schon sehr tief, das dürfte nichts bringen.
644130	650040	5910	Wie sieht es an der Währungsfonds aus?
652340	657800	5460	Zuerst war der Schweizer Franken stark, nachher schwächer.
658030	662000	3970	Das ist die gute Nachricht für die Wirtschaft in der Schweiz,
662150	664400	2250	das hat vielleicht auch mit der Nationalbank zu tun.
664400	666600	2200	Nächste Woche präsentiert die Nationalbank
666560	669960	3400	ihre vierteljährliche Lageanalyse. Wird Thomas Jordan nachziehen müssen?
671950	677840	5890	Ich glaube, dass er nicht allzu viel tun wird.
677930	681640	3710	Wenn es notwendig sein wird, wird er intervenieren,
681800	687800	6000	sollte sich der Schweizer Franken weiter aufwerten.
688260	694200	5940	Er wird sie negativen Zinsen nicht weiter anziehen.
695350	701320	5970	Das ist bei den Banken
701710	704520	2810	und bei der Vorsorgeeinrichtungen unbeliebt.
704620	706960	2340	Ich sehe das im Moment nicht.
706950	709120	2170	Bleiben wir bei der Wirtschaft:
709090	711080	1990	Der starke Franken und die tiefen Zinsen
711060	713120	2060	haben letztes Jahr bei der Swatch Group
713090	715080	1990	auf Umsatz und Gewinn gedrückt.
715060	717320	2260	Nun macht sich der Konzern auf zu neuen Ufern.
717310	720040	2730	Produzierte Swatch bislang bloss Knopfbatterien für Uhren,
720020	723280	3260	arbeitet der Konzern jetzt auch an viel grösseren Energiespeichern.
723270	725240	1970	Daniel Däster weiss mehr.
726150	729240	3090	Unscheinbar und hoch geheim. Filmen ist nur von aussen erlaubt.
729220	731840	2620	Denn hier bei der Swatch-Tochter Renata
731830	734040	2210	baut der Konzern an seiner Zukunft:
734040	736800	2760	Nicht nur Knopfbatterien sollen hier vom Band laufen,
736790	740960	4170	sondern auch grosse Akkus, z.B. für Elektroautos.
740930	744080	3150	Wenn Sie 1,3 Mrd. Chinesen haben, wenn Sie die Inder haben,
744070	747680	3610	wenn alle die gleichen Mobilitäts- wünsche haben, was der Fall ist,
747650	750720	3070	wird die Welt so verschmutzt werden,
750710	753160	2450	dass wir nicht mehr existieren können.
753120	755880	2760	Die Veränderung wird nur über die Batterie passieren.
755870	759200	3330	In den letzten 30 Jahren ist bei der Batterie nicht viel passiert.
759190	761320	2130	Kaum Verbesserungen.
761290	764160	2870	Darum haben wir geforscht und alles dafür eingesetzt,
764130	767680	3550	um Materialien zu finden, die nicht rar und weniger gefährlich sind,
767650	770040	2390	damit wir da mitmischen können.
770030	774080	4050	In diesem Markt rühren noch andere mit der ganz grossen Kelle an: Tesla.
774050	777320	3270	Der amerikanische Luxus-Elektro-Autobauer
777280	782160	4880	will den Massenmarkt erobern - und dafür braucht er billige Batterien.
782130	786360	4230	5 Mrd. investiert der Konzern hier mitten in der Wüste von Nevada
786330	790120	3790	in die - angeblich grösste - Batteriefabrik der Welt.
790090	795960	5870	Mit der Masse sollen die Preise sinken.
795920	798920	3000	Eine Million Batterien produzieren -
798910	802800	3890	das ist der Schlüssel, wie wir in Zukunft die Kosten senken werden.
802780	806840	4060	Dann gibt es von anderen Playern durchaus noch die Möglichkeit,
806840	809960	3120	technologisch einzelne Verbesserungen einzubringen.
809950	813440	3490	Aber: Diese Massenproduktion ist zwingend.
813410	816640	3230	Wir müssen Milliarden und Hunderte Millionen investieren,
816620	820240	3620	um mit grossen Produktionslinien mitspielen zu können.
820210	824720	4510	Heute muss es also die Masse sein - früher war eher die Vielfalt gefragt.
824690	828720	4030	So wie damals beim Schweizer Traditionskonzern Leclanche.
828710	832080	3370	Herkömmliche Batterien macht die Firma heute keine mehr.
832050	835040	2990	Zu gross wurde die Konkurrenz aus dem Ausland.
835010	837960	2950	Leclanche schrammte mehrmals am Konkurs vorbei.
837950	841520	3570	Heute produziert die Firma riesige Batterien zur Massenspeicherung.
841510	844280	2770	Deren Anfang aber beginnt im Kleinen.
844250	847440	3190	Hier bei Offenburg in Deutschland
847400	850680	3280	laufen die Metalle für Anode und Katode von der Rolle.
850650	853360	2710	Daraus entstehen Lithium-Ionen-Zellen.
853330	855920	2590	Eine Million pro Jahr produziert das Werk.
855880	858600	2720	Und auch hier gilt das Gesetz der Masse:
858590	861160	2570	Bald soll die Maschine Tag und Nacht laufen.
861150	865720	4570	Die fertige Zelle: Erst viele dieser Pakete aneinandergereiht
865680	869040	3360	ergeben schliesslich eine leistungsfähige Batterie.
869030	872960	3930	Über 8'000 dieser Zellen
872950	877160	4210	sind in dieser Riesenbatterie auf dem Gelände der ETH-Lausanne.
877150	879640	2490	Damit erforscht die Hochschule,
879600	882880	3280	wie mit einem Akku die ungleichmässige Energie
882840	886240	3400	aus Wind und Sonne ausgeglichen werden kann.
886210	889240	3030	Für Geschäftsführer Anil Srivastava
889230	895920	6690	sind solche Batterien die Zukunft von Leclanche.
898530	901280	2750	Die schwierigen Zeiten sind beinahe vorbei.
901250	905000	3750	Im Jahr 2016 werden wir unseren Umsatz verdoppeln
904990	908800	3810	und unsere Verluste um 50 % senken.
908780	912200	3420	Unser Fokus liegt jetzt auf industriellen Grossbatterien
912190	914960	2770	für den Strommarkt und für das Transportwesen.
914940	917920	2980	Wenn ich vom Transportwesen spreche,
917900	926800	8900	meine ich Busse, Fähren, Trams, Züge, aber nicht Autos.
926790	930560	3770	Für Hayek aber ist auch die Autoindustrie interessant.
930550	934840	4290	Doch eine neue Batterie-Technologie alleine reicht nicht.
934830	938200	3370	Swatch muss sie in grossen Stückzahlen produzieren können -
938170	940680	2510	wie hier die Uhren in einem Swatch-Werk.
940640	943640	3000	Seine Firma wisse, wie die Massenproduktion funktioniere,
943620	946160	2540	sagt der Konzernchef.
946150	948720	2570	Wir werden in der zweiten Hälfte von 2016
948680	951400	2720	erste Batterien für unsere Produkte herausbringen,
951370	955880	4510	aber auch für Produkte wie E-Bikes - da werden wir Erfahrungen sammeln.
955840	958840	3000	Ich sehe, dass schon für 2017 der Bedarf da ist.
958820	962240	3420	Viele Automobilfirmen kommen zu uns und sind neugierig.
962230	965640	3410	Sie wollen etwas haben, das ihnen einen Vorteil bringt,
965630	970680	5050	um von den relativ alten Technologien wegzukommen.
970670	973320	2650	Leclanche versucht sich in einer Nische,
973300	976800	3500	Swatch macht's mit einer neuen Batterie-Technologie.
976790	979240	2450	So sind die Chancen intakt,
979210	982240	3030	um sogar gegen einen Giganten wie Tesla zu bestehen.
985690	988920	3230	Es ist ein langgehegter Traum vieler Sportfans hierzulande:
988890	991360	2470	Olympische Winterspiele in der Schweiz.
991330	994480	3150	Über diesen Traum berät morgen auch das Sportparlament,
994440	997800	3360	bestehend aus Delegierten der Swiss-Olympic-Sportverbände,
997790	1000680	2890	IOC-Vertretern und Schweizer Athleten.
1000670	1003080	2410	Was den Traum beflügelt:
1003070	1005400	2330	Das Internationale Olympische Komitee
1005380	1007960	2580	hat die Spielregeln bei der Vergabe geändert.
1007950	1010480	2530	Die Schweiz ist ein gebranntes Kind,
1010440	1013400	2960	wenn es um die Kandidatur für Olympische Spiele geht,
1013370	1016600	3230	und dennoch glimmt das Feuer für diese Idee wieder stärker.
1016570	1018720	2150	Sarah Weber und Roman Michel:
1020610	1024760	4150	Das Feuer entzünden, die Euphorie für Olympische Spiele.
1024740	1029560	4820	Diese Flamme brennt wieder, auch in der Schweiz.
1029550	1032880.0000000001	3330	Entfacht von ihm, Jörg Schild, Präsident von Swiss Olympic.
1032839.9999999999	1036520	3680	Er glaubt daran, dass sich die Schweiz erneut bewerben soll.
1036490	1039440	2950	Ich glaube, dass wir nur dann eine Chance haben,
1039420.0000000001	1041960	2540	die Spiele in die Schweiz zu holen,
1041950	1044280	2330	wenn die Bevölkerung einverstanden ist,
1044270	1047440	3170	wenn wir die Akzeptanz in weiten Teilen der Schweiz bekommen.
1047420.0000000001	1050200	2780	Ich würde mir wirklich Schweizer Spiele wünschen,
1050190	1052760	2570	egal, wo sie dann stattfinden.
1052740	1056280	3540	Olympische Winterspiele in der Schweiz.
1056260	1059680	3420	Trotz Wintersportland, eine Seltenheit.
1059670	1063800	4130	Die letzten Spiele fanden 1948 in St. Moritz statt.
1063770	1065720	1950	(Kommentator) Nr. 8 ist Karl Molitor,
1065690	1067730	2040	er fährt um die Goldmedaille.
1067710	1069930	2220	Seither hat sich die Schweiz
1069900	1072570	2670	weitere fünf Mal erfolglos für Winterspiele beworben.
1072560	1074890	2330	Unvergessen die bittere Enttäuschung in Sion
1074880	1078330	3450	für die Olympiakandidatur Sion 2006.
1079220	1082930	3710	... 2006 is Torino.
1084700	1087490	2790	Trotzdem: Die Flamme der Begeisterung erlosch nie ganz.
1087460	1089690	2230	Und jetzt gibt es neue Hoffnung.
1089660	1092890	3230	Denn das Internationale Komitee IOC, das die Spiele vergibt,
1092880	1095330	2450	änderte seine Spielregeln.
1095310	1097730	2420	Bessere Karte haben neu Kandidaturen,
1097700	1100090	2390	bei denen man bestehende Anlagen nutzen kann
1100070	1102850	2780	und wo verschiedene Orte zusammenspannen.
1102830	1105730	2900	Und gleich mehrere Regionen zeigen Interesse:
1105720	1109210	3490	Graubünden, Wallis, sowie die Kantone Waadt und Genf.
1109180	1112250	3070	Auch die Innerschweizer Kantone hätten die Infrastruktur,
1112230	1114850	2620	und Zürich bietet mit dem Flughafen Vorteile.
1114840	1117330	2490	Ein Ziel könnte also sein:
1117310	1121730	4420	Verschiedene Standorte spannen für eine Kandidatur zusammen.
1121700	1124970	3270	Optimistisch zeigt sich deshalb der neue Sportminister.
1124950	1129490	4540	Er befürwortet eine Kandidatur grundsätzlich.
1129470	1132010	2540	Wenn sie gut ist, wenn alles in Ordnung ist,
1132000	1135370	3370	wollen wir das natürlich unterstützen.
1135340	1139730	4390	Ich persönlich denke, dass das gut wäre für die Schweiz.
1139720	1143490	3770	Denn für solche Grossprojekte braucht es den Support der Bevölkerung.
1143460	1145720	2260	Der fehle,
1145670	1149080	3410	und auch die neue Ausgangslage löse mehr Fragen aus statt Euphorie,
1149050	1152560	3510	sagt die Nationalrätin Silva Semadeni.
1152550	1155760	3210	Sie ist Präsidentin des Olympia-Gegner-Komitees.
1155730	1159000	3270	Es sind und bleiben gigantische Spiele,
1158960	1162000	3040	die sehr viele Infrastrukturen brauchen
1161990	1166240	4250	und v.a. sehr teuer sind für die öffentliche Hand.
1166230	1168680	2450	Sie kosten Milliarden.
1168670	1170920	2250	Die Sicherheit ist ein Riesenproblem
1170900	1173400	2500	und auch die Nachhaltigkeit,
1173380	1176200	2820	sowohl die wirtschaftliche als auch die ökologische.
1176180	1178800	2620	Man muss das alles klar organisieren.
1178770	1182080	3310	Wenn alles auf dem Tisch ist und das Projekt gut ist,
1182070	1187040	4970	kann ich dem Bundesrat wahrscheinlich vorschlagen,
1187030	1190280	3250	dass wir eine solche Kandidatur unterstützen müssen.
1190240	1193200	2960	Das olympische Feuer entfachen.
1193190	1195840	2650	Morgen fällen die Sportdelegierten den Vorentscheid
1195810	1198280	2470	für eine neue Kandidatur.
1199170	1201360	2190	Seit es auf der Balkanroute
1201340	1203720	2380	für die Flüchtlinge kein Fortkommen mehr gibt,
1203680	1205800	2120	verschlimmert sich die Lage der Wartenden
1205780	1208240	2460	vor den geschlossenen Grenzübergängen von Tag zu Tag.
1209580	1212960	3380	Rund 13'000 Flüchtlinge sitzen unter unmenschlichen Bedingungen
1212950	1215840	2890	in Idomeni an der griechisch- mazedonischen Grenze fest,
1215820	1218280	2460	5'000 von ihnen sind Kinder.
1218240	1221360	3120	Laut Hilfsorganisationen sind viele von ihnen krank.
1221350	1225600	4250	Trotz der aussichtslosen Lage kommen fast täglich neue Flüchtlinge an.
1228210	1231560	3350	Dem britischen Sender Sky News sind offenbar interne Dokumente
1231550	1234080	2530	des Islamischen Staates zugespielt worden.
1234070	1236560	2490	Diese enthalten detaillierte Informationen
1236550	1239680	3130	zu 22'000 mutmasslichen Dischihadisten.
1239670	1244320	4650	Ein abtrünniges IS-Mitglied hatte die Papiere angeblich gestohlen.
1247790	1250280	2490	Ehepaare sollen separat besteuert werden.
1250260	1254160	3900	Der Nationalrat hat sich für die Individualbesteuerung ausgesprochen.
1254120	1256680	2560	Eine entsprechende Motion der Finanzkommission
1256670	1258880	2210	wurde heute angenommen.
1258870	1261120	2250	Der Vorstoss geht nun an den Ständerat.
1263290	1267440	4150	Schlechter Geschmack hat einen Namen: Sacha Baron Cohen.
1267420	1270040	2620	Der von ihm entworfene Badeanzug für den Herren
1270010	1273760	3750	streckt zwar die Silhouette, das ist aber auch gerade das einzig Positive,
1273750	1276360	2610	was sich über das giftgrüne Teil sagen lässt.
1276330	1278920	2590	Cohens Filmfiguren sind nicht minder schrill,
1278890	1281200	2310	und nun schickt der britische Komiker
1281160	1284120	2960	einen neuen, zweifelhaften Charakter auf die Leinwand:
1284080	1287920	3840	Nobby, einen simplen Sozialhilfe- empfänger aus der Arbeiterklasse,
1287910	1292320	4410	der uns Lacher jenseits aller poli- tischen Korrektheit entlocken soll.
1292300	1296160	3860	Grossbritannienkorrespondent Urs Gredig ist Nobby in London begegnet -
1296150	1298960	2810	ein Treffen, dass er so schnell nicht vergessen wird.
1301090	1304280	3190	Grimsby - Nordengland. Der Name ist Programm.
1304250	1306680	2430	Grimm ist die Industriestadt.
1306650	1308840	2190	Wie gemacht für eine bitterböse Satire
1308830	1311000	2170	auf die britische Unterschicht.
1310990	1314360	3370	Und niemand macht bitterbösere Satiren als Sacha Baron Cohen.
1314340	1318640	4300	Er ist Nobby, ein arbeitsloser Fussball-Hooligan mit elf Kindern,
1318630	1322400	3770	der unverhofft seinen Bruder wieder findet, einen Geheimagenten.
1322360	1324680	2320	Der Auftakt zu einer Actionkomödie
1324640	1327920	3280	mit geschmacklosen und politisch unkorrekten Nebentönen.
1327910	1330200	2290	Ein Markenzeichen Baron Cohens.
1330170	1333400	3230	Jungs, Jungs, seht ihr die Typen da draussen?
1333370	1336280	2910	Das sind Fans von Manchester United.
1336260	1338880	2620	Die Penner wagen, sich hier blicken zu lassen!
1338850	1341400	2550	Wenn ihr sie aufhaltet, fackle ich euch die Schule ab.
1341390	1343280	1890	Das verspreche ich euch.
1343270	1345880	2610	* Spannungsgeladene Musik *
1345850	1348720	2870	Entschuldigung Sir, ich glaube, Sie haben da was fallen lassen.
1348710	1350480	1770	Was? Fallen lassen?
1352840	1354960	2120	So läuft das in Grimsby, du alter Sack.
1354950	1357680	2730	Glaubst du, ich würde dich nicht umnieten, du kleiner Mistkäfer?
1357640	1360520	2880	Jeeetzt!
1361610	1363360	1750	* Alle schreien. *
1364520	1366440	1920	Jeeetzt!
1369950	1372240	2290	"Um für ""Grimsby"" zu werben,"
1372210	1374760	2550	bleibt Baron Cohen konsequent in seiner Figur.
1374750	1376920	2170	Auch das ein Markenzeichen des Briten.
1376900	1380520	3620	"Sei es auf dem Roten Teppich - oder auch im Interview mit ""10vor10""."
1380500	1384000	3500	Im Hotelbett mit SRF-Korrespondent Urs Gredig.
1383990	1387440	3450	Entsprechend unmöglich ist es, dem Mann dahinter näher zu kommen.
1387430	1389880	2450	Woher kommst du?
1389870	1392160	2290	Aus der Schweiz.
1392130	1396360	4230	Na das wird sicher lustig.
1396330	1398680	2350	Oooh, ich bin aus der Schweiz.
1398670	1401200	2530	Na, dann komm doch her! Ich hau dir eins aufs Maul.
1401190	1403840	2650	Der Skandalkomiker bleibt unergründlich -
1403810	1406560	2750	gerade weil er hinter seinen Figuren verschwindet.
1406540	1409280	2740	Sei es der Prolet Nobby oder andere legendäre Charaktere
1409250	1411840	2590	wie der Gangster-Rapper Ali G.
