start	end	duration	text
219850	221550	1700	Anwohner und Prostituierte
221730	223710	1980	hatten die Zustände dort z.T. als unhaltbar bezeichnet.
223850	226190	2340	Heute zog die Stadt Zürich eine Zwischenbilanz.
227170.00000000003	228670.00000000003	1500	Der Strichplatz in Zürich-Altstetten -
228820	230990	2170	hygienisch, sicher und überwacht.
231220	233430	2210	15 Frauen bieten hier jede Nacht ihre Körper an.
233540	236310	2770	Die Stadt sagt, der Betrieb der Sexboxen funktioniere.
236400	240390	3990	Wir bieten den Frauen
240570	243110	2540	auf dem Strichplatz viel bessere Bedingungen.
243190	245470	2280	Das funktioniert auch reibungslos.
245620	247270	1650	Erst gestern hatten wir
247440	250110	2670	eine Veranstaltung mit Anwohnerinnen und Anwohnern.
250350	252550	2200	Wir haben keine Klagen, keine Beeinträchtigung.
252730	255350	2620	Das übersteigt sogar unsere Erwartungen.
255460	257550	2090	In den Sexboxen arbeiten im Schnitt
257750	260149.99999999997	2400	nur noch halb so viele Strassenprostituierte
260279.99999999997	261990	1710	wie vorher am Sihlquai.
262180	265190	3010	Die Frauen seien aber nicht in andere Quartiere ausgewichen.
265300	267710	2410	Man geht davon aus,
267890	270230	2340	dass diese Frauen gar nicht mehr in Zürich sind.
270340	273150	2810	Das sind ja oft Frauen, die jeweils für 3 Monate in der Schweiz sind.
273350	275350	2000	Diese kommen gar nicht mehr her,
275530	280070	4540	denn die grosse Attraktivität, die der Sihlquai ausgeübt hat,
280180	282310	2130	ist einfach nicht mehr vorhanden.
282510	285590.00000000006	3080	Der Strichplatz ist eine andere Dimension.
285800	288070	2270	Regula Rother berät Zürcher Sexarbeiterinnen.
288270	291710	3440	Sie sagt, die Sexboxen seien sicher gut für die Frauen,
291900	294060	2160	aber das sei nur ein kleiner Teil des Geschäfts.
294159.99999999994	295820	1660	Stress haben die Prostituierten
295960	297860	1900	seit der Schliessung des offenen Strassenstrichs
297980	300500	2520	v.a. im Langstrassenquartier.
300590	302820	2230	Einerseits gibt es hier viel mehr Polizeikontrollen,
302950	305220	2270	um den Strassenstrich zu verhindern,
305310	308500	3190	andererseits stehen hier viele Salons vor dem Aus, weil die Stadt
308750	312940	4190	die Bewilligungspflicht für Bordelle strenger durchsetzt.
313030	315060	2030	Wir rechnen auch damit,
315310	319500	4190	dass im Vergleich zu früher die Hälfte schliessen muss.
319620	320940	1320	Das wäre massiv.
321110	324940	3830	D.h., es gibt eine Vertreibung von Sexarbeiterinnen aus diesem Gebiet.
325150	326900	1750	Es ist tatsächlich so,
327060	329860	2800	dass diese Etablissements am einen oder anderen Ort verschwinden,
329980	332220	2240	weil man jetzt dort wohnt.
332380	335500	3120	Das kann man bedauern oder nicht, das ist klar.
335640	338460	2820	Das verlangt eine gewisse Mobilität von diesen Frauen.
338550	340140	1590	Ich denke aber, das sind primär nur Einzelschicksale.
340340.00000000006	343500	3160	Ich hoffe ... Ich glaube das wirklich.
343630	346540	2910	Es ist nicht die Aufgabe der Stadt,
346720	348940	2220	das Gewerbe an einem Ort zu schützen.
349130	352220	3090	Trotzdem sucht die Stadt nun nach Lösungen, damit Kleinstbordelle
352380	355230	2850	nicht ganz aus dem Langstrassenquartier verschwinden.
355310	358070	2760	Prostitution gehöre schliesslich zu Zürich.
359980	362550	2570	Das Schweizer Radio und Fernsehen sind die ganze Woche
362630	364750	2120	in der Agglo Ostermundigen.
364890	367790	2900	"Neben den Kollegen von Radio SRF 3 ist auch ""Schweiz aktuell"""
367940	370830	2890	auf der Suche nach dem vorörtlichen Lebensgefühl.
371070	375830	4760	Wir tauchen diese Woche ein in den Alltag des Metzger-Ehepaars Wüthrich,
375990	380830	4840	des Gemeindepräsidenten Thomas Iten und des Ehepaars Gashi,
380970	383390	2420	das aus dem Kosovo nach Ostermundigen gekommen ist.
385230	387070	1840	Heute Abend schalten wir zuerst einmal
387260	390510	3250	ins Gemeindehaus von Ostermundigen. Dort tagt im Moment der Gemeinderat.
390610	393310	2700	Und im Keller gibt es eine Art Parallelwelt,
393440	396190	2750	in der jetzt auch Catherine Thommen ist.
396270	398270	2000	Wir untertiteln live:
405570	408790	3220	Wir sind wieder beim Bahnhof von Ostermundigen.
409230	411790	2560	Heute allerdings nur bei einem Modell.
414390	418550	4160	Dieses Modell gehört den Eisenbahnfreunden von Ostermundigen.
419730	423030	3300	Mit diesem Bahnhof hat dieses Modell angefangen.
427820	430670	2850	Wir wollten nach den Plänen der SBB bauen.
435330	439310	3980	Dafür hatten wir zu wenig Geleise, um die Züge abzustellen.
442900	444910	2010	Hier sehen wir den Steinbruch.
450950	454830	3880	Die Zahnradbahn ist wichtig für Ostermundigen und für sie.
455670	457630	1960	Dem ist so.
459640	462909.99999999994	3270	Der Verein wurde wegen der Steinbruchbahn gebaut.
464090.00000000006	466510	2420	Die Bahn fuhr den Steinbruch hinauf.
472190	475190	3000	Im Logo unseres Vereins haben wir auch entsprechend den Steinbruch
475270	477230	1960	abgebildet.
479780	482230	2450	Dieses Modell gibt es nie ohne den Steinbruch.
482360	484390	2030	Dem ist so.
492990	496030	3040	Die Eisenbahnfreunde treffen sich immer am Dienstag zwischen 20 und 22
496190	496710	520	Uhr.
496770	498910	2140	Heute wird jedoch nicht gebaut.
502590	505790	3200	Heute wird gespielt und miteinander geplaudert.
508340	510990	2650	Was ist die Faszination der Eisenbahn?
517559.99999999994	521470	3910	Einen Zug auf einer gut gebauten Anlage fahren zu lassen.
522760	525750	2990	Das sieht man Berge und verschiedene Szenen.
526100	528150	2050	Sie haben das alles gestaltet.
529880	532190	2310	Vorher holen Sie die Inspiration.
536940	541390	4450	Auf der Grundlage von Fotos oder der Natur oder der eigenen Ideen.
553150	557670	4520	Es ist Zufall, dass das ländlich angehaucht ist und nicht städlich?
558940	561670	2730	Eher nicht, wir sind der auf dem Land.
563760	566790	3030	Die Feuerwehr wurde ebenfalls angesprochen.
568950	571550	2600	Und um die Feuerwehr geht es in unserem nächsten Beitrag.
571510	573670	2160	Langsame, dunkle Musik
573810	576510	2700	Es ist gegen 6 Uhr früh in Ostermundigen.
579030	581030	2000	Wir sitzen bei Familie Gashi am Küchentisch.
581140	582910	1770	Sie sind Albaner aus Kosovo.
583010	585630	2620	Sie ist Schweizer Bürgerin und in der Schweiz, seit sie 4 ist,
585710	587390	1680	er ist seit 9 Jahren hier.
587560	589550	1990	Jonela und Eron sind hier zur Welt gekommen.
589770	594270	4500	Und heute ist ... heute ist Mittwoch.
594470	598190	3720	Heute Nachmittag gehen wir zum Spielplatz.
598390	602230	3840	Mmh. Oder in den Wald. Ja.
602340	605030	2690	Sie sprechen Albanisch.
605230	608990	3760	Meine Mutter konnte halt kein Wort Deutsch.
609160	614310	5150	Ich musste mich mehr oder weniger selbst durch das Schulwesen kämpfen.
614480	619030	4550	Ohne Hilfe. Aber ja, ich denke, das hat gut geklappt.
619150	621150	2000	Albanisch
621300	624270	2970	Bashkim stammt aus einem Bergdorf in Kosovo.
629020	632190	3170	Ich ging bis zur 8. Klasse zur Schule.
632280	637270	4990	Dann konnte ich mit der Schule nicht mehr weitermachen.
637470	640390	2920	Dann, Ende der 90er-Jahre, herrschte Krieg im Kosovo.
640500	643350	2850	Essen!
643500	647990	4490	Auch das Team der Metzgerei Wüthrich ist beim Frühstück. Ein Ritual.
653840	656510	2670	Andere machen eine Sitzung dafür, wir essen zusammen Frühstück.
656720	659990	3270	Es ist einfach ... Es bringt sehr viel.
660150	662830	2680	Es bringt zwischenmenschlich sehr viel,
662940	665310	2370	es bringt etwas fürs Geschäft.
665490	667990	2500	Wenn jemand ein Problem hat, können wir das dort besprechen.
668130	671310	3180	Es sind alle dabei.
671450	672990	1540	Sind die Wienerli für heute Abend fertig?
673100	675270	2170	Aber wie kann man kontrollieren, dass jeder nur 2 nimmt.
675380	677350	1970	So viele sind ja bestellt.
677550	680030	2480	Je mehr Gäste es sind, desto weniger braucht man.
680110	682830	2720	Das wird sich wohl ausgleichen.
682980	685070	2090	Es gibt solche, die nichts nehmen oder nur 1,
685180	686870	1690	und es gibt solche, die 4 nehmen.
687010	688510	1500	Man schaut sich gemeinsam ein Problem an
688660	690270	1610	und versucht es zu lösen.
690450	695350	4900	Das ist für mich der Ansatz, der fürs Resultat am besten ist.
695530	700750	5220	So hilft jeder aus eigenen Stücken mit.
700980	703910	2930	"Es wird einem nichts aufgedrängt, also: ""Du musst!"""
704010	707310	3300	Fröhliche Akkordeonmusik
712030	714270	2240	Bashkim Gashi pflegt heute einen Garten am Thunersee.
714470	718510	4040	Wollen wir schon mal schauen gehen? Ja, das wäre gut.
718680	721710	3030	Der Bambus dort hängt wieder so raus.
721880	724310	2430	Felix Kropf hat Bashkim Gashi ausgebildet.
724480	726750	2270	Heute arbeiten sie wieder einmal zusammen.
727020	729310	2290	Hier will ich noch alles gemacht haben.
729430	731830	2400	Jetzt will sie hier noch den Bambus ...
731930	734190	2260	Siehst du, wie der dort raushängt? Ja.
734370	739230	4860	Wir machen hier den Unterhalt: schneiden, zurückschneiden.
739330	742150	2820	Im Sommer mähen wir den Rasen.
742380	745590	3210	Wir sind den ganzen Sommer durch einmal die Woche hier.
749850	754510	4660	Ich habe bei Felix Deutsch gelernt.
754710	759310	4600	Ich habe 7 Jahre lang mit ihm zusammengearbeitet.
759390	763190	3800	Jetzt habe ich eine eigene Gruppe.
763270	766150	2880	Bei meinem ist der Erste raus, hier vorne in der Mitte.
766390	768750	2360	Die beiden sind auch privat Freunde und haben gleich alte Kinder.
768990	771910	2920	Er biss in ein Stück Brot. Oh, musste der heulen.
772100	773670	1570	Bashkim lacht.
773910	776470	2560	Ich wollte ihn ihm ziehen, da hat er sich versteckt.
776620	778390	1770	Es geht um die Milchzähne.
778550	781750	3200	Jonela ist lustig, weisst du? Sie kann sie selbst ziehen.
781900	786150	4250	Ja, er hat 2 Tage lang auch noch ... Aber dann hat er ihn selbst gezogen.
789740	791670	1930	Wir sind zurück in Ostermundigen.
791850	794350	2500	Die Migros hier gilt als Architekturikone.
797190	799630	2440	Malisha Gashi arbeitet im Kundendienst.
799820	802550	2730	Nach der Schule, nach der Grundschule,
802630	805350	2720	arbeitete ich für eine Weile bei der Migros.
805430	807950	2520	Ich hatte nicht gleich eine Lehrstelle.
808130	811230	3100	Dann bekam ich dort eine Lehrstelle und machte dort meine Lehre.
811310	813990	2680	Nun arbeite ich in dieser Migros.
814160	815790	1630	Hallo. Salut.
816030	819910	3880	Die Zeit mit der Lehrstellensuche war schwierig.
820020	823550	3530	Ging ich persönlich vorbei,
823630	826750	3120	hatte ich eine Chance auf eine Schnupperstelle.
826870	829550	2680	Aber wenn ich anrief und meinen Namen nannte,
829690	831390	1700	legte man auf.
831550	833710	2160	Das war ... ja, prägend.
833830	837310	3480	Aber sonst ist das eigentlich schon meine 2. Heimat.
837500	841070	3570	Ich kann mir nicht vorstellen, aus Ostermundigen wegzuziehen.
841150	844190	3040	Fröhliche Akkordeonmusik
846330	848070	1740	Metzgereialltag bei Wüthrichs.
848270	850550	2280	12 Personen arbeiten hier - fast wie in einer Familie, sagen sie,
850680	852790	2110	mit dem Ehepaar Wüthrich als Patrons.
852950	855350	2400	Jeden Tag geht es um Hackfleisch, Blut- und Leberwurst.
855470	857030	1560	Ich kann Ihnen noch Leber dazugeben.
857190	859470	2280	Blut sind wir leider, leider, leider schon ausgeschossen.
859690	862030	2340	Macht ihr sie gleich?
862290	864310	2020	Eigentlich müssen wir immer wieder sagen:
864420	866150	1730	Dafür, dass wir 24 Std. am Tag zusammen sind,
866290	868030	1740	läuft es sehr gut.
868200	870470	2270	Und wenn wir Krieg haben, dann wegen des Geschäfts,
870610	874470	3860	weil ich viel zu viel und mein Mann mich runterholen muss.
874670	880230	5560	Wenn sie nicht fit ist, weiss ich wieso, und umgekehrt auch.
880310	883190	2880	Also, dann ... Mindestens, ja.
883290	885790	2500	Dann können wir einander helfen.
885930	889270	3340	Ketchup, Cognac, Honig ... Das ist auch etwas.
889430	892790	3360	Ist witzig, nicht? Das können wir vielleicht ins Catering aufnehmen.
892910	895230	2320	Ruhigere Akkordeonmusik
895360	897470	2110	Es ist Feierabend in Ostermundigen.
897670	899750	2080	Zeit für die Freizeit, für Hobbies
899880	902390	2510	und für das Engagement in der Gemeinde.
905690	908030	2340	Zuerst machen wir noch Appell. Märcu!
908210	911310	3100	Ernst, Thomas? Ja.
911480	912790	1310	Gashi, Bashkim? Ja.
912990	914510	1520	Gonzales, Javier? Ja.
914730	917190	2460	Ja, ich bin freiwillig gegangen.
917350	921230	3880	In Ostermundigen ist die Feuerwehr offen
921360	923230	1870	für Menschen ohne Schweizer Pass.
923430	926790	3360	Bashkim Gashi ist bald mit seiner Ausbildung fertig.
926910	929350	2440	Wenn etwas passiert ...
929550	932790	3240	Zuschauen und nicht helfen, das ist nichts für mich.
932990	934830	1840	Über Funk: Verstanden, richtig, Schluss!
934970	936830	1860	Drängende Akkordeonmusik
937110	940750	3640	Über Funk: Verstanden, antworten!
941320	944990	3670	Bashkim, Thomas, Serge, ihr kommt mit!
948060	950590	2530	Das ist eine Übung mit dem Löschzug
950790	954750	3960	und wie wir mit dem Atemschutz arbeiten.
954900	958350	3450	Jeder erhält vom Kommandanten seine Aufgabe.
958460	963310	4850	Alle Rekruten waren dabei.
963400	969790	6390	Wir konnten etwas sehen und lernen.
969820	972360	2540	Die freiwillige Feuerwehr übt den Ernstfall praktisch gleich
972470	974320	1850	wie die Profis in der Stadt.
974550	978360	3810	Ich habe noch nie eine so gute Organisation gesehen.
978510	981560	3050	Wir machen kurz eine Übungsbesprechung.
981790	988120	6330	Wir haben angenommen, dass im Keller dieses Wohnhauses ein Brand sei.
988310	992720	4410	Viele, die man in Ostermundigen in der Oberfeuerwehr kennt,
992990	996680	3690	sind auch sonst im Elternrat oder helfen da oder machen dort mit.
996940	1000320	3380	Wenn man sich das so überlegt, sind es schon meistens dieselben,
1000480	1005680	5200	die da an vielen Orten für etwas Gutes tätig sind.
1005830	1009440	3610	Dann kann die Mannschaft retablieren.
1009600	1013960	4360	Ich schaue mir mit den Offizieren die Übungsbesprechung an.
1017660	1020000	2340	Wir untertiteln live:
1027349.9999999999	1029290	1940	Wir sind ein Stockwerk höher,
1030569.9999999999	1032609.9999999999	2040	in der Gemeinderatssitzung.
1036420.0000000001	1038770	2350	Hier geht es um die Entwicklungschwerpunkte, um das
1038940	1040609.9999999999	1670	Tram.
1040710	1044170.0000000001	3460	Wir sehen auch den Gemeindepräsidenten Thomas Iten.
1051420	1054930	3510	Die anderen 6 Gemeinderäte sind im Nebenamt tätig.
1056060	1058370	2310	Sie haben grosse Projekte am laufen.
1060410	1063490	3080	Die bringen Sie das zeitlich alles unter einen Hut.
1063590	1065530	1940	Ich mache es sehr gerne,
1067240	1070130	2890	obwohl ich nicht mehr viel Freizeit habe.
1075420	1078410	2990	Mit dem Traumprojekt kann ich die Entwicklung von Ostermundigen auf
1078630	1079690	1060	die Bevölkerung abstimmen.
1079830	1081730	1900	Das macht Spass.
1081880	1085050	3170	Man nimmt also auch schlaflose Nächte in Kauf.
1086240	1088290	2050	Ich lasse sie weiter arbeiten.
1089660	1092730	3070	Wir sind hier nicht alleine in Ostermundigen.
1092860	1095250	2390	Auch unsere RadioKollegen sind hier.
1097200	1100250	3050	Morgen melden wir uns wieder mit dem Thema Jugend.
1100240	1102970	2730	Alle Beiträge zur Serie gibt es auch auf DVD.
1103120	1105730	2610	Sie können sie bereits jetzt im Internet bestellen:
1105910	1108450	2540	srf.ch/schweizaktuell.
1109940	1112490	2550	Zucht und Erhalt der Bernhardiner Hunde -
1112650	1115050	2400	dieser Aufgabe hat sich die Fondation Barry verschrieben
1115150	1118850	3700	und hat nun wacker etwas zu feiern.
1118920	1120730	1810	Es gab nämlich Nachwuchs,
1120910	1123850	2940	und zwar ein ganzes Dutzend junger Bernhardiner.
1124030	1126690	2660	Silvia Graber besuchte die 3 Wochen alten Welpen.
1128230	1132030	3800	Sie sind noch ein wenig unsicher auf den Beinen
1132200	1134710	2510	und am liebsten ganz in der Nähe ihrer Mutter.
1134860	1136630	1770	Die 12 kleinen Bernhardiner
1136790	1139150	2360	kamen am 7. März per Kaiserschnitt zur Welt.
1139290	1141150	1860	Dass es ein ganzes Dutzend ist,
1141350	1144550	3200	freut Anja Ebener von der Fondation Barry.
1144680	1147070	2390	Das ist natürlich wunderschön.
1147310	1149910	2600	In der Vergangenheit hatten wir ein paar wirklich kleine Würfe
1150040	1151910	1870	mit 2-3 Welpen.
1152150	1155070	2920	Und jetzt ist es natürlich super, und noch schöner ist,
1155220	1157270	2050	dass es allen sehr gut geht.
1157420	1159310	1890	Wie heissen sie? Haben sie schon Namen?
1159410	1161190	1780	Einer heisst Kasper.
1161270	1163790	2520	Sie haben alle Namen, die mit K anfangen,
1163960	1166430	2470	aber die Zuteilung der Namen erfolgt erst,
1166640	1168550	1910	wenn sie ungefähr 8 Wochen alt sind.
1168810	1170830	2020	Hundemama Ranna hat zu wenig Milch für alle.
1170990	1174710	3720	Deshalb bekamen die Jungen in den er- sten 2 1/2 Wochen noch den Schoppen.
1174830	1176910	2080	Seit ein paar Tagen gibt es eine andere Zusatznahrung.
1177040	1179350	2310	Die Welpen bekommen 4-mal am Tag
1179510	1183350	3840	eine spezielle Pulvermilch mit Vitaminen und Mineralien.
1183440	1187150	3710	Die Welpen werden jeden Morgen gewogen und das Gewicht wird notiert.
1187300	1193030	5730	Das ist einer der schwereren Welpen, die wir haben.
1193140	1194470	1330	Er wiegt genau 2,5 kg.
1194670	1197070	2400	Wie viel haben sie seit der Geburt zugenommen?
1197270	1200070	2800	Sie kamen mit etwa 700 g zur Welt
1200250	1202070	1820	und jetzt ist es mehr als 3-mal so viel.
1202250	1204390	2140	Junge Bernhardiner sind nicht anders als alle anderen Jungtiere.
1204520	1208350	3830	Am liebsten fressen und schlafen sie.
1211660	1215390	3730	Am Anfang der Sendung haben wir über das 11-jährige Mädchen
1215590	1218710	3120	aus dem Kanton Zug berichtet, das seit gestern vermisst wurde.
1218760	1221150	2390	In der Zwischenzeit hat die Polizei bestätigt,
1221350	1223470	2120	dass das Mädchen lebt und das es ihm geht.
1223640	1226750	3110	Die Polizeibeamten haben die Schülerin in einer Wohnung
1226760	1228910	2150	in Unterägeri gefunden.
1229140	1234190	5050	Dort hatte sich die 11-Jährige versteckt.
1234300	1236150	1850	Warum, weiss man nicht.
1237220	1239710	2490	Und wenn Sie am 5. April keine Zeit haben,
1239890	1240310	420	können Sie Ihre Objekte auch im Internet platzieren.
