start	end	duration	text
689220	693000	3780	um mit den französischen Behörden und Netzbetreibern eine Lösung zu finden.
693180	696800	3620	Sonst zahlt man in Zukunft am Flughafen Basen Roaminggebühren -
696890	699400	2510	als wäre man schon in den Ferien.
700670	703240	2570	Die französische Telekom-Behörde betonte heute
703340	705320	1980	"auf Anfrage von ""Schweiz aktuell"","
705460	707440	1980	dass der Flughafen auf französischem Gebiet stehe.
707580	709400	1820	Das Problem sei, dass die Schweizer Firma
709570	711800	2230	Störungen im französischen Netz verursache.
711960	714520	2560	Jetzt suche man nach Lösungen für das Problem.
715820	719920	4100	In Landquart/GR ereignete sich auf einem Industriegelände
720020	722080	2060	einen Zugunfall.
722280	725480	3200	Eine Zugkomposition mit Tankwaggons prallte auf 2 stehende Wagen.
726460	731000	4540	Nach ersten Ermittlungen kam es zum Zusammenprall,
731100	734680	3580	weil eine Weiche falsch gestellt war.
734900	737880	2980	Die Tankwaggons waren mit Dieselöl gefüllt
738050	741400	3350	und hätten auf dem Gelände entleert werden sollen.
741620	744360	2740	Einer der Tankwaggons kippte, ausgelaufen ist aber nicht.
744510	748160	3650	Die Bergungsarbeiten dauerten mehrere Stunden.
748340	750920	2580	Spezialisten mussten zuerst die beladenen Tankwagen sichern.
751050	752800	1750	Der Sachschaden beträgt mehrere 10'000 Fr.
753780	756090	2310	Das Regionalgericht Bern verurteilt den SVP-Generalsekretär
756280	759410	3130	Matin Baltisser, hier in der Mitte, und sine Stellvertreterin Silvia Bär
759500	763250	3750	wegen Rassendiskriminierung zu einer bedingten Geldstrafe.
763410	766090	2680	Die beiden SVP-Kader sollen sich mit dem sog.
766290	770730	4440	Messerstecher-Inserat, das 2011 erschien, strafbar gemacht haben.
770940	774050	3110	Ob die SVP das Urteil weiterzieht, ist noch nicht klar.
776520	780650	4130	Ohrfeigen, an den Haaren reissen, überhaupt Gewalt als Bestrafung
780760	783370	2610	für Kinder, wenn sie nicht gehorchen.
783570	785290	1720	Solche Erziehungsmassnahmen kommen immer noch täglich vor
785420	787370	1950	in Schweizer Haushalten.
787570	789570	2000	Das sagt die Stiftung Kinderschutz Schweiz.
789750	793570	3820	Besonders am heutigen internationalen No Hitting Day will sie erreichen,
793700	796130	2430	dass Schläge keinen Platz mehr haben in der Erziehung.
796360	799490	3130	Christof Schneider traf den Kinderarzt Ulrich Lips.
799670	802210	2540	Er ist Vizepräsident der Stiftung Kinderschutz Schweiz
802380	805930	3550	und setzt sich seit Jahrzehnten mit Gewalt an Kindern auseinander.
807290	810130	2840	Die berühmte Ohrfeige oder den Schlag auf den Hintern,
810310	814850	4540	wo noch manchmal gesagt wird, es schade nicht,
815020	817370	2350	und das könne es geben...
817540	820770	3230	Wir von Kinderschutz Schweiz meinen, dass es das nicht geben sollte.
820960	823170	2210	Der 66-jährige Ulrich Lips, pensionierter Kinderarzt,
823420	826370	2950	im Gespräch mit einer Mutter und einer werdenden Mutter
826490	829480	2990	auf einem Spielplatz in Zürich.
829700	833400	3700	Thema ist, Körperstrafen in der Erziehung.
833480	838000	4520	Wie sehen Sie das? Sie haben ja selber Kinder?
838130	840400	2270	Genau, einen 3 1/2-jährigen Sohn.
840580	844880	4300	Ich kam auch schon an Grenzsituationen.
844980	849320	4340	Ich merkte, dass ich mit der Kommunikation nicht weiterkam.
849470	853280	3810	Bis jetzt war es zum Glück noch nie so, dass ich schlug.
853460	856200	2740	Ich hielt ihn sicher schon etwas fester in der Situation.
856440	859880	3440	Ulrich Lips leitete 25 Jahre lang die Kinderschutzgruppe
859980	862120	2140	des Kinderspitals Zürich.
862240	864440	2200	Aus Erfahrung weiss er,
864660	866920	2260	dass Körperstrafen in jeder Schicht vorkommen,
867080	869960	2880	vom Zürichberg bis in die Agglomeration.
870060	874440	4380	Möglicherweise neigen gewisse Schichten eher zur Gewalt.
874700	877880	3180	Je nach dem, wie und in welchem Kontext sie aufwuchsen.
878040	881160	3120	Aber grundsätzlich ist das etwas Schichtübergreifendes,
881380	883720	2340	dass man so nicht zuordnen kann.
883920	888360	4440	Die Folgen von Körperstrafen an Kindern sind verheerend.
888540	893680	5140	Längerfristig und v.a. es sich wiederholt,
893800	899040	5240	lernen Kinder das von uns Erwachsenen sehr schnell.
899230	903880	4650	Sie lernen, dass Schlagen ein Mittel ist,
903990	907200	3210	das man bei Konflikten einsetzen kann,
907310	909800	2490	und genau das wollen wir nicht.
909950	912320	2370	Zum Schutz der Kinder fordert darum die Stiftung Kinderschutz Schweiz
912500	916400	3900	die Verankerung eines Körperstrafen- verbots in der Verfassung,
916660	920000	3340	wie es in anderen europäischen Ländern der Fall ist.
920240	924640	4400	Für Ulrich Lips ist klar,
924770	928030	3260	dass der Grad zwischen einer Ohrfeige und Kindsmisshandlung schmal ist.
928100	932030	3930	Diese Knabe mit mehreren Blutergüssen im Gesicht blieb Ulrich Lips
932200	935950	3750	besonders während seiner Zeit bei der Kinderschutzgruppe.
936150	938670	2520	Er wurde von seiner Mutter in die Notfallaufnahme gebracht.
938800	943670	4870	Sie sagte, er sei vom Velo gefallen.
943780	947590	3810	Wir waren irritiert, weil man die Verletzungen
947700	952310	4610	nicht zu einem Velosturz passten.
952490	955470	2980	Sonst hatte er an der linken Körperseite keine Verletzungen.
955700	959430	3730	Viel später kam aus, dass der neue Partner der Frau
959580	962390	2810	den Knaben wiederholt schlug.
962510	964950	2440	Weil der Knabe wusste,
965090	968510	3420	wie wichtig dieser neue Mann für seine Mutter ist,
968620	972990	4370	deckte er ihn und sagte nichts. Darum erfand er den Velosturz.
973130	977630	4500	Bei Kindern erleben wir immer wieder, dass zu Gunsten der Täter,
977860	984750	6890	oder der Eltern etwas erfinden oder schweigen.
984920	988550	3630	Wenn Eltern keinen Ausweg mehr sehen,
988730	991070	2340	gibt es für Ulrich Lips einen Lösungsansatz:
991220	995400	4180	Als Eltern muss ich mich selber aus dem Krisenherd entfernen,
995580	1000120	4540	wenn ich merke, dass ich die Kontrolle verliere oder durchstarte.
1000290	1003920	3630	"Man sagt: ""Halt, bleib im Zimmer, mach die Tür zu"""
1004050	1006760	2710	"""Ich gehe einen Moment lang raus."""
1006860	1009880	3020	Mit dem heutigen No Hitting Day soll ein Zeichen gesetzt werden,
1010020	1012040	2020	dass nicht nur heute,
1012210	1015120	2910	sondern das ganze Jahr Kinderer- ziehung ohne Körperstrafen auskommt.
1016620	1019840	3220	Bei einem Wohnungsbrand in Reinach/BL starb ein 56-jähriger Mann.
1020030	1024480	4450	Mit schweren Brandverletzungen wurde er ins Spital eingeliefert
1024599.9999999999	1027520	2920	und verstarb dort laut Polizei.
1028390.0000000001	1033400.0000000001	5010	Der Brand brach kurz nach 6 Uhr in der Wohnung des Verstorbenen
1033520	1036000	2480	im 1. Stock aus.
1036190	1038800	2610	Das Feuer breitete sich zeitweise bis aufs Dach aus.
1039020	1040880.0000000001	1860	Entsprechend gross war der Sachschaden,
1041010	1043240	2230	der am Mehrfamilienhaus entstand.
1043420.0000000001	1045800	2380	Wie viel genau kann man aber noch nicht beziffern.
1045900.0000000001	1048680	2780	Die Feuerwehr brachte den Brand schnell unter Kontrolle.
1048850	1051720	2870	Wieso es brannte ist noch ungeklärt - die Ermittlungen laufen.
1053900	1056680	2780	Seit Jahrzehnten schon laufen die Vorbereitungen
1056890	1059600	2710	für eine neue Hochspannungsleitung südlich entlang des Neuenburgersees
1059730	1062360	2630	in den Kantonen Fribourg und Waadt.
1062490	1064720	2230	Das Projekt wurde jetzt gestrichen.
1064880	1067160	2280	Swissgrid, die Gesellschaft, die die Stromleitungen
1067270	1069480	2210	in der Schweiz betreibt,
1069590	1072080	2490	strich es zusammen mit anderen Projekten.
1072250	1075000	2750	Bevor neue Leitungen gebaut werden, sollen zuerst jene, die es schon gibt
1075160	1077320	2160	optimiert und verstärkt werden.
1078290	1081040	2750	Die Schweiz ist die Hochburg der Musikfestivals.
1081160	1084560	3400	Kaum ein anderes europäisches Land
1084650	1089000	4350	hat gemessen an der Bevölkerung so viele Konzertveranstaltungen.
1089060	1092840	3780	Grosse und kleine, klassische und moderne.
1092940	1096960	4020	Eines dieser Festivals, das besondere Beachtung verdient,
1099090	1102920	3830	ist das Klassikfestival 4 Saisons in Lausanne.
1103120	1106960	3840	Es ist nämlich von einem jungen Schüler ins Leben gerufen
1107090	1110000	2910	und organisiert worden. Mirjam Mathis hat ihn getroffen.
1110950	1116960	6010	Der 13-jährige Oleg Gafner ist ein fast normaler Teenager.
1117130	1121720	4590	Mit einer Ausnahme: Klassische Musik ist seine grosse Leidenschaft.
1121880	1125360	3480	Schon im Alter von 3 Jahren begann er, Cello zu spielen.
1125520	1129920	4400	Klassische Streichmusik
1129980	1133210	3230	Meine Eltern hören viel klassische Musik,
1133430	1136330	2900	meine Mutter ist Klavierlehrerin.
1136510	1141170	4660	So bin ich schon sehr früh in diese Welt eingetaucht.
1141300	1144290	2990	Vor einem Publikum aufzutreten
1144450	1148930	4480	ist das grösste für einen begeisterten Musiker wie Oleg.
1149030	1151930	2900	Weil es für die jungen Schüler aber schwierig ist,
1152030	1153810	1780	Konzerterfahrung zu sammeln, kam ihm die Idee,
1153970	1156930	2960	selbst ein Festival auf die Beine zu stellen:
1157100	1160410	3310	Ich wollte etwas machen wie die Grossen.
1160570	1163730	3160	Ich liebe Klassikfestivals, wie in Gstaad oder Verbier,
1163890	1166530	2640	und ich wollte etwas Ähnliches machen,
1166630	1168730	2100	aber eher für meinen Bekanntenkreis.
1168950	1173610	4660	Es war ein grosser Traum, der dann Wirklichkeit wurde.
1173820	1178130	4310	Das erste Konzert des jungen Festivalorganisators im März
1178350	1180570	2220	war ein voller Erfolg:
1180740	1184610	3870	Die Streich- und Klavierformationen füllten den Saal in Lausanne
1184750	1187170	2420	bis auf den letzten Platz.
1187350	1189730	2380	Unter den 10- bis 11-jährigen MusikantInnen
1189830	1191970	2140	war auch Olegs Schwester:
1192140	1194410	2270	Zuerst dachte ich, Oleg ist wahnsinnig.
1194570	1196850	2280	Das ist ein riesiges Projekt und ich hätte nie gedacht,
1196950	1199490	2540	dass es möglich ist, es umzusetzen. Aber es hat funktioniert.
1199670	1203930	4260	Ich bin sehr überrascht und freue mich für ihn.
1204030	1215610	11580	Melancholische klassische Musik
1215790	1219650	3860	Die Musik steht bei Familie Gafner im Zentrum -
1219810	1223050	3240	alle 3 Kinder nehmen am Konservatorium in Lausanne Unterricht
1223180	1226050	2870	und haben bereits Konzerterfahrung.
1226210	1228450	2240	Die Initiative für das Festival
1228510	1232250	3740	sei aber nicht von den Eltern ausgegangen:
1232420	1234810	2390	Als er damit anfing war er 12 Jahre alt,
1234980	1237970	2990	und ich war am Anfang gar nicht motiviert.
1238100	1240810	2710	Wir sagten ihm zwar, dass es eine tolle Idee sei,
1240990	1243250	2260	aber es sei eben auch viel Arbeit.
1243350	1246730	3380	Ich bin in Sachen Organisation überhaupt nicht motiviert.
1246990	1249010	2020	Er hat es dann auch hinter unsrem Rücken gemacht,
1249180	1252650	3470	wir hatten ihn dabei überhaupt nicht unterstützt.
1252760	1254930	2170	Ein Brief an den Stadtpräsidenten hat es gerichtet -
1255100	1257490	2390	die Stadt Lausanne unterstützte Olegs Idee,
1257640	1260050	2410	und das Festival 4 Saisons ist geboren.
1260200	1262370	2170	Das Organisieren gefällt ihm sehr,
1262500	1266050	3550	aber er hat auch noch andere Pläne für die Zukunft:
1266220	1270210	3990	Ich habe viele verschiedene Interessen: Politik, kochen,
1270330	1273330	3000	musizieren, Anlässe organisieren.
1273470	1276090	2620	Ich weiss noch nicht,
1276260	1279730	3470	wohin es mich zieht, aber es stehen mir viele Wege offen.
1289530	1292450	2920	Die 4 Konzerte des Festivals 4 Saisons
1292670	1295170	2500	sind über 4 Jahreszeiten verteilt.
1295330	1298250	2920	Das nächste Konzert findet am Samstag am 2. Mai in Lausanne statt.
1300080	1302050	1970	"Das wars von ""Schweiz aktuell""."
1302210	1304290	2080	"Da geht es weiter mit ""SRF Börse"" und der ""Tagesschau""."
1304440	1306570	2130	Morgen am 1. Mai ist Tag der Arbeit.
1306830	1309250	2420	"""Schweiz aktuell"" meldet sich aber wie gewohnt um 19 Uhr wieder"
1309470	1311770	2300	auf SRF 1.
1311950	1314410	2460	Ich wünsche einen schönen Abend. Auf Wiedersehen.
1314550	1316410	1860	SWISS TXT / UT-Redaktion Zürich Dana Widmer, Evelyne Iyer
