start	end	duration	text
1693730	1695460	1730	Die beiden Piloten würden tage- und nächtelang
1696800	1698820	2020	in dem kleinen Cockpit sitzen.
1698920	1702060	3140	Nicht mehr als 4 m2 würden ihnen zur Verfügung stehen.
1703320	1706220	2900	Andre Broschberg redete sich die Enge schön.
1708680	1710540	1860	Auch für den Rücken kann man einfache Positionen einnehmen,
1712880	1716620	3740	damit man den Druck auf den Rücken verkleinert
1716810	1720180	3370	und die Verspannungen wegnehmen kann.
1720330	1724420	4090	Man kann auch die Beine hochnehmen, damit das Blut hinunterfliesst.
1724520	1725500	980	Es gibt viele Möglichkeiten,
1727280	1734500	7220	um uns an diese lange Flugdauer anpassen zu können.
1735380	1739180	3800	Ein paar Monate später war die Solar Impulse 2 fertig,
1740190	1740500	310	startklar für das Abenteuer um die Erde.
1743290	1746460	3170	Anchor this moment in your guts and in your heart.
1747150	1751260	4110	Der zweite wichtige Schritt in dieser ersten Projektphase
1751350	1753940	2590	war meine Begegnung mit Bertrand.
1754110	1755580	1470	Wir sassen an einem kleinen Tisch in einem wirklich kleinen Raum.
1757960	1760900	2940	Das Gespräch begann, und ich erinnere mich,
1761000	1763020	2020	wie Bertrand plötzlich aufstand
1763260	1768040	4780	und uns das Hauptziel des Projekts in Erinnerung rief: die Botschaft.
1768150	1770520	2370	Das war wirklich ein grosser Moment.
1771370	1775850	4480	Als wir ihn vom Projekt sprechen hörten, von der Symbolkraft,
1776090	1780690	4600	mit einem Vibrato in der Stimme vom Abenteuer reden hörten,
1780790	1785290	4500	das wir erleben würden, mit diesem Strahlen auf dem Gesicht,
1785410	1785690	280	da waren, glaube ich, alle fasziniert.
1787750	1789730	1980	* Stimmengewirr *
1794950	1797850	2900	Ich hätte nie gedacht,
1798050	1800530	2480	dass Solar Impulse 100 Personen umfassen würde,
1801780	1807290	5510	ein solches Abenteuer mit einer solchen Organisation werden würde.
1807880	1812970	5090	Persönlich, als Paar, haben wir sehr viel investiert, auch als Familie.
1814150	1815530	1380	Wir alle sind daran gewachsen, wirklich,
1816320	1820130	3810	aber wir haben viel hineingesteckt.
1823470	1825410	1940	Hätte er uns vorgeschlagen,
1825560	1829810	4250	mit ihm auf den Mars zu fliegen, wir wären ihm alle gefolgt.
1830030	1830610	580	(Piccard) It's not a thank you for the past, but for the future
1834110	1837130	3020	and all the moments we will continue to have together.
1841370	1844610	3240	(TV-Reporter) This was a scene in Abu Dhabi.
1844710	1845530	820	* Stimmengewirr *
1848970	1853570	4600	(TV-Reporter) The ultralight plane is powered wholly by the sun's rays.
1854720	1858010	3290	112 Tage sind seit dem Start in Abu Dhabi vergangen.
1858200	1860530	2330	Die Solar Impulse hat Indien, Thailand und China überflogen
1861900	1863890	1990	und steckt nun in Japan fest.
1864000	1868010	4010	Seit Wochen wartet Borschberg in Nagoya auf ein Wetterfenster.
1869720	1875170	5450	Dann der 28. Juni 2015. Jetzt ist das Wetterfenster da.
1876300	1879530	3230	Frühmorgens geht die Solar Impulse an den Start.
1881050	1883780	2730	Zum ersten Mal in der Geschichte der Luftfahrt
1883970	1886740	2770	wird ein Flugzeug über 7'000 km nonstop
1886950	1890180	3230	ohne einen Tropfen fossilen Treibstoffs zurücklegen
1890190	1890580	390	und dabei den Pazifik überqueren.
1893000	1894940	1940	So we can soon? * Warnton *
1895910	1897900	1990	Confirmed. Obviously.
1899920	1902660	2740	Die Ingenieure, Meteorologen und Fluglotsen
1902850	1905180	2330	nehmen im Kontrollzentrum in Monte Carlo
1905380	1905580	200	die letzten Vorbereitungen für den Start des Flugzeugs vor.
1908950	1911330	2380	Es ist wie der Start zu einer Weltraummission.
1913410	1915490	2080	* Ruhige, dunkle Musik *
1924150	1927530	3380	Andre, wir alle unterstützen dich von ganzem Herzen.
1927630	1930970	3340	Wir wünschen dir nur das Beste und einen tollen Flug.
1931070	1933010	1940	Ich wollte eigentlich sachlich bleiben,
1933200	1935650	2450	aber wie du dir vorstellen kannst, bin ich zutiefst bewegt.
1936460	1938170	1710	Fürst Albert sitzt neben mir.
1938250	1940530	2280	Er wird den offiziellen Startbefehl erteilen.
1940690	1943050	2360	Okay, Andre.
1943150	1945170	2020	Wir wünschen dir viel Glück
1945390	1948930	3540	für diese fantastische Überquerung des Pazifiks.
1949030	1950610	1580	Du kannst nun mit dem Startprozedere beginnen.
1952650	1954570	1920	(Mann) Take off! Take off!
1970100	1972970	2870	Wenn man zur Überquerung eines Meeres ansetzt,
1973110	1975130	2020	kommt irgendwann der Zeitpunkt,
1975320	1978610	3290	wo man zum letzten Mal zur Basis zurückkehren kann.
1978730	1980610	1880	Danach gibt es kein Zurück mehr,
1980950	1983370	2420	weil entweder zu starker Wind herrscht
1983470	1985610	2140	oder das Wetter es nicht zulässt.
1985730	1987690	1960	Es gibt immer einen Grund,
1987930	1990810	2880	weshalb danach eine Umkehr ausgeschlossen ist.
1990910	1992810	1900	* Ruhige Musik *
1993610	1995690	2080	Diesen Zeitpunkt haben die Ingenieure bei diesem Flug
1996990	1999410	2420	auf 12 Std. nach dem Start festgelegt.
1999550	2003570	4020	Bevor Borschberg diesen berühmten Point of no Return erreicht,
2003710	2006410	2700	muss er zwingend noch einige Tests durchführen.
2006560	2010290	3730	Die Resultate sind niederschmetternd, und die Konsequenzen
2010510	2010770	260	bringen das Team Borschberg-Piccard auf der einen Seite
2013630	2017690	4060	und die Ingenieure auf der anderen Seite an den Rand einer Zerreisprobe.
2017840	2020650	2810	Wir wollten prüfen, ob sich das Flugzeug gut verhielt,
2020870	2023090	2220	ob das Wetterfenster weiterhin günstig war,
2023240	2025610	2370	damit wir am Point of no Return sagen konnten:
2025750	2029530	3780	"""Okay, Andre ist in der Luft, alles läuft gut. Wir fliegen weiter."""
2029620	2031650	2030	In Wirklichkeit war es jedoch die Hölle.
2031870	2033770	1900	Im Kontrollzentrum stellten wir fest,
2033870	2036690	2820	dass eines der Systeme, das den Autopiloten überwachen
2036790	2040650	3860	und bei einem Problem den Piloten wecken sollte, nicht funktionierte.
2041210	2043410	2200	Und weil dieses System nicht funktionierte,
2043590	2045810	2220	vertraten alle Ingenieure die Auffassung,
2046010	2048050.0000000002	2040	dass ich nach Japan zurückkehren müsse.
2049810	2051969.9999999998	2160	Andre, hier Bertrand.
2052070.0000000002	2054050.0000000002	1980	Ja, ich höre.
2055449.9999999998	2055650	200	Hör zu: Wir befinden uns am bisher kritischsten Moment des Fluges.
2063110.0000000002	2064969.9999999998	1860	Die Situation war so,
2065250	2068810	3560	dass eines der Systeme teilweise ausgefallen war.
2068909.9999999998	2070690	1780	Dieses System war nötig,
2071230	2075330	4100	damit der Pilot in einer überwachten Umgebung schlafen konnte.
2075360.0000000002	2077409.9999999998	2050	Das war nicht mehr erlaubt.
2078440	2083170	4730	Dann war die Entscheidung ... Die Diskussion am Boden war dann:
2083310	2085730	2420	"""Fliegen wir weiter und riskieren ein Pilotenleben?"""
2088030.0000000002	2090210	2180	Und das war ein sehr wichtiger Faktor.
2090409.9999999998	2092850	2440	"""Oder nutzen wir unsere einfache Chance?"""
2092949.9999999998	2096650	3700	"""Wir können noch umkehren und nach Nagoya zurückfliegen."""
2096750	2099370	2620	* Unverständliche, gedämpfte Diskussion *
2100480	2100650	170	(Piccard) Andre, was meinst du?
2102640	2106290	3650	Ich habe Raymond gesagt,
2106430	2111970	5540	dass ich mich eigentlich gut genug fühle, um weiterzufliegen.
2112150	2115690	3540	Hingegen brauche ich und brauchen wir
2117110	2122210	5100	die Unterstützung praktisch des gesamten Teams.
2123180	2126090	2910	Das Flugzeug befindet sich eindeutig
2126190	2130730	4540	nicht im gewünschten, technisch einwandfreien Zustand.
2131070	2132890	1820	Deshalb sollten wir umdrehen,
2133030	2136530	3500	um ein Flugzeug und einen Piloten zu retten.
2136670	2139770	3100	Solltet ihr beschliessen, weiterzufliegen,
2139870	2142530	2660	so sichere ich euch
2142630	2145690	3060	meine volle Unterstützung als Freund und Projektsupport zu.
2149190	2154290	5100	Aus meiner Sicht als Ingenieur ist die Lage klar.
2154490	2157890	3400	Wir sollten umkehren und die Probleme beheben.
2158030	2160010	1980	Ich möchte eines klarstellen:
2160160	2160690	530	Wir können dir hier unten am Boden nur beschränkt helfen.
2163470	2165970	2500	Wenn du dich dazu entschliesst, weiterzumachen,
2166070	2169090	3020	bist du da oben ganz auf dich allein gestellt.
2169240	2172050	2810	Das musst du bei deiner Entscheidung berücksichtigen.
2172790	2175610	2820	Für Andre und mich war das überhaupt kein Grund,
2175790	2179770	3980	den Flug abzubrechen, für einige Ingenieure hingegen schon,
2179930	2183490	3560	weil das Flugzeug nicht zu 100 % betriebsfähig war
2183710	2186370	2660	und nicht alle Systeme funktionierten.
2186550	2190690	4140	Innerhalb des Teams wurde daher verhandelt zwischen jenen,
2191190	2194630	3440	die nach Japan zurückkehren wollten und Andre und mir.
2194730	2196630	1900	Es war klar, dass wir in Japan
2196810	2199930	3120	wegen der Regenzeit nicht erneut starten würden.
2200030	2202370	2340	Das war ein Psychodrama.
2202760	2205730	2970	(Frei) Wir haben so viele Jahre an diesem Flugzeug gearbeitet,
2206300	2208170	1870	versucht, das Beste zu tun.
2208280	2210290	2010	Und dann war ich am Telefon,
2210410	2214010	3600	und die beiden Manager drückten und drückten und sagten:
2214160	2217810	3650	"""Wir entscheiden letztlich. Also, ihr seid nur beratend."""
2217980	2220730	2750	Das habe ich z.T. einfach schwierig oder als Affront empfunden.
2222110	2225330	3220	Ich kann nicht verstehen, dass sich Andre und Bertrand
2225580	2228490	2910	als Manager gegen das ganze Team stellen können.
2228670	2231290	2620	Sie zwingen uns, etwas zu unterstützen,
2231410	2235130	3720	das niemand machen möchte. Das ist für mich eine grosse Enttäuschung.
2235240	2235810	570	Das muss ich wirklich sagen.
2237950	2240170	2220	(Piccard) Wir hören dir zu, Peter.
2240380	2244010	3630	(Frei) Erinnert euch an diesen Satz, was immer passieren mag.
2244220	2248490	4270	Ich glaube, das ist ein wichtiger Satz, den ich soeben gesagt habe.
2249750	2250730	980	Wenn du den Philosophen spielst,
2252030	2254010	1980	Peter, dann spiele ich den Ingenieur.
2258030	2261810	3780	(Frei) Bertrand, ich glaube, wir müssen dieses Gespräch nun beenden.
2262030	2263890	1860	Ich lege auf. Sorry!
2266870	2268850	1980	(Piccard) Ups!
2270920	2273570	2650	So viele Leute, die die Arbeit gemacht haben,
2273810	2275770	1960	und zwei User entscheiden dann:
2275870	2277810	1940	"""Wir machen es so oder so."""
2278070	2280810	2740	Und das kann dazu führen, dass man einfach den Flieger zerstört.
2281670	2284050	2380	Das war emotional schwierig für mich.
2285690	2289770	4080	(Demont) Als Ingenieure sind wir Freunde von Bertrand und Andre.
2289990	2293290	3300	In der Nacht vor ihrem Start gehe ich in meinem Kopf jeweils
2293430	2295850	2420	nochmals die Hälfte der Stromkreise durch und frage mich:
2296850	2301370	4520	"""Habe ich wirklich nichts vergessen? Werde ich nicht einen Kumpel töten?"""
2302190	2305770	3580	Auch wenn die Piloten sagen, sie übernehmen das Risiko,
2305870	2308890	3020	ist auch mein eigenes Leben anders,
2308990	2310770	1780	wenn der Pilot stirbt.
2311130	2314410	3280	Ich werde das für den Rest meines Lebens mittragen.
2319830	2321780	1950	Emotional wusste ich nicht,
2321960	2325180	3220	ob ich meiner Familie gegenüber das Recht hatte, so zu handeln,
2325350	2325780	430	ob ich das Recht hatte, ihnen diesen Stress, diese Emotionen,
2328840	2331180	2340	diese Schwierigkeiten aufzuerlegen.
2331340	2333220	1880	Sie hörten die Diskussionen ja auch.
2333370	2335140	1770	Ich wusste, dass sie wussten,
2335220	2337980	2760	dass sich das Flugzeug nicht in bestem Zustand befand.
2338210	2340060	1850	Ich war mir sicher,
2340230	2340860	630	dass sie äusserst besorgt sein würden.
2342810	2346220	3410	Hatte ich das Recht, ihnen diesen Stress aufzuerlegen,
2346420	2349740	3320	v.a. meiner Frau? Das machte mir extrem zu schaffen.
2349910	2354060	4150	So sehr, dass ich einen fussball- grossen Klumpen im Magen hatte.
2355480	2355780	300	Andre Borschberg entscheidet:
2357600	2361580	3980	Er überquert den Punkt, ab dem es kein Zurück mehr gibt.
2361720	2365180	3460	Entweder wird es Solar Impulse über den Pazifik schaffen,
2365280	2368900	3620	oder der Pilot wird sich mit dem Schleudersitz retten müssen
2369030	2370900	1870	und der Flieger ist verloren.
2371230	2375300	4070	Es gibt keinen Quadratkilometer Festland zwischen hier und dort.
2378750	2381700	2950	Das Flugzeug steht über Satellit in ständigem Kontakt
2381790	2384060	2270	mit dem sog. Kontrollzentrum in Monte Carlo.
2384280	2385780	1500	"Wir haben uns gesagt: ""Alle Daten befinden sich am Boden."""
2387980	2390820	2840	Falls der Autopilot nicht korrekt funktioniert hätte,
2391030	2394500	3470	hätten wir vom Kontrollzentrum aus den Piloten wecken können,
2394590	2398020	3430	"""Achtung, etwas funktioniert nicht richtig! Wach auf!"""
2398440	2400820	2380	Die grosse Herausforderung war dann:
2401530	2404420	2890	Was tun, falls die Verbindung zum Piloten abbricht?
2404540	2406460	1920	Wir könnten ihn nicht wecken.
2406640	2410780	4140	Da hatten die Ingenieure, nicht ich, eine absolut geniale Idee:
2410870	2412780	1910	Sollten wir den Satelliten verlieren,
2412920	2415380	2460	würde im Cockpit ein akustisches Signal ertönen,
2415510	2415900	390	um den Piloten zu wecken.
2417650	2420580	2930	Er könnte also schlafen und mit dem Autopiloten fliegen,
2420690	2424140	3450	und falls plötzlich die Verbindung mit Monte Carlo abbrechen würde,
2424390	2426220	1830	würden wir den Piloten
2426390	2428860	2470	durch ein akustisches Signal im Flugzeug wecken,
2429030	2430820	1790	um ihm mitzuteilen, dass er keine Verbindung mehr hat,
2431990	2434260	2270	seine Kopiloten am Boden nicht mehr da sind,
2434440	2438180	3740	er aufwachen muss und sich nicht mehr auf das System verlassen darf.
2438230	2441020	2790	Diese Möglichkeit war ursprünglich nicht vorgesehen.
2441220	2444220	3000	Folglich installierten wir von Monte Carlo aus über Satellit
2444420	2445820	1400	im Flugzeug ein neues Programm mit dieser Pilotenweckfunktion
2448470	2451420	2950	für den Fall eines Satellitenverlusts.
2454370	2456220	1850	Ich hätte nie gedacht,
2456410	2459420	3010	dass die Gefühle so verrückt und intensiv sein würden.
2459580	2460820	1240	Den ganzen restlichen Tag
2461340	2464780	3440	und während der ganzen folgenden Nacht meditierte ich,
2464980	2466580	1600	machte Yoga, atmete tief durch,
2466780	2468660	1880	um diese Emotionen über Bord zu werfen
2468810	2470340	1530	und mich auf den Flug
2470530	2473900	3370	und die folgenden vier Tage konzentrieren zu können.
2476340	2479700	3360	Die Angst und der angstbedingte Stress
2479780	2484220	4440	sind in solchen Situationen potenziell sehr stark.
2484410	2489260	4850	Nur dank der Vorbereitung kann man das verdrängen.
2489370	2490860	1490	Die grösste Angst war zweifellos,
2491940	2495340	3400	dass das Flugzeug während des Flugs auseinanderbrechen
2495440	2498260	2820	und ich sofort abspringen müssten.
2498270	2500260	1990	Darauf war ich vorbereitet.
2500460	2502380	1920	Das hatte ich mit Bertrand geübt -
2502470	2505060	2590	wie man mit dem Fallschirm abspringt,
2505200	2505860	660	im Wasser landet und in einem Ozean überlebt.
2508650	2512740	4090	Das Training gibt einem einerseits die Gewissheit,
2512910	2516860	3950	dass man das kann, und andererseits erlaubt es einem,
2517030	2520860	3830	das Risiko geistig auszublenden, damit es einen nicht stört.
2521710	2524540	2830	Ich würde sogar noch weiter gehen und sagen,
2524740	2529180	4440	dass wenn man tatsächlich mit dem Fallschirm abspringen müsste,
2529310	2532180	2870	dies ein aussergewöhnliches Erlebnis sein könnte,
2532340	2535860	3520	vor dem man sich nicht zu fürchten braucht, sondern es geniessen muss.
2536560	2540580	4020	"Somit habe ich mir gesagt: ""Sollte das passieren, geniesse es!"""
2540760	2543980	3220	"""Du wirst kein zweites Mal die Gelegenheit haben,"
2544060	2547780	3720	"mit dem Fallschirm über dem Pazifik abzuspringen."""
2549680	2550940	1260	Wie nah sich Borschberg an diesem Szenario befindet,
2552740	2554700	1960	wird bei Sonnenaufgang klar.
2554830	2556500	1670	Neben dem Autopiloten
2556730	2559860	3130	sind die Batterien nicht mehr voll funktionsfähig.
2563340	2565260	1920	Am nächsten Morgen
2565410	2565900	490	waren die Batterien noch zu ungefähr 4-8 % geladen.
2568230	2570740	2510	Das reichte noch für knapp 30-40 Min. Flugzeit.
2570970	2573900	2930	Sollte die Sonne nicht scheinen, würde die Rettungsweste
2574080	2577620	3540	für einen Absprung ins Wasser vorbereitet werden müssen.
2579940	2580900	960	Im Flieger allein auf sich gestellt.
2584120	2587460	3340	Kaputte Batterien, kein Autopilot.
2589760	2592060	2300	Eine schwere Belastung für Borschberg.
2596500	2599260	2760	Die erste Nacht schlief ich praktisch nicht.
2599410	2602300	2890	Als die Sonne aufging, hatte ich den Eindruck,
2602450	2604380	1930	als ob eine Seite umgeblättert
2604560	2607820	3260	und ich in eine andere Welt eintreten würde.
2607930	2610900	2970	Ich versetzte mich vollständig in die Gegenwart.
2611690	2615460	3770	Sehr interessant war auch, dass die kleine Kabine,
2615690	2619900	4210	in der ich lebte, mit der Zeit zu meinem Zuhause wurde.
2620100	2623900	3800	Zu dem Ort, an dem man schläft, isst, sich erholt, arbeitet,
2624020	2625940	1920	wo man einfach alles macht:
2626560	2631260	4700	die natürlichen Bedürfnisse, sich waschen, usw. Er schützt einen.
2631360	2636390	5030	Es entwickelte sich eine sehr intensive emotionale Bindung.
2639730	2640910	1180	Die Teammitglieder hören übers Internet mit, Tag und Nacht.
2654240	2655950	1710	Ich erinnere mich:
2656350	2659400	3050	Ich war ganz allein im Hangar und hörte dieses Geräusch.
2659560	2661560	2000	* Zischendes, langsames Atmen *
2664860	2666840	1980	Es war Andre, der atmete.
2666950	2670920	3970	Es war live, der Hangar war leer, alle waren gegangen.
2671580	2673920	2340	Es gab nur einen oder zwei Computer.
2674020	2678640	4620	Und ich hörte Andre atmen, allein, 2'000 oder 3'000 m über dem Pazifik.
2678770	2681280	2510	Ich war hier unten. Das war einzigartig.
2681780	2683760	1980	* Langsames, zischendes Atmen *
2688720	2692760	4040	Der Computer lief in der Küche, die Lautstärke voll aufgedreht,
2692940	2694640	1700	und wir hörten ihn atmen.
2694750	2696720	1970	Mit der Zeit erkannten wir
2696870	2699880	3010	anhand seiner Atmung durch die Sauerstoffmaske,
2700030	2700960	930	wann es Turbulenzen gab oder er ein wenig arbeitete.
2703780	2705600	1820	Es war für uns sehr schwierig,
2705750	2707960	2210	wenn wir ihn etwas schwerer atmen hörten.
2708180	2711400	3220	Durch den Ton wurde das noch zusätzlich verstärkt.
2711540	2713200	1660	Dann tat er uns jeweils leid.
2713350	2716000	2650	Wir wussten ja, dass er da oben ganz allein war,
2716560	2719730	3170	was nicht immer leicht war. Wir hier unten waren machtlos.
2719930	2722570	2640	Wir hatten eine geheime Telefonnummer,
2722770	2726170	3400	über die wir ihn anrufen konnten. Er antwortete auch immer.
2726340	2730090	3750	Das war gut, beruhigend, selbst wenn wir ihn nicht ständig anriefen.
2730200	2730970	770	Wir wollten ihn nicht stören.
2732310	2736170	3860	Wir wussten, dass wir ihn jederzeit erreichen konnten.
2738470	2743410	4940	Nach vier Tagen, 21 Std. und 52 Min. ständiger Anspannung:
2744480	2745970	1490	Die Lichter von Honolulu schimmern in der Ferne.
2747610	2754130	6520	Das Ziel liegt nach 8'279 km endlich vor Borschberg.
2756780	2760410	3630	Ich zählte die verbleibenden Stunden,
2760600	2760970	370	nicht weil ich so schnell wie möglich landen wollte -
2764160	2766890	2730	ich hätte auch am Vorabend landen können -,
2767090	2768970	1880	sondern weil ich jeden Moment
2769140	2771370	2230	an Bord dieses Flugzeugs geniessen wollte.
2777860	2780850	2990	Ich schaltete alle verfügbaren Lichter des Flugzeugs ein.
2781020	2782810	1790	Das war toll.
2782990	2786490	3500	Das Flugzeug kann aus dem Innern heraus beleuchtet werden
2786610	2788210	1600	wie eine chinesische Laterne.
2788270	2790330	2060	Das Flugzeug kann auf diese Weise
2790530	2790970	440	in seiner ganzen Breite beleuchtet werden.
2793280	2795250	1970	Das ist sein Markenzeichen.
2795840	2798170	2330	* Nachdenkliche, feierliche Musik *
2814430	2818730	4300	Ich fühlte mich keineswegs müde, erschöpft oder hatte weiche Knie,
2818900	2821010	2110	sondern war in der Stimmung eines Eroberers.
2824040	2825970	1930	* Jubel *
2827910	2829970	2060	* Jubelrufe *
2834380	2836010	1630	Bei der Landung machten alle:
2837500	2839410	1910	"Und ich: ""Hm. Okay."""
2840520	2843130	2610	Erst 3, 4, 5 Min. später ...
2845030	2847970	2940	Ich war im Frontroom von Mission Control -
2848110	2851090	2980	das waren zwei getrennte Räume, und hinten sitzt das Planungsteam.
2852250	2855730	3480	Wir freuten uns vorne schon, und dann drehte ich mich um
2855940	2860450	4510	und sah das ganze Team im Backroom, wie die feierten.
2860590	2864890	4300	Ich drehte mich um, und dann stiegen mir die Tränen in die Augen.
2864980	2866050	1070	Das war schon sehr emotional und genial.
2868400	2870410	2010	Ein genialer Moment.
2871020	2872890	1870	* Stimmengewirr *
2873980	2875890	1910	* Jubel *
2877180	2881050	3870	Wir bewiesen, dass der ewige Flug mit Sonnenenergie möglich ist.
2882800	2886450	3650	Dass, wenn man nicht auf die landläufigen Meinungen hört,
2886570	2889650	3080	sondern erfinderisch und mutig ist,
2889860	2893090	3230	das Unmögliche dank einer fantastischen Teamleistung
2893200	2895570	2370	möglich gemacht werden kann.
2899100	2901610	2510	Ein Meilenstein in der Geschichte der Luftfahrt,
2902910	2907170	4260	doch noch ist die Solar Impulse nicht am Ende ihrer Mission.
2908910	2911090	2180	Im Frühling soll die nächste Etappe in Angriff genommen werden.
2912670	2916570	3900	Das Ziel: die amerikanische Westküste.
2916760	2920650	3890	SWISS TXT / UT-Redaktion Zürich Liz Lei, Daniel McMinn - 2016
