start	end	duration	text
854680	857600	2920	die sich im trockenen Torfboden weiterfressen.
857750	861240	3490	Sie können jederzeit und überall neu aufflammen.
862190	865400	3210	Mit all dem Rauch reicht die Sicht bei Tag und Nacht kaum aus.
865580	869880	4300	Uns fehlt Wasser, uns fehlt Ausrüstung.
870230	872560	2330	Grosse Flächen auf den Inseln Borneo
872750	876320	3570	und Sumatra waren monatelang eingehüllt in giftige Schwaden.
876350	878920	2570	Die Luft war tatsächlich gelb.
879030	885360	6330	Das gelbe Gift frisst sich in die Lungen, Tausende sind erkrankt.
885540	891600	6060	Eine Umweltkatastrophe, die auch Todesopfer fordert. Schleichend.
893630	895640	2010	Meine Schwester hatte schon vorher Asthma.
895870	897680	1810	Aber durch den Rauch ist alles schlimmer geworden.
897790	899920	2130	Jetzt ist sie tot.
900780	903720	2940	Brandrodung ist zwar verboten, wird aber bisher kaum verfolgt.
903950	906280	2330	Mithilfe korrupter Politiker und Behörden
906400	908480	2080	verwandelt die Palmölindustrie
908700	913000	4300	jährlich Hunderttausende Hektar Regenwald in Plantagen.
913100	917080	3980	1,6 Mrd. m3 CO2 wurden freigesetzt.
917300	919680	2380	Auch das Methangas aus dem schwelenden Torfboden
919870	921720	1850	ist ein Klimakiller.
921860	924920	3060	60 Mio. Menschen in Indonesien litten unter Sauerstoffmangel,
925030	927440	2410	Russ und Feinstaub.
927530	930480	2950	Langzeitfolgen für die Gesundheit sind absehbar.
930750	933720	2970	Diese Giftluft über Wochen führt bei Kindern zu Hirnschäden.
933860	936520	2660	Das Hirn beginnt zu schrumpfen.
937850	940760	2910	Der Regen hat Indonesien inzwischen eine Verschnaufpause verschafft.
940940	945640	4700	Doch die brennenden Wälder Indonesiens sind ein globales Thema.
947500	953840	6340	Der Name Red Bull steht längst für mehr als einen Energydrink.
953950	956480	2530	Er steht für Action, z.B. im Schnee.
956640	960240	3600	Nicht zuletzt dank dem Engagement im Extremsport
960420	967240	6820	ist die Marke mit zwei Stieren heute mehr als 7 Mrd. Fr. wert.
967370	970400	3030	Wer jetzt denkt, dass davon v.a. das Mutterland Österreich profitiert,
970540	971960	1420	liegt falsch.
972190	975160	2970	Auch den Schweizer Exporten verleiht Red Bull Flügel.
975240	977800	2560	Rund die Hälfte der weltweit verkauften Dosen
978060	981320	3260	ist nämlich nicht Made in Austria, sondern Made in Switzerland.
981410	984200	2790	Ja: Energydrinks könnten beim Export bald schon
984360	986320	1960	dem Käse den Rang ablaufen.
986580	988320	1740	Marcel Niedermann nimmt Sie mit dorthin,
988430	990640	2210	wo der rote Stier in der Schweiz zu Hause ist.
992070	994520	2450	(Frau) Two, one, go!
995640	997840	2200	Der offizielle Start misslingt.
997920	1001960	4040	Erst einige Sekunden verspätet stampft die Maschine los.
1002140	1004880	2740	Seit heute produziert der britische Dosenhersteller Rexam
1005040	1009160	4120	im Auftrag von Red Bull hier die Dosen für den Energydrink.
1009310	1012880	3570	Dosen, die rund um den Erdball getrunken werden.
1013500	1016000	2500	Wir vertreiben unser Produkt weltweit.
1016190	1019880	3690	Wir sind in Japan, in Südamerika, wir sind überall.
1021020	1023840	2820	Der Konsum des Energydrinks steigt rasant.
1024020	1027040	3020	Wenn in Rio, Tokio oder New York Red Bull getrunken wird,
1027240	1031480	4240	kann es gut sein, dass die Dose über diese Förderbänder lief.
1031599.9999999999	1033720	2120	Die Produktionsanlage steht nicht etwa in Österreich,
1033940	1037960	4020	sondern in der Schweiz - und zwar im St. Galler Rheintal.
1038040	1040200	2160	Gut 3 Mrd. Dosen des Energydrinks
1040369.9999999999	1042640.0000000001	2270	verlassen jährlich das Werk in Widnau.
1042780	1044640.0000000001	1860	Was wenige wissen:
1044730	1047960	3230	Seit zehn Jahren trinkt die halbe Welt gefiltertes Rheinwasser,
1048130.0000000001	1050600	2470	gesüsst mit Schweizer Zucker.
1050700	1053120	2420	Täglich liefern sechs Lastwagen den Zucker an.
1053330	1056800	3470	Ein Viertel der Schweizer Produktion wird hier verarbeitet.
1057020	1059640	2620	Doch es sind weder das Wasser aus dem Rhein noch der Zucker,
1059790	1063840	4050	die den Energydrink-Giganten in die Schweiz gelockt haben.
1064200	1066520	2320	Die Schweiz hat ein sehr liberales Zollregime,
1066650	1068440	1790	was Energydrinks betrifft.
1068530	1070800	2270	Im Vergleich zu Spanien
1070900	1073640	2740	haben wir zehnmal tiefere Zölle auf Energydrinks.
1073780	1076400	2620	D.h., wenn man aus der Schweiz beliefert,
1076510	1079600	3090	hat man viel tiefere Zollkosten,
1079780	1082880	3100	als wenn man in einem EU-Land produzieren würde.
1083100	1086720	3620	Aber auch die Briten trinken gelegentlich Schweizer Red Bull.
1086890	1090440	3550	Die heute produzierte Charge ist für die Insel bestimmt.
1091380	1094000	2620	Red Bull hat zwei Standorte: Österreich und die Schweiz.
1094140	1097000	2860	Zwei Standorte, das ist wie Figgi und Mühli.
1097150	1100560	3410	Sie können flexibel auf die Marktsituation reagieren
1100710	1103840	3130	und sie können von dem Standort aus liefern,
1103980	1106680	2700	wo das bessere Zollregime gilt.
1106810	1109160	2350	Also dort, wo die EU tiefere Tarife hat,
1109280	1111360	2080	nehme ich den EU-Standort für die Produktion,
1111520	1113520	2000	und dort, wo die Schweiz bessere Tarife hat,
1113630	1115320	1690	produziere ich es in der Schweiz.
1115400	1118280	2880	Der Energydrink ist weltweit beliebt.
1118500	1121600	3100	So vergrösserte der Abfüllpartner die Produktion in Widnau
1121800	1124920	3120	in den vergangenen zehn Jahren um das Fünffache.
1125040	1129080	4040	Die Anlagen laufen ununterbrochen an 362 Tagen im Jahr.
1129190	1131250	2060	Bei dieser Menge erstaunt es kaum,
1131430	1135690	4260	dass der Energydrink zu den Schweizer Exportschlagern gehört.
1136820	1139610	2790	Energydrinks sind im Export bald so wichtig
1139830	1141930	2100	wie klassische Schweizer Exportprodukte.
1142110	1145170	3060	Sie laufen den Milchprodukten bald den Rang ab.
1145250	1147690	2440	Dieser Wettbewerb bringt die Appenzeller,
1147830	1151290	3460	die die Eröffnung musikalisch untermalten, nicht aus der Ruhe.
1151400	1153530	2130	Sie setzen auf traditionelle Produkte,
1153700	1155690	1990	sind aber bei der Rezeptur ihres Käses
1155810	1157690	1880	genauso verschwiegen
1157770	1160090	2320	wie der österreichische Energydrink-Hersteller.
1161640	1163730	2090	Damit zu weiteren News des Tages.
1163820	1166170	2350	Da steht am Anfang der Streit um die Rückzahlung
1166430	1170410	3980	von versteckten Fonds-Provisionen, sog. Retrozessionen.
1170500	1172210	1710	"""10vor10"" hat darüber berichtet."
1172350	1175150	2800	Nun hat das Zürcher Obergericht einen brisanten Entscheid gefällt.
1176300	1179590	3290	Das Gericht hat entschieden, dass die Staatsanwaltschaft
1179680	1183190	3510	eine Strafuntersuchung gegen die Bank Coutts durchführen muss.
1183350	1185950	2600	Die Strafanzeige hatte ein Bankkunde eingereicht,
1186160	1189630	3470	der von der Bank die Rückzahlung von Retrozessionen verlangte.
1191540	1194070	2530	In Bern ist ein Bombenalarm ausgelöst worden.
1194180	1196470	2290	Wegen eines verdächtigen Gegenstandes
1196670	1199270	2600	musste ein Teil des Bahnhofs gesperrt werden.
1199430	1203190	3760	Inzwischen wurde der Gegenstand von einem Polizeiroboter gesprengt
1203240	1205830	2590	und der Bahnhof wieder freigegeben.
1207750	1210550	2800	Unter grossen Sicherheitsvorkehrungen haben in Brüssel
1210680	1212830	2150	rund 700 Schulen wieder geöffnet.
1213010	1215790	2780	Auch einige Linien der U-Bahn wurden in Betrieb genommen.
1215950	1218950	3000	Nach den Anschlägen von Paris gilt in Brüssel nach wie vor
1219070	1221510	2440	die höchste Terrorwarnstufe.
1223710	1225950	2240	Terrorismus ist derzeit das Thema Nummer Eins -
1226050	1229350	3300	Tunis, Paris, Beirut, Sinai.
1229550	1232550	3000	Mit Terror verbinden wir in der Schweiz v.a. Orte im Ausland.
1232710	1235510	2800	Doch auch unser Land war schon Schauplatz des Schreckens:
1235590	1239870	4280	1970 explodierte eine Bombe auf Swissair-Flug 330,
1239950	1242110	2160	die Maschine stürzte bei Würenlingen ab.
1242230	1244270	2040	47 Menschen kamen ums Leben,
1244430	1247110	2680	dennoch wurde der Anschlag nie richtig aufgeklärt.
1247300	1249590	2290	Nun nimmt ein soeben erschienenes Buch den Fall neu auf.
1249700	1251550	1850	Natascha Schwyn erzählt.
1256080	1258830	2750	* Mann über Funk auf Englisch *
1282030	1284390	2360	Das waren die letzten Worte aus dem Cockpit
1284570	1286990	2420	kurz bevor die Swissair-Maschine crasht.
1287210	1289630	2420	Ruedi Berlingers Vater war damals Pilot,
1289710	1293430	3720	als die Coronado der Swissair hier im Wald von Würenlingen abstürzte.
1293540	1297390	3850	Über 45 Jahre später erinnert sich der Sohn des Piloten an den Tag,
1297500	1300270	2770	an dem er seinen Vater verlor -
1300390	1305310	4920	den Tag, an dem das Weltgeschehen die Schweiz völlig unvorbereitet trifft.
1306110	1309590	3480	Ich kann mich daran erinnern, dass an diesem Tag uniformierte Leute
1309760	1313990	4230	vor der Tür standen und meine Mutter verlangten.
1314070	1317790	3720	Und dann hiess es, mein Vater komme nicht mehr nach Hause.
1317880	1323110	5230	Im ersten Moment habe ich das gar nicht so realisiert.
1323270	1327390	4120	Ich war acht Jahre alt, da denkt man noch nicht so weit.
1327610	1331710	4100	Was da geschah, realisiert man erst Jahre später.
1333670	1335670	2000	Ein schlichtes Denkmal
1335750	1338270	2520	erinnert an die Tragödie mit terroristischem Hintergrund.
1338420	1344190	5770	47 Menschen starben hier am 21. Februar 1970.
1345210	1347150	1940	Ich konnte nicht abschliessen.
1347270	1349870	2600	Es ist immer noch präsent, tagtäglich.
1350070	1352110	2040	Wenn ich höre, dass ein Flugzeug abgestürzt ist,
1352270	1354310	2040	kommt das Ganze wieder hoch.
1354470	1359070	4600	Es ist eine Ohnmacht da, weil man nichts dagegen machen kann.
1360560	1362670	2110	(Originalton) 20 Min. nach dem Start
1362860	1365110	2250	stürzte das Swissair-Flugzeug vom Typ Coronado,
1365230	1367430	2200	das sich auf dem Flug von Zürich nach Tel Aviv befand,
1367610	1372790	5180	in der Nähe des Atomreaktors Würen- lingen ab und explodierte im Wald.
1372870	1374790	1920	Die Zerstörung ist unvorstellbar.
1374970	1378150	3180	Die riesige Maschine wurde förmlich atomisiert.
1379510	1382150	2640	Arthur Schneider, damals Gemeinderat in Würenlingen -
1382280	1384070	1790	war einer der Ersten an der Unfallstelle,
1384260	1388670	4410	wenige Hundert Meter vom Dorf entfernt.
1388910	1393790	4880	Die erste Begegnung war eine Hand auf dem Waldboden.
1397170	1400270	3100	Das hat die ersten Gedanken ausgelöst.
1400460	1406110	5650	Das ist nichts Einfaches, wenn man eine Hand auf dem Boden findet.
1406320	1411830	5510	Dann bin ich weitergelaufen und an die Schneise gekommen.
1412000	1416590	4590	Man hat nur Teile gefunden, Personenreste gesehen.
1416730	1420630	3900	Ein ganzes Gebilde gab es nicht.
1420830	1422630	1800	Und weil man das nicht gesehen hat,
1422830	1425350	2520	konnte man nicht zuordnen, was passiert war.
