start	end	duration	text
1103350	1108680	5330	Aber das muss ich doch gebacken kriegen bis dahin.
1109130	1112960	3830	Es ist mir wirklich eine Herzensangelegenheit,
1113070	1115000	1930	dass du ihr das vorher sagst.
1115240	1117720	2480	Denn sonst kann ich den Film gar nicht zeigen,
1117930	1120960	3030	das kann ich doch nicht machen. - Es ist aber ...
1121110	1123720	2610	Sie muss von dir wissen, dass es danach öffentlich wird.
1124260	1126600	2340	Das ist mein Grundproblem. Ja, klar.
1127050	1131160	4110	Das Wort selber habe ich dich auch noch nie aussprechen gehört.
1131320	1133520	2200	Nein, das spreche ich auch nicht aus.
1136330	1138640	2310	Also ich auch nicht. - Jetzt kommst du da oben auch noch.
1141500	1146360	4860	Hier geht es um die Frage: Ist der Kast jetzt schwul oder nicht?
1146480	1148400	1920	Oh. - Ist es jetzt raus?
1151030	1153000	1970	Ja!
1158760	1162410	3650	Nach einem Jahr Dreharbeiten sind wir nicht mehr nur Vereinskollegen,
1162550	1164490	1940	sondern Freunde geworden.
1165290	1167810	2520	Mir wird bewusst, wie viel man bewegen kann,
1167990	1168650	660	wenn man Dinge einfach anspricht, anstatt sie totzuschweigen.
1176970	1179370	2400	Mit seiner Mutter möchte Markus aber
1179490	1183130	3640	verständlicherweise persönlich sprechen, ohne Kamerateam.
1204070	1206020	1950	Puh.
1206530	1212230	5700	Eigentlich weiss ich gar nicht, was ich dazu sagen soll.
1212410	1213670	1260	Es geht dem ja auch eine Geschichte voraus.
1218540	1226800	8260	Als Markus' Frau gegangen ist, war das ja auch im Gespräch.
1227020	1228680	1660	Es war aber noch nicht so ...
1231580	1238040	6460	Also ich sehe da keinen Unterschied.
1238140	1240920	2780	Er ist trotzdem mein Sohn.
1242250	1243720	1470	Ich würde mir halt wünschen, dass er jemanden hat,
1247210	1251240	4030	mit dem er glücklich ist.
1251370	1255000	3630	Egal, ob so oder so.
1255800	1258720	2920	Finden Sie es seltsam, dass Markus so lange gewartet hat,
1259930	1261880	1950	bis er das gesagt hat?
1263300	1264920	1620	Ja.
1265070	1267680	2610	Das wäre letztendlich mein Part gewesen.
1267780	1271400	3620	Aber es ist mir wahnsinnig schwergefallen, das zu sagen.
1272380	1273720	1340	Wahrscheinlich war die Zeit nun reif, dass es endlich raus musste.
1277190	1279280	2090	Vielleicht ein paar Jahre zu spät,
1279440	1282250	2810	gerade im Wissen, dass es eigentlich so einfach ist.
1282430	1284890	2460	Im Nachhinein ist man natürlich immer schlauer.
1285140	1288610	3470	Dann hätte ich es vielleicht auch schon früher gesagt.
1289070	1290890	1820	Wie ich zu dir sagte: Es ist dein Leben.
1293330	1296530	3200	So hat diese Geschichte tatsächlich ein Happy End.
1297600	1299570	1970	Ich hätte mir noch gewünscht,
1299740	1302170	2430	dass Markus sich vor dem ganzen Dorf outet.
1302330	1303730	1400	Doch er fragte mich, wieso er das tun solle.
1305710	1310370	4660	Wer etwas wissen möchte, solle ihn fragen, dann bekäme er eine Antwort.
1312010	1313970	1960	Und es stimmt.
1314130	1316370	2240	Wieso sollte er sich dafür rechtfertigen,
1316580	1318770	2190	dass er nicht der konservativen Norm entspricht?
1319330	1322130	2800	Es liegt an der Mehrheit und nicht an der Minderheit,
1322290	1326930	4640	Heimaten zu schaffen, wo jeder Mensch so leben kann, wie er geboren ist.
1332460	1333770	1310	SWISS TXT / UT-Redaktion Zürich Romina Pfenninger - 2016
