start	end	duration	text
438160	441870	3710	Nein. Ich besitze nur noch mein Leben.
445650	447630	1980	Ich gehe rauchen.
447720	449710	1990	Wo ist denn das Geld hin?
449810	451790	1980	Alles versoffen.
452630	454550	1920	Alles versoffen.
455040	456909.99999999994	1870	Also, bis später!
460470	462710	2240	Bedauern Sie etwas in Ihrem Leben?
462830	465030	2200	Ja, dass ich keine Familie habe.
467830	470950	3120	In Sonvilier wird niemand mehr gegen seinen Willen
471120	471909.99999999994	790	in einen anderen, besseren Menschen verwandelt.
474280	476790	2510	Sonvilier gehört zu den wenigen Orten,
476870	479909.99999999994	3040	wo das menschliche Scheitern eingestanden wird.
479990	484670	4680	Hier macht man sich nichts mehr vor. Es besteht keine Notwendigkeit dazu.
486850	486910	60	Viele leben Jahrzehnte hier, fast ein ganzes Leben.
492470	494510	2040	Einige bleiben ewig.
501600	501950	350	Jeden Mittwoch bietet das Bastelatelier
504150	506250	2100	eine knifflige Beschäftigung an:
507240	509730	2490	Die gewaschenen Socken der Pensionäre,
509830	512690.00000000006	2860	in einem wilden Haufen auf dem Tisch liegend,
512789.99999999994	514809.99999999994	2020	sollen wieder zu Paaren finden.
516429.99999999994	517010	580	Danke vielmals! Bitte.
522880	525690	2810	Margrit Ingold leitet den Gesundheitsdienst.
525850	528250	2400	Seit 38 Jahren arbeitet sie im Hospiz.
533330	538410	5080	Du musst deinen Beinen Sorge tragen! Mehr laufen sollte ich.
539010	541050	2040	Mehr laufen solltest du. Laufen.
542030	544090	2060	Sie hat noch jene Zeiten erlebt,
544250	546930	2680	als renitente Bewohner im Keller in Käfige gesperrt wurden,
548200	550810	2610	als Sonvilier eine Besserungsanstalt war.
551590	554050	2460	Mittlerweile hat sich viel verändert.
554200	558330	4130	Sonvilier ist, bei aller Tragik, ein menschenfreundlicher Ort geworden,
558580	562010	3430	so menschfreundlich halt, wie es die Umstände gestatten.
562230	564180	1950	Sie sind sehr sensibel.
564370	567060	2690	Jeder, der hier landete, ist sehr sensibel.
567240	571380	4140	Sie kennen uns sehr gut, wissen gut, wo sie uns treffen können.
571440	573980	2540	Sie beobachten uns auch die ganze Zeit,
574070	575980	1910	beobachten, was wir machen.
578240	581620	3380	Ich denke, wir müssen uns schon bewusst sein,
583880	587500	3620	dass nicht nur wir sie beobachten, sondern sie uns auch.
592600	596430	3830	Peter Laubscher war 38 Jahre lang Unternehmer in Kolumbien,
596550	598900	2350	ist reich geworden im Verlagswesen.
599000	603260	4260	Es war ein gutes Leben: teure Wagen, eine Segeljacht in der Karibik.
603400	606980	3580	Doch dann wurde er von seinen Ge- schäftspartnern betrogen und bedroht.
608270	610260	1990	Er verlor alles.
610550	612540	1990	Ich hatte einen Herzinfarkt.
613210	617070	3860	Ich hatte Panikattacken, Depressionen.
618750	620630	1880	Dann ging nichts mehr.
621760	622070	310	Und es wurde immer schlimmer. Es war ein Teufelskreis.
627040	630270	3230	Noch wirksamer als die Medikamente war der Alkohol.
630580	634990	4410	Mittellos wurde der Alkoholkranke in die Schweiz abgeschoben, wo ihm,
635140	636990	1850	dem gebürtigen Bieler, in Sonvilier eine neue Bleibe zugewiesen wurde.
641750	643720	1970	Es ist hier, sagen wir ...
646790	649200	2410	... schön. Ja.
650750	652000	1250	Ist es die letzte Möglichkeit, das letzte Netz?
656270	658250	1980	Alle suchen eine Alternative.
658400	661810	3410	Wir alle würden am liebsten morgen von hier weggehen.
662390	664250	1860	Aber ... ja.
664890	667010	2120	Es funktioniert dann vielleicht auch nicht.
667790	670090	2300	Hier hat man eine gewisse Begleitung.
671310	673290	1980	Und ... ja.
675860	678250	2390	Ich würde auch am liebsten morgen gehen.
678530	680410	1880	Sie würden gern gehen? Ja.
680510	682050	1540	Aber wohin?
683080	687090	4010	Wohin? Keine Ahnung. Und was tun?
688550	690410	1860	Sich wo beschäftigen?
692790	694770	1980	Hier ist das gelöst.
695750	697090	1340	Auch der 69-Jährige erhält hier limitiert sein Bier.
699110	701050	1940	Er begrüsst dieses Konzept.
701990	704010	2020	Das finde ich sehr gut.
706030	708050	2020	Die meisten hier - oder viele -
708240	711090	2850	würden nie in eine Institution gehen,
711790	712050	260	die zu 100 % abstinent ist.
715370	718890	3520	Oder sie hätten dann zwischendurch furchtbare Abstürze.
725190	727010	1820	Bedächtige Orgelmusik
734410	739130	4720	Leszek Bokuniewicz ist Organist, und die Musik ist seine tägliche Flucht.
740080	742050	1970	Es gab in der Vergangenheit einige Fehlschläge beim Versuch,
744050	746010	1960	vom Alkohol wegzukommen.
746160	749770	3610	Doch Sonvilier habe ihm nun die Augen geöffnet, sagt er.
750600	754810	4210	"Ich kann sagen: ""Pass auf, schau, was mit diesen Leuten geschah!"""
754920	757010	2090	Das kann mir genauso passieren.
757450	759810	2360	Ich landete mit 6 Promille im Spital.
760560	762890	2330	6 Promille? 6 Promille hatte ich, ja.
762990	765050	2060	Ist das nicht lebensgefährlich?
765200	769810	4610	Ja. Für mich nicht, aber für einen normalen Menschen, der nicht trinkt.
769910	772050	2140	Da reichen schon 2 Promille oder so.
772400	774340	1940	Ich konnte z.B. ...
774540	778260	3720	Jetzt vielleicht nicht, weil ich seit 4 Wochen nicht getrunken habe,
778380	782740	4360	aber früher konnte ich eine Flasche Wodka trinken und spürte gar nichts.
784730	787060	2330	Es gibt immer einen Grund, um zu trinken.
787490	790020	2530	Alkoholiker suchen sich einfach einen Grund.
801030	802100	1070	Als ich aus der Schule kam, mochte ich Tiere.
804670	806660	1990	Ich wollte zu einem Bauern.
807480	811820	4340	"Da sagte Papi: ""Geh doch zu dem da im Dorf!"""
814630	817020	2390	"""Zu dem da. Die haben dich auch gern."""
817680	819620	1940	So ging ich zu dem.
819790	827060	7270	"Aber dann, nach 25 Jahren, sagte ich: ""Fertig. Ich mag nicht mehr."""
827200	829140	1940	Ich wurde ausgenutzt.
830710	832060	1350	Ich hatte fast kein Geld.
833190	836940	3750	Bevor ich hierher kam,
838610	843090	4480	war ich bei der Heilsarmee im Männerheim, in Köniz.
844070	847090	3020	Dann hiess es einfach, es gebe eine Fahrt ins Blaue.
850540	856890	6350	Die Fahrt ins Blaue führte direkt hierher, ohne, dass ich es wusste.
858150	862090	3940	Aber ... irgendwo muss man ja sein.
865130	868730	3600	Und so lebt Ernst Egler nun seit 31 Jahren in Sonvilier -
870370	872810	2440	als zufriedener Mensch, wie er sagt.
876670	877090	420	David Senn ist im Küchendienst tätig.
878990	880970	1980	Der Name ist geändert,
881070	884290	3220	auch sonst bleibt der Mann in diesem Film unkenntlich.
885630	888450	2820	Der gut 30-Jährige war Kadermann einer Bank,
888750	891610	2860	ehrgeizig, verdiente mehr als ein Bundesrat -
892630	896690	4060	bis ein Burnout und der Tod des Vaters ihn aus der Bahn warfen.
897430	899690	2260	David Senn wurde zum Komatrinker -
899910	902210	2300	mit immer kürzeren Absturzintervallen.
904600	907130	2530	Die Abstürze sahen eigentlich immer so aus,
909130	911290	2160	dass ich mich bis ins Koma trank.
912670	914770	2100	Also wirklich vital bedrohlich.
916990	919290	2300	Es waren immer Kurzschlussreaktionen:
921030	922130	1100	So, jetzt saufe ich mich ins Koma.
925230	929490	4260	Wenn dieser Entschluss jeweils gefasst war, gabs kein Zurück mehr.
931800	934410	2610	Am Arm die Spuren des lebensbedrohlichen,
934550	937130	2580	letzten Absturzes hier in einem Wald bei Sonvilier.
939060	942010	2950	Für den hochintelligenten Mann war es ein Leichtes,
942210	945450	3240	sich dafür genügend Alkohol von ausserhalb zu besorgen.
947030	952130	5100	Was sicher mit die Ursache für meine Abstürze hier ist,
952890	954890	2000	ist zum einen Langeweile.
954980	956930	1950	Einsamkeit.
958670	962290	3620	Was mir in dieser Institution eigentlich wirklich fehlt,
962440	965170	2730	ist eine Person mit einem adäquaten Niveau,
965320	967130	1810	mit der man Konversation betreiben kann.
970640	974130	3490	Das findet man halt bei 99 % der Bewohner hier nicht.
978860	982130	3270	Es ist Sommer geworden - endlich, auch hier, auf 850 m ü.M.
985830	987880	2050	Lorenz Hasler jagt nach Mäusen.
989360	993400	4040	Früher habe er mehr Bier gesoffen als eine Kuh Wasser, sagt er.
993520	995480	1960	Bis seine Frau genug hatte.
997020	997160	140	Als ich einmal abends heimkam, passte der Schlüssel nicht mehr.
1000560	1004360	3800	Warum hat Ihre Frau Sie verlassen? Sie verliess mich nicht.
1004550	1006680	2130	Ich konnte einfach nicht mehr rein.
1007100	1009920	2820	Jetzt ist es halt fertig. Mir ist das ja egal.
1011020	1012160	1140	Wie seine 2 Söhne heute aussehen, weiss Lorenz Hasler nicht.
1022370	1024250	1880	Steht da vor das Tor hin!
1024990	1026890.0000000001	1900	Da unten.
1027109.9999999999	1027170.0000000001	60	Einem Betreuer ist das Kunststück gelungen,
1029630.0000000001	1032750	3120	einige Bewohner für eine Fussballmannschaft zu gewinnen.
1033040	1036829.9999999999	3790	Diese will in einigen Tagen ein Grümpelturnier bestreiten.
1039010	1042190	3180	Wenn man eine ... Dings ist, hält man die Arme so oben durch!
1043040	1045829.9999999999	2790	So macht man das. So, abdrücken!
1047770	1049710	1940	Das Licht ist gut, was?
1051160	1053150	1990	Wunderbar.
1053280	1057190	3910	Sport ist nicht gerade der Antrieb von Claude Ringier, eher das Wort.
1058280	1062590	4310	Der einstige Buchhalter gelangte auf einem Indientrip, auch dank Drogen,
1062710	1064590	1880	zu einem neuen Bewusstsein.
1064820	1068030	3210	Die Reise der Erkenntnis endete in den Gassen Berns,
1068160	1070590	2430	wo Ringier als Obdachloser überlebte.
1072010	1072230	220	Seit 20 Jahren wirkt er nun in Sonvilier als Philosoph und Dichter.
1077390	1083830	6440	"""Der Weg zu Fuss unüberwindlich, die Bergkette unübersichtlich."""
1083910	1085830	1920	"""Es ist ein Weg frei ..."""
1087390	1089530	2140	Ich suche immer noch nach Liebe.
1091560	1096090	4530	Aber ich bin nicht unglücklich, wie andere Behinderte.
1098040	1100210	2170	Liebe. Liebe fehlt hier wirklich.
1102790	1105130	2340	Eine liebe Frau, die zu mir schaut.
1107070	1111090	4020	Wenn ich jeweils eine Frau brauchte, ging ich einfach ins Puff.
1111200	1114010	2810	Und bezahlte, oder.
1115030	1116970	1940	Liebe ist hier nicht möglich?
1117060	1117250	190	Nein, nein.
1121120	1123090	1970	Es sind ja auch Frauen hier.
1123250	1126290	3040	Ja, aber die interessieren mich nicht.
1130490	1132290	1800	Und Musik höre ich wahnsinnig gern, ja.
1135200	1137130	1930	Rockmusik? Hardrock, ja.
1140030	1143570	3540	Und zu den Helden seiner Jugend gehört auch Jimi Hendrix,
1143730	1146450	2720	der es leider nicht bis Sonvilier schaffte.
1146600	1147250	650	Der geniale Gitarrist starb an einer Überdosis Leben,
1150160	1154010	3850	an Drogen und Medikamenten, bereits im Alter von 27 Jahren.
1154140	1158330	4190	1970, als der junge Claude Ringier noch nicht mal Buchhalter war.
1158490	1161610	3120	# ... where you goin' with that gun in your hand?
1166810	1168490	1680	# Hey Joe!
1168770	1171170	2400	Wenn mein Vater Gitarre gespielt hätte,
1171370	1174690	3320	wäre ich ein guter Gitarrist geworden.
1175320	1177250	1930	Aber er war Buchhalter,
1177470	1180860	3390	und ich bin jetzt auch so ein missratener Buchhalter.
1187770	1190500	2730	Jeweils morgens arbeitet Björn Thommen
1190600	1192260	1660	einige Stunden im Textilatelier.
1194470	1198020	3550	Zum ersten Mal kam ich mit 29 in eine Klinik.
1200000	1201980	1980	Aber ich hatte 1'000 Abstürze.
1202080	1204180	2100	Nahezu. Jedenfalls ein paar 100.
1205770	1207260	1490	Manchmal verfluche ich den Alkohol, manchmal verfluche ich ihn.
1211790	1213740	1950	Ich nehme auch Tabletten.
1215810	1217780	1970	12 Stück nehme ich.
1219280	1222260	2980	Gegen Depressionen, zur Beruhigung, zur Stabilisierung.
1227290	1229260	1970	Weisst du, ich werde bald 60.
1229950	1231900	1950	Was erwartet mich noch?
1232880	1234340	1460	Ja.
1235040	1237020	1980	5-10 Jahre lebe ich noch.
1237870	1239820	1950	Dann ist es endgültig vorbei.
1246850	1248820	1970	So. Pause!
1254260	1258420	4160	Und dann ist Fussball angesagt: das Grümpelturnier in Sonvilier.
1258860	1262020	3160	Les boeufs, die Ochsen, mit Björn Thommen im Tor.
1270110	1272620	2510	Und plötzlich ist da eine Beweglichkeit,
1272790	1274820	2030	die man längst verloren glaubte.
1275020	1277700	2680	Doch alle Unbill lässt sich nicht abwenden.
1279200	1281340	2140	Zeigt, warum ich mich auf euch verlasse!
1285070	1286700	1630	Hey, du musst nicht verteidigen!
1290070	1292060	1990	Attention! Allez!
1295960	1297300	1340	Gelegentliche Schwindelgefühle plagen den Torwart.
1299530	1302420	2890	Ich merke meine Gleichgewichtsstörungen.
1304530	1306500	1970	Unentschieden, 1:1.
1306640	1310490	3850	Damit lässt sich einigermassen zufrieden in die Pause gehen.
1310600	1312370	1770	In die dringend benötigte Rauchpause.
1322100	1325570	3470	1984, oder ich weiss nicht mehr wann, an einer WM ...
1325660	1327330	1670	Da haben die Argentinier auch geraucht in der Pause.
1332250	1335890	3640	Den besten Goalie des Pre-aux-Boeufs muss ich fotografieren.
1336120	1338090	1970	Heimleiterin Renate Gäumann
1338240	1342050	3810	ist angetan von der sportlichen Darbietung ihrer Pensionäre
1342400	1342570	170	und hilft mit Tipps zur Leibesertüchtigung.
1345110	1347690	2580	Hüpfen! Tipptopp.
1351120	1354970	3850	Nicht mehr zu viel, sonst könnt ihr dann nicht mehr spielen.
1355070	1357090	2020	Ja.
1357150	1357330	180	Toitoitoi!
1363490	1364730	1240	Gut!
1364840	1368850	4010	Heimdirektor Peter Gäumann unterstützt von der Seitenlinie aus
1369020	1371450	2430	den kräftezehrenden Kampf seiner Leute.
1373030	1374970	1940	Sie haben es gut gemacht.
1375920	1377890	1970	Schlusspfiff
1377990	1380090	2100	Einige Spiele später steht fest:
1380240	1383770	3530	Die Ochsen erringen unter 10 Mannschaften den 6. Platz.
1384390	1386370	1980	Das darf sich sehen lassen,
1386600	1387370	770	denn Sport gehörte bislang nicht zu den Stärken dieser Männer.
1398570	1401370	2800	Peter Laubscher, der in einem früheren Leben
1401520	1402410	890	Unternehmer in Kolumbien war, tut die tägliche Arbeit, die ihm blieb,
1406140	1408450	2310	und reinigt die Umgebung des Hospizes.
1408610	1412370	3760	Wie zieht er Bilanz? Blickt er zurück auf ein gescheitertes Leben?
1412510	1414610	2100	Das kann man nicht so anschauen.
1414720	1416770	2050	Klar, äh ...
1417750	1419650	1900	... in gewissen Dingen schon.
1420600	1428530	7930	Aber man sollte nicht ... eben, mit dem Schicksal hadern.
1430910	1432370	1460	Es ist einfach so gelaufen.
1433040	1436250	3210	Man wollte es ja auch so und entschied es auch so.
1438140	1441050	2910	Aber das kann man heute nicht infrage stellen.
1441200	1445410	4210	Sonst würde man das ganze Zeug, das ganze Leben, infrage stellen.
1445570	1447410	1840	Das sollte man auch nicht. Das hat keinen Wert.
1453080	1457690	4610	Ich weiss sowieso schon lange, dass ich ... nicht alt werde.
1460200	1462450	2250	Es sind die letzten Bilder von Peter Laubscher.
1463400	1466970	3570	Seine Vorahnung erfüllt sich bereits einige Tage später.
1467120	1470450	3330	Nach einem Sturz stirbt er im Spital von Saint-Imier.
1478290	1480250	1960	Melancholische Klavierklänge
1492950	1496010	3060	Patrizia Steiger hat eine Lehre als Baumalerin gemacht.
1497280	1501290	4010	Als Lehrling musste sie ihre älteren Kollegen auf der Baustelle
1501540	1504690	3150	mit Bier versorgen - und begann selbst zu trinken.
1505570	1507420	1850	Ich fing eigentlich mit 19, 20 Jahren schon an.
1509830	1511900	2070	Es ging schnell bei mir.
1514440	1517020	2580	Wann machten Sie die erste Therapie?
1517020	1518980	1960	Mit 20.
1519550	1521620	2070	Haben Sie es mehrmals probiert?
1522840	1525460	2620	Sie schickten mich immer in die Therapie,
1525600	1529540	3940	aber ich wollte nie aufhören. Dann bringt eine Therapie auch nichts.
1530990	1532980	1990	Und hier ist das anders?
1533070	1535380	2310	Ja. Hier zwingen sie einen zu nichts.
1536680	1537420	740	Die 40-jährige Walliserin leidet unter chronischen Gelenkschmerzen,
1541160	1543780	2620	Arthrose - trotzdem arbeitet sie täglich,
1543970	1547500	3530	im geschützten Rahmen von Sonvilier, seit 9 Jahren nun.
1549240	1552460	3220	Das ging ja schnell vorbei! Ich bin baff, dass es schon 9 Jahre sind.
1555920	1558380	2460	Kamen Sie am Anfang freiwillig hierher?
1558540	1561900	3360	Ich glaube kaum, dass einer freiwillig hierherkommt.
1562320	1566780	4460	Hier darf man das Leben nicht zu ernst nehmen. Sonst dreht man durch.
1566880	1567460	580	Warum?
1569080	1574860	5780	Wenn man hier alles ernst nehmen würde ... wäre ich schon längst weg.
1575990	1577900	1910	Die Pensionäre von Sonvilier
1578080	1581140	3060	werden aus der Küche gut und reichlich versorgt.
1581470	1582460	990	Und zu den Mahlzeiten werden jeweils auch die Medikamente verabreicht,
1586030	1588020	1990	ärztlich verordnet,
1588160	1591380	3220	abgestimmt auf die individuelle Krankheitsgeschichte -
1591620	1595620	4000	und besonders diffizil: auf die Menge des bewilligten Alkohols.
1595820	1597500	1680	Viel Psychopharmaka, nicht immer beliebt bei den Leuten.
1601630	1604020	2390	Im Moment haben wir es nicht schlecht.
1604170	1607500	3330	Aber es gibt schon Zeiten, in denen man darauf achten muss,
1607590	1609500	1910	dass sie eingenommen werden.
1609690	1612100	2410	Die Psychopharmaka nehmen sie nicht so gern.
1612240	1612540	300	Wegen der Nebenwirkungen? Genau.
1614360	1616300	1940	Machen sie sie müde?
1616460	1618540	2080	Teils müde oder etwas apathisch.
1621030	1625020	3990	Es ist eine Gratwanderung, diese Medikamentenabgabe:
1625160	1627460	2300	Zu wenig davon würde bedeuten, dass sich viele der Heimbewohner
1629440	1632340	2900	gar nicht mehr in dieser Gemeinschaft bewegen könnten,
1632530	1637860	5330	dass Aggressionen überhandnähmen oder dass Depressionen sie lähmten.
1638590	1641420	2830	Und zu viel davon würde sie zu Boden ringen.
1650470	1654660	4190	Hier sass vor wenigen Wochen David Senn, der ausgebrannte Banker,
1654830	1657500	2670	der zum Komatrinker geworden ist. Ein Betreuer räumt sein Zimmer.
1659970	1664740	4770	Sonvilier ist ein letztes Netz. Doch manchmal reisst auch dieses.
1665600	1668820	3220	David Senn hatte mehrere lebensbedrohliche Abstürze
1668960	1670940	1980	im Pre-aux-Boeufs.
1671030	1672500	1470	Letztes Wochenende,
1673150	1677180	4030	als wir ihn wieder mit der Ambulanz ins Spital bringen mussten,
1677360	1680860	3500	lag er wieder nicht ansprechbar in einem Wagenschopf.
1681930	1683900	1970	Das ist natürlich gefährlich.
1684500	1686580	2080	Er könnte sich so umbringen. Genau.
1686760	1687580	820	Es schaltete sich dann auch der Arzt aus Saint-Imier ein,
1690480	1692460	1980	und unser Heimarzt.
1692550	1696180	3630	Sie fanden, wir als Institution müssten die Verantwortung
1696270	1698220	1950	nicht mehr übernehmen.
1699150	1702500	3350	David Senn ist wieder in einer Psychiatrischen Klinik.
1703040	1706580	3540	Hier erinnert er sich an diesen letzten Absturz von Sonvilier,
1706760	1709940	3180	der ihm einen gewaltigen Schrecken eingejagt hat.
1712200	1717100	4900	Ich liess mir von aussen Wein und harte Sachen wie Wodka kommen.
1719510	1723060	3550	Bzw. ich organisierte das einfach im Dorf, in Sonvilier.
1724240	1728780	4540	Ich betrank mich am Abend wirklich bis zur Bewusstlosigkeit.
1731500	1732540	1040	Als ich am nächsten Tag, am Sonntag, auf der Intensivstation aufwachte,
1738400	1741060	2660	war für mich der Fall klar:
1742820	1744780	1960	Es war ein Absturz zu viel.
1745550	1747580	2030	Erschrecken Sie hinterher, wenn Sie feststellen,
1748280	1751780	3500	dass Sie bei den Abstürzen dem Tod sehr nahe kommen?
1751870	1755220	3350	Sehr, ja. Im Nachhinein schockiert mich das wirklich.
1755400	1757860	2460	Sie wollen also leben? Ich will leben.
1757950	1759900	1950	Denn ich habe Aussichten.
1760060	1762540	2480	Ich habe die Aussicht, mein Leben wieder in den Griff zu kriegen,
1764350	1766420	2070	mit Job und Wohnen.
1766510	1770100	3590	Ich habe ein funktionierendes Umfeld, das zu mir steht.
1770160	1774660	4500	Um das Leben wegzuwerfen oder zu sterben, bin ich schlicht zu jung.
1775690	1777540	1850	Das Konzept von Sonvilier war nichts für David Senn.
1778630	1780780	2150	Und doch hat ihn die Erfahrung dort
1780960	1783420	2460	womöglich einen Schritt weitergebracht.
1784030	1786020	1990	Sonvilier machte mir Angst.
1786150	1788780	2630	Insofern, dass ich dort Mitbewohner sah,
1788860	1791780	2920	die geistig und kognitiv nicht mehr hier sind.
1791920	1792580	660	Hart gesagt: Deren Leben ist gelaufen.
1797080	1800700	3620	In 2 Wochen wird David Senn die Klinik verlassen können.
1800870	1804060	3190	Er glaubt, dass er das Schlimmste überstanden hat.
1804230	1807620	3390	In einem Jahr werde ich, denke ich, ein unauffälliges Leben führen.
1810160	1812780	2620	Mit Arbeit, evtl. Familie.
1813280	1815580	2300	In einem absolut stabilen Zustand.
1816490	1818420	1930	Diese Geschichte von ganz unten
1818660	1821180	2520	könnte sich tatsächlich zum Guten wenden:
1821370	1822580	1210	Inzwischen hat David Senn im Alltag wieder Tritt gefasst.
1832080	1834020	1940	Ein Herbstmorgen im Juratal,
1834780	1837580	2800	wo sich der Raureif früher zeigt als unten im Mittelland.
1847400	1850220	2820	Patrizia Steigers Schulter schmerzt so stark,
1850470	1852580	2110	dass sie in diesen Tagen nur kleine Malarbeiten ausführen kann.
1854860	1857100	2240	Mit ihrer Situation hier im Hospiz
1857200	1859940	2740	ist die Walliserin einigermassen zufrieden,
1860410	1863980	3570	besonders, wenn sie an ihre früheren Klinikaufenthalte denkt.
1864540	1866940	2400	Die ganze Zeit diese Scheisstherapien,
1867040	1867580	540	die einen nicht interessieren.
1870450	1874460	4010	Jedenfalls interessierten sie mich nicht, denn ich sagte von Anfang an:
1874620	1877540	2920	Ich werde nie ... Ich will nie abstinent sein.
