start	end	duration	text
823390	825300	1910	Buh-Rufe
827410	830620	3210	Wir hatten Pech. Stichentscheid. Das ist kein Pech.
831090	833620	2530	Das ist mehr Sach... Willst du was zu trinken?
834280	836700	2420	Das war Sand ins Getriebe.
838710	840660	1950	Jetzt muss ich noch ... Hallo!
844360	845780	1420	Wenn ich die jungen Leute hier sehe, weiss ich,
847420	850100	2680	dass ich noch lange weitermachen muss.
850220	852220	2000	Nicht wegen mir.
852440	855980	3540	Ich habe nichts mehr zu verlieren, aber die Jungen schon.
856240	859780	3540	Für sie muss man da sein, anstehen und laut werden.
871730	874300	2570	Sekretariat der GSoA, Regionalgruppe Bern.
874950	875700	750	2 Monate vor der Abstimmung zum Gripen.
878020	882660	4640	Spendenbriefe werden abgepackt, um den Abstimmungskampf zu finanzieren.
884010	886660	2650	Ihr glaubt also, dass wir gewinnen werden.
886770	888740	1970	Alle zusammen. Glaubt ihr das?
888970	890740	1770	Was, für uns? 62 %?
895870	899260	3390	Ich kann fast nicht mehr atmen, wenn ich so was höre.
899450	901340	1890	Das klingt wie eine Lüge.
903490	905580	2090	Junge Aktivisten kommen und gehen
906170	910220	4050	in dieser basisdemokratischen Organisation - Louise bleibt.
912710	914860	2150	Sämi, hast du nichts mehr zu tun?
920010	920740	730	Leute aus meiner Generation finden es lächerlich,
923280	925260	1980	dass ich bei der GSoA mitmache.
928050	931820	3770	Hier kann man ganz konkret etwas machen.
931950	935740	3790	Die Politik habe ich durchlaufen.
935990	939510	3520	Die offizielle Parteipolitik ist für nichts.
939730	943670	3940	Das kann man lassen. Es ist schade für die Zeit und das Geld.
947520	950670	3150	Die Aktivisten treffen sich einmal pro Monat.
951090	956310	5220	Tradition hat, dass Louise den Zopf bäckt. Sonderwünsche inbegriffen.
957640	961030	3390	Das sind die veganen, schau. Willst du einen veganen?
961850	963710	1860	Schau, wie schön.
965420	965790	370	Seit über 30 Jahren haben die Leute dieser Gruppierung ein grosses Ziel:
970180	972150	1970	die Armee abzuschaffen.
973830	976390	2560	Ist die GSoA nicht langsam vorbei?
978910	980750	1840	Das finde ich eine blöde Frage.
984070	988230	4160	Wenn es die GSoA nicht mehr braucht, sitzen wir nicht mehr hier.
988340	992350	4010	Würden wir auch nicht. Briefe verpacken und einwerfen ...
992520	995750	3230	Man muss sehen, die GSoA ist eine Gruppe, die etwas bewegt.
997130	999870	2740	In Bewegung bringt.
1000050	1003750	3700	Dann kommt es auf verschiedene Ebenen.
1003850	1005830	1980	Dort wird es aufgenommen.
1005920	1010470	4550	Die GSoA ist oftmals bahnbrechend, möchte ich fast sagen.
1011510	1013790	2280	Und ich habe mittlerweile begriffen:
1013950	1017070	3120	Unter all diesen jungen Leuten ist Louise daheim.
1018640	1022910	4270	Louise ist mein persönliches Vorbild.
1023130	1025790	2660	Ich wünsche mir, dass ich in diesem Alter
1026530	1029910.0000000001	3380	auch noch so viel Kraft habe, das zu tun.
1031300	1036190	4890	Ältere Leute delegieren die Verantwortung gerne an die Jungen.
1036319.9999999999	1038270	1950	Louise tut das nicht.
1039890.0000000001	1040869.9999999999	980	Weil sie eben Louise ist.
1047349.9999999999	1049310	1960	Fröhliche Mundharmonika-Musik
1057890	1059790	1900	Louise singt.
1066170	1068150	1980	Alle: Bravo!
1068790	1070830	2040	Das Urgrosskind Ronja ist zu Besuch.
1072430	1077150	4720	Zum Zvieri kommen Enkelin Olivia und Freundinnen aus der Aktivistenszene.
1083690	1085910	2220	Also. Es ist schön, dass ihr gekommen seid.
1086490	1089390	2900	Ich war so gerne immer bei euch.
1089600	1094510	4910	Ich habe zum ersten Mal erlebt, dass ich mich unter Frauen wohlfühle.
1094850	1096830	1980	Lachen
1097760	1100190	2430	Die älteren Frauen in meiner Generation
1100360	1100870	510	hatten immer etwas gegen mich.
1102720	1104630	1910	Ja, was? Doch.
1105640	1108590	2950	Die mochten nicht, dass ich arbeiten ging,
1108680	1110910	2230	dass ich einen Beruf gelernt habe.
1111070	1114990	3920	Sie haben immer gemotzt, ich hätte doch einen Mann und Kinder
1115200	1115830	630	und ein Dach über dem Kopf. Was ich denn noch mehr wolle.
1119850	1121750	1900	Bedient euch!
1122420	1124550	2130	Und dann kommt wieder die Frage:
1125240	1128310	3070	Was glaubt ihr, fällt der Gripen durch?
1128910	1130910	2000	Der Flieger! Aha!
1131280	1133070	1790	Du hast gesagt, den wollen wir nicht.
1134770	1136670	1900	Noch ein paar Tage.
1136830	1140270	3440	Dann wissen sie, ob sie alle zu den Gewinnern gehören.
1140700	1144950	4250	Aber im Zentrum der Diskussion steht für einmal nicht die Politik,
1145050	1145870	820	sondern die nächste Generation.
1149200	1151150	1950	Das würde dir auch guttun,
1151310	1155310	4000	wenn wir es noch einen halben Tag bei uns hätten, das Mädchen.
1157060	1159030	1970	Was meinst du?
1161310	1164110	2800	Ich würde gerne die Zeit etwas zurückdrehen.
1166340	1168310	1970	Zurückdrehen?
1168460	1171470	3010	Ja, damit wir jetzt noch etwas mehr dabei sein könnten.
1173190	1175870	2680	Ja, aber du bist ein Engel. Weisst du das?
1177210	1181310	4100	So wie du. Genau so. Das ist wunderbar.
1181430	1184870	3440	Natürlich. Du kennst mich doch.
1184970	1187550	2580	Bist du noch am Essen?
1188110	1190950	2840	Und dann ist er da - der Tag der Entscheidung.
1191670	1193710	2040	Die Gegner des Kampfjets Gripen
1193810	1197430	3620	formieren sich in einer Berner Beiz zum Abstimmungsevent.
1197530	1199510	1980	Louise ist mittendrin.
1201970	1205830	3860	Klar ist, es wird knapp werden. Doch alles deutet darauf hin,
1205980	1209990	4010	dass es heute zum ersten Mal klappen könnte mit einem Sieg.
1210150	1212990	2840	51 % Nein-Stimmen. Das ist eine Hochrechnung.
1213150	1215110	1960	Was? Jubelschrei
1215210	1217150	1940	Oho!
1218450	1220430	1980	Jetzt kommen mir die Tränen.
1221900	1223990	2090	Ein historischer Tag für Louise.
1225280	1227230	1950	Jubel
1230090	1232110	2020	Das ist Wahnsinn!
1232210	1234830	2620	Ihr jahrelanger Kampf wird belohnt.
1235050	1235950	900	Das Volk lehnt an der Urne den Kampfjet Gripen ab.
1238990	1243140	4150	Da hinten gibt es Champagner, damit wir darauf anstossen können.
1243480	1245460	1980	Jubel
1248450	1250500	2050	Das ist sehr aussergewöhnlich.
1251230	1254630	3400	Einfach ... Alle Erfahrungen sind ...
1255640	1257550	1910	Die Niederlagen ...
1259200	1261190	1990	Sanfte Musik
1269020	1272750	3730	Dann, nach dem ersten Jubel, sofort die Nachricht an Paul,
1272930	1274830	1900	der daheim geblieben ist.
1275000	1277630	2630	Wir haben gewonnen! Wir weinen vor Freude.
1278730	1280870	2140	He! Stell doch den Fernseher ein!
1282210	1286150	3940	Also. Einen guten Nachmittag!
1287960	1290630	2670	Also, tschau. Tschau.
1291850	1295790	3940	Und ich bin mir sicher, trotz dieses Erfolgs heute:
1295890	1296150	260	Louise wird nicht ruhen.
1298130	1300550	2420	Sie wird weitermachen, solange sie kann.
1300760	1302590	1830	Es ist ihr Auftrag.
1303110	1306510	3400	SWISS TXT / UT-Redaktion Zürich Sabine Näpflin - 2014
