start	end	duration	text
797130	802070	4940	Zwei seiner drei Töchter spielen Klavier.
802170	805270	3100	Er blickt seiner Tochter gerne auf die Finger
805380	808310	2930	und stellt sich die Melodie in Gedanken vor.
812840	816390	3550	Was hat er eben gesagt?
820830	825270	4440	Er fragte, ob es eher ein schnelles Lied sei.
825420	828070	2650	Ich sagte ja, aber doch eher traurig.
828290	830910	2620	Unglücklich darüber, gehörlose Eltern zu haben,
831040	833150	2110	ist man in der Familie Graf nicht.
833330	835950	2620	Das Familienleben funktioniert, wie bei anderen auch.
836040	839600	3560	Ruedi Graf ist mit seiner Tochter Demi mit Kochen beschäftigt.
839740	842760	3020	Kommuniziert wird mit Gebärdensprache.
842900	845920	3020	Am Tisch erledigen die anderen beiden Kinder eben ihre Hausaufgaben.
846140	847840	1700	Es wird jedoch aufwendig,
848060	851040	2980	wenn ein einfaches Telefonat erledigt werden muss.
851090	855520	4430	Katja Tissi muss beim Zahnarzt einen Termin abmachen.
855750	858720	2970	Hierfür braucht sie ein spezielles Telefon mit Kamera.
858830	861360	2530	Zuerst ruft sie eine Dolmetscherin an,
861540	866280	4740	die sich mit der Zahnarztpraxis in Verbindung setzt.
866370	869480	3110	Dieses Gerät bedeutet für Gehörlose ein grosses Stück Selbstständigkeit,
869700	874840	5140	erklärt uns Katja Tissi mit Hilfe einer Dolmetscherin vor Ort.
875470	878520	3050	Das entspricht einer Lebensqualität, die ich vorher nicht hatte:
878540	880440	1900	Telefonate zu machen.
880650	883920	3270	Ich musste beim Arzt vorbei und einen Termin vereinbaren.
884090	886840	2750	Heute kann ich von zu Hause aus einen Termin vereinbaren.
887070	891640	4570	Ich muss aber oft lange warten, bis jemand abnimmt,
891750	893080	1330	wegen der Warteschlange.
893300	895760	2460	Aber ich bin um die Dienstleistung sehr froh.
895860	898000	2140	Das Mittagessen ist bereit.
898110	900080	1970	Am Familientisch wird geplaudert.
905340	908400	3060	Katja Tissi und Ruedi Graf wären nicht traurig gewesen,
908580	911720	3140	wenn eines ihrer Kinder gehörlos geboren wären.
911830	914720	2890	Sie fühlen sich nicht behindert, weil sie nichts hören,
914840	917080	2240	weil zweisprachig gesprochen wird.
917330	919640	2310	Es ist manchmal ein Durcheinander.
919870	924200	4330	Unter uns sprechen wir oft einfach Schweizerdeutsche Lautsprache.
924300	928600	4300	Die Eltern mögen es nicht besonders, wenn sie nicht alles verstehen,
928670	931320	2650	dann gebärden wir wieder ein bisschen untereinander.
931410	935200	3790	Ich empfinde es auch eher als Bereicherung,
935390	939600	4210	weil es speziell ist, sozusagen eine zweite Sprache zu können.
939700	943680	3980	Ich habe das Gefühl, dass man als Kinder gehörloser Eltern
943780	946360	2580	etwas mehr Freiheiten hat.
946460	948240	1780	Inwiefern?
948380	953000	4620	Man kann z.B. lauter Musik hören, fernsehen, denn niemand sagt:
953120	956320	3200	"""Stell den Fernseher leise!"""
956430	958320	1890	Das gibt es bei uns nicht.
958420	960840	2420	Katja Tissi ist stolz auf ihre Familie.
960930	963080	2150	Sie wird dieses Jahr 53.
963270	965880	2610	Sie ist seit Geburt gehörlos.
965980	967640	1660	Hätte sie einen Wunsch frei,
967870	970240	2370	würde sie sich kein funktionierendes Gehör wünschen.
970420	972720	2300	Im Gegenteil.
972830	978320	5490	Jedes Kind ist wertvoll, wie es ist, egal, ob ihm etwas fehlt,
978400	981320	2920	oder an ihm etwas anders ist.
981470	984800	3330	Warum hat man immer das Gefühl, dass das, was die Mehrheit hat,
985030	989440	4410	richtig ist und man sich daran anpassen und orientieren muss?
993440	995560	2120	Wir untertiteln live:
995790	997800	2010	Bei mir ist Roland Wagner vom Schweizerischen Gehörlosenbund.
997760	1003720	5960	Das ist eine erstaunliche Aussage.
1004780	1010720	5940	Ich bin jetzt rausgegangen, aus dem Theater.
1011070	1016600	5530	Ich möchte mit Herrn Wagner sprechen.
1016830	1022640	5810	Ist das die allgemeine Haltung?
1024380.0000000001	1029520	5140	Es gibt verschiedene Schwerhörige und Gehörlose.
1029790	1034040	4250	Einige mögen Laut Sprache, andere Gebärdensprache.
1034180.0000000001	1037480	3300	Per geliebtes Individualität.
1037710	1042920.0000000001	5210	Die Gebärdensprache darf nicht vergessen gehen.
1043230	1049000	5770	Worin liegen die Schwierigkeiten im Beruf?
1051300	1056920	5620	Viele Gehörlose beziehen keine IV,
1057150	1060520	3370	sie arbeiten im normalen Berufsleben.
1060750	1062560	1810	Aber sie sind in der Minderheit.
1062820	1066880	4060	Das ist ein Problem.
1067140	1071840	4700	Was sind Alltagssorgen?
1072190	1077400	5210	Es gibt ein Gleiswechsel am Zürcher Hauptbahnhof.
1077660	1080720	3060	Ich verpasse deswegen den Zug, weil ich das nicht mitbekommen.
1080900	1086840	5940	Das macht das Leben schwer.
1088300	1090880	2580	Wir schauen den Berufsalltag dieser Familie an.
1090870	1093360	2490	Ruedi Graf ist gelernter Schreiner.
1093460	1096080	2620	Er bildete sich stetig weiter und stieg die Karriereleiter hoch.
1096300	1098520	2220	Heute ist er Mitglied der Geschäftsleitung
1098620	1100600	1980	des Schweizerischen Gehörlosenbundes.
1100700	1103280	2580	Hier arbeiten Leute mit und ohne Hörbehinderung zusammen,
1103440	1105800	2360	wie z.B. an dieser Sitzung.
1105940	1112000	6060	Die Institution setzt auf Chancengleichheit, mit dem Ziel,
1112260	1115720	3460	die Akzeptanz der Gehörlosen in der Gesellschaft zu steigern.
1115820	1119640	3820	Gehörlose leben in den wenigsten Fällen von der IV.
1119810	1127080	7270	95 % arbeiten in verschiedenen Berufen, machen eine Lehre
1127190	1131920	4730	oder Weiterbildung.
1132020	1134320	2300	Die meisten Leute leben so.
1134550	1137200	2650	Da es heute immer bessere Chancen gibt, ist es auch möglich,
1137350	1139360	2010	an eine Universität zu gehen.
1139470	1141040	1570	Es gibt auch Gehörlose mit Doktortitel,
1141260	1143240	1980	aber früher war das nicht möglich.
1143350	1145040	1690	Katja Tissi ist Dozentin
1145250	1146840	1590	an der Interkantonalen Hochschule für Heilpädagogik in Zürich.
1147010	1150040	3030	Trotz ihrer guten Ausbildung wird die Kommunikation zur Herausforderung,
1150260	1152920	2660	wenn sie sich ausserhalb ihrer gewohnten Umgebung bewegt.
1153070	1155170	2100	(leise und undeutlich) Ein Zopf, gross.
1155360	1157010	1650	(Verkäuferin) Noch einen grossen Zopf?
1157250	1159050	1800	Welche Grösse?
1159220	1161570	2350	* unverständliche Laute *
1161820	1163970	2150	Wir haben nur morgens geöffnet.
1164070	1166450	2380	Ich danke Ihnen.
1166550	1168370	1820	Schnelle Kommunikation und kurze Wortwechsel
1168500	1170570	2070	bedeuten für Gehörlose Stress.
1170670	1173090	2420	Das hat Ruedi Graf schon oft erlebt.
1173340	1174850	1510	Als Mitarbeiter beim Schweizerischen Gehörlosenbund
1174970	1176850	1880	ist er jetzt im Vorteil.
1176940	1178890	1950	Hier sind alle Mitarbeiter auf Prob- leme von Gehörlosen sensibilisiert.
1179020	1180810	1790	Im Alltag würde es helfen,
1181030	1184090	3060	wenn die Menschen Hochdeutsch untereinander sprechen würden.
1184190	1187530	3340	In der Schweiz haben wir 8 Mio. Menschen,
1187700	1191330	3630	d.h. 8 Mio. verschiedene Münder, Mundbilder, wie gesprochen wird.
1191550	1195650	4100	Es stimmt, wir können lippenlesen, aber das braucht Zeit.
1195830	1199210	3380	D.h. wir lesen die Lippenbewegungen mit der gleichzeitigen Mimik
1199280	1205050	5770	und kombinieren zum Verständnis.
1205260	1208290	3030	Ein selbstbestimmtes und selbst- bewusstes Leben führen zu können,
1208500	1212370	3870	daran arbeiten Gehörlose nach wie vor und machen in der Gesellschaft
1212410	1214570	2160	stets wieder darauf aufmerksam.
1224690	1230730	6040	Morgen wird hier gefeiert.
1231720	1234810	3090	Man feiert der 70 jährige Bestehen des schweizerischen Gehörlosen
1235030	1236930	1900	Bundes.
1236900	1238850	1950	"Hier geht's weiter mit ""SRF Börse"" und der ""Tagesschau""."
1239020	1241570	2550	Wir wünschen ein schönes Wochenende. Passen Sie auf sich auf!
