start	end	duration	text
210810	215150	4340	"""Diese Nebenwirkungen verschwinden aber schnell wieder."""
215210	220670.00000000003	5460	Die eidgenössische Kontrollstelle Swissmedic wägt Nutzen und Risiko ab.
220930	223750	2820	Sie entscheidet, welche Medikamente zugelassen werden,
223870	227030	3160	und überwacht deren Sicherheit.
227130	233230	6100	Den Fall Jessica Mühlethaler kennen die Experten in Bern gut.
233329.99999999997	235230	1900	Wir haben das intensiv
235390	238470	3080	gemeinsam mit den Angehörigen und den behandelnden Ärzten abgeklärt
238690	243550	4860	und müssen insgesamt sagen, dass ein klarer
243810	246310	2500	zeitlicher Zusammenhang mit der Impfung besteht.
246480	255350	8870	Aber wir müssen offen lassen, ob die Impfung die Meldung verursacht hat.
255450	257990	2540	Aber ausschliessen kann man es nicht?
258209.99999999997	261350.00000000003	3140	Wir haben es als möglich beurteilt.
261440	264550	3110	164 Fälle von unerwünschten Nebenwirkungen
264720	268910	4190	wurden Swissmedic in Verbindung mit Gardasil gemeldet.
269070	273790	4720	Am meisten betroffen ist das Nervensystem.
274010	278670	4660	In 62 Fällen wurden die Nebenwir- kungen als schwerwiegend eingestuft.
278870	282110	3240	Auf dem Markt gibt es eine 2. HPV-Impfung:
282240	285270	3030	Cervarix von GlaxoSmithKline.
285450	290110	4660	Dieser Impfstoff kommt in der Schweiz nur bei 2 % zum Einsatz.
290240	293990	3750	Swissmedic hat 2 Meldungen zur Cervarix erhalten.
294120	296870	2750	Sind diese Impfungen sicher?
296980	299030	2050	Wenn man die Gesamtheit der Daten betrachtet,
299210	302630	3420	kommen wir nach wie vor zur Bewertung,
302770	308110	5340	dass der Nutzen die Risiken deutlich übertrifft.
308250	310310	2060	Wenn man bedenkt,
310410	313190	2780	dass es um die Verhinderung von schwerwiegenden Krankheiten geht.
313310	315510	2200	Und wenn man in Rechnung stellt,
315680	320550	4870	dass die schweren Risiken sehr, sehr selten sind.
320650	323790	3140	Bordeaux in Frankreich.
323880	326150	2270	Auch hier wurden schwere Nebenwirkungen
326290	328870	2580	nach HPV-Impfungen gemeldet.
328960	331950	2990	Wir treffen die Familie Bourguignon.
332050	335550	3500	Wie beim Fall Jessica in der Schweiz leidet auch Tochter Marie-Oceane
335770	340950	5180	nach einer HPV-Impfung mit Gardasil an Multipler Sklerose.
341050	346310	5260	Und wie auch bei Jessica war die Reaktion extrem.
346520	348990	2470	Hier machte sie die Plasmaaustauschbehandlung.
349110	353230	4120	In 2 Std. bekam sie etwa 3-mal ihr Blutvolumen injiziert.
353409.99999999994	355909.99999999994	2500	Durch einen zentralen Venenkatheter, also im Hals,
356130	359230	3100	weil die Nadeln zu dick für ihre Venen am Arm gewesen wären.
359380	362310	2930	Nach Hause kam sie im Rollstuhl. Das war sehr hart.
362520	369470	6950	Aber wir hatten keine Wahl. Sie brauchte ihn - unbedingt.
369590	371630	2040	Ich bin sehr wütend,
371780	374510	2730	weil ich nicht ein Leben wie andere Jugendliche führen kann.
374640	376990	2350	Die Industrie hat mich belogen.
377150	380150	3000	Keine junge Frau soll das erleben müssen.
380280	386590	6310	Ich möchte, dass so viele Leute wie möglich darüber Bescheid wissen.
388400	390790	2390	Marie-Oceane geht es heute besser.
390970	396270	5300	Trotzdem: Ihre Krankheit ist - wie bei Jessica - chronisch.
396350	398710	2360	Sie ist ständig müde,
398810	401510	2700	hat Kopf- und Bauchweh, Schwindel.
401600	404550	2950	Und sie hat recht: Es geht auch um Wut.
404640	410870	6230	Wir machen uns Sorgen um die Zukunft.
410970	414150	3180	Spannende Klänge
414300	417270	2970	In Frankreich untersucht eine staatliche Gesundheitskommission
417490	420310	2820	Fälle mit gravierenden Nebenwirkungen.
420430	422910	2480	Auch den Fall Bourguignon.
423070	425830	2760	Die Kommission kam zum Schluss, dass die Impfung Gardasil
426040	432270	6230	die Krankheit von Marie-Oceane offen- bar ausgelöst oder beschleunigt habe.
432400	434670	2270	Die Impfung sei zu 50 %
434780	437710	2930	für das Leiden der jungen Frau verantwortlich.
437930	441190	3260	Aufgrund dieses Gutachtens hat die Familie Bourguignon entschieden,
441280	443630	2350	Klage einzureichen -
443730	446310	2580	gegen die französische Prüfstelle für Medikamente
446530	450030	3500	und gegen den Impfstoffhersteller.
450160	452750	2590	Der Anwalt Jean-Jacques Coubris
452970	455630	2660	führt den Rechtstreit für die Familie Bourguignon
455760	460390	4630	sowie für weitere 54 Familien.
460560	464310	3750	Marie-Oceane ist heute eines der ersten Opfer von Gardasil,
464460	466790	2330	das eine Klage wagt.
466940	469670	2730	Überraschenderweise verweigert sich die Pharmaindustrie heute völlig.
469880	471590.00000000006	1710	Die schweren, unerwünschten Nebenwirkungen
471830	477030	5200	ihres Impfstoffes Gardasil anerkennt sie nicht.
477240	482150	4910	Gardasil wird in Europa von Sanofi Pasteur MSD vermarktet.
482280	484710	2430	Sanofi dementiert gegenüber Medien
484920	488630	3710	den Zusammenhang zwischen Krankheit und Impfung bei Marie-Oceane.
488730	491030	2300	Zum Fall Mühlethaler in der Schweiz
491130	493950	2820	will Sanofi keine konkreten Aussagen machen.
494200	497350	3150	"Sanofi hält gegenüber der ""Rundschau"" aber fest:"
517799.99999999994	520309.99999999994	2510	Tokio in Japan.
520520	522630	2110	Mehrere Tausend Nebenwirkungen in Zusammenhang
522850	526430	3580	mit beiden HPV-Impfstoffen wurden den Behörden gemeldet.
526650	528990	2340	Davon betrafen die schweren Nebenwirkungen
529190	533230	4040	mehrheitlich das Nervensystem.
533350	535590	2240	Im April 2013
535850	539190	3340	präsentierte die Vereinigung Eltern von HPV-Impfung-Opfer
539320	541550	2230	Daten und Videos.
541710	545590	3880	Darauf zu sehen sind ihre Töchter, wie sie auf Impfungen reagierten.
545800	548950	3150	Gleichzeitig hat das japanische Gesundheitsministerium beschlossen,
549050	554270	5220	die HPV-Impfung nicht mehr zu empfehlen.
554440	558110	3670	Weltweit zeichnet sich ein ähnliches Bild ab.
558190	560750	2560	Überall Meldungen über Nebenwirkungen.
560910	565190	4280	Und überall wird ein Zusammenhang mit dem HPV-Impfstoff bezweifelt.
565370	567310	1940	Eindringliche Klänge
569000	571310	2310	Doch nicht in den Vereinigten Staaten.
571420	575070	3650	Dort entschädigt die Regierung Impf- opfer aus einem staatlichen Fonds.
575160	577670	2510	In Zusammenhang mit der HPV-Impfung
577850	582350	4500	wurden 259 Fälle von schweren Nebenwirkungen gemeldet.
582510	591350	8840	Davon 12 Todesfälle. 73 Fälle wurden anerkannt und ausbezahlt.
593360	597590	4230	Laut aktueller Fachinformation der Hersteller von Gardasil und Cervarix
597690	600270	2580	liegen keine Hinweise für einen kausalen Zusammenhang
600470	605910	5440	zwischen ihrem HPV-Impfstoff und schwerwiegenden Nebenwirkungen vor.
610560	612670	2110	München.
612880	615790	2910	Die Initiative unbestechlicher Ärzte wehrt sich u.a.
616010	619270	3260	gegen eine Beeinflussung der Pharmaindustrie im Gesundheitswesen.
619480	624190	4710	Einer ihrer Vertreter ist der Kinder- und Jugendarzt Dr. Rabe.
624350	628710	4360	Er steht der HPV-Impfung kritisch gegenüber.
628820	631990	3170	Die HPV-Impfung ist fragwürdig, weil bis jetzt noch der Beweis aussteht,
632170	635230	3060	dass auch nur ein einziger Fall an Gebärmutterhalskrebs weltweit
635400	638470	3070	durch die HPV-Impfung verhindert worden wäre.
638560	640230	1670	Diese Impfung ist auch
640490	642910	2420	mit einem beispiellosen PR-Aufwand verkauft worden,
643100	645470	2370	weil natürlich bei einer flächendeckenden Impfung
645700	647870	2170	und bei den Preisen der Impfung
648060	651790	3730	ein enormer Gewinn mit dieser Impfung zu machen ist.
651960	653910	1950	Sanofi erwartet,
654080	656750	2670	dass ihr Produkt Gardasil bei verschiedenen Krebsarten wirkt,
656930	659030	2100	und schreibt:
679380	681590	2210	Wir haben in Australien endlich nachweisen können,
681710	683770	2060	dass diese Impfung wirklich wirkt.
683930	686570	2640	Sie wirkt, indem sie Genitalwarzen verhindert.
686780	689210	2430	Dafür ist sie aber nicht gemacht, nicht erfunden,
689440	691690	2250	nicht beworben und nicht bezahlt worden.
691850	694570	2720	Und das ist letztendlich auch ein Erfolg der sehr, sehr fragwürdig ist
694730	697890	3160	angesichts des Aufwandes und angesichts des Risikos,
698110	701690	3580	das mit dieser Impfung verbunden ist.
701840	704850	3010	Für Sanofi ist aber gerade dieser Rückgang der Genitalwarzen
705020	709650	4630	ein Hinweis dafür, dass Gardasil wirkt wie geplant.
709770	716370	6600	Jessica ist auf IV angewiesen und kann nur noch zu 50 % arbeiten.
716550	720100	3550	Familie Mühlethaler reichte keine Klage ein.
720320	723020	2700	Sie geht aber mit ihren Erfahrungen an die Öffentlichkeit,
723120	729420	6300	um andere damit zu warnen.
729520	731420	1900	Monotone Klavierklänge
731580	733780	2200	Ich finde es sehr wichtig,
734000	736820	2820	dass die meisten Fälle an Swissmedic gemeldet werden.
736920	739140	2220	Es gibt viele Eltern,
739310	741460	2150	die den Zusammenhang nicht gemacht haben.
741560	745420	3860	Darum rede ich jetzt offen darüber.
755450	758900	3450	Bei mir im Studio ist Ulrich Heininger,
759090	763780	4690	leitender Arzt am Uni-Kinderspital beider Basel,
763880	766580	2700	Mitglied der Eidgenössischen Kommission für Impffragen
766760	770500	3740	in der Schweiz und der Ständigen Impfkommission in Deutschland.
770670	773740	3070	Er ist ein Befürworter der HPV-Impfung.
773880	777020	3140	Guten Abend, Herr Prof. Heininger. Guten Abend.
777120	779660	2540	Als Ihre Tochter zu Ihnen kam und fragte,
779780	782340	2560	ob sie sich gegen Gebärmutterhals- krebs impfen lassen soll,
782560	786380	3820	haben Sie ihr da auch die Risiken klargemacht?
786510	788660	2150	Wir untertiteln live:
794750	796860	2110	Ich habe das gleich gesagt wie jedem anderen.
799760	801700	1940	Keine Impfung ist frei von Risiken.
803560	805620	2060	Aber ich habe ihr auch den Nutzen erläutert.
806760	808660	1900	Ich habe sie darin bestärkt.
813550	815820	2270	Die Risiken haben sie aber auf den Tisch gelegt.
821580	824180	2600	Ich bin nicht sicher, ob Multiple Sklerose davon kommt.
826780	829940	3160	Aber die Krankheit kann durch die Impfung nicht verhindert werden.
831030	833260	2230	Die Krankheit tritt vor und nach Impfungen auf.
834760	836660	1900	Es ist keine nachgewiesene Nebenwirkung.
836760	838980	2220	Ich habe hier den BAG-Flyer.
839100	841540	2440	"Er lobpreist die HPV-Impfung im Stile eines ""Bravo""-Fotoromans."
841760	845060	3300	Von Risiken lese ich wenig und nur im Kleingedruckten.
845220	848580	3360	Jessica sagt im Beitrag selber, man vertraue einfach.
848790	852540	3750	Die Mädchen werden klar beeinflusst, zu impfen.
852760	855020	2260	Die Nebenwirkungen werden heruntergespielt.
860290	862260	1970	Das ist die Idee dieses Flyers,
863340	865260	1920	die Impfung beliebt zu machen.
869350	872380	3030	Wir haben darin bestärkt, die Impfung den Frauen zu empfehlen.
873440	875700	2260	Und das muss man auch publik machen mit Methoden,
881960	885180	3220	die auch bei anderen medizinischen Massnahmen an angewendet werden.
886770	888940	2170	Aber man muss doch auch die Risiken aufzählen.
890120	892180	2060	Welche Risiken meinen Sie?
897910	900020	2110	Dass es Nebenwirkungen geben kann.
903770	906390	2620	Wir haben viele Fälle von unerwünschte Nebenwirkungen.
906480	908430	1950	Da haben Sie recht.
910960	913750	2790	Aber das ist die Aufgabe des individuellen Beratungsgespräch
916180	918990	2810	vor der Impfung, dass man über Nutzen und Risiken aufklärt.
919900	921870	1970	Das ist nicht die Aufgabe des BAG.
924640	926910	2270	Aber das beginnt doch schon beim ersten Merkblatt.
927760	929750	1990	Da sollte man doch alles schon wissen.
930720	932750	2030	Man kann nie alles wissen.
933100	935150	2050	Es gibt immer Überraschungen.
937310	939510	2200	Auch wenn 100'000 Frauen die Impfung vertragen,
943550	946030	2480	kann eine Patientin die erste mit dem Schicksal sein.
953380	955030	1650	Das ist ein klassisches Muster, das sich von Experten wie Ihnen höre.
955000	957590	2590	Als Laie frage ich mich: Wenn doch die Wirkung nicht 100 % klar ist,
957760	960030	2270	muss doch umso genauer, umso schärfer hingeschaut werden.
960230	963350	3120	Von Frankreich über die USA bis nach Japan passiert das.
963430	966070	2640	Warum bei uns nicht?
968520	970470	1950	Das wird bei uns auch gemacht.
971620	973550	1930	Sonst wüssten wir nicht von diesem Fall.
975190	977070	1880	Es gibt die Verpflichtung, zu melden.
979800	981630	1830	Eine Sicherheit zu 100 % gibt es nicht,
984360	987350	2990	bei keiner medizinischen Massnahme und bei keinem Medikament.
987440	989110	1670	Risiken gibt es.
989180	991110	1930	Darüber muss man Bescheid wissen.
995600	998110	2510	Wenn man eine Schmerztablette nimmt, muss man wissen,
1000340	1002230	1890	dass es zu einer Blutung kommen kann.
1005470	1007430	1960	Aber ein Unterschied ist doch,
1012030	1014870	2840	dass es vielleicht vom Zusammenhang her keine Beweise gibt,
1020550	1022390	1840	aber in Japan wurde die Empfehlng nicht mehr gemacht.
1022350	1024710	2360	In den USA gibt es Todesopfer und Entschädigungen in Millionenhöhe.
1024800	1026630.0000000001	1830	Und in Frankreich gibt es eine Klagewelle.
1026770	1028910.0000000001	2140	Weshalb werden wir von Ihnen
1029089.9999999999	1033030	3940	nicht über diese beunruhigenden Fakten informiert?
1033000	1034950	1950	Es lässt mich nicht kalt.
1037560	1039470	1910	Auch wir haben Entschädigungsfonds.
1045750	1048670	2920	Auch bei uns würden entsprechende Entschädigungen ausbezahlt.
1050000	1051910	1910	Das Volk hat das Recht auf Sicherheit.
1058960	1061270	2310	In Japan wird  die Empfehlung nicht mehr gemacht.
1063260	1065630	2370	Müsste man das nicht in der Schweiz auch so machen?
1067490	1069670	2180	Hier spricht man nicht von Multipler Sklerose,
1071590	1073470	1880	sondern von einem anderen Krankheitsbild.
1076480	1079230	2750	Wenn das bei uns vorgekommen wäre, würde ich davon ausgehen,
1085170	1088310	3140	dass die Swissmedic ebenfalls warnt uns den Stoff vom Markt nimmt.
1092150	1095150	3000	Vor 10 Jahren gab es einen Grippeimpfstoff, der über die Nase
1095190	1097230	2040	angewendet wurde.
1099840	1103310	3470	Im ersten Winter gab es eine Häufung von Patienten mit Gesichtslähmungen.
1105400	1108550	3150	Die Hersteller haben reagiert und den Impfstoff vom Markt genommen.
1110310	1112270	1960	Ich muss Ihnen jetzt alles glauben.
1113950	1115990	2040	Aber sind sie wirklich unabhängig?
1117190	1119750	2560	Sie haben an Gutachten, Studien oder Vorträgen zu Impfthemen mitgewirkt,
1119920	1122190	2270	die auch durch Pharma-Unternehmen finanziell unterstützt wurden.
1122310	1125150	2840	Nochmals: Sind Sie wirklich unabhängig?
1125550	1127470	1920	das weiss ich nicht.
1128960	1130870	1910	Das müssen andere beurteilen.
1132320	1134310	1990	Aber das ist doch entscheidend.
1140800	1143030	2230	Ich spüre keinen Druck von der Pharmaindustrie.
1144150	1146150	2000	Es gibt viele verschiedene Studien.
1150910	1152870	1960	Aber man wird doch umworben.
1156190	1159270	3080	Man will möglicherweise Leute verschlimmern Krankheiten schützen.
1159390	1161350	1960	Aber es geht auch um viel Geld.
1161720	1163670	1950	Das mag sein.
1166570	1169110	2540	Aber ich bin eines von 15 Mitgliedern der Kommission.
1169920	1171870	1950	Und wir fällen diese entscheide.
1173910	1175910	2000	Aber hinter verschlossenen Türen.
1179960	1182270	2310	Nein, die Sitzungsprotokolle sind frei verfügbar.
1189960	1192600	2640	Aber haben da Gespräche stattgefunden, weiss man nicht.
1195100	1197080	1980	Wir sprechen von anderen Fällen.
1198500	1200560	2060	Aber die Transparenz ist wichtig.
1201590	1203480	1890	Wir machen kein Geheimnis daraus.
1203790	1206120	2330	Eine verbreitete Methode zur Früherkennung
1206310	1208120	1810	von Gebärmutterhalskrebs ist der sog. Pap-Test,
1208240	1210480	2240	der alle 3 Jahre empfohlen wird.
1210560	1212800	2240	Sind solche Vorsorgeuntersuchungen nicht ausreichend
1212880	1215440	2560	und erst noch wirksamer und billiger?
1217710	1219650	1940	Das kann ich nicht beurteilen.
1227320	1229810	2490	Aber ich weiss, dass durch die Vorsorgeuntersuchungen
1242040	1245210	3170	seit den 70er-Jahren die Krankheiten Gebärmutterhalskrebs reduziert
1245310	1247330	2020	werden konnten.
1249370	1251860	2490	Diese Untersuchung deckt Vorstufen des Krebses auf.
1257840	1261150	3310	Aber die Impfung sorgt dafür, dass es gar nicht erst zum Krebs kommt.
1261270	1263350	2080	Ich fasse zusammen: Risiken und damit Fälle
1263520	1265630	2110	wie jene von Jessica oder Marie-Oceane
1265840	1269110	3270	müssen einfach in Kauf genommen werden?
1269270	1271230	1960	Ist es zu verantworten, sein Kind nicht zu impfen?
1271360	1273270	1910	Ja, das muss jeder selbst entscheiden.
1274710	1276670	1960	Vielen Dank.
1277310	1280150	2840	Wann haben Sie zuletzt einen Brief geschrieben? So richtig von Hand?
1280270	1282950	2680	Briefmarke draufgeklebt und in den Briefkasten gesteckt?
1283060	1285470	2410	Erwischt! Sie sind nicht allein.
1285680	1288590	2910	Dies zeigen Zahlen der Post.
1288770	1292070	3300	2,8 Mrd. Briefe verschickten die Schweizer noch vor 10 Jahren.
1292210	1295310	3100	Seither nimmt die Zahl der Briefe ab - Jahr für Jahr.
1295440	1298430	2990	Sie werden ersetzt durch E-Mails -
1298660	1301990	3330	schneller geschrieben und im Nu verschickt.
1302140	1306190	4050	Heute sind es noch 2,3 Mrd. Briefe - also 18 % weniger.
1306360	1312390	6030	Für Kunden und Angestellte der Post bedeutet das v.a. eines: Abbau.
1312570	1316590	4020	Abbau von Service, Abbau von Personalkosten.
1316800	1320750	3950	Es rumort beim drittgrössten Arbeitgeber der Schweiz,
1320960	1323870	2910	wie der Beitrag meines Kollegen Georg Humbel zeigt.
1325440	1328470	3030	Melancholische Musik
1336010	1339680	3670	Sie lebt ein hartes und einsames Leben:
1339760	1344240	4480	die Bäuerin Elsi Jordan im Walliser Zwischbergental.
1344370	1348960	4590	Sie heizt und kocht mit Holz. Besuch kommt nur selten vorbei.
1349140	1352160	3020	Und seit Anfang September
1352280	1356320	4040	kommt nicht einmal mehr der Briefträger zu ihr hoch.
1357660	1359960	2300	Ich bin einfach sehr enttäuscht, dass die Post
1360040	1363120	3080	immer wegrationalisiert und nicht mehr Dienst am Kunden macht
1363270	1366680	3410	und immer mehr gewinnorientiert ist.
1366840	1370080	3240	Was hat es Ihnen bedeutet, wenn der Briefträger vorbeikam?
1370240	1373840	3600	Ich habe den persönlichen Kontakt sehr geschätzt.
1374080	1376400	2320	Da hat man jeweils noch ein Wort gewechselt.
1376560	1379720	3160	Früher hatte er manchmal sogar noch Zeit für einen Kaffee.
1379890	1385960	6070	Sie kamen zu Fuss hier hoch, und manchmal gabs noch ein Schnaps.
1386110	1388840	2730	Die 71-Jährige muss ihre Briefe nun selber
1389020	1393240	4220	in einem Postfach unten im Tal in Gondo abholen.
1393360	1395560	2200	Die Post sagt, es sei zu aufwändig,
1395740	1399400	3660	die Sendungen bis zu ihrem Hof zu bringen.
1402380	1405240	2860	Lieber nicht. Lieber nicht.
1405400	1408720	3320	Der Gemeindepräsident von Gondo erhält seine Post noch -
1408830	1411440	2610	allerdings vom Briefträger aus dem Nachbardorf.
1411610	1415680	4070	In Gondo selber gibt es keine Poststelle mehr.
1415760	1418000	2240	Bei uns in der Gemeinde ist es ein Rückzug auf Raten.
1418240	1420680	2440	Man hat 2001 die Postfiliale geschlossen
1420800	1423120	2320	und einen Hauslieferdienst eingeführt.
1423350	1425880	2530	Jetzt wird ein Teil unserer Gemeinde, das Zwischbergental,
1425960	1428640	2680	seit September nicht mehr beliefert.
1428720	1432000	3280	Jetzt ist die Befürchtung da: Was kommt als nächstes?
1432180	1435650	3470	Das Walliser Dorf Gondo liegt an der Grenze zu Italien.
1435880	1438250	2370	Das Zwischbergental ist ein Seitental,
1438350	1441340	2990	in dem heute noch 3 Häuser dauerhaft bewohnt sind.
1441470	1444100	2630	Sie kriegen seit September keine Post mehr.
1444180	1447180	3000	Darf die Post das? Einfach nicht mehr liefern?
1447240	1449620	2380	Wir fragen nach bei Ulrich Hurni,
1449720	1452580	2860	Chef Briefpost und Konzernleitungsmitglied.
1452750	1455380	2630	Der Grundversorgungsauftrag, den das Parlament festgelegt hat,
1455600	1457980	2380	lässt zu, dass wir für solche Extremfälle
1458100	1462820	4720	wie beim Zwischbergental Alternativlösungen suchen.
1463030	1466060	3030	Sie machen immer noch Millionengewinne.
1466250	1468420	2170	Müssen Sie da in den Randregionen so rigide sparen?
1468580	1470740	2160	Schauen Sie, es geht da nicht ums Sparen.
1470900	1473540	2640	Das ist eine Strasse, die sehr gefährlich ist.
1473710	1475740	2030	Da gibt es Steinschlag. Da gibt es Lawinen.
1475840	1478380	2540	Und so habe ich auch eine Verantwor- tung meinen Mitarbeitern gegenüber.
1478540	1480420	1880	Für den Pöstler soll es zu gefährlich sein.
1480580	1483140	2560	Aber die 71-jährige Frau soll selber ihre Post holen?
1483320	1487420	4100	Ja, es ist echt gefährlich im Winter, wenn es dort Lawinen hat.
1487610	1490620	3010	Elsi Jordan könne ihre Briefe auch von einem Nachbarn holen lassen,
1490740	1493100	2360	findet die Post.
1493230	1495500	2270	830 besonders abgelegene Haushaltungen
1495660	1498780	3120	werden schweizweit heute nicht mehr bedient.
1499030	1502420	3390	Immer mehr Bergler müssen ihre Briefe in einem Postfach selber abholen.
1506100	1508820	2720	Was machen Sie, wenn Sie mal nicht mehr Auto fahren können?
1508990	1511300	2310	Da weiss ich auch noch nicht, wie es dann weitergeht.
1511520	1513500	1980	Dann kriege ich halt keine Post mehr.
1516180	1519180	3000	Hier hat die Post für Geschäftskunden Millionen investiert.
1519220	1521300	2080	Firmen wie Swisscom und Banken
1521480	1523660	2180	lassen auf dieser topmodernen Anlage in Härkingen
1523790	1525940	2150	ihren Versand verarbeiten.
1526110	1530020	3910	Dank Hightech in riesigen Stückzahlen:
1530200	1534140	3940	850'000 Sendungen bis 1 Mio. innerhalb von 24 Std.
1534260	1537100	2840	Sie drucken hier rund um die Uhr?
1537360	1540780	3420	Genau, wir verarbeiten hier im Dreischichtbetrieb.
1540880	1543540	2660	Die Firmen schicken die Daten per Internet.
1543760	1547380	3620	Die Post übernimmt den Druck und managt den gesamten Versand
1547480	1549740	2260	bis zu den Kunden.
1549890	1554820	4930	Ein Wachstumsmarkt, wie die Post betont.
1554920	1559980	5060	Ganz im Gegensatz zur klassischen Briefpost in Randregionen.
1560150	1562980	2830	Wie erklären Sie der 71-jährigen Bäuerin,
1563080	1565460	2380	dass sie keine Post mehr kriegt?
1565560	1569740	4180	Gleichzeitig investieren Sie in Här- kingen Millionen für Geschäftskunden?
1569880	1573180	3300	Erstens verstehe ich den Fall dieser Frau, aber sie ist ein Extremfall.
1573300	1576180	2880	Es ist so, dass sich die Kundenbedürfnisse verändern.
1576390	1578740	2350	Und in Härkingen haben wir investiert,
1578870	1581340	2470	weil es ein Kundenbedürfnis ist.
1581460	1583540	2080	Es ist keine Leihinvestition,
1583740	1586620	2880	sondern es ist ein sehr profitables Geschäft, das wir dort betreiben.
1586770	1589340	2570	Bei der klassischen Briefpost sind die Zahlen rückläufig.
1589500	1592340	2840	Und eine Trendwende ist nicht in Sicht.
1592550	1594900	2350	Das erhöht den Druck auf das Personal der Post.
1595000	1598180	3180	Die Verhandlungen für einen neuen Gesamtarbeitsvertrag
1598380	1600620	2240	waren monatelang unterbrochen.
1600780	1604260	3480	Die Gewerkschaft forderte im Frühling eine Verhandlungspause.
1604350	1606820	2470	Wir treffen Gewerkschafter Fritz Gurtner.
1606930	1609020	2090	Er sagt, der Umbau der Post
1609210	1613100	3890	werde zunehmend auf dem Buckel des Personals ausgetragen.
1613240	1615420	2180	Die Post macht 100 Mio. Gewinn.
1615550	1617340	1790	Da muss man nicht beim Service Public sparen.
1617510	1619620	2110	Und da muss man auch nicht beim Personal sparen.
1619720	1621700	1980	Man soll das Personal anständig behandeln
1621850	1624820	2970	und im Service Public eine volks- wirtschaftliche Aufgabe wahrnehmen.
1624920	1626860	1940	Aber die Briefmenge geht zurück?
