start	end	duration	text
132780	134070	1290	Dossiers von geeigneten Stellensuchenden.
134600	136270	1670	Neu kann die Firma selbst entscheiden,
136850	138110	1260	ob sie jemanden davon
138730	140630	1900	zum Vorstellungsgespräch einladen will oder nicht.
141350	142510	1160	Stellt die Firma eine Person nicht ein,
143260	145710	2450	muss sie dies nicht begründen, wie ursprünglich vorgesehen.
146340	148790	2450	Verweigert eine Firma aber wiederholt Vorstellungsgespräche,
149400	152590	3190	kann sie mit bis zu 40'000 Fr. gebüsst werden.
153230	157829.99999999997	4600	Das Ziel: klare Verbesserungen für Arbeitslose wie Maja Werthmüller.
158510	160270	1760	Aktuell besucht sie einen Gastgewerbekurs
160920.00000000003	162950	2030	des Arbeitsvermittlungscenters in Emmenbrücke.
163670.00000000003	165510	1840	Trotz zehn bis zwölf Bewerbungen pro Monat
166070	168670.00000000003	2600	wird sie kaum zu einem Bewerbungsgespräch eingeladen.
169300	170590	1290	Ob die vorliegende Umsetzung
171210	173670.00000000003	2460	Maja Werthmüllers Chancen auf dem Arbeitsmarkt verbessern,
174320	175630	1310	ist heftig umstritten.
176190	179110	2920	Die Chancen sind erheblich gestiegen.
179829.99999999997	181990	2160	Gerade das Gastgewerbe ist ein solcher Bereich,
182590	183990	1400	in dem wir sehr viele Arbeitslose haben.
184660	188150	3490	Ende Oktober hatten wir dort 17'200 Arbeitslose.
188830	192590	3760	Gleichzeitig haben wir im Gastgewerbe sehr viel Einwanderung.
193300	195630	2330	Das Ziel des Parlamentes ist es, das zu vermeiden.
196270	198230	1960	Weniger optimistisch ist da die SVP.
198800	202990	4190	Sie gab heute den Verzicht auf das Referendum gegen die Vorlage bekannt.
203590	204990	1400	Sie kritisiert, dass die Massnahmen
205710	208510	2800	erst bei einer sehr hohen regionalen Arbeitslosigkeit angewendet würden.
209260	211910	2650	Dieses Gesetz greift im Kanton Luzern gar nicht,
212450	216110	3660	denn die Arbeitslosenquote liegt unter 10-15 %.
216700	218590	1890	Diese Frau sieht also keine Verbesserung,
219260	222670.00000000003	3410	die Situation bleibt gleich, die Massenzuwanderung geht weiter.
223360	225030	1670	Ich weiss nicht, woher diese Zahl kommt.
225670.00000000003	227150	1480	Das ist völlig irrelevant.
227770	230310	2540	Das ist - ich sage mal in meinen eigenen Worten - Quatsch.
231000	233790	2790	Egal bei welcher Arbeitslosenquote die Massnahmen greifen,
234420.00000000003	235670.00000000003	1250	der CVP-Fraktionschef zeigt sich ernüchtert.
236410	238829.99999999997	2420	Es gibt viele Schlupflöcher, das muss man zugeben.
239460	244270	4810	Es ist eine kleine Verbesserung, was den Arbeitsmarkt betrifft,
244910	249150	4240	aber es ist keine echte Umsetzung der Volksinitiative.
249870	252750	2880	Dass diese Vorschläge im Alltag der Unternehmen wirklich etwas ändern,
253470	256350.00000000003	2880	bezweifelt auch Wirtschaftsprofessor Mathias Binswanger.
256980.00000000003	261029.99999999997	4050	Das wird nur eine sehr geringe Wirkung haben,
261750	264990	3240	denn wenn man wirklich einen Ausländer einstellen will,
265590	266670	1080	kann man das auch in Zukunft tun.
267290	269710	2420	Es werden ein paar zusätzliche Hürden eingebaut.
270270	272630	2360	Man muss sich vielleicht zusätzlich ein paar Schweizer anschauen,
273320	275550	2230	aber wenn man wirklich keinen Schweizer einstellen will,
276170	277750	1580	muss man das auch in Zukunft nicht tun.
278409.99999999994	280190	1780	Keine guten Aussichten für Maja Werthmüller.
280830	282710	1880	Sie lässt sich so oder so nicht entmutigen,
283400	285990	2590	egal ob ihr die Umsetzung der Masseneinwanderungs-Initiative
286540	288310	1770	nun hilft oder nicht.
289730	293830	4100	Die FDP mit ihrer soften Variante und die CVP mit einer griffigeren Version
294490	298190	3700	haben um den Lead bei der Massen- einwanderungs-Initiative gekämpft -
298830	300950	2120	und standen dadurch im Rampenlicht.
301500	304630	3130	Ohne Hilfe der SP wäre aber keine Variante mehrheitsfähig gewesen.
305280	308070	2790	Im Studio begrüsse ich jetzt den SP-Nationalrat Cedric Wermuth,
308710	310310	1600	guten Abend. - Guten Abend.
310930	312350	1420	Herr Wermuth, zur Klarstellung:
313020	315870	2850	Das, was jetzt auf dem Tisch liegt, erfüllt den Volkswillen nicht, oder?
316490	323030	6540	Wir untertiteln live:
323340	327510	4170	Nein, kann man so nicht sagen.
328190	333550	5360	Das Parlament hat zwei Säulen angeschaut, auch die Höchstzahlen.
336710	338670	1960	Und den Inländervorrang.
339310	342030	2720	Das Parlament hat auf die 2. Säule abgestützt.
342690	345790	3100	Es gibt Bundesverfassungsrtikel, schützend wirken.
346420	348550	2130	Man kann nicht einfach alles rausholen, das ist etwa das
349159.99999999994	352630	3470	Maximum.
353340.00000000006	355310	1970	Sie haben gesagt, der Inländervorrang, der Schutz der
355930	359070	3140	Leute, die schon hier sind,
359730	362470	2740	werden; Die SP setzt sich für die Schwachen in unserer Gesellschaft
363190	365390	2200	ein - hier haben sie aber den Steigbügel gehalten für eine
366060	368390	2330	Umsetzung, die weiterhin die Zuwanderung von Arbeitskräften
369110	371110	2000	ermöglicht, auch zulasten von arbeitslosen Schweizern.
371760	374430	2670	Wenn Sie mich fragen, ob das die Umsetzung des Wunschprogramms der
375090	378430	3340	SP ist,
379110	383550	4440	sage ich klar Nein.
384240	386630	2390	Wir möchten eine Politik für Weiterbildungsmassnahmen und ein
387340	388750	1410	flexibleres Rentenalter.
389470	394750	5280	Es ist aber eine Chance für ältere Leute.
397340.00000000006	400550	3210	Leute Maja Werthmüller werden sonst gar nicht mehr eingeladen an
401110	402550	1440	Gespräche.
403260	404550	1290	Am Schluss kann man niemanden zwingen,
405170	410550	5380	die Schweizer einzuladen.
413450	416790	3340	Aber viele Stellen konnten über ein ähnliches Modell besetzt werden.
417350	419030	1680	Das lässt eine Dynamik aus in der Wirtschaft.
419640	422470	2830	Das Genfer Modell ist schärfer,
423030	426790	3760	wir kämpfen auch für eine schärfere Umsetzung.
427400	429470	2070	Der Vorrang der Arbeitslosen ist der richtige Begriff.
430120	432950	2830	Das hilft.
433580	435910	2330	Sie sind zuversichtlicher als unsere Experten im Beitrag.
436530	439710	3180	Auf jeden Fall.
440290	442590	2300	Denn der Vorschlag des Ständeratss, der Vorschlag Müller,
443180	448590	5410	ist sehr effizient.
453020	456070	3050	Es soll eine unsorgfältige Rekrutierungspraxis der Unternehmen
456710	458150	1440	im Ausland verkleinern.
458850	461150	2300	Glauben Sie, das Volk wird dem zustimmen, wenn die Variante
461680	467110	5430	als Gegenvorschlag zur RASA- Initiative an die Urne käme?
468500	471790	3290	Wenn wir ein zweites Mal abstimmen und den Menschen ehrlich sagt,
472350	474630	2280	worum es geht, ob man die Bilateralen kündigen möchte oder
475280	477510	2230	nicht, ob man das auf Spielplätzen möchte, dann bestimmt.
478190	479710	1520	Ich habe keine Angst und freue mich.
481630	484030	2400	Was halten Sie vom vorliegenden Kompromiss des Ständerats
484690	486870	2180	bei der Umsetzung der Masseneinwanderungs-Initiative?
487500	489430	1930	Die Diskussion ist eröffnet. Unser Hashtag heisst #10vor10.
490070	491910	1840	Damit beenden wir das Fokusthema für heute.
493580	497910	4330	In Syrien haben die Truppen von Machthaber Assad
498630	499670	1040	mit russischer Hilfe Fakten geschaffen:
500290	501670	1380	Die Altstadt von Aleppo ist seit heute wieder
502310	504270	1960	fast ganz unter Kontrolle der Regierungstruppen.
504950	507870	2920	Aleppos historisches Zentrum ist seit 2012 umkämpft,
508400	511310	2910	ein Angebot der Rebellen für einen Waffenstillstand,
511930	516350	4420	hatte Assad ausgeschlagen.
516990	518429.99999999994	1440	Es scheint eine Frage der Zeit bis Aleppo,
519090.00000000006	520270	1180	die einst grösste Stadt Syriens,
520950.00000000006	522169.99999999994	1220	wieder ganz unter Assads Kontrolle steht.
522760	524530	1770	Wie erleben Menschen aus Aleppo hier in der Schweiz
525140	526730	1590	diese Wende im Syrienkrieg?
527360	529090	1730	Andre Ruch und Daniel Glaus haben sie gefragt:
530900	533690	2790	Aleppo fällt -
534260	536050	1790	und die Syrer in der Schweiz verfolgen die Lage gebannt mit.
536790	538010	1220	Etwa Manar Kerdy:
538630	541250	2620	Es ist sehr traurig, so etwas zu sehen.
541820	545730	3910	Unser Haus liegt nicht so weit weg von hier. Etwa dort.
546380	549330	2950	Mit dem Bus sind es etwa 10 Min. Es ist schrecklich.
549900	554010	4110	Auch Nazir Amir erkennt seine Stadt fast nicht mehr.
554710	557370	2660	Diesen Ort kenne ich, ich gehe dorthin.
557940	562050	4110	Aber der Ort ist kaputt.
562790	565490	2700	Wir können nicht so wie vorher ...
566130	571730	5600	Auch heute haben die Truppen von Bashar al Assad weitere Quartiere
572360	574650	2290	von Ost-Aleppo von den Rebellen zurückerobert.
575340	577110	1770	Sie vertrieben die Aufständischen aus mehreren Quartieren.
577640	579910	2270	In einem Interview gab sich Staats- präsident Assad heute siegessicher.
580470	581950	1480	In Syriens nördlicher Metropole
582590	584790	2200	werden die Rebellen über das letzte Jahr nach und nach eingekesselt -
585340	587390	2050	ihre Gebiete hier grün.
588050	593110	5060	Die Regierungstruppen - hier rot - konnten in den letzten Tagen
593770	596950	3180	auch ins lange gehaltene Ost-Aleppo eindringen.
597650	601720	4070	Heute zogen sich die Rebellen auch aus der Altstadt zurück.
602370	606320	3950	Der Fall der Stadt ist nun nur noch eine Frage der Zeit.
607050	609240	2190	Manar Kerdy ist in Aleppo aufgewachsen.
609870	614840	4970	Er hofft auf ein schnelles Ende der Kämpfe.
615460	618560	3100	Sagen wir mal, bis an Weihnachten.
619220	622360	3140	Dann wird die ganze Stadt zurückerobert sein.
623040	625840	2800	Der 30-Jährige studiert in der Schweiz Archäologie.
626460	628160	1700	Für den Doktoranden der Uni Basel
628720	630600	1880	habe sich die Revolution in der Heimat nicht gelohnt,
631200	633400	2200	sie habe zu viele Opfer gefordert.
634010	638120	4110	Das Land hat sich in den letzten zehn Jahren
638730	640680	1950	unter der Macht von Assads Familie sehr entwickelt.
641330	646200	4870	Im Jahr 2000 gab es nur zwei Universitäten.
646870	649920	3050	2010 gab es zehn Universitäten. Das ist nur ein Beispiel.
650570	653400	2830	Anders sieht es die kurdische Familie von Nazir Amir:
654010	656240	2230	Sie sind vor Assad geflohen.
656880	659000	2120	Er hatte ein Fotogeschäft im Zentrum Aleppos -
659620	663650	4030	dort, wo heute gekämpft wird.
664320	670170	5850	Wir waren unter dem Regime noch im Geschäft.
670810	673090	2280	Meine Wohnung lag im Teil der Opposition.
673760	677130	3370	Es war schwierig, von meinem Haus ins Geschäft zu gehen.
677790	683330	5540	Er hat immer gesagt, wir müssten dort bleiben.
684050	687850	3800	Ich habe immer gesagt, dass es für mich ... aber für die Kinder ...
688410	691610	3200	Für mich ist es sehr schlimm.
692270	696610	4340	Aus der Ferne müssen sie zusehen, wie ihre Stadt zerstört wird.
697250	699130	1880	Das geht allen aus Aleppo nah.
699860	703450	3590	Dass die syrische Armee die Stadt bald ganz zurückerobern wird,
704090	708050	3960	dem schauen sie mit unterschiedlichen Gefühlen entgegen.
708730	710810	2080	Einerseits ist es gut.
711450	714690	3240	Aleppo ist die zweitgrösste Stadt in Syrien.
715360	717570	2210	Vielleicht ist es für die Leute eine Chance, zurückzugehen.
718280	720370	2090	Andererseits ist es schlecht.
721010	723770	2760	Zurückerobern heisst: eine militärische Lösung.
724440	727490	3050	Das ist das, was momentan die einzige Lösung ist,
728180	730010	1830	also keine politische Lösung.
730760	732610	1850	Manar Kerdy möchte bald nach Syrien zurückkehren,
733220	734930	1710	und an einer Uni Archäologie lehren.
735530	737690	2160	Er sieht seine Zukunft in Syrien.
738340	740290	1950	Die Familie von Nazir Amir hingegen
740960	742730	1770	fürchtet sich vor dem Sieg Bashar Assads.
743420	745610	2190	Er macht ganz Aleppo ...
746250	750970	4720	Wenn er fertig ist, wird es ein neues Problem in Aleppo geben
751660	753970	2310	für die armen Leute.
756060	760730	4670	Für den Vater ist klar: Sollte Assad Aleppo einnehmen,
761420	765130	3710	kann er nie mehr zurück in seine Stadt.
766330	769690	3360	Zwischen diesen zwei Bildern liegen 17 Jahre -
770290	772370	2080	und eine glanzvolle Politkarriere, während derer
773010	776250	3240	Doris Leuthard ihr typisches Lachen nicht abhanden gekommen ist.
776870	780290	3420	1999 wählten sie die Aargauerinnen und Aargauer in den Nationalrat.
780980	782250	1270	Heute ist Doris Leuthard
782900	785290	2390	zum zweiten Mal mit einem äusserst komfortablen Resultat
785950	787650	1700	zur Bundespräsidentin gewählt worden.
788220	791050	2830	Dazwischen war sie auch kurz Parteipräsidentin der CVP.
791700	792970	1270	Die Partei allerdings
793610	796490	2880	kann von Doris Leuthards Erfolg nicht im selben Ausmass profitieren.
797130	798850	1720	Anna Gossenreiter und Gion-Duri Vincenz
799500	801490	1990	mit den wichtigsten Stationen einer Vorzeigekarriere.
802950	804770	1820	Die amtsälteste Bundesrätin
805450	807170	1720	zeigt noch keinerlei Abnützungserscheinungen.
807820	808890	1070	Heute wurde Doris Leuthard
809530	811490	1960	zum zweiten Mal zur Bundespräsidentin gewählt -
812130	814410	2280	ein weiterer Höhepunkt einer langen Karriere.
815060	816450	1390	Wir blicken zurück.
817170	820050	2880	Die Eröffnung des NEAT-Gotthardtunnels am 1. Juni
820680	822450	1770	war auch ein bisschen ihr Tag.
823170	825610	2440	Mit viel beachtetem Lochkleid begegnete die Verkehrsministerin
826310	829450	3140	den Staatchefs aus Europa auf Augenhöhe.
830140	835010	4870	Und für einmal überwältigten sie die Emotionen.
835650	840730	5080	E molto emozionale e penso per la Svizzera mostra anche
841370	845450	4080	che siamo quelli che possono realizzare.
846140	849570	3430	Die Gottharderöffnung war der Höhepunkt einer erfolgreichen Phase.
850140	854050	3910	Niederlagen gab es auch.
854740	859930	5190	Gegen ihren Willen sagte das Volk Ja zur Zweitwohnungsinitiative
860660	863970	3310	und Nein zu einer teureren Autobahnvignette.
864550	866850	2300	Vor zehn Jahren wurde die 43-jährige CVP-Präsidentin
867440	872050	4610	zur Bundesrätin gewählt und im An- schluss auf dem Bundesplatz gefeiert.
872680	875970	3290	Dass es nicht immer nur Beifall geben würde, war ihr damals schon klar.
876700	879490	2790	Wichtig ist einfach der Einsatz und dass man sein Bestmögliches gibt,
880220	881730	1510	aber es wird Enttäuschungen geben.
882390	884090	1700	Das ist mit Sicherheit der Fall.
884730	888450	3720	Als Wirtschaftsministerin redete sie dem Parlament schon mal ins Gewissen,
889100	893290	4190	als eine Agrarreform zu scheitern drohte.
893980	898650	4670	Das Schweizer Volk erwartet von Ihnen Lösungen und Diskussionen -
899380	902930	3550	und nicht, dass man wegen zwei, drei Bestimmungen,
903660	905010	1350	mit denen man unzufrieden ist,
905650	908770	3120	die Verantwortung als gewählte Volksvertreter ablehnt.
909500	911650	2150	Bei den Bauern machte sie sich nicht nur Freunde,
912290	916890	4600	im Jura wurde sie mit Stiefeln beworfen.
917610	920570	2960	2010 übernahm Doris Leuthard
921220	923890	2670	das Verkehrs- und Energiedepartement von Moritz Leuenberger.
924620	927050	2430	Doch nach der Nuklearkatastrophe von Fukushima
927700	932130	4430	beantragte ausgerechnet die ehemalige Atomkraft-Befürworterin den Ausstieg.
932860	938970	6110	Das Parlament war inzwischen weitge- hend ihrer Energiestrategie gefolgt.
939600	944730	5130	Kein Wunder kommt Leuthard bei SP- Fraktionschef Roger Nordmann gut an.
945420	946770	1350	Sie kam als Atomfan ins Departement, studierte das Dossier,
947320	951170	3850	und nach ein paar Monaten merkte sie,
951860	954250	2390	dass die Atomkraft eigentlich keine Zukunft hat,
954860	956530	1670	dass man das anders lösen kann, mit erneuerbaren Energien.
957220	960130	2910	Dann kam Fukushima - und sie war innerlich sattelfest und bereit,
960780	962890	2110	die neue Energiepolitik aufzugleisen.
963550	966810	3260	Bürgerliche Hoffnungen, etwa von SVP-Präsident Albert Rösti,
967450	970490	3040	hat die Umweltministerin weniger erfüllt.
971250	973530	2280	Frau Bundesrätin Leuthard weiss sehr klar, was sie möchte.
974180	976410	2230	Sie setzt auch alle Mittel ein, um ihre Meinung durchzusetzen.
977140	980490	3350	Ich bedauere natürlich, dass sie in der Energie- und in der Klimapolitik
981140	982570	1430	stark nach links gerutscht ist,
983240	985490	2250	und mit der Forderung von hohen Staatsabgaben
986210	988730	2520	heute wirklich linke Positionen ver- tritt, und nicht mehr bürgerliche.
989460	993170	3710	"Dazu befragte ""10vor10"" heute die neue Bundespräsidentin."
993810	996050	2240	Früher bekamen Sie von den Grünen den Übernamen Atom-Doris.
996630	999290	2660	Heute wirft Ihnen der SVP-Parteipräsident vor,
999970	1003130	3160	Sie würden eine linke Energiepolitik betreiben.
1003760	1007290	3530	Gut, über die Attribute von Leuten äussere ich mich nicht.
1007950	1010170	2220	Ich habe immer das getan, was Sinn macht.
1010810	1013170	2360	Man setzt weltweit auf erneuerbare Energien.
1013820	1019090	5270	Nur 30 Länder sind Nuklearstaaten und wir haben einfach gerechnet:
1019690	1022450	2760	Ein neues Kernkraftwerk würde viel zu teuer werden.
1023090	1026290	3200	Wir setzen auf Energieeffizienz und erneuerbare Energien -
1026910.0000000001	1028290	1380	das ist auch eine Chance für die Wirtschaft.
1028930.0000000001	1032050	3120	In der Bevölkerung steht Doris Leuthard wie eh und je hoch im Kurs.
1032660.0000000001	1034410.0000000001	1750	Es war nicht zuletzt ihre Volksnähe,
1034990	1038210	3220	die die CVP einst von einem Leuthard-Effekt träumen liess.
1038869.9999999999	1041250	2380	Daraus ist allerdings nichts geworden.
1041890.0000000001	1044770	2880	Wir haben jetzt ein paar Wahlen verloren, das ist richtig.
1045420.0000000001	1049290	3870	Aber wir haben erst seit ein paar Monaten einen neuen Präsidenten -
1049960	1052410	2450	er muss jetzt auch erst mal in sein Amt finden.
1053130	1054450	1320	Ich denke, alle Bundesräte
1055200	1057050	1850	sind zu einem gewissen Grad weg von der Partei.
1057710	1060210	2500	Es ist nicht unsere Aufgabe, primär Parteipolitik zu betreiben,
1060840	1062850	2010	sondern wir müssen primär für das Land schauen.
1063490	1066450	2960	Auch Strahlefrau Doris Leuthard konnte nicht verhindern,
1067130	1070490	3360	dass der Wähleranteil der CVP weiter gesunken ist.
1072610	1077930	5320	Der italienische Senat hat heute den Haushaltsplan 2017 verabschiedet.
1078550	1083130	4580	Damit hat die Regierung Renzi ihre letzte Aufgabe erfüllt
1083750	1086290	2540	und der Chef tritt offiziell ab.
1086830	1089490	2660	Matteo Renzi hat seinen Rücktritt bei Staatspräsident Mattarella
1090160	1091330	1170	offiziell eingereicht.
1092060	1094050	1990	Mattarella wird nun einen Nachfolger für Renzi ernennen,
1094730	1097250	2520	der von beiden Häusern des Parlaments bestätigt werden muss.
1097980	1100890	2910	Die Opposition verlangt hingegen vorgezogene Parlamentswahlen.
1102160	1105890	3730	Bei einem Erbeben sind in Indonesien fast 100 Menschen ums Leben gekommen,
1106560	1108370	1810	mind. 300 wurden verletzt,
1109100	1111250	2150	Dutzende Häuser wurden beschädigt oder zerstört.
1111980	1114090	2110	Das Beben erschütterte den Norden der Insel Sumatra,
1114820	1117250	2430	der bei der Tsunami-Katastrophe vor zwölf Jahren
1117820	1119610	1790	schwer verwüstet worden war.
1120690	1123090	2400	Am EuroAirport Basel Mulhouse ist heute Abend
1123780	1125810	2030	ein Kleinflugzeug abgestürzt.
1126410	1129690	3280	Die Maschine des Typs Piper stürzte bei der Landung ab und fing Feuer.
1130330	1134730	4400	Der Betrieb am Flughafen war bis vor Kurzem gegenwärtig eingestellt.
1137010	1139530	2520	Obelix liebt sie über alles,
1140200	1142290	2090	bevorzugt über dem offenen Feuer gegrillt:
1144820	1147250	2430	Huh huh!
1147980	1150530	2550	Das ist meins. - Nein!
1154080	1157090	3010	* Hämisches Lachen *
1157780	1161010	3230	Während Obelix ohne Wildschweine wohl kaum leben könnte,
1161650	1164690	3040	geht es vielen Bauern in der Schweiz gerade umgekehrt.
1165290	1167590	2300	Sie rufen nach den Jägern.
1168290	1170870	2580	Bloss: Wildschweine pflücken, so wie Obelix das macht, ist Fiktion.
1171530	1174110	2580	In der Realität ist die Wildschweinjagd
1174670	1176190	1520	Gedulds- und oft auch Glückssache.
1176940	1178510	1570	Natascha Schwyn zeigt es uns.
1179610	1186630	7020	* Fröhliche Melodie *
1187350	1192030	4680	Wir jagen heute Fuchs, Reh, Schwarzwild.
1192700	1195790	3090	Schwarzwild - damit meinen die Jäger im aargauischen Schenkenbergtal
1196400	1197670	1270	die Wildschweine.
1198290	1199750	1460	30 Jäger und 15 Treiber
1200320	1203070	2750	nehmen an dieser letzten grossen Jagd Anfang Dezember teil.
1203680	1205670	1990	Während die Treiber mit Stöcken und Pfeifen
1206310	1207630	1320	das Wild durch den Wald scheuchen,
1208330	1210310	1980	harren die Jäger mit geladener Waffe aus.
1211020	1214630	3610	Hin und wieder fällt ein Schuss.
1215300	1217150	1850	* Schuss *
1217810	1221590	3780	Es ist sicher eine Priorität, dass wir Schwarzwild kurz halten,
1222290	1225990	3700	da sich das Schwarzwild im Aargau stark vermehrt hat
1226550	1228630	2080	und immer noch vermehrt.
1229220	1234710	5490	Wir machen grosse Anstrengungen, wir sitzen viel an und versuchen,
1235440	1240230	4790	das Einverständnis der Bauern zu haben, im Maisfeld zu treiben.
1240870	1243390	2520	Dort versuchen wir, das Schwarzwild zu bejagen.
1244030	1247990	3960	Zwei Monate zuvor: Wir sind auf der Pirsch mit Rainer Klöti.
1248650	1250190	1540	Mitten in der Nacht.
1250820	1253630	2810	Ein Bauer hat bei der Jagdgesell- schaft Wildsauschäden gemeldet.
1254310	1256470	2160	Was sehen Sie mit diesem Gerät?
1257110	1262750	5640	Ich sehe drei Rehe, die etwa 200 m von hier
1263410	1268270	4860	am Waldrand ganz friedlich äsen, also fressen.
1268910	1272030	3120	Die Wärmebildkamera zeigt ein reges Treiben.
1272680	1276230	3550	Rehe und Hasen, doch von Wild- schweinen weit und breit keine Spur.
1276830	1279830	3000	Der Wind zeigt den hochsensiblen Tieren auf weite Distanzen
1280540	1282470	1930	unsere Witterung.
1283120	1285790	2670	Wildsauen riechen besser als unsere Hunde.
1286490	1288510	2020	Es ist unglaublich faszinierend,
1289090	1292350	3260	wie empfindlich die Tiere auf unsere Witterung reagieren.
1292990	1295390	2400	Wildschweine im Tierpark Roggenhausen.
1296040	1298550	2510	Hier können die Tiere in aller Ruhe auf Nahrungssuche gehen.
1299250	1300710	1460	Doch wenn ihre Artgenossen in freier Wildbahn
1301420	1303110	1690	mit den kräftigen Rüsseln den Boden umpflügen,
1303820	1307910	4090	hinterlassen sie im Aargau Schäden in der Höhe von 500'000 Fr. jährlich.
1308550	1312990	4440	Schweizweit liegen die Schäden bei 4 Mio. Fr.
1313640	1317150	3510	Der Bauer, der die Jäger rief, zeigt uns sein zerstörtes Feld.
1317810	1321390	3580	Erst vor ein paar Tagen war wieder eine Wildschweinrotte hier.
1322040	1326670	4630	Das ist unser Einkornfeld, das im Oktober angesät wurde.
1327240	1330790	3550	Die jungen Keimlinge sieht man hier, der Samen, der ausgetrieben hat.
1331420	1334830	3410	Die Wildschweine sind nicht an der Pflanze selber interessiert,
1335410	1339310	3900	sondern sie graben mit dem Rüssel und suchen tierisches Eiweiss
1339910	1343150	3240	und verursachen dadurch die Schäden.
1343770	1347470	3700	Deshalb versuchen die Jäger, die Population zu regulieren.
1348140	1350470	2330	Unterdessen befinden sie sich in einem Waldstück,
1351060	1352350	1290	wo sie Wildsauen vermuten.
1352970	1354510	1540	Die Hunde geben schnell an,
1355160	1357030	1870	doch aus dem Dickicht flieht wieder nur ein Reh,
1357770	1359910	2140	das der Jäger Sekunden später erlegt.
1360530	1364990	4460	Am Abend erweisen die Jäger den toten Tieren ihre letzte Ehre.
1365630	1368390	2760	Hier wird deutlich, wie schwer es ist, Schwarzwild zu schiessen.
1369100	1372470	3370	Neben den 13 Rehen liegt nur ein Wildschwein.
1373130	1378750	5620	Erwischt hat es dieser junge Jäger, bei der Jagd tags zuvor.
1379440	1381830	2390	Es ist etwas Spezielles, eine Sau zu schiessen.
1382450	1384910	2460	Wir sitzen lange an und verbringen viel Zeit draussen.
1385560	1388590	3030	Sei es auf einer Treibjagd oder auf einem Ansitz,
1389330	1392030	2700	wenn es mal geklappt hat mit einer Sau, ist man erlöst
1392660	1397070	4410	und hat Freude, dass es so funktio- niert hat, wie man es geplant hat.
1397690	1400030	2340	Die Jäger schiessen im Talkessel Schenkenberg
1400630	1402470	1840	jährlich rund 50 Wildsauen.
1403100	1405430	2330	Sie sind überzeugt, damit einen wichtigen Beitrag zu leisten,
1406130	1409870	3740	um das Gleichgewicht zwischen Wild- tieren und Landwirtschaft zu regeln.
1412450	1414910	2460	Gehören Sie zu den Hunderttausenden,
1415530	1418830	3300	die auf die heutige Ziehung hin Lotto gespielt haben?
1419540	1420630	1090	Dann können wir Ihnen sagen:
1421260	1422910	1650	Sie dürfen weiterträumen vom ganz grossen Geld,
1423540	1425310	1770	der Jackpot wurde nicht geknackt.
1425880	1430110	4230	Am Samstag geht es damit um 59 Mio. Fr.
1430760	1434630	3870	"Der ""Kulturplatz"" tastet sich heute durch die Dunkelheit"
1435330	1437790	2460	und macht Station im Restaurant blindekuh.
