start	end	duration	text
752030	754130	2100	In der Schule wäre es schwierig geworden.
754310	759370	5060	Er hätte ... Das Lernziel ist ja, dass er schöne Sätze machen kann.
759450	763130	3680	Mit dem heutigen Schulsystem haben wir eher etwas Mühe,
763340	768810	5470	weil alle Gleichaltrigen dasselbe Lernziel haben.
769030	772610	3580	In der Entwicklung sind sie so unterschiedlich.
772820	777170	4350	Wir freuen uns, dass wir das an das Kind anpassen dürfen.
777410	781660	4250	Und was sagen die Kinder selber zum Homeschooling?
781740	791260	9520	Ich finde es besser, weil ich nicht von morgens um 7 Uhr
791370	794100	2730	bis spätabends lernen muss.
794160	796740	2580	Ich kann frei lernen.
796820	800580	3760	So macht es mehr Spass.
800670	803300	2630	Um zu Hause unterrichten zu können,
803480	807070	3590	braucht es im Kanton Aargau kein Lehrerpatent und keine Bewilligung.
807260	811350	4090	Bernice Zieba musste aber für jedes Kind einen Stundenplan erstellen.
811520	815320	3800	Die Lernziele werden regelmässig von einer Schulinspektorin überprüft.
815550	819080	3530	Da spüre sie manchmal schon einen gewissen Druck,
819190	821440	2250	um alles unter einen Hut zu bringen.
821630	825400	3770	Es gibt manchmal schon Momente, in denen man sich fragt,
825620	828960	3340	ob man es richtig macht, ob es ein guter Entscheid war.
829070	832440	3370	Wenn ich mir die Schule vorstelle -
832580	836680	4100	diese haben wir mit der ältesten Tochter ja durchgemacht -
836910	839960	3050	denke ich, das Homeschooling ist die bessere Option
840090	843680	3590	als die momentane Schule.
843790	849000	5210	Sieben Kinder, das jüngste vier Monate alt, das älteste 18-jährig.
849150	852560	3410	Und drei davon werden im Moment zu Hause unterrichtet.
852720	855360	2640	Eine strenge Aufgabe, die sie aber dank ihres Mannes
855490	859160	3670	und viel Flexibilität und Spontaneität schafft,
859280	860800	1520	sagt Bernice Zieba.
860890	862560	1670	"""A terrible silence descended"
862660	866480	3820	"pierced by Oliver's slow echoing footsteps on the stone floor."""
867790	870480	2690	Mehr als 500 Kinder werden schweizweit zu Hause unterrichtet,
870620	873120	2500	mehr als die Hälfte davon im Kanton Bern,
873220	876560	3340	wo - wie im Aargau - keine Lehrerausbildung verlangt wird.
876720	879680	2960	Strenger mit den Eltern ist man z.B. in Zürich.
879910	882400	2490	Katharina Locher hat nachgefragt.
884070	888040	3970	Rund 160'000 Kinder gehen im Kanton Zürich in die Schule,
888170	891160	2990	50 davon konsequent zu Hause bei den Eltern.
891230	894800	3570	Dafür braucht es im Kanton Zürich ein Lehrerdiplom und eine Bewilligung.
895030	898480	3450	Warum das so ist, will ich vom Leiter des Volkschulamtes im Kanton Zürich,
898620	901280	2660	Martin Wendelspiess, wissen. Warum sind Sie so streng?
901530	903640	2110	Nicht wir selber sind streng,
903820	907480	3660	sondern das Gesetz verpflichtet uns zu dieser Regelung.
907630	911600	3970	Es gibt zwei Gründe: Erstens finden wir, dass Kinder zu unterrichten,
911710	916120	4410	einen Lernprozess zu begleiten eine professionelle Angelegenheit ist.
916210	918320	2110	Dazu braucht man eine Ausbildung.
918500	921800	3300	Zweitens ist es ein Bekenntnis zu den öffentlichen Schulen.
921970	924400	2430	Politisch war die Meinung überwiegend,
924590	928240	3650	wenn immer möglich sollen die Kinder die Schule zusammen besuchen,
928390	930760	2370	unabhängig davon, welche Religion,
930870	935720	4850	welchen sozialen Status oder was für eine Herkunft sie haben.
935990	938880	2890	Politisch ist das der Wille. Früher war das anders.
939070	941160	2090	Warum hat man das im Kanton Zürich geändert?
941310	943880	2570	Es gab dafür keinen spezifischen Anlass.
944100	946080	1980	Man hat auch nicht nur das geändert,
946330	949200	2870	aber im Zusammenhang mit dem neuen Volkschulgesetz
949410	952480	3070	stand auch diese Regelung wieder zur Diskussion.
952660	956600	3940	Der Kantonsrat hat sich für diese Variante entschieden.
956800	961240	4440	Kurzer Privatunterricht dürfen auch Leute ohne Lehrerpatent machen,
961410	963880	2470	wenn er länger als ein Jahr dauert,
964070	966680	2610	braucht es eine ausgebildete Lehrperson.
966830	969640	2810	Was halten Sie persönlich vom Thema Homeschooling?
969790	973440	3650	Ich glaube, für ein Kind ist es wichtig,
973550	979280	5730	in einer Umgebung aufzuwachsen, in der es mit anderen Meinungen,
979440	984520	5080	mit anderen Lebensformen, anderen Haltungen konfrontiert wird.
984680	986880	2200	Das ist im Homeschooling viel schwieriger,
986990	989440	2450	als wenn ein Kind die öffentliche Schule besucht.
989620	993640	4020	Bezüglich Lernerfolg erzielt man auch zu Hause gute Ergebnisse.
993870	997560	3690	Für das soziale Lernen, die gesellschaftliche Toleranz
997790	1000640	2850	ist das Zusammenleben mit anderen wichtig.
1000820	1003880	3060	Im Beitrag sahen wir, dass die Homeschooler sich treffen
1003990	1007040	3050	und die Sozialisierung unter den Kindern fördern.
1007180	1011080	3900	Das ist das Gegenbeispiel von dem, was Sie sagen.
1011350	1014600	3250	Ich denke, dass die Kinder den Austausch untereinander
1014740	1018080	3340	auch haben können, aber es ist nicht dieselbe Konfrontation
1018260	1021840	3580	mit anderen Lebensstilen, mit anderen Familienstrukturen,
1021990	1027000	5010	mit anderen Haltungen, wie man es in einer öffentlichen Schule erlebt.
1027190	1029680.0000000001	2490	Vielen Dank, Martin Wendelspiess, für die Ausführungen.
1029829.9999999999	1031640.0000000001	1810	Der Kanton Zürich wird sich noch mehr
1031859.9999999999	1034000	2140	mit dem Thema Homeschooling auseinandersetzen,
1034109.9999999999	1035599.9999999999	1490	wie alle anderen Kantone auch.
1035800	1039359.9999999999	3560	Laut dem Verein Bildung zu Hause gibt es immer mehr Familien,
1039530	1041880.0000000001	2350	die sich für den Heimunterricht interessieren.
1042970	1044040	1070	Katharina Locher
1044230	1047160.0000000001	2930	im Gespräch mit Martin Wendelspiess vom Zürcher Volksschulamt.
1048500	1049560	1060	Die Borkenkäfer.
1049740	1052310	2570	Ihnen gefiel der heisse und trockene Sommer besonders gut.
1052480	1055030	2550	Bei Fichten richteten sie einen grossen Schaden an.
1055220	1057670	2450	Stark betroffen ist z.B. das Zürcher Unterland.
1057830	1060990	3160	Jetzt müssen Förster viele befallene Fichten fällen.
1061080	1065110	4030	Brigit Weibel berichtet über den Kampf gegen die gefrässigen Käfer.
1066630	1068950	2320	* Kettensäge *
1069080	1070710	1630	Man sieht es an der Krone,
1070880	1073590	2710	die bei der Fichte links komplett vertrocknet ist.
1073780	1076870	3090	Für die Förster ein klarer Fall des Borkenkäferbefalls.
1077060	1080670	3610	Seit letztem August sind sie darum ununterbrochen an der Arbeit,
1080750	1084990	4240	eine Fichte nach der anderen muss gefällt werden.
1089030	1090590	1560	Es war erstaunlich.
1090870	1092910	2040	Oben war er dürr und unten noch grün.
1093050	1095150	2100	Der Käfer ist praktisch bis zuunterst drin.
1095340	1098190	2850	Man sieht, dass der Baum starken Harzfluss hat,
1098190	1099790	1600	sich also noch wehrte.
1099990	1102790	2800	Der Käferbefall ist zu stark, bzw. zu gross,
1102890	1105990	3100	als dass der Baum die Käfer hätte herausspülen können.
1106110	1108590	2480	Die Käfer gaben dem Baum den Rest.
1108760	1111390	2630	Oberflächlich sieht der Stamm noch intakt aus.
1111570	1115190	3620	Aber direkt unter der Rinde gräbt der Borkenkäfer seine Gänge
1115380	1119230	3850	und legt Eier darin, rund 60 Stück pro Käfer.
1119420	1123870	4450	Was aussieht wie Maden, sind Borkenkäferlarven.
1124070	1126710	2640	Diese zerstören den Baum erst recht.
1126870	1130870	4000	Sie fressen sich mit dem Material zwischen Rinde und Holz voll.
1130950	1133510	2560	So stirbt die Fichte schlussendlich ab.
1133750	1137630	3880	Ein einziger Baum kann schnell einmal 100 Larven enthalten.
1137820	1140390	2570	Schon gegen 500 Bäume musste man alleine im Forstrevier
1140530	1144470	3940	von Roland Steiner rund um den Stadlerberg fällen.
1144670	1148230	3560	Die meisten davon hätte man ohne Borkenkäfer stehen lassen.
1148390	1151790	3400	Das ist wirtschaftlich gesehen eine starke Einbusse.
1151870	1155510	3640	Wir wollen den Wald so nutzen, dass ein Ertrag resultiert.
1155650	1162390	6740	Durch unsere mehrjährliche Pflege wünschen wir uns eine Amortisation.
1162580	1167710	5130	Dieses Geld fehlt uns, was uns schmerzt.
1167860	1170750	2890	Auch die Sägereien bekommen das zu spüren.
1170890	1173190	2300	Sie sitzen plötzlich auf Holzbergen,
1173360	1176470	3110	mit denen sie nichts anzufangen wissen.
1176670	1179390	2720	Hinzu kommt, dass sich mit Borkenkäfer befallenes Holz,
1179620	1181230	1610	bläulich verfärbt.
1181430	1183430	2000	Das passt längst nicht jedem Abnehmer.
1183660	1187150	3490	Das Holz ist gleichwertig, es ist einfach die blaue Verfärbung
1187280	1189880	2600	an den Balken, die nicht schön ist.
1190110	1192800	2690	Wenn man als Sägerei viele Fichtenbalken hat,
1193020	1196800	3780	kann man die beim Hausbau nicht verwenden.
1196900	1202800	5900	Die Förster sollten die Bäume identifizieren,
1202990	1205640	2650	bevor sie abgestorben sind,
1205900	1208040	2140	denn sonst sind die Borkenkäfer bereits ausgeflogen.
1208190	1210480	2290	Ein Baum alleine kann locker zehn andere befallen.
1210590	1212920	2330	Der gefrässige Winzling überwintert dann im Boden.
1213140	1217360	4220	Wenn der nächste Frühling trocken ist, explodiert die Käferpopulation.
1217520	1221200	3680	Dann müssen noch viel mehr Fichten gefällt werden.
1223310	1225160	1850	"Hier geht es weiter mit ""SRF Börse""."
1225370	1228800	3430	"Der ""Kassensturz"" berichtet heute über Unfälle mit Rasenroboter."
1229020	1232760	3740	Warum die kleinen Mähmaschinen für Kinder und Tiere gefährlich sind,
1232860	1236680	3820	erfahren Sie um 21.05 Uhr auf SRF 1.
1236840	1239680	2840	Einen schönen, gemütlichen Abend, bis bald.
