start	end	duration	text
601060	603890	2830	und wurde inzwischen wegen dreifachen Mordes
604030	607410	3380	zu einer lebenslänglichen Freiheitsstrafe verurteilt.
611360	613930	2570	All das hören Marina Kaluginas Angehörige
614090	614770	680	vier Jahre nach der Tat zum ersten Mal - von mir.
619430	623690	4260	Auch dass der Tatort-Kanton, der Kanton Basellandschaft, anbietet,
623910	627690	3780	ihnen eine Genugtuung in der Höhe von 35'000 Fr. zu zahlen,
627810	629810	2000	erfährt die Familie von mir.
631420	633530	2110	Die ukrainische Botschaft in der Schweiz
633710	636570	2860	hat den entsprechenden Brief nicht weitergeleitet.
639510	642290	2780	Ich habe bei der Schweizer Vertretung in Kiew
642470	644770	2300	einen Termin für die Familie vereinbart.
645140	648130	2990	Denn das Vertrauen in die ukrainischen Behörden
648310	651130	2820	haben Tatjana Kalugina und ihr Sohn Alexander
651270	653210	1940	mittlerweile vollständig verloren.
653380	655730	2350	Und weil Marina Kalugina in der Schweiz starb,
655920	659610	3690	möchten sie den Schweizer Botschafter bitten, ihnen dabei zu helfen,
659730	659850	120	zu ihrem Recht zu kommen.
664450	666450	2000	Kalugina. - Otschen prijatno.
666550	668770	2220	Alexander. - Alexander.
672740	674770	2030	Ich möchte sehr gerne anhören, was Sie mir sagen möchten.
676540	679290	2750	* Der Dolmetscher übersetzt auf Ukrainisch. *
679500	683370	3870	Mit der Genugtuung von 35'000 Fr. könnte die Familie
683500	685730	2230	ihre Hypothek bei der Bank abzahlen
685890	688410	2520	und wäre endlich die quälende Angst los,
688570	689810	1240	ihre bescheidene Eigentumswohnung bald zu verlieren,
692030	693970	1940	erzählt Tatjana Kalugina.
695890	700250	4360	Er sei eigentlich nur für die Interessen von Schweizer Bürgern
700410	703490	3080	in der Ukraine zuständig, sagt der Botschafter.
703640	704850	1210	Es tue ihm leid,
705810	709770	3960	aber er müsse sie zurückverweisen an die ukrainischen Behörden.
710270	712210	1940	Frau Kalugina muss sich
712460	716210	3750	an das hiesige Aussenministerium wenden, das haben wir so besprochen.
716330	718490	2160	Was ich ihr angeboten habe, ist,
718580	719810	1230	dass wir von der Botschaft aus
720660	723380	2720	auch diese Behörde für diesen Fall sensibilisieren.
723560	728020	4460	Dass ich in den nächsten Tagen ein Schreiben an das Aussenministerium
728100	731380	3280	aufsetze und sie über sie diesen Fall informiere.
731490	734740	3250	Über diesen Kontakt, den ich mit der Familie Kalugina hatte.
735090	738620	3530	Und wobei ich eine Art Begleitmassnahme ergreife.
740240	743420	3180	Er stehe der Familie fortan für alle Fragen zur Verfügung,
743530	745500	1970	versichert mir der Botschafter.
747260	749900	2640	Und er werde alles tun, damit die entsprechenden Formalitäten
751030	753540	2510	in den kommenden Monaten erledigt seien,
753620	757540	3920	andernfalls verfällt der Anspruch auf die Genugtuung nämlich.
767510	769460	1950	* Sanfte Klänge*
776960	779940	2980	Fast drei Jahre später treffe ich Tatjana Kalugina wieder.
781910	786140	4230	Sie lebt immer noch in der gleichen Wohnung am Stadtrand von Kiew.
787360	791020	3660	Ihr Sohn Alexander sitzt immer noch am gleichen Computer.
791140	794940	3800	Und doch hat das Leben der beiden seither eine neue Richtung genommen -
795900	800220	4320	dank dem Geld aus der Schweiz, das sie mittlerweile bekommen haben.
801260	805140	3880	Ich habe meine Lehre abgebrochen
805220	808300	3080	und ein Studium an der Universität angefangen.
808470	809900	1430	Ich lerne jetzt einen Beruf, der mich wirklich interessiert:
812790	816620	3830	Ich studiere internationales Recht und werde Anwalt.
816800	821380	4580	Ich denke, so kann ich künftig die Interessen meiner Familie
821470	824940	3470	und die Interessen anderer, die meine Hilfe brauchen, schützen.
828150	831820	3670	Ausserdem hat Alexander jetzt eine Freundin:
831980	834860	2880	Christina, eine Medizinstudentin aus Odessa.
841760	844180	2420	Als das Geld aus der Schweiz eintraf,
844360	847140	2780	schien die Talsohle durchschritten zu sein -
847300	850700	3400	und eine bessere Zukunft nur eine Armlänge entfernt.
850790	852700	1910	Tatjana Kalugina und ihr Sohn
852890	854860	1970	investierten einen Teil der Genugtuung
855410	857500	2090	in eine Wohnung in einem Neubau.
857640	862460	4820	Es sollte ein Anfang sein für Alexan- ders Leben mit einer eigenen Familie.
862650	865740	3090	Aber das Schicksal wollte es einmal mehr anders.
865830	868260	2430	Das Land versank im Chaos.
868510	869860	1350	Und die Wohnung ist seit über einem Jahr eine Bauruine.
876000	878020	2020	Alexander, der bald 20 wird
878120	881940	3820	und hier irgendwann seine eigenen Kinder grossziehen wollte,
882120	884940	2820	nimmt auch diesen Rückschlag mit stoischer Gelassenheit zur Kenntnis.
891830	896220	4390	Seit ich denken kann, war ich der einzige Mann in der Familie.
896380	899940	3560	Von mir wurde immer erwartet, dass ich stark bin. Also wurde ich stark.
901360	905460	4100	Ich tue nicht nur so, ich glaube wirklich, dass alles gut kommt.
905590	907540	1950	Wenn man so viel erlebt hat,
907790	910700	2910	wirft einen nicht so schnell etwas aus der Bahn.
910820	912860	2040	Gleichzeitig weiss ich natürlich,
913060	914900	1840	dass meine Mutter mich weiter braucht.
915200	918020	2820	Darum lächle ich manchmal auch einfach, weil ich sehe,
918180	923140	4960	dass das meiner Mutter Zuversicht gibt und sie glücklich macht.
925630	928340	2710	Ende 2013, als die Majdan-Proteste begannen,
928590	929900	1310	hatte Alexanders Optimismus nichts Aufgesetztes.
933070	936820	3750	Er und seine Freunde marschierten an vorderster Front mit -
937000	939740	2740	mit der tiefen Überzeugung, dass es möglich war,
939900	942420	2520	die Ukraine Richtung Europa zu öffnen.
942460	944900	2440	Ein Europa, das für Fortschritt und Chancen stand.
949080	952180	3100	Ich denke, wir sind auf dem richtigen Weg.
952370	957020	4650	Aber im Moment ist die Ernüchterung gross: Wir haben nicht den Eindruck,
957160	959940	2780	dass sich unser Leben zum Positiven verändert hat - im Gegenteil:
961100	963780	2680	Es wurde eher schwieriger.
969570	972300	2730	Keiner von ihnen hätte sich vorstellen können,
972550	974950	2400	welche Kettenreaktion die Proteste auf dem Majdan auslösen würden.
977190	980550	3360	Dass plötzlich Schüsse fallen würden. Dass es Tote geben würde.
980640	982790	2150	Dass Russland die Krim besetzen würde.
982950	986830	3880	Dass der Osten des Landes in einem blutigen Bürgerkrieg versinken würde.
987040	989950	2910	Und dass die Chance gross sein würde, dass sie selbst bald zwangsrekrutiert
991480	994110	2630	und an vorderster Front mitkämpfen würden.
995560	998150	2590	Wie viele ihrer Kollegen, die bereits dort sind.
1003680	1004950	1270	Meine Familie stammt ursprünglich aus dem Donbass.
1007000	1009990	2990	Und wir haben dort noch viele Verwandte.
1010130	1014150	4020	Darum ist für mich klar, dass dieses Gebiet zur Ukraine gehört.
1014310	1017510	3200	Und wenn es sein muss, sollten wir dafür kämpfen.
1017630	1019510	1880	Gleichzeitig frage ich mich,
1019670	1019950	280	wieso die Regierung nur Leute wie mich an die Front schickt.
1023230	1025470	2240	Wieso soll ich für unser Land sterben,
1025650.0000000001	1028069.9999999999	2420	während die Söhne der Minister und Oligarchen
1028200	1030150.0000000001	1950	irgendwo im Westen studieren
1030310	1034990	4680	und die Nächte in irgendwelchen Clubs durchfeiern?
1041579.9999999999	1043589.9999999999	2010	* Hoffnungsvolle Klänge *
1059000	1060990	1990	Tatjana Kalugina
1061110	1064430	3320	ist zu ihrer Mutter und ihrer Schwester aufs Land gefahren,
1064590	1064990	400	zwei Autostunden ausserhalb von Kiew.
1075830	1079950	4120	Einmal mehr spürt die Familie den kalten Atem des Schicksals im Nacken.
1080100	1083470	3370	Alexander wird in wenigen Tagen 20.
1084230	1087190	2960	Und es ist wohl nur noch eine Frage der Zeit,
1087370	1089950	2580	bis er auf dem Schlachtfeld stehen wird.
1092390	1094990	2600	Ja, Alexander ist jetzt alt genug für die Armee.
1097390	1100630	3240	Natürlich mache ich mir deswegen viele Sorgen.
1100790	1104150	3360	Denn wenn man einen so tragischen Verlust erleben musste
1104400	1107510	3110	wie den meiner Enkelin Marina, dann ist es schwer,
1107700	1109990	2290	auch nur daran zu denken, dass nun auch noch Alexander sterben könnte.
1112370	1116670	4300	Ich leide mit allen Kindern, die in diesen sinnlosen Krieg müssen,
1116760	1118870	2110	aber speziell mit meiner Familie.
1119050	1122510	3460	Wissen Sie, ich habe auch noch einen Enkel in Moskau.
1122590	1125030	2440	Auch um ihn habe ich Angst. Wieso passiert all das?
1125990	1128310	2320	Sind es die Fehler unserer Politiker?
1128560	1132470	3910	Oder ist es Gott, der sie geschehen lässt? Ich weiss es nicht.
1132630	1135430	2800	Ich bin nur ein Mensch. Was kann ich machen?
1135680	1140030	4350	Wir können nur beten. - Ja, wir können nur beten.
1149350	1151800	2450	Wenn die Not am grössten ist,
1151950	1155040	3090	zieht es Tatjana Kalugina in diese kleine Kirche.
1157150	1161140	3990	Hierher war sie früher oft mit ihrer Tochter gekommen.
1161310	1165780	4470	Und die Mutter ist sicher, dass es Marinas letzter Wunsch gewesen wäre,
1165910	1168860	2950	dass ihre sterblichen Überreste hier ruhen -
1169030	1170020	990	geschützt vor den Winden des Schicksals, nahe beim Herrn.
1176520	1178460	1940	* Ruhige Klavierklänge *
1182990	1185020	2030	Dass Marina Kalugina in jener Nacht ermordet wurde, war Zufall.
1187290	1191100	3810	Sie kannte Murat K. nicht - und er sie auch nicht.
1191270	1194100	2830	Eigentlich hatte er es auf jemand anderen abgesehen.
1194270	1197300	3030	Kurz zuvor war seine Beziehung mit der Cabaret-Besitzerin
1197450	1199500	2050	in die Brüche gegangen.
1199680	1200060	380	Und er hatte nur noch einen Wunsch gehabt:
1202480	1205980	3500	sie und alles, was mit ihr zu tun hatte, zu zerstören.
1207670	1211180	3510	Seine Ex-Geliebte war den Flammen allerdings entkommen.
1216290	1220030	3740	Nein, an Gott habe ich nie gezweifelt.
1220130	1223760	3630	Marinas Tod war sicher nicht Gottes Wille.
1223930	1228120	4190	Gottes Wille wäre gewesen, dass sie lebt,
1228280	1230080	1800	dass sie heiratet, dass sie Kinder hat.
1231050	1234120	3070	Aber ein Mensch wollte es anders.
1234280	1238480	4200	Und jetzt wäre es Gottes Wille, dass mein Sohn Alexander studiert
1238730	1242520	3790	und ein Botschafter des Friedens wird.
1242600	1245080	2480	Schauen Sie sich meinen Sohn an: Er ist kein Krieger.
1247400	1252160	4760	Alexander ist ein Poet, der Gedichte schreibt und daraus Musik macht.
1252210	1256600	4390	Er soll reisen und allen zeigen,
1256690	1260120	3430	dass es in der Ukraine viele talentierte Menschen gibt,
1260330	1263600	3270	die die Welt bereichern können.
1263690	1267800	4110	Gott hat ihn in diese Welt geschickt, um Gutes zu tun,
1268010	1275040	7030	und sicher nicht, damit er in den Krieg geht.
1277530	1280000	2470	* Tatjana Kalugina betet. *
1286040	1290040	4000	Und so endet mein Besuch in der Ukraine mit der bangen Frage,
1290200	1294000	3800	ob diese Geschichte wirklich erst zu Ende erzählt ist,
1294120	1297160	3040	wenn sie ihre schlimmstmögliche Wendung genommen hat.
1297340	1300720	3380	SWISS TXT / UT-Redaktion Zürich Romina Pfenninger - 2015
