start	end	duration	text
910630	913450	2820	Da sagten sie, die Kuh läge schon so lange in den Wehen.
914550	917570	3020	So ging ich halt sofort. Es ging tipptopp.
917680	921570	3890	Sie wartete schön und schaute zu.
923400	926530	3130	Ich widmete mich einfach danach wieder Lea.
926660	928450	1790	Aber sie war immer dabei. Sie sah, was Mami macht.
931230	933170	1940	Schon wieder das Telefon.
939550	941610	2060	Rohner.
943030	943450	420	Guten Morgen.
944770	948250	3480	Ein Bauer berichtet von einem Problem in seinem Stall.
948350	949970	1620	Eine Kuh sollte kalben,
950110	952530	2420	aber das Kalb stecke im Geburtskanal fest.
952590	955530	2940	Eine lebensbedrohliche Situation, ein Notfall.
958740	962290	3550	Früher übernahm Annina Rohner oft den Pikettdienst, auch in der Nacht.
962520	965140	2620	Seit dem Unfall nimmt sie es ruhiger
965290	969220	3930	und überlässt die Nacht einem Tierarztkollegen in der Gegend.
970530	973460	2930	"Wir lernten schon damals im Studium: ""Eine Geburt ist immer ein Notfall."""
977040	979460	2420	Aber das würde es nicht rechtfertigen,
979610	983020	3410	hier wie ein Henker durch die Gegend zu fahren.
983170	986420	3250	Es ist manchmal mühsam, wenn man dasitzt und denkt:
986560	988460	1900	"""Könnten wir nicht etwas schneller fahren?"""
990010	993220	3210	Minuten später: Ankunft auf dem Hof.
993400	997020	3620	Statt zu kalben, ist die Kuh Vreneli noch gemütlich beim Zmorge,
997160	1001380	4220	als Annina Rohner im Stall von Bauer Dani Schellenberg eintrifft.
1001590	1003460	1870	Hoi Dani. Annina. Grüezi wohl.
1005870	1008220	2350	Mein Problem ist, ich hatte immer wieder
1008470	1011180	2710	komplizierte Geschichten in Sachen Kalberei.
1011280	1014500	3220	Am Morgen ging das Fruchtwasser weg.
1014670	1017020	2350	Danach passierte nichts.
1017160	1018500	1340	Meistens sollten irgendwann die Füsschen kommen.
1019870	1021500	1630	Es kamen keine Füsschen.
1031160.0000000001	1033500	2340	Ich befestige die Schlinge an einem Füsschen.
1035200	1037579.9999999999	2380	Die Schlingen sind übrigens aus dem Bergsport:
1037690	1039900.0000000001	2210	Kletterschlingen brauche ich hier.
1043880.0000000001	1045700	1820	Kannst du das mal halten?
1045890.0000000001	1048500	2610	Geburtshilfe im kalten Stall bei 0 °C: Annina Rohner realisiert,
1050680	1054420	3740	dass Vreneli das Kalb als Sterngucker und in Steisslage
1054510	1056500	1990	unmöglich selber gebären kann.
1058410	1061340	2930	Ich musste es wenden. Es lag auf dem Rücken.
1066360	1068900	2540	Dies wäre Vrenelis 7. Kalb.
1069040	1071940	2900	Noch scheint sie aber nicht wirklich kalben zu wollen.
1072030	1073540	1510	Vreneli muht.
1073780	1075820	2040	So, schön mitmachen, Vreni! Gut!
1077410	1078540	1130	Was geht Ihnen durch den Kopf, wenn Sie in einem solchen Prozess sind?
1081110	1083140	2030	"""Hoffentlich geht es gut."""
1094160	1096860	2700	2 weitere Bauern kommen zur Unterstützung.
1096950	1099220	2270	Könnte einer dann hier pumpen?
1100600	1102300	1700	2-3 Schübe.
1103110	1107420	4310	Die Zeit drängt, denn das Kalb droht, im Geburtskanal zu ersticken.
1108120	1108540	420	Noch nicht draussen. Wartet noch!
1111400	1112980	1580	Ist gut - stopp!
1113620	1117540	3920	Ein bisschen ziehen - nicht reissen, einfach konstant ziehen!
1121070	1123540	2470	Gibts Probleme? Es geht nicht vorwärts.
1126050	1129220	3170	Das Becken des Kalbs ist offenbar doch recht gross.
1137380	1138580	1200	Habt ihr genug Platz? Sonst kann ich noch ...
1140230	1142220	1990	Ja, gut, Vreni.
1157070	1158660	1590	Er lebt.
1163070	1165100	2030	Könnt ihr ihn hinten hochheben?
1172450	1175420	2970	Er hat einen gewissen Ton. Ist gut, ihr könnt ihn ... Ja.
1175480	1177420	1940	Wir lassen ihn hinunter.
1177620	1180420	2800	Heb den Kopf! So ist gut. Darf ich schnell vorbei?
1183430	1183580	150	Ja, grüezi!
1185830	1187700	1870	Das war nur eine Verspätung.
1187830	1190060	2230	Sie reden durcheinander.
1190200	1193660	3460	Gut hattet ihr Verspätung. Vielen Dank.
1193750	1195500	1750	Hu, Vreni!
1195680	1198260	2580	War das anstrengend? Ja.
1198410	1198580	170	Einerseits ist es schön, wenn man als Tierarzt an eine Geburt kommt
1202360	1204980	2620	und merkt: Man wurde wirklich gebraucht.
1205100	1207420	2320	Willst du schon aufstehen? Das ist auch gut.
1211070	1213300	2230	Achtung, ich lasse sie ...
1213390	1213660	270	Gehst du mal schauen?
1219490	1221140	1650	Ja, das ist deins.
1224560	1227140	2580	Während des Kalbens machte ich mir schon Gedanken:
1227320	1228620	1300	Was macht man, wenn es nicht mehr lebt?
1229640	1232210	2570	Es ist ... Ja. Es ist jetzt wirklich ...
1233240	1236930	3690	Es ging nicht in einem gefährlichen Moment lange.
1237680	1240770	3090	Es ist immer schön, wenn wieder ein Kalb da ist.
1240870	1242770	1900	Du hattest recht anzurufen.
1244680	1246410	1730	Jetzt ist es schon etwas kalt.
1248630	1252090	3460	Vrenelis Kalb ist gesund und wurde Valentin getauft.
1255690	1258690	3000	Ein paar Wochen später treffe ich Annina Rohner wieder bei ihrem Stall.
1259550	1261130	1580	Hoi Sternchen.
1262070	1264010	1940	Wie geht es Stella jetzt?
1264880	1268850	3970	Jetzt geht es ihr wieder besser. Sie ist noch nicht über dem Berg.
1270440	1273690	3250	Geradeaus kann sie schmerzfrei laufen.
1274070	1275730	1660	Gell du?
1275830	1278050	2220	Ich habe schon ein paar Tränen vergossen,
1278120	1280370	2250	die im Nachhinein nicht nötig gewesen wären.
1280560	1282450	1890	Stella wiehert.
1283040	1286130	3090	Gell du? Du bist viel zu jung, um zu sterben.
1290280	1293090	2810	Annina Rohner macht weiter als Grosstierärztin.
1293280	1296250	2970	Nicht nur aus Leidenschaft für ihren Beruf, sondern auch,
1296440	1299810	3370	weil sie etwas gelernt hat: mit ihrer Angst umzugehen.
1301800	1303730	1930	Der Unfall war schon sehr einschneidend,
1304570	1307490	2920	und er hinterliess nicht nur körperliche Narben,
1307730	1310170	2440	sondern auch psychische.
1310320	1313890	3570	Es ist eine Verletzlichkeit, die ich spüre.
1315930	1318690	2760	Ich will schauen, dass andere Projekte im Leben -
1320130	1321690	1560	z.B. mit den Pferden,
1321930	1325810	3880	ich will mit ihr an die Schweizer- meisterschaft im Distanzreiten -
1325950	1327860	1910	in den Vordergrund rücken
1328040	1330740	2700	und der Unfall dadurch in den Hintergrund rückt.
1330930	1333670	2740	SWISS TXT / UT-Redaktion Zürich Jillian Steinhauser - 2015
