start	end	duration	text
431210	433740	2530	was für den Start in der neuen Heimat wichtig ist.
433970	436900	2930	Gina Sessa hat bei diesen Begrüssungsgesprächen
437020	439780	2760	bislang nur gute Erfahrungen gemacht.
439890	442700	2810	Die meisten sind sehr überrascht,
442910	445580	2670	dass sie persönlich zu einem Gespräch eingeladen werden,
445700	449900	4200	dass man sich die Zeit auch nimmt. Es kommt bei den Leuten sehr gut an.
449990	454020	4030	Ich führe diese Gespräche schon seit drei Jahren
454110	457820	3710	und habe eigentlich nie erlebt, dass jemand hier rausgegangen ist
457940	461180	3240	und nichts mitgenommen hat.
461320	464380	3060	Dass diese Begrüssungsgespräche den Neuzuzügern etwas bringen,
464460	467300	2840	steht jetzt schwarz auf weiss in einer Studie,
467510	470500	2990	die die kantonale Fachstelle für Integrationsfragen
470700	473140	2440	in Auftrag gegeben und heute veröffentlicht hat.
473310	475140	1830	Man hat zum ersten Mal
475220	477740	2520	durch statistische Methoden beweisen können,
477909.99999999994	479700	1790	dass die Willkommenskultur,
479790	482620	2830	wie wir sie im Kanton Zürich leben, etwas bringt.
482770	485740	2970	Die Leute, die an solchen Begrüssungsgesprächen teilnehmen,
485910	488900	2990	fühlen sich willkommener und sind besser informiert -
489050	493380	4330	im Allgemeinen, aber auch, was das Bildungssystem betrifft.
493510	498660	5150	Sie nehmen eher an Sprachkursen teil und, was auch sehr interessant ist,
498780	501740	2960	sie empfinden die Behörden im Allgemeinen als freundlicher.
501830	504420	2590	Auch das konnte man statistisch belegen.
504510	507020	2510	Von den rund 170 Zürcher Gemeinden
507110	510140	3030	führen nur 20 solche Erstgespräche mit Neuzuzügern.
510300	513100	2800	Sie erreichen aber drei Viertel aller Zuzüger des Kantons.
513320.00000000006	517419.99999999994	4100	Es sind v.a. kleine Gemeinden, die keine Gespräche anbieten.
517539.99999999994	519340.00000000006	1800	Häufig ist die Argumentation:
519590.00000000006	522700.00000000006	3110	"""Wir haben so wenige Neuzuzüger, das lohnt sich nicht."""
522789.99999999994	524420	1630	"""Der Aufwand wäre zu gross."""
524550	528580	4030	Schön ist, dass die Studie aufzeigt, dass es sich auch für sie lohnt.
528720	532740	4020	Man kann mit sehr wenig Aufwand viel bewirken.
532830	535500	2670	Der Greifensee ist ja ganz in der Nähe.
535580	543340	7760	Da kann man schön spazieren gehen oder vielleicht mit dem Fahrrad ...
543420	546420	3000	Die Fachstelle für Integrationsfragen will mit den Gemeinden reden,
546620	549100	2480	die noch kein solches Angebot haben, und sie davon überzeugen,
549300	553140	3840	dass sich das persönliche Gespräch mit den Neuzuzügern lohnt.
555870	558980	3110	Wenn der Lebenspartner oder ein Kind plötzlich ums Leben kommt -
559180	561700	2520	ein Albtraum, den niemand erleben möchte.
561880	566900	5020	Genau das ist Elisabeth Schneider aus Bern passiert. Im Oktober 2013.
567070	569100	2030	Durch ein Unglück in der Toskana
569270	572440	3170	hat sie ihren Partner und ihren sechsjährigen Sohn verloren.
572620	575240	2620	Elisabeth Schneider und ihr Partner waren nicht verheiratet,
575430	578040	2610	es gibt weder ein Testament noch einen Erbvertrag.
578260	582200	3940	Heute kämpft sie nicht nur mit den Erinnerungen,
582340	584050	1710	sondern auch um die Erbschaft.
588400	591570	3170	Ich kann hier auch einfach einen Moment innehalten
591720	595970	4250	und bin froh, dass sie überhaupt hier sind, dass sie gefunden wurden.
596200	601170	4970	Es hätte ja auch sein können, dass sie nie gefunden worden wären.
601380	604930	3550	Jetzt weiss ich, dass sie hier sind, dass sie gemeinsam hier sind.
605030	608610	3580	Am 5. Oktober 2013 fahren Elisabeth Schneider und ihre Familie
608730	611010	2280	von einem Restaurant nach Hause,
611180	613450	2270	weil dort wegen eines Unwetters der Strom ausgefallen ist.
613560	616330	2770	Minuten später drückt eine Flutwelle das Auto
616510	618490	1980	auf einer Brücke an das Geländer, dieses gibt nach -
618610	620170	1560	das Auto hängt über dem Abgrund.
620290	622090	1800	Elisabeth Schneider steigt aus dem Fenster
622310	624930	2620	und möchte ihren sechsjährigen Sohn Yannik aus dem Auto ziehen.
625150	629370	4220	Er war bereit mit seinen beiden Nuschis.
629560	633450	3890	Er vertraute darauf, dass alles gut würde.
633560	639690	6130	Aber ich konnte ihn nicht rausnehmen,
639800	643730	3930	konnte selbst fast nicht stehen. Es hat mich fast weggespült.
643830	646250	2420	"Deshalb sagte ich: ""Ich gehe auf die andere Seite des Autos"
646400	651490	5090	"und versuche es dort."" Es sah aus, als wäre dort weniger Wasser."
651700	655130	3430	Und als ich vor der Kühlerhaube des Autos stand,
655290	657570	2280	wurde das Auto einfach weggeschwemmt,
657670	660170	2500	vermutlich mit einer weiteren Welle.
660250	668130	7880	Es wurde runter ins Bachbett geschlagen, rund 4 m in die Tiefe.
668270	671330	3060	Dort unten war auch viel Wasser.
671560	675930	4370	Das Auto wurde mitgerissen wie eine Streichholzschachtel -
676030	678290	2260	in den nächsten Brückenpfeiler rein.
678440	680610	2170	Zwei Tage später die Gewissheit:
680800	683970	3170	Ihr Lebenspartner und ihr Sohn Yannik sind tot.
684140	688050	3910	Der 45-jährige Markus Link und Elisabeth Schneider
688160	690010	1850	waren nicht verheiratet,
690120	693450	3330	es gibt weder ein Testament und noch einen Konkubinatsvertrag.
693670	697290	3620	Das hatte Konsequenzen für die Erbschaft.
697520	700250	2730	Weil Elisabeth Schneider und ihr Lebenspartner
700460	703650	3190	keine schriftlichen Vereinbarungen für den Todesfall getroffen hatten,
703790	706290	2500	geht das ganze Erbe ihres Lebenspartners an seine Eltern.
706460	709090	2630	Darunter auch seine Eigentumswohnung in Bern,
709310	713010	3700	in die er rund 94'000 Fr. eines Frei- zügigkeitskontos investiert hatte
713150	716490	3340	und in der er mit Elisabeth Schneider gewohnt hatte.
716640	718770	2130	Die Mutter hat aus gesundheitlichen Gründen einen Beistand
718920	721570	2650	und wird deshalb vom Erbschaftsamt der Stadt Bern vertreten.
721730	724610	2880	Weil die Erbengemeinschaft nur einstimmig Entscheide treffen kann,
724830	728130	3300	erfordert jeder Entscheid auch das Einverständnis des Erbschaftsamts.
728250	730050	1800	Nach dem Tod ihres Lebenspartners
730260	734570	4310	zahlte Elisabeth Schneider rund 30'000 Fr. für Todesfallkosten,
734680	737730	3050	vom Grabstein bis zu offenen Kreditkartenrechnungen.
737950	741850	3900	Dieses Geld hat sie vorgeschossen und fordert es nun zurück.
742020	744650	2630	Die Erbengemeinschaft hat die Wohnung inzwischen verkauft.
744820	748530	3710	Die 94'000 Fr., die der Lebenspartner in die Wohnung investiert hat,
748710	751730	3020	fordert Elisabeth Schneider auch zurück.
751830	755770	3940	Das Geld gehöre ihr, so stehe es im Reglement des Freizügigkeitskontos.
755880	757610	1730	Seit knapp einem Jahr
757840	764490	6650	fordert Elisabeth Schneider dieses Geld zurück, insgesamt 124'000 Fr.
764590	767570	2980	Das Erbschaftsamt ging gar nicht
767680	771050	3370	auf unsere oder auf meine Forderungen ein.
771220	774690	3470	Sie bekamen mehrere Mahnungen - ohne Reaktion.
774800	778970	4170	Erst diesen Februar gab es eine Reaktion,
779070	780930	1860	nach fast zweieinhalb Jahren.
781040	784290	3250	Es wurde mir gesagt, dass ich kein Anrecht auf das Geld habe.
784440	786570	2130	Im Gegensatz zum Erbschaftsamt
786800	789210	2410	ist der Vater des Verstorbenen, Fritz Link, klar dafür,
789370	792490	3120	dass Elisabeth Schneider die 124'000 Fr. bekommt.
792660	796290	3630	Aber er allein kann in der Erbengemeinschaft nicht entscheiden.
796430	800930	4500	Es ist eine Schweinerei. Anders kann man das nicht sagen.
801030	804410	3380	Diese Belege sind alle vorhanden.
804520	808570	4050	Im Erbschaftsinventar, das auch vom Erbschaftsamt unterschrieben wurde,
808750	812370	3620	sind sämtliche Ausgaben von Elisabeth Schneider aufgelistet. Es heisst:
824430	828210	3780	Und auch die Forderung für die gut 94'000 Fr. des Freizügigkeitskontos
828270	831930	3660	ist schriftlich festgehalten.
832030	834810	2780	Für Manuel Rohrer, den Anwalt von Elisabeth Schneider, ist klar:
835030	838690	3660	Seine Klientin hat deshalb Anrecht auf die 124'000 Fr.,
838800	841050	2250	denn mit der Unterschrift des Erbschaftsamts
841270	843760	2490	sei das Erbschaftsinventar rechtsgültig
843960	846680	2720	und das Amt mit allen Forderungen einverstanden.
846910	849760	2850	Er glaubt, dass das Erbschaftsamt die Auszahlung des Geldes
849910	852000	2090	v.a. aus einem Grund verhindert:
852230	856680	4450	Das Erbschaftsamt möchte meine Klientin in einen Prozess zwingen.
856880	860240	3360	Das Erbschaftsamt hat Aussagen gemacht wie:
860470	863560	3090	"""Dann muss Frau Schneider eben klagen."""
863790	866120	2330	Das würde für Frau Schneider bedeuten,
866280	869840	3560	"dass sie gegen ihre eigenen ""Schwiegereltern"""
870070	876040	5970	Klage einreichen müsste, nur weil die Behörden abblocken
876290	879480	3190	und das ihr zustehende Geld nicht auszahlen.
879640	882640	3000	Beim Amt für Erwachsenen- und Kindesschutz der Stadt Bern,
882730	885800	3070	zu dem das Erbschaftsamt gehört,
886050	887880	1830	möchte man zum Fall keine Stellung nehmen
888030	890040	2010	und auch nicht erklären, weshalb das Geld nicht ausgezahlt wird.
890260	893320	3060	Für die Leiterin des Amts ist aber wichtig, zu erwähnen,
893480	896000	2520	dass ein Beistand in einer Erbenge- meinschaft gesetzliche Vorgaben habe.
896150	899240	3090	Der Beistand muss die Interessen der bebeistandeten Person wahrnehmen,
899360	902120	2760	sowohl in rechtlicher wie auch in finanzieller Hinsicht.
902340	904920	2580	D.h., dass er z.B. auch schauen muss,
905150	908440	3290	dass die Person finanziell sichergestellt ist,
908680	911560	2880	z.B. auch, dass man das Heim bezahlen kann -
911670	913960	2290	wenn sich die Person in einem Heim befindet -
914060	916240	2180	oder auch sonst die nötigen Lebenskosten.
916330	919000	2670	Elisabeth Schneider glaubt nach wie vor daran,
919120	921520	2400	dass sie das geforderte Geld bekommt.
921700	923640	1940	Die Wahrscheinlichkeit ist aber gross,
923790	925960	2170	dass sie für die Forderungen eine Klage einreichen muss
926110	929120	3010	und der Fall sie noch lange beschäftigen wird.
929310	932240	2930	Die Lehre, die ich daraus ziehe, ist, dass man v.a. als Paar
932330	936800	4470	Vorkehrungen treffen muss - das haben wir nicht getan.
936950	941160	4210	Hätten wir es getan, gäbe es jetzt kein Problem.
941250	943850	2600	Hätten wir ein Testament gemacht,
944110	946610	2500	hätten wir das alles vermeiden können.
950110	954170	4060	Ein tragischer Unglücksfall, der in einem kaum lösbaren Erbstreit endet.
954270	957850	3580	Was kann man tun?
958050	960530	2480	Katharina Locher hat eine Expertin für Erbrecht dazu befragt.
961380	963290	1910	Sieht man diesen Beitrag, hat man das Gefühl,
963460	965450	1990	dass der Fall eigentlich klar sein sollte.
965590	968010	2420	Elisabeth Schneider sollte dieses Erbe bekommen.
968230	970650	2420	Rosmarie Naef, das ist meine Laiensichtweise.
970790	973050	2260	Sie haben oft mit solchen Fällen zu tun.
973210	974930	1720	Wie schätzen Sie als Expertin das ein?
975090	977170	2080	Für mich ist es eine unglaubliche Geschichte,
977280	979610	2330	auch eine besonders traurige.
979700	982490	2790	Aber dass ein Konkubinatspartner mit leeren Händen dasteht,
982660	985650	2990	wenn der andere stirbt, kommt leider immer wieder mal vor.
985800	987370	1570	Es ist nun mal so:
987540	991930	4390	Ein Konkubinatspartner hat keinen gesetzlichen Erbanspruch.
992060	995490	3430	Es spielt auch keine Rolle, wie lange man zusammengelebt hat
995600	998050	2450	oder ob gemeinsame Kinder da sind -
998220	1000130	1910	das wird vom Gesetz einfach nicht geregelt.
1000330	1002930	2600	Hat Elisabeth Schneider einfach gar keinen Anspruch?
1003140	1005450	2310	Es stehen verschiedene Forderungen im Raum,
1005640	1008410	2770	z.B. die Schulden und die Bestattungskosten.
1008500	1010210	1710	Da ist es so, dass die Erben
1010300	1013130	2830	nicht nur das ganze Hab und Gut des Verstorbenen erben,
1013350	1016530	3180	sondern sie erben effektiv auch die Schulden.
1016740	1020970	4230	Wenn Frau Schneider Rechnungen ihres Lebenspartners bezahlt hat,
1021150	1024170.0000000001	3020	kann sie dieses Geld bei den Erben zurückverlangen.
1024250	1027250	3000	Die Bestattungskosten sind sog. Erbgangsschulden.
1027450	1030530	3080	Diese müssen auch von den Erben bezahlt werden.
1030770	1033369.9999999999	2600	Wenn sich die Auslagen im Rahmen halten,
1033460	1035050	1590	kann sie diese auch zurückverlangen.
1035220	1038130.0000000001	2910	Es gibt auch noch Forderungen bezüglich des Freizügigkeitskontos.
1038329.9999999999	1041890.0000000001	3560	Das ist eine sehr kompakte Angelegenheit.
1042069.9999999999	1044530	2460	Da müsste man die ganzen Akten kennen,
1044650.0000000001	1046490	1840	um etwas Genaueres sagen zu können.
1046599.9999999999	1048850	2250	Wie kann man das regeln, wenn man nicht verheiratet ist,
1049000	1051210	2210	im Konkubinat bleiben möchte
1051380	1053250	1870	und trotzdem eine Regelung für einen solchen Fall haben möchte?
1053380	1054490	1110	Was muss man tun?
1054670	1056450	1780	Sie haben es angesprochen:
1056620	1058850	2230	Es ist ganz wichtig, dass eine Regelung getroffen wird.
1059030	1060770	1740	Es gibt verschiedene Möglichkeiten.
1060950	1063410	2460	Das Testament und der Erbvertrag stehen hierbei im Vordergrund.
1063510	1065250	1740	Das Einfachste ist ein Testament -
1065340	1068050	2710	man könnte also hier und jetzt ein Blatt Papier nehmen,
1068210	1071210	3000	sich an den Küchentisch setzen und den letzten Willen niederschreiben.
1071380	1074770	3390	Man muss aber wissen, dass es dazu im Gesetz Formvorschriften gibt.
1074950	1078370	3420	Das Testament muss von A bis Z von Hand geschrieben sein,
1078630	1080770	2140	und das Datum und die Unterschrift müssen drauf sein.
1080920	1083020	2100	Man kann auch einen Erbvertrag machen.
1083230	1085100	1870	Dazu braucht es mind. zwei Personen.
1085230	1088060	2830	Dafür muss man aber zwingend zum Notar gehen,
1088310	1090620	2310	weil dieser den Erbvertrag öffentlich beurkunden muss.
1090770	1093620	2850	Es gibt natürlich noch weitere Mög- lichkeiten - neben dem Erbrecht -,
1093820	1096020	2200	einen Konkubinatspartner abzusichern.
1096190	1098700	2510	Hierzu lässt man sich am besten von einer Fachperson beraten.
1098800	1101500	2700	Wem das alles zu viel oder zu kompliziert ist,
1101660	1106060	4400	der hat noch eine ganz andere Möglichkeit, nämlich zu heiraten.
1106230	1111500	5270	D.h., der Gesetzgeber sorgt für die Ehegatten, Ehepartner.
1111710	1115340	3630	Stirbt jemand, ist man entsprechend abgesichert.
1115470	1117460	1990	Vielen Dank, Rosmarie Naef.
1117680	1120060	2380	Auf Nummer sicher geht man also, wenn man heiratet.
1120180	1122460	2280	Möchte man das nicht, lebt man im Konkubinat,
1122720	1124980	2260	sollte man sich also zu Lebzeiten damit auseinandersetzen,
1125120	1126980	1860	was mit dem Nachlass passieren soll.
1127120	1130660	3540	Das ist der richtige Zeitpunkt, sonst ist es zu spät.
1132250	1135540	3290	Katharina Locher im Gespräch mit Juristin Rosmarie Naef.
1136760	1138940	2180	Die meisten kennen den Gotthard,
1139160	1141860	2700	weil sie ab und zu mit dem Auto durch den Tunnel fahren.
1141960	1145060	3100	Vielleicht haben Sie auch schon mal eine Fahrt über den Berg gemacht,
1145150	1147060	1910	wenn der Stau vor dem Tunnel zu lang war.
1147230	1149500	2270	Aber haben Sie den Gotthard schon mit einem Maultier überquert,
1149670	1152380	2710	mit einer Postkutsche oder sogar mit dem Fahrrad?
1152580	1154580	2000	Die fünf Kandidaten
1154760	1157060	2300	"unseres Sommerprojekts ""Schweiz aktuell am Gotthard"" tun das."
1157190	1160660	3470	Die 49-jährige Marlies Longatti gehört dazu.
1160790	1163180	2390	Zum ersten Mal seit 22 Jahren
1163350	1165740	2390	verreist sie ohne ihren Mann und ihre Töchter.
1171560	1173260	1700	Die Damenriege Stein in Aktion.
1173420	1175460	2040	Einmal pro Woche turnen die Frauen zusammen
1175650	1177140	1490	unter der Leitung von Marlies Longatti.
1177230	1179340	2110	Auch ihre Mutter ist dabei.
1180380	1183260	2880	Bewegung sei wichtig für sie. Hier könne sie sich austoben.
1183330	1186660	3330	Viel Bewegung wird sie auch in den drei Wochen am Gotthard haben.
1189000	1192500	3500	Am Gotthard reizt mich, dass es für mich eine Riesenüberraschung ist,
1192680	1194780	2100	weil ich keine Ahnung habe, was passieren wird.
1195000	1197340	2340	Ich freue mich sehr darauf, mit den Maultieren zu gehen,
1197470	1200340	2870	und auch darauf, mit dem Rad zu fahren, das weiss ich schon.
1200510	1203220	2710	Aber der Rest ist für mich offen. Ich lasse mich gern überraschen.
1203260	1205140	1880	Das reizt mich schon.
1205300	1208860	3560	Einen Katzensprung von der Turnhalle entfernt steht ihr Elternhaus.
1209070	1212180	3110	Ihre Firma befindet sich dort im Erdgeschoss.
1212390	1215780	3390	Sie macht Gestaltung, Digitaldruck und Webseiten -
1215910	1219380	3470	und das zusammen mit ihren Eltern.
1219620	1222060	2440	Die sind schon im Pensionsalter, denken aber nicht ans Aufhören.
1222170	1224900	2730	Marlies arbeitet gern.
1225000	1227020	2020	An meinem Beruf mag ich die Abwechslung.
1227240	1229900	2660	Teilweise ist es total technisch - auf modernste Art.
1230100	1235500	5400	Andererseits ist es z.T. auch Handwerk, z.T. auch Schönheit.
1235670	1239100	3430	Der ganze Mix ist das Spannende an unserem Beruf.
1239260	1242900	3640	Es sei wie ein Sechser im Lotto, das Büro mit den Eltern zu teilen.
1243110	1246860	3750	Das habe ihr v.a. vieles vereinfacht, als ihre Kinder noch klein waren.
1246950	1249540	2590	Nicht nur der Job verbindet die drei,
1249800	1251620	1820	sondern auch die Freude an der Bewegung.
1251780	1253660	1880	Schon als kleines Kind sei Marlies
1253880	1256140	2260	gern auf Berg- und Radtouren mitgekommen, sagt ihr Vater.
1256230	1259180	2950	Wir lassen alle das Auto zu Hause.
1259370	1263020	3650	In den Ferien gehen wir mit dem Fahrrad los und zelten.
1263120	1265980	2860	Ein wenig abenteuerlich.
1266060	1268420	2360	Wir machen auch gerne Bergtouren.
1268510	1273260	4750	Das gibt die nötige Power und eine gewisse Härte.
1273410	1277780	4370	Wenn man härter ist, hält man mehr aus.
1278000	1281460	3460	Das Wetter haut einen dann nicht gleich um.
1281550	1283180	1630	Es ist dann, wie es ist.
1285280	1287340	2060	Direkt neben dem Elternhaus mit Büro steht das Haus,
1287440	1290660	3220	in dem sie mit ihrem Mann und den beiden Töchtern wohnt.
1291360	1293780	2420	Hallo, Raffeala. Du hast ja schon angefangen.
1293990	1296060	2070	Ja. - Super. Schneidest du schon Brot?
1296340	1298140	1800	Abendessen macht, wer zuerst zu Hause ist.
1298350	1301140	2790	Es gibt Cafe complet.
1301260	1303820	2560	Tochter Raffaela hat gemischte Gefühle,
1304040	1306620	2580	wenn sie ans Gotthardabenteuer ihrer Mutter denkt.
1306710	1308700	1990	Ich finde es spannend und gleichzeitig etwas seltsam,
1308900	1312380	3480	weil ich noch nie ohne sie in die Ferien gegangen bin
1312520	1315020	2500	und sie noch nie drei Wochen nicht gesehen habe,
