start	end	duration	text
498720	502730	4010	130 Arbeiter werden auf die Strasse gestellt.
502810	505970	3160	Der Kanton Graubünden, der die Ansiedlung des Werks unterstützte,
506090	508930	2840	verliert rund 23 Mio. Fr.
509210	512450.00000000006	3240	Jetzt muss der Kanton für die Zukunft des Areals
512530	514690.00000000006	2160	noch einmal Geld in die Hand nehmen.
514770	518330.00000000006	3560	10,8 Mio. Fr. für den Kauf der Baurechte,
518520	521929.99999999994	3410	die unterdessen der österreichischen Firma Pfeifer gehören.
522080.00000000006	525570	3490	Und noch einmal bis zu 23 Mio. für den Abbruch der Bauten
525690	528690	3000	und die Revitalisierung des Areals.
528890	533050	4160	Am Rand der heutigen Sitzung des Bündner Grossrats
533250	536290	3040	löste das neue Engagement der Regierung in Domat/Ems
536430	538490	2060	nicht nur Freude aus.
538690	542490	3800	Bedenken kommen u.a. von der FDP, die die Grosssägerei in Domat/Ems
542720	545290	2570	schon in der Vergangenheit kritisierte.
545450	547890	2440	Es ist positiv, dass man jetzt diese Umzonung angeht,
548080	550890	2810	und sagt, wir wollen auf Industrieland bauen,
551020	553330	2310	eine andere Ansiedlung betreiben.
553410	555450	2040	Ich beurteile sehr kritisch,
555650	560730	5080	wie der Kanton hier als Käufer von Grund und Boden auftritt.
560910	566370	5460	Im Moment scheint es mir, er trägt das Risiko.
566400	568210	1810	Wir hätten auch sagen können,
568410	571250	2840	wir fassen das heisse Eisen nicht an und machen nichts.
571420	573290	1870	Irgendwann wären die Vorwürfe gekommen:
573450	575810	2360	"""Warum habt ihr hier nicht Hand geboten,"
575890	577970	2080	wenn sich mit Hamilton ein Investor
578160	580810	2650	"ziemlich schnell hier ansiedeln will?"""
580980	584850	3870	Und wir haben die Gelegenheit wahrgenommen,
584930	588090	3160	dieses heisse Eisen anzupacken.
588330	592730	4400	Für Max Eggimann ist es Zeit für eine Kontrollrunde auf dem Sägereiareal.
592890	596610	3720	Baubeginn für die sog. Revitalisierung des Geländes
596690	600530	3840	ist voraussichtlich im Mai 2016.
600750	604850	4100	Dann wird der Arealwart bei seinen Runden nicht mehr so einsam sein.
605920	608930	3010	Im Kampf um die beiden Ständeratssitze im Kanton Fribourg
609070	611050	1980	kommt es zu einem zweiten Wahlgang.
611190	613770	2580	Die SVP will einen Ersatzkandidat ins Rennen schicken.
615300	618370	3070	Beim ersten Wahlgang lagen der bisherige SP-Ständerat
618450	621930	3480	Christian Levrat und Beat Vonlanthen von der CVP klar in Führung.
622040	623530	1490	Die beiden kündigten an,
623680	627250	3570	sich gegenseitig im zweiten Wahlgang zu unterstützen.
627400	631330	3930	Darum zogen sich die zwei Kandidaten der FDP und SVP zurück.
631420	635650	4230	Trotzdem will die SVP den Ständerat nicht kampflos Mitte-links überlassen
635880	637810	1930	und sucht nach einem Ersatzkandidaten.
639390	641730	2340	Die Basler Kantonalbank soll nicht direkt
641890	644410	2520	in eine Aktiengesellschaft umgewandelt werden.
644520	647010	2490	Das entschied das Kantonsparlament.
647190	649770	2580	Im Rahmen der Diskussionen um das neue Kantonalbankgesetz
649910	653010	3100	schlugen die FDP, SVP und GLP vor, das neue Gesetz gar nicht zu beraten,
653170	655930	2760	sondern die Bank einfach in eine AG umzuwandeln.
656030	658250	2220	Das passiert jetzt aber nicht.
658480	661090	2610	Die BKB war in den Schlagzeilen,
661250	663770	2520	weil die Kunden mehr als 100 Mio. Fr. verloren.
663930	667210	3280	Laut der Geschäftsprüfungskommission des Grossen Rats
667370	670250	2880	nahm die Bank damals Warnsignale nicht wahr.
671660	675690	4030	Die Autonome Schule Zürich steht vor einer ungewissen Zukunft.
675850	679570	3720	Die Schule bietet gratis Sprachkurse für Hunderte Asylsuchende an.
679720	681900	2180	Alles von Freiwilligen organisiert.
682090	684660	2570	Die Schule musste letztes Jahr x-mal umziehen
684830	688740	3910	und muss auch jetzt wieder aus ihren Räumen in Zürich Altstetten raus.
688840	690660	1820	Ende Oktober ist es so weit.
690820	693780	2960	Einen neuen Standort hat sie aber noch nicht.
693960	697060	3100	Darum fordern die Verantwortlichen Unterstützung von der Stadt Zürich.
697200	699300	2100	Der Bericht von Simone Herrmann.
700700	704740	4040	Ihn ... ähm, ihm. (Frau) Das ist eine Frau.
704850	708100	3250	Ah ... ihr. - Also, noch einmal.
708320	710820	2500	Ich ... Er wolle ihr diktieren.
711010	713940	2930	Ein Deutschkurs der Autonomen Schule in Zürich Altstetten.
714090	717340	3250	Über 300 Leute pro Tag besuchen Kurse wie diesen.
717390	719660	2270	Es sind verschiedene Schüler:
719770	722700	2930	Migranten, Flüchtlinge, Asylsuchende, Sans-Papiers.
722880	726500	3620	An dieser Schule sind alle Kurse gratis.
726670	729740	3070	Es gibt sogar zu Essen, und alle Leute helfen uns -
729870	732660	2790	es ist wie in einer Familie.
732790	734780	1990	Es ist der einzige Ort,
734890	738980	4090	an den die Leute kommen können ohne Bedingungen.
739130	745740	6610	Ohne Geld, vielleicht ohne Ausweis, ohne Erfahrung, ohne Bildung.
745840	748060	2220	Es ist ein guter Treffpunkt.
748320	753220	4900	Die Leute haben keinen anderen Ort, um sich zu treffen.
753380	757460	4080	In der Autonomen Schule geht es nicht nur darum, Deutsch zu lernen.
757610	762500	4890	Es gibt verschiedene Veranstaltungen: Computerkurse oder einen Kinoabend.
762680	765930	3250	Es gibt Kursteilnehmer, die selber Kurse unterrichten
766070	769250	3180	und einen Angestellten, Sadou Bah.
769360	772730	3370	Daneben sind es über 100 Freiwillige, die die Schule zusammenhalten.
772910	774890	1980	Sie alle wissen nicht, wie es jetzt weitergeht.
775040	780850	5810	Für uns bedeutet das der 13. Auszug innerhalb von sechs Jahren.
780870	785290	4420	Dieses Mal sind es 500 Personen,
785410	789530	4120	die auf der Strasse Schule machen werden.
789700	792650	2950	Seit rund einem Jahr ist die Schule in Zürich Altstetten.
792870	796410	3540	Jetzt wird das Gebäude nach einer Zwischennutzung umgebaut.
796560	798490	1930	In den sechs Jahren, in denen es die Schule gibt,
798650	801850	3200	war sie nie lange am gleichen Ort. Die Aktivisten suchen darum Räume,
802040	804330	2290	in denen sie langfristig bleiben können.
804490	808570	4080	In erster Linie sind wir ein wichtiger Ort für die Stadt,
808790	812370	3580	für das Stadtleben. Sie gehört zu dieser Stadt.
812590	816370	3780	Eine Stadt, die sich als offen und progressiv sieht.
816630	819050	2420	Es kann nicht sein, dass es in Zürich
819230	822330	3100	für eine ASZ keinen Platz gibt.
822440	828770	6330	Darum fordern wir einen Raum, den wir zu sehr günstigen Konditionen
828900	832300	3400	selbstverwaltet nutzen können.
832420	834580	2160	Und zwar von der Stadt Zürich.
834670	838020	3350	Bis jetzt kostet die Schule die öffentliche Hand keinen Rappen.
838250	840820	2570	Erste Gespräche zwischen den Aktivisten und der Stadt
840900	842380	1480	gab es bereits.
842630	845020	2390	Es ist ein Angebot, das sicher gut ist.
845260	849220	3960	Darum sind wir auch im Gespräch mit Vertretern der Autonomen Schule,
849260	850700	1440	um Räumlichkeiten zu finden.
850790	853660	2870	Räumlichkeiten, die auch länger genutzt werden können als ein Jahr,
853870	856260	2390	damit sie nicht jedes Jahr umziehen müssen.
856360	858900	2540	Die Suche nach Räumen ist aber nicht so einfach,
859060	861220	2160	denn die Autonome Schule hat klare Vorstellungen.
861440	865340	3900	Sie braucht rund 500 m2 Platz an zentraler Lage.
865540	868860	3320	Sie haben gewisse Anforderungen bezüglich Raumgrösse,
868920	872180	3260	geografischer Lage und Mietkosten.
872430	875220	2790	Darum ist es nicht ganz einfach, Räumlichkeiten zu finden,
875400	878620	3220	weil es nur wenige solcher Räume in der Stadt Zürich gibt.
878710	882060	3350	Die Aktivisten sagen, sie brauchen den Platz, die Kurse seien voll.
882220	885980	3760	Nicht zuletzt weil die Schule auch bei Behörden bestens bekannt ist.
886170	889500	3330	Immer wieder verweisen Gemeinden auf die Gratis-Deutschkurse.
889590	891940	2350	Auch die zentrale Lage sei wichtig.
892010	896340	4330	Müsstet ihr nicht mehr Kompromissbereitschaft zeigen?
896510	902020	5510	Auf die Lage haben wir schon grosse Kompromissbereitschaft gezeigt.
902160	905540	3380	Wir sind fast am Stadtrand der Stadt Zürich, in Altstetten.
905620	908300	2680	Es ist nicht das erste Mal, dass wir am Stadtrand sind.
908410	910620	2210	Die Schule muss gut erreichbar sein,
910810	914900	4090	sonst kann sie die wichtige Treffpunkt-Funktion nicht erfüllen.
915170	918340	3170	Ende Oktober gibts hier keine Sprachkurse mehr.
918480	921740	3260	Die Schule muss ausziehen - einmal mehr.
923060	925020	1960	Die Gespräche zwischen der Autonomen Schule
925190	926900	1710	und der Stadt Zürich gehen weiter.
927060	930780	3720	Über mögliche neue Standorte laufen intensive Verhandlungen.
932150	934860	2710	Das Verbrechen an der 19-jährigen Marie,
934930	937780	2850	die vor gut zwei Jahren im Waadtland ermordet wurde,
937870	939420	1550	kommt jetzt vor Gericht.
939570	941140	1570	Die Waadtländer Staatsanwaltschaft
941290	943460	2170	erhob Anklage gegen den mutmasslichen Mörder.
944670	948340	3670	Er muss sich u.a. wegen Entführung und Mord verantworten.
948590	951980	3390	Der mutmassliche Täter entführte und erdrosselte die 19-jährige Marie
952110	953940	1830	im Mai vor zwei Jahren.
954110	956900	2790	Die beiden hatten sich zuvor übers Internet kennengelernt.
957080	959420	2340	Schon 1998 entführte, vergewaltigte und tötete
959540	962060	2520	der Angeklagte seine damalige Exfreundin.
962260	966140	3880	Nach zwei Drittel der Haftstrafe stand er ab 2012 unter Hausarrest.
970170	973540	3370	Im Kanton Bern verbietet der Bundesrat
973690	977460	3770	zwei Helikopter-Landeplätze im Hochgebirge.
977690	981620	3930	Einen oberhalb von Grindelwald und einen im Saanenland.
981710	983620	1910	40 andere Hochgebirgslandeplätze
983760	986460	2700	dürfen hingegen weiter angeflogen werden.
986560	988980	2420	Schon seit Jahren wird um die Landeplätze in den Bergen gestritten.
989270	991540	2270	Umweltverbände wollen die Natur besser schützen,
991680	993900	2220	die Tourismusbranche profitiert mit dem Heliskiing
994040	995820	1780	und die Helikopterunternehmen betonen,
995930	997860	1930	sie bräuchten sie für die Ausbildung der Piloten.
998830	1001580	2750	Sie ist die jüngste Vertreterin im neu gewählten Parlament,
1001670	1003020	1350	Lisa Mazzone.
1003160	1005700	2540	Die 27-jährige Genferin wurde am Sonntag für die Grünen
1005830	1007860	2030	in den Nationalrat gewählt.
1008060	1010900	2840	Mirjam Mathis traf sie zwei Tage nach den Wahlen.
1013010	1017540	4530	Lisa Mazzone ist eines der neuen Puzzleteile in Bundesbern.
1017730	1020540	2810	Politik ist bereits jetzt ein wichtiger Teil ihres Lebens.
1020720	1024280	3560	Sie ist in Genf Präsidentin der Grünen und Kantonsrätin.
1024550	1027920.0000000001	3370	Dass sie als Nationalrätin gewählt wurde, freut sie sehr.
1030900.0000000001	1033560	2660	Es war ein Tag der Überraschungen.
1033670.0000000001	1037480	3810	Es war sehr bewegend zu hören, dass ich gewählt bin.
1037640.0000000001	1042520	4880	Das wird mein Leben sehr verändern, das ist klar.
1042660.0000000001	1046920.0000000001	4260	Der Arbeitsweg, die neue Sprache, die ich regelmässig brauche
1047190	1051000	3810	und Dossiers, die auf einer höheren Stufe sind.
1051160	1056800	5640	Ich freue mich sehr auf die Arbeit.
1056970	1060280	3310	Sie berührt das Zentrum unserer Gesellschaft
1060360	1062720	2360	und man kann direkten Einfluss nehmen,
1062830	1067040	4210	beispielsweise auf Umweltthemen.
1067190	1071080	3890	Im bürgerlich dominierten Gesamtbild wird die grüne Nationalrätin
1071250	1073840	2590	ein Puzzleteil mit kleinem Einfluss sein.
1074130	1077000	2870	Für sie ist das aber nicht zwingend ein Handicap.
1077160	1083360	6200	Das macht erst recht Lust, für seine Ideen zu kämpfen
1083580	1086520	2940	und seine Arbeit mit Überzeugung fortzuführen.
1086690	1089480	2790	Meine Erfahrungen aus dem Genfer Parlament zeigen,
1089650	1097160	7510	dass es eine schwierige Position ist, die aber auch Kraft verleiht.
1097410	1102480	5070	Eine Kraft, die die 27-Jährige von ihren politisch aktiven Eltern
1102590	1104960	2370	schon von Kindsbein an erlernte.
1105190	1107600	2410	Schon mit 17 gründete sie ein Jugendparlament.
1107710	1111400	3690	Das Rüstzeug für Bern bringe sie mit ihren Erfahrungen
1111500	1113800	2300	auf Gemeinde- und Kantonsebene mit.
1113960	1116000	2040	Obwohl sie im neuen Parlament das Küken ist,
1116270	1119640	3370	will sie ihre Vorstellungen auch dort vehement vertreten.
1119870	1124800	4930	Ich werde meine Überzeugungen nach Bern tragen,
1124960	1128520	3560	um unsere Gesellschaft auf Klimaprobleme aufmerksam zu machen.
1128750	1132480	3730	Ich denke im Speziellen an die En- ergiewende oder an Mobilitätsfragen
1132710	1135160	2450	und v.a. an einen sofortigen Atomausstieg.
1135330	1140400	5070	Der Terminkalender der studierten Literaturwissenschaftlerin
1140630	1144840	4210	ist zurzeit randvoll: Sitzungen und Medientermine dominieren den Tag.
1144970	1149040	4070	Das Velo ist ihr ständiger Begleiter und auch ein politisches Statement.
1149270	1152040	2770	Seit Jahren setzt sie sich für den Verein Pro Velo ein.
1152270	1156040	3770	Im Büro der Grünen Genf ist ein Treffen mit Parteikollegen angesagt.
1156220	1158400	2180	Bonjour. - Salut Lisa.
1158540	1163320	4780	Lisa Mazzones Engagement und ihre Dynamik werden hier geschätzt.
1163480	1169280	5800	Sie repräsentiert den militanten, sehr grünen Flügel.
1169420	1172720	3300	Sie engagierte sich sehr in Bereichen wie Mobilität
1172830	1175120	2290	oder den Flughafen in Genf.
1175310	1178400	3090	Sie ist in Genf sehr bekannt und mediatisiert.
1178530	1180160	1630	Das half ihr wahrscheinlich.
1180270	1181840	1570	Wir freuen uns wahnsinnig,
1182000	1184920	2920	dass man Lisa jetzt auch in Bern besser kennenlernen kann.
1185060	1188200	3140	Bevor es Ende November nach Bern geht,
1188300	1191840	3540	hat die Präsidentin der Grünen noch andere Dinge im Fokus.
1191990	1195520	3530	Der Ständeratswahlkampf in Genf ist noch nicht zu Ende.
1197170	1199320	2150	"Das wars von ""Schweiz aktuell"" für heute."
1199420	1201720	2300	"Hier geht es weiter mit ""SRF Börse"" und der ""Tagesschau""."
1201850	1204080	2230	Ich wünsche einen schönen Abend, auf Wiedersehen.
1204210	1208960	4750	SWISS TXT / UT-Redaktion Zürich Evelyne Iyer, Sabine Näpflin
