start	end	duration	text
939130	943140	4010	Wir hatten Glück.
943220	948660	5440	Wir haben über 60'000 Autos,
948900	954020	5120	eine grosse Verkehrsleistung, die hier vonstatten geht jeden Tag.
954220	957180	2960	Wir haben unzählige Velofahrer und Fussgänger.
957300	959540	2240	Es ist unter Kernzentrum.
959650	963380	3730	Bis jetzt geht es gut.
963510	969460	5950	Das ist das normale Geschehen.
970130	976020	5890	Was ist mit der Street Parade von dieser Baustelle?
976180	980580	4400	Wir haben mit dem grossen Veranstaltungen diskutiert.
980790	983180	2390	Wenn wir diesen Platz sperren müssten,
983290	987230	3940	während der Sommerpause,
987330	990990	3660	während der Schulferien,
991200	997070	5870	dann wird dir nichts mehr gehen in Sachen ÖV.
997730	1000190	2460	Die Street Parade wird verschoben
1000320	1003430	3110	sowie andere Anlässe.
1003550	1006190	2640	Wie sieht es aus mit der Brücke?
1006410	1012270	5860	Die müsste man sperren.
1014010	1017390	3380	Wir haben diese Grossanlässe verschoben.
1017550	1020590	3040	Wir können nur den 1. Mai nicht verschieben.
1020790	1026710	5920	Wir werden sehen, wie es läuft.
1026940	1029109.9999999999	2170	Wir haben die erste Situation gut überstanden,
1029260	1032800	3540	ich bin sehr zufrieden.
1032930.0000000001	1036599.9999999999	3670	Viel Erfolg mit der Baustelle.
1036720	1041079.9999999999	4360	Die Verkehrsteilnehmer hoffen,
1041180.0000000001	1044000	2820	dass es jetzt auch noch im November so aussieht wie jetzt.
1044099.9999999999	1045720	1620	.
1045690	1047440	1750	Und zum Schluss noch zu einem Sport,
1047660.0000000001	1049400	1740	der schon lange nicht mehr nur nur Männersache ist:
1049520	1051320	1800	Verschiedene Zwischenrufe
1051450	1052920	1470	"Spätestens seit dem oscargekrönten Film ""Million Dollar Baby"""
1053050	1055080	2030	über eine Profi-Boxerin ist Boxen auch eine Frauendomäne -
1055180	1056720	1540	und in der Schweiz immer mehr.
1059910	1061840	1930	Im Kanton Neuenburg z.B.
1061980	1064880	2900	boxen sich 2 Frauen Mitte 20 zu immer grösserem Erfolg.
1068550	1072000	3450	Am Abend boxen sie, tagsüber kümmern sie sich um Patienten.
1072170	1075760	3590	Die Vize-Schweizermeisterin Leila be- handelt Menschen mit Schlafstörungen.
1075870	1079330	3460	Die aktuelle Schweizermeisterin Anais ist Krankenpflegerin.
1079480	1082210	2730	Pflegen und Boxen: eine spezielle Kombination.
1085610	1090450	4840	Die 2 Hüte, die ich trage - das ist meine Art, mich auszutoben.
1090700	1094640	3940	Die Wettkämpfe haben mich viel gelehrt im Umgang mit Stress.
1094890	1098840	3950	Das kann ich bei der Arbeit gut gebrauchen.
1098970	1102960	3990	Am Abend kann ich mich so von einem schwierigen Arbeitstag erholen.
1103050	1109240	6190	Ich glaube, das Boxen nützt mir im Beruf.
1111820	1115130	3310	Bis zu 6-mal pro Woche trainieren und an den Wochenenden
1115330	1118050	2720	stundenlange Reisen zu den Trainings mit anderen Boxerinnen.
1118250	1120530	2280	Das alles neben den langen Arbeitstagen -
1120700	1122850	2150	für das Boxen müssen sie Opfer bringen.
1123020	1124810	1790	Vitesse! Vitesse! Max. acceleration!
1124980	1127610	2630	Allez, lutte! C'est encore 5 secondes.
1127820	1132290	4470	Wir müssen halt auf anderes verzichten,
1132420	1136050	3630	z.B. Freunde zu treffen oder auswärts essen zu gehen.
1136160	1139210	3050	Mir passt dieser Rhythmus aber.
1139280	1141410	2130	Am Ende der Woche bin ich sehr zufrieden,
1141440	1145970	4530	auch wenn ich Opfer bringen muss.
1146070	1149970	3900	Die 2 Neuenburgerinnen kämpfen gegen Stereotypen.
1150210	1152890	2680	Sie gehören zu den wenigen Frauen in einer Welt, in der man oft meint,
1153000	1155650	2650	sie sei den Männern vorenthalten.
1155720	1158890	3170	Ich möchte zeigen, dass man ausserhalb des Rings
1159060	1161970	2910	durchaus weiblich und innerhalb dann sportlich sein kann.
1162170	1164610	2440	Wenn man sich alle 2 Min. nachschminkt oder sagt:
1164680	1166690	2010	"""Oh, mir ist ein Nagel abgebrochen!"","
1166780	1170770	3990	hat man in dieser Welt keinen Platz.
1170990	1175250	4260	Einen Platz, den sie in den Herzen ihrer Trainer eingenommen haben.
1177180	1179490	2310	Sie ist die Perle des Klubs, wie meine Box-Tochter.
1179670	1183920	4250	Sie ist grossartig und weiss einfach, wie sie es machen muss.
1184100	1187320	3220	Sie hat alle Qualitäten einer Meisterin.
1187410	1189640	2230	Sie boxt natürlich.
1189880	1194200	4320	Ich gebe ihr die Abläufe vor, und sie macht sofort alles richtig.
1194410	1197600	3190	Manchmal realisiert sie nicht mal, wie gut sie es macht.
1197780	1200400	2620	Die beiden Meisterinnen trainieren manchmal zusammen,
1200480	1202840	2360	sie boxen aber nicht in derselben Kategorie.
1202980	1206440	3460	Leila strebt den Schweizermeister- titel an, Anais einen europäischen.
1208220	1210200	1980	Und schlagartig sind wir für heute
1210410	1212240	1830	"auch schon wieder am Ende von ""Schweiz aktuell""."
1212380	1214840	2460	"Es geht hier weiter mit ""SRF Börse"" und dann mit der ""Tagesschau""."
1215010	1217840	2830	Geniessen sie diesen fast sommerlichen Abend. Bis morgen.
