start	end	duration	text
734500	735940	1440	Er sah, wenn ich kam, dann winkte er immer.
737800	741580	3780	Er wusste, dass sie ihn holen kommen, er nach draussen darf.
742790	745420	2630	Auch wenn ich ging, winkte er.
747150	749460	2310	Haben Sie manchmal Urlaub bekommen?
749580	750860	1280	Ja, aber natürlich erst mit der Zeit.
752120	753980	1860	Wie viele Stunden denn?
754140	756460	2320	Zuerst waren es 12 Std., dann 24 Std.
756640	759380	2740	36 Std. erlebte er leider nicht mehr.
760170	762260	2090	Das wäre als Nächstes gekommen.
764080	765700	1620	Ja ...
768630	771020	2390	Im Gefängnis wollte er nie enden, nie.
771180	775300	4120	Er sagte auch immer, die anderen hätten das auch nicht verdient.
775430	777380	1950	In einem solchen Zustand,
777570	780820	3250	wenn man im Sterben liegt, sollte man zu Hause ...
781190	784540	3350	Natürlich jene, die noch Angehörige oder Kollegen haben,
784640	786660	2020	die einen besuchen kommen.
786760	790380	3620	Das ist ja auch etwas, das automatisch ein wenig aufhört.
790540	792940	2400	Man hat plötzlich keine Kollegen mehr.
793160	795980	2820	Er sagte, er gönne es niemandem, im Gefängnis sterben zu müssen.
797360	799540	2180	Dafür wollte er sich starkmachen,
799760	803460	3700	dass, wenn jemand im Sterben liegt oder unheilbar krank ist,
803680	806580	2900	wenn man weiss, der hat jetzt noch 2-3 Monate,
806700	809740	3040	dass er diese Zeit noch draussen geniessen kann.
810480	810980	500	Er konnte das ja nicht. Er konnte das nicht.
813300	815740	2440	Sie haben ihn ja nicht rausgelassen.
815850	818260	2410	Nein, sie haben ihn nicht rausgelassen.
818390	820340	1950	Er konnte das nicht.
820600	823100	2500	Aber so war Jerry: immer für die anderen.
823620	825940	2320	Sanfte, melancholische Klänge
835370	838860	3490	Ich habe mir was überlegt, falls du einverstanden bist.
839120	840940	1820	Ich habe schon eine Schatulle mit dem Hund.
841860	843860	2000	Was ist jetzt?
844080	847020	2940	Dazwischen würde ich die Totenkopflampe stellen,
847200	849260	2060	wenn ich sie mitnehmen darf. Ja.
849370	851540	2170	Du würdest dann daneben stehen. Ja.
852500	855940	3440	Dann wären 2 Dinge von dir dort. Ja, auf jeden Fall.
857240	859860	2620	Wegen der Kutte habe ich dich ja gefragt.
859980	861940	1960	Was willst du damit tun?
862960	866540	3580	Das musst du entscheiden. Das habe ich schon entschieden.
867590	871020	3430	Ich werde sie einfach jedes Mal anziehen, bevor ich weggehe.
876160	878180	2020	Sanfte, melancholische Klänge
881540	884340	2800	Das darf man nicht so sagen. Ist doch egal.
884420	885940	1520	Hm? Ist doch egal.
889900	893580	3680	Jerry kämpft bis zuletzt gegen seine Verwahrung.
893770	897980	4210	Der Gefängnisarzt hatte ihm totale Deliktunfähigkeit attestiert -
898080	900100	2020	vergeblich.
904280	907340	3060	Wir müssen uns mit solchen Dingen herumschlagen.
907740	910020	2280	Ich wusste es.
910520	913540	3020	Ich wusste, dass es schwierig werden würde.
914610	915940	1330	Aber ich werde am Schluss gewinnen, du wirst sehen.
918310	920220	1910	Sicher.
922270	925500	3230	Wenn ich am Schluss sterbe, ist mir das scheissegal.
926430	929260	2830	Aber gewinnen werde ich - ich schwöre es dir.
938760	943020	4260	Es war die Rede davon, dass er nach Lenzburg ins Altersheim komme,
943150	945540	2390	das dort im Gefängnis neu gebaut wurde.
945700	945980	280	"Er sagt aber immer: ""Dorthin gehe ich nicht."""
948720	952540	3820	"Ich meinte: ""Das musst du auch nicht, du bist ja nicht alt."""
952710	956220	3510	"Dann er: ""Aber krank."" Ich: ""Was hat das damit zu tun?"""
956500	961060	4560	Er hatte immer irgendwie das Gefühl, man wolle ihn nicht mehr rauslassen.
962100	965510	3410	Und doch hatte er die Hoffnung, er komme wieder raus.
965620	967670	2050	Ja ...
975260	975990	730	An meinem letzten Drehtag mit Jerry
977750	982110	4360	schildert er Brigitte begeistert sein neues Zimmer im Sterbehospiz.
985350	987230	1880	Und dieses Zimmer ...
987440	990190	2750	Du wirst begeistert sein, wenn du es siehst.
992110	993990	1880	Ja.
995910	998270	2360	Dann bin ich ins Zimmer hereingekommen.
998510	1002670	4160	Es ist v.a. gleich beim Eingang, das erste Zimmer.
1004090	1006070	1980	Als ich hereinkam, standen da 2 Betten
1008250	1012790	4540	"Ich fragte: ""Das kann ja nicht wahr sein, bin ich in einem 2er-Zimmer?"""
1012870	1014870	2000	Das verneinte sie aber.
1015940	1018470	2530	Ich fragte, warum es denn 2 Betten habe.
1018780	1020990	2210	Sie sagte, das sei eben eine Gelegenheit,
1021540	1024470	2930	damit die Freundin mal hier übernachten könne.
1025010	1027270	2260	Du hast also bereits ein Bett hier.
1028700	1030990	2290	Das ist so geil!
1031420.0000000001	1035829.9999999999	4410	Diese Betten kann man verschieben.
1036270	1038230	1960	Es sind Rollen montiert.
1038470	1041589.9999999999	3120	Man kann sie zu einem Einzelbett zusammenschieben.
1043540	1046119.9999999999	2580	Ja! Hey, was ist los?
1048069.9999999999	1051040	2970	Willst du kein Berührungen mehr von mir?
1054580	1056650	2070	Sanfte, melancholische Klänge
1061180	1062490	1310	Ja.
1062670	1064610	1940	Schluckauf
1064720	1066010	1290	So ist es halt.
1067940	1072170	4230	Ich muss der Ärztin nachher sagen, dass ich Tabletten brauche.
1073810	1076090	2280	So geht das nicht.
1077340	1079930	2590	Das ist der erste Tag Freiheit. Ja, ja.
1082340	1085130	2790	Das muss ich auch zuerst mal verarbeiten.
1086470	1088370	1900	Das muss auch zuerst kommen.
1094550	1096050	1500	Stöhnen
1098590	1100490	1900	Was haben wir da alles?
1108150	1110930	2780	Was muss ich jetzt noch wissen? Nichts mehr.
1112200	1116290	4090	Eben. Dann beenden wir das hier doch für heute.
1117740	1121730	3990	Ich will jetzt in Ruhe mein Zeug zusammenpacken.
1121880	1123850	1970	V.a. auspacken.
1124050	1125930	1880	Ja, ja.
1126860	1129450	2590	Dann machen wir ein anderes Mal ab, oder?
1129610	1131610	2000	Ja, ja.
1131720	1137570	5850	Dann bin ich vielleicht besser drauf und habe auch mehr Zeit.
1141260	1143210	1950	Nein, nein.
1143340	1145810	2470	Sieh mal, ein FCB-Leibchen!
1148400	1150370	1970	Ein FCB-Leibchen.
1153700	1155650	1950	Ein spezielles Leibchen.
1158910	1161970	3060	Darauf sind die Unterschriften der Leute.
1163990	1167010	3020	Von wem? Von den Zuschauern.
1168030	1170930	2900	Unterschriften von Zuschauern aus dem Stadion.
1171060	1171170	110	Ich dachte von den Spielern.
1173260	1175650	2390	Es gibt nur 500 Stück dieser Leibchen.
1175770	1177690	1920	Ja? Ja, ja.
1177910	1183410	5500	Für alle Zuschauer hätte der Platz nicht ausgereicht.
1185910	1186170	260	Nein, nein. Nur 500 Zuschauer haben es erhalten.
1190110	1192050	1940	Oder konnten es kaufen.
1198300	1201090	2790	Kleine Freuden an Dingen, die wichtig waren.
1204860	1206850	1990	Sanfte, melancholische Klänge
1212070	1216090	4020	3 Tage später, an einem Sonntag, wird Jerry sterben.
1221830	1225010	3180	Als ich ins Zimmer kam, war die Schwester bei ihm.
1225230	1229650	4420	"Ich fragte, ob er es geschafft habe. Sie antwortete: ""Ich glaube ja."""
1229910	1231170	1260	Ich lief ums Bett, streichelte seinen Arm, verabschiedete mich -
1234170	1236810	2640	in diesem Moment atmete er ein letztes Mal.
1236980	1241530	4550	Unsere Abmachung war, dass ich bis zum letzten Atemzug bei ihm bleibe.
1241620	1243770	2150	Und daran habe ich mich gehalten.
1243910	1245890	1980	Sanfte, melancholische Klänge
1248320	1252770	4450	Was für einen Ausdruck hatte er in seinem Gesicht?
1252970	1255210	2240	Er wirkte friedlich und entspannt.
1255380	1258290	2910	Manchmal hatte ich das Gefühl, er würde lächeln.
1258420	1261130	2710	"Als ob er sagen wollte: ""So, ich habe es geschafft."""
1261930	1263890	1960	Sanfte, melancholische Klänge
1269620	1273490	3870	Er sagte, er möchte nicht auf den Friedhof, sondern zu mir.
1273710	1276170	2460	Jetzt hat er endlich eine Familie, die er vorher nie hatte.
1279070	1281210	2140	Obwohl er es nicht mehr mitkriegt:
1281410	1284490	3080	Er ist jetzt bei einer Familie, in einem Zuhause.
1285300	1286450	1150	Ja.
1289640	1291170	1530	Ich sagte ihm, er müsse mich holen, wenn es bei mir so weit ist.
1293920	1297090	3170	Aber ich möchte dann mit dem Töff abgeholt werden.
1301780	1305410	3630	SWISS TXT / UT-Redaktion Zürich Philipp Schlatter - 2014
