start	end	duration	text
266230	268670	2440	Darüber freut sich Interlaken Tourismus.
268750	271070	2320	Wir unterstützen dieses Angebot voll,
271180	273350	2170	denn es passt wunderbar
273630	275670	2040	ins Gesamtangebot der Destination Interlaken,
275860	278990	3130	v.a., wenn man bedenkt, dass Gäste aus den exotischen Fernmärkten
279180	283550	4370	genau solche Soft-Adventure-Angebote suchen.
283630	287310	3680	Vom Hafen in Bönigen soll das Boot mit 11 Passagieren hierhin fahren,
287500	290990	3490	zu den Giessbachfällen. Darüber steht das Hotel Giessbach.
291110	293310	2200	Dieses gehört ausgerechnet
293400	295830	2430	der Stiftung des Umweltschützers Franz Weber,
296020	298909.99999999994	2890	der sich so gar nicht über das Jetboot vor seiner Nase freut.
299190	301910	2720	Auch andere Umweltschutz- organisationen stört das Boot.
302070	305110	3040	Der See ist eigentlich ein ruhiger Ort, ein Erholungsort.
305280	308150	2870	Diese Boote produzieren Emissionen, Lärm.
308330	310790	2460	Sie sind auch für die Seevögel eine Belastung,
311000	313350	2350	für die Wanderer, die am Seeufer den See geniessen wollen.
313430	314830	1400	Die Stiftung für Landschaftsschutz
315000	317030	2030	hat beim Kanton Beschwerde eingereicht
317180	318790	1610	und will auch auf Bundesebene Vorstösse lancieren.
318990	321550	2560	Aber das Boot ist ganz legal unterwegs.
321650	324230	2580	Gestern hat es nämlich die Schiffsprüfung bestanden.
324370	326150	1780	Das Boot darf fahren.
326350	328790	2440	Es entspricht der Schweizerischen Binnenschifffahrtsverordnung
328950	331030	2080	in allen Teilen, inkl. Geräuschmessung.
331270	333310	2040	D.h., die Gegner haben momentan keine juristische Möglichkeit,
333390	334750	1360	das Boot zu verhindern.
334890	337990	3100	Das will Christoph Ammann ändern.
338110	340430	2320	Er hat im Berner Kantonsparlament eine Motion eingereicht.
340590.00000000006	342950	2360	Jetboote sollen auf Berner Seen verboten werden.
343060	344870	1810	Das ist ein touristisches Angebot,
345020	347110	2090	das auf Geschwindigkeit ausgerichtet ist,
347280	351310	4030	das mit Adrenalin und Thrills und 360°-Kurven beworben wurde.
351490	356150	4660	Ich habe Angst, dass es Risiken und Störungen auf dem See gibt,
356350	359430	3080	und dass die anderen Personen in und auf dem See
359540	362870	3330	nicht mehr zu ihrer Entspannung kommen.
363010	366310	3300	Wir wollen hier nicht hin und her fahren wie die Wilden,
366420	368790	2370	wie uns das nachgesagt wurde.
368890	370550	1660	Wir wollen, wie gesagt,
370790	373310	2520	gewisse Impulse für den regionalen Tourismus geben
373480	377670	4190	und unsere Region aus einem anderen Blickwinkel zeigen.
377750	379230	1480	Trotz Widerstand wollen sie Anfang Mai
379380	381870	2490	mit ihren Touren über den See loslegen.
384000	385990	1990	Der Todesfahrer der Zürcher Lambada Bar
386150	389910	3760	wird zu einer Gefängnisstrafe von 15 Jahren verurteilt.
390090	392909.99999999994	2820	Das Urteil des Bezirksgerichts Zürich ist damit genauso hoch,
393070	395310	2240	wie es die Staatsanwaltschaft gefordert hat.
395500	399230	3730	Er wurde verurteilt wegen schwerer Vergewaltigung,
399340.00000000006	401110	1770	Körperverletzung und fahrlässiger Tötung.
403350	406230	2880	Der Fall wurde bekannt, nachdem der 27-jährige Täter
406390	408750	2360	vor gut 2 Jahren in die Lambada Bar an der Langstrasse krachte
409020	412230	3210	und dort einen Menschen tötete und 4 weitere verletzte.
412380	414590.00000000006	2210	Er wurde laut Gericht aber v.a. deswegen so hart bestraft,
414790	417790	3000	weil er in derselben Nacht eine Barfrau schlug und vergewaltigte.
417960	421350	3390	Das sei brutal und hinterhältig gewesen.
421590	425030	3440	Der 27-jährige Täter zieht das Urteil weiter.
427500	429790	2290	SRF macht Agglo.
430000	432630	2630	Wir sind zusammen mit den Kollegen von Radio SRF 3 eine Woche lang
432710	434510	1800	live in der Agglomeration.
434590	439590	5000	Mir sind in Ostermundigen, das liegt im Osten der Stadt Bern.
439750	442750	3000	In einer Fortsetzungsgeschichte zeigen wir 3 verschiedene Sichtweisen
442830	445910	3080	von Ostermundigern und sprechen über Ostermundigen,
446070	448630	2560	das sich im Umbau, im Wachstum befindet.
448710	450910	2200	Vorörtliche Zukunftsvisionen wie ein Tram,
451110	455430	4320	ein Hochhaus und ganz viel Wohnraum für die Menschen von morgen.
457300	459070	1770	Wenn sie gross sind,
459240	461950	2710	sieht Ostermundigen wohl etwas anders aus als heute.
464659.99999999994	468250	3590	Ostermundigen hat 3 Schulhäuser und 16 Kindergartenklassen.
468440	472570	4130	Eine davon ist heute zu Besuch bei der Metzgerei Wüthrich.
472750	474610	1860	Wollt ihr helfen, Würste zuzubereiten?
474700	476530	1830	Wollt ihr das tun? Also.
476750	480210	3460	Kommt hier rüber, dann könnt ihr die Maschine sehen und wie es geht.
480300	482770	2470	Das haben wir immer wieder.
482940	488130	5190	Erstens sind es zukünftige Kunden - das ist zwar etwas weit gegriffen,
488240	492330	4090	aber solche Beziehungen muss man als Betrieb schon pflegen.
492430	496070	3640	Jetzt haben wir ganz fein geschnittenes Fleisch.
496180	498310	2130	Dem fügen wir nun Gewürze zu.
498550	503630	5080	Das ist Zitronenpulver. Mmhm.
503780	505470	1690	Riecht gut, nicht wahr?
505590	507110	1520	Das ist das Schöne daran.
507270	511990	4720	Nicht wenige, sondern einige kamen als kleine Kinder zu uns,
512150	515429.99999999994	3280	und jetzt kommen sie als erwachsene Leute.
518580.00000000006	520669.99999999994	2090	Das gibt lange Würmchen.
524020	526310	2290	Die meisten haben gar keine Berührungsängste,
526430	529390	2960	beim Kindergarten überhaupt nicht.
529560	531790	2230	Die kommen her, drehen ihre Schnecke und freuen sich.
531960	534910	2950	Sie haben eigentlich gar keine Berührungsängste.
534990	541550	6560	Genau. Jetzt kannst du es fixieren.
541650	542270	620	Fröhliche Akkordeonmusik
542470	544750	2280	Wer will noch eines machen? Ich. Ich.
547920	550310	2390	Ostermundigen befindet sich im Umbruch und wächst und wächst.
550410	553270	2860	Heute leben hier 16'400 Menschen.
553380	554840	1460	Die Gemeinde liess errechnen,
555010	557360	2350	dass theoretisch Platz für 27'000 ist.
557460	559460	2000	Das ist Stoff für die Zukunft.
559670	561820	2150	Der Gemeindepräsident nimmt an einer Sitzung
561910	563700	1790	in einem der Schulhäuser teil.
563990	566700	2710	Er stellt den Schulleitern den Wegweiser vor,
566910	570500	3590	ein Faltblatt über den Umbruch und die Veränderungen von Ostermundigen.
570730	574380	3650	Bei der Erarbeitung und Zusammen- stellung fragten wir uns,
574630	579220	4590	wie wir die junge Generation in den Prozess einbinden können.
579370	583420	4050	Welche Möglichkeiten gäbe es, die Schulen aktiv mit einzubeziehen?
583690	590900	7210	Wir waren hinter verschlossen Türen, in Anführungsstrichen,
591050	594460	3410	sprich die Planungskommission und der Gemeinderat,
594540	598140	3600	und jetzt ist es wichtig, dass wir bald rausgehen können.
598350	600700	2350	Wir wollen den Leuten erklären, was wir wollen,
600860	604660	3800	aber auf der anderen Seite auch erfahren, was ihre Meinung dazu ist.
604870	607860	2990	Es geht auch um Fragen, welche Themen sich überhaupt
607920	612420	4500	für die Schule stellen, mit der vorgesehenen Entwicklung,
612500	615100	2600	also mit der Gemeindevergrösserung?
615220	617660	2440	Dann ist es nicht eine Lektion,
617750	623540	5790	es zieht sich dann über eine Phase hin und braucht Vorbereitung.
623660	625500	1840	Es geht dann aber auch in die Tiefe.
625640	628740	3100	Ich habe das Gefühl, dass wir auf jeden Fall Leute finden, die helfen.
628800	630380	1580	Ich habe auch schon einige im Kopf.
630550	633180	2630	Hier spüren die Jugendlichen das rasante Wachstum selber.
633410	637260	3850	Neubauten haben das Jugendhaus Hangar regelrecht umringt.
637380	639900	2520	Nachtlärm unerwünscht.
640040	643060	3020	Hierzu später mehr.
643170	645180	2010	Hier sind wir bei der Familie Gashi,
645340	647540	2200	die direkt neben dem Rütischulhaus wohnt.
647620	649380	1760	Das ist ziemlich praktisch.
649470	653780	4310	Bashkim kommt von der Arbeit zurück.
653990	655660	1670	Sie spricht Kosovarisch.
655900	660900	5000	Die Kinder sind nebenan bei den Tagesschülern und spielen.
661150	663180	2030	Ist gut? Okay.
667600	670500	2900	Neben ihrem Job bei Migros putzt Malisha
670610	672460	1850	nebenan im Rütischulhaus.
678110	680340	2230	Nach der Geburt meines Kindes arbeitete ich noch 80 %.
680440	684820	4380	Damals war noch meine Mutter hier, und ich konnte es so organisieren,
684910	687780	2870	dass sie morgens beim Kind war während ich arbeitete,
687870	689700	1830	und mittags war ich zu Hause.
689860	692660	2800	Nach der Geburt von Eron habe ich wieder reduziert
692870	697980	5110	auf knapp 30 % in der Migros - Freitagabends und Samstags.
698170	700660	2490	Ist gut? Also.
700820	704380	3560	Schnell!
704550	707460	2910	Wenn Malisha arbeitet, sieht der Vater nach den Kindern.
707620	714420	6800	Uns war es von Anfang an wichtig, dass die Kinder nie allein waren,
714630	718100	3470	dass wir sie nicht abgeben, weil wir sie aufwachsen sehen wollen.
718290	720780	2490	Wir wollten die ersten Schritte sehen, und, und, und.
720880	722940	2060	Das war uns wirklich wichtig.
723100	728420	5320	Zum Familienmodell gehört auch, jeden Abend zusammen zu essen.
728650	732340	3690	Wir befinden uns mitten im vorörtlichen Lebensgefühl.
732470	735270	2800	Zackige Akkordeonmusik
736710	741110	4400	Heute Abend ist noch eine Sitzung des grossen Gemeinderats,
741310	743190	1880	des Parlaments von Ostermundigen.
743370	745790	2420	Guten Abend miteinander. Hallo.
745870	748150	2280	Ciao, Bruno.
748260	749910	1650	Salut, Gerhard.
750060	754270	4210	Man hat die Trennung der Exekutive und der Legislative.
754450	757750	3300	Trotzdem ist man gemeinsam unterwegs.
757890	766470	8580	Sehr wertvoll ist für mich, den informellen Austausch zu pflegen.
766670	773110	6440	"Blasmusik: ""Ode an die Freude"" von Beethoven"
773190	781270	8080	"Zur Eröffnung spielt die Jugendmusik die ""Ode an die Freude"","
781390	782950	1560	"die ""Europahymne""."
783020	785310	2290	Zufällig, oder auch nicht.
792350	795750	3400	Ich habe ein sehr offenes Verhältnis zum Parlament.
796000	799190	3190	Wenn das Parlament ein Anliegen hat in Form eines politischen Vorstosses
799470	804110	4640	ist es unser Job, diesem Anliegen gerecht zu werden.
804260	807590	3330	Ob wir das als Gemeinderat auch genauso sehen oder nicht,
807700	809270	1570	ist eine andere Geschichte.
809450	812190	2740	Heute geht es um die Zukunft des Jugendhauses Hangar.
812300	815150	2850	Es wurde von Neubauten umschlossen.
815350	818520	3170	Die Fussballfelder sollen in Zukunft verlegt werden,
818750	822920	4170	aber wann ist noch nicht bekannt.
823090	829080	5990	Wie es mit dem Hangar weitergehen soll, steht noch offen.
829210	830560	1350	Aber auch dem wird eines Tages
830730	832200	1470	das letzte Stündchen geschlagen haben.
832350	836000	3650	Ein Jugendtreff in Bahnhofsnähe wäre nicht nur ein Abspeisen.
836180	839680	3500	Wir sprachen uns mehrmals als gegen, äh, pro Hangar aus.
839790	842880	3090	Es ist schon eine Weile her,
843050	846320	3270	seit ich meine Jugend im Jugendhaus verbrachte.
846450	848280	1830	Es steckt viel Herzblut darin.
848390	850560	2170	Die Forderung: Der Hangar soll bleiben, wo er ist.
850680	855360	4680	Die Exekutive möchte ein Gesamtkonzept für die Jugend,
855480	859280	3800	losgelöst von Standortfragen.
859440	864320	4880	Dass der Hangar nachbarschafts- tauglich wird, das wissen wir,
864440	866480	2040	kostet mind. 1 Mio.
871330	875360	4030	Ihr habt die Motion mit 34:3 Stimmen abgelehnt.
875460	877400	1940	Der Vorstoss geht bachab,
877610	880440	2830	aber der Hangar bleibt ein Thema in Ostermundigen.
885920	887160	1240	Der Hangar ist auch jetzt Thema.
887270	889770	2500	Oberhalb der Hauptverkehrsachse am Waldrand oberhalb von Ostermundigen
889870	891690	1820	befindet sich der Jugendtreff
891890	894690	2800	und dort ist nun auch meine Kollegin Catherine Thommen.
894910	896530	1620	Wir untertiteln live:
904080	907570	3490	früher waren hier nur Felder und der Jugendtreff Hangar.
908510	911610	3100	Jetzt hat es statt Felder eine Neubausiedlung.
912630	915730	3100	Der Lärm der Jugendlichen wurde zum Problem.
917230	919570	2340	Gaston Baumann, sind Jugendarbeiter.
920350	922450	2100	Was bedeuten diese neuen Häuser?
926870	929930	3060	Es ist das Bedürfnis der Nachbarschaft, Ruhe zu erwarten.
930070	932330	2260	Und Jugendliche können laut sein.
933590	935530	1940	Wir sprechen später darüber.
935950	938890	2940	Früher, in den 80er-Jahren, war der Hangar  d e r  Ort für Jugendliche.
939060	941250	2190	Sie kamen von weit her.
941420	944610	3190	Auch der Grossgemeinderat Tinu Stu- der, den wir vorher im Beitrag sahen,
944730	947450	2720	hat hier verkehrt.
947580	949930	2350	Mit Herzblut erzählt er von dieser Zeit.
950910	953130	2220	Einer der Anwohner ist Tinu Studer.
953210	955370	2160	Wir kennen ihn aus dem Grossen Gemeinderat.
955550	957770	2220	Der Hangar liegt ihm am Herzen, seit den 80er-Jahren,
957870	960850	2980	als er dort die legendären Exodus-Partys schmiss.
961040	963530	2490	Dann kamen Leute aus der Stadt, um in der Agglo zu tanzen.
963630	967290	3660	In seinem Keller lebt diese Zeit, die 80er-Jahre
967390	970010	2620	und der Hangar von damals weiter.
973400	976330	2930	Um 20 Uhr öffneten sich die Türen, um 19 Uhr standen schon Hunderte an.
976510	979250	2740	Der Parkplatz war voller Mofas.
979380	982890	3510	Die Busse kamen scharenweise mit Jugendlichen,
982920	985050	2130	die zu uns in die Disco wollten.
985220	988090	2870	Tinu Studer ist in der Berner Vororts-DJ-Szene
988190	991170	2980	noch immer eine Legende.
991340	993530	2190	Wenn die Jugendlichen von damals feiern wollen wie in den 80ern,
993640	996330	2690	kommt er als DJ und legt auf.
996490	1001090	4600	Musik aus den 80er-Jahren
1005480	1010050	4570	Diese Zeit war sehr wichtig, ich weiss nicht, wo ich heute wäre,
1010250	1012010	1760	wenn ich das damals nicht gemacht hätte.
1012170	1015250	3080	So leben die Ostermundiger Agglo-80er weiter,
1015420	1018050	2630	im Keller und im Herzen von Tinu Studer.
1019900	1021850	1950	Wir untertiteln live:
1029130.0000000001	1031849.9999999999	2720	Hunderte von Jugendliche sind heute hier.
1031960	1033930.0000000001	1970	Der Jugendtreff hat offen.
1034730	1036849.9999999999	2120	Hier findet Tanztraining statt.
1041359.9999999999	1044150.0000000001	2790	Sie kamen als Jugendlicher in den Hangar heute tanzen sie hier.
1044260	1046270	2010	Was hat sich verändert?
1046720	1048710	1990	Früher waren dort Felder.
1050120	1052070	1950	Der Hangar war abgelegen.
1054410	1056790	2380	Abends fürchteten sich meine Eltern,
1058540	1062270	3730	ich durfte nicht alleine und zu spät nach hause kommen.
1064250	1066270	2020	Es hatte auch Sprayereien.
1072390	1074350	1960	Dieses Spraywand gehörte dazu.
1078390	1081310	2920	Es wurden auch Geburtstagsfeste gefeiert aber auch private Anlässe.
1081470	1082910	1440	Das findet heute nicht mehr statt.
1083090	1085110	2020	Das finde ich schade.
1088550	1091710	3160	Ich habe diese feste mit dem Hangar verbunden.
1092760	1095550	2790	Wie hat sich die Jugendarbeit verändert?
1098910	1102110	3200	Der Jugendtreff, wie man ihn von früher kennt,
1106730	1108910	2180	hat das Ziel, in den öffentlichen Raum zu gehen.
1109020	1110990	1970	Man will rausgehen.
1119340	1122190	2850	Wenn man etwas organisiert, muss es etwas Spektakuläres sein.
1122300	1124190	1890	Sie sind Veranstalter?
1125980	1127870	1890	So kann man das sagen.
1131620	1136310	4690	Unterscheidet sich die Jugendarbeit in der Stadt von der Agglomeration?
1137370	1140790	3420	Die Stadt hat grössere und mehrere Möglichkeiten.
1143570	1146350	2780	Die Jugendlichen können schnell von einem Ort an einen anderen.
1146490	1148870	2380	Sie können sich ganz leicht treffen.
1152740	1155710	2970	Hier kommt man an den Jugendtreff Hangar und hierbleibt man in der
1155910	1156550	640	Agglomeration.
1156630	1158790	2160	Was machen die Jugendlichen hier?
1161360	1164070	2710	Es soll den Jugendlichen und ihren Bedürfnissen entsprechend.
1164180	1166150	1970	Feste feiern.
1174510	1176430	1920	Das weiss Berti Schütt,
1176990	1178870	1880	dass sich hier alles wandelt.
1179800	1181870	2070	Sie hat ihre Geschichte erzählt.
1185340	1187550	2210	Morgen im Radio SRF 3 kann man sie hören.
1187540	1189350	1810	26 % Ausländeranteil hat Ostermundigen.
1189580	1192590	3010	"""Schweiz aktuell"" widmet sich morgen dem Thema Integration."
1193500	1195590	2090	"Diesen Sommer macht ""Schweiz aktuell"" eine Zeitreise."
1195790	1197670	1880	"In unserem Sommerprojekt ""Anno 1914"", moderiert von Michael Weinmann,"
1197750	1199670	1920	schicken wir mehrere Personen 100 Jahre in die Vergangenheit,
1199800	1201350	1550	in die sog. Belle Epoque.
1201430	1203830	2400	100 Jahre, das ist schon eine Weile her.
1203950	1206350	2400	Trotzdem stehen heute noch in vielen Schweizer Haushalten
1206570	1209030	2460	Möbel, Fotos und andere Objekte aus jener Zeit.
1209230	1212470	3240	Darum sind nun Sie zu Hause gefragt.
1214630	1217030	2400	Die Belle Epoque, die Zeit vor dem Ersten Weltkrieg.
1217150	1221830	4680	Es war eine Zeit der wirtschaftlichen und technischen Entwicklungen.
1222060	1225230	3170	Besitzen sie zu Hause Objekte, die an damals erinnern,
1225510	1230990	5480	tauchen Sie in die Zeit von vor 100 Jahren ein.
1231190	1233150	1960	Am 5. April können Sie Ihre Schätze
1233350	1236330	2980	im Landesmuseum von Experten begutachten lassen.
1236490	1242090	5600	Mehr Informationen dazu finden Sie im Internet unter srf.ch/anno1914.
1244220	1246170	1950	Das wars von uns für heute.
1246350	1248130	1780	"Hier folgen gleich ""SRF Börse"" und die ""Tagesschau""."
