start	end	duration	text
395409.99999999994	398620	3210	aber gleichzeitig auch eine auf dem Arbeitsmarkt,
398810	400980	2170	damit wir auch verhindern können,
401220	403860	2640	dass die Leute einfach aus der Arbeitswelt ausscheiden.
404020	406340.00000000006	2320	Das wäre sicher nicht gut für die Wirtschaft.
406580	409260	2680	Angehörige sollen sich, wenn es nötig ist,
409440	412540	3100	ganz oder teilweise aus dem Job zurückziehen können,
412640	415460	2820	ohne gleich kündigen zu müssen.
415670	418260	2590	Ein Betreuungsurlaub sei deshalb im Interesse der Wirtschaft,
418380	422660	4280	sagt die Forscherin Karin Van Holten.
422810	425020	2210	Das ist sinnvoll als punktuelle Massnahme,
425250	427900	2650	gerade in Situationen, in denen es dem Lebensende zu geht
427940	430260	2320	von einer pflegebedürftigen Person.
430420	432820	2400	Dies verschafft dem Angehörigen Freiraum,
432930	434860	1930	sich in dieser anspruchsvollen Zeit
434980	437460	2480	auf die Pflegesituation zu konzentrieren.
437610	442300	4690	Schon heute zeigen sich Arbeitgeber wie AXA oder Swisscom flexibel.
442440	448140	5700	Eine allfällige Lohneinbusse
448260	450300	2040	trägt allerdings in der Regel die Arbeitnehmerin.
450440	453100	2660	Wir testen seit Mitte September 2 verschiedene Arbeitsmodelle,
453240	456100	2860	damit unsere Mitarbeiter Arbeit und Pflege von Angehörigen
456270	458020	1750	gut kombinieren können.
458150	460900	2750	Das eine ist, dass sie temporär ein bisschen weniger arbeiten können
461050	462780	1730	und dies unter dem Jahr wieder aufholen können.
462880	464540	1660	Und das andere ist,
464710	466820	2110	dass sie ihr Pensum für eine gewisse Zeit reduzieren können
467030	469860	2830	und später aber wieder zum vollen Pensum zurückkommen können.
470040	474540	4500	Für SP-Nationalrätin Silvia Schenker schön und gut, aber nicht genug.
474630	477500	2870	Sie hat als Präsidentin der zuständigen Kommission
477700	481140	3440	am Bericht des Bundesrates mitgearbeitet.
481270	483420	2150	Ich finde es wichtig, dass es mehrere Wochen pro Jahr gibt,
483600	487380	3780	in denen sich die betreuenden Angehörigen frei nehmen können.
487510	490860	3350	Und das soll auf jeden Fall entschädigt werden.
490940	493980	3040	Sie sollen entweder den Lohn erhalten oder eine Entschädigung
494090	496900	2810	in Form von Pflegebeiträgen.
497040	502220	5180	Auch SVP-Gesundheitspolitiker Toni Bortoluzzi anerkennt das Problem,
502310	506820	4510	will es aber anders lösen.
506910	512900	5990	Man kann Unterstützung bieten durch Hilfe in der Pflege,
513090.00000000006	516820.00000000006	3730	durch Institutionen, die da sind, da habe ich nichts dagegen.
516929.99999999994	521340.00000000006	4410	Aber den Schritt zur Bezahlung der Leistung von Angehörigen
521380	523020	1640	sollte man nicht machen.
523140	526500	3360	Mehrere Länder, darunter Deutschland oder Österreich kennen bereits
526660	529940	3280	einen gesetzlichen Betreuungsurlaub für pflegende Angehörige.
530150	534020	3870	Im Interesse der Arbeitgeber, sagt die Wissenschaftlerin.
534140	535620	1480	Wenn ich sagen würde:
535810	538340	2530	"""Suchen Sie flexible, loyale, belastbare,"
538550	541820	3270	"leistungsfähige Arbeitnehmende"", nehmen Sie pflegende Angehörige."
544790	547620	2830	Und nun ins Ausland: in die USA.
547730	549620	1890	Schon wieder: In Phoenix im US-Bundesstaat Arizona
549720	551340	1620	ist ein unbewaffneter Schwarzer
551510	553260	1750	von einem weissen Polizisten erschossen worden.
553420	555260	1840	Der 4. Fall innert weniger Monate.
555440	558860	3420	Dies treibt Tausende Demonstranten quer durchs Land auf die Strassen.
559020	562340	3320	"""Auch schwarze Leben zählen"" ist einer der Slogans."
562550	565300	2750	Die Menschen protestieren gegen Rassismus, gegen Polizeigewalt
565550	568550	3000	und gegen ein Rechtssystem, dass 2 dieser Fälle zu den Akten legt
568740	573910	5170	und keinen Prozess gegen die Polizisten zulässt.
574110	577750	3640	Karin Bauer in New York erklärt, wie dies möglich ist, und was es auslöst:
580370	585150	4780	Wir haben die Hände oben, nicht schiessen!
585290	589870	4580	Wie buchstabiert man Rassismus? NYPD, Polizei New York!
590000	592630	2630	Es scheint nicht mehr aufzuhören.
592830	598310	5480	Michael Brown, 18, unbewaffnet, getötet von Polizist Darren Wilson.
598510	601310	2800	Eine Laienjury beschliesst: Keine Anklage.
601480	607070	5590	Eric Garner, 43, unbewaffnet, erwürgt von Polizist Daniel Pantaleo.
607290	611070	3780	Vorgestern beschliesst die Laienjury: Keine Anklage.
611290	614790	3500	Dienstag: Rumain Brisbon, 34, unbewaffnet,
614880	617310	2430	getötet von der Polizei in Arizona.
619380	622430	3050	Warum passiert das alles?
622540	626910	4370	Wegen der Angst vor uns Schwarzen, eine Angst, die ich nicht verstehe.
627010	632430	5420	Wir sind der Polizei egal. Und darum sind wir heute hier:
632610	635430	2820	Wir wollen zeigen, dass wir auch Menschen sind.
635600	637910	2310	Ein Unbewaffneter wird von Polizisten umzingelt,
638150	642630	4480	kein Schwerverbrechen, sondern ein Zigarettenverkäufer.
642740	645070	2330	Und wir finden es okay, dass die Polizei diesen Mann erwürgt.
645230	649350	4120	Warum ist das so und was für ein Bild zeigt das von unserem Land?
649470	651350	1880	Genau, warum?
651510	653830	2320	Gute Frage. Ich wünschte, ich hätte eine Antwort.
653930	656350	2420	Absolut kein Kommentar.
656370	658150	1780	Beschäftigt Sie, was abgeht?
658280	661070	2790	Es beschäftigt mich immer, wenn jemand sein Leben verliert.
661270	663910	2640	Wie ist es möglich, dass Polizisten immer noch Würgegriffe praktizieren,
663990	665990	2000	obwohl sie verboten sind?
666220	669430	3210	Fragen Sie unsere Rechtsabteilung.
669560	672550	2990	Ich habe einen 4-jährigen Sohn
672720	677070	4350	und mein Bruder wurde von der Polizei vor 3 Jahren erschossen.
677260	678950	1690	Die Polizisten sagten, er sei bewaffnet,
679040	682710	3670	aber am Tatort fand man keine Waffe.
682910	684630	1720	War er kriminell? Nein!
684860	688750	3890	Die New Yorker Polizei ist dafür bekannt,
688950	690910	1960	gewaltsam gegen Schwarze vorzugehen.
690990	692590	1600	Davon weiss ich nichts.
692810	695430	2620	Anhalten und Durchsuchen: Die New Yorker Polizei
695580	697470	1890	kontrollierte Schwarze und Latinos
697710	699750	2040	jahrzehntelang gezielt aufgrund ihrer Hautfarbe.
699980	702070	2090	"""Verfassungswidrig"" urteilte ein Gericht letztes Jahr."
702240	704270	2030	Und was sagen Sie zu Anhalten und Durchsuchen?
704370	707910	3540	Nochmals: Fragen Sie unsere Rechtsabteilung.
708010	710590	2580	Geht es hier nur um Rassismus
710680	713870	3190	oder hat es auch mit dem System der Grand Jury zu tun?
714100	716270	2170	Ich weiss es nicht.
716350	719910	3560	Die Grand Jury: Ein Laiengremium.
720140	721830	1690	Eingesetzt, um zu entscheiden,
722000	725030	3030	ob genügend Beweise für eine Anklage vorhanden sind.
725240	728190	2950	Bei Michael Brown wie bei Eric Garner entschied die Grand Jury:
728380	730190	1810	Keine Anklage.
730370	734750	4380	Wie ist das möglich, wenn die Beweislage erdrückend ist?
734940	737950	3010	Fordham Universität. Wir treffen Rechtsprofessor Jim Cohen.
738110	742630	4520	Er sagt: Die Grand Jury führt keine unabhängige Untersuchung.
742810	745150	2340	Die Laien werden vom Staatsanwalt einberufen.
745300	747150	1850	Und nur dieser entscheidet,
747340	751070	3730	welche Zeugen und Beweise sie zu Gesicht bekommen.
751180	755310	4130	Es gibt das geflügelte Wort, dass ein Staatsanwalt
755470	757990	2520	die Grand Jury sogar dazu bringt, ein Schinkensandwich anzuklagen.
758190	760110	1920	Und auch das Gegenteil ist Tatsache:
760300	762390	2090	Wenn ein Staatsanwalt keine Anklage will,
762490	764270	1780	dann gibt es in 99 % der Fälle keine.
764400	767150	2750	Bei Polizeigewalt ist das besonders problematisch,
767310	770030	2720	weil der Staatsanwalt mit der Polizei zusammen arbeiten.
770320	774950	4630	Aber dann müsste die Grand Jury doch abgeschafft werden?
775130	782750	7620	Das sagen viele und in einigen Bundesstaaten wurde sie abgeschafft.
782950	786150	3200	Aber wir brauchen v.a einen unabhängigen Staatsanwalt,
786360	793470	7110	der nicht mit der Polizei zusammen arbeitet und von ihr abhängt.
793580	797710	4130	Es ist Ironie des Schicksals,
797880	800630	2750	dass das Rassenthema im 6. Amtsjahr des ersten schwarzen Präsidenten
800710	804070	3360	voll entbrannt ist.
804150	807310	3160	Obama wirkt hilflos, wenn er Untersuchungen
807450	809430	1980	und verbesserte Polizeitrainings ankündigt.
809670	812630	2960	Nach dieser Woche scheint der Weg zur gleichberechtigten Gesellschaft
812710	815630	2920	unendlich weit.
815810	816990	1180	Auch wenn sich alle die sogenannt farbenblinde Gesellschaft mit der
817310	819350	2040	Wahl des ersten schwarzen Präsidenten erhofft hatten. im sechsten Amtsjahr
820950	823310	2360	Um den Schweizer Finanzplatz sicherer zu machen
823470	826150	2680	und ihn wettbewerbsfähig zu halten,
826320	828470	2150	hatte der Bundesrat einen Expertenbericht bestellt.
828650	830830	2180	Die beauftragten Fachleute haben heute ihren Schlussbericht vorgelegt
831060	832710	1650	und benennen heikle Punkte.
832790	834510	1720	Etwa die steuerlichen Anreize, sich zu verschulden:
835630	837350	1720	Besonders für Haus- und Wohnungsbesitzer
837450	838990	1540	beständen grosse Verschuldungsanreize.
839070	841550	2480	Schuldzinsen können steuerlich vom Einkommen abgezogen werden.
841720	843590	1870	Viele Eigentümer amortisieren ihre Hypotheken deshalb nicht
843700	846870	3170	oder nur reduziert.
847110	849710	2600	Sollten sie bei einem Zinsanstieg ihre Schulden bei den Banken
849820	851510	1690	nicht mehr begleichen können,
851750	854230	2480	könnte dies die Stabilität einzelner Banken
854370	858310	3940	oder gar des gesamten Finanzsystems bedrohen, warnt die Expertengruppe.
858550	862310	3760	Sie schlägt deshalb vor, zu prüfen, ob die Schuldzinsen für die Hypothek
862500	867030	4530	in der Steuererklärung weiterhin vom Einkommen abgezogen werden dürfen.
869700	871870	2170	Der Volksauftrag seit dem 9. Februar ist klar:
871990	874270	2280	Der Bundesrat soll die Zuwanderung beschränken.
874510	876830	2320	Letzten Freitag unternahm der Bundesrat den ersten Schritt:
876970	879790	2820	die Kontingente für Personen aus Drittstaaten,
879960	883070	3110	d.h. Staaten ausserhalb der EU oder EFTA,
883190	888710	5520	werden von 8'500 Arbeits- bewilligungen auf 6'500 gesenkt.
888950	891910	2960	Der Aufschrei der Wirtschaft liess nicht auf sich warten,
892080	894150	2070	gerade aus der IT- und der Pharmabranche.
894270	895790	1520	Denn dorthin
895990	898550	2560	werden die meisten Bewilligungen für Drittstaatler vergeben.
898740	902030	3290	Wo liegt das Problem? Peter Düggeli und Rolf Gatschet fragen nach.
904590	906790	2200	Fremde Hände für Schweizer Produkte.
907010	909270	2260	Bei Sensirion in Stäfa, der weltweit führenden Firma
909410	912470	3060	in Sachen Sensortechnologie,
912670	914790	2120	arbeiten Menschen aus rund 40 Nationen.
915020	916870	1850	CEO Moritz Lechner sagt,
916950	920910	3960	er sei auf jeden einzelnen dieser Spezialisten angewiesen.
921110	923630	2520	Wir sind weltweit Innovationsführer,
923830	925790	1960	und wenn man Innovationen machen will,
926030	928030	2000	braucht man einfach die besten Leute auf dem Gebiet.
928120	930230	2110	Wir haben Projekte, für die wir Leute brauchen,
930400	932270	1870	von denen es nur ganz wenige gibt weltweit.
932340	933990	1650	Die müssen wir einfach gewinnen können.
934190	936830	2640	Natürlich versuchen wir es zuerst in der Schweiz, das ist am einfachsten,
936910	939070	2160	und wenn das nicht geht, im EU-Raum, aber wenn das auch nicht geht,
939290	940950	1660	versuchen wir es halt in Drittstaaten.
941030	942830	1800	Das ist wesentlich aufwendiger,
943110	945150	2040	aber wenn es sein muss, müssen wir diesen Weg gehen können.
945280	948470	3190	Letzten Freitag hat der Bundesrat der Wirtschaft aber klar signalisiert,
948560	950550	1990	dass in Zukunft nicht mehr einfach
950720	953950	3230	mit ausländischen Arbeitskräften geplant werden könne.
954030	956720	2690	Er reduziert die Kontingente für Drittstaatler
956970	960560	3590	auf Anfang kommenden Jahres von 8'500 auf 6'500.
963110	965840	2730	Wir setzen damit auch bereits jetzt ein Zeichen,
966010	968960	2950	nämlich eins an die ArbeitgeberInnen:
969030	973400	4370	Sie müssen sich schon ab jetzt aktiver darum bemühen,
973500	976000	2500	das inländische Potenzial zu fördern,
976180	981080	4900	so wie es dann mit der Umsetzung der Masseneinwanderungs-Initiative
981190	985320	4130	dereinst noch verstärkt der Fall sein wird.
985540	989640	4100	Der Aufschrei in Branchen wie IT und Pharma ist gross.
989750	994080	4330	Die ganze Wirtschaft,
994310	997250	2940	selbst die kantonalen Volks- wirtschaftsdirektoren stöhnen auf.
997370	999730	2360	Der Arbeitgeberverband spricht von einer rein politischen Aktion,
999900	1001970	2070	die auch noch wirtschaftsfeindlich sei.
1002080	1005490	3410	Auch Magdalena Martullo-Blocher,
1005590	1008210	2620	als bedeutende Vertreterin der Schweizer Wirtschaft,
1008370	1011410	3040	kritisiert den Vorschlag des Bundesrates scharf.
1012950	1014970	2020	Es ist klar, man setzt damit ein Zeichen:
1015130	1017050	1920	Macht man in der Schweiz eine verlässliche Politik,
1017250	1019570	2320	lässt die Kontingente zu, die die Wirtschaft braucht,
1019750	1023370	3620	oder legt man einfach willkürlich irgendetwas fest,
1023460	1025450	1990	um ein Zeichen zu setzen?
1025540	1029210	3670	Das darf die Regierung meiner Meinung nach nicht tun.
1029369.9999999999	1035170.0000000001	5800	Die IT-Firma Elca hadert ebenfalls mit dem bundesrätlichen Entscheid.
1035300	1040730	5430	Elca bietet weltweit ihre Informatikdienste an,
1040829.9999999999	1045930.0000000001	5100	beschäftigt 600 Spezialisten, auch aus Drittstaaten.
1046079.9999999999	1051130	5050	Spezialisten wie den Ukrainer Oleksiy Syrotkin.
1051350	1054010	2660	Er bringt die nötigen Fähigkeiten mit,
1054120	1056050	1930	um komplexe Projekte umzusetzen.
1056210	1058370	2160	Wir haben die Fähigkeiten in der Schweiz auch,
1058530	1061250	2720	aber es reicht nicht für die ganzen Projekte.
1061430	1065970	4540	Der Ökonom Rudolf Strahm stellt Schwierigkeiten
1066170	1069330	3160	auf dem Schweizer Arbeitsmarkt nicht generell in Abrede.
1069410	1075050	5640	Doch das Lamento der Wirtschaft wegen der Kontingente sei etwas gar laut.
1075220	1078610	3390	Wir haben keinen generellen Fachkräftemangel.
1078760	1081210	2450	Oft wird das von den Firmen vorgeschoben,
1081340	1083290	1950	um im Ausland billiges Personal rekrutieren zu können
1083530	1085730	2200	und die älteren Mitarbeiter aus dem Arbeitsmarkt zu drängen.
1085950	1088010	2060	Da müssen wir hinter die Bücher.
1088230	1091850	3620	Wir brauchen einen sanften Inländervorrang.
1092020	1094010	1990	Man hört oft von älteren Schweizer Informatikern, die keinen Job haben.
1094160	1096530	2370	Könnten Sie diese nicht einstellen?
1096620	1098930	2310	Die IT ist ein sehr breites Gebiet.
1099110	1101410	2300	Es kommt stark auf die Rolle an, die die Leute davor wahrnahmen.
1101530	1103850	2320	Wenn jemand sehr lange im Support arbeitete,
1103990	1106570	2580	ist das eine ganz andere Entwicklung als die,
1106680	1109010	2330	die wir in der Softwareentwicklung brauchen.
1109160	1111130	1970	Vielfach fehlt den Leuten auch die entsprechende Ausbildung,
1111230	1113050	1820	um Software schreiben zu können.
1113150	1114770	1620	Darum ist es nicht möglich,
1114990	1116930	1940	so jemanden für unsere Projekte anzustellen.
1117110	1119450	2340	Das Alter per se spielt aber keine Rolle.
1119660	1123170	3510	Die Wirtschaft ist gefordert, wenn sie in Zukunft vermehrt
1123390	1126250	2860	auf inländische statt ausländische Arbeitskräfte setzen muss.
1129450	1132530	3080	Kurz der Blick auf die Börsen.
1132630	1139610	6980	Bitte beachten Sie die Grafik!
1141800	1144090	2290	Kinder mit Brandverletzungen dürfen hoffen -
1144300	1147170	2870	Zürcher Forschern ist ein Durchbruch bei der Forschung nach
1147330	1149610	2280	und der Verpflanzung von künstlicher Haut gelungen.
1149710	1151530	1820	Mehr dazu gleich, nach diesen Meldungen:
1152960	1155370	2410	Die Zinsobergrenze für Kleinkredite soll von 15 auf 10 % gesenkt werden.
1155480	1157490	2010	Das fordert der Bundesrat.
1157680	1160290	2610	Damit will er der Verschuldung in der Schweiz entgegenwirken.
1165310	1168050	2740	In Basel ist es nach einer Anti-Demonstration
1168230	1170650	2420	gegen die zu Ende gegangene OSZE-Konferenz
1170760	1173330	2570	zu Zusammenstössen gekommen.
1173480	1175730	2250	Die Polizei setzte Gummischrot und Tränengas ein.
1175990	1178290	2300	Hunderte von Polizisten sind noch immer im Einsatz.
1180340	1182450	2110	Nach dem erfolgreichen Testflug um die Erde
1182600	1185690	3090	ist die US-Raumkapsel Orion wie geplant im Pazifik aufgeschlagen.
1185870	1190250	4380	Mitte der 2030er-Jahre will die NASA mit der Kapsel
1190360	1192650	2290	Menschen zum Mars befördern.
1194440	1197170	2730	Das Zürcher Kinderspital
1197320	1200210	2890	erinnert heute an den Tag des brandverletzen Kindes,
1200380	1203770	3390	an das Schicksal vieler kleiner Patienten,
1203930	1205450	1520	die immer wieder operiert werden müssen,
1205580	1207330	1750	weil das Narbengewebe nicht mitwächst
1207490	1209090	1600	und die Kinder wie ein Panzer einengt.
1209260	1211650	2390	Seit Jahren arbeitet ein Team von Forschern am Kinderspital Zürich
1211800	1214210	2410	deshalb an einem Hautersatz aus dem Labor.
1214370	1217930	3560	Die gezüchtete Haut soll den Leidens- weg von Verbrennungsopfern verkürzen.
1218190	1222610	4420	Nach 12 Jahren Forschung konnte das Team um den Chirurgen Martin Meuli
1222710	1226090	3380	nun erstmals - weltweit einmalig - Patienten die Laborhaut auflegen.
1226250	1228970	2720	Stefanie Schunke über den langen Weg zur erfolgreichen OP:
1231260	1236210	4950	Der Weg war lang für Martin Meuli und sein Team.
1236310	1239410	3100	Umso grösser ist nun die Freude,
1239630	1242570	2940	wenn der chirurgische Leiter des Kinderspitals Zürich
1242690	1244490	1800	sich diese Fotos anschaut.
1244650	1246930	2280	Denn sie zeigen einen Meilenstein in der Hautersatzforschung -
1247040	1250010	2970	zum ersten Mal wurde eine Haut, die der menschlichen sehr nahe kommt,
1250120	1252170	2050	auf Patienten aufgelegt.
1252330	1256330	4000	Im Rahmen einer klinischen Studie, konnte Meuli bereits 7 Kinder
1256420	1261090	4670	von 8 bis 18 Jahren mit der im Labor gezüchteten Haut operieren.
1261300	1263170	1870	Vor 12 Jahren hat man mit einer fabelhaften Vision
1263320	1266770	3450	und viel Enthusiasmus, ohne Geld und Räume angefangen.
1266920	1269730	2810	Man hat angefangen, das Labor aufzubauen.
1269920	1272290	2370	Man erhielt ganz substantielle finanzielle Zuwendungen
1272540	1275050	2510	von Personen, die von Anfang an an uns geglaubt haben,
1275150	1277770	2620	nach der vielen Arbeit und viel Schweiss -
1277890	1280010	2120	Blut und Tränen vielleicht nicht.
1280280	1282330	2050	Es war eine grosse Erleichterung, als man gesehen hat,
1282550	1284410	1860	dass man jetzt an dem Punkt angekommen ist,
1284510	1290730	6220	den man damals im Traum vor sich gesehen hat.
1290950	1294330	3380	Um jungen Brandopfern in Zukunft besser helfen zu können,
1294420	1297690	3270	begannen die Forscher damals an gezüchteter Haut zu arbeiten.
1297890	1303770	5880	Dafür entnahmen sie menschliche Hautzellen
1303940	1305690	1750	und liessen sie in der Petrischale wachsen.
1305910	1307570	1660	Biologe und Forschungsleiter Ernst Reichmann
1307660	1309810	2150	hatte schon damals ehrgeizige Ziele.
1310020	1312450	2430	Wir suchen einen Hautersatz, der der menschlichen Haut sehr nahe kommt -
1312590	1315810	3220	einen komplexen Hautersatz, der aus Ober- und Unterhaut besteht,
1315960	1319010	3050	den man in einer einzigen Operation aufbringen kann,
1319230	1323770	4540	und der sowohl funktionell als auch ästhetisch hohen Ansprüchen genügt.
1323960	1327690	3730	Zunächst wurde die künstliche Haut Ratten eingesetzt
1327790	1330290	2500	und der Heilungsprozess beobachtet,
1330590	1333130	2540	später kamen Grosstiere wie Schweine dazu.
1333250	1337690	4440	Wichtig dabei immer: die Zusammen- arbeit zwischen Forschung und Praxis.
1337830	1341690	3860	Für uns, also die Zusammenarbeit mit dem Laborteam und dem Klinikteam,
1341860	1346490	4630	waren die letzten Grosstierversuche sicher die grösste Herausforderung.
1346580	1352770	6190	Selbstverständlich muss man z.B. an Schweinen ausprobieren,
1352970	1359450	6480	um für die Patienten, die es als erstes bekommen,
1359550	1361730	2180	die Sicherheit zu gewährleisten.
1361850	1364770	2920	Nun ist es also soweit:
