start	end	duration	text
427120	429140	2020	in zahlreiche langwierige und teure Rechtsfälle verwickelt.
429320	432780	3460	Da eine Überschuldung drohe, sei der Konkurs der einzige Weg,
432890	436060	3170	schreibt die FINMA in einer Mitteilung.
436170	439540	3370	Von der Bank Hottinger wollte heute niemand Stellung nehmen.
439630	441340	1710	Rund um den Zürcher Paradeplatz
441530	444420	2890	hat sich heute die Nachricht vom Ende der Bank Hottinger rasant verbreitet.
444590	447580	2990	Erst gerade wurde hier der Abbau bei der Credit Suisse bekannt,
447750	450980	3230	und jetzt gehen weitere Stellen und eine ganze Privatbank verloren.
451100	452700	1600	Für den Bankpersonalverband
452960	455740	2780	ist dieser Konkurs ein alarmierendes Zeichen.
455870	458700	2830	Für diese Leute ist es dramatisch.
458870	462980	4110	Sie haben von heute auf morgen keinen Job und Lohn mehr
463060	467050	3990	und müssen sich bei der Arbeitslosenkasse anmelden.
467230	471490	4260	Besonders für diejenigen, die mehr als 126'000 Fr. pro Jahr verdienen,
471710	475250	3540	ist dies ein grosser Einkommensverlust.
475490	479930	4440	Wenn sie krank werden, haben sie keine Versicherung mehr.
480100	484090	3990	Weiter ist die Bezahlung von Taggeld infrage gestellt.
484270	488090	3820	Ausserdem ist es ein Schock, der schwierig zu verarbeiten ist.
488230	491410	3180	Es ist wirklich das Schlimmste,
491550	495290	3740	was an einem Arbeitsplatz passieren kann.
495470	498810	3340	Der Bankpersonalverband rechnet in den nächsten Monaten
498960	502690	3730	mit weiteren Restrukturierungen und mehr Stellenabbau im Raum Zürich.
502810	506290	3480	Der Paradeplatz kannte schon bessere Zeiten,
506390	508900	2510	denn längst nicht alle der meist gut ausgebildeten Finanzfachleute
509010	513659.99999999994	4650	dürften so schnell eine neue Stelle finden.
514799.99999999994	517460.00000000006	2660	Im Berner Wylerfeld,
517679.99999999994	519380	1700	dem Nadelöhr zwischen dem Berner Hauptbahnhof
519510	521380	1870	und dem Bahnhof Bern-Wankdorf, ist es heute Nachmittag
521530	524380	2850	zum zweiten Mal binnen 24 Std. zu einer Stellwerkstörung gekommen.
524520	525980	1460	Wie schon gestern
526160	528660	2500	sind die Interregiozüge von Bern nach Zürich, Brig und Biel ausgefallen,
528760	531460	2700	und auch im Nahverkehr ist es zu Ausfällen und Verspätungen gekommen.
531640	534020	2380	Dies, nachdem die SBB das Stellwerk Wylerfeld
534210	537380	3170	in der Nacht auf Sonntag neu in Betrieb genommen hat.
539080	541340	2260	Im Zusammenhang mit der Inbetriebnahme
541440	545020	3580	des neuen Stellwerks im Wylerfeld kam es zu Softwareproblemen.
545190	547100	1910	Das führte zu Abstürzen im Stellwerk,
547250	550220	2970	was gestern und heute den Bahnverkehr beeinträchtigte.
550440	554620	4180	Inzwischen konnten Spezialisten der externen Lieferantenfirma
554700	557980	3280	der Software die Probleme lokalisieren.
558180	562020	3840	Wir sind zuversichtlich, dass es zu keinen weiteren Problemen kommt.
562190	566060	3870	Der Verkehr funktioniert im Moment normal.
567470	570140	2670	Eine Kandidatur Graubündens für die Olympischen Winterspiele 2026
570250	572860	2610	wird immer wahrscheinlicher.
573000	574930	1930	Die Bündner Regierung unterstützt,
575060	577610	2550	dass eine Kandidatur ausgearbeitet wird.
579750	582930	3180	Der Auftrag für eine neue Kandidatur kommt vom Bündner Parlament.
583090	584690	1600	Das Bündner Stimmvolk hat 2013
584920	589730	4810	die Kandidatur für die Olympischen Spiele 2022 abgelehnt,
589960	592850	2890	der Kanton habe die Winterspiele aber nötiger denn je,
592980	596250	3270	weil sich die wirtschaftliche Situa- tion im Kanton verschlechtert habe,
596500	600210	3710	begründet die Regierung den neuen Anlauf für 2026.
602550	605810	3260	Mit der Zeitumstellung gibt es auch wieder mehr Arbeit für die Polizei,
606040	609050	3010	und zwar wegen der Einbrecher, für die jetzt die Hochsaison beginnt.
609220	611210	1990	Deswegen haben mehrere Schweizer Polizeikorps,
611380	613610	2230	darunter auch die Kantonspolizei Zürich,
613790	616410	2620	heute eine Kampagne begonnen, um uns alle zu sensibilisieren.
616640	619450	2810	Wie einfach Einbrechen ist und wie man sich schützen kann,
619590	622020	2430	zeigt der Beitrag von Kay Schubert.
623680	625980	2300	Die Polizei zeigt heute vor den Medien selbst, wie es geht.
626130	630580	4450	Nur zwei Schraubenzieher, 40 Sek. Zeit und der Einbrecher ist drin.
630750	634780	4030	Gemeinsam gegen Einbrecher: Gemeinsam mit 15 Kantonen
634920	638100	3180	hat die Kantonspolizei Zürich diese Kampagne gestartet.
638250	641700	3450	Das Schlimme sei nicht der Sachschaden oder das gestohlene Geld,
641910	644900	2990	sondern dass viele Opfer danach traumatisiert seien.
645070	647660	2590	Der Einbruch verunsichert die Bevölkerung stark.
647870	652980	5110	Wir wissen, dass viele Einbruchopfer traumatisiert sind,
653070	654540	1470	z.T. über Monate.
654730	656780	2050	Darum lohnt es sich, dass man versucht,
656940	659580	2640	diese tiefen Zahlen weiter zu reduzieren.
659730	662180	2450	Dies, indem man enger mit Kriminologen
662350	664820	2470	wie Christian Schwarzenegger zusammenarbeitet.
664920	668620	3700	Nützlich seien z.B. solche Einbruch-Übersichtskarten.
668720	671020	2300	Man fand heraus, dass in einer Nachbarschaft,
671210	673060	1850	wo schon ein Einbruch stattgefunden hat,
673200	674860	1660	weitere wahrscheinlich sind.
674960	676670	1710	Man hat durch sog. Crime Mapping,
676850	678990	2140	das sind geografische Analysen der Tatorte, feststellen können,
679150	681470	2320	dass unmittelbar nach einem Einbruch in der Nachbarschaft
681530	683150	1620	ein sehr hohes Risiko besteht, dass dort wieder eingebrochen wird.
683300	685270	1970	Das kann man für präventive Massnahmen nutzen.
685390	687790	2400	Man kann entweder präventiv wirken,
688000	692390	4390	indem man etwas aufstellt, die Polizei vorbeifahren lassen,
692550	696670	4120	oder repressiv, indem man abwartet, wer in der Umgebung aktiv wird.
696760	699830	3070	Es klingt zwar einfach, ist aber wissenschaftlich bewiesen:
700010	704070	4060	Türen und Fenster zu verstärken, ist nach wie vor der beste Schutz.
704280	707590	3310	Länger als 5 Min. hantiere kaum ein Einbrecher
707750	709990	2240	an einer Tür oder einem Fenster herum.
710170	715070	4900	Die Bevölkerung sollte die Augen offenhalten,
715220	718590	3370	uns verdächtige Personen und Situationen melden,
718680	721790	3110	dann sind wir sehr schnell vor Ort.
721880	725070	3190	In den letzten Jahren
725230	727670	2440	haben die Anrufe aus der Bevölkerung stark zugenommen.
727770	729350	1580	Dafür sind wir sehr dankbar.
729430	731350	1920	Dank der Bevölkerung konnten wir auch Serientäter festnehmen.
731520	735390	3870	Fast die Hälfte der Einbrecher seien Kriminaltouristen,
735470	739030	3560	oft Wiederholungstäter, die immer wieder klauen kommen.
739210	742350	3140	Weil in Wohnungen und Häuser einzu- steigen immer noch zu einfach sei,
742470	744510	2040	bleibe die Schweiz im Fokus.
744720	747750	3030	Die Schweiz ist sicher nach wie vor ein attraktiver Ort für Einbrüche,
747840	749910	2070	weil man aus einzelnen Wohnungen sehr viel herausholen kann,
750070	754470	4400	weil die Schutzvorkehrungen z.T. - es gibt viele Altbauten -
754610	759790	5180	noch nicht auf dem Standard von anderswo sind
760030	763230	3200	und weil man dank der guten Verkehrsverbindungen
763440	764830	1390	auch schnell wieder weg ist.
765000	767870	2870	Das Land ist klein und die Verfol- gung ist entsprechend schwieriger.
768000	770590	2590	D.h., es ist damit zu rechnen,
770680	773030	2350	dass weiterhin ein ziemlicher Druck auf die Schweiz besteht.
773140	776830	3690	Umso mehr lohne es sich,
777000	779790	2790	Türen und Fenster zu Hause einmal genau anzuschauen.
781010	785710	4700	Wir Schweizer sind regelrecht davon besessen,
785910	788710	2800	dass es bei uns im öffentlichen Raum sauber ist.
788800	792520	3720	Zu diesem Urteil ist vor Kurzem der deutsche Fernsehsender ARD gekommen.
792720	795080	2360	Dieser Beitrag zeigt, wie in unseren Städten gemessen wird,
795210	796880	1670	wie sauber sie sind:
797020	801200	4180	(Originalton) 8'000 Kontrollen machen sie hier pro Jahr,
801440	805640	4200	damit die Strassenreiniger schwei- zerisch effizient gesteuert werden.
805800	811080	5280	Wohl eine ziemlich schweizerische Obsession.
811360	813760	2400	Ist es wirklich typisch schweizerisch,
814000	816400	2400	dass wir den Abfall so genau erfassen?
816520	818480	1960	Das wollten wir herausfinden.
818630	821720	3090	Wir konnten in Basel eine solche Sauberkeitsmessung begleiten.
823400	825480	2080	Roman Bühler ist von Frühling bis Herbst
825630	828320	2690	praktisch jeden Tag mit seinem Tablet in Basel unterwegs.
828520	831080	2560	Er arbeitet für die Stadtreinigung Basel.
831160	832480	1320	Bei jedem Rundgang
832660	835200	2540	schaut er an verschiedenen Orten in der Stadt, wie sauber sie sind.
835440	838920	3480	Herr Bühler, Sie tippen viel auf dem iPad.
839090	841640	2550	Was sehen Sie sich auf diesem Platz an?
841740	845840	4100	Ich schaue, wie viele Kaugummis rumliegen.
845950	849680	3730	Hier ist es gerade extrem.
849840	852360	2520	Das ist der höchste Verschmutzungsgrad, den wir haben.
852540	854760	2220	Da gebe ich eine 3. Ich kann von 0-3 vergeben.
854840	856240	1400	Das ist eine 3.
856480	859240	2760	Das andere ist die Verschmutzung des Mülleimers.
859380	861880	2500	Das ist für mich auch in der Kategorie 3.
862030	866080	4050	Der Füllungsgrad ist sehr gut, eine 0.
866210	870600	4390	Er beurteilt an jedem Standort
870800	872680	1880	insgesamt 18 verschiedene Verschmutzungsarten,
872870	875960	3090	von Zigarettenstummeln über Kaugummi bis zu Graffiti.
876150	878360	2210	Ganz sauber ist es praktisch nirgends.
878510	882960	4450	Was fällt Ihnen auf diesem Platz auf? Wie sieht es hier aus?
883040	885920	2880	Es ist soweit eigentlich sauber.
886110	888720	2610	Was halt wieder ist, sind die Kaugummis.
888840	891200	2360	Das ist auch wieder Stufe 3.
891340	895400	4060	Stärke 3, was heisst das? - Pro Quadratmeter etwa 20.
895550	899080	3530	Das zählen Sie einfach vom Kopf her?
899190	904040	4850	Man hat das mal in einem Ordner festgelegt.
904200	907160	2960	Mit den Jahren hat man das halt im Griff.
907340	912920	5580	Roman Bühler kennt inzwischen jeden der über 250 Messorte gut
913070	915320	2250	und kann so auch objektiv vergleichen,
915470	918200	2730	wie schmutzig es im Moment gerade ist.
918450	920720	2270	Darum steht er auch immer an genau dieselben Orte hin,
920800	926800	6000	wenn es denn möglich ist.
926880	930320	3440	Normalerweise stehe ich weiter hinten.
930560	933040	2480	Aber weil hier eine Baustelle ist, verschiebe ich den Standort,
933210	935840	2630	damit ich trotzdem sehe, was ich sehen muss.
936010	938800	2790	Ist es ein Problem, wenn Sie nicht dort stehen, wo Sie sonst stehen?
938880	940400	1520	Ist das noch vergleichbar?
940640	943960	3320	Ich sage mal, es liegt noch in der Toleranz.
944040	946400	2360	Von daher kann ich das so vertreten.
946510	948480	1970	Für eine saubere Erfassung des Abfalls in der Stadt
948610	950280	1670	spuckt ein Computerprogramm
950470	954200	3730	jeden Tag eine neue, zufällige Route für Roman Bühler aus.
954380	957880	3500	Er arbeitet an einem Tag in einer sechsstündigen Tour
958040	960800	2760	60 Standorte ab - von April bis Oktober.
963010	964280	1270	Die Daten fliessen am Ende
964520	967080	2560	in den jährlichen Sauberkeitsindex der Basler Stadtregierung.
967260	969800	2540	Den Index gibt es schon seit vier Jahren.
969900	972000	2100	Er habe sich bewährt.
972180	975400	3220	Es ist gut, wenn wir objektive Messwerte haben.
975490	977600	2110	Wir brauchen sie, um beurteilen zu können,
977830	980520	2690	wo vielleicht noch etwas mehr Einsatz nötig ist und wo weniger.
980720	983720	3000	Wir wollen unsere Ressourcen optimal und zielgerichtet einsetzen können,
983860	985880	2020	und das schaffen wir damit.
986010	989320	3310	Die Sauberkeit wird auch in Genf, Zürich und Bern mit Tablets erfasst.
989510	991560	2050	Die Organisation Kommunale Infrastruktur
991710	994520	2810	hat den Index ausgearbeitet.
994600	996200	1600	Der Beitrag aus dem deutschen Fernsehen
996430	998800	2370	amüsiert den Geschäftsführer, weil er suggeriert,
998880	1001040	2160	wir Schweizer hätten den Index erfunden.
1001170	1003240	2070	Es gibt Leute, die sagen:
1003410	1005960	2550	"""Mensch, das ist ja ein ganz schöner Sauberkeitswahn, ein Fimmel."""
1006100	1007560	1460	Sehen Sie das auch so?
1007670	1010480	2810	Wir haben vor zehn Jahren gesehen, dass der deutsche Partnerverband
1010680	1013040	2360	eine solche Publikation herausgegeben hat.
1013210	1016080	2870	Wir entwickelten den Index eigent- lich nach diesem deutschen Vorbild.
1016360	1020440	4080	D.h., der Index wurde in Deutschland erfunden.
1020530	1023480	2950	Genau, das ist eher deutsche Gründlichkeit
1023650	1027000	3350	statt Schweizer Obsession, wie es im Bericht genannt wurde.
1027190	1030400.0000000001	3210	Wir haben es einfach für unsere Verhältnisse adaptiert.
1030500	1033520	3020	Roman Bühler in Basel ist inzwischen
1033599.9999999999	1036000	2400	an der letzten Station seiner täglichen Tour angekommen.
1036180.0000000001	1038720	2540	Grundsätzlich gibt es hier gute Noten.
1038800	1040960	2160	Nur das herumliegende Laub stört.
1041040	1043440	2400	Heute kam es mir sehr sauber vor.
1043619.9999999999	1046920.0000000001	3300	Das kommt auch daher, dass wir früh unterwegs waren.
1047040	1049440	2400	Und der Zufall wollte es,
1049670	1053280	3610	dass z.T. die Wischmannschaften gerade durchgekommen waren.
1053410	1056080	2670	Das macht viel aus.
1056270	1057560	1290	D.h., Sie sind zufrieden? - Sehr.
1057720	1059920	2200	Sie können zufrieden rapportieren. - Ja, genau.
1060000	1062640	2640	Nach sechs Stunden ist die Abfall- vermessung für heute abgeschlossen -
1062840	1066600	3760	alles dank einer ganz und gar deutschen Erfindung.
1068500	1070400	1900	Schon seit Jahren streiten die Stadt Zürich
1070560	1073560	3000	und der Quartierverein Fluntern über einen Rebberg.
1073680	1076880	3200	Auf einer städtischen Wiese, die seit Jahrzehnten brachliegt,
1077020	1080520	3500	möchten der Quartierverein und die Zunft Fluntern Reben anpflanzen -
1080640	1082120	1480	die Stadt ist dagegen.
1082280	1086040	3760	Der Fall ist nach einem juristischen Hin und Her
1086230	1088960	2730	im Moment eigentlich immer noch hängig,
1089140	1090990	1850	aber inzwischen wurde das Projekt einfach angegangen -
1091090	1093030	1940	gegen den Willen der Stadt.
1094340	1098270	3930	Es sind nur wenige Reben auf der Wiese unterhalb der Kirche Fluntern,
1098470	1100270	1800	aber sie haben Symbolwert.
1100450	1104350	3900	In einer Guerilla-Aktion haben der Quartierverein und die Zunft Fluntern
1104560	1106950	2390	die Pflanzen illegal gesetzt.
1107100	1112950	5850	Das macht auf Anhieb einen illegalen Eindruck.
1113090	1116430	3340	Aber wir haben uns gedacht, dass wir etwas unternehmen müssen,
1116660	1118910	2250	damit es in dieser Sache endlich vorwärtsgeht.
1119080	1122710	3630	Nur immer warten, wie seit vier Jahren, das bringt uns nicht weiter.
1122890	1126680	3790	Seit vier Jahren träumen die Initianten vom Rebberg im Quartier.
1126880	1130600	3720	Sie rechnen mit ca. 2'000 Reben, die sie pflanzen könnten -
1130750	1134080	3330	bewirtschaftet von Freiwilligen aus der Bevölkerung.
1134150	1136360	2210	Wie vor rund 100 Jahren soll es aussehen,
1136500	1140400	3900	als diese Wiese schon einmal ein Rebberg war.
1140600	1142280	1680	Doch das Land gehört der Stadt Zürich
1142380	1144800	2420	und steht als Magerwiese unter Schutz.
1144940	1147760	2820	Ursprünglich war die Stadt zwar offen für diesen Rebberg.
1147920	1150760	2840	Vor rund zwei Jahren gab der Stadtrat grünes Licht für das Projekt.
1150920	1154600	3680	Aber dann krebste der Stadtrat nur wenige Monate später zurück.
1154680	1156480	1800	Aus zwei Gründen:
1156650	1159920	3270	Einerseits, weil ein Rekurrent glaubhaft darstellen konnte,
1160080	1164440	4360	dass eine Magerwiese ein wertvolleres Biotop ist
1164640	1167760	3120	als eine Schutzzone mit Rebberg.
1167960	1170920	2960	Andererseits verschärfte sich die Finanzlage.
1171080	1175120	4040	Man wird immer sensibler für das Thema Finanzen.
1175280	1180800	5520	Wir haben keine genaue Zahl, doch es könnte bis zu 300'000 Fr. kosten,
1181000	1182320	1320	den Rebberg einzurichten.
1182520	1185480	2960	Die Initianten legten gegen den Stadtratsbeschluss Rekurs ein
1185630	1187920	2290	und bekamen vor dem Verwaltungsgericht Recht.
1188000	1189600	1600	Der Fall ist noch hängig.
1189740	1192160	2420	Sie glauben, dass der Rebberg nur rund 100'000 Fr. kostet.
1192330	1194800	2470	Viel teurer hingegen sind verschiedene Gutachten,
1194920	1196800	1880	die die Stadt erstellen liess.
1196910	1200200	3290	Auch aus ökologischer Sicht gebe es keine Gründe gegen diesen Rebberg.
1200300	1203640	3340	Im Vorfeld haben wir dies ganz breit angeschaut.
1203750	1205240	1490	Wir sind der Meinung,
1205430	1208000	2570	dass wir mit dem Rebberg die Biodiversität sogar erhöhen können.
1208140	1210600	2460	Mit der Terrassierung und den Tieren,
1210780	1216280	5500	die auf diese Wiese zurückkehren, können wir eine Pioniertat leisten.
1216420	1218640	2220	Wir können sagen, dass wir hier einmal
1218840	1220960	2120	einen Rebberg auf allerhöchstem ökologischem Niveau haben werden.
1221140	1224480	3340	Der Fall liegt im Moment beim Baurekursgericht.
1224640	1226720	2080	Vorwärtsmachen könne die Stadt Zürich deshalb nicht.
1226960	1229440	2480	Es liegt im Moment nicht in unserer Hand, sondern beim Gericht.
1229510	1232760	3250	Wir warten auch gespannt und ungeduldig auf das Gerichtsurteil.
1232840	1235720	2880	Es gibt bestimmt keinen neuen Stadtratsbeschluss,
1235840	1238720	2880	solange das Urteil nicht da ist.
1238920	1242600	3680	Mit Konsequenzen für ihre Aktion müssen die Initianten nicht rechnen.
1242680	1245080	2400	Diese Reben dürfen stehen bleiben.
1245250	1248120	2870	Für die Initianten sind es nur die ersten von vielen.
1250390	1252320	1930	Wir sind gespannt, wie diese Geschichte ausgeht.
1252370	1254080	1710	"Das wars von ""Schweiz aktuell""."
1254150	1256280	2130	Wir wünschen Ihnen einen wunderbaren Abend.
1256430	1258480	2050	Wir sehen uns morgen wieder. Auf Wiedersehen.
1258720	1262760	4040	SWISS TXT / UT-Redaktion Zürich Meret Hachen, Daniel McMinn
