start	end	duration	text
1725660	1727620	1960	Aufgrund ihrer Geschichte, die sie beschreibt,
1728180	1729500	1320	habe ich eine Vorstellung davon,
1730140	1732300	2160	was jemand kann, der so viel geklettert ist.
1732870	1735140	2270	Schwieriger einzuschätzen ist der mentale Aspekt.
1735820	1738740	2920	Wie reagiert sie auf die Höhe oder wenn es weit runter geht?
1739310	1742060	2750	Das ist noch offen. Das wird sich draussen zeigen.
1754230	1756540	2310	Den orangen Tritt darfst du auch nutzen.
1759330	1760340	1010	Ja.
1766890	1768940	2050	* Aufschrei *
1769850	1771620	1770	Ich muss schon noch üben.
1772180	1775660	3480	Ich glaube, da muss ich schon noch trainieren,
1776320	1777820	1500	bis ich es auf den Eiger schaffe.
1780870	1783980	3110	Das orange Volumen gehört auch dazu. - Das hier?
1784630	1786300	1670	Das bei deinem Kopf. * Aufschrei *
1786970	1787940	970	Scheisse!
1789400	1791900	2500	An der Kraft kann ich sicher noch arbeiten.
1792540	1794780	2240	So viel Kraft habe ich noch nicht.
1800370	1801540	1170	Jawohl!
1804640	1805660	1020	Scheisse.
1806220	1808380	2160	Hier kann sie immer ohne Probleme stürzen.
1809070	1810500	1430	Am Eiger ist das anders.
1811490	1815020	3530	Als Bergführer muss man dort schauen,
1815590	1819300	3710	dass die Person in Bestform ist und sauber auftritt.
1822260	1825460	3200	Gesichert an der Wand fühlt sich Annina ziemlich wohl.
1826110	1829820	3710	Aber auf dem Mittellegigrat geht es mehr als nur 10-20 m runter.
1831100	1835580	4480	Ich glaube, ich muss mal noch auf einen Grat rauf.
1836280	1840700	4420	Das macht mir noch Sorgen, denn da geht es links und rechts runter.
1841290	1844380	3090	Aber wir haben ja noch Zeit,
1844990	1849540	4550	das Selbstvertrauen aufzubauen und sich daran hinzutasten.
1858850	1860620	1770	Wenn der Wille da ist
1861270	1864700	3430	und die physischen Voraussetzungen gegeben sind wie bei ihr -
1865410	1867180	1770	sie ist sehr sportlich - ist es möglich.
1867880	1870860	2980	Der Drive ist so gross. Da sind Veränderungen möglich.
1871490	1874340	2850	Aber reicht die Zeit, die es für die Veränderungen braucht?
1875010	1877100	2090	Annina will in acht Wochen auf den Eiger.
1879730	1883580	3850	Winkel bei Bülach. Hier lebte Baldi mit seiner Frau.
1884270	1888020	3750	Sie starb vor zwei Jahren. Jetzt sucht er eine neue Liebe.
1888650	1891540	2890	Aber Platz für Neues gibt es nur, wenn man Altes loslässt.
1892190	1897020	4830	So, und jetzt kommt der grosse Schreckensmoment.
1898580	1900340	1760	Oh mein Gott!
1900980	1902500	1520	Ui!
1905130	1906140	1010	Ui!
1913050	1915020	1970	Das werfe ich natürlich nicht weg.
1916780	1918780	2000	* Heitere Melodie *
1924980	1927180	2200	Es geht noch. Aber sie ist verstimmt.
1927830	1929980	2150	"""Mehr Ideen zum Schenken als Sie denken""."
1930580	1932540	1960	Das muss weg.
1933140	1935140	2000	* Leises Motorengeräusch *
1936390	1938460	2070	* Metallische Klänge *
1939280	1942100	2820	Du meine Güte! Ich könnte jederzeit wieder anfangen.
1942740	1946060	3320	Meine schönen Schuhe! Meine Güte!
1946630	1948860	2230	Die sind zu klein. Die sind zu klobig.
1950890	1952940	2050	Hier. Bitte sehr!
1953760	1956020	2260	Ich bin einmal Velorennen gefahren.
1957250	1960220	2970	Ja. Die sind immer noch ...
1961070	1963060	1990	* Melancholische Musik *
1964710	1969380	4670	Als meine Frau noch keine Hunde hatte, hatte sie solche Hunde.
1970090	1975540	5450	Den hatte sie zuerst. Und dann entdeckte ich diesen hier irgendwo.
1976190	1982220	6030	Der sass immer alleine da. Also kam ich mit dem hier nach Hause.
1983610	1986740	3130	Das ist Styropor. Der lebt nicht.
1987820	1989620	1800	Aber schau, wie er schaut!
1990210	1991540	1330	Mit den Augen.
1992210	1993620	1410	So. Weg damit! Komm!
2001560	2003580	2020	* Dynamische Musik *
2013750	2018220	4470	"""Zündung ausschalten!"" Bei diesen Autos kann man nichts mehr machen."
2018850	2020300	1450	Alles wird vorgeschrieben.
2021000	2022900	1900	"""Achtung, die Handbremse ist noch angezogen."""
2026220	2027220	1000	Tschüss!
2027870	2031740	3870	Erinnerungen aus glücklichen Zeiten mit seiner Frau fliegen in die Mulde.
2032330	2034180	1850	Baldi hat lange genug zurückgeschaut.
2034820	2038140	3320	Jetzt will er die Zeit, die ihm mit 70 noch bleibt, geniessen.
2039010	2041580	2570	Das Problem beim Räumen ist:
2042340	2046980	4640	Man schaut sich den Krempel an, Erinnerungen kommen hoch.
2048650	2051980	3330	Und dann ... Aber weg damit!
2055830	2058900	3070	Baldi hat mit seiner Vergangenheit abgeschlossen.
2059610.0000000002	2062860.0000000002	3250	Und seine Zukunft könnte sich schon heute Abend verändern.
2063500	2064659.9999999998	1160	Aber davon ahnt er noch nichts.
2065300.0000000002	2068659.9999999998	3360	Baldis grosser Traum ist es, sich wieder so richtig zu verlieben.
2069300.0000000002	2072380	3080	So habe ich mir für heute eine Überraschung für ihn ausgedacht.
2073070.0000000002	2074980	1910	Ich habe ihn an einen Event eingeladen,
2075679.9999999998	2077980	2300	wo sich Singles treffen und gemeinsam kochen.
2078620	2082179.9999999998	3560	Speziell am heutigen Abend ist, dass wir einen Frauenüberschuss haben.
2082780.0000000002	2086100	3320	Aber ich glaube, das stört ihn nicht. Ich bin gespannt, wie er reagiert.
2092340.0000000002	2096300.0000000002	3960	Hallo Baldi. - Hallo Kiki. Hallo!
2096940	2098380	1440	Wie geht es dir? - Danke, gut.
2099010	2100220	1210	Hallo Sweety.
2100870	2103220	2350	Du weisst nicht, was dich erwartet. - Keine Ahnung.
2103820	2106220	2400	Ich erzähle dir alles. Wir können schon losgehen.
2106870	2109500	2630	Erzähl du aber zuerst, wie es in der Liebe läuft!
2110210	2114460	4250	Da steht es im Moment still. - Das ist gar nicht so schlecht.
2115140	2118300	3160	Denn ich habe dich heute Abend zu einem Event angemeldet.
2118900	2121580	2680	Dort wirst du Frauen kennenlernen. Ihr kocht gemeinsam.
2128910	2132500	3590	Da sitzen sie schon. Alle sind bereit. Hallo zusammen!
2133140	2134580	1440	Das ist Baldi.
2135250	2136620	1370	Hallo. - Hoi. Freut mich.
2137220	2139060	1840	Kiki und ich kamen um die Ecke.
2139700	2143540	3840	Da sassen drei Damen schön aufgereiht.
2144390	2148620	4230	Dann schaute ich meine Sweety an.
2149930	2155220	5290	Sweety ging schnurstracks auf eine Frau zu.
2155860	2160590	4730	Da war mir klar: Das ist die Einzige, die infrage kommt.
2161310	2162990	1680	Kommt rein!
2163690	2166030	2340	Welche Frau Sweety am besten gefällt,
2166620	2168150	1530	hat Baldi mir noch nicht verraten.
2168890	2170630	1740	Ich bin gespannt, ob sich Hund und Herrchen
2171370	2173910	2540	tatsächlich schon in der ersten Sekunde entschieden haben.
2174540	2176030	1490	Wir legen gleich los.
2176620	2178750	2130	Baldi, du kriegst auch eine Schürze. - Danke.
2179390	2181950	2560	Soll ich helfen? - Gerne. Wir sind ja in der Küche.
2182530	2183950	1420	Wie zieht man so was an?
2184830	2187390	2560	Du kochst also auch nicht mit Schürze.
2188010	2190430	2420	So. - Ich habe eine andere.
2191860	2196070	4210	Das kannst du von hinten wieder nach vorne ziehen. - Aha!
2197570	2202110	4540	Ich möchte mir anschauen, wie man Orangen filetiert.
2202770	2203950	1180	Das zeige ich dir gerne.
2204590	2207910	3320	Wenn ich es mache, schäle ich sie so.
2208600	2212030	3430	Dann ist immer noch das Weisse dran. - Ja. Genau darum.
2212690	2214070	1380	Darum macht man es mit dem Messer.
2214700	2217350	2650	Das Kochen ist nur ein Mittel zum Zweck.
2217890	2219550	1660	Es geht ja v.a. ums Kennenlernen.
2220250	2223030	2780	Warum habt ihr euch zum Cook 'n' Flirt angemeldet?
2223610	2224840	1230	Seit wann seid ihr Single?
2225460	2228560	3100	Ich bin seit drei Jahren Single.
2229180	2232000	2820	Ich bin eigentlich für eine Freundin eingesprungen,
2232620	2236480	3860	die sich für dieses Cook 'n' Flirt angemeldet hat und heute nicht kann.
2237190	2239760	2570	Sie dachte, das sei auch was für mich.
2240380	2244880	4500	Ich bin seit zwei oder drei Jahren Single.
2245540	2250800	5260	Ich habe mich hier angemeldet, weil ich gerne in Gemeinschaft koche.
2251530	2253200	1670	Das ist eigentlich der Hauptgrund.
2253830	2256240	2410	Ich bin schon seit über zehn Jahren alleine.
2256900	2261560	4660	Ich finde es schön, mit dem Kochen verbunden Leute kennenzulernen.
2262140	2264720	2580	Es muss nicht unbedingt gerade ein Partner sein.
2265340	2268400	3060	Ich möchte eine Frage in die Runde stellen.
2269020	2273160	4140	Darf ich meine nicht ganz gewöhnliche Kochhaube ausziehen
2273790	2276120	2330	und mich so zeigen, wie ich eigentlich bin?
2277610	2280160	2550	Du kannst ihn mir geben. Vielen Dank.
2286610	2288920	2310	Bitte schön. Jetzt könnt ihr schauen.
2293220	2296960	3740	Dann stossen wir ... Habt ihr schon angestossen?
2297580	2300960	3380	Ich war am Anfang schon ein wenig nervös.
2301500	2306040	4540	Es ist ungewohnt, gleich drei Damen auf einmal kennenzulernen.
2306710	2310240	3530	Meine Angst war dann, dass sich die drei Damen um mich reissen
2310850	2312280	1430	und sich in die Haare geraten.
2312940	2315040	2100	Aber das war leider nicht der Fall.
2315760	2319680	3920	Wie lange bist du schon Single? - Da muss ich nachrechnen.
2320330	2322040	1710	Seit Weihnachten 2014.
2323340	2327040	3700	Zwei Jahre. - Ja.
2327620	2333370	5750	Meine Frau ist leider einige Tage vor Weihnachten verstorben.
2334930	2341690	6760	Ich finde, Baldi ist sehr offen. Er ist ungewöhnlich.
2342250	2344970	2720	Und er spricht mich noch an.
2345670	2348010	2340	Erzähl doch noch, wie du genau wohnst, Baldi!
2348710	2351530	2820	Ich wohne in der Villa Baldi.
2352670	2362970	10300	Die ist 9 m lang, 2,5 m breit, hat Räder und ein Vorzelt.
2363620	2365050	1430	Es ist ein Mobile Home.
2365690	2369410	3720	Ich nenne es Landhaus.
2370060	2373530	3470	Könntest du dir vorstellen, in einem Wohnwagen zu leben?
2374280	2380170	5890	Ja. Ich war oft im Ausland, habe auch im Busch gelebt.
2380810	2382530	1720	Ah. Im Busch?
2383170	2384690	1520	Ja ...
2386050	2388010	1960	Temporär schon.
2390280	2392770	2490	Hört gut zu, Frauen!
2393440	2398970	5530	Etwas muss ganz klar gesagt sein: Sweety schläft im Bett.
2405180	2407010	1830	Ich kann sehr mitfühlen.
2412850	2414970	2120	Das Eis ist definitiv gebrochen.
2415630	2419050	3420	Drei Frauen reichen Baldi - mich braucht es jetzt nicht mehr.
2419660	2423090	3430	Silvia, herzlichen Dank. - Alles Gute!
2423810	2425170	1360	Ja, gleichfalls.
2431170	2433370	2200	Der Abend hat mir sehr gut gefallen.
2434090	2435650	1560	Ich bin sehr überrascht.
2436320	2440450	4130	Ich habe es mir viel weniger interessant vorgestellt.
2441070	2442650	1580	Aber ich bin überrascht.
2444250	2446530	2280	Aber etwas möchte ich noch wissen:
2447180	2449090	1910	Welche ist denn jetzt seine Favoritin?
2449720	2451690	1970	Wenn, dann Christina.
2452250	2456170	3920	Sie war im Dschungel, hat Power und Energie.
2456810	2458610	1800	Das braucht eine Frau bei mir.
2460260	2464650	4390	Baldi gefällt mir gut. Ich müsste ihn noch näher kennenlernen.
2465310	2473690	8380	Ich hoffe, dass wir in Kontakt bleiben. Aber das hat er angedeutet.
2474350	2478170	3820	Mal schauen! Ich finde, er ist ein ganz spezieller Mensch.
2479020	2482370	3350	Nicht überkreuzen! Keinesfalls!
2483460	2485570	2110	Ah, so?
2487340	2489650	2310	Das klingt nach einem guten Anfang.
2490400	2492970	2570	Die Frage ist nur, wie es nach diesem Abend weitergeht.
2495570	2497690	2120	Seit zehn Tagen ist Lukas Achermann
2498340	2500170	1830	mit seinen zwei Stiefkindern unterwegs.
2500750	2503450	2700	Eine Fahrt durch Sibirien im umgebauten Lastwagen
2503970	2505450	1480	ist sein grosser Traum.
2506100	2509330	3230	Und dem kommt er Kilometer für Kilometer näher.
2509910	2513170	3260	Deutschland, Polen und Weissrussland liegen schon hinter ihnen.
2513850	2515010	1160	Jetzt sind sie in Russland.
2515640	2517220	1580	Lukas fährt jeden Tag bis zu 12 Std.,
2517870	2519700	1830	damit er seinen Zeitplan einhalten kann.
2520550	2524620	4070	Innerhalb von nur drei Wochen will er am Baikalsee sein.
2525230	2528540	3310	Das ist eine Strecke von 8'000 km. Für ihn ist es eine Testfahrt.
2529150	2532900	3750	Wenn alles klappt, will er diese Reise künftig für Gäste anbieten.
2537870	2541260	3390	Die drei übernachten auf sog. Stojankas -
2541970	2543660	1690	das sind bewachte Parkplätze.
2544400	2548860	4460	Wir sind heute gut 700 km gefahren. Ein bisschen weniger als geplant.
2549530	2551660	2130	Ich habe mich wohl in der Strecke vertan,
2552230	2553500	1270	als ich es rausgeschrieben habe.
2554120	2555580	1460	Ich dachte, es seien 500 km.
2556280	2559780	3500	Eigentlich wollte ich noch 50 km weiter fahren. Aber es reicht.
2560660	2562660	2000	Ein Entlebucher Bier.
2563310	2566900	3590	Auf dem Parkplatz dürfte man eigentlich gar kein Bier trinken.
2580660	2584860	4200	Zuerst anstossen. Auf eine unfallfreie Fahrt!
2585490	2586940	1450	Der schöne Sonnenuntergang!
2587540	2590660	3120	In den ersten zehn Tagen ist kein einziges Problem aufgetaucht.
2591280	2594140	2860	Lukas ist erleichtert.
2596100	2597870	1770	Es ist alles wunderbar.
2599050	2601030	1980	Wunderbar.
2602060	2605670	3610	Das Wetter ist super, die Leute sind super.
2606400	2607830	1430	Das Auto ist genial.
2608620	2610830	2210	Ich bin rundum zufrieden.
2626530	2629070	2540	Aber das ändert sich am nächsten Morgen.
2629760	2632630	2870	Nach ein paar Kilometern bleibt der Lastwagen stehen.
2633940	2636750	2810	Verdammt noch mal! Der verliert Öl wie verrückt!
2649480	2651750	2270	Die Ölwanne ist nicht mehr dicht.
2652340	2654630	2290	Das könnte das Ende der Fahrt bedeuten.
2655850	2658350	2500	Kannst du den hier nach hinten drücken?
2661430	2665910	4480	Der Motor schöpft immer Öl aus der Ölwanne.
2666540	2669910	3370	Wenn die Ölwanne ein Loch hat, läuft alles Öl schon dort ab,
2670530	2672190	1660	wo es der Motor eigentlich hernimmt.
2681410	2684270	2860	Lukas ist gelernter Lastwagenmechaniker.
2684880	2686030	1150	Vielleicht gelingt es ihm,
2686730	2688990	2260	den Schaden selber mit Silikon zu reparieren.
2690590	2693030	2440	Aber das ist nur eine Übergangslösung,
2693680	2695270	1590	wenn sie überhaupt funktioniert.
2697180	2700070	2890	Ich muss schauen, ob es überhaupt dicht ist.
2700700	2703910	3210	Dann müssen wir in eine Werkstatt und schauen,
2705090	2706270	1180	dass die Ölwanne geschweisst wird.
2717920	2719950	2030	Fahren wir!
2727610	2729630	2020	Ein paar Kilometer weiter
2730250	2732870	2620	findet Lukas tatsächlich eine kleine Werkstatt.
2733550	2737110	3560	Ohne die Hilfe von Profis müsste er seinen Traum begraben.
2737720	2739830	2110	Ein Riss in der Ölwanne
2741220	2743830	2610	könnte im schlimmsten Fall einen Abbruch bedeuten.
2744450	2747190	2740	Man müsste das Fahrzeug irgendwie nach Hause transportieren.
2747720	2749110	1390	Ich bin so weit weg von zu Hause.
2749740	2752910	3170	Wenn ich hier ein Problem habe, ist es ziemlich hässlich.
2753580	2756550	2970	Aber wie gesagt: Ich bin auf einer Testfahrt.
2759310	2763630	4320	Das gehört auch dazu. Wir versuchen, das Beste daraus zu machen.
2764250	2766270	2020	Grundsätzlich kann man alles reparieren.
2769340	2771830	2490	Reparieren kann man den Schaden schon,
2772450	2775150	2700	aber das Problem auf Russisch besprechen, ist schwieriger.
2775820	2778270	2450	Sie haben das Gefühl, es komme nicht von der Ölwanne,
2778850	2780670	1820	weil die Ölwanne sauber und trocken ist.
2781300	2783750	2450	Sie begreifen nicht, dass der Riss in der Ölwanne ist.
2784370	2786150	1780	Sie haben das Gefühl, sie wissen es besser.
2786800	2788070	1270	Langsam verliere ich die Nerven.
2788770	2790750	1980	Ich packe jetzt dann zusammen und gehe.
2800930	2802950	2020	* Sie sprechen russisch. *
2805960	2808350	2390	Bei den Diskussionen wird klar,
2808980	2811150	2170	dass die Männer in der Werkstatt kein Gerät haben,
2811760	2812950	1190	um die Ölwanne zu schweissen.
2813570	2816830	3260	Aber dafür kennen sie ein Wundermittel, das helfen könnte.
2819000	2822830	3830	Sie kratzen die Silikonpaste ab, die Luki draufgeschmiert hat.
2823530	2825230	1700	Dann kommt ihr Spezialmittel drauf.
2826280	2830030	3750	Mal schauen, ob es dann besser ist.
2830770	2833750	2980	Er sagt, andere Lastwagenfahrer
2834400	2837030	2630	fahren drei bis vier Jahre damit herum und kommen dann wieder.
2837680	2839550	1870	Dann wird es wieder abgedichtet.
2840210	2843310	3100	Wir haben wirklich nette Begegnun- gen, auch heute in der Werkstatt.
2843920	2845430	1510	Am Anfang gab es zwar Diskussionen,
2846080	2848750	2670	bis sie begriffen, dass ich recht hatte mit dem Schaden.
2849440	2853070	3630	Sie waren total nett. Ich habe fast nichts für die Reparatur bezahlt.
2853730	2855390	1660	Ich habe 15 Fr. bezahlt - das ist nichts.
2856040	2857670	1630	Ich habe fast ein schlechtes Gewissen.
2861740	2864750	3010	Wir sind noch einmal glimpflich davongekommen.
2865380	2869070	3690	Dank der russischen Wundersalbe ist die Ölwanne dicht.
2869680	2871630	1950	Die Frage ist nur, für wie lange.
2872180	2874910	2730	Wenn jetzt nochmals was mit der Ölwanne wäre,
2875490	2877750	2260	würde das den definitiven Abbruch bedeuten.
2878380	2880830	2450	Da darf auf keinen Fall mehr etwas passieren.
2888480	2890310	1830	Das ist der Brüggligrat im Jura.
2890930	2893750	2820	Bergführer und Mentalcoach Markus Müller
2894360	2896710	2350	will heute in diesem Gelände mit Annina trainieren.
2897250	2901430	4180	In ein paar Wochen will sie den Eiger über den Mittellegigrat besteigen.
2902730	2904710	1980	Das ist super.
2908010	2910070	2060	Annina hat ein grosses Problem:
2910730	2913910	3180	Sie hat zu wenig Selbstvertrauen, wenn es eng und zu hoch wird.
2914540	2917470	2930	Heute haben wir hier am Brüggligrat ein super Gelände.
2918140	2921390	3250	Hier können wir die Trittsicherheit üben.
2922060	2924030	1970	Es ist weniger exponiert als auf dem Mittellegi,
2924700	2926910	2210	aber es ist das gleiche Thema, der gleiche Stil.
2930330	2933550	3220	Hier auf dem Juragrat ist es wichtig für Annina,
2934100	2937230	3130	dass sie mit Selbstvertrauen auftritt, Tritt für Tritt nimmt,
2937890	2940150	2260	auch wenn man sich nirgends festhalten kann.
2940890	2943550	2660	Es ist sicher anders als in der Halle.
2944250	2950870	6620	Es geht auch noch rechts und links runter, und nicht nur unten.
2952090	2956950	4860	Ich bin gespannt darauf, wie steil es hier schon runtergeht.
2960640	2961630	990	Gut.
2962460	2965870	3410	Dann ziehen wir hier die Klettergurten an, den Helm.
2966480	2968070	1590	Es geht immer weiter runter.
2969410	2973510	4100	Es ist das erste Mal, dass Annina mit der ganzen Montur draussen trainiert.
2974190	2976870	2680	Ihren Traum hat sie dabei immer direkt vor Augen.
2978640	2981470	2830	Das da drüben ist der Eiger.
2982170	2985910	3740	Der Mittellegigrat geht von links nach rechts oben.
2989570	2992630	3060	Links und rechts geht es ziemlich steil runter.
2993280	2994910	1630	Man muss auf allen Vieren gehen.
2995490	2998750	3260	Immer dieselbe Hand und dasselbe Bein voraus, gut abstützen.
2999410	3000950	1540	Schauen wir mal!
3001480	3002950	1470	Aber ... ja.
3003570	3006430	2860	Ich schaue einfach geradeaus und nicht links und rechts.
3007110	3008750	1640	Nicht zu weit in die Tiefe schauen, klar.
3013050	3015630	2580	Mit der Nervosität geht es noch.
3016330	3017670	1340	Aber ...
3020140	3022190	2050	Es ist schon anders als Wandern.
3022850	3025390	2540	Jetzt kannst du den Schritt da rüber machen.
3026010	3028350	2340	Hier rauf? - Ja, genau. Stell dich so hin!
3028930	3032390	3460	Schön hier. Und am besten rückwärts runter!
3035760	3036790	1030	Genau.
3037490	3038950	1460	Hier darf man nicht stürzen.
3039580	3042310	2730	Es ist keine Gelände, in dem man ganz dicht gesichert ist.
3042920	3044070	1150	Man muss sauber unterwegs sein.
3044810	3046570	1760	Und es geht genau darum, das zu üben:
3047230	3050450	3220	sauber auf die Füsse zu treten, in der Balance zu bleiben.
3051100	3053220	2120	Stolpern darf man in diesem Gelände nicht mehr.
3054920	3056990	2070	Ich gehe ein Stück voraus.
3058130	3060550	2420	So. Dann kannst du mitkommen.
3062770	3065910	3140	Soll ich ... - Du kannst kommen, ja.
3070570	3074630	4060	Du kannst mich überholen und vorne runter.
3075390	3078070	2680	Es ist immer gut, wenn ein Baum in der Nähe ist.
3078740	3081750	3010	Wenn es nämlich einfach nur Stein ist, der runtergeht,
3082370	3083830	1460	ist es schon unheimlich.
3084500	3088990	4490	Beim Rübergehen musste ich mir schon ein Herz fassen
3089640	3091110	1470	und einfach weitergehen.
3091850	3095070	3220	Jawohl. Sehr schön.
3101090	3103390	2300	Als ich mich hinstellte, sagte Kusi:
3104050	3106190	2140	"""So, jetzt bleiben wir ein wenig stehen."""
3106890	3109270	2380	"""Jetzt schauen wir uns um."" Das wollte ich eher vermeiden."
3109920	3111590	1670	Ich habe das Gefühl,
3112180	3114950	2770	wenn ich stehen bleibe und mich auf den Abgrund konzentriere,
3115570	3117510	1940	wird es mir eher ein wenig schwindlig.
3118770	3122350	3580	Aber je länger man stehen bleibt, desto besser geht es.
3123050	3126350	3300	Das ist spannend. Man kann sich daran gewöhnen.
3134210	3140350	6140	Ich mache mir noch Gedanken darüber, wie lange es dauert
3141040	3143830	2790	und wie lange ich die Konzentration hochhalten kann,
3144480	3146240	1760	um keinen falschen Tritt zu machen.
3146930	3148320	1390	Und ...
3148980	3150400	1420	Das kann ich nicht einschätzen.
3151050	3153600	2550	Schliesslich habe ich noch nichts Vergleichbares gemacht,
3154340	3157240	2900	wo man über lange Zeit eine konstant hohe Konzentration braucht,
3157860	3159880	2020	wie das für die ganze Tour der Fall sein wird.
3162130	3166400	4270	Eines ist klar: Das heute war nur ein Vorgeschmack dessen,
3167040	3168560	1520	was am Eiger auf Annina wartet.
3170680	3172680	2000	Montreal in Kanada.
3173330	3175640	2310	Nora Zoller ist auf dem Weg ins Training.
3176210	3178760	2550	Morgen ist die Aufnahmeprüfung für den Cirque du Soleil.
3179400	3180520	1120	Eine Jury entscheidet dann,
3181250	3184560	3310	welche Artisten in die Kartei des Cirque aufgenommen werden.
3185210	3187720	2510	Wenn man in der Kartei ist, hat man sehr gute Chancen,
3188470	3191400	2930	engagiert zu werden - in einer der über 20 Shows weltweit.
3192250	3195960	3710	Das ist der grösste Traum von Nora. Dafür kämpft sie hart.
3197450	3201720	4270	Schon als kleines Mädchen wusste sie, dass sie zum Zirkus will.
3202380	3204560	2180	Mit 14 machte sie den ersten grossen Schritt:
3205210	3208770	3560	Nora verliess ihre Familie in der Schweiz und ging nach Berlin.
3209420	3212290	2870	Dort machte sie eine fünfjährige Artistenausbildung.
3212920	3216210	3290	Es war eine harte Zeit. Ich musste oft durchbeissen.
3216810	3220010	3200	Das Heimweh war für mich ein grosses Thema.
3220890	3225490	4600	Ich kam lange nicht richtig in Berlin an.
3226120	3227570	1450	Es war schwierig mit allem.
3228250	3231850	3600	Es war eine ganz andere Kultur. Und dann ohne Familie - so jung.
3232520	3236050	3530	Es ist schwer, wenn man nichts mehr hat, um sich festzuhalten -
3236690	3239770	3080	keine Familie, kein Hobby, keine Freunde, nichts.
3240400	3241730	1330	Nur die Schule, und das war's.
3242670	3245130	2460	Ich hatte einfach diesen Traum im Kopf.
3245780	3249770	3990	Und den unbedingten Willen, es durchzuziehen.
3250410	3253410	3000	Meine Eltern fragten mich immer, ob ich nach Hause wolle.
3254140	3255690	1550	"""Dir geht es schlecht. Komm nach Hause!"""
3256340	3260170	3830	Und ich verneinte immer, obwohl ich gerne nach Hause gegangen wäre.
3260850	3262690	1840	Dieses Gefühl hatte aber keinen Platz.
3263490	3265410	1920	* Sanfte Musik *
3274200	3276250	2050	In die Kartei zu kommen
3276890	3279370	2480	und eines Tages für den Cirque du Soleil zu arbeiten,
3280090	3281170	1080	ist ein grosser Traum.
3281890	3283450	1560	Die Audition für den Cirque du Soleil
3284080	3285490	1410	ist für mich eine riesige Chance,
3286140	3287730	1590	um für den Cirque du Soleil zu arbeiten.
3288410	3290530	2120	Es ist eigentlich meine einzige Chance.
3293220	3295570	2350	Auf der Bühne zu stehen mit einer Show,
3296140	3299410	3270	hinter der ich komplett stehen kann, deren Präsentation mir Spass macht
3300130	3303170	3040	und wo ich in eine Rolle schlüpfen und diese ausspielen kann -
3303890	3306250	2360	es ist mein Traum, das zu machen.
3309730	3313330	3600	Ihr Programm sitzt. Aber für die Aufnahmeprüfung braucht es mehr.
3314050	3317410	3360	Von anderen Artisten hat Nora gehört, dass man an der Prüfung
3318060	3321490	3430	mit gestreckten Beinen das Seil hochklettern können muss -
3322120	3323570	1450	und zwar bis ganz nach oben.
3333940	3338060	4120	Aber nicht so. Die Beine müssen die ganze Zeit gestreckt sein.
3338660	3341500	2840	Dieses Seil hochzuklettern ist eine grosse Herausforderung,
3342170	3343660	1490	weil ich es nicht kann.
3344260	3346740	2480	Ich kann es nicht so, wie ich es mir wünschen würde.
3347330	3349180	1850	Ich wäre gerne im Wissen hingegangen,
3349850	3353060	3210	dass ich dort raufklettern kann - im Optimalfall.
3353770	3355180	1410	Das ist aber nicht der Fall.
3359010	3362140	3130	Ob ihr das Seil tatsächlich zum Verhängnis wird?
3362760	3364540	1780	Jetzt hilft alles nichts mehr.
3365250	3367780	2530	Der Tag der Audition beim Cirque du Soleil ist da.
3368410	3370460	2050	Nora bereitet sich ein Power-Frühstück zu -
3371120	3372620	1500	in der Küche von Freunden.
3373330	3375100	1770	Sie lebt die meiste Zeit aus dem Koffer.
3375810	3379980	4170	In Montreal habe ich keine Wohnung, also keine eigene Wohnung.
3380640	3382580	1940	Darum lebe ich bei Freunden -
3383260	3386340	3080	eine Woche hier, ein paar Tage an einem anderen Ort ...
3389440	3393140	3700	Ich vermisse jeweils ein Zuhause.
3393810	3396580	2770	Ich kann nicht sagen, was es genau ist.
3397220	3400140	2920	Wahrscheinlich die Umgebung, die ich ganz genau kenne.
3400810	3406820	6010	Der Ort, an dem ich zu Hause bin, in meinem Bett.
3409300	3412700	3400	Zum Glück sind ihre Eltern nur ein paar Klicks entfernt.
3413410	3416060	2650	Hallo? - Hallo Nora.
3416830	3420380	3550	Ich sehe dich noch nicht. - Ah, warte! Die Kamera.
3421020	3422540	1520	Siehst du uns jetzt? - Ja.
3424520	3426500	1980	Auf dieser Seite.
3427340	3430020	2680	In wessen Küche sitzt du? - Bei Ben.
3430920	3432220	1300	Ich bin immer noch bei Ben zu Hause.
3432810	3433260	450	Ich bin immer noch bei Ben zu Hause.
3433860	3436980	3120	Ich kann das Seil noch immer nicht hochklettern.
3437620	3439220	1600	Das habe ich doch schon erzählt, oder?
3439900	3443980	4080	Es klappt einfach nicht. Aber ich habe noch viel geübt.
3444600	3446860	2260	Zeig das, was du kannst! - Ja.
3447540	3450500	2960	Mehr kannst du nicht tun. Geh es einfach locker an!
3451200	3452340	1140	Ich drücke dir fest die Daumen.
3453080	3455020	1940	Ja. Vielen Dank.
3455650	3458020	2370	Das kommt schon gut. Viel, viel Glück!
3458690	3461140	2450	Ich wünsche dir auch viel Glück. - Jeeh!
3462460	3465220	2760	Okay. Bis dann! - Toi, toi, toi.
3465900	3466300	400	Tschüss!
3478480	3480580	2100	Von Montreal nach Russland,
3481200	3484620	3420	zu Lukas Achermann und seinen zwei Stiefkindern.
