start	end	duration	text
170100	173370	3270	aber die Urnerinnen und Urner haben das Recht,
173530	177530	4000	dass eine genaue Analyse des gelaufenen Verfahrens gemacht wird,
177620	180610	2990	damit man differenzieren kann,
180780	183730	2950	was der Unterschied zwischen einem derart grossen Verfahren
183860	187170	3310	und einer Parkbusse oder zu schnellem Fahren auf der Autobahn.
187250	189930	2680	Die Justiz ist eine sehr komplizierte Angelegenheit.
190070	192530	2460	Konsequenzen weniger. Es sind Erwartungen.
192610	195170	2560	Das externe Gutachten muss wieder aufgenommen werden,
195320	197329.99999999997	2010	was man ja gesagt hat.
197440	199250	1810	Das Zweite ist, dass man sich
199440	201290	1850	die Abläufe in der Verwaltung gut anschaut,
201420.00000000003	203650	2230	schaut, was die Verbesserungsmöglichkeiten sind,
203730	205930	2200	und für die Zukunft daraus lernt.
206110	208690	2580	Wir haben hier nach aussen kein so gutes Bild abgegeben.
208829.99999999997	212250	3420	V.a. der Polizist, der nicht von den Ermittlungen ausgeschlossen wurde,
212480	215329.99999999997	2850	obwohl er gesagt hatte, er sei befangen,
215440	217690	2250	gab kein gutes Bild ab.
217810	220170.00000000003	2360	Genau dieser Polizist
220410	222730	2320	soll entscheidende Beweismittel sichergestellt haben,
222820	225250	2430	wie z.B. Patronenhülsen mit Ignaz Walkers DNA-Spuren.
225260	227290	2030	Eine weitere Frage stellt sich:
227450	229810	2360	Wieso wurde der holländische Kronzeuge Johannes Peeters
229890	231810	1920	nicht wieder befragt?
232070	233810	1740	Er hatte Ignaz Walker zuerst beschuldigt,
233950	236170.00000000003	2220	auf ihn geschossen zu haben,
236310	238610	2300	widerrief aber diese Aussage laut Walker später.
238770	240610	1840	Das lässt sich nicht mehr überprüfen,
240750	242570	1820	weil der wichtige Zeuge gestorben ist.
242740	245050	2310	Das sind nur zwei der Unklarheiten bei diesen Ermittlungen.
245260	247250	1990	Die Urner Justiz müsse sich in nächster Zeit
247410	250450	3040	unangenehme Fragen gefallen lassen und ihren Arbeitsstil überprüfen.
250610	252970	2360	Das Image wiederherzustellen sei jetzt wichtig.
253120	255290	2170	Das muss uns im Interesse unseres Kantons gelingen,
255420	259890	4470	auch im Interesse der Bevölkerung des Kantons,
260120	263890	3770	die Vertrauen in diese Behörde haben darf.
263970	266730	2760	Der Fall Walker hat im Kanton Uri für grosse Schlagzeilen gesorgt,
266900	269570	2670	aber der Nebel dürfte sich dort nicht so schnell auflösen.
272290	274730	2440	Man soll also nicht einfach zur Tagesordnung übergehen,
274880	276810	1930	fordern Politiker.
277010	280090.00000000006	3080	Wir schalten zu unserem Zentral- schweizkorrespondenten Raphael Prinz.
280220	282050	1830	Geht da jetzt wirklich was?
282200	284010	1810	Werden die Forderungen ernst genommen?
284230	287090.00000000006	2860	Wir untertiteln live:
295300	301290	5990	Der Regierung bleibt nichts anderes übrig.
301490	303250	1760	Sie muss dieser Forderungen ernst nehmen.
303450	305410	1960	Es muss jetzt etwas gehen.
305610	311330	5720	Die Fragen müssen ernst genommen werden.
317010	320130	3120	Die Bevölkerung hat genug vom Fall Walker. Man möchte mit dem Fall
320340	322330	1990	abschliessen.
322420	327650	5230	Es muss hier etwas passieren.
327850	330170	2320	Heute hat man nicht bereits Transparenz geschaffen.
330350	334690	4340	Hier wurde eine Chance vergeben.
334780	338650	3870	Wie geht es konkret weiter?
338909.99999999994	343290	4380	Wir warten immer noch auf das schriftliche Urteil.
343480	349290	5810	Das wird in ein paar Monaten erwartet.
351130	353770	2640	Dann weiss man auch, ob das Urteil weitergezogen wird ans
353950	359850	5900	Bundesgericht.
360240	363370	3130	Dann kann der Kanton Stellung nehmen, wie es mit der Aufarbeitung
363550	369450	5900	weitergehen soll.
370880	376770	5890	Walker war zwei Jahre lang zu lange im Gefängnis gesessen.
382010	387890	5880	Das bedeutet, er hat eine so genannte Überhaft abgesessen.
389790	391730	1940	Da kann er eine Entschädigung verlangen.
391980	397730	5750	Das kann für die Steuerzahler des Kantons teuer werden.
398659.99999999994	402010	3350	Der Fall ist kompliziert, es wird noch ein bisschen dauern, bevor er
402210	403730	1520	abgeschlossen werden kann.
403700	405580	1880	Die aktuelle Weltmeisterin im Snowboard-Freeriden,
405740	408100	2360	die Walliserin Estelle Balet, kam in einer Lawine ums Leben.
408210	410420	2210	Passiert ist das Unglück am Portalet bei Orsieres im Wallis
410580	412900	2320	heute am frühen Morgen bei Dreharbeiten für Film.
414650	417580	2930	Bei diesem Berg am Portalet kam es heute Morgen zum Umfall.
417810	420500	2690	Ein Schneebrett riss die 21-jährige Snowboarderin
420640	422700	2060	in einen engen Berg-Couloir hinunter.
422860	425620	2760	Es geschah bei Dreharbeiten über die Freerider-Szene.
425710	427940	2230	Die Fahrer wollten oben beim Gipfel nur eine kurze Strecke fahren,
428050	431020	2970	nicht den Berg hinunter.
431240	434700	3460	Vor Estelle fuhr bereits eine Fahrerin hinunter.
434860	437940	3080	Bei Estelle löste sich unglücklicherweise ein Schneebrett
438170	442220	4050	und riss sie in den Berg-Couloir fast 1'000 m hinunter.
442390	449380	6990	Estelle Balet war zweifache Weltmeisterin im Snowboard-Freeriden,
449610	453659.99999999994	4050	dem Tiefschneefahren von Berggipfeln hinunter.
453750	457940	4190	Diese Archivbilder zeigen sie bei einem Wettkampf in Verbier
458030	460620	2590	vor gut einem Jahr.
460740	464340.00000000006	3600	Auch heute war sie gut ausgerüstet, mit einem Lawinenortungsgerät,
464440	466860	2420	einem Airbag und Helm.
467090.00000000006	470020	2930	Trotzdem konnten die Retter für Estelle heute Morgen nichts mehr tun,
470130	472780	2650	obwohl sie schnell aus der Lawine geborgen werden konnte,
472900	474580	1680	bevor die Sanitäter vor Ort waren.
474740	477340.00000000006	2600	Man kann nie sagen, es sei chancenlos,
477490	479380	1890	aber in diesem Fall, bei diesem Berg-Couloir,
479520	481500	1980	mit diesen Schneemassen, bei diesen Steinen -
481610	482900	1290	da hatte sie fast keine Chance.
483080	484660	1580	Ich meine, wir haben schon Wunder erlebt,
484810	486780	1970	aber heute gab es leider keines.
486970	490620	3650	Die zweifache Freeride-Weltmeisterin Estelle Balet
490790	493900	3110	wurde Ende letzten Jahres zur Wal- liser Sportlerin des Jahres gewählt.
494030	496900	2870	Die Freeride World liess verlauten, man habe einen begnadeten Star
497060	499750	2690	und ein ausserordentliches Talent verloren.
502860	505030	2170	In der Nacht auf Sonntag
505160	507950	2790	brannte in Altnau/TG ein Einfamilienhaus lichterloh.
508120	511430	3310	Nun ermittelt die Polizei wegen Brandstiftung.
513429.99999999994	515950.00000000006	2520	Ende April hätte eine Bauernfamilie aus Altnau
516090.00000000006	518350	2260	ins neu gebaute Haus ziehen sollen.
518520	520710.00000000006	2190	Der Vollbrand in der Nacht auf Sonntag
520929.99999999994	524630	3700	zerstörte das Wohnhaus im Wert von knapp 1 Mio. Fr. vollständig.
524850	527150	2300	Seit heute ist klar, dass das Feuer gelegt wurde.
527200	529630	2430	Es gibt eine erste mögliche Spur.
529730	531910	2180	Die Kantonspolizei Thurgau sucht nach drei Jugendlichen,
532130	536190	4060	die zu dieser Zeit in dieser Umgebung unterwegs waren.
536300	540430	4130	Sie wurden gesehen, als sie eine Privatparty störten.
540650	542750	2100	Sie fuhren danach mit Velos weg.
542900	546030	3130	Aufgrund der Spurenlage geht man davon aus,
546210	550950	4740	dass sie in der Umgebung zudem Sachbeschädigung verursachten.
551050	552970	1920	Bei den Jugendlichen
553210	555970	2760	soll es sich um zwei Mädchen und einen Knaben handeln.
558770	561770	3000	In Basel feiert die Muba diese Woche ihren Geburtstag.
561900	564730	2830	Die traditionsreiche Messe findet zum 100. Mal statt
564880	567770	2890	und lockt in zehn Tagen rund 130'000 Besucher an.
567850	570890	3040	Auch wir sind live vor Ort an der Jubiläums-Muba.
571050	574920	3870	Otmar Seiler, wer ist überhaupt das Stammpublikum der Muba?
575010	577040	2030	Wir untertiteln live:
594450	596370	1920	Das sind im Schnitt Leute von 48 Jahren.
596600	600730	4130	Die meisten kommen aus dem ganzen Land.
600930	606730	5800	Haupteingang.
613120	616970	3850	Mandat versteht, sieht man eines der Schweiz.
617190	622930	5740	Messeturm.
623160	627890	4730	105 m wir werden danach einen Blick hineinwerfen.
628230	631810	3580	Die hat immer wieder für Geschichten gesorgt.
632080	634250	2170	Sie hatte dicke Schlagzeilen gesorgt.
634240	636410	2170	* Ruhiges Lied * # S'isch Muschtermäss,
636610	639570	2960	# s'isch Muschtermäss, z'Basel an mym Rhy.
639720	644250	4530	# Die ganzi Schwyz het Rendezvous z'Basel an mym Rhy.
644350	648010	3660	Die Mustermesse war jahrzehntelang der Anlass,
648210	651730	3520	an dem Schweizer Firmen ihre Erfindungen präsentierten.
651910	655530	3620	Jahr für Jahr wurden den Messe- besuchern hier Produkte präsentiert,
655630	660130	4500	die es sonst nirgends zu sehen gab - z.B. die erste Schweizer Einbauküche.
660330	663930	3600	(Originalton) Die Wunderküche scheint samt der adretten Hausfrau
664110	666410	2300	aus einer amerikanischen Zeitschrift zu kommen.
666520	668850	2330	Aber die Küche, das können wir versichern,
669050	671250	2200	ist ein durchaus einheimisches Produkt.
671350	673610	2260	Oder ein paar Jahre später
673810	676530	2720	die ersten Uhren mit Weckfunktion und eingebautem Parkingmeter,
676660	679370	2710	der den Besitzer ans Umparken erinnerte.
679480	682250	2770	(Originalton) Und die kleinste Uhr der Welt.
682370	686250	3880	Schauen Sie sich dieses Bild an! Daneben ist ein Streichholzkopf.
686390	690010	3620	Was Schweizer Firmen das Jahr über produzierten, gab also zu reden.
690190	693690	3500	Die Mustermesse war früher eigentlich eine Fachmesse.
693800	695730	1930	Man initialisierte sie,
695970	698090	2120	um der Wirtschaft ein Schaufenster zu geben
698220	700130	1910	und Fachleute treffen zu können.
700300	703130	2830	Gleichzeitig wollte man dem Schweizer Volk zeigen,
703220	707170	3950	was die Wirtschaft zu leisten imstande ist.
707270	709290	2020	Liebe Zuschauer,
709430	712010	2580	in letzter Zeit hörte und redete man sehr viel von der Television.
712090	715010	2920	Wir freuen uns ausserordentlich,
715160	716770	1610	dass wir Ihnen während der Mustermesse
716880	718970	2090	einen kleinen Versuch zeigen dürfen.
719190	721490	2300	Ab Anfang der 50er-Jahre präsentierte sich auch das Fernsehen
721690	723530	1840	als junges und noch umstrittenes Medium der breiten Öffentlichkeit.
723610	726450	2840	Immer wieder wurden in den Messehallen TV-Studios gebaut.
726590	731370	4780	Und 1970, Jahrzehnte vor den modernen Castingshows,
731450	735140	3690	rekrutierte das Fernsehen an der Mustermesse Nachwuchsmoderatorinnen.
735300	737780	2480	Etwas, das alle Zuschauer interessiert:
737940	739340	1400	Gibt es eine neue Ansagerin?
739430	741300	1870	Wahrscheinlich schon.
741380	743820	2440	Wir werden sie wahrscheinlich hier finden müssen.
743900	746140	2240	Und wir werden sie auch finden.
746260	748300	2040	An dieser Messe wurde schliesslich Rosemarie Pfluger entdeckt,
748450	753300	4850	die später zusammen mit Kurt Felix grosse Samstagabendkisten moderierte.
753440	755500	2060	Uns war immer wichtig, etwas zeigen zu können,
755650	757740	2090	was auch die Bevölkerung interessiert.
757870	761740	3870	So hat man z.B. in den 70er-Jahren gesehen, wie man Fernsehen macht.
761900	764340	2440	Man hat gesehen, wie man Radio macht.
764440	766940	2500	Wir führten erste Castings durch.
767020	770420	3400	Uns war wichtig, dass wir Themen öffentlich machen konnten,
770570	775060	4490	die sonst hinter verschlossener Tür stattgefunden hätten.
775140	777100	1960	In den letzten Jahrzehnten
777180	779740	2560	machte die Muba nicht mehr mit Innovationen von sich reden,
779940	783780	3840	dafür sorgten Aussteller wie die Armee für heftige Diskussionen.
783890	785820	1930	Im Jahr 2000 provozierte
786020	788060	2040	die grosse Inszenierung von Kriegsmaterial in der Muba-Halle
788190	790300	2110	eine Demonstration vor der Halle
790410	794300	3890	und zwei Sprengstoffanschläge gegen VBS-Gebäude in Bern.
794410	798780	4370	Auch dass umstrittene Organisationen wie Exit oder Scientology
798940	804060	5120	mit Ständen um Kunden buhlen durften, stiess auch vielen sauer auf.
804280	807060	2780	Wir sehen uns als neutrale Plattform,
807210	810780	3570	die den Organisationen, die sich auch draussen Gehör suchen,
810870	813420	2550	eine Plattform bieten kann,
813590	816180	2590	auf der sie sich der Schweizer Bevölkerung präsentieren können.
816270	818300	2030	Jeder kann sich hier letztlich selbst ein Bild davon machen,
818430	820700	2270	was er von diesen Organisationen hält.
820780	823020	2240	Und wenn es zu reden gibt, ist Ihnen das gerade recht?
823240	825420	2180	Wenn es zu reden gibt, dann ist es ein Thema in der Gesellschaft,
825560	829060	3500	und wenn das an der Muba statt- findet, ist uns das sehr recht, ja.
829290	832820	3530	Heute steht bei der Muba das Erlebnis im Zentrum.
832950	836140	3190	Echte Innovationen gibt es nur noch selten zu sehen.
836330	839420	3090	Trotzdem ist die Messe noch immer im Gespräch,
839550	841620	2070	auch im 100. Jahr nach ihrer Gründung.
849340	854540	5200	Unten sieht man den Messeplatz.
854690	858820	4130	Zuoberst im Messeturm hat man einen wunderbaren Ausblick auf Basel.
858990	861340	2350	Der ideale Ort, um einen Blick auf die Zukunft der Mustermesse,
861450	863380	1930	der Muba, zu wagen.
863500	865620	2120	Dies tun wir mit Daniel Nussbaumer.
865790	870620	4830	Sie sind seit Anfang April Messeleiter - ein neuer Job für Sie.
870790	872860	2070	Jetzt feiert die Muba ihren 100. Geburtstag,
873030	875140	2110	aber sie kämpft auch mit Zuschauerschwund.
875310	879580	4270	Wie viele Geburtstage kann diese Messe noch feiern?
879730	882540	2810	Ich bin sicher, es wird nicht der letzte Geburtstag sein,
882680	885580	2900	den wir zusammen feiern können.
885780	889660	3880	Die Muba ist ein Teil von Basel und gehört zu Basel.
889760	892300	2540	Das wird sicher so bleiben.
892440	894980	2540	Wir werden noch das eine oder andere Fest zusammen feiern.
895060	897100	2040	Organisiert man diese Messe einfach aus Nostalgiegründen?
897210	898700	1490	Nein, selbstverständlich nicht.
898850	903140	4290	Es stimmt, dass wir uns in einem Transformationsprozess befinden,
903330	907540	4210	dass wir uns verändern und uns den Aktualitäten anpassen müssen.
907760	916300	8540	Man sieht aber, dass uns das bereits das erste Mal gelang
916450	919340	2890	Was wird in Zukunft völlig anders werden mit dem neuen Messeleiter?
930950	934940	3990	Wir müssen mehr Erlebnisse bieten für den Besucher.
935170	939060	3890	Das ist uns gelungen Zahlen sind wieder gestiegen.
939020	941180	2160	Danke, Daniel Nussbaumer.
941320	942940	1620	Es gibt also noch zu tun.
943130	945340	2210	Wir blicken erneut zurück, nämlich auf eine Liebesgeschichte,
945420	946860	1440	die sich hier an der Muba ereignete.
947040	948660	1620	Es ist die Liebesgeschichte des Ehepaars Leber,
948860	951100	2240	das vor 45 Jahren hier zusammenfand,
951180	953060	1880	sich kennen- und lieben lernte.
953240	955540	2300	Lebers sind noch heute ein Paar.
955710	958260	2550	Darum begleiteten wir sie auf der Suche nach dem Ort,
958380	960260	1880	an dem sie sich kennenlernten.
961340	965340	4000	Weisst du, damals war der Eingang noch bei der Kongresshalle.
965420	968580	3160	Nein, der Eingang war bereits bei der Rundhalle.
968780	971180	2400	In 45 Jahren hat sich vieles verändert.
971360	974180	2820	Die beiden sind sich nicht mehr ganz einig,
974380	977100	2720	wo genau sie sich kennengelernt haben.
977240	980260	3020	Nein, hier ist es nicht, wir müssen da lang.
980370	982140	1770	Hier durch.
982290	985780	3490	Es war dieses Haus da drüben. - Nein.
985910	989660	3750	Es ist dieses Haus da drüben. - Das glaube ich nicht.
989860	994780	4920	Schau mal, 1972. - Das ist ja genau das.
994950	999020	4070	Da lernten wir uns kennen. - Da lernten wir uns kennen.
999120	1004300	5180	An dieser Muba arbeitete Sonja Leber
1004540	1006620	2080	am Stand der Schweizerischen Textilwirtschaft.
1006780	1010580	3800	Vom 17. bis zum 27. April arbeitete ich an dieser Muba.
1010740	1012980	2240	Damals musste ich dort den Stand hüten.
1013080	1015460	2380	Du kamst dorthin.
1015650	1019420	3770	Ja, ein Freund und ich besuchten die Muba.
1019530	1022500	2970	Damals durfte man am Stand noch rauchen.
1022730	1026180.0000000001	3450	Deswegen hat mein Mann mich ja kennengelernt.
1026319.9999999999	1029339.9999999999	3020	Er brauchte Feuer. - Das war der Anknüpfungspunkt.
1029480	1032819.9999999999	3340	Er fragte mich nach Feuer, weil ich rauchte.
1032940	1036540	3600	Das war der erste Kontakt.
1036680.0000000001	1040619.9999999999	3940	Dann ging alles schnell.
1040849.9999999999	1044180.0000000001	3330	Einen Monat später verlobten sich Sonja und Hans Leber bereits
1044319.9999999999	1047660.0000000001	3340	und heirateten noch im gleichen Jahr.
1047849.9999999999	1050460	2610	Das ist der gelbe Fiat, unser Hochzeitswagen.
1051800	1054220	2420	Wir fanden, dass wir gut zueinander passten,
1054340	1057020	2680	weil die Grundlinien stimmig waren.
1057140	1060100	2960	Alles hat gestimmt.
1060210	1062860	2650	Die beiden haben mittlerweile vier Kinder,
1063020	1065660	2640	zwei davon aus Hans Lebers erster Ehe.
1065930	1071220	5290	Zurück zur Suche nach dem Ort des ersten Kennenlernens.
1071300	1073500	2200	Dort, wohin sie regelmässig zurückkehren,
1075090	1078230	3140	Das ist heute wirklich ganz anders.
1081950	1083830	1880	Dort, wohin sie regelmässig zurückkehren,
1084090	1085750	1660	an dem Ort, wo bei beiden Erinnerungen aufkommen.
1085970	1087590	1620	Das ist heute wirklich ganz anders.
1108140	1114030	5890	Ich bin an viele Einladungen nicht gegangen.
1116090	1118390	2300	Er kam verspätet einmal hätte er nur 5 Min. gewartet.
1118360	1120750	2390	Die Muba, ein Feuerzeug und noch ein paar andere Zufälle.
1121010	1123310	2300	Das Paar Leber ist 45 Jahre später noch immer ein Paar.
1131120	1137110	5990	Eine Liebesgeschichte aus der Vergangenheit.
1142330	1144390	2060	Die Muba hat sich stark verändert.
1144490	1144750	260	Wenn ein Elefant hinfällt und nicht mehr aufstehen kann,
1144730	1147230	2500	Aufgrund sich diese Messe finden.
1147190	1149470	2280	reichen keine Rüssel oder Menschenhände.
1149570	1151670	2100	Dann muss die Feuerwehr kommen.
1151890	1154070	2180	Das passierte heute Nachmittag im Zoo Zürich.
1154230	1157230	3000	Offenbar provozierten die jungen Elefanten die hochbetagte Dame Druk.
1157340	1161390	4050	Diese stolperte über einen Baum
1161600	1164350	2750	und konnte sich nur noch dank der Feuerwehr aufrichten.
1164530	1168030	3500	Jetzt geht es der fast 50-jährigen Elefantendame wieder besser -
1168190	1172470	4280	sie wird aber weiterhin tierärztlich betreut.
1189560	1190310	750	Wie geht es jetzt konkret weiter?
1191300	1191950	650	Danke für diese Einschätzungen, Raphael Prinz, live aus Luzern.
1197700	1201110	3410	SWISS TXT / UT-Redaktion Zürich Evelyne Iyer, Daniel McMinn
