start	end	duration	text
195530	200540	5010	für Alterszahnmedizin ins Leben gerufen, das heute in Bern stattfand.
200690	203700	3010	Die Botschaft ist klar: Die Lebensqualität der Senioren
203850	207700	3850	darf nicht durch eine schlechte Mundgesundheit eingeschränkt werden.
207850	211820	3970	Denn die Auswirkungen können gravierend sein:
212020	215740	3720	Z.B. kann sie eine Lungenentzündung verursachen.
215840	217500	1660	Man vermutet,
217700	220180	2480	dass etwa einer von 10 Todesfällen verhindert werden könnte,
220250	223380	3130	wenn die Mundhygiene richtig durchgeführt würde.
223560	227140	3580	Bei den Kindern hat man die Zahnpflege in die Schule integriert.
227220	230900	3680	Wie soll das bei den Senioren funktionieren?
231060	233500	2440	Das Hauptziel ist Sensibilisieren.
233700	236700	3000	Und zwar v.a. das Sensibilisieren jener Personen,
236880	238700	1820	die sich dieser Problematik noch nicht bewusst sind.
238930	242780	3850	Das sind v.a. die Angehörigen und die Zahnärzte.
242980	245460	2480	Deshalb sollen nun alle Beteiligten aus Medizin,
245690	249700	4010	Pflege und Politik gemeinsam Massnahmen erarbeiten.
251700	253580	1880	Die Zahnpflege bei Senioren ist gelegentlich also
253690	256779.99999999997	3090	eine Herausforderung für die Zahnärzte.
256940	259140	2200	Wie gehen sie mit ihren betagten Patienten um?
259220.00000000003	262900	3680	Was tun, wenn man merkt, dass es plötzlich hapert bei der Zahnpflege?
263080	265980	2900	Miriam Spreiter fühlt auf den Zahn, mit einer Reportage aus der Praxis
266160	269790	3630	einer Dentalmedizinerin, die die Problematik bei der Wurzel packt.
271500	275030	3530	Bettina von Ziegler kennt Hans Bühler gut,
275150	277590.00000000006	2440	so wie die meisten ihrer Patienten.
277830	281230	3400	Sie achtet auf Hinweise, ob sich seine Gesundheit verschlechtert hat:
281430	284830	3400	Wie geht es Ihnen? Dem Alter entsprechend.
284909.99999999994	289390	4480	Hat sich irgendetwas verändert, seit Sie das letzte Mal hier waren?
289520	291190	1670	Ich glaube nicht.
291280	294909.99999999994	3630	Ab und zu schmerzt ein Nerv, aber ...
295140	298670	3530	Zähneputzen wird mit zunehmendem Alter immer mehr zur Herausforderung,
298790	302030	3240	erklärt die Zahnärztin.
302180	305430	3250	Das kann sein, weil sie manuell ungeschickt werden
305630	311550	5920	oder weil sie viele andere Probleme haben, medizinisch gesehen,
311750	314310	2560	die sie eigentlich viel mehr beschäftigen
314430	318030	3600	als die Mundhygiene.
318140	319630	1490	Bettina von Ziegler
319780	322350	2570	ist der Kopf der neuen Kampagne der Zahnärztegesellschaft.
322450	324410	1960	Sie empfiehlt, sofort zu reagieren,
324530	328930	4400	wenn sich etwas beim Patienten verändert hat:
329090	333810	4720	Zuallererst sollte man das Intervall zwischen den Reinigungen verkürzen.
333909.99999999994	337090.00000000006	3180	Wenn Angehörige vorhanden sind,
337260	340250	2990	die man vielleicht noch sensibilisieren kann,
340510	344330	3820	frage ich dort noch nach, ob sie allenfalls helfen können.
344450	348210	3760	Besonders schwierig ist die Situation bei pflegebedürftigen Menschen:
348430	353090.00000000006	4660	Ältere Leute fallen dann plötzlich in einen Teufelskreis:
353300	359770	6470	Das Pflegepersonal ist überlastet, hat kaum Zeit für die Körperpflege.
359940	367290	7350	Die Zahnpflege gerät dann leider manchmal in den Hintergrund.
370210	372170	1960	Warten Sie, ich helfe Ihnen.
372340	374410	2070	Deshalb wünschen sich die Zahnärzte
374500	377770	3270	regelmässige Zahnpflege auch in den Pflegeheimen.
379340	381970	2630	Die Energiekommission des Ständerates will - wie der Nationalrat -
382070	384610	2540	erneuerbare Energien stärker fördern.
384760	387450	2690	Mit nur einer Gegenstimme ist die Kommission auf die Vorlage
387630	392010	4380	zum ersten Massnahmenpaket der Energiestrategie 2050 eingetreten.
393430	396130	2700	Die Versorgungssicherheit soll an erster Stelle stehen
396270	399930	3660	und die Schweiz in der Energie- versorgung möglichst unabhängig sein.
400110	402450	2340	Darum seien für den Ersatz des wegfallenden Atomstroms
402570	405450	2880	Massnahmen nötig, hält die UREK fest.
405620	408010	2390	Sie stellt sich damit gegen die Forderung von economiesuisse,
408180	410570	2390	welche nach der Aufgabe des Euro-Mindestkurses
410810	414010	3200	die Sistierung der Energiestrategie verlangt hatte.
415870	417210	1340	Der Presserat muss sich
417380	419970	2590	mit der Nacktselfie-Affäre von Geri Müller befassen.
420170	422930	2760	18 Bundesparlamentarier aus fast allen Fraktionen
423010	424570	1560	haben eine Beschwerde
424660	427490	2830	"gegen die Berichterstattung der ""Schweiz am Sonntag"" eingereicht."
427680	430730	3050	Sie sind der Meinung, die Zeitung habe elementare Regeln
430900	433530	2630	der journalistischen Sorgfaltspflicht missachtet.
433790	437290	3500	Auch für Politiker gelte der Schutz der Privat- und Intimsphäre.
438890	440370	1480	Im Schuldenstreit mit Griechenland
440480	443370	2890	zeichnet sich nach dem EU-Gipfel gestern - einmal mehr -
443590	446130	2540	ein zarter Silberstreifen am Horizont ab.
446340	448570	2230	Am Montag sollen die Euro-Finanzminister
448680	450410	1730	die Beratungen fortführen.
450570	452930	2360	Bis dahin versuchen Experten beider Seiten,
453030	455330	2300	die wichtigsten Eckpunkte auszuloten.
455430	457810	2380	Auf Gläubigerseite sind das Experten der Troika.
458030	460370	2340	Bloss, dass die Gläubiger unter Berücksichtigung
460630	464130	3500	"griechischer Befindlichkeiten diese nicht mehr ""Troika"" nennen,"
464220	466890	2670	"sondern nur noch ""Die Institutionen""."
468650	470890	2240	Für Alexis Tsipras ist der schwierige Balanceakt
471030	474490	3460	zwischen Einhaltung von Wahlversprechen
474600	477090.00000000006	2490	und internationalen Zugeständnissen nicht einfacher geworden.
477190	479010	1820	Noch in der Nacht nach stundenlangen Verhandlungen
479230	484330	5100	erklärt er seine Zustimmung zu Expertengesprächen.
484460	488330	3870	Die Experten nehmen unmittelbar ihre Arbeit auf.
488420	492330	3910	Und diese wird die Verhandlungen vom Montag mit Sicherheit erleichtern.
495500	498330	2830	Auch wenn diese Vorverhandlungen von Vertretern griechischer Behörden
498500	501730	3230	und Fachleuten von EU und Internationalem Währungsfonds
501870	505850	3980	geführt werden, wird explizit nicht von der Troika gesprochen.
506010	509770	3760	Die europäischen Partner kommen immerhin im Wording entgegen.
509870	512530	2660	Eurogruppenchef Dijsselbloem zeichnet allerding schwarz.
512630	515490	2860	Ich bin pessimistisch.
515679.99999999994	518490	2810	Die Ambitionen der Regierung sind sehr hoch.
518630	520650	2020	Aber ihr Verhandlungsspielraum ist klein
520909.99999999994	524049.99999999994	3140	aufgrund ihrer prekären wirtschaftlichen Lage.
524210.00000000006	526970	2760	Ich glaube nicht, dass wir am Montag einen grossen Wechsel erreichen.
527110	528810	1700	Ziel der griechische Regierung ist es,
528990	533490	4500	etwa 30 % des bestehenden Rettungsprogramms neu zu verhandeln.
533620	536130	2510	Das kommt in Athen gut an.
536300	539810	3510	Ich bin optimistisch. Ich glaube, das war ein richtiger Schachzug.
540030	544250	4220	Aber es ist noch zu früh, um Schlussfolgerungen zu ziehen.
545380	548690	3310	Die Suche nach einer Lösung findet nicht nur in der Presse Anklang.
548850	550730	1880	Nun geht es darum, diese auch zu finden,
550900	553490	2590	bevor das Hilfsprogramm Ende Monat ausläuft.
555470	557770	2300	Da soll noch einer sagen,
557920	560530	2610	der französische Präsident Francois Hollande sei nicht flexibel.
560640	563410	2770	Zuerst ringt er gestern bis in den Morgen
563570	565890	2320	an der Seite von Angela Merkel in Minsk
566060	568970	2910	mit Wladimir Putin um Waffenruhe und Frieden in der Ost-Ukraine.
569190	571810	2620	Am Abend in Brüssel kümmert er sich dann
571950	574010	2060	um einen bockigen griechischen Ministerpräsidenten.
574110	575410	1300	Und zwischendurch gibt er auch noch
575590	579570	3980	den Verkauf von 24 französischen Rafale-Kampfjets an Ägypten bekannt.
579740	583290	3550	Vom Friedensstifter zum Waffenverkäufer in nur 12 Std.
583410	584930	1520	Michael Gerber berichtet.
586810	589290	2480	Sie haben die Lizenz zum Töten -
589360	591530	2170	die Rafale-Kampfjets der französischen Luftwaffe.
591790	594650	2860	Auf Geheiss von Francois Hollande bombardieren die Kampfjets
594850	597850	3000	fast täglich Stellungen der IS-Terrormiliz im Irak.
597970	599810	1840	Ihre Präzision
599980	603010	3030	scheint den ägyptischen Präsidenten Sisi überzeugt zu haben.
603240	606330	3090	Im September habe er erstmals Interesse gezeigt,
606500	608810	2310	weiss Strategieexperte Jean-Pierre Maulny,
608990	611730	2740	der auch die französische Regierung berät.
611900	616690	4790	Nur 5 Monate später kauft Sisi 24 französische Kampfjets.
616910	619930	3020	Ägypten ist ebenfalls bedroht durch islamistische Gruppen -
620050	622090	2040	z.B. im Sinai.
622290	627450	5160	Und durch die instabile Lage im Nachbarland Libyen.
627620	631090	3470	Den Islamisten sagt Ägyptens Präsident Sisi den Kampf an.
631190	634450	3260	Wie sein Gastgeber Francois Hollande auch.
634620	637010	2390	Ende November sprachen sie in Paris über das Rüstungsgeschäft.
637170	640290	3120	Gestern gab Hollande am Rande des Brüsseler Gipfels
640340	644010	3670	den 5-Mrd.-Deal bekannt.
644190	648450	4260	In der gegenwärtigen Lage ist es ganz wichtig,
648590	651530	2940	dass Ägypten Stabilität schaffen und seine Sicherheit verbessern kann.
651720	654490	2770	Da scheint es Francois Hollande auch nicht zu stören,
654710	657530	2820	dass Ägypten gleichzeitig Unterstützung in Russland sucht.
657750	661410	3660	Anfang Woche empfing Präsident Sisi den russischen Präsidenten
661630	664530	2900	und bekam von Wladimir Putin eine Kalaschnikow geschenkt.
664660	667610	2950	Grössere Waffenkäufe dürften folgen.
667870	671530	3660	Sisi will Waffen kaufen - in Frankreich und in Russland,
671670	675410	3740	weil sich die Beziehungen zu den USA in der letzten Zeit abgekühlt haben.
675580	678530	2950	Francois Hollande und Wladimir Putin -
678630	681930	3300	beim Ukraine-Gipfel rang der Franzose dem Russen eine Waffenruhe ab.
682190	687410	5220	Ägypten aber beliefert Hollande - wie Putin - mit Waffen.
687530	691130	3600	Das kann man als Ironie des gestrigen Tages ansehen.
691320	694810	3490	Doch das militärische Material wird nach Ägypten verkauft,
694970	697730	2760	damit sich das Land selber verteidigen kann.
697830	700810	2980	Frankreich liefert die ersten 3 Kampfjets bis im Sommer.
700950	705530	4580	Wann Russlands Waffen eintreffen werden ist offen.
706900	709690	2790	Der Terror der nigerianischen Boko Haram kennt keine Grenzen.
709910	711130	1220	Auch keine Landesgrenzen.
711290	715210	3920	Erstmals haben jetzt Mitglieder der Miliz ein Dorf im Tschad überfallen.
715380	718530	3150	Mit Kanus haben sie von Nigeria aus den Tschadsee überquert
718650	721410	2760	und das Dorf Ngouboua angegriffen.
721520	723090	1570	Zuvor hatten sie
723230	725890	2660	2 Dörfer im nigerianischen Bundesstaat Borno attackiert.
727590	731090	3500	Bei den 3 Attacken sind insgesamt über 31 Menschen getötet worden.
731230	734330	3100	Die tschadische Armee konnte die Angreifer vertreiben.
734460	737050	2590	Im attackierten Dorf lebten offenbar auch Menschen,
737150	740890	3740	die aus Nigeria vor dem Terror der Boko Haram geflohen waren.
740990	743570	2580	Aus Angst vor weiteren Angriffen sind Tausende Bewohner
743760	747210	3450	ufernaher Regionen ins Landesinnere geflohen.
749030	751850	2820	In der pakistanischen Stadt Peschawar sind bei Selbstmordanschlägen
752070	756490	4420	mind. 24 Menschen getötet und 40 weitere verletzt worden.
756710	759490	2780	3 Terroristen sprengten sich während des Freitagsgebets
759670	762010	2340	vor einer schiitischen Moschee in die Luft.
762290	765010	2720	Ein 4. Täter ist von Sicherheitskräften erschossen worden.
765230	768890	3660	Die radikalislamischen Taliban bekannten sich zum Anschlag.
771420	773650	2230	In den Vereinigten Staaten sind 3 ermordete Muslime
773870	776250	2380	unter grosser Anteilnahme beigesetzt worden.
776390	777970	1580	Mehr als 5'000 Menschen
778140	781610	3470	kamen zur Beerdigung in der Universitätsstadt Chapel Hill.
781740	785410	3670	Ein 46-jähriger Mann hatte die 3 Studenten am Dienstag erschossen.
785570	789690	4120	Die Tat hatte Spekulationen über anti-islamische Motive ausgelöst.
789790	791330	1540	Nach Angaben der Polizei
791500	794490	2990	war ein Streit um einen Parkplatz Auslöser für die Tat.
796090	799610	3520	Die Frauenkirche in Dresden, die hier zu sehen ist, ist ein Symbol.
799870	802290	2420	Ein Symbol für die Zerstörung der Dresdner Innenstadt
802470	806490	4020	in der Schlussphase des Zweiten Weltkriegs vor genau 70 Jahren.
806660	810170	3510	Tausende haben heute vor der Kirche eine Gedenkstunde mitverfolgt
810310	812170	1860	für die bis zu 25'000 Menschen,
812390	815490	3100	die in 4 Bomberangriffswellen ihr Leben verloren.
815620	817450	1830	Bundespräsident Gauck sagt,
817540	819880	2340	niemals würden die Opfer deutscher Kriegsführung vergessen,
820110	823760	3650	wenn wie hier der deutschen Opfer gedacht werde.
823940	827560	3620	Obwohl es in Dresden kaum kriegswichtige Industrie gab,
827710	830400	2690	obwohl damals v.a. Zehntausende verletzte Soldaten und Flüchtlinge
830510	832400	1890	aus dem Osten in der Stadt waren:
832670	836920	4250	Gebombt haben die Alliierten dennoch, zwecks Brechung der Moral.
837080	839920	2840	Der amerikanische Kriegsgefangene Kurt Vonnegut
840050	842680	2630	"zählt mit seinem Werk ""Schlachthof Nummer 5"""
842790	846280	3490	zu den bekanntesten Zeitzeugen der Bombennächte und -tage.
846410	849080	2670	Dresden widmet ihm jetzt eine Ausstellung. Adrian Arnold berichtet.
850950	854960	4010	Der Abend naht in Dresden, am Himmel die Bomber der Alliierten.
855190	858120	2930	In einem Schlachthof der Stadt sitzen in einem Keller
858340	861960	3620	amerikanische Kriegsgefangene - auch Kurt Vonnegut.
862220	867240	5020	vor ihm diese Wand, heute beschrieben mit seiner Erinnerung:
867380	869440	2060	"""Der Himmel war schwarz vom Rauch."""
869610	872320	2710	"""Die Sonne nur noch ein kleiner Nadelkopf."""
872470	877280	4810	Er schreibt, wie 800 t Bomben fallen und die Stadt über ihm zerstören.
877420	880480	3060	Dresden: das barocke Wunderwerk, Elbflorenz,
880750	888400	7650	das der Amerikaner Vonnegut so bewunderte.
888520	890840	2320	"""Slaughterhouse Five"", ""Schlachthof 5"","
890980	893440	2460	wird zum bedeutendsten englischsprachigen Dokument.
893530	895600	2070	Pflichtlektüre in amerikanischen und britischen Schulen,
895730	898600	2870	aber Pflichtlektüre mit Fehlern.
898750	901440	2690	Die Opferzahlen sind falsch, und er schreibt von Tieffliegern.
901560	903320	1760	Er schreibt davon, dass er sah,
903490	907600	4110	wie Soldaten mit Flammenwerfern die Leichen beseitigten usw.
907760	912760	5000	Sein grosses Verdienst ist, dass er Dresden in der Welt bekannt machte.
912900	916280	3380	Aber er arbeitete auch sehr am Mythos Dresden mit.
916420	919680	3260	Fehlerhaft ist das Wie, aber nicht das Was.
919780	923880	4100	Das, was er mit den eigenen Augen sieht und nicht nur im Keller hört.
923980	927760	3780	Der Anblick der Zerstörung, als er rauskommt aus seinem Verlies.
927880	929280	1400	Er schreibt:
929460	933600	4140	"""Dresden war wie eine Mondlandschaft, nur noch Schutt. Die Steine glühten."""
933730	937360	3630	Vonneguts Beschreibungen haben das Ausmass von Dresden '45
937450	940360	2910	in Millionen Köpfe gezeichnet.
940480	942840	2360	Das Fehlerhafte will die Stadt nun richtigstellen.
942960	945840	2880	Aber wie, 70 Jahre danach?
945940	947760	1820	Indem man eine Ausstellung macht,
947940	949760	1820	hilft man, die Bilder zu korrigieren.
949860	951320	1460	Auch die Bilder,
951420	954080	2660	die in den wichtigsten Bestsellern zum Thema verfasst wurden.
954230	958120	3890	Die echten Bilder brauchen keine Korrektur -
958330	964480	6150	keine Zeilen, keine Worte. Das war Dresden heute vor 70 Jahren.
966860	969360	2500	Erfreuliche Wirtschaftsnachrichten aus der EU:
969500	971560	2060	Die Konjunktur in der Europäischen Union
971700	973480	1780	erholt sich stärker als erwartet.
973650	975920	2270	So hat die Wirtschaftsleistung im 4. Quartal im Vergleich
976020	979800	3780	mit dem Vorjahresquartal um 1,3 % zugenommen.
979970	982000	2030	Die tiefen Ölpreise und der schwache Euro
982220	984720	2500	helfen den europäischen Volkswirtschaften -
984980	986720	1740	allerdings nicht überall gleich stark.
988620	990600	1980	Motor hinter dem Wirtschaftswachstum ist Deutschland.
990820	993720	2900	Die grösste Volkswirtschaft der EU wuchs 2014 um 1,5 %.
994000	996680	2680	Damit zählt das Land neben Grossbritannien und Polen
996900	999600	2700	zu den am stärksten wachsenden Ländern innerhalb der EU.
999770	1004800	5030	Über den Berg zu sein scheint auch das einstige Krisenland Spanien.
1005060	1008960	3900	Am schlechtesten schnitt in der EU neben Italien und Finnland Zypern ab.
1009140	1013280	4140	Dort sank die Wirtschaftsleistung im letzten Jahr um 1,9 %.
1015370	1018120	2750	Tatsächlich hat das eben genannte Italien seit 14 Quartalen -
1018220	1021960	3740	also seit 3 1/2 Jahren - kein Wachstum mehr zu verzeichnen.
1022170	1025160.0000000001	2990	Und wenn die Wirtschaft nicht mehr vom Fleck kommt,
1025230	1027640.0000000001	2410	versuchen die Menschen halt, vom Fleck zu kommen - geografisch.
1027740	1029640.0000000001	1900	Der Beitrag von Philipp Zahn.
1031180.0000000001	1034280	3100	Raffaele Bonfitto vergibt Jobs - im Ausland.
1034359.9999999999	1037839.9999999999	3480	Projektmanager, Ingenieure, Bautechniker.
1038010	1040560	2550	Über 100'000 Besucher hat die Internetseite
1040740	1044640.0000000001	3900	des Headhunter-Büros in Rom jeden Monat.
1044859.9999999999	1048480	3620	Wer hier vorstellig wird, muss einiges vorweisen können.
1048740	1052600	3860	Der typische Kandidat hier ist um die 40,
1052720	1055920	3200	hat 7 bis 8 Jahre Arbeitserfahrung und guten Referenzen.
1056100	1059720	3620	Um beruflich weiterzukommen geht er dann ins Ausland -
1059980	1063280	3300	in den Nahen Osten oder nach Nordafrika,
1063360	1065560	2200	am liebsten aber nach Nordeuropa.
1065780	1068320	2540	Laut Statistikamt haben über 80'000 Italiener letztes Jahr
1068490	1073020	4530	ihre Heimat verlassen - einige mithilfe von Raffaele Bonfitto.
1073240	1076180	2940	Der Trend geht weiter nach oben.
1076300	1080340	4040	Die meisten sind zwischen 20 und 45, haben Diplom- oder Doktortitel
1080490	1085140	4650	und bewerben sich in Grossbritannien, Deutschland oder der Schweiz.
1085220	1088020	2800	Wie Raffaele Ciavaglia.
1088170	1092500	4330	Der 28-Jährige spezialisiert sich gerade in Zahnmedizin.
1092740	1094820	2080	Auch er verschickt seinen Lebenslauf ins Ausland,
1095020	1098620	3600	denn in Italien sieht er für sich keine Zukunft.
1098770	1103300	4530	Das italienische Bildungssystem hat mich zwar gut ausgebildet.
1103540	1106180	2640	Der italienische Arbeitsmarkt aber bietet mir keine Möglichkeit,
1106330	1110340	4010	das Gelernte auszuüben. Im Ausland ist das anders.
1110420	1113980	3560	Am liebsten würde der Jungmediziner
1114210	1117500	3290	in einer Zahnklinik im Tessin arbeiten.
1117670	1120020	2350	Volkswirtschaftlich hätte Italien das Nachsehen,
1120130	1123980	3850	denn für die Ausbildung der heute Arbeit suchenden Akademiker
1124180	1127580	3400	hat das Land umgerechnet 10 Mrd. Fr. ausgegeben.
1127780	1131820	4040	Umsonst, wenn sie wie Raffaele dann ins Ausland wegziehen.
1133680	1135260	1580	Die Ausgleichskassen,
1135370	1138460	3090	die die Versicherungsgelder von AHV, IV und EO verwalten,
1138630	1141140	2510	sind geschickt beim Anlegen dieser Gelder -
1141220	1144820	3600	was sich auch fürs Anlagejahr 2014 beweisen lässt.
1144970	1148020	3050	Man habe eine Rendite von 7,1 % erzielt,
1148120	1150780	2660	teilen die Ausgleichskassen mit.
1150980	1153620	2640	Der Gewinn beträgt mehr als das Doppelte
1153840	1155740	1900	im Vergleich zum letzten Jahr.
1155870	1158060	2190	Das 2015 zu wiederholen - auch mit viel Anlagegefühl -
1158140	1162140	4000	dürfte nach dem SNB-Mindestkurs- Entscheid nicht ganz einfach werden.
1164340	1166030	1690	Weil die AHV ihre Währungen absichert,
1166180	1169400	3220	haben sich die Auswirkungen der Nationalbankentscheide
1169480	1171640	2160	bis jetzt in Grenzen gehalten.
1171840	1174280	2440	Viel mehr treffen die AHV die Minuszinsen.
1174420	1176640	2220	Dies bestätigt Marco Netzer, Präsident der AHV,
1176780	1179960	3180	heute an einer Medienkonferenz.
1180100	1185040	4940	Es wird in der Tat eine grosse Herausforderung.
1185170	1187880	2710	V.a. auf der Zinsseite.
1188050	1191160	3110	Wir haben natürlich einen grossen Anteil unserer Investitionen
1191330	1195280	3950	in Obligationen in Schweizer Franken und Fremdwährungen.
1195420	1197400	1980	Es wird für uns schwierig sein, gross zu differenzieren,
1197490	1199200	1710	aufgrund der hohen Liquidität, die wir haben müssen.
1199300	1201600	2300	Das war im Anlagejahr 2014 anders:
1201780	1207160	5380	Den Gewinn von fast 2 Mrd. Fr. hat die AHV nicht nur mit Aktien,
1207300	1210280	2980	sondern v.a. mit Obligationen erzielt.
1210440	1213960	3520	Mit diesen konnte man nämlich 2014 gut verdienen.
1214140	1216760	2620	Denn die stark fallende Zinsen trieben den Wert
1216980	1220760	3780	bestehender, hochzinsiger Obligationen nach oben.
1220900	1222920	2020	Dazu folgendes Beispiel:
1223130	1226280	3150	Eine Bundesobligation, die vor 10 Jahren einen Wert von 100 % hatte,
1226430	1230760	4330	hatte am 1. Januar 2014 einen Wert von 110 %,
1230880	1233880	3000	heute einen von 115 %.
1234020	1236920	2900	Also haben Anleger allein mit dieser Obligation
1237140	1241080	3940	in einem Jahr 5 % verdient - ohne Zinsen.
1241230	1246160	4930	Diese Obligation hat heute noch eine Rendite von 0,04 %.
1246380	1248000	1620	Wir sind jetzt daran,
1248190	1250720	2530	die Möglichkeiten mit der Geschäftsstelle in Genf zu prüfen.
1250820	1253120	2300	Wir wollen nicht überreagieren,
1253330	1255080	1750	aber werden in den nächsten paar Wochen
1255250	1259320	4070	die nötigen Überlegungen anstellen und dann die Konsequenzen ziehen.
1259500	1263080	3580	Konsequenzen ziehen heisst: Anlagealternativen suchen.
1263290	1265120	1830	Dies dürfte schwierig werden,
1265280	1269290	4010	denn die AHV kann keine direkten Immobilienkäufe tätigen.
1271550	1274730	3180	Endlich mal die alten Fotoalben, die ganzen Super-8-Familienfilme
1274920	1278490	3570	und die VHS-Kassetten mit Kindergeburtstagen digitalisieren,
1278630	1280210	1580	auf DVD ziehen
1280380	1284250	3870	und sie so ganzen Generationen von Nachfahren auf ewig hinterlassen.
1284350	1285570	1220	Fehlanzeige!
1285700	1287570	1870	Die meisten modernen Datenspeicher
1287760	1290090	2330	haben bloss eine Lebensdauer von wenigen Jahrzehnten.
1290270	1292370	2100	Und weil es ja nicht nur um Babyfotos,
1292500	1294290	1790	sondern auch um globales Wissen geht,
1294350	1296930	2580	hat die ETH Zürich jetzt eine Datenspeicherung
1297150	1300050	2900	für Hunderttausende von Jahren entwickelt.
1301550	1304250	2700	Wie manche grosse Entdeckung ist auch diese sehr klein.
1304470	1306810	2340	Auf diesem weissen Körnchen sind Informationen gespeichert,
1307070	1309770	2700	die auch noch in ferner Zukunft lesbar sind.
1310020	1312010	1990	Robert Grass und sein Team von der ETH Zürich
1312130	1314650	2520	haben das Verfahren entwickelt.
1314910	1317170	2260	Das Resultat ist ein Langzeitspeichermedium
1317280	1319850	2570	mit grossen Vorzügen.
1319950	1321450	1500	Es gibt 2 spezielle Eigenschaften.
1321630	1325170	3540	Einerseits kann einen hohe Dichte an Informationen gehalten werden.
1325210	1327930	2720	Die Anzahl Bits oder Bytes,
1328090	1331090	3000	die man auf einem gewissen Volumen an Material speichern kann,
1331170	1333130	1960	ist unvorstellbar hoch.
1333290	1335090	1800	Millionenfach grösser
1335190	1337890	2700	als auf einem Memorystick oder auf einer Festplatte.
1338140	1341650	3510	Andererseits bringt das Speichermedium Stabilität.
1341750	1344730	2980	Und so funktioniert es: Auf DNA werden die Daten gespeichert.
1344910	1349290	4380	Damit sie nicht zerfällt, wird sie in ein Glaskügelchen gebettet.
1349460	1355530	6070	So sehen die winzigen Kügelchen unter dem Elektronen-Mikroskop aus.
